time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/14:57:15.960475,382,1748005035,960032224,,1000,164,716,37,786,437,863,22,774,1000,506,0,464,990,481,181,358,540,543,415,587
2025/05/23/14:57:15.970469,383,1748005035,970005035,,1000,164,716,38,785,436,863,22,774,1000,508,0,461,990,479,181,357,540,543,413,587
2025/05/23/14:57:15.980501,384,1748005035,980039596,,1000,164,715,37,785,436,864,22,774,1000,509,0,459,990,477,182,356,540,543,413,587
2025/05/23/14:57:15.990319,385,1748005035,989988803,,1000,164,715,37,785,435,864,22,774,1000,511,0,458,990,477,181,354,541,543,413,587
2025/05/23/14:57:16.000382,386,1748005035,999972343,,1000,164,714,38,785,434,864,22,775,1000,513,0,450,990,467,181,352,540,543,413,587
2025/05/23/14:57:16.010395,387,1748005036,10028123,,1000,164,713,38,785,434,864,22,775,1000,514,0,443,990,465,180,349,540,543,413,586
2025/05/23/14:57:16.020308,388,1748005036,19977807,,1000,164,713,38,785,435,864,22,776,1000,516,0,438,990,465,179,347,540,543,413,586
2025/05/23/14:57:16.030383,389,1748005036,29933452,,1000,164,713,38,784,435,864,22,777,1000,518,0,435,990,464,178,344,540,544,413,586
2025/05/23/14:57:16.042132,390,1748005036,41749954,,1000,164,713,38,784,435,864,22,778,1000,520,0,434,990,460,177,342,540,544,413,586
2025/05/23/14:57:16.050557,391,1748005036,50096988,,1000,164,713,38,784,436,864,22,778,1000,521,0,432,991,455,176,341,540,544,413,586
2025/05/23/14:57:16.060338,392,1748005036,59941530,,1000,164,712,38,784,436,864,22,779,1000,522,0,430,991,450,176,340,540,544,413,586
2025/05/23/14:57:16.070367,393,1748005036,69998264,,1000,164,712,38,783,436,864,22,779,1000,524,0,427,991,445,176,339,540,544,413,586
2025/05/23/14:57:16.080277,394,1748005036,79937219,,1000,164,712,38,783,436,864,22,779,1000,526,0,425,990,439,176,338,540,544,413,586
2025/05/23/14:57:16.090754,395,1748005036,90120553,,1000,164,711,38,783,437,864,23,779,1000,528,0,423,990,434,176,337,540,545,411,585
2025/05/23/14:57:16.100770,396,1748005036,100207567,,1000,164,710,38,783,437,864,23,779,1000,530,0,422,990,429,176,336,540,545,413,585
2025/05/23/14:57:16.110418,397,1748005036,110029935,,1000,164,710,38,783,437,864,23,779,1000,531,0,419,990,424,177,335,540,545,413,585
2025/05/23/14:57:16.120248,398,1748005036,119936466,,1000,164,710,38,783,437,864,23,780,1000,533,0,415,991,419,177,334,539,545,411,585
2025/05/23/14:57:16.130190,399,1748005036,129893064,,1000,164,709,38,783,437,864,23,779,1000,534,0,412,990,414,177,333,539,545,411,586
2025/05/23/14:57:16.140414,400,1748005036,140012025,,1000,164,708,38,783,437,864,23,779,1000,536,0,412,991,410,178,333,539,545,411,585
2025/05/23/14:57:16.150342,401,1748005036,149996280,,1000,164,708,38,782,437,864,23,779,1000,537,0,407,991,407,179,332,539,546,411,585
2025/05/23/14:57:16.160258,402,1748005036,159910440,,1000,164,707,38,782,436,864,23,779,1000,539,0,403,991,407,179,332,539,546,411,585
2025/05/23/14:57:16.170314,403,1748005036,169945240,,1000,164,707,38,783,437,864,23,779,1000,542,0,395,991,423,181,336,539,546,411,586
2025/05/23/14:57:16.180393,404,1748005036,179940462,,1000,164,706,38,783,437,864,23,779,1000,545,0,382,991,436,182,338,539,546,411,586
2025/05/23/14:57:16.190515,405,1748005036,189955472,,1000,164,706,38,783,437,864,23,780,1000,548,0,366,990,438,182,338,539,546,411,586
2025/05/23/14:57:16.200318,406,1748005036,199989557,,1000,164,705,38,783,436,864,23,780,1000,549,0,354,990,433,181,336,539,547,411,586
2025/05/23/14:57:16.210316,407,1748005036,209940433,,1000,164,705,38,783,436,864,23,780,1000,549,0,354,990,433,181,336,539,547,411,586
2025/05/23/14:57:16.220198,408,1748005036,219916820,,1000,164,703,38,783,435,863,24,780,1000,554,0,340,991,438,181,333,538,547,411,585
2025/05/23/14:57:16.230227,409,1748005036,229940652,,1000,164,701,38,783,434,863,24,780,1000,557,0,336,991,442,182,333,538,548,411,585
2025/05/23/14:57:16.240629,410,1748005036,240151643,,1000,164,700,38,783,433,863,24,780,1000,560,0,336,991,445,183,332,538,548,411,585
2025/05/23/14:57:16.250539,411,1748005036,250057935,,1000,164,698,38,783,432,863,24,780,1000,562,0,345,991,450,186,332,538,549,409,585
2025/05/23/14:57:16.260452,412,1748005036,260035276,,1000,164,697,38,783,430,863,24,779,1000,565,0,366,991,460,189,333,539,549,409,585
2025/05/23/14:57:16.270431,413,1748005036,269938230,,1000,164,695,38,783,428,863,24,779,1000,566,0,384,991,466,191,335,539,550,409,584
2025/05/23/14:57:16.280398,414,1748005036,280018329,,1000,164,694,38,783,427,863,24,778,1000,567,0,401,991,474,194,337,539,550,409,584
2025/05/23/14:57:16.290453,415,1748005036,290059566,,1000,164,693,38,784,422,862,24,776,1000,569,0,444,991,495,207,342,539,550,407,583
2025/05/23/14:57:16.300459,416,1748005036,299958229,,1000,164,692,38,784,421,862,24,774,1000,569,0,458,991,499,215,344,540,550,407,584
2025/05/23/14:57:16.310242,417,1748005036,309928178,,1000,164,691,38,784,419,861,24,773,1000,569,0,469,991,503,227,348,540,550,407,584
2025/05/23/14:57:16.320238,418,1748005036,319946050,,1000,164,689,38,783,416,861,23,771,1000,569,0,479,991,522,242,353,540,550,407,584
2025/05/23/14:57:16.330249,419,1748005036,329986095,,1000,164,688,38,782,414,860,23,768,1000,568,0,494,991,536,258,362,540,550,407,584
2025/05/23/14:57:16.340235,420,1748005036,339929103,,1000,164,686,38,782,411,859,23,765,1000,566,0,506,991,542,280,374,540,550,407,585
2025/05/23/14:57:16.350772,421,1748005036,350107908,,1000,163,685,37,781,409,857,23,761,1000,564,0,516,991,536,309,386,540,550,407,585
2025/05/23/14:57:16.360488,422,1748005036,360049724,,1000,163,684,37,781,405,855,23,755,1000,561,0,537,992,494,359,407,540,549,407,586
2025/05/23/14:57:16.370338,423,1748005036,369979381,,1000,163,683,37,779,401,853,23,750,1000,557,0,564,994,441,398,425,540,548,407,587
2025/05/23/14:57:16.380413,424,1748005036,380008220,,1000,163,683,37,778,398,851,22,746,1000,553,0,576,997,394,437,439,540,546,407,587
2025/05/23/14:57:16.390513,425,1748005036,390002965,,1000,163,683,37,776,394,849,22,741,1000,548,0,583,999,374,468,452,539,545,407,587
2025/05/23/14:57:16.400462,426,1748005036,400071382,,1000,163,684,37,775,391,848,22,738,1000,543,0,586,999,375,496,467,539,543,407,586
2025/05/23/14:57:16.410369,427,1748005036,410012960,,1000,163,685,37,774,388,846,22,734,1000,537,0,612,999,383,531,489,539,541,407,584
2025/05/23/14:57:16.420262,428,1748005036,419917345,,1000,163,685,37,773,385,845,22,731,1000,532,0,668,999,395,575,511,538,539,407,583
2025/05/23/14:57:16.430392,429,1748005036,429981231,,1000,163,685,37,772,383,843,21,728,1000,527,0,747,999,415,617,529,538,537,405,582
2025/05/23/14:57:16.440192,430,1748005036,439935207,,1000,163,685,37,771,380,842,21,725,1000,522,0,830,999,433,662,549,538,535,405,581
2025/05/23/14:57:16.450393,431,1748005036,449941396,,1000,162,685,37,770,377,841,21,723,1000,517,0,918,999,452,700,582,537,534,405,581
2025/05/23/14:57:16.460234,432,1748005036,459947109,,1000,162,686,37,770,374,840,21,720,1000,512,0,980,999,472,719,615,537,533,407,581
2025/05/23/14:57:16.470325,433,1748005036,469947099,,1000,162,688,37,770,370,838,20,717,1000,505,0,999,999,493,729,644,536,532,405,580
2025/05/23/14:57:16.480167,434,1748005036,479928493,,1000,162,690,37,769,366,838,20,715,1000,499,0,999,999,510,734,673,535,531,403,580
2025/05/23/14:57:16.490415,435,1748005036,489917755,,1000,162,692,37,769,362,836,20,712,1000,494,0,996,999,522,741,703,535,529,403,580
2025/05/23/14:57:16.500355,436,1748005036,499978303,,1000,162,695,37,769,357,836,20,711,1000,489,0,995,999,535,750,732,534,527,401,579
2025/05/23/14:57:16.510163,437,1748005036,509901523,,1000,162,695,37,769,357,836,20,711,1000,489,0,995,999,535,750,732,534,527,401,579
2025/05/23/14:57:16.520322,438,1748005036,519933462,,1000,162,703,38,772,348,835,19,709,1000,480,0,997,999,572,771,786,533,522,401,579
2025/05/23/14:57:16.530222,439,1748005036,529879331,,1000,162,707,38,772,343,834,19,708,1000,476,0,993,999,599,779,819,533,522,403,578
2025/05/23/14:57:16.540222,440,1748005036,539918184,,1000,161,711,38,773,337,834,18,706,1000,470,0,994,999,643,789,843,534,521,405,576
2025/05/23/14:57:16.550432,441,1748005036,549994707,,1000,161,715,38,774,331,833,18,704,1000,465,0,999,999,670,791,874,534,520,407,573
2025/05/23/14:57:16.560214,442,1748005036,559925317,,1000,161,717,38,774,326,833,17,700,1000,460,0,999,999,680,808,875,534,519,407,571
2025/05/23/14:57:16.570293,443,1748005036,569959402,,1000,161,720,38,774,322,833,17,698,1000,458,0,999,999,683,829,895,534,519,407,570
2025/05/23/14:57:16.580203,444,1748005036,579938650,,1000,161,723,38,774,317,832,16,694,1000,456,0,999,999,688,864,913,534,518,407,569
2025/05/23/14:57:16.590260,445,1748005036,589969873,,1000,160,727,38,776,311,831,16,691,1000,453,0,999,999,718,913,924,534,517,409,569
2025/05/23/14:57:16.600414,446,1748005036,600100278,,1000,160,729,38,776,307,830,15,690,1000,452,0,999,999,732,931,948,534,516,411,569
2025/05/23/14:57:16.610195,447,1748005036,609918117,,1000,160,730,38,776,303,829,15,689,1000,451,0,999,999,738,950,978,534,516,411,566
2025/05/23/14:57:16.620318,448,1748005036,619931221,,1000,160,731,38,776,298,829,15,688,1000,451,0,999,999,751,977,998,533,516,411,564
2025/05/23/14:57:16.630241,449,1748005036,629930257,,1000,160,732,38,777,294,829,15,687,1000,450,0,999,999,774,994,999,533,516,411,561
2025/05/23/14:57:16.640343,450,1748005036,639932394,,1000,160,733,38,777,289,828,14,687,1000,450,0,999,999,818,999,999,533,516,413,558
2025/05/23/14:57:16.650357,451,1748005036,649998903,,1000,160,734,38,777,284,827,14,686,1000,449,0,999,999,860,999,999,533,515,413,555
2025/05/23/14:57:16.660257,452,1748005036,659932374,,1000,160,735,38,776,279,825,14,684,1000,449,0,999,999,890,999,999,533,515,415,550
2025/05/23/14:57:16.670321,453,1748005036,669932126,,1000,160,735,38,776,274,823,13,682,1000,449,0,999,999,912,999,999,533,515,413,546
2025/05/23/14:57:16.680145,454,1748005036,679891109,,1000,160,734,38,775,269,822,13,679,1000,449,0,999,999,946,999,999,533,515,415,541
2025/05/23/14:57:16.690260,455,1748005036,689887285,,1000,160,733,38,773,262,819,13,675,1000,448,0,999,999,986,999,999,533,515,417,536
2025/05/23/14:57:16.700260,456,1748005036,699963808,,1000,160,730,38,772,257,817,12,671,1000,448,0,999,999,999,999,999,532,515,417,532
2025/05/23/14:57:16.710152,457,1748005036,709863662,,1000,160,727,38,769,251,814,12,666,1000,447,0,999,999,999,999,999,532,514,417,528
2025/05/23/14:57:16.720216,458,1748005036,719881057,,1000,160,723,38,766,245,809,12,661,1000,447,0,999,999,999,999,999,532,515,417,523
2025/05/23/14:57:16.730193,459,1748005036,729915857,,1000,160,719,38,763,239,804,12,653,1000,447,0,999,999,999,999,999,532,515,415,519
2025/05/23/14:57:16.740283,460,1748005036,739950895,,1000,160,713,38,758,232,797,12,646,1000,447,0,999,999,999,999,999,532,515,415,515
2025/05/23/14:57:16.750252,461,1748005036,749934434,,1000,160,708,38,753,226,791,12,638,1000,446,0,999,999,999,999,999,532,515,415,510
2025/05/23/14:57:16.760131,462,1748005036,759879350,,1000,160,701,38,746,220,783,12,629,1000,445,0,999,999,999,999,999,532,516,413,506
2025/05/23/14:57:16.770164,463,1748005036,769902706,,1000,160,694,38,737,214,774,12,620,1000,444,0,999,999,999,999,999,532,517,413,501
2025/05/23/14:57:16.780129,464,1748005036,779861211,,1000,160,694,38,737,214,774,12,620,1000,444,0,999,999,999,999,999,532,517,413,501
2025/05/23/14:57:16.790251,465,1748005036,789935111,,1000,160,675,39,715,202,751,12,601,1000,440,0,999,999,999,999,999,533,520,413,488
2025/05/23/14:57:16.800293,466,1748005036,799940824,,1000,159,659,39,698,195,735,12,589,1000,434,0,999,999,999,999,999,534,522,413,480
2025/05/23/14:57:16.810241,467,1748005036,809894800,,1000,159,659,39,698,195,735,12,589,1000,434,0,999,999,999,999,999,534,522,413,480
2025/05/23/14:57:16.820444,468,1748005036,819934606,,1000,159,632,39,663,186,704,12,568,1000,426,0,999,999,999,999,999,536,527,415,467
2025/05/23/14:57:16.830486,469,1748005036,830003738,,1000,159,615,39,642,182,686,13,557,1000,421,0,999,999,999,999,999,537,528,415,460
2025/05/23/14:57:16.840489,470,1748005036,840033054,,1000,159,599,39,621,178,667,13,544,1000,416,0,999,999,999,999,999,538,530,415,452
2025/05/23/14:57:16.850500,471,1748005036,850006341,,1000,159,583,39,598,175,647,13,532,1000,410,0,999,999,999,999,999,539,530,417,446
2025/05/23/14:57:16.860244,472,1748005036,859884262,,1000,159,568,39,576,172,627,13,521,1000,405,0,999,999,999,999,999,540,531,419,440
2025/05/23/14:57:16.870292,473,1748005036,869925737,,1000,158,539,39,533,167,589,13,498,1000,393,0,999,999,999,999,999,542,532,423,427
2025/05/23/14:57:16.880231,474,1748005036,879921913,,1000,158,526,39,514,164,571,13,487,1000,388,0,999,999,999,999,999,543,532,424,421
2025/05/23/14:57:16.890160,475,1748005036,889901161,,1000,158,513,39,497,162,553,12,476,1000,382,0,999,999,999,999,999,545,532,424,415
2025/05/23/14:57:16.900252,476,1748005036,899914979,,1000,158,503,38,481,160,536,12,466,1000,377,0,999,999,999,999,999,546,532,426,409
2025/05/23/14:57:16.910318,477,1748005036,909938573,,1000,158,492,38,463,158,516,12,455,1000,371,0,999,999,999,999,999,548,533,426,402
2025/05/23/14:57:16.920314,478,1748005036,919956922,,1000,158,485,38,450,156,500,12,446,1000,366,0,999,999,999,999,999,550,534,430,397
2025/05/23/14:57:16.930154,479,1748005036,929910898,,1000,158,478,38,439,155,486,12,438,1000,362,0,999,999,999,999,999,551,535,432,393
2025/05/23/14:57:16.940324,480,1748005036,939944744,,1000,158,472,38,428,153,472,12,429,1000,357,0,999,999,999,999,999,552,535,432,388
2025/05/23/14:57:16.950492,481,1748005036,949976682,,1000,157,467,38,416,152,457,12,420,1000,352,0,999,999,999,999,999,554,535,434,383
2025/05/23/14:57:16.960221,482,1748005036,959926366,,1000,157,461,38,407,150,444,11,412,1000,347,0,999,999,999,999,999,555,536,436,377
2025/05/23/14:57:16.970244,483,1748005036,969916820,,1000,157,457,38,397,149,432,11,405,1000,342,0,999,999,999,999,999,556,539,438,371
2025/05/23/14:57:16.980300,484,1748005036,979929685,,1000,157,451,38,388,148,421,11,398,1000,337,0,999,999,999,999,999,557,540,438,366
2025/05/23/14:57:16.990404,485,1748005036,990020275,,1000,157,448,38,380,147,410,11,391,1000,333,0,999,999,999,999,999,558,541,438,361
2025/05/23/14:57:17.000419,486,1748005037,40769,,1000,157,444,38,372,145,400,11,383,1000,329,0,999,999,999,999,999,559,542,438,355
2025/05/23/14:57:17.010349,487,1748005037,9970664,,1000,157,441,38,366,144,391,11,376,1000,325,0,999,999,999,999,999,560,542,440,349
2025/05/23/14:57:17.020416,488,1748005037,20009756,,1000,157,437,38,358,142,380,11,367,1000,320,0,999,999,999,999,999,560,543,438,341
2025/05/23/14:57:17.030269,489,1748005037,29968023,,1000,157,434,38,352,141,372,11,360,1000,316,0,999,999,999,999,999,560,545,440,335
2025/05/23/14:57:17.040348,490,1748005037,39968252,,1000,157,430,38,345,140,365,11,354,1000,313,0,999,999,999,999,999,559,547,440,331
2025/05/23/14:57:17.050405,491,1748005037,50072908,,1000,157,426,38,339,138,357,11,348,1000,309,0,999,999,999,999,999,559,549,442,325
2025/05/23/14:57:17.060513,492,1748005037,60008049,,1000,157,421,38,332,137,350,11,341,1000,307,0,999,999,999,999,999,559,551,442,319
2025/05/23/14:57:17.070417,493,1748005037,69941997,,1000,157,416,38,324,135,343,11,334,1000,303,0,999,999,999,999,999,559,555,444,314
2025/05/23/14:57:17.080296,494,1748005037,79972505,,1000,157,411,37,318,134,337,11,328,1000,300,0,999,999,999,999,999,558,558,444,309
2025/05/23/14:57:17.090289,495,1748005037,89991569,,1000,157,411,37,318,134,337,11,328,1000,300,0,999,999,999,999,999,558,558,444,309
2025/05/23/14:57:17.100512,496,1748005037,100017070,,1000,157,404,37,306,131,324,11,316,1000,295,0,999,999,999,999,999,558,566,446,300
2025/05/23/14:57:17.110315,497,1748005037,110021114,,1000,157,401,37,300,130,318,11,310,1000,293,0,999,999,999,999,999,558,573,448,296
2025/05/23/14:57:17.120237,498,1748005037,119922161,,1000,157,399,37,294,129,311,11,304,1000,291,0,999,999,999,999,999,559,581,450,290
2025/05/23/14:57:17.130320,499,1748005037,129940509,,1000,157,397,38,288,127,305,11,299,1000,288,0,999,999,999,999,999,559,594,452,285
2025/05/23/14:57:17.140436,500,1748005037,139999151,,1000,157,394,38,280,125,297,11,292,1000,285,0,999,999,999,999,999,559,614,454,279
2025/05/23/14:57:17.150291,501,1748005037,149992465,,1000,157,393,38,274,123,290,11,287,1000,282,0,999,999,999,999,999,559,631,454,275
2025/05/23/14:57:17.160242,502,1748005037,159902095,,1000,157,391,38,269,122,285,10,282,1000,279,0,999,999,999,999,999,560,644,454,271
2025/05/23/14:57:17.170374,503,1748005037,170007228,,1000,157,386,38,261,122,273,10,271,1000,273,0,999,999,999,999,999,561,667,452,263
2025/05/23/14:57:17.180265,504,1748005037,179963111,,1000,157,384,38,258,124,268,9,266,1000,270,0,999,999,999,999,999,563,674,452,258
2025/05/23/14:57:17.190179,505,1748005037,189893007,,1000,157,381,38,258,127,263,9,260,1000,267,0,999,999,999,999,999,565,679,450,254
2025/05/23/14:57:17.200322,506,1748005037,199902772,,1000,157,377,38,261,135,259,8,256,1000,263,0,999,999,999,999,999,566,683,448,250
2025/05/23/14:57:17.210231,507,1748005037,209904432,,1000,157,373,38,268,148,255,7,251,1000,260,0,999,999,999,999,999,569,688,446,246
2025/05/23/14:57:17.220284,508,1748005037,219927549,,1000,157,370,39,276,160,251,7,247,1000,257,0,999,999,999,999,999,573,691,446,243
2025/05/23/14:57:17.230288,509,1748005037,229949712,,1000,157,366,39,280,171,247,7,242,1000,254,0,999,999,999,999,999,577,694,444,239
2025/05/23/14:57:17.240355,510,1748005037,239977359,,1000,157,363,39,271,164,243,6,237,1000,250,0,999,999,999,999,999,582,696,440,235
2025/05/23/14:57:17.250567,511,1748005037,250023126,,1000,157,360,39,264,157,240,5,234,1000,246,0,999,999,999,999,999,586,696,438,232
2025/05/23/14:57:17.260393,512,1748005037,259967803,,1000,156,358,39,261,153,238,5,231,1000,244,0,999,999,999,999,999,591,696,438,229
2025/05/23/14:57:17.270446,513,1748005037,269908428,,1000,156,355,39,262,156,235,5,228,1000,240,0,999,999,999,999,999,595,696,436,225
2025/05/23/14:57:17.280299,514,1748005037,279903411,,1000,155,353,39,252,146,233,5,225,1000,237,0,999,999,999,999,999,598,696,436,222
2025/05/23/14:57:17.290343,515,1748005037,289942502,,1000,155,351,39,235,126,231,5,223,1000,234,0,999,999,999,999,999,601,696,432,220
2025/05/23/14:57:17.300373,516,1748005037,299965143,,1000,155,349,39,223,112,228,4,221,1000,232,0,999,999,999,999,999,605,696,432,218
2025/05/23/14:57:17.310189,517,1748005037,309935569,,1000,155,348,40,217,107,227,4,219,1000,229,0,999,999,999,999,999,608,697,430,215
2025/05/23/14:57:17.320499,518,1748005037,319954156,,1000,155,346,40,213,103,225,4,217,1000,226,0,999,999,999,999,999,611,697,428,213
2025/05/23/14:57:17.330396,519,1748005037,330098628,,1000,155,345,40,210,101,223,4,216,1000,223,0,999,999,999,999,999,613,696,428,212
2025/05/23/14:57:17.340452,520,1748005037,340000867,,1000,155,343,40,208,99,222,4,215,1000,221,0,999,999,999,999,999,616,696,426,210
2025/05/23/14:57:17.350470,521,1748005037,349981069,,1000,155,341,40,205,98,220,3,213,1000,219,0,999,999,999,999,999,619,695,424,209
2025/05/23/14:57:17.360219,522,1748005037,359958887,,1000,155,340,40,204,97,218,3,211,1000,217,0,999,999,999,999,999,622,694,424,207
2025/05/23/14:57:17.370466,523,1748005037,369997024,,1000,154,339,40,202,96,217,3,210,1000,215,0,999,999,999,999,999,624,693,424,206
2025/05/23/14:57:17.380221,524,1748005037,379915952,,1000,154,337,40,201,96,215,3,209,1000,212,0,999,999,999,999,999,626,691,423,204
2025/05/23/14:57:17.390463,525,1748005037,390036821,,1000,154,337,40,201,96,215,3,209,1000,212,0,999,999,999,999,999,626,691,423,204
2025/05/23/14:57:17.400574,526,1748005037,400097370,,1000,154,335,40,198,95,213,3,206,1000,206,0,999,999,999,999,999,631,690,421,199
2025/05/23/14:57:17.410509,527,1748005037,410058736,,1000,154,334,40,197,95,212,3,204,1000,203,0,999,999,999,999,999,633,691,421,197
2025/05/23/14:57:17.420348,528,1748005037,420020818,,1000,154,333,40,196,95,211,3,204,1000,201,0,999,999,999,999,999,636,690,421,196
2025/05/23/14:57:17.430450,529,1748005037,430008888,,1000,153,332,40,196,96,210,3,203,1000,199,0,999,999,999,999,999,639,690,421,194
2025/05/23/14:57:17.440396,530,1748005037,439984798,,1000,153,330,40,196,97,208,3,200,1000,195,0,999,999,999,999,999,646,688,419,193
2025/05/23/14:57:17.450500,531,1748005037,450046777,,1000,153,329,40,195,97,206,3,199,1000,193,0,999,999,999,999,999,649,688,417,192
2025/05/23/14:57:17.460293,532,1748005037,459932088,,1000,153,329,40,195,97,206,3,199,1000,193,0,999,999,999,999,999,649,688,417,192
2025/05/23/14:57:17.470236,533,1748005037,469974279,,1000,153,326,40,196,99,204,3,198,1000,188,0,999,999,999,999,999,657,687,417,191
2025/05/23/14:57:17.480345,534,1748005037,479984521,,1000,153,325,40,197,102,204,3,197,1000,185,0,999,999,999,999,999,661,686,417,190
2025/05/23/14:57:17.490436,535,1748005037,490072727,,1000,153,324,40,201,108,202,3,196,1000,183,0,999,999,999,999,999,666,686,415,188
2025/05/23/14:57:17.500639,536,1748005037,499990224,,1000,153,323,40,207,115,202,4,195,1000,181,0,999,999,999,999,999,671,686,415,187
2025/05/23/14:57:17.510215,537,1748005037,509897947,,1000,153,322,40,211,120,201,4,193,1000,179,0,999,999,999,999,999,677,687,413,186
2025/05/23/14:57:17.520278,538,1748005037,519902467,,1000,153,321,40,211,121,200,5,192,1000,177,0,999,999,999,999,999,683,687,413,184
2025/05/23/14:57:17.530355,539,1748005037,529921293,,1000,153,320,40,211,122,199,5,191,1000,175,0,999,999,999,999,999,689,688,413,183
2025/05/23/14:57:17.540375,540,1748005037,539967536,,1000,153,319,40,211,122,198,6,189,1000,173,0,999,999,999,999,999,694,688,413,181
2025/05/23/14:57:17.550402,541,1748005037,549983263,,1000,153,318,40,211,123,198,6,188,1000,171,0,999,999,999,999,999,700,688,413,180
2025/05/23/14:57:17.560226,542,1748005037,559934139,,1000,152,317,40,211,123,197,7,187,1000,169,0,999,999,999,999,999,705,688,411,178
2025/05/23/14:57:17.570365,543,1748005037,570033073,,1000,152,316,40,210,123,196,8,185,1000,167,0,999,999,999,999,999,711,689,411,177
2025/05/23/14:57:17.580458,544,1748005037,579900264,,1000,152,315,40,209,123,195,9,183,1000,164,0,999,999,999,999,999,717,690,411,175
2025/05/23/14:57:17.590306,545,1748005037,589928150,,1000,152,314,40,210,124,194,9,182,1000,162,0,999,999,999,999,999,722,690,409,173
2025/05/23/14:57:17.600388,546,1748005037,599999904,,1000,152,313,40,210,124,193,9,181,1000,159,0,999,999,999,999,999,727,691,409,171
2025/05/23/14:57:17.610484,547,1748005037,610031604,,1000,152,312,41,210,125,192,9,180,1000,157,0,999,999,999,999,999,733,691,409,169
2025/05/23/14:57:17.620410,548,1748005037,620001792,,1000,152,310,41,210,125,191,10,179,1000,154,0,999,999,999,999,999,737,690,409,167
2025/05/23/14:57:17.630574,549,1748005037,630028724,,1000,152,308,41,209,125,191,10,178,1000,152,0,999,999,999,999,999,741,688,409,166
2025/05/23/14:57:17.640403,550,1748005037,639978647,,1000,152,306,41,208,125,190,10,177,1000,150,0,999,999,999,999,999,745,687,409,164
2025/05/23/14:57:17.650570,551,1748005037,650077342,,1000,152,303,41,208,125,189,10,177,1000,148,0,999,999,999,999,999,748,687,409,163
2025/05/23/14:57:17.660312,552,1748005037,659936666,,1000,152,303,41,208,125,189,10,177,1000,148,0,999,999,999,999,999,748,687,409,163
2025/05/23/14:57:17.670304,553,1748005037,669939041,,1000,151,298,41,207,125,187,10,175,1000,143,0,999,999,999,999,999,753,687,407,160
2025/05/23/14:57:17.680485,554,1748005037,680022954,,1000,151,296,41,207,125,186,10,175,1000,141,0,999,999,999,999,999,755,687,405,159
2025/05/23/14:57:17.690321,555,1748005037,689984321,,1000,151,296,41,207,125,186,10,175,1000,141,0,999,999,999,999,999,755,687,405,159
2025/05/23/14:57:17.700494,556,1748005037,700050592,,1000,151,292,41,205,124,184,10,173,1000,137,0,999,999,999,999,999,759,688,403,157
2025/05/23/14:57:17.710358,557,1748005037,709972143,,1000,151,291,41,204,123,184,10,172,1000,135,0,999,999,999,999,999,761,688,403,156
2025/05/23/14:57:17.720371,558,1748005037,720034360,,1000,151,289,40,204,123,183,10,172,1000,134,0,999,999,999,999,999,763,689,403,155
2025/05/23/14:57:17.730390,559,1748005037,730043649,,1000,151,288,40,203,123,182,10,171,1000,131,0,999,999,999,999,999,765,689,403,154
2025/05/23/14:57:17.740179,560,1748005037,739933490,,1000,151,286,40,203,123,181,10,171,1000,129,0,999,999,999,999,999,767,688,403,152
2025/05/23/14:57:17.750450,561,1748005037,749984025,,1000,151,284,40,202,123,179,10,169,1000,125,0,999,999,999,999,999,770,687,401,150
2025/05/23/14:57:17.760217,562,1748005037,759960889,,1000,151,283,40,202,123,178,10,168,1000,124,0,999,999,999,999,999,772,687,401,149
2025/05/23/14:57:17.770203,563,1748005037,769917249,,1000,151,281,40,202,123,177,10,168,1000,122,0,999,999,999,999,999,773,687,403,147
2025/05/23/14:57:17.780214,564,1748005037,779910564,,1000,151,279,40,202,123,176,10,167,1000,121,0,999,999,999,999,999,775,688,403,145
2025/05/23/14:57:17.790304,565,1748005037,789955615,,1000,151,277,41,202,123,175,10,166,1000,120,0,999,999,999,999,999,776,688,405,143
2025/05/23/14:57:17.800378,566,1748005037,799941539,,1000,150,274,41,202,124,174,10,165,1000,118,0,999,999,999,990,999,778,688,405,140
2025/05/23/14:57:17.810250,567,1748005037,810021877,,1000,150,272,41,202,124,172,10,164,1000,117,0,999,999,999,976,999,779,687,405,138
2025/05/23/14:57:17.820400,568,1748005037,819920301,,1000,150,271,41,201,124,171,10,163,1000,116,0,999,999,999,962,999,780,688,405,136
2025/05/23/14:57:17.830178,569,1748005037,829930305,,1000,150,269,41,201,124,170,10,162,1000,114,0,999,999,999,954,999,782,688,407,134
2025/05/23/14:57:17.840280,570,1748005037,839995861,,1000,150,267,40,200,124,168,10,161,1000,114,0,999,999,999,946,999,783,687,407,132
2025/05/23/14:57:17.850354,571,1748005037,849964380,,1000,150,265,40,200,124,167,10,161,1000,113,0,999,999,999,938,999,784,686,407,131
2025/05/23/14:57:17.860285,572,1748005037,859933376,,1000,150,264,40,200,124,166,10,161,1000,112,0,999,999,999,933,999,785,686,409,130
2025/05/23/14:57:17.870325,573,1748005037,869971990,,1000,150,262,41,200,125,165,10,160,1000,110,0,999,999,999,929,999,786,686,411,128
