time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:02:02.007068,1,1748005322,6593465,,1000,121,189,35,101,21,61,0,71,1000,0,0,999,999,999,730,999,816,691,161,0
2025/05/23/15:02:02.017212,2,1748005322,16723155,,1000,120,180,35,94,19,54,0,65,1000,0,0,999,999,999,844,999,793,694,159,0
2025/05/23/15:02:02.026796,3,1748005322,26512145,,1000,120,180,34,94,19,53,0,65,1000,0,0,999,999,999,840,999,793,694,159,0
2025/05/23/15:02:02.036988,4,1748005322,36613225,,1000,120,180,34,94,19,53,0,65,1000,0,0,999,999,999,840,999,793,694,159,0
2025/05/23/15:02:02.047061,5,1748005322,46575784,,1000,120,180,35,94,19,53,0,65,1000,0,0,999,999,999,833,999,793,694,159,0
2025/05/23/15:02:02.057136,6,1748005322,56561470,,1000,120,180,35,94,19,53,0,65,1000,0,0,999,999,999,830,999,793,694,159,0
2025/05/23/15:02:02.067265,7,1748005322,66715955,,1000,120,180,35,94,19,53,0,65,1000,0,0,999,999,999,831,999,793,694,159,0
2025/05/23/15:02:02.076907,8,1748005322,76514005,,1000,120,180,34,94,19,53,0,65,1000,0,0,999,999,999,832,999,792,694,159,0
2025/05/23/15:02:02.086830,9,1748005322,86531877,,1000,120,180,34,94,19,53,0,65,1000,0,0,999,999,999,831,999,792,694,161,0
2025/05/23/15:02:02.096918,10,1748005322,96549034,,1000,120,179,35,94,19,53,0,65,1000,0,0,999,999,999,830,999,792,695,161,0
2025/05/23/15:02:02.106906,11,1748005322,106588602,,1000,120,179,35,93,19,53,0,65,1000,0,0,999,999,999,827,999,792,695,161,0
2025/05/23/15:02:02.117302,12,1748005322,116827726,,1000,120,179,34,93,19,53,0,65,1000,0,0,999,999,999,826,999,792,694,161,0
2025/05/23/15:02:02.126926,13,1748005322,126592159,,1000,120,179,34,93,19,53,0,65,1000,0,0,999,999,999,833,999,792,694,161,0
2025/05/23/15:02:02.137025,14,1748005322,136500835,,1000,120,179,35,93,19,53,0,65,1000,0,0,999,999,999,837,999,791,694,159,0
2025/05/23/15:02:02.146709,15,1748005322,146436691,,1000,120,179,35,93,19,52,0,65,1000,0,0,999,999,999,836,999,792,695,161,0
2025/05/23/15:02:02.156775,16,1748005322,156469106,,1000,120,178,35,93,19,52,0,65,1000,0,0,999,999,999,838,999,792,695,161,0
2025/05/23/15:02:02.167097,17,1748005322,166512489,,1000,119,178,35,93,18,52,0,65,1000,0,0,999,999,999,844,999,792,695,161,0
2025/05/23/15:02:02.176825,18,1748005322,176488637,,1000,119,178,35,93,18,52,0,65,1000,0,0,999,999,999,848,999,792,695,161,0
2025/05/23/15:02:02.186766,19,1748005322,186437845,,1000,120,178,34,93,18,52,0,65,1000,0,0,999,999,999,852,999,791,695,163,0
2025/05/23/15:02:02.196873,20,1748005322,196520090,,1000,120,177,34,93,18,52,0,65,1000,0,0,999,999,999,856,999,791,695,163,0
2025/05/23/15:02:02.207090,21,1748005322,206590414,,1000,120,177,34,93,18,52,0,65,1000,0,0,999,999,999,857,999,791,695,165,0
2025/05/23/15:02:02.216742,22,1748005322,216470241,,1000,120,177,34,93,18,52,0,65,1000,0,0,999,999,999,853,999,791,695,165,0
2025/05/23/15:02:02.226790,23,1748005322,226474523,,1000,120,177,34,93,18,52,0,64,1000,0,0,999,999,999,845,999,791,695,165,0
2025/05/23/15:02:02.236770,24,1748005322,236405611,,1000,120,177,34,93,18,52,0,64,1000,0,0,999,999,999,842,999,791,695,165,0
2025/05/23/15:02:02.246660,25,1748005322,246384143,,1000,120,177,34,93,18,52,0,64,1000,0,0,999,999,999,842,999,791,696,167,0
2025/05/23/15:02:02.257163,26,1748005322,256517648,,1000,120,177,34,93,18,52,0,64,1000,0,0,999,999,999,840,999,790,696,167,0
2025/05/23/15:02:02.266972,27,1748005322,266547679,,1000,120,176,34,93,18,52,0,64,1000,0,0,999,999,999,837,999,790,696,167,0
2025/05/23/15:02:02.276848,28,1748005322,276543140,,1000,120,176,34,92,18,52,0,64,1000,0,0,999,999,999,835,999,790,696,165,0
2025/05/23/15:02:02.287506,29,1748005322,286955118,,1000,120,176,34,93,18,52,0,64,1000,0,0,999,999,999,838,999,790,695,165,0
2025/05/23/15:02:02.297220,30,1748005322,296635627,,1000,120,176,34,93,18,52,0,64,1000,0,0,999,999,999,838,999,790,695,165,0
2025/05/23/15:02:02.306828,31,1748005322,306510686,,1000,119,176,34,92,18,52,0,64,1000,0,0,999,999,999,853,999,789,695,167,0
2025/05/23/15:02:02.316950,32,1748005322,316490411,,1000,119,176,34,92,18,52,0,64,1000,0,0,999,999,999,858,999,789,695,167,0
2025/05/23/15:02:02.326746,33,1748005322,326410770,,1000,119,176,34,92,18,52,0,64,1000,0,0,999,999,999,862,999,789,695,167,0
2025/05/23/15:02:02.336944,34,1748005322,336500644,,1000,120,176,34,92,18,52,0,64,1000,0,0,999,999,999,866,999,789,696,167,0
2025/05/23/15:02:02.346769,35,1748005322,346442699,,1000,120,176,34,92,18,52,0,64,1000,0,0,999,999,999,866,999,789,696,167,0
2025/05/23/15:02:02.356852,36,1748005322,356477260,,1000,120,176,34,92,18,51,0,64,1000,0,0,999,999,999,867,999,788,696,167,0
2025/05/23/15:02:02.367104,37,1748005322,366598844,,1000,120,175,34,92,18,51,0,64,1000,0,0,999,999,999,868,999,788,696,167,0
2025/05/23/15:02:02.376705,38,1748005322,376419782,,1000,120,175,34,92,18,51,0,64,1000,0,0,999,999,999,872,999,788,696,165,0
2025/05/23/15:02:02.386796,39,1748005322,386410951,,1000,120,175,34,92,18,51,0,64,1000,0,0,999,999,999,874,999,788,696,167,0
2025/05/23/15:02:02.396712,40,1748005322,396410703,,1000,120,175,34,92,18,51,0,64,1000,0,0,999,999,999,874,999,787,696,167,0
2025/05/23/15:02:02.406747,41,1748005322,406427860,,1000,120,175,34,92,18,51,0,64,1000,0,0,999,999,999,876,999,787,696,167,0
2025/05/23/15:02:02.416848,42,1748005322,416495800,,1000,120,174,34,92,18,51,0,64,1000,0,0,999,999,999,877,999,787,696,167,0
2025/05/23/15:02:02.426844,43,1748005322,426407098,,1000,120,175,34,92,18,51,0,64,1000,0,0,999,999,999,877,999,786,696,167,0
2025/05/23/15:02:02.436847,44,1748005322,436462402,,1000,120,174,34,92,18,51,0,64,1000,0,0,999,999,999,876,999,786,696,167,0
2025/05/23/15:02:02.446685,45,1748005322,446425199,,1000,120,174,34,92,18,51,0,64,1000,0,0,999,999,999,874,999,786,696,167,0
2025/05/23/15:02:02.456666,46,1748005322,456425428,,1000,120,174,34,92,18,51,0,64,1000,0,0,999,999,999,873,999,786,697,167,0
2025/05/23/15:02:02.467107,47,1748005322,466682672,,1000,120,174,34,91,18,51,0,64,1000,0,0,999,999,999,872,999,786,696,167,0
2025/05/23/15:02:02.476721,48,1748005322,476412057,,1000,120,174,34,91,18,51,0,64,1000,0,0,998,999,999,871,999,786,696,167,0
2025/05/23/15:02:02.486762,49,1748005322,486446380,,1000,120,174,34,91,18,51,0,64,1000,0,0,996,999,999,866,999,786,696,169,0
2025/05/23/15:02:02.496775,50,1748005322,496481180,,1000,120,174,34,91,18,51,0,64,1000,0,0,995,999,999,864,999,786,696,169,0
2025/05/23/15:02:02.506743,51,1748005322,506502628,,1000,120,174,34,92,18,51,0,64,1000,0,0,997,999,999,861,999,786,696,169,0
2025/05/23/15:02:02.516970,52,1748005322,516490459,,1000,120,174,34,91,18,50,0,64,1000,0,0,998,999,999,859,999,786,696,167,0
2025/05/23/15:02:02.526733,53,1748005322,526438474,,1000,120,174,34,91,18,50,0,64,1000,0,0,999,999,999,858,999,785,696,167,0
2025/05/23/15:02:02.536925,54,1748005322,536509037,,1000,119,174,34,91,18,51,0,63,1000,0,0,999,999,999,861,999,785,695,169,0
2025/05/23/15:02:02.566839,55,1748005322,566431999,,1000,119,174,34,91,18,51,0,63,1000,0,0,999,999,999,862,999,785,695,169,0
2025/05/23/15:02:02.576814,56,1748005322,576416969,,1000,120,174,34,91,18,50,0,63,1000,0,0,999,999,999,861,999,785,695,169,0
2025/05/23/15:02:02.587535,57,1748005322,586835145,,1000,120,174,34,91,18,50,0,63,1000,0,0,999,999,999,859,999,785,696,169,0
2025/05/23/15:02:02.597019,58,1748005322,596630096,,1000,120,173,34,91,18,50,0,64,1000,0,0,999,999,999,856,999,785,695,169,0
2025/05/23/15:02:02.606939,59,1748005322,606424331,,1000,120,173,34,91,18,50,0,64,1000,0,0,999,999,999,856,999,785,695,169,0
2025/05/23/15:02:03.237172,60,1748005323,236619949,,1000,120,174,34,87,15,47,0,60,1000,0,0,999,999,999,999,999,754,682,249,0
2025/05/23/15:02:03.246849,61,1748005323,246518135,,1000,121,175,34,87,15,46,0,60,1000,0,0,999,999,999,999,999,752,682,249,0
2025/05/23/15:02:03.257137,62,1748005323,256648302,,1000,121,175,33,86,15,46,0,60,1000,0,0,999,999,999,999,999,748,681,251,0
2025/05/23/15:02:03.267134,63,1748005323,266569375,,1000,122,176,33,86,15,46,0,60,1000,0,0,999,999,999,999,999,745,681,251,0
2025/05/23/15:02:03.276814,64,1748005323,276528596,,1000,122,176,33,86,15,47,0,60,1000,0,0,999,999,999,999,999,742,681,251,0
2025/05/23/15:02:03.286819,65,1748005323,286491394,,1000,122,177,33,86,14,47,0,59,1000,0,0,999,999,999,999,999,738,681,251,0
2025/05/23/15:02:03.296737,66,1748005323,296419858,,1000,123,177,33,86,14,47,0,59,1000,0,0,999,999,999,999,999,735,681,249,0
2025/05/23/15:02:03.306840,67,1748005323,306416988,,1000,123,177,33,86,14,47,0,59,1000,0,0,999,999,999,999,999,733,681,247,0
2025/05/23/15:02:03.317201,68,1748005323,316672801,,1000,123,177,33,86,14,46,0,59,1000,0,0,999,999,999,999,999,730,680,245,0
2025/05/23/15:02:03.326942,69,1748005323,326586008,,1000,123,177,33,86,14,46,0,58,1000,0,0,999,999,999,999,999,727,681,239,0
2025/05/23/15:02:03.336926,70,1748005323,336574792,,1000,123,177,33,86,14,46,0,58,1000,0,0,999,999,999,999,999,725,682,237,0
2025/05/23/15:02:03.347832,71,1748005323,347192049,,1000,123,177,33,86,14,46,0,57,1000,0,0,999,999,999,999,999,722,682,235,0
2025/05/23/15:02:03.357036,72,1748005323,356647968,,1000,123,178,33,86,14,46,0,57,1000,0,0,999,999,999,999,999,720,682,235,0
2025/05/23/15:02:03.366856,73,1748005323,366471767,,1000,123,178,33,86,14,46,0,57,1000,0,0,999,999,999,999,999,718,683,235,0
2025/05/23/15:02:03.376787,74,1748005323,376482248,,1000,123,178,33,86,14,46,0,57,1000,0,0,999,999,999,999,999,716,683,233,0
2025/05/23/15:02:03.386914,75,1748005323,386510372,,1000,123,178,33,86,14,46,0,57,1000,0,0,999,999,999,999,999,714,684,233,0
2025/05/23/15:02:03.396853,76,1748005323,396456956,,1000,123,178,32,86,14,46,0,57,1000,0,0,999,999,999,999,999,712,683,231,0
2025/05/23/15:02:03.406858,77,1748005323,406468868,,1000,123,179,32,86,14,46,0,57,1000,0,0,999,999,999,999,999,710,682,230,0
2025/05/23/15:02:03.417302,78,1748005323,416749477,,1000,123,179,32,86,14,46,0,57,1000,0,0,999,999,999,999,999,710,682,230,0
2025/05/23/15:02:03.426980,79,1748005323,426540136,,1000,122,179,32,86,14,46,0,59,1000,0,0,999,999,999,999,999,707,680,226,0
2025/05/23/15:02:03.436846,80,1748005323,436443567,,1000,122,179,32,86,14,46,0,59,1000,0,0,999,999,999,999,999,705,680,222,0
2025/05/23/15:02:03.446748,81,1748005323,446379661,,1000,122,179,32,86,14,46,0,59,1000,0,0,999,999,999,999,999,705,680,222,0
2025/05/23/15:02:03.456898,82,1748005323,456417322,,1000,123,180,32,87,13,47,0,63,1000,0,0,999,999,999,999,999,703,680,220,2
2025/05/23/15:02:03.466852,83,1748005323,466475963,,1000,123,181,32,87,13,47,0,64,1000,0,0,999,999,999,999,999,701,680,218,6
2025/05/23/15:02:03.476667,84,1748005323,476395845,,1000,123,182,32,87,13,48,0,66,1000,0,0,999,999,999,999,999,700,679,216,9
2025/05/23/15:02:03.487149,85,1748005323,486616134,,1000,123,183,32,88,13,49,0,69,1000,0,0,999,999,999,999,999,699,678,214,10
2025/05/23/15:02:03.497008,86,1748005323,496567010,,1000,122,186,32,89,13,51,0,75,1000,0,0,999,999,999,999,999,696,677,208,16
2025/05/23/15:02:03.506862,87,1748005323,506432294,,1000,122,189,32,89,13,52,0,78,1000,0,0,999,999,999,999,999,695,675,208,20
2025/05/23/15:02:03.516958,88,1748005323,516494035,,1000,122,192,32,91,13,54,0,81,1000,0,0,999,999,999,999,999,693,674,206,25
2025/05/23/15:02:03.526682,89,1748005323,526422977,,1000,122,197,31,91,13,54,0,84,1000,0,0,999,999,999,999,999,692,672,204,35
2025/05/23/15:02:03.536767,90,1748005323,536425113,,1000,122,203,31,92,13,55,0,85,1000,0,0,999,999,999,999,999,690,671,204,54
2025/05/23/15:02:03.546964,91,1748005323,546410083,,1000,122,213,31,94,14,56,0,86,1000,0,0,999,999,999,999,999,688,670,204,91
2025/05/23/15:02:03.556842,92,1748005323,556476354,,1000,122,222,31,95,14,56,0,88,1000,0,0,999,999,999,999,999,687,669,204,132
2025/05/23/15:02:03.566814,93,1748005323,566476583,,1000,122,235,31,97,14,56,0,89,1000,0,0,999,999,999,999,999,685,668,204,178
2025/05/23/15:02:03.576802,94,1748005323,576426506,,1000,122,252,31,98,14,57,0,89,1000,0,0,999,999,999,999,999,684,667,204,228
2025/05/23/15:02:03.586775,95,1748005323,586436510,,1000,122,272,31,101,14,58,0,90,1000,0,0,999,999,999,999,999,683,666,206,278
2025/05/23/15:02:03.597764,96,1748005323,596583843,,1000,122,295,31,103,14,59,0,91,1000,0,0,999,999,999,999,999,681,665,208,328
2025/05/23/15:02:03.607189,97,1748005323,606421709,,1000,122,319,31,106,14,60,0,91,1000,0,0,999,999,999,999,999,680,664,210,371
2025/05/23/15:02:03.617001,98,1748005323,616579532,,1000,122,344,31,110,14,61,0,91,1000,0,0,999,999,999,999,999,678,663,212,410
2025/05/23/15:02:03.626896,99,1748005323,626543283,,1000,122,371,31,115,14,61,0,92,1000,0,0,999,999,999,999,999,677,663,214,442
2025/05/23/15:02:03.636921,100,1748005323,636428833,,1000,122,399,31,122,15,63,0,92,1000,0,0,999,999,999,999,999,675,663,214,469
2025/05/23/15:02:03.646867,101,1748005323,646538734,,1000,122,427,31,130,15,64,0,92,1000,0,0,999,999,999,999,999,674,662,216,494
2025/05/23/15:02:03.656899,102,1748005323,656456470,,1000,122,454,31,142,15,65,0,92,1000,0,0,999,999,999,999,999,672,662,216,514
2025/05/23/15:02:03.666931,103,1748005323,666555643,,1000,122,487,30,162,15,67,0,93,1000,0,0,999,999,999,999,999,671,662,218,535
2025/05/23/15:02:03.676730,104,1748005323,676428794,,1000,122,512,30,181,16,68,0,94,1000,0,0,999,999,999,999,999,669,662,218,551
2025/05/23/15:02:03.686865,105,1748005323,686517953,,1000,122,536,30,201,16,70,0,94,1000,0,0,999,999,999,999,999,668,660,218,563
2025/05/23/15:02:03.696906,106,1748005323,696446180,,1000,122,559,30,225,16,71,0,95,1000,0,0,999,999,999,999,999,667,659,220,575
2025/05/23/15:02:03.706977,107,1748005323,706509351,,1000,122,580,30,249,16,73,0,95,1000,0,0,999,999,999,999,999,666,659,220,584
2025/05/23/15:02:03.717016,108,1748005323,716508626,,1000,122,580,30,249,16,73,0,95,1000,0,0,999,999,999,999,999,666,659,220,584
2025/05/23/15:02:03.726750,109,1748005323,726438760,,1000,122,616,30,295,17,75,0,95,1000,0,0,999,999,999,999,999,663,658,222,601
2025/05/23/15:02:03.736778,110,1748005323,736432075,,1000,122,631,30,315,17,76,0,96,1000,0,0,999,999,999,999,999,662,658,222,609
2025/05/23/15:02:03.746727,111,1748005323,746431350,,1000,121,645,30,331,17,78,0,96,1000,0,0,999,999,999,999,999,661,657,224,615
2025/05/23/15:02:03.756745,112,1748005323,756422042,,1000,121,658,30,345,18,80,0,96,1000,0,0,999,999,999,999,999,660,656,224,620
2025/05/23/15:02:03.766886,113,1748005323,766483545,,1000,121,671,30,357,18,81,0,96,1000,0,0,999,999,999,999,999,659,656,224,624
2025/05/23/15:02:03.777063,114,1748005323,776514530,,1000,121,686,30,372,18,82,0,96,1000,0,0,999,999,999,999,999,657,655,226,626
2025/05/23/15:02:03.786843,115,1748005323,786485195,,1000,121,697,30,382,18,84,0,96,1000,0,0,999,999,999,999,999,657,654,226,627
2025/05/23/15:02:03.796791,116,1748005323,796490907,,1000,121,716,30,398,19,86,0,96,1000,0,0,999,999,999,999,999,655,653,224,627
2025/05/23/15:02:03.826931,117,1748005323,826484918,,1000,121,731,30,410,19,89,0,96,1000,0,0,999,999,999,999,999,653,652,224,629
2025/05/23/15:02:03.836875,118,1748005323,836448669,,1000,121,737,30,414,19,90,0,96,1000,0,0,999,999,999,999,999,652,653,226,631
2025/05/23/15:02:03.846786,119,1748005323,846415042,,1000,121,743,30,417,19,91,0,96,1000,0,0,999,999,999,999,999,651,653,226,632
2025/05/23/15:02:03.857005,120,1748005323,856512546,,1000,121,748,30,421,20,92,0,96,1000,0,0,999,999,999,999,999,650,652,226,634
2025/05/23/15:02:03.866902,121,1748005323,866508245,,1000,121,753,30,425,20,93,0,96,1000,0,0,999,999,999,999,999,650,651,226,634
2025/05/23/15:02:04.526879,122,1748005324,526525497,,1000,119,885,29,575,112,181,0,105,1000,51,0,946,999,999,999,999,605,597,292,627
2025/05/23/15:02:04.536895,123,1748005324,536521434,,1000,119,887,29,588,120,187,0,107,1000,54,0,957,999,997,999,999,604,597,292,630
2025/05/23/15:02:04.546892,124,1748005324,546509265,,1000,119,888,29,601,126,195,0,107,1000,57,0,964,999,975,999,999,603,596,290,633
2025/05/23/15:02:04.556790,125,1748005324,556500434,,1000,119,889,29,615,132,204,0,108,1000,61,0,953,999,910,999,999,603,595,290,637
2025/05/23/15:02:04.566730,126,1748005324,566459417,,1000,119,890,29,630,136,216,0,109,1000,64,0,938,999,794,999,999,602,595,288,641
2025/05/23/15:02:04.576901,127,1748005324,576519250,,1000,119,890,29,646,140,231,0,110,1000,67,0,924,999,681,999,999,602,595,286,642
2025/05/23/15:02:04.586978,128,1748005324,586548805,,1000,119,891,29,662,142,247,0,111,1000,70,0,920,999,575,999,999,601,595,286,643
2025/05/23/15:02:04.597005,129,1748005324,596526145,,1000,119,893,29,681,145,273,0,112,1000,74,0,916,999,451,999,999,600,594,286,644
2025/05/23/15:02:04.607087,130,1748005324,606659889,,1000,119,895,29,693,146,299,0,113,1000,78,0,915,999,374,999,999,600,594,286,644
2025/05/23/15:02:04.617165,131,1748005324,616689443,,1000,119,896,29,705,147,328,0,113,1000,82,0,916,999,335,999,999,599,594,286,642
2025/05/23/15:02:04.627576,132,1748005324,626886606,,1000,119,896,29,705,147,328,0,113,1000,82,0,916,999,335,999,999,599,594,286,642
2025/05/23/15:02:04.638366,133,1748005324,636834621,,1000,119,897,28,726,148,395,0,115,1000,90,0,909,999,291,999,999,598,594,286,638
2025/05/23/15:02:04.646969,134,1748005324,646585702,,1000,119,896,28,735,147,431,0,116,1000,94,0,909,999,271,999,999,598,593,286,640
2025/05/23/15:02:04.657023,135,1748005324,656619787,,1000,119,895,28,744,147,467,0,117,1000,97,0,901,999,253,999,999,597,593,286,642
2025/05/23/15:02:04.677044,137,1748005324,676582098,,1000,119,893,28,767,145,567,0,119,1000,109,0,848,999,217,985,999,596,592,286,648
2025/05/23/15:02:04.687181,138,1748005324,686657190,,1000,120,892,28,775,144,600,0,120,1000,114,0,843,999,213,941,999,595,591,286,648
2025/05/23/15:02:04.696943,139,1748005324,696559190,,1000,120,891,28,781,143,635,0,123,1000,119,0,837,999,208,869,999,595,591,286,648
2025/05/23/15:02:04.706795,140,1748005324,706467628,,1000,120,890,28,788,141,675,0,126,1000,128,0,830,999,203,729,999,594,590,284,647
2025/05/23/15:02:04.716756,141,1748005324,716447591,,1000,120,888,28,791,139,700,0,129,1000,138,0,831,999,201,599,999,593,589,284,648
2025/05/23/15:02:04.727157,142,1748005324,726607799,,1000,120,887,28,794,137,718,0,134,1000,152,0,840,999,197,473,999,593,589,284,650
2025/05/23/15:02:04.737140,143,1748005324,736603736,,1000,120,885,28,797,134,731,0,140,1000,168,0,848,999,191,376,999,592,589,286,653
2025/05/23/15:02:04.747105,144,1748005324,746584892,,1000,120,883,28,798,133,740,0,148,1000,184,0,848,999,185,312,999,592,588,288,656
2025/05/23/15:02:04.757068,145,1748005324,756507158,,1000,120,881,28,799,130,746,0,157,1000,201,0,857,999,180,272,999,591,588,288,658
2025/05/23/15:02:04.766915,146,1748005324,766561985,,1000,120,881,28,799,129,750,0,169,1000,218,0,855,999,176,246,999,591,589,290,660
2025/05/23/15:02:04.777026,147,1748005324,776559829,,1000,120,880,28,800,127,754,0,183,1000,234,0,871,999,174,223,999,590,591,290,661
2025/05/23/15:02:04.787003,148,1748005324,786551237,,1000,120,881,29,800,125,757,0,202,1000,249,0,882,999,170,205,999,589,593,292,662
2025/05/23/15:02:04.796805,149,1748005324,796468734,,1000,120,881,29,799,124,761,0,221,1000,262,0,889,999,166,192,999,588,594,290,664
2025/05/23/15:02:04.806746,150,1748005324,806446313,,1000,120,881,29,799,122,763,0,239,1000,274,0,872,999,162,182,999,588,595,290,666
2025/05/23/15:02:04.816881,151,1748005324,816441297,,1000,120,880,29,799,120,767,0,262,1000,288,0,859,999,159,172,999,587,597,290,667
2025/05/23/15:02:04.826850,152,1748005324,826424598,,1000,120,879,29,799,118,769,0,283,1000,297,0,880,999,157,165,999,587,597,290,666
2025/05/23/15:02:04.837145,153,1748005324,836543798,,1000,120,876,30,799,118,771,0,305,1000,303,0,918,999,156,158,999,586,598,288,666
2025/05/23/15:02:04.846798,154,1748005324,846516370,,1000,119,872,30,799,116,772,0,330,1000,308,0,954,999,155,152,999,586,601,288,666
2025/05/23/15:02:04.857038,155,1748005324,856519222,,1000,120,868,30,799,115,774,0,359,1000,311,0,980,999,155,146,999,585,602,288,666
2025/05/23/15:02:04.866871,156,1748005324,866461515,,1000,120,865,30,799,114,776,0,390,1000,314,0,995,999,155,141,999,584,603,288,666
2025/05/23/15:02:04.876748,157,1748005324,876449346,,1000,120,862,30,800,114,779,0,425,1000,315,0,999,999,155,136,999,584,604,288,665
2025/05/23/15:02:04.887038,158,1748005324,886580467,,1000,120,860,30,801,113,782,0,458,1000,318,0,987,999,154,132,936,583,606,286,665
2025/05/23/15:02:04.896800,159,1748005324,896457195,,1000,120,860,30,801,113,782,0,458,1000,318,0,987,999,154,132,936,583,606,286,665
2025/05/23/15:02:04.906727,160,1748005324,906433820,,1000,120,855,30,803,111,789,0,517,1000,325,0,789,999,152,127,610,582,607,284,665
2025/05/23/15:02:04.916796,161,1748005324,916439294,,1000,120,852,30,803,110,791,0,542,1000,328,0,667,999,151,125,485,581,608,284,666
2025/05/23/15:02:04.926869,162,1748005324,926481008,,1000,120,849,30,804,109,795,0,568,1000,333,0,543,999,150,122,405,581,609,286,666
2025/05/23/15:02:04.937368,163,1748005324,936873435,,1000,119,848,30,804,108,797,0,585,1000,336,0,459,999,149,120,376,580,609,286,667
2025/05/23/15:02:04.946867,164,1748005324,946452379,,1000,119,846,30,805,108,798,0,602,1000,339,0,389,999,149,118,353,580,610,286,667
2025/05/23/15:02:04.956755,165,1748005324,956439733,,1000,119,845,30,806,107,800,0,618,1000,341,0,333,999,149,117,329,580,610,284,666
2025/05/23/15:02:04.966948,166,1748005324,966523408,,1000,119,844,30,808,106,801,0,633,1000,343,0,293,999,148,116,309,579,611,284,665
2025/05/23/15:02:04.976817,167,1748005324,976480245,,1000,119,842,30,810,104,803,0,659,1000,345,0,237,999,148,113,281,578,612,284,663
2025/05/23/15:02:04.986958,168,1748005324,986498355,,1000,119,841,30,810,103,804,0,671,1000,347,0,211,999,148,112,270,578,612,282,662
2025/05/23/15:02:04.996820,169,1748005324,996465444,,1000,119,841,30,810,103,804,0,682,1000,348,0,189,999,148,110,262,577,612,280,661
2025/05/23/15:02:05.006945,170,1748005325,6509065,,1000,119,840,30,810,102,805,0,691,1000,348,0,174,999,147,109,253,577,613,280,661
2025/05/23/15:02:05.017046,171,1748005325,16541957,,1000,119,840,30,811,101,805,0,698,1000,349,0,163,999,146,107,247,577,613,282,660
2025/05/23/15:02:05.026786,172,1748005325,26482343,,1000,119,839,30,812,101,806,0,707,1000,349,0,154,999,146,104,239,576,613,280,659
2025/05/23/15:02:05.037081,173,1748005325,36584854,,1000,119,838,30,813,100,806,0,713,1000,350,0,147,999,145,103,231,576,614,280,657
2025/05/23/15:02:05.047008,174,1748005325,46553373,,1000,119,837,30,815,100,807,0,718,1000,351,0,141,999,145,101,224,576,614,278,656
2025/05/23/15:02:05.057150,175,1748005325,56581258,,1000,119,837,30,815,99,808,0,723,1000,353,0,135,999,145,100,219,576,614,278,655
2025/05/23/15:02:05.067071,176,1748005325,66549539,,1000,119,837,30,817,99,809,0,728,1000,354,0,129,999,144,99,216,575,616,276,654
2025/05/23/15:02:05.077077,177,1748005325,76602220,,1000,119,836,30,818,98,810,0,732,1000,355,0,123,999,143,98,213,575,616,276,652
2025/05/23/15:02:05.087130,178,1748005325,86681604,,1000,119,835,29,818,98,810,0,735,1000,356,0,118,999,143,97,209,575,617,276,651
2025/05/23/15:02:05.117044,179,1748005325,116544485,,1000,119,835,29,820,97,810,0,741,1000,356,0,112,999,141,95,206,573,617,274,649
2025/05/23/15:02:05.127201,180,1748005325,126588821,,1000,119,834,29,821,97,811,0,743,1000,357,0,110,999,139,94,204,573,617,274,649
2025/05/23/15:02:05.137192,181,1748005325,136605978,,1000,119,834,29,823,97,811,0,745,1000,357,0,107,999,138,93,202,573,617,272,648
2025/05/23/15:02:05.146949,182,1748005325,146524429,,1000,119,834,29,825,96,812,0,748,1000,357,0,105,999,136,92,202,572,617,272,646
2025/05/23/15:02:05.156973,183,1748005325,156525611,,1000,119,834,29,827,96,813,0,750,1000,357,0,104,999,134,92,201,572,617,270,645
2025/05/23/15:02:05.297033,184,1748005325,296550750,,1000,113,819,28,707,97,758,0,737,1000,248,0,90,999,120,82,180,521,586,257,555
2025/05/23/15:02:05.306883,185,1748005325,306477785,,1000,113,819,28,705,97,756,0,735,1000,247,0,90,999,120,82,181,521,586,259,557
2025/05/23/15:02:05.317009,186,1748005325,316524028,,1000,114,819,28,703,97,754,0,733,1000,247,0,90,999,121,83,182,521,587,259,560
2025/05/23/15:02:05.326994,187,1748005325,326554298,,1000,114,818,28,699,97,750,0,728,1000,248,0,91,994,124,85,178,522,586,259,566
2025/05/23/15:02:05.338692,188,1748005325,336591005,,1000,114,817,28,697,98,748,0,725,1000,249,0,92,993,126,86,176,522,586,261,571
2025/05/23/15:02:05.346954,189,1748005325,346574068,,1000,114,817,28,694,98,746,0,722,1000,251,0,92,992,130,87,176,523,585,261,575
2025/05/23/15:02:05.357045,190,1748005325,356538534,,1000,114,816,28,691,98,743,0,719,1000,252,0,93,992,133,89,176,523,585,261,581
2025/05/23/15:02:05.367125,191,1748005325,366538524,,1000,114,816,28,688,99,740,0,715,1000,253,0,93,994,135,91,175,524,585,261,587
2025/05/23/15:02:05.377213,192,1748005325,376622915,,1000,114,815,28,685,99,736,0,711,1000,253,0,93,995,136,92,175,524,585,261,592
2025/05/23/15:02:05.388814,193,1748005325,388160467,,1000,114,814,28,682,100,733,0,707,1000,254,0,92,995,138,94,176,525,585,261,597
