time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:07:01.885911,191,1748005621,885399580,,1000,178,1000,96,974,485,948,213,1000,1000,880,0,79,231,73,81,999,492,788,432,849
2025/05/23/15:07:01.895775,192,1748005621,895300865,,1000,178,1000,98,975,493,948,220,1000,1000,878,0,78,228,72,81,999,491,789,434,849
2025/05/23/15:07:01.905671,193,1748005621,905292749,,1000,179,1000,100,976,503,948,230,1000,1000,874,0,78,229,71,81,999,490,790,438,847
2025/05/23/15:07:01.915812,194,1748005621,915358304,,1000,179,1000,103,976,511,947,237,1000,1000,871,0,79,230,70,81,999,490,790,440,845
2025/05/23/15:07:01.925586,195,1748005621,925256490,,1000,180,1000,106,976,519,947,245,1000,1000,869,0,79,229,68,81,999,489,791,442,841
2025/05/23/15:07:01.935714,196,1748005621,935311794,,1000,180,1000,106,976,519,947,245,1000,1000,869,0,79,229,68,81,999,489,791,442,841
2025/05/23/15:07:01.945582,197,1748005621,945257902,,1000,181,1000,111,977,536,946,263,1000,1000,865,0,82,225,67,83,999,487,792,446,838
2025/05/23/15:07:01.955629,198,1748005621,955286979,,1000,181,1000,114,977,545,945,271,1000,1000,863,0,84,225,67,84,999,486,793,448,837
2025/05/23/15:07:01.965849,199,1748005621,965333700,,1000,181,1000,118,977,555,944,281,1000,1000,862,0,88,229,68,85,999,485,794,448,836
2025/05/23/15:07:01.975580,200,1748005621,975263833,,1000,181,1000,122,977,567,943,292,1000,1000,859,0,92,229,68,86,999,483,796,448,836
2025/05/23/15:07:01.985562,201,1748005621,985247135,,1000,181,1000,132,976,593,941,316,1000,1000,853,0,100,223,68,89,999,480,801,452,833
2025/05/23/15:07:01.995799,202,1748005621,995268106,,1000,181,1000,139,976,605,941,329,1000,1000,851,0,103,220,68,90,999,479,802,454,831
2025/05/23/15:07:02.005832,203,1748005622,5350589,,1000,181,1000,139,976,605,941,329,1000,1000,851,0,103,220,68,90,999,479,802,454,831
2025/05/23/15:07:02.015967,204,1748005622,15418291,,1000,181,1000,152,977,629,939,355,1000,1000,847,0,109,204,68,92,999,474,806,454,830
2025/05/23/15:07:02.025767,205,1748005622,25315046,,1000,181,1000,158,977,637,939,365,1000,1000,845,0,111,203,68,93,999,473,808,454,829
2025/05/23/15:07:02.035691,206,1748005622,35299777,,1000,181,1000,162,978,645,938,374,1000,1000,844,0,113,203,67,93,999,471,811,456,829
2025/05/23/15:07:02.045794,207,1748005622,45303106,,1000,181,1000,167,979,651,936,384,1000,1000,843,0,113,204,67,93,999,470,812,456,829
2025/05/23/15:07:02.055951,208,1748005622,55390119,,1000,181,1000,173,979,659,936,394,1000,1000,843,0,113,206,66,93,999,469,814,456,829
2025/05/23/15:07:02.065793,209,1748005622,65403461,,1000,180,1000,179,980,665,935,403,1000,1000,845,0,111,206,65,92,999,467,817,454,828
2025/05/23/15:07:02.075642,210,1748005622,75293302,,1000,180,1000,186,981,672,934,412,1000,1000,846,0,109,205,64,92,999,466,819,452,828
2025/05/23/15:07:02.085835,211,1748005622,85352420,,1000,180,1000,194,981,677,934,420,1000,1000,846,0,106,210,64,92,999,465,820,450,828
2025/05/23/15:07:02.095588,212,1748005622,95292329,,1000,180,1000,203,982,682,933,429,1000,1000,847,0,102,216,63,91,999,464,821,446,827
2025/05/23/15:07:02.105722,213,1748005622,105291366,,1000,180,1000,212,982,685,932,436,1000,1000,848,0,97,220,63,91,999,463,823,446,828
2025/05/23/15:07:02.115651,214,1748005622,115317106,,1000,179,1000,221,983,689,931,445,1000,1000,848,0,93,222,63,90,999,462,824,446,827
2025/05/23/15:07:02.125687,215,1748005622,125350236,,1000,179,1000,227,984,692,930,451,1000,1000,848,0,91,220,62,90,999,461,826,444,827
2025/05/23/15:07:02.135574,216,1748005622,135255575,,1000,179,1000,233,985,695,929,457,1000,1000,848,0,89,219,62,89,999,460,828,442,828
2025/05/23/15:07:02.145811,217,1748005622,145375967,,1000,179,1000,240,985,697,928,461,1000,1000,848,0,87,219,62,89,999,460,829,440,829
2025/05/23/15:07:02.155577,218,1748005622,155249118,,1000,179,1000,247,985,700,927,466,1000,1000,848,0,86,218,62,90,999,459,829,440,831
2025/05/23/15:07:02.166345,219,1748005622,165548086,,1000,180,1000,253,986,702,926,470,1000,1000,848,0,84,217,62,90,999,458,831,440,833
2025/05/23/15:07:02.175759,220,1748005622,175345182,,1000,180,1000,259,985,702,924,473,1000,1000,847,0,83,215,63,90,999,458,832,438,834
2025/05/23/15:07:02.185577,221,1748005622,185278415,,1000,180,1000,264,985,702,923,476,1000,1000,845,0,82,214,63,90,999,457,832,436,834
2025/05/23/15:07:02.195596,222,1748005622,195234298,,1000,180,1000,267,985,702,922,479,1000,1000,845,0,81,214,63,90,999,456,833,434,833
2025/05/23/15:07:02.205745,223,1748005622,205349922,,1000,180,1000,267,985,702,922,479,1000,1000,845,0,81,214,63,90,999,456,833,434,833
2025/05/23/15:07:02.215699,224,1748005622,215298652,,1000,180,1000,273,983,699,920,479,1000,1000,845,0,79,215,64,91,999,455,834,430,830
2025/05/23/15:07:02.225734,225,1748005622,225314140,,1000,180,1000,274,981,694,919,476,1000,1000,844,0,79,218,66,93,999,455,833,428,829
2025/05/23/15:07:02.235636,226,1748005622,235285758,,1000,180,1000,274,981,694,919,476,1000,1000,844,0,79,218,66,93,999,455,833,428,829
2025/05/23/15:07:02.245589,227,1748005622,245252132,,1000,180,1000,274,977,683,917,467,1000,1000,841,0,82,219,73,99,999,454,833,423,830
2025/05/23/15:07:02.255827,228,1748005622,255352258,,1000,180,1000,272,974,676,915,462,1000,1000,841,0,83,219,78,105,999,453,832,421,832
2025/05/23/15:07:02.265815,229,1748005622,265314102,,1000,181,1000,269,972,670,913,456,1000,1000,842,0,85,224,83,114,999,453,832,419,835
2025/05/23/15:07:02.275755,230,1748005622,275364637,,1000,181,1000,267,969,664,911,450,1000,1000,844,0,86,237,90,121,999,452,831,417,837
2025/05/23/15:07:02.285599,231,1748005622,285266637,,1000,181,1000,263,964,651,908,437,1000,1000,850,0,90,269,101,132,999,452,831,411,838
2025/05/23/15:07:02.295770,232,1748005622,295275449,,1000,181,1000,260,962,645,907,431,1000,1000,851,0,93,261,106,137,999,452,829,405,838
2025/05/23/15:07:02.305659,233,1748005622,305278062,,1000,181,1000,258,961,639,905,425,1000,1000,853,0,97,250,110,144,999,452,828,401,839
2025/05/23/15:07:02.315786,234,1748005622,315350770,,1000,181,1000,255,958,632,904,420,1000,1000,855,0,101,248,116,155,999,452,826,399,840
2025/05/23/15:07:02.326087,235,1748005622,325406312,,1000,181,1000,252,956,622,902,411,1000,1000,858,0,108,266,130,172,999,452,825,399,843
2025/05/23/15:07:02.335820,236,1748005622,335380792,,1000,181,1000,248,953,613,900,402,1000,1000,861,0,115,280,142,189,999,452,824,399,846
2025/05/23/15:07:02.345708,237,1748005622,345312118,,1000,181,1000,243,951,602,898,392,1000,1000,864,0,123,286,149,204,999,453,822,397,847
2025/05/23/15:07:02.355630,238,1748005622,355295181,,1000,181,1000,240,949,591,898,380,1000,1000,866,0,129,289,153,213,999,453,821,397,849
2025/05/23/15:07:02.365794,239,1748005622,365349292,,1000,181,1000,237,948,582,897,370,1000,1000,869,0,134,291,154,215,999,453,818,393,849
2025/05/23/15:07:02.375791,240,1748005622,375315427,,1000,181,1000,234,948,576,897,360,1000,1000,873,0,137,290,155,215,999,453,816,391,848
2025/05/23/15:07:02.385659,241,1748005622,385273933,,1000,180,1000,231,948,569,898,353,999,1000,876,0,140,292,158,215,999,453,813,389,848
2025/05/23/15:07:02.395597,242,1748005622,395263195,,1000,180,1000,229,948,562,898,345,997,1000,879,0,143,300,162,217,999,453,812,387,849
2025/05/23/15:07:02.405589,243,1748005622,405300617,,1000,180,1000,226,948,555,899,338,997,1000,883,0,146,320,168,219,999,453,810,389,850
2025/05/23/15:07:02.415701,244,1748005622,415305376,,1000,180,1000,223,949,545,900,329,997,1000,888,0,150,318,172,222,999,453,809,389,852
2025/05/23/15:07:02.425653,245,1748005622,425273180,,1000,180,1000,218,949,534,902,320,997,1000,893,0,153,318,173,229,999,452,809,391,854
2025/05/23/15:07:02.435781,246,1748005622,435353279,,1000,179,1000,211,948,518,904,307,998,1000,900,0,161,359,173,240,999,452,809,395,855
2025/05/23/15:07:02.445687,247,1748005622,445308685,,1000,180,1000,205,947,503,906,296,999,1000,903,0,172,401,178,244,999,451,809,397,857
2025/05/23/15:07:02.455821,248,1748005622,455407381,,1000,179,1000,199,946,487,908,284,1000,1000,902,0,182,431,189,239,999,450,807,395,858
2025/05/23/15:07:02.465926,249,1748005622,465403556,,1000,179,1000,193,944,472,910,271,1000,1000,899,0,192,449,202,231,999,449,806,395,856
2025/05/23/15:07:02.475747,250,1748005622,475341320,,1000,179,1000,188,942,458,911,260,1000,1000,897,0,196,459,218,221,999,447,803,395,855
2025/05/23/15:07:02.485558,251,1748005622,485293626,,1000,178,1000,184,941,445,913,248,1000,1000,897,0,194,458,238,208,999,444,800,391,855
2025/05/23/15:07:02.495694,252,1748005622,495246648,,1000,178,1000,184,941,445,913,248,1000,1000,897,0,194,458,238,208,999,444,800,391,855
2025/05/23/15:07:02.505631,253,1748005622,505274295,,1000,177,1000,177,939,421,917,228,1000,1000,897,0,189,441,275,178,999,439,797,387,861
2025/05/23/15:07:02.515861,254,1748005622,515326976,,1000,177,1000,173,939,408,920,219,1000,1000,899,0,190,431,292,166,999,437,797,387,863
2025/05/23/15:07:02.525731,255,1748005622,525296449,,1000,176,1000,170,939,395,923,210,1000,1000,902,0,192,422,312,157,999,434,797,385,865
2025/05/23/15:07:02.535668,256,1748005622,535247802,,1000,175,1000,166,940,382,925,203,1000,1000,903,0,196,410,337,151,999,433,796,385,865
2025/05/23/15:07:02.545615,257,1748005622,545217037,,1000,174,1000,162,942,366,929,195,1000,1000,903,0,204,400,386,147,999,432,796,385,865
2025/05/23/15:07:02.555812,258,1748005622,555427074,,1000,174,1000,159,943,353,932,190,1000,1000,902,0,216,410,435,144,999,431,797,385,862
2025/05/23/15:07:02.565918,259,1748005622,565353393,,1000,174,1000,156,945,342,934,187,1000,1000,902,0,223,434,464,140,999,430,797,385,858
2025/05/23/15:07:02.575823,260,1748005622,575295925,,1000,173,1000,150,948,323,938,180,1000,1000,902,0,224,477,462,130,999,427,796,382,844
2025/05/23/15:07:02.585702,261,1748005622,585285425,,1000,173,1000,148,949,317,939,176,1000,1000,902,0,219,482,433,123,999,426,796,380,838
2025/05/23/15:07:02.595918,262,1748005622,595370531,,1000,173,1000,146,951,311,941,174,1000,1000,903,0,211,489,401,117,999,424,797,376,833
2025/05/23/15:07:02.605825,263,1748005622,605340957,,1000,173,1000,144,951,307,941,171,1000,1000,905,0,205,490,372,112,999,422,798,374,829
2025/05/23/15:07:02.615729,264,1748005622,615315437,,1000,173,1000,143,952,304,942,169,1000,1000,906,0,198,488,347,107,999,421,800,370,827
2025/05/23/15:07:02.625920,265,1748005622,625350475,,1000,173,1000,142,952,301,942,166,1000,1000,906,0,191,488,320,104,999,420,801,370,824
2025/05/23/15:07:02.635719,266,1748005622,635302066,,1000,173,1000,142,952,298,943,165,1000,1000,905,0,185,482,281,100,999,418,801,368,821
2025/05/23/15:07:02.645795,267,1748005622,645326137,,1000,173,1000,141,952,296,943,162,1000,1000,903,0,182,468,234,96,999,417,801,364,817
2025/05/23/15:07:02.655585,268,1748005622,655273675,,1000,173,1000,140,952,295,943,160,1000,1000,901,0,182,458,205,92,999,416,801,360,814
2025/05/23/15:07:02.665634,269,1748005622,665272951,,1000,174,1000,139,951,293,943,159,1000,1000,899,0,183,445,180,88,999,415,802,356,813
2025/05/23/15:07:02.675707,270,1748005622,675321578,,1000,174,1000,139,951,293,943,158,1000,1000,898,0,185,433,158,85,999,414,802,354,812
2025/05/23/15:07:02.685702,271,1748005622,685308694,,1000,175,1000,139,951,292,943,156,1000,1000,898,0,187,423,144,82,999,413,802,352,811
2025/05/23/15:07:02.695873,272,1748005622,695363998,,1000,175,1000,138,950,293,943,155,1000,1000,900,0,193,409,132,79,999,412,802,350,810
2025/05/23/15:07:02.705876,273,1748005622,705329418,,1000,177,1000,138,950,293,942,154,1000,1000,903,0,199,396,124,76,999,411,803,346,809
2025/05/23/15:07:02.716015,274,1748005622,715498447,,1000,178,1000,138,950,294,942,153,1000,1000,906,0,205,381,116,74,999,410,803,345,809
2025/05/23/15:07:02.725829,275,1748005622,725411415,,1000,179,1000,138,950,294,942,152,1000,1000,906,0,206,365,111,72,999,410,803,343,808
2025/05/23/15:07:02.735985,276,1748005622,735416412,,1000,179,1000,137,950,295,942,151,1000,1000,905,0,205,350,107,72,999,409,803,341,807
2025/05/23/15:07:02.745825,277,1748005622,745305299,,1000,180,1000,137,950,295,941,150,1000,1000,904,0,204,333,104,71,999,408,803,339,806
2025/05/23/15:07:02.755955,278,1748005622,755371332,,1000,181,1000,137,950,295,940,150,1000,1000,902,0,208,315,101,69,999,407,804,337,805
2025/05/23/15:07:02.765657,279,1748005622,765275716,,1000,182,1000,137,949,296,940,149,1000,1000,901,0,211,303,99,69,999,407,805,335,805
2025/05/23/15:07:02.775927,280,1748005622,775306224,,1000,183,1000,137,950,296,939,149,1000,1000,901,0,211,294,97,68,999,406,806,333,805
2025/05/23/15:07:02.785773,281,1748005622,785370111,,1000,184,1000,137,950,297,939,148,1000,1000,902,0,208,286,95,68,999,406,806,333,805
2025/05/23/15:07:02.795738,282,1748005622,795328855,,1000,184,1000,137,950,297,939,148,1000,1000,902,0,208,286,95,68,999,406,806,333,805
2025/05/23/15:07:02.805792,283,1748005622,805386781,,1000,186,1000,137,950,299,938,147,1000,1000,903,0,206,274,92,66,999,405,807,331,804
2025/05/23/15:07:02.815865,284,1748005622,815346479,,1000,187,1000,137,950,300,938,146,1000,1000,902,0,205,273,90,65,999,405,807,329,803
2025/05/23/15:07:02.826411,285,1748005622,825919628,,1000,187,1000,138,950,302,938,145,1000,1000,900,0,204,279,89,64,999,405,808,329,802
2025/05/23/15:07:02.835662,286,1748005622,835330724,,1000,188,1000,138,950,303,938,145,1000,1000,899,0,204,291,87,63,999,405,809,327,802
2025/05/23/15:07:02.845981,287,1748005622,845404624,,1000,191,1000,139,951,308,937,145,1000,1000,897,0,205,302,84,62,999,404,811,325,803
2025/05/23/15:07:02.855944,288,1748005622,855503797,,1000,191,1000,139,951,308,937,145,1000,1000,897,0,205,302,84,62,999,404,811,325,803
2025/05/23/15:07:02.865812,289,1748005622,865296363,,1000,192,1000,139,951,311,936,144,1000,1000,897,0,205,296,82,61,999,404,811,323,805
2025/05/23/15:07:02.875650,290,1748005622,875299930,,1000,194,1000,140,952,315,936,144,1000,1000,891,0,204,290,80,60,999,403,812,321,807
2025/05/23/15:07:02.885857,291,1748005622,885296821,,1000,196,1000,141,952,318,935,144,1000,1000,889,0,206,295,79,59,999,403,812,319,809
2025/05/23/15:07:02.895700,292,1748005622,895329713,,1000,197,1000,142,952,320,935,144,1000,1000,888,0,209,299,78,59,999,403,812,319,812
2025/05/23/15:07:02.905783,293,1748005622,905299425,,1000,198,1000,142,952,323,935,144,1000,1000,888,0,210,301,76,59,999,403,812,317,814
2025/05/23/15:07:02.915652,294,1748005622,915272712,,1000,200,1000,143,952,326,935,144,1000,1000,888,0,210,306,75,58,999,403,813,315,817
2025/05/23/15:07:02.925575,295,1748005622,925279140,,1000,201,1000,144,951,330,935,144,1000,1000,888,0,212,306,74,58,999,402,812,315,820
2025/05/23/15:07:02.935697,296,1748005622,935339927,,1000,202,1000,145,950,333,935,144,1000,1000,888,0,213,309,74,59,999,402,812,313,824
2025/05/23/15:07:02.945517,297,1748005622,945244789,,1000,204,1000,146,949,338,934,144,1000,1000,888,0,216,306,74,59,999,402,810,311,828
2025/05/23/15:07:02.955879,298,1748005622,955380678,,1000,206,1000,147,948,342,934,144,1000,1000,889,0,217,304,74,59,999,402,809,311,832
2025/05/23/15:07:02.965874,299,1748005622,965334415,,1000,207,1000,148,946,347,934,145,1000,1000,891,0,220,303,74,59,999,401,807,309,837
2025/05/23/15:07:02.975873,300,1748005622,975383520,,1000,210,1000,149,945,354,933,145,1000,1000,895,0,224,309,73,59,999,401,806,307,844
2025/05/23/15:07:02.985816,301,1748005622,985327005,,1000,211,1000,151,943,358,933,146,1000,1000,897,0,226,313,73,59,999,400,805,307,848
2025/05/23/15:07:02.995717,302,1748005622,995364904,,1000,213,1000,152,943,362,932,146,1000,1000,899,0,227,313,73,58,999,400,803,307,852
2025/05/23/15:07:03.005863,303,1748005623,5327463,,1000,216,1000,153,941,366,932,147,1000,1000,901,0,227,313,72,58,999,399,801,306,855
2025/05/23/15:07:03.015767,304,1748005623,15331506,,1000,218,1000,154,940,370,932,147,1000,1000,903,0,226,314,73,58,999,399,801,306,859
2025/05/23/15:07:03.025644,305,1748005623,25294780,,1000,220,1000,155,940,373,931,148,1000,1000,904,0,229,311,73,58,999,399,798,306,862
2025/05/23/15:07:03.035627,306,1748005623,35288333,,1000,222,1000,157,939,377,931,149,1000,1000,905,0,232,306,72,58,999,399,798,304,865
2025/05/23/15:07:03.045610,307,1748005623,45238494,,1000,224,1000,158,938,381,931,150,1000,1000,904,0,234,298,71,58,999,398,797,302,867
2025/05/23/15:07:03.055652,308,1748005623,55303335,,1000,224,1000,158,938,381,931,150,1000,1000,904,0,234,298,71,58,999,398,797,302,867
2025/05/23/15:07:03.065649,309,1748005623,65288782,,1000,228,1000,161,937,389,930,152,1000,1000,910,0,238,308,68,57,999,397,795,300,873
2025/05/23/15:07:03.075715,310,1748005623,75347900,,1000,231,1000,162,937,395,930,153,1000,1000,915,0,239,365,66,56,999,396,793,298,877
2025/05/23/15:07:03.085695,311,1748005623,85264921,,1000,231,1000,162,937,395,930,153,1000,1000,915,0,239,365,66,56,999,396,793,298,877
2025/05/23/15:07:03.095743,312,1748005623,95309495,,1000,238,1000,165,935,403,930,156,1000,1000,918,0,243,554,65,55,999,395,792,298,882
2025/05/23/15:07:03.105994,313,1748005623,105373859,,1000,242,1000,166,934,407,929,157,1000,1000,918,0,245,547,65,55,999,395,792,298,883
2025/05/23/15:07:03.115797,314,1748005623,115401029,,1000,246,1000,167,933,411,929,159,1000,1000,918,0,246,544,63,55,999,394,792,298,884
2025/05/23/15:07:03.125773,315,1748005623,125342607,,1000,250,1000,169,931,415,928,161,1000,1000,919,0,245,541,62,55,999,394,792,300,884
2025/05/23/15:07:03.135694,316,1748005623,135303974,,1000,258,1000,171,928,422,927,165,1000,1000,921,0,248,538,58,55,999,392,793,302,887
2025/05/23/15:07:03.145715,317,1748005623,145313024,,1000,262,1000,171,926,424,926,166,1000,1000,923,0,249,538,57,55,999,391,794,304,888
2025/05/23/15:07:03.155682,318,1748005623,155285835,,1000,266,1000,172,925,426,926,168,1000,1000,925,0,247,537,57,54,999,390,795,302,888
2025/05/23/15:07:03.165957,319,1748005623,165367841,,1000,269,1000,172,922,428,925,170,1000,1000,925,0,247,536,56,54,999,389,795,302,889
2025/05/23/15:07:03.175612,320,1748005623,175280094,,1000,274,1000,173,920,430,924,171,1000,1000,925,0,252,537,56,54,999,389,795,300,890
2025/05/23/15:07:03.185773,321,1748005623,185432434,,1000,277,1000,174,919,433,924,173,1000,1000,923,0,254,537,56,54,999,388,795,300,891
2025/05/23/15:07:03.195724,322,1748005623,195330142,,1000,280,1000,175,918,437,923,175,1000,1000,922,0,256,536,56,54,999,387,796,298,892
2025/05/23/15:07:03.205848,323,1748005623,205413341,,1000,284,1000,177,918,441,923,177,1000,1000,920,0,257,533,56,54,999,386,796,298,894
2025/05/23/15:07:03.215666,324,1748005623,215327024,,1000,287,1000,178,917,445,923,180,1000,1000,918,0,259,531,56,54,999,386,797,296,896
2025/05/23/15:07:03.225720,325,1748005623,225277662,,1000,289,1000,180,916,450,923,182,1000,1000,917,0,259,531,55,54,999,385,796,296,898
2025/05/23/15:07:03.235790,326,1748005623,235313415,,1000,291,1000,182,916,455,923,185,1000,1000,915,0,259,531,55,54,999,385,796,294,900
2025/05/23/15:07:03.245632,327,1748005623,245239734,,1000,293,1000,183,915,460,923,189,1000,1000,914,0,258,533,56,54,999,384,795,294,902
2025/05/23/15:07:03.255502,328,1748005623,255225419,,1000,295,1000,185,914,463,922,192,1000,1000,914,0,257,533,56,55,999,384,794,292,904
2025/05/23/15:07:03.265882,329,1748005623,265370607,,1000,298,1000,186,914,466,922,195,1000,1000,914,0,255,533,58,55,999,384,793,290,906
2025/05/23/15:07:03.275649,330,1748005623,275287628,,1000,301,1000,187,913,469,921,198,1000,1000,913,0,255,530,59,55,999,384,792,288,908
2025/05/23/15:07:03.285747,331,1748005623,285332679,,1000,304,1000,187,911,473,921,202,1000,1000,913,0,258,528,61,55,999,383,791,286,910
2025/05/23/15:07:03.295725,332,1748005623,295363903,,1000,306,1000,189,910,477,920,206,1000,1000,913,0,265,526,61,55,999,383,791,286,912
2025/05/23/15:07:03.305601,333,1748005623,305256128,,1000,308,1000,190,909,483,919,211,1000,1000,912,0,270,525,62,55,999,383,792,286,915
2025/05/23/15:07:03.315764,334,1748005623,315318584,,1000,310,1000,192,907,491,917,217,1000,1000,911,0,273,525,63,56,999,382,792,286,917
2025/05/23/15:07:03.325769,335,1748005623,325337409,,1000,312,1000,194,905,501,916,225,1000,1000,909,0,275,526,63,56,999,382,792,286,919
2025/05/23/15:07:03.335742,336,1748005623,335338830,,1000,314,1000,197,904,511,914,234,1000,1000,907,0,279,527,63,56,999,381,792,286,920
2025/05/23/15:07:03.345681,337,1748005623,345236301,,1000,316,1000,200,901,522,912,244,1000,1000,904,0,282,527,63,57,999,381,793,286,922
2025/05/23/15:07:03.355636,338,1748005623,355237007,,1000,316,1000,200,901,522,912,244,1000,1000,904,0,282,527,63,57,999,381,793,286,922
2025/05/23/15:07:03.365816,339,1748005623,365303993,,1000,320,1000,205,898,538,908,262,1000,1000,902,0,289,531,64,57,999,380,792,286,925
2025/05/23/15:07:03.375603,340,1748005623,375285148,,1000,321,1000,208,896,544,905,270,1000,1000,900,0,291,533,65,57,999,380,792,286,926
2025/05/23/15:07:03.385798,341,1748005623,385358572,,1000,322,1000,209,895,549,903,277,1000,1000,899,0,291,537,66,58,999,380,791,284,926
2025/05/23/15:07:03.395632,342,1748005623,395270347,,1000,323,1000,213,894,555,900,285,1000,1000,898,0,294,540,67,58,999,380,790,284,927
2025/05/23/15:07:03.405921,343,1748005623,405343532,,1000,324,1000,215,893,560,899,290,1000,1000,898,0,300,542,66,58,999,380,790,282,929
2025/05/23/15:07:03.415824,344,1748005623,415391206,,1000,325,1000,217,892,563,897,295,1000,1000,897,0,302,545,66,58,999,380,789,282,929
2025/05/23/15:07:03.425822,345,1748005623,425330877,,1000,325,1000,219,892,566,896,299,1000,1000,896,0,306,553,66,58,999,379,789,282,930
2025/05/23/15:07:03.435866,346,1748005623,435384988,,1000,325,1000,221,891,563,893,301,1000,1000,891,0,314,564,67,60,999,380,788,280,931
2025/05/23/15:07:03.445746,347,1748005623,445266485,,1000,325,1000,221,891,559,891,300,1000,1000,892,0,317,567,69,62,999,380,787,278,931
2025/05/23/15:07:03.455721,348,1748005623,455326318,,1000,325,1000,221,890,552,890,299,1000,1000,893,0,319,572,71,64,999,380,786,276,931
2025/05/23/15:07:03.465921,349,1748005623,465329170,,1000,324,1000,219,890,543,888,295,1000,1000,890,0,318,582,73,67,999,380,785,274,930
2025/05/23/15:07:03.475845,350,1748005623,475381135,,1000,323,1000,218,890,534,886,290,1000,1000,888,0,315,591,75,69,999,379,783,272,928
2025/05/23/15:07:03.485842,351,1748005623,485332489,,1000,323,1000,216,889,527,885,285,1000,1000,887,0,315,599,77,70,999,379,781,270,926
2025/05/23/15:07:03.495803,352,1748005623,495291948,,1000,322,1000,213,889,520,883,280,1000,1000,886,0,320,610,80,71,999,379,780,269,925
2025/05/23/15:07:03.505573,353,1748005623,505253314,,1000,321,1000,212,889,515,882,278,1000,1000,886,0,327,619,83,73,999,379,778,267,925
2025/05/23/15:07:03.515598,354,1748005623,515249729,,1000,320,1000,210,889,511,881,275,1000,1000,885,0,335,633,85,74,999,379,778,267,924
2025/05/23/15:07:03.525643,355,1748005623,525278806,,1000,320,1000,208,888,506,879,271,1000,1000,885,0,344,663,88,75,999,379,777,265,923
2025/05/23/15:07:03.535746,356,1748005623,535284042,,1000,319,1000,207,888,502,878,268,1000,1000,885,0,351,706,90,77,999,379,776,265,923
2025/05/23/15:07:03.545735,357,1748005623,545312881,,1000,317,1000,205,888,497,877,265,1000,1000,886,0,356,774,93,78,999,378,775,263,923
2025/05/23/15:07:03.555736,358,1748005623,555259704,,1000,316,1000,204,887,493,876,260,1000,1000,888,0,361,869,96,79,999,377,774,263,922
2025/05/23/15:07:03.565648,359,1748005623,565260171,,1000,315,1000,203,887,489,875,257,1000,1000,890,0,365,953,99,79,999,376,773,261,921
2025/05/23/15:07:03.575689,360,1748005623,575320005,,1000,315,1000,202,887,485,874,254,1000,1000,891,0,372,993,102,80,999,375,772,261,919
2025/05/23/15:07:03.585997,361,1748005623,585440874,,1000,314,1000,201,887,482,873,251,1000,1000,893,0,378,999,104,80,999,374,771,259,918
2025/05/23/15:07:03.595832,362,1748005623,595335006,,1000,314,1000,200,887,479,872,248,1000,1000,894,0,385,999,107,81,999,373,770,259,917
2025/05/23/15:07:03.605953,363,1748005623,605428218,,1000,312,1000,199,886,474,871,244,1000,1000,894,0,389,999,110,81,999,372,768,257,915
2025/05/23/15:07:03.616127,364,1748005623,615335226,,1000,312,1000,198,886,470,871,241,1000,1000,895,0,390,999,112,81,999,371,768,259,914
2025/05/23/15:07:03.626011,365,1748005623,625524759,,1000,312,1000,197,886,467,870,238,1000,1000,895,0,391,999,114,82,999,370,768,259,912
2025/05/23/15:07:03.635879,366,1748005623,635421276,,1000,311,1000,195,886,464,870,234,1000,1000,895,0,393,999,117,83,999,368,768,257,910
2025/05/23/15:07:03.645684,367,1748005623,645270347,,1000,311,1000,195,886,464,870,234,1000,1000,895,0,393,999,117,83,999,368,768,257,910
2025/05/23/15:07:03.655676,368,1748005623,655370712,,1000,310,1000,192,885,458,870,228,1000,1000,899,0,411,999,118,86,999,365,768,259,908
2025/05/23/15:07:03.665659,369,1748005623,665313959,,1000,309,1000,190,885,455,871,226,1000,1000,902,0,423,999,118,88,999,364,767,261,907
2025/05/23/15:07:03.675637,370,1748005623,675300836,,1000,307,1000,188,885,453,872,223,1000,1000,905,0,436,999,118,89,999,362,766,263,907
2025/05/23/15:07:03.685725,371,1748005623,685298919,,1000,305,1000,187,885,451,874,221,1000,1000,907,0,451,999,120,91,999,360,765,265,907
2025/05/23/15:07:03.695674,372,1748005623,695264577,,1000,301,1000,183,886,448,878,216,1000,1000,910,0,498,999,121,96,999,357,764,270,904
2025/05/23/15:07:03.705510,373,1748005623,705224275,,1000,301,1000,183,886,448,878,216,1000,1000,910,0,498,999,121,96,999,357,764,270,904
2025/05/23/15:07:03.715692,374,1748005623,715297460,,1000,299,999,181,886,446,881,213,1000,1000,911,0,534,999,117,99,999,356,763,274,902
2025/05/23/15:07:03.725660,375,1748005623,725264310,,1000,292,998,179,888,446,889,210,1000,1000,913,0,590,999,106,104,999,355,761,282,901
2025/05/23/15:07:03.735896,376,1748005623,735370397,,1000,288,998,178,889,447,893,210,1000,1000,914,0,602,999,101,107,999,356,760,286,902
2025/05/23/15:07:03.745645,377,1748005623,745269536,,1000,283,997,177,889,449,898,211,1000,1000,914,0,616,999,96,109,999,359,759,292,903
