time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:05:16.680676,574,1748005516,680337190,,1000,108,389,69,270,116,264,53,252,1000,225,0,946,999,999,999,999,513,582,83,407
2025/05/23/15:05:16.690676,575,1748005516,690376996,,1000,108,388,69,268,116,260,53,248,1000,224,0,946,999,999,999,999,513,583,83,408
2025/05/23/15:05:16.700787,576,1748005516,700364828,,1000,108,388,69,267,116,257,53,246,1000,223,0,945,999,999,999,999,514,585,83,408
2025/05/23/15:05:16.710667,577,1748005516,710342645,,1000,108,388,69,264,115,252,53,242,1000,222,0,943,999,999,999,999,514,586,85,409
2025/05/23/15:05:16.720842,578,1748005516,720386743,,1000,108,387,69,262,115,249,53,240,1000,220,0,940,999,999,999,999,514,588,87,410
2025/05/23/15:05:16.730933,579,1748005516,730464935,,1000,108,385,69,260,115,245,53,237,1000,219,0,937,999,999,999,999,515,589,89,409
2025/05/23/15:05:16.740784,580,1748005516,740389585,,1000,108,384,69,258,115,242,53,235,1000,218,0,937,999,999,999,999,516,591,89,409
2025/05/23/15:05:16.750709,581,1748005516,750356674,,1000,108,384,69,258,115,242,53,235,1000,218,0,937,999,999,999,999,516,591,89,409
2025/05/23/15:05:16.760619,582,1748005516,760314702,,1000,108,381,69,253,114,236,53,230,1000,215,0,934,999,999,999,999,518,593,91,408
2025/05/23/15:05:16.770605,583,1748005516,770303010,,1000,108,379,69,250,114,232,53,227,1000,213,0,931,999,999,999,999,520,594,89,406
2025/05/23/15:05:16.780816,584,1748005516,780411958,,1000,108,377,69,248,114,230,53,225,1000,211,0,933,999,999,999,999,521,596,89,404
2025/05/23/15:05:16.790704,585,1748005516,790379285,,1000,108,375,69,246,113,227,53,224,1000,210,0,934,999,999,999,999,523,597,89,402
2025/05/23/15:05:16.800693,586,1748005516,800356626,,1000,108,370,69,243,113,221,53,220,1000,206,0,940,999,999,999,999,525,600,89,398
2025/05/23/15:05:16.810652,587,1748005516,810328245,,1000,108,370,69,243,113,221,53,220,1000,206,0,940,999,999,999,999,525,600,89,398
2025/05/23/15:05:16.820662,588,1748005516,820328235,,1000,108,367,69,241,112,218,53,219,1000,204,0,939,999,999,999,999,528,602,89,395
2025/05/23/15:05:16.830747,589,1748005516,830405235,,1000,107,364,69,238,112,214,52,216,1000,200,0,946,999,999,999,999,531,604,89,388
2025/05/23/15:05:16.840800,590,1748005516,840434312,,1000,107,361,69,236,111,212,52,215,1000,199,0,956,999,999,999,999,533,606,89,384
2025/05/23/15:05:16.850850,591,1748005516,850438117,,1000,107,360,68,235,111,210,52,214,1000,196,0,947,999,999,999,999,535,607,91,380
2025/05/23/15:05:16.860644,592,1748005516,860330820,,1000,107,358,68,233,111,208,52,212,1000,194,0,930,999,999,999,999,539,609,91,376
2025/05/23/15:05:16.870640,593,1748005516,870298624,,1000,107,356,68,231,111,206,52,211,1000,192,0,915,999,999,999,999,544,611,93,371
2025/05/23/15:05:16.880629,594,1748005516,880312681,,1000,107,355,69,229,110,204,52,210,1000,190,0,906,999,999,999,999,550,613,93,366
2025/05/23/15:05:16.890656,595,1748005516,890332221,,1000,107,353,69,228,110,203,51,209,1000,188,0,913,999,999,999,999,556,614,95,361
2025/05/23/15:05:16.900763,596,1748005516,900463342,,1000,107,351,69,227,110,201,51,207,1000,186,0,907,999,999,999,999,563,617,101,354
2025/05/23/15:05:16.910874,597,1748005516,910451650,,1000,107,349,69,226,109,198,51,205,1000,185,0,906,999,999,999,999,571,621,109,347
2025/05/23/15:05:16.920667,598,1748005516,920331716,,1000,107,347,69,224,109,196,51,204,1000,185,0,901,999,999,999,999,579,625,116,339
2025/05/23/15:05:16.930634,599,1748005516,930309057,,1000,107,345,69,223,108,193,51,202,1000,182,0,906,999,999,999,999,589,631,128,330
2025/05/23/15:05:16.940591,600,1748005516,940334320,,1000,107,343,69,222,108,191,51,201,1000,177,0,913,999,999,999,999,597,634,136,323
2025/05/23/15:05:16.950999,601,1748005516,950414896,,1000,107,342,69,221,107,189,51,199,1000,172,0,929,999,999,999,999,603,636,144,317
2025/05/23/15:05:16.960878,602,1748005516,960529327,,1000,107,340,69,220,107,188,50,198,1000,167,0,943,999,999,999,999,609,638,152,311
2025/05/23/15:05:16.970594,603,1748005516,970318555,,1000,107,339,69,219,107,186,50,197,1000,161,0,952,999,999,999,999,614,638,155,307
2025/05/23/15:05:16.981010,604,1748005516,980447292,,1000,107,338,69,218,106,185,50,196,1000,157,0,955,999,999,999,999,617,638,159,303
2025/05/23/15:05:16.990735,605,1748005516,990345716,,1000,107,337,69,217,106,183,50,195,1000,153,0,954,999,999,999,999,620,639,161,300
2025/05/23/15:05:17.000837,606,1748005517,400781,,1000,107,336,69,216,105,182,50,193,1000,149,0,955,999,999,999,999,623,640,163,298
2025/05/23/15:05:17.010805,607,1748005517,10351896,,1000,107,335,69,215,105,180,50,193,1000,147,0,959,999,999,999,999,626,641,165,297
2025/05/23/15:05:17.020708,608,1748005517,20343303,,1000,107,335,69,215,105,180,50,193,1000,147,0,959,999,999,999,999,626,641,165,297
2025/05/23/15:05:17.030764,609,1748005517,30380725,,1000,107,333,69,214,104,178,50,191,1000,141,0,965,999,999,999,999,631,642,171,293
2025/05/23/15:05:17.040912,610,1748005517,40418148,,1000,106,332,69,213,104,177,50,190,1000,137,0,968,999,999,999,999,633,643,173,291
2025/05/23/15:05:17.050833,611,1748005517,50416707,,1000,106,332,69,213,104,177,50,190,1000,137,0,968,999,999,999,999,633,643,173,291
2025/05/23/15:05:17.060883,612,1748005517,60365200,,1000,106,331,69,211,103,176,50,189,1000,133,0,976,999,999,999,999,636,645,177,287
2025/05/23/15:05:17.070700,613,1748005517,70335149,,1000,106,330,69,211,103,175,50,188,1000,131,0,973,999,999,999,999,638,645,179,286
2025/05/23/15:05:17.080628,614,1748005517,80296277,,1000,106,329,69,210,103,174,50,188,1000,129,0,971,999,999,999,999,639,647,181,285
2025/05/23/15:05:17.090586,615,1748005517,90298652,,1000,106,328,69,210,103,174,50,187,1000,127,0,973,999,999,999,999,640,647,183,283
2025/05/23/15:05:17.100899,616,1748005517,100467205,,1000,106,327,69,208,102,172,50,186,1000,124,0,985,999,999,999,999,641,647,187,279
2025/05/23/15:05:17.110696,617,1748005517,110302686,,1000,106,326,69,208,101,171,50,185,1000,123,0,994,999,999,999,999,642,648,189,278
2025/05/23/15:05:17.120582,618,1748005517,120298862,,1000,106,325,69,208,101,170,50,185,1000,121,0,999,999,999,999,999,642,649,189,277
2025/05/23/15:05:17.130628,619,1748005517,130328178,,1000,106,325,69,207,101,170,49,184,1000,120,0,999,999,999,999,999,643,650,191,275
2025/05/23/15:05:17.140657,620,1748005517,140341281,,1000,106,324,69,206,101,169,49,183,1000,119,0,999,999,999,999,999,644,650,192,274
2025/05/23/15:05:17.150745,621,1748005517,150358676,,1000,106,324,69,205,100,169,49,183,1000,118,0,999,999,999,999,999,644,651,194,272
2025/05/23/15:05:17.160653,622,1748005517,160310268,,1000,106,323,69,205,100,168,49,182,1000,116,0,999,999,999,999,999,644,652,194,271
2025/05/23/15:05:17.170783,623,1748005517,170286417,,1000,106,323,69,205,100,168,49,182,1000,115,0,999,999,999,999,999,644,653,194,270
2025/05/23/15:05:17.180805,624,1748005517,180308341,,1000,106,322,68,205,100,167,49,182,1000,114,0,999,999,999,999,999,644,653,196,269
2025/05/23/15:05:17.190856,625,1748005517,190443754,,1000,106,322,68,204,99,166,49,181,1000,113,0,999,999,999,999,999,644,653,196,268
2025/05/23/15:05:17.200691,626,1748005517,200344324,,1000,106,321,68,204,99,166,49,181,1000,113,0,999,999,999,999,999,644,654,198,267
2025/05/23/15:05:17.210695,627,1748005517,210386037,,1000,106,321,68,203,99,166,49,180,1000,112,0,999,999,999,999,999,644,654,198,266
2025/05/23/15:05:17.220676,628,1748005517,220350027,,1000,106,321,68,203,99,165,49,179,1000,111,0,999,999,999,999,999,644,654,198,265
2025/05/23/15:05:17.230600,629,1748005517,230307579,,1000,106,320,68,202,99,165,49,179,1000,110,0,999,999,999,999,999,644,654,198,264
2025/05/23/15:05:17.240852,630,1748005517,240340471,,1000,106,320,68,202,98,164,49,178,1000,109,0,999,999,999,999,999,644,654,200,263
2025/05/23/15:05:17.251038,631,1748005517,250422477,,1000,106,319,68,202,98,164,49,178,1000,108,0,999,999,999,999,999,644,655,200,262
2025/05/23/15:05:17.260659,632,1748005517,260374307,,1000,106,319,68,201,98,163,49,178,1000,108,0,999,999,999,999,999,644,655,200,261
2025/05/23/15:05:17.270849,633,1748005517,270449399,,1000,106,319,68,201,98,163,49,177,1000,107,0,996,999,999,999,999,644,656,202,261
2025/05/23/15:05:17.280963,634,1748005517,280524969,,1000,106,319,68,200,98,163,48,177,1000,106,0,996,999,999,999,999,644,656,202,260
2025/05/23/15:05:17.291055,635,1748005517,290463685,,1000,106,318,68,200,97,162,48,177,1000,106,0,997,999,999,999,999,644,655,202,259
