time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:01:52.283982,382,1748005312,283431529,,1000,117,849,40,750,187,781,0,828,1000,91,0,41,978,82,118,211,514,860,226,312
2025/05/23/15:01:52.293828,383,1748005312,293368339,,1000,117,849,40,749,186,780,0,828,1000,89,0,42,978,85,122,214,514,860,224,312
2025/05/23/15:01:52.303613,384,1748005312,303305625,,1000,117,849,40,749,185,780,0,827,1000,88,0,43,979,86,123,217,514,860,224,312
2025/05/23/15:01:52.313708,385,1748005312,313321590,,1000,117,849,41,749,185,780,0,827,1000,88,0,44,979,88,125,219,513,859,224,313
2025/05/23/15:01:52.323891,386,1748005312,323419570,,1000,117,849,41,749,185,780,0,827,1000,87,0,45,978,90,127,220,514,860,224,313
2025/05/23/15:01:52.333870,387,1748005312,333411693,,1000,117,849,41,749,184,780,0,826,1000,87,0,46,978,93,129,221,514,859,224,313
2025/05/23/15:01:52.343873,388,1748005312,343377828,,1000,117,849,41,749,183,780,0,825,1000,86,0,47,977,97,132,222,514,859,224,314
2025/05/23/15:01:52.353944,389,1748005312,353339672,,1000,117,849,41,749,183,780,0,824,1000,87,0,49,955,100,135,224,514,859,224,314
2025/05/23/15:01:52.364031,390,1748005312,363544225,,1000,117,849,41,749,182,780,0,823,1000,87,0,50,929,103,136,227,514,859,224,315
2025/05/23/15:01:52.373806,391,1748005312,373422622,,1000,117,849,42,749,180,781,0,821,1000,88,0,53,913,111,138,235,514,859,224,317
2025/05/23/15:01:52.383941,392,1748005312,383359670,,1000,117,851,42,750,179,781,0,820,1000,90,0,55,915,115,139,243,515,858,226,318
2025/05/23/15:01:52.393968,393,1748005312,393456697,,1000,117,852,42,750,178,782,0,818,1000,92,0,58,916,119,139,252,515,857,226,320
2025/05/23/15:01:52.404054,394,1748005312,403477191,,1000,117,854,42,750,177,782,0,817,1000,96,0,61,915,124,141,260,516,856,226,322
2025/05/23/15:01:52.413830,395,1748005312,413401603,,1000,117,856,42,751,177,782,0,816,1000,99,0,64,921,130,143,266,517,857,226,324
2025/05/23/15:01:52.423902,396,1748005312,423382282,,1000,117,858,43,752,176,782,0,815,1000,103,0,69,934,136,144,271,517,856,228,327
2025/05/23/15:01:52.433721,397,1748005312,433334350,,1000,118,860,43,752,175,781,0,812,1000,108,0,74,948,143,144,276,518,855,228,331
2025/05/23/15:01:52.443773,398,1748005312,443284511,,1000,118,862,43,753,174,779,0,809,1000,112,0,82,960,149,147,282,519,853,228,334
2025/05/23/15:01:52.453714,399,1748005312,453372001,,1000,118,864,43,753,174,778,0,806,1000,115,0,87,967,155,151,286,520,852,228,337
2025/05/23/15:01:52.463866,400,1748005312,463470220,,1000,118,866,43,753,173,776,0,803,1000,118,0,92,970,162,154,288,521,852,228,342
2025/05/23/15:01:52.473807,401,1748005312,473419189,,1000,117,868,43,754,173,774,0,799,1000,122,0,95,970,169,157,288,521,850,226,347
2025/05/23/15:01:52.483877,402,1748005312,483350038,,1000,117,871,44,755,173,773,0,795,1000,127,0,98,975,178,162,287,522,849,226,352
2025/05/23/15:01:52.493854,403,1748005312,493395566,,1000,118,874,44,755,173,771,0,793,1000,132,0,102,979,190,166,286,522,849,228,357
2025/05/23/15:01:52.503897,404,1748005312,503420352,,1000,118,877,44,756,172,770,0,790,1000,138,0,107,981,204,170,285,522,849,228,360
2025/05/23/15:01:52.513803,405,1748005312,513453483,,1000,118,880,44,757,172,769,0,787,1000,143,0,111,981,214,173,286,522,848,228,363
2025/05/23/15:01:52.523709,406,1748005312,523350477,,1000,118,883,45,758,172,768,0,785,1000,148,0,113,981,222,176,287,522,848,228,365
2025/05/23/15:01:52.533784,407,1748005312,533332824,,1000,118,886,45,759,172,767,0,783,1000,151,0,114,980,232,178,287,522,847,226,368
2025/05/23/15:01:52.544160,408,1748005312,543505907,,1000,118,889,45,759,172,767,0,781,1000,154,0,115,979,244,179,287,522,845,228,370
2025/05/23/15:01:52.553772,409,1748005312,553391695,,1000,118,892,45,760,172,766,0,779,1000,160,0,117,979,261,179,285,522,845,228,374
2025/05/23/15:01:52.563897,410,1748005312,563403367,,1000,118,895,45,762,172,765,0,777,1000,165,0,119,979,274,179,285,522,845,228,377
2025/05/23/15:01:52.573670,411,1748005312,573320150,,1000,118,898,46,764,172,765,0,776,1000,170,0,119,979,290,180,285,522,844,230,381
2025/05/23/15:01:52.583570,412,1748005312,583289146,,1000,118,898,46,764,172,765,0,776,1000,170,0,119,979,290,180,285,522,844,230,381
2025/05/23/15:01:52.593692,413,1748005312,593343734,,1000,118,906,46,768,171,765,0,773,1000,178,0,124,979,317,182,283,521,844,230,388
2025/05/23/15:01:52.603875,414,1748005312,603346586,,1000,118,909,47,770,171,765,0,771,1000,181,0,125,979,325,181,282,521,844,228,392
2025/05/23/15:01:52.613793,415,1748005312,613450050,,1000,119,911,47,770,171,765,0,770,1000,182,0,126,980,331,182,282,521,843,228,395
2025/05/23/15:01:52.623839,416,1748005312,623359918,,1000,119,913,47,771,170,764,0,768,1000,182,0,126,971,337,183,283,521,842,228,398
2025/05/23/15:01:52.633776,417,1748005312,633290052,,1000,119,916,47,772,170,764,0,767,1000,181,0,125,956,350,184,283,520,841,228,403
2025/05/23/15:01:52.643805,418,1748005312,643302202,,1000,119,918,48,773,169,763,0,766,1000,180,0,124,952,344,185,283,520,840,228,405
2025/05/23/15:01:52.653794,419,1748005312,653386354,,1000,119,918,48,773,169,763,0,766,1000,180,0,124,952,344,185,283,520,840,228,405
2025/05/23/15:01:52.663635,420,1748005312,663282632,,1000,119,922,48,774,167,763,0,764,1000,177,0,119,943,333,184,280,520,838,226,411
2025/05/23/15:01:52.673670,421,1748005312,673296689,,1000,119,923,48,774,166,762,0,764,1000,177,0,117,944,334,183,278,520,837,226,414
2025/05/23/15:01:52.683770,422,1748005312,683310747,,1000,119,923,48,773,165,762,0,763,1000,176,0,116,943,339,182,275,520,836,226,416
2025/05/23/15:01:52.693739,423,1748005312,693303346,,1000,119,924,48,773,164,761,0,762,1000,175,0,114,944,343,181,273,520,835,226,419
2025/05/23/15:01:52.703801,424,1748005312,703396558,,1000,119,925,48,773,164,761,0,761,1000,175,0,112,942,341,180,271,520,834,226,421
2025/05/23/15:01:52.714001,425,1748005312,713380575,,1000,119,926,49,774,163,761,0,761,1000,176,0,108,941,334,178,268,520,833,226,423
2025/05/23/15:01:52.723891,426,1748005312,723371028,,1000,119,927,49,776,162,760,0,760,1000,176,0,104,939,328,175,265,519,833,226,424
2025/05/23/15:01:52.733800,427,1748005312,733390092,,1000,119,928,49,777,162,760,0,760,1000,175,0,101,936,324,173,263,519,833,226,426
2025/05/23/15:01:52.743782,428,1748005312,743392705,,1000,119,930,49,779,162,759,0,759,1000,175,0,97,930,321,172,261,519,833,226,429
2025/05/23/15:01:52.753660,429,1748005312,753322124,,1000,119,931,49,779,161,759,0,759,1000,174,0,95,927,320,170,260,518,833,226,431
2025/05/23/15:01:52.763866,430,1748005312,763389587,,1000,120,933,49,780,161,759,0,758,1000,173,0,93,926,318,168,258,517,832,228,434
2025/05/23/15:01:52.773694,431,1748005312,773332118,,1000,120,934,50,781,160,758,0,758,1000,174,0,90,922,315,167,256,517,832,228,437
2025/05/23/15:01:52.783891,432,1748005312,783359527,,1000,120,935,50,782,159,758,0,758,1000,175,0,88,918,312,166,253,516,831,228,439
2025/05/23/15:01:52.793866,433,1748005312,793393373,,1000,121,936,50,784,159,758,0,757,1000,175,0,85,921,308,166,248,516,831,228,442
2025/05/23/15:01:52.803741,434,1748005312,803362846,,1000,121,937,50,785,158,757,0,757,1000,175,0,83,926,305,165,244,515,831,230,445
2025/05/23/15:01:52.813712,435,1748005312,813364267,,1000,122,939,50,786,158,757,0,756,1000,174,0,80,931,304,164,239,514,831,230,449
2025/05/23/15:01:52.823880,436,1748005312,823363780,,1000,122,939,50,787,157,757,0,756,1000,171,0,78,930,304,162,234,513,829,231,451
2025/05/23/15:01:52.833704,437,1748005312,833327531,,1000,123,939,50,787,157,757,0,755,1000,168,0,77,930,302,160,230,513,828,231,454
2025/05/23/15:01:52.843685,438,1748005312,843312740,,1000,123,939,50,786,156,756,0,755,1000,164,0,76,930,299,158,226,513,827,231,458
2025/05/23/15:01:52.853882,439,1748005312,853401184,,1000,123,939,50,786,156,756,0,755,1000,164,0,76,930,299,158,226,513,827,231,458
2025/05/23/15:01:52.863891,440,1748005312,863380670,,1000,125,939,51,784,155,754,0,755,1000,155,0,75,953,288,155,222,512,825,231,466
2025/05/23/15:01:52.874214,441,1748005312,873566389,,1000,125,939,51,783,155,753,0,754,1000,149,0,75,973,281,153,219,512,824,230,472
2025/05/23/15:01:52.883956,442,1748005312,883421659,,1000,125,939,51,783,155,753,0,754,1000,149,0,75,973,281,153,219,512,824,230,472
2025/05/23/15:01:52.893893,443,1748005312,893461704,,1000,126,939,51,782,155,751,0,752,1000,142,0,74,977,272,150,214,513,823,230,478
2025/05/23/15:01:52.903683,444,1748005312,903335332,,1000,127,940,52,782,154,750,0,751,1000,140,0,74,976,268,149,214,513,823,230,480
2025/05/23/15:01:52.913876,445,1748005312,913359403,,1000,127,940,52,782,154,749,0,750,1000,138,0,74,975,266,148,213,513,823,230,481
2025/05/23/15:01:52.923888,446,1748005312,923392772,,1000,128,939,52,782,153,748,0,749,1000,137,0,74,974,265,148,212,513,822,230,481
2025/05/23/15:01:52.933842,447,1748005312,933372497,,1000,128,939,52,782,152,747,0,748,1000,135,0,73,973,262,146,210,513,821,230,482
2025/05/23/15:01:52.943831,448,1748005312,943354368,,1000,128,939,52,783,151,746,0,748,1000,135,0,73,973,260,145,209,514,821,230,482
2025/05/23/15:01:52.954006,449,1748005312,953440666,,1000,129,939,52,783,151,746,0,747,1000,134,0,72,975,258,143,208,514,820,230,482
2025/05/23/15:01:52.963893,450,1748005312,963442802,,1000,129,939,52,783,150,746,0,747,1000,134,0,72,975,256,141,208,514,819,230,482
2025/05/23/15:01:52.973834,451,1748005312,973477602,,1000,129,938,52,784,150,745,0,746,1000,132,0,73,975,253,139,207,514,819,230,482
2025/05/23/15:01:52.983736,452,1748005312,983361005,,1000,129,938,52,783,149,745,0,745,1000,131,0,74,973,251,136,206,514,819,230,482
2025/05/23/15:01:52.994080,453,1748005312,993562936,,1000,130,938,52,782,148,745,0,744,1000,129,0,74,973,250,134,206,514,818,228,482
2025/05/23/15:01:53.003823,454,1748005313,3367424,,1000,130,938,52,782,148,744,0,744,1000,128,0,74,974,250,132,206,514,818,228,481
2025/05/23/15:01:53.013821,455,1748005313,13328075,,1000,130,938,52,781,148,744,0,744,1000,127,0,73,974,247,131,207,514,818,228,481
2025/05/23/15:01:53.023853,456,1748005313,23445844,,1000,130,938,53,781,148,744,0,744,1000,127,0,72,974,244,130,208,514,818,228,482
2025/05/23/15:01:53.033833,457,1748005313,33408164,,1000,130,939,53,781,147,743,0,744,1000,126,0,72,974,242,129,211,514,817,228,483
2025/05/23/15:01:53.043782,458,1748005313,43354272,,1000,130,939,53,781,147,743,0,744,1000,126,0,72,974,241,128,214,514,817,228,483
2025/05/23/15:01:53.053693,459,1748005313,53330898,,1000,130,939,53,781,147,743,0,743,1000,125,0,72,975,242,128,215,515,817,228,484
2025/05/23/15:01:53.063956,460,1748005313,63373327,,1000,130,939,53,781,146,743,0,743,1000,125,0,72,974,243,128,215,515,816,228,484
2025/05/23/15:01:53.073860,461,1748005313,73315858,,1000,130,939,53,780,146,743,0,743,1000,125,0,72,974,243,127,216,514,816,228,485
2025/05/23/15:01:53.083842,462,1748005313,83353996,,1000,130,939,53,779,145,742,0,743,1000,125,0,72,975,243,126,216,514,814,228,485
2025/05/23/15:01:53.093712,463,1748005313,93334674,,1000,131,939,53,779,145,742,0,743,1000,125,0,72,976,244,126,216,514,814,228,485
2025/05/23/15:01:53.103812,464,1748005313,103355646,,1000,131,939,53,779,145,742,0,742,1000,125,0,72,976,244,125,216,514,813,228,484
2025/05/23/15:01:53.114320,465,1748005313,113539934,,1000,131,939,53,779,144,742,0,742,1000,125,0,72,976,244,125,217,514,813,228,483
2025/05/23/15:01:53.123850,466,1748005313,123364686,,1000,131,939,53,778,144,742,0,742,1000,124,0,71,975,244,125,219,514,813,228,482
2025/05/23/15:01:53.134125,467,1748005313,133441686,,1000,131,939,53,777,144,742,0,743,1000,124,0,71,975,244,125,221,514,812,228,480
2025/05/23/15:01:53.143842,468,1748005313,143493413,,1000,131,939,53,777,144,742,0,743,1000,124,0,71,975,244,125,221,514,812,228,480
2025/05/23/15:01:53.153782,469,1748005313,153376579,,1000,131,939,53,777,143,742,0,743,1000,122,0,71,975,240,125,218,514,812,228,475
2025/05/23/15:01:53.163984,470,1748005313,163381576,,1000,131,939,53,776,143,742,0,743,1000,121,0,72,976,237,124,217,514,812,230,473
2025/05/23/15:01:53.173944,471,1748005313,173404455,,1000,131,938,53,776,143,741,0,743,1000,121,0,72,976,233,123,216,514,812,230,469
2025/05/23/15:01:53.183896,472,1748005313,183471918,,1000,131,939,53,775,143,742,0,743,1000,121,0,71,977,228,121,217,513,812,230,467
2025/05/23/15:01:53.193832,473,1748005313,193392992,,1000,131,938,54,774,143,742,0,743,1000,121,0,71,977,222,119,219,513,812,231,464
2025/05/23/15:01:53.203759,474,1748005313,203271865,,1000,131,938,54,773,143,742,0,743,1000,121,0,70,976,218,117,221,513,811,231,462
2025/05/23/15:01:53.213767,475,1748005313,213399648,,1000,131,939,54,773,142,742,0,743,1000,121,0,70,976,212,116,225,514,811,233,460
2025/05/23/15:01:53.223971,476,1748005313,223447799,,1000,131,939,54,770,142,741,0,741,1000,122,0,68,978,198,114,230,514,811,237,455
2025/05/23/15:01:53.233686,477,1748005313,233321905,,1000,131,939,54,768,142,741,0,741,1000,122,0,67,978,191,114,231,514,811,237,452
2025/05/23/15:01:53.243746,478,1748005313,243350744,,1000,131,939,54,767,142,741,0,741,1000,122,0,66,978,184,112,232,514,811,239,451
2025/05/23/15:01:53.253710,479,1748005313,253312110,,1000,132,939,55,765,142,741,0,740,1000,122,0,66,978,177,112,234,514,811,243,449
2025/05/23/15:01:53.263773,480,1748005313,263369798,,1000,132,939,55,764,142,740,0,739,1000,122,0,66,979,170,111,236,514,811,245,447
2025/05/23/15:01:53.273879,481,1748005313,273406028,,1000,132,939,55,763,142,740,0,738,1000,122,0,66,980,166,110,237,514,810,247,446
2025/05/23/15:01:53.283600,482,1748005313,283281564,,1000,132,938,55,762,142,740,0,737,1000,121,0,66,980,162,108,240,514,810,247,445
2025/05/23/15:01:53.293741,483,1748005313,293307065,,1000,132,938,55,761,142,739,0,737,1000,120,0,65,980,158,106,238,514,810,249,444
2025/05/23/15:01:53.303678,484,1748005313,303300380,,1000,132,939,55,761,142,739,0,737,1000,120,0,65,978,156,105,229,514,810,249,443
2025/05/23/15:01:53.313903,485,1748005313,313499927,,1000,132,939,55,761,142,739,0,737,1000,119,0,65,977,155,104,223,513,810,251,442
2025/05/23/15:01:53.323831,486,1748005313,323385238,,1000,132,939,55,760,142,739,0,738,1000,119,0,65,979,154,104,222,513,810,251,440
2025/05/23/15:01:53.333676,487,1748005313,333316564,,1000,132,939,55,759,142,739,0,738,1000,118,0,65,980,153,103,221,513,810,251,438
2025/05/23/15:01:53.343700,488,1748005313,343323469,,1000,132,939,55,759,142,739,0,738,1000,118,0,65,979,153,103,221,513,810,253,436
2025/05/23/15:01:53.353673,489,1748005313,353325605,,1000,132,939,56,758,142,739,0,738,1000,118,0,65,978,154,103,221,513,810,253,435
2025/05/23/15:01:53.363760,490,1748005313,363340616,,1000,132,939,56,758,142,739,0,738,1000,118,0,65,977,154,102,221,513,809,253,433
2025/05/23/15:01:53.373895,491,1748005313,373461484,,1000,132,939,56,758,142,739,0,738,1000,118,0,65,978,155,102,220,513,809,255,432
2025/05/23/15:01:53.384631,492,1748005313,383829593,,1000,132,939,56,758,142,739,0,738,1000,117,0,66,978,157,102,221,513,809,255,432
2025/05/23/15:01:53.394020,493,1748005313,393484592,,1000,132,939,56,758,142,739,0,738,1000,117,0,66,979,160,102,221,513,809,255,431
2025/05/23/15:01:53.403801,494,1748005313,403341770,,1000,132,938,56,757,141,739,0,738,1000,117,0,67,980,162,102,222,513,809,255,429
2025/05/23/15:01:53.413828,495,1748005313,413431406,,1000,132,938,56,757,141,739,0,737,1000,117,0,67,980,165,103,222,513,809,255,429
2025/05/23/15:01:53.423824,496,1748005313,423413753,,1000,132,938,56,757,141,739,0,737,1000,117,0,67,980,166,103,223,513,809,255,429
2025/05/23/15:01:53.433621,497,1748005313,433296203,,1000,132,938,56,757,141,739,0,737,1000,117,0,68,980,170,104,224,513,809,255,429
2025/05/23/15:01:53.443698,498,1748005313,443282842,,1000,132,938,56,757,141,739,0,737,1000,117,0,68,980,170,104,224,513,809,255,429
2025/05/23/15:01:53.453958,499,1748005313,453463792,,1000,132,938,56,757,140,738,0,737,1000,115,0,71,981,180,106,226,513,808,253,428
2025/05/23/15:01:53.464008,500,1748005313,463454723,,1000,132,938,56,757,140,738,0,737,1000,114,0,72,981,185,108,226,513,808,253,428
2025/05/23/15:01:53.473949,501,1748005313,473462581,,1000,132,938,56,757,140,738,0,736,1000,114,0,73,980,190,110,227,512,808,253,427
2025/05/23/15:01:53.484016,502,1748005313,483420133,,1000,132,938,56,757,140,738,0,736,1000,113,0,74,980,198,113,229,512,808,253,427
2025/05/23/15:01:53.494397,503,1748005313,493642330,,1000,132,938,56,757,140,738,0,736,1000,111,0,77,980,219,119,235,512,808,253,426
2025/05/23/15:01:53.504208,504,1748005313,503513813,,1000,132,938,56,757,140,738,0,736,1000,111,0,77,980,219,119,235,512,808,253,426
2025/05/23/15:01:53.513879,505,1748005313,513434886,,1000,132,937,56,756,139,738,0,736,1000,109,0,78,979,230,123,237,512,808,251,425
2025/05/23/15:01:53.523858,506,1748005313,523447990,,1000,132,936,57,756,139,738,0,735,1000,108,0,81,979,251,131,240,511,808,251,423
2025/05/23/15:01:53.533704,507,1748005313,533319473,,1000,132,935,57,756,139,738,0,735,1000,106,0,82,980,260,136,244,511,808,251,422
2025/05/23/15:01:53.543879,508,1748005313,543416976,,1000,132,935,57,755,138,738,0,735,1000,105,0,83,979,269,143,249,511,808,251,422
2025/05/23/15:01:53.553769,509,1748005313,553319215,,1000,132,934,57,755,138,737,0,735,1000,104,0,84,980,278,149,253,510,808,249,421
2025/05/23/15:01:53.563730,510,1748005313,563312530,,1000,132,934,57,755,138,737,0,735,1000,104,0,85,980,289,155,256,510,807,249,421
2025/05/23/15:01:53.573753,511,1748005313,573303222,,1000,132,934,57,755,138,737,0,735,1000,104,0,86,981,300,160,260,509,807,249,421
2025/05/23/15:01:53.583693,512,1748005313,583333015,,1000,131,933,57,755,138,737,0,735,1000,104,0,86,982,313,165,266,509,807,249,420
2025/05/23/15:01:53.593760,513,1748005313,593365669,,1000,131,933,57,755,138,736,0,735,1000,105,0,87,983,333,170,271,509,807,249,420
2025/05/23/15:01:53.603748,514,1748005313,603309392,,1000,131,933,57,755,138,736,0,735,1000,106,0,88,983,356,177,275,509,807,247,420
2025/05/23/15:01:53.613871,515,1748005313,613296270,,1000,132,933,57,755,138,736,0,735,1000,108,0,90,983,377,186,279,509,807,247,420
2025/05/23/15:01:53.624270,516,1748005313,623641967,,1000,132,932,57,756,138,735,0,734,1000,108,0,92,983,393,191,282,508,807,247,421
2025/05/23/15:01:53.633854,517,1748005313,633422613,,1000,132,932,57,756,138,735,0,733,1000,109,0,94,984,415,194,285,508,807,247,422
2025/05/23/15:01:53.643964,518,1748005313,643502473,,1000,131,932,57,756,138,735,0,733,1000,110,0,95,984,438,197,289,508,807,245,422
2025/05/23/15:01:53.653732,519,1748005313,653320789,,1000,131,932,57,756,138,735,0,732,1000,110,0,96,984,453,198,294,508,807,245,422
2025/05/23/15:01:53.663810,520,1748005313,663322210,,1000,131,931,57,755,137,735,0,731,1000,110,0,96,984,459,199,298,508,807,243,422
2025/05/23/15:01:53.673697,521,1748005313,673296928,,1000,131,931,57,755,137,735,0,731,1000,111,0,96,984,460,201,301,508,806,241,422
2025/05/23/15:01:53.683834,522,1748005313,683303356,,1000,131,931,57,755,137,734,0,730,1000,112,0,96,984,475,205,302,508,806,241,422
2025/05/23/15:01:53.693785,523,1748005313,693429946,,1000,131,930,57,755,137,734,0,729,1000,113,0,97,983,499,209,304,507,807,241,422
2025/05/23/15:01:53.703748,524,1748005313,703304052,,1000,131,930,57,755,137,734,0,729,1000,114,0,97,982,524,215,307,507,807,239,422
2025/05/23/15:01:53.713886,525,1748005313,713443756,,1000,131,930,57,755,137,734,0,728,1000,115,0,98,981,553,222,312,507,807,239,422
2025/05/23/15:01:53.723775,526,1748005313,723354816,,1000,131,930,57,755,137,734,0,727,1000,115,0,99,981,601,231,319,507,807,239,421
2025/05/23/15:01:53.733873,527,1748005313,733405113,,1000,131,930,57,755,137,734,0,727,1000,115,0,99,981,601,231,319,507,807,239,421
2025/05/23/15:01:53.743789,528,1748005313,743355751,,1000,131,929,58,755,136,733,0,726,1000,116,0,102,981,652,242,329,507,807,235,421
2025/05/23/15:01:53.753682,529,1748005313,753272533,,1000,131,929,58,755,136,732,0,725,1000,117,0,104,981,669,248,332,507,807,235,421
2025/05/23/15:01:53.763833,530,1748005313,763457059,,1000,131,928,58,755,136,732,0,724,1000,119,0,106,981,695,253,335,507,806,233,422
2025/05/23/15:01:53.773824,531,1748005313,773355960,,1000,131,928,58,755,136,731,0,723,1000,121,0,107,982,728,255,339,507,806,231,423
2025/05/23/15:01:53.784155,532,1748005313,783491611,,1000,131,927,58,755,136,731,0,722,1000,123,0,108,983,763,257,344,507,806,233,423
2025/05/23/15:01:53.793991,533,1748005313,793546676,,1000,131,927,58,755,135,730,0,720,1000,125,0,110,983,807,266,356,507,806,231,424
2025/05/23/15:01:53.803838,534,1748005313,803336381,,1000,131,927,58,755,135,729,0,719,1000,125,0,112,983,827,270,361,507,806,231,425
2025/05/23/15:01:53.813718,535,1748005313,813326597,,1000,131,927,58,755,135,729,0,719,1000,126,0,114,983,849,274,366,507,806,231,426
2025/05/23/15:01:53.823835,536,1748005313,823430299,,1000,131,927,58,755,134,728,0,718,1000,126,0,115,985,871,278,371,507,806,230,426
2025/05/23/15:01:53.833653,537,1748005313,833289623,,1000,131,927,58,755,134,728,0,717,1000,127,0,115,985,911,286,377,507,806,230,426
2025/05/23/15:01:53.844042,538,1748005313,843520164,,1000,131,927,58,755,134,727,0,716,1000,129,0,115,984,935,292,381,506,806,230,426
2025/05/23/15:01:53.853566,539,1748005313,853264808,,1000,131,927,58,756,134,727,0,715,1000,131,0,114,983,958,296,388,506,805,228,425
2025/05/23/15:01:53.863631,540,1748005313,863312959,,1000,131,926,58,756,133,727,0,715,1000,132,0,115,983,982,298,395,506,805,228,425
2025/05/23/15:01:53.873683,541,1748005313,873351097,,1000,131,926,58,756,133,727,0,714,1000,133,0,116,982,999,301,398,506,805,228,424
2025/05/23/15:01:53.883951,542,1748005313,883430719,,1000,131,926,58,756,133,727,0,713,1000,134,0,118,982,999,304,401,507,805,228,424
2025/05/23/15:01:53.893757,543,1748005313,893342256,,1000,131,926,58,756,133,726,0,712,1000,134,0,119,982,999,309,405,507,805,226,424
2025/05/23/15:01:53.903830,544,1748005313,903407335,,1000,131,925,58,755,133,726,0,712,1000,134,0,121,983,999,311,406,507,805,226,424
2025/05/23/15:01:53.913779,545,1748005313,913313865,,1000,131,925,58,755,132,725,0,711,1000,135,0,122,985,999,315,406,507,805,226,424
2025/05/23/15:01:53.923913,546,1748005313,923417568,,1000,131,925,58,755,132,725,0,711,1000,136,0,123,985,999,320,408,507,804,224,424
2025/05/23/15:01:53.933711,547,1748005313,933307886,,1000,131,925,58,755,132,725,0,710,1000,138,0,123,984,999,324,409,507,805,226,425
2025/05/23/15:01:53.943810,548,1748005313,943367242,,1000,131,925,58,755,131,725,0,709,1000,140,0,125,985,999,330,413,507,805,226,425
2025/05/23/15:01:53.953964,549,1748005313,953359603,,1000,131,924,58,755,131,725,0,709,1000,142,0,128,986,999,336,416,507,806,224,425
2025/05/23/15:01:53.963838,550,1748005313,963458061,,1000,131,924,58,755,131,724,0,708,1000,142,0,130,988,999,343,422,507,805,224,425
2025/05/23/15:01:53.973830,551,1748005313,973320484,,1000,131,924,58,754,131,724,0,707,1000,143,0,133,989,999,353,428,507,805,224,425
2025/05/23/15:01:53.983864,552,1748005313,983431339,,1000,131,924,58,754,130,724,0,707,1000,144,0,135,990,999,366,434,507,805,222,426
2025/05/23/15:01:53.994009,553,1748005313,993460416,,1000,131,924,58,754,130,724,0,706,1000,146,0,137,994,999,379,439,507,805,222,426
2025/05/23/15:01:54.003800,554,1748005314,3387928,,1000,131,924,58,754,130,724,0,706,1000,146,0,137,994,999,379,439,507,805,222,426
2025/05/23/15:01:54.013857,555,1748005314,13393878,,1000,131,923,58,753,130,722,0,704,1000,150,0,141,999,999,391,452,507,805,220,428
2025/05/23/15:01:54.023747,556,1748005314,23336887,,1000,131,922,58,752,130,722,0,703,1000,152,0,143,999,999,396,460,507,804,220,429
2025/05/23/15:01:54.033899,557,1748005314,33367156,,1000,131,922,58,752,130,721,0,702,1000,154,0,144,999,999,403,469,507,804,220,429
2025/05/23/15:01:54.043691,558,1748005314,43329477,,1000,131,921,58,752,130,720,0,701,1000,156,0,146,999,999,411,479,507,804,218,430
2025/05/23/15:01:54.054070,559,1748005314,53467988,,1000,132,921,58,752,130,720,0,700,1000,159,0,148,999,999,430,496,507,804,218,430
2025/05/23/15:01:54.063756,560,1748005314,63412666,,1000,132,921,58,752,130,719,0,698,1000,161,0,149,999,999,440,512,507,805,218,430
2025/05/23/15:01:54.073711,561,1748005314,73337793,,1000,132,920,58,751,130,718,0,697,1000,164,0,150,999,999,449,531,507,804,218,431
2025/05/23/15:01:54.083629,562,1748005314,83294630,,1000,132,919,58,751,130,717,0,695,1000,171,0,154,999,999,492,572,507,805,216,432
2025/05/23/15:01:54.093690,563,1748005314,93319892,,1000,132,919,58,751,130,716,0,694,1000,173,0,156,999,999,516,583,507,805,216,432
2025/05/23/15:01:54.103878,564,1748005314,103392839,,1000,132,918,58,750,130,716,0,693,1000,174,0,160,999,999,536,592,507,804,216,433
2025/05/23/15:01:54.113737,565,1748005314,113338708,,1000,132,918,59,750,130,716,0,693,1000,176,0,163,999,999,549,603,506,804,216,433
2025/05/23/15:01:54.123678,566,1748005314,123315572,,1000,132,918,59,750,130,715,0,692,1000,178,0,164,999,999,563,620,506,804,216,434
2025/05/23/15:01:54.133920,567,1748005314,133473634,,1000,132,918,59,750,130,715,0,691,1000,181,0,167,999,999,581,632,506,804,216,434
2025/05/23/15:01:54.143815,568,1748005314,143407344,,1000,132,918,59,749,130,715,0,689,1000,184,0,171,999,999,609,641,506,804,216,434
2025/05/23/15:01:54.153733,569,1748005314,153371572,,1000,132,918,59,749,130,714,0,688,1000,188,0,179,999,999,662,651,506,803,216,434
2025/05/23/15:01:54.163941,570,1748005314,163513898,,1000,132,918,59,749,130,714,0,687,1000,192,0,186,999,999,709,672,506,803,216,434
2025/05/23/15:01:54.173797,571,1748005314,173322439,,1000,132,917,59,749,131,714,0,686,1000,198,0,193,999,999,748,701,506,803,216,435
2025/05/23/15:01:54.183716,572,1748005314,183325767,,1000,132,917,59,749,131,714,0,685,1000,204,0,203,999,999,808,738,506,803,216,436
2025/05/23/15:01:54.193849,573,1748005314,193352460,,1000,132,917,59,749,131,714,0,684,1000,211,0,218,999,999,871,781,506,803,216,436
