time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/14:56:51.891862,716,1748005011,891480922,,1000,152,867,26,905,68,903,0,839,1000,300,0,999,999,507,442,999,519,454,230,508
2025/05/23/14:56:51.902033,717,1748005011,901543855,,1000,152,867,26,905,68,903,0,839,1000,299,0,999,999,506,441,999,519,454,230,508
2025/05/23/14:56:51.912044,718,1748005011,911536931,,1000,152,867,26,905,68,903,0,839,1000,299,0,999,999,504,440,999,519,453,230,508
2025/05/23/14:56:51.921956,719,1748005011,921548128,,1000,152,867,26,904,68,903,0,839,1000,298,0,999,999,504,440,999,519,453,230,508
2025/05/23/14:56:51.931869,720,1748005011,931486606,,1000,152,867,26,904,68,902,0,839,1000,298,0,999,999,505,442,999,519,453,230,508
2025/05/23/14:56:51.941865,721,1748005011,941478490,,1000,152,867,26,904,68,902,0,839,1000,297,0,999,999,505,443,999,519,453,230,508
2025/05/23/14:56:51.951946,722,1748005011,951551437,,1000,152,867,26,904,68,902,0,839,1000,297,0,999,999,506,445,999,519,453,228,507
2025/05/23/14:56:51.962107,723,1748005011,961596727,,1000,152,867,26,905,68,902,0,838,1000,297,0,999,999,507,445,999,519,453,228,507
2025/05/23/14:56:51.972163,724,1748005011,971587181,,1000,152,867,26,904,68,902,0,838,1000,296,0,999,999,508,446,999,519,452,228,507
2025/05/23/14:56:51.981843,725,1748005011,981554746,,1000,152,867,26,904,68,902,0,838,1000,296,0,999,999,508,447,999,519,452,230,508
2025/05/23/14:56:51.991970,726,1748005011,991475820,,1000,152,867,26,904,68,902,0,838,1000,296,0,999,999,508,447,999,519,452,228,508
2025/05/23/14:56:52.001801,727,1748005012,1498937,,1000,152,867,26,904,67,902,0,838,1000,295,0,999,999,508,447,999,519,452,228,508
2025/05/23/14:56:52.011815,728,1748005012,11462211,,1000,152,867,26,904,67,902,0,838,1000,295,0,999,999,508,447,999,519,452,228,508
2025/05/23/14:56:52.022193,729,1748005012,21569252,,1000,152,867,26,904,67,902,0,838,1000,295,0,999,999,507,446,999,519,451,228,508
2025/05/23/14:56:52.032015,730,1748005012,31516075,,1000,152,867,26,904,67,902,0,838,1000,295,0,999,999,507,446,999,519,451,228,508
2025/05/23/14:56:52.041940,731,1748005012,41538476,,1000,152,867,26,904,67,902,0,838,1000,294,0,999,999,507,448,999,518,451,228,508
2025/05/23/14:56:52.051868,732,1748005012,51459074,,1000,152,867,26,904,67,902,0,838,1000,294,0,999,999,507,450,999,518,451,228,508
2025/05/23/14:56:52.061786,733,1748005012,61465740,,1000,152,866,26,904,67,902,0,838,1000,294,0,999,999,508,453,998,518,451,226,508
2025/05/23/14:56:52.071889,734,1748005012,71479082,,1000,151,866,26,904,67,902,0,838,1000,293,0,999,999,509,454,995,518,451,226,508
