time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:04:33.090189,193,1748005473,89797258,,1000,119,196,151,189,510,470,262,124,1000,803,0,999,999,999,999,999,404,704,263,799
2025/05/23/15:04:33.100180,194,1748005473,99663019,,1000,120,198,158,201,515,498,263,128,1000,800,0,999,999,999,999,999,403,704,265,802
2025/05/23/15:04:33.109965,195,1748005473,109651088,,1000,120,200,166,214,521,523,265,132,1000,797,0,999,999,999,999,999,403,704,265,806
2025/05/23/15:04:33.120068,196,1748005473,119668006,,1000,120,203,173,228,526,544,267,135,1000,794,0,999,999,999,999,999,403,705,265,810
2025/05/23/15:04:33.129889,197,1748005473,129589080,,1000,120,205,180,244,532,560,269,139,1000,791,0,999,999,999,999,999,403,705,265,813
2025/05/23/15:04:33.140037,198,1748005473,139634370,,1000,120,208,187,261,538,574,270,148,1000,787,0,999,999,999,999,999,402,706,265,816
2025/05/23/15:04:33.150078,199,1748005473,149655818,,1000,120,212,194,285,547,589,273,167,1000,782,0,999,999,999,999,999,402,709,267,819
2025/05/23/15:04:33.160014,200,1748005473,159738779,,1000,120,215,200,306,555,600,274,188,1000,777,0,999,999,999,999,999,402,711,265,821
2025/05/23/15:04:33.169897,201,1748005473,169613361,,1000,120,219,206,327,562,610,275,209,1000,773,0,999,999,999,999,999,401,713,267,824
2025/05/23/15:04:33.179878,202,1748005473,179574251,,1000,120,224,213,349,570,620,275,232,1000,768,0,999,999,999,999,999,401,716,267,828
2025/05/23/15:04:33.189948,203,1748005473,189640522,,1000,120,231,222,371,576,630,277,255,1000,765,0,999,999,999,999,999,401,719,267,830
2025/05/23/15:04:33.200074,204,1748005473,199600696,,1000,120,231,222,371,576,630,277,255,1000,765,0,999,999,999,999,999,401,719,267,830
2025/05/23/15:04:33.210212,205,1748005473,209816217,,1000,120,252,239,414,585,648,279,306,1000,760,0,999,999,999,999,999,400,727,265,830
2025/05/23/15:04:33.220117,206,1748005473,219709634,,1000,120,269,248,436,588,656,280,330,1000,758,0,999,999,999,999,999,400,731,261,830
2025/05/23/15:04:33.229931,207,1748005473,229629755,,1000,120,292,257,458,590,666,280,356,1000,756,0,999,999,999,999,999,399,735,259,830
2025/05/23/15:04:33.240186,208,1748005473,239698648,,1000,120,321,265,481,591,675,280,384,1000,755,0,994,999,999,999,999,399,737,255,831
2025/05/23/15:04:33.250268,209,1748005473,249718427,,1000,120,359,272,505,592,685,280,419,1000,754,0,980,999,999,999,999,399,740,253,833
2025/05/23/15:04:33.259994,210,1748005473,259667158,,1000,120,417,281,534,592,698,280,472,1000,752,0,978,999,999,999,999,398,743,251,835
2025/05/23/15:04:33.269949,211,1748005473,269623994,,1000,120,468,288,557,591,710,280,521,1000,750,0,986,999,999,999,999,397,745,249,837
2025/05/23/15:04:33.279985,212,1748005473,279597997,,1000,120,517,293,581,588,722,279,576,1000,748,0,984,999,999,999,999,397,746,247,839
2025/05/23/15:04:33.290135,213,1748005473,289632558,,1000,120,605,302,628,583,747,276,673,1000,745,0,985,999,999,999,999,397,750,243,841
2025/05/23/15:04:33.300385,214,1748005473,299807548,,1000,120,641,306,650,579,760,274,708,1000,744,0,989,999,999,999,999,397,752,241,842
2025/05/23/15:04:33.310103,215,1748005473,309773921,,1000,120,669,309,672,576,772,272,733,1000,742,0,993,999,999,999,999,397,755,239,843
2025/05/23/15:04:33.319973,216,1748005473,319642543,,1000,120,689,312,693,572,784,270,753,1000,742,0,998,999,999,999,999,397,756,239,844
2025/05/23/15:04:33.330019,217,1748005473,329745769,,1000,120,703,316,712,568,794,269,769,1000,743,0,999,999,999,999,999,397,756,237,845
2025/05/23/15:04:33.340055,218,1748005473,339592218,,1000,120,712,320,729,563,802,267,781,1000,745,0,999,999,999,999,999,397,757,235,843
2025/05/23/15:04:33.349959,219,1748005473,349650859,,1000,120,716,323,743,560,808,265,790,1000,746,0,999,999,999,999,999,397,758,233,842
2025/05/23/15:04:33.360093,220,1748005473,359615802,,1000,120,719,324,755,556,813,264,795,1000,748,0,993,999,999,985,742,396,759,233,842
2025/05/23/15:04:33.370202,221,1748005473,369721651,,1000,120,722,324,767,554,818,262,799,1000,749,0,972,999,999,927,406,396,760,231,842
2025/05/23/15:04:33.379976,222,1748005473,379594802,,1000,120,723,324,774,552,821,261,801,1000,750,0,961,999,999,881,323,396,762,228,841
2025/05/23/15:04:33.390090,223,1748005473,389586448,,1000,120,724,324,781,550,823,260,803,1000,751,0,956,999,999,836,313,396,763,226,842
2025/05/23/15:04:33.400190,224,1748005473,399713039,,1000,120,725,324,788,548,825,259,805,1000,752,0,958,999,999,746,303,396,764,224,844
2025/05/23/15:04:33.410125,225,1748005473,409717798,,1000,120,724,325,794,546,826,257,808,1000,754,0,943,999,999,641,287,395,765,222,844
2025/05/23/15:04:33.420200,226,1748005473,419749736,,1000,119,722,326,800,545,827,256,811,1000,754,0,902,999,999,560,272,395,766,220,843
2025/05/23/15:04:33.430176,227,1748005473,429702997,,1000,120,719,328,804,545,828,255,813,1000,755,0,841,999,999,500,262,395,767,218,844
2025/05/23/15:04:33.440078,228,1748005473,439701080,,1000,120,716,329,809,544,829,255,815,1000,756,0,782,999,999,442,251,395,770,218,845
2025/05/23/15:04:33.450295,229,1748005473,449773311,,1000,120,713,330,812,544,829,254,817,1000,756,0,755,999,999,388,234,395,771,218,846
2025/05/23/15:04:33.460034,230,1748005473,459772825,,1000,120,711,332,816,544,829,253,821,1000,756,0,747,999,999,349,219,395,772,218,848
2025/05/23/15:04:33.470198,231,1748005473,469709634,,1000,120,708,333,819,544,829,252,825,1000,757,0,734,999,999,315,209,396,773,218,849
2025/05/23/15:04:33.480134,232,1748005473,479702472,,1000,120,705,334,823,544,829,251,829,1000,758,0,705,999,999,282,202,396,774,216,850
2025/05/23/15:04:33.490095,233,1748005473,489690303,,1000,120,703,335,825,543,829,250,831,1000,758,0,673,999,999,263,195,396,774,216,850
2025/05/23/15:04:33.500442,234,1748005473,499815940,,1000,120,703,335,825,543,829,250,831,1000,758,0,673,999,999,263,195,396,774,216,850
2025/05/23/15:04:33.510364,235,1748005473,509772539,,1000,120,700,337,829,544,828,248,834,1000,755,0,607,999,999,239,187,397,775,214,852
2025/05/23/15:04:33.520225,236,1748005473,519752264,,1000,120,699,337,831,544,827,248,835,1000,754,0,557,999,999,231,184,397,775,214,854
2025/05/23/15:04:33.530324,237,1748005473,529783487,,1000,120,698,336,834,544,827,247,837,1000,751,0,513,999,999,220,181,398,775,214,855
2025/05/23/15:04:33.540045,238,1748005473,539661407,,1000,120,697,336,836,544,826,247,838,1000,750,0,479,999,999,208,179,399,775,214,856
2025/05/23/15:04:33.549900,239,1748005473,549608945,,1000,120,696,335,839,544,825,246,839,1000,749,0,458,999,999,198,177,400,775,212,856
2025/05/23/15:04:33.559917,240,1748005473,559573650,,1000,119,695,335,842,544,824,244,842,1000,748,0,420,999,999,174,174,402,775,210,855
2025/05/23/15:04:33.570122,241,1748005473,569595098,,1000,119,695,335,842,544,823,242,843,1000,747,0,400,999,999,163,173,404,776,208,855
2025/05/23/15:04:33.580028,242,1748005473,579615592,,1000,119,695,334,844,544,822,241,844,1000,748,0,382,999,999,156,173,406,777,206,855
2025/05/23/15:04:33.589994,243,1748005473,589652538,,1000,119,696,333,845,545,821,241,845,1000,748,0,369,999,999,153,172,406,777,206,855
2025/05/23/15:04:33.600017,244,1748005473,599617004,,1000,119,697,331,846,545,819,241,845,1000,749,0,355,999,999,150,171,407,778,204,854
2025/05/23/15:04:33.610029,245,1748005473,609666109,,1000,119,698,329,848,544,818,240,845,1000,750,0,342,999,999,147,171,407,779,202,853
2025/05/23/15:04:33.620120,246,1748005473,619749307,,1000,119,700,327,851,544,817,240,845,1000,751,0,328,999,999,143,172,408,779,198,852
2025/05/23/15:04:33.630221,247,1748005473,629702806,,1000,119,704,325,854,544,816,240,844,1000,750,0,307,999,999,139,173,409,780,196,852
2025/05/23/15:04:33.639903,248,1748005473,639624118,,1000,118,709,324,857,543,814,240,843,1000,749,0,287,999,999,135,173,410,781,192,852
2025/05/23/15:04:33.650663,249,1748005473,649928331,,1000,118,715,322,860,543,812,240,842,1000,748,0,265,999,999,131,174,410,782,189,851
2025/05/23/15:04:33.659994,250,1748005473,659711837,,1000,118,721,320,863,542,811,240,842,1000,748,0,244,999,999,129,177,411,785,187,851
2025/05/23/15:04:33.670007,251,1748005473,669647216,,1000,118,728,318,867,542,810,241,841,1000,746,0,224,999,999,128,180,411,786,183,851
2025/05/23/15:04:33.679938,252,1748005473,679628133,,1000,118,734,316,870,541,808,242,840,1000,746,0,208,999,999,127,183,411,787,181,851
2025/05/23/15:04:33.689913,253,1748005473,689614534,,1000,118,743,314,873,540,807,242,839,1000,746,0,193,999,999,125,191,412,788,177,850
2025/05/23/15:04:33.700164,254,1748005473,699755668,,1000,117,749,312,875,540,806,243,838,1000,746,0,184,999,999,124,199,412,789,175,850
2025/05/23/15:04:33.710080,255,1748005473,709669589,,1000,117,755,311,875,539,806,243,836,1000,747,0,175,999,999,122,201,412,789,171,849
2025/05/23/15:04:33.720005,256,1748005473,719666719,,1000,117,762,309,876,539,805,244,834,1000,747,0,166,999,999,120,202,413,790,169,848
2025/05/23/15:04:33.729973,257,1748005473,729600667,,1000,117,768,309,876,538,805,244,833,1000,748,0,157,999,999,119,201,413,790,169,848
2025/05/23/15:04:33.739980,258,1748005473,739597797,,1000,117,771,309,877,538,804,245,831,1000,748,0,150,999,999,118,200,413,791,167,847
2025/05/23/15:04:33.749989,259,1748005473,749659299,,1000,117,776,308,876,538,804,246,829,1000,748,0,143,999,999,117,198,413,791,163,846
2025/05/23/15:04:33.760124,260,1748005473,759711503,,1000,117,780,308,875,538,803,247,828,1000,746,0,136,999,999,115,198,413,791,161,846
2025/05/23/15:04:33.770274,261,1748005473,769901275,,1000,117,780,308,875,538,803,247,828,1000,746,0,136,999,999,115,198,413,791,161,846
2025/05/23/15:04:33.779913,262,1748005473,779621362,,1000,116,782,308,875,539,802,250,826,1000,743,0,124,999,999,113,197,412,790,159,846
2025/05/23/15:04:33.790040,263,1748005473,789636135,,1000,117,783,308,877,539,801,253,825,1000,742,0,119,999,999,112,199,411,790,159,845
2025/05/23/15:04:33.800066,264,1748005473,799649715,,1000,117,783,308,877,539,801,253,825,1000,742,0,119,999,999,112,199,411,790,159,845
2025/05/23/15:04:33.810009,265,1748005473,809627532,,1000,118,787,309,882,540,801,256,822,1000,739,0,112,999,961,109,194,408,791,155,845
2025/05/23/15:04:33.820062,266,1748005473,819640398,,1000,119,789,309,885,540,800,258,821,1000,737,0,109,999,887,108,193,407,790,155,845
2025/05/23/15:04:33.830131,267,1748005473,829699993,,1000,119,791,309,887,540,799,259,819,1000,736,0,108,999,791,108,191,407,790,153,845
2025/05/23/15:04:33.840032,268,1748005473,839650392,,1000,119,792,309,889,541,799,260,818,1000,732,0,107,999,705,107,187,407,790,153,846
2025/05/23/15:04:33.850796,269,1748005473,850233554,,1000,119,795,309,889,542,799,259,815,1000,725,0,107,999,612,106,185,413,790,150,846
2025/05/23/15:04:33.860006,270,1748005473,859636783,,1000,118,795,309,889,542,798,259,814,1000,723,0,106,999,584,105,187,415,790,150,846
2025/05/23/15:04:33.870113,271,1748005473,869651794,,1000,118,796,308,889,541,797,259,813,1000,721,0,104,999,558,104,188,416,790,148,845
2025/05/23/15:04:33.880039,272,1748005473,879649162,,1000,117,797,308,890,540,797,259,812,1000,720,0,103,999,533,104,189,417,791,148,846
2025/05/23/15:04:33.890185,273,1748005473,889702320,,1000,117,798,308,891,540,797,260,811,1000,719,0,102,999,512,104,191,418,791,148,846
2025/05/23/15:04:33.900129,274,1748005473,899695158,,1000,117,799,308,894,540,797,261,811,1000,718,0,100,999,488,104,195,419,792,146,845
2025/05/23/15:04:33.910136,275,1748005473,909649133,,1000,116,799,308,896,540,797,262,810,1000,717,0,99,999,468,104,193,419,793,144,844
2025/05/23/15:04:33.920017,276,1748005473,919636487,,1000,116,798,308,900,540,797,264,809,1000,717,0,98,999,447,104,188,420,794,142,843
2025/05/23/15:04:33.930445,277,1748005473,929942131,,1000,116,798,308,902,540,797,265,809,1000,716,0,96,999,433,104,182,420,795,140,842
2025/05/23/15:04:33.940179,278,1748005473,939644813,,1000,116,796,308,903,540,796,267,809,1000,715,0,94,999,431,104,177,420,796,138,842
2025/05/23/15:04:33.949902,279,1748005473,949611663,,1000,116,794,308,904,540,796,268,809,1000,715,0,93,999,431,104,173,419,797,138,842
2025/05/23/15:04:33.960089,280,1748005473,959690570,,1000,116,792,308,904,540,796,269,809,1000,714,0,91,999,428,104,172,419,798,136,840
2025/05/23/15:04:33.970047,281,1748005473,969634532,,1000,116,790,308,904,540,796,270,808,1000,714,0,89,999,424,104,171,419,798,134,839
2025/05/23/15:04:33.980052,282,1748005473,979633092,,1000,116,789,307,905,540,795,271,807,1000,714,0,87,999,423,103,172,419,800,132,838
2025/05/23/15:04:33.989995,283,1748005473,989634037,,1000,116,788,307,905,539,795,271,807,1000,713,0,85,999,419,103,173,419,801,130,837
2025/05/23/15:04:33.999898,284,1748005473,999614953,,1000,116,787,306,904,538,795,272,806,1000,713,0,84,999,415,104,174,419,802,130,836
2025/05/23/15:04:34.010000,285,1748005474,9643793,,1000,116,785,305,904,537,795,272,804,1000,712,0,82,999,411,104,173,419,803,128,834
2025/05/23/15:04:34.019970,286,1748005474,19632339,,1000,116,783,305,903,536,795,272,802,1000,712,0,80,999,405,104,172,419,804,124,833
2025/05/23/15:04:34.030002,287,1748005474,29617309,,1000,116,783,305,902,535,794,272,800,1000,712,0,79,999,400,103,174,419,805,122,832
2025/05/23/15:04:34.040015,288,1748005474,39655685,,1000,116,782,305,901,535,794,272,797,1000,712,0,78,999,398,103,174,419,805,118,831
2025/05/23/15:04:34.049995,289,1748005474,49612998,,1000,116,780,306,901,535,793,271,795,1000,712,0,77,999,397,103,174,420,806,118,830
2025/05/23/15:04:34.060211,290,1748005474,59711694,,1000,116,780,306,901,535,793,271,795,1000,712,0,77,999,397,103,174,420,806,118,830
2025/05/23/15:04:34.069988,291,1748005474,69657087,,1000,116,777,306,898,536,793,271,793,1000,711,0,77,999,395,103,171,420,807,116,829
2025/05/23/15:04:34.080106,292,1748005474,79623937,,1000,116,775,307,896,536,792,271,791,1000,711,0,77,999,394,104,172,420,807,115,829
2025/05/23/15:04:34.089973,293,1748005474,89637041,,1000,116,774,307,895,537,791,271,790,1000,710,0,78,999,393,104,172,420,807,113,828
2025/05/23/15:04:34.099946,294,1748005474,99608421,,1000,116,772,307,894,537,791,271,788,1000,708,0,78,999,393,106,173,420,807,111,828
2025/05/23/15:04:34.110087,295,1748005474,109688997,,1000,116,771,307,893,538,790,271,786,1000,706,0,77,999,390,108,172,420,807,111,828
2025/05/23/15:04:34.119975,296,1748005474,119631528,,1000,116,770,307,892,538,789,271,782,1000,703,0,77,999,384,109,170,421,807,109,827
2025/05/23/15:04:34.129952,297,1748005474,129637718,,1000,115,768,308,891,538,789,271,780,1000,701,0,76,999,378,110,169,421,807,109,827
2025/05/23/15:04:34.140006,298,1748005474,139657497,,1000,115,768,308,890,539,788,270,779,1000,699,0,76,999,371,110,168,421,807,107,827
2025/05/23/15:04:34.149932,299,1748005474,149617195,,1000,115,766,309,889,540,787,270,774,1000,695,0,74,999,357,112,173,422,808,105,827
2025/05/23/15:04:34.160115,300,1748005474,159666061,,1000,115,765,309,888,541,787,270,773,1000,692,0,74,999,353,112,175,422,807,103,826
2025/05/23/15:04:34.170176,301,1748005474,169697284,,1000,115,765,310,888,541,786,270,772,1000,691,0,74,999,351,111,175,422,807,103,826
2025/05/23/15:04:34.180220,302,1748005474,179771423,,1000,115,764,311,888,541,786,270,770,1000,688,0,74,999,355,111,174,422,807,103,826
2025/05/23/15:04:34.190009,303,1748005474,189671277,,1000,115,764,311,887,540,786,269,769,1000,686,0,75,999,365,112,173,423,806,101,825
2025/05/23/15:04:34.199944,304,1748005474,199602365,,1000,115,763,311,887,540,786,268,768,1000,684,0,76,999,373,114,175,423,806,101,825
2025/05/23/15:04:34.209909,305,1748005474,209610462,,1000,115,763,310,886,540,786,268,767,1000,682,0,76,999,373,117,176,423,806,101,825
2025/05/23/15:04:34.220025,306,1748005474,219646692,,1000,115,763,309,886,540,785,267,766,1000,680,0,76,999,367,120,177,423,806,99,826
2025/05/23/15:04:34.230204,307,1748005474,229706287,,1000,115,763,309,885,540,784,266,765,1000,680,0,76,999,364,122,177,423,805,99,826
2025/05/23/15:04:34.240063,308,1748005474,239644527,,1000,115,763,309,885,540,784,266,765,1000,679,0,76,999,361,122,176,423,806,99,826
2025/05/23/15:04:34.250080,309,1748005474,249671220,,1000,115,764,310,884,540,784,265,764,1000,677,0,76,999,359,122,177,422,805,97,825
2025/05/23/15:04:34.259988,310,1748005474,259648323,,1000,115,764,310,884,540,784,265,764,1000,676,0,76,999,361,123,177,422,804,97,825
2025/05/23/15:04:34.270081,311,1748005474,269698858,,1000,115,764,309,883,540,783,264,763,1000,675,0,76,999,366,125,180,422,803,97,824
2025/05/23/15:04:34.279845,312,1748005474,279601573,,1000,115,765,309,883,540,783,263,763,1000,674,0,77,999,374,127,183,421,802,95,824
2025/05/23/15:04:34.290023,313,1748005474,289682865,,1000,115,765,309,883,539,783,262,762,1000,674,0,77,999,377,129,185,421,802,95,824
2025/05/23/15:04:34.300324,314,1748005474,299709558,,1000,115,766,309,883,538,783,261,762,1000,674,0,77,999,376,129,185,421,801,95,824
2025/05/23/15:04:34.309975,315,1748005474,309681653,,1000,115,766,309,883,538,783,260,761,1000,674,0,78,999,373,128,184,420,800,95,824
2025/05/23/15:04:34.320036,316,1748005474,319645166,,1000,115,765,309,882,537,782,259,761,1000,674,0,79,999,369,128,186,420,798,95,823
2025/05/23/15:04:34.330082,317,1748005474,329706907,,1000,115,765,308,882,537,782,258,761,1000,673,0,80,999,364,130,188,419,796,95,824
2025/05/23/15:04:34.341110,318,1748005474,340035438,,1000,115,765,307,881,536,782,257,760,1000,673,0,82,999,362,133,191,419,795,95,824
2025/05/23/15:04:34.350286,319,1748005474,349743366,,1000,115,765,307,881,535,781,256,760,1000,672,0,83,999,361,136,194,419,795,95,824
2025/05/23/15:04:34.360160,320,1748005474,359713554,,1000,115,765,307,881,535,781,256,760,1000,672,0,83,999,361,136,194,419,795,95,824
2025/05/23/15:04:34.370318,321,1748005474,369756698,,1000,115,764,305,880,532,780,253,759,1000,669,0,85,999,360,138,196,419,792,93,824
2025/05/23/15:04:34.380368,322,1748005474,379782676,,1000,115,764,305,879,530,780,252,758,1000,668,0,85,999,357,137,196,419,791,93,824
2025/05/23/15:04:34.389982,323,1748005474,389668941,,1000,115,763,304,878,529,780,251,758,1000,668,0,84,999,355,136,196,419,791,93,824
2025/05/23/15:04:34.400104,324,1748005474,399711132,,1000,115,762,304,877,528,780,250,758,1000,668,0,83,999,359,136,196,419,789,93,824
