time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:04:53.181368,382,1748005493,180914878,,1000,117,702,259,851,419,714,105,392,1000,690,0,60,999,217,89,999,495,666,58,796
2025/05/23/15:04:53.191346,383,1748005493,190925598,,1000,117,704,258,851,418,714,106,392,1000,689,0,60,999,218,89,999,495,665,56,796
2025/05/23/15:04:53.201282,384,1748005493,200893878,,1000,116,705,258,851,417,713,105,391,1000,688,0,61,999,219,90,999,495,665,54,797
2025/05/23/15:04:53.211158,385,1748005493,210881233,,1000,116,707,258,850,415,713,105,391,1000,687,0,61,999,219,90,999,495,665,52,797
2025/05/23/15:04:53.221280,386,1748005493,220925331,,1000,116,707,258,850,415,713,105,391,1000,686,0,62,999,219,90,999,495,665,50,797
2025/05/23/15:04:53.231284,387,1748005493,230898618,,1000,116,708,257,850,414,713,105,390,1000,685,0,63,999,219,90,999,495,666,50,797
2025/05/23/15:04:53.241410,388,1748005493,240936517,,1000,116,709,257,850,414,713,105,389,1000,684,0,63,999,218,91,999,496,666,50,798
2025/05/23/15:04:53.251203,389,1748005493,250886201,,1000,116,709,257,850,413,712,105,387,1000,681,0,64,999,220,94,999,496,666,50,798
2025/05/23/15:04:53.261308,390,1748005493,260893583,,1000,116,709,256,850,413,712,105,387,1000,680,0,65,999,223,96,999,496,666,50,799
2025/05/23/15:04:53.271263,391,1748005493,270896434,,1000,116,709,256,850,412,712,105,386,1000,677,0,66,999,226,98,999,496,666,48,799
2025/05/23/15:04:53.281260,392,1748005493,280954122,,1000,116,709,255,849,411,712,105,385,1000,675,0,68,999,229,99,999,496,666,46,799
2025/05/23/15:04:53.291263,393,1748005493,290888547,,1000,116,709,254,849,410,712,105,383,1000,672,0,70,999,232,101,999,496,666,46,800
2025/05/23/15:04:53.301351,394,1748005493,300898790,,1000,116,710,254,849,409,712,105,382,1000,668,0,72,999,237,103,999,496,666,44,800
2025/05/23/15:04:53.311211,395,1748005493,310864448,,1000,116,710,253,849,408,711,104,381,1000,665,0,74,999,241,105,999,497,666,44,800
2025/05/23/15:04:53.321360,396,1748005493,320964813,,1000,116,710,252,848,407,711,104,380,1000,662,0,77,999,244,108,999,497,665,40,800
2025/05/23/15:04:53.331262,397,1748005493,330898284,,1000,116,709,251,849,405,711,103,378,1000,658,0,80,999,249,112,999,497,665,40,799
2025/05/23/15:04:53.341216,398,1748005493,340871095,,1000,116,708,250,849,404,710,103,376,1000,655,0,84,999,258,115,999,498,665,40,800
2025/05/23/15:04:53.351326,399,1748005493,350868463,,1000,116,707,249,848,403,710,103,375,1000,652,0,88,999,269,118,999,498,665,40,799
2025/05/23/15:04:53.361377,400,1748005493,360956192,,1000,116,705,248,848,402,710,102,374,1000,648,0,92,999,283,124,999,498,664,40,799
2025/05/23/15:04:53.371258,401,1748005493,370960712,,1000,116,703,247,848,400,710,102,373,1000,645,0,98,999,291,132,999,499,663,38,798
2025/05/23/15:04:53.381248,402,1748005493,380915880,,1000,116,701,246,848,399,709,101,372,1000,640,0,105,999,298,141,999,500,663,38,798
2025/05/23/15:04:53.391319,403,1748005493,390906572,,1000,116,699,244,848,397,709,100,371,1000,635,0,111,999,307,149,999,500,663,37,798
2025/05/23/15:04:53.401398,404,1748005493,400979042,,1000,116,698,243,848,395,708,100,370,1000,631,0,117,999,326,156,999,501,662,35,799
2025/05/23/15:04:53.411450,405,1748005493,410932064,,1000,116,697,242,848,393,708,99,369,1000,628,0,123,999,351,163,999,502,660,33,799
2025/05/23/15:04:53.421441,406,1748005493,420935392,,1000,116,696,241,848,392,707,98,367,1000,626,0,129,999,374,169,999,503,660,31,799
2025/05/23/15:04:53.431266,407,1748005493,430903911,,1000,116,695,239,848,390,707,97,366,1000,624,0,135,999,395,177,999,504,659,29,798
2025/05/23/15:04:53.441344,408,1748005493,440879344,,1000,116,695,238,848,388,706,96,366,1000,623,0,143,999,423,186,999,504,658,29,798
2025/05/23/15:04:53.451191,409,1748005493,450901508,,1000,116,694,236,848,385,705,95,365,1000,622,0,154,999,465,200,999,506,657,27,798
2025/05/23/15:04:53.461364,410,1748005493,460933208,,1000,116,693,234,848,383,705,93,365,1000,623,0,168,999,496,210,999,507,656,27,798
2025/05/23/15:04:53.471181,411,1748005493,470871210,,1000,116,693,234,848,383,705,93,365,1000,623,0,168,999,496,210,999,507,656,27,798
2025/05/23/15:04:53.481277,412,1748005493,480927228,,1000,116,692,229,848,377,704,90,364,1000,629,0,209,999,519,233,999,509,654,25,798
2025/05/23/15:04:53.491229,413,1748005493,490901947,,1000,116,692,227,848,374,703,89,364,1000,635,0,232,999,537,256,999,510,653,23,797
2025/05/23/15:04:53.501359,414,1748005493,500892877,,1000,116,692,225,848,370,703,87,364,1000,643,0,251,999,561,279,999,512,652,19,795
2025/05/23/15:04:53.511179,415,1748005493,510888099,,1000,116,691,222,848,366,702,85,363,1000,649,0,263,999,586,293,999,513,652,17,794
2025/05/23/15:04:53.521181,416,1748005493,520876646,,1000,116,690,218,848,359,701,83,362,1000,657,0,272,999,657,315,999,516,651,13,796
2025/05/23/15:04:53.531147,417,1748005493,530857801,,1000,116,689,216,848,356,701,81,361,1000,660,0,274,999,713,332,999,517,649,13,796
2025/05/23/15:04:53.541295,418,1748005493,540927410,,1000,116,689,213,848,352,701,80,361,1000,663,0,279,999,772,354,999,517,648,13,795
2025/05/23/15:04:53.551176,419,1748005493,550844430,,1000,116,689,211,848,348,701,79,360,1000,668,0,289,999,835,395,999,518,648,11,793
2025/05/23/15:04:53.561106,420,1748005493,560851812,,1000,116,689,208,848,344,701,78,359,1000,670,0,298,999,880,427,999,518,648,11,793
2025/05/23/15:04:53.571497,421,1748005493,571012258,,1000,116,689,206,848,340,700,77,358,1000,674,0,306,999,923,487,999,518,648,9,795
2025/05/23/15:04:53.581293,422,1748005493,580924272,,1000,116,689,204,848,336,700,76,357,1000,676,0,316,999,966,569,999,519,648,9,795
2025/05/23/15:04:53.591231,423,1748005493,590887069,,1000,116,689,202,848,332,699,75,354,1000,676,0,326,999,991,621,999,519,648,9,796
2025/05/23/15:04:53.601183,424,1748005493,600889921,,1000,116,690,199,847,327,699,74,352,1000,675,0,339,999,999,623,999,520,648,7,796
2025/05/23/15:04:53.611248,425,1748005493,610941648,,1000,116,691,197,846,324,697,73,350,1000,673,0,357,999,996,609,999,520,648,7,797
2025/05/23/15:04:53.621178,426,1748005493,620839118,,1000,116,692,196,845,321,697,72,349,1000,668,0,385,999,992,607,999,520,647,7,797
2025/05/23/15:04:53.631425,427,1748005493,630935907,,1000,116,692,194,845,318,696,72,346,1000,663,0,417,999,986,625,999,520,647,7,797
2025/05/23/15:04:53.641461,428,1748005493,641038894,,1000,116,692,192,844,316,696,71,344,1000,658,0,447,999,983,652,999,519,647,7,797
2025/05/23/15:04:53.651485,429,1748005493,651026010,,1000,116,693,191,844,313,696,70,343,1000,652,0,481,999,990,713,999,519,647,7,797
2025/05/23/15:04:53.661345,430,1748005493,660987854,,1000,116,693,188,842,311,696,70,340,1000,646,0,526,999,998,848,999,519,647,5,797
2025/05/23/15:04:53.671263,431,1748005493,670973539,,1000,115,694,187,842,308,695,70,338,1000,643,0,568,999,999,948,999,519,648,5,796
2025/05/23/15:04:53.681302,432,1748005493,680987596,,1000,115,694,185,840,305,694,69,335,1000,640,0,622,999,999,991,999,519,649,3,794
2025/05/23/15:04:53.691412,433,1748005493,690960407,,1000,115,694,182,839,302,693,69,333,1000,640,0,669,999,999,999,999,520,649,3,793
2025/05/23/15:04:53.701154,434,1748005493,700851678,,1000,115,694,181,837,299,691,69,330,1000,639,0,703,999,999,999,999,521,651,1,793
2025/05/23/15:04:53.711179,435,1748005493,710841655,,1000,115,694,179,834,296,688,68,327,1000,639,0,740,999,999,999,999,522,651,1,793
2025/05/23/15:04:53.721372,436,1748005493,720909595,,1000,115,694,177,831,293,684,68,325,1000,639,0,791,999,999,999,999,522,653,1,793
2025/05/23/15:04:53.731257,437,1748005493,730899572,,1000,115,694,175,828,290,680,68,322,1000,638,0,823,999,999,999,999,523,654,1,792
2025/05/23/15:04:53.741582,438,1748005493,741022825,,1000,115,694,175,828,290,680,68,322,1000,638,0,823,999,999,999,999,523,654,1,792
2025/05/23/15:04:53.751219,439,1748005493,750868797,,1000,115,694,171,821,283,672,68,318,1000,636,0,835,999,999,999,999,524,656,3,790
2025/05/23/15:04:53.761302,440,1748005493,760869741,,1000,115,694,168,817,279,668,68,317,1000,635,0,834,999,999,999,999,524,656,3,789
2025/05/23/15:04:53.771301,441,1748005493,770966529,,1000,115,694,168,817,279,668,68,317,1000,635,0,834,999,999,999,999,524,656,3,789
2025/05/23/15:04:53.781475,442,1748005493,780968904,,1000,115,695,164,809,271,660,69,317,1000,632,0,824,999,999,999,999,526,658,7,782
2025/05/23/15:04:53.791527,443,1748005493,791038990,,1000,115,695,162,805,267,656,69,317,1000,632,0,816,999,999,999,999,526,659,9,777
2025/05/23/15:04:53.801517,444,1748005493,800922155,,1000,115,695,160,800,264,652,69,317,1000,631,0,818,999,999,999,999,526,660,11,774
2025/05/23/15:04:53.811354,445,1748005493,810955762,,1000,115,695,158,795,261,648,69,318,1000,631,0,821,999,999,999,999,527,662,13,770
2025/05/23/15:04:53.821405,446,1748005493,820950269,,1000,115,694,155,785,256,638,69,319,1000,630,0,810,999,999,999,999,530,664,21,763
2025/05/23/15:04:53.831325,447,1748005493,830927133,,1000,115,693,153,779,253,633,69,320,1000,628,0,803,999,999,999,999,532,665,23,759
2025/05/23/15:04:53.841308,448,1748005493,840864181,,1000,115,693,151,773,250,628,69,321,1000,626,0,795,999,999,999,999,534,665,25,753
2025/05/23/15:04:53.851537,449,1748005493,850988149,,1000,115,692,149,767,247,624,68,322,1000,624,0,782,999,999,999,999,535,666,29,747
2025/05/23/15:04:53.861316,450,1748005493,860978364,,1000,115,691,147,761,244,619,68,323,1000,620,0,765,999,999,999,999,537,667,33,741
2025/05/23/15:04:53.871264,451,1748005493,870948791,,1000,115,690,146,755,242,615,68,325,1000,616,0,762,999,999,999,999,538,667,35,734
2025/05/23/15:04:53.881279,452,1748005493,880938053,,1000,115,688,144,746,238,610,67,326,1000,611,0,771,999,999,999,999,540,667,40,725
2025/05/23/15:04:53.891656,453,1748005493,890988588,,1000,115,686,142,738,235,606,67,327,1000,607,0,764,999,999,999,999,542,668,42,719
2025/05/23/15:04:53.901153,454,1748005493,900857925,,1000,115,684,141,730,233,602,67,327,1000,604,0,759,999,999,999,999,543,668,44,714
2025/05/23/15:04:53.911256,455,1748005493,910844326,,1000,115,681,139,722,231,597,66,326,1000,601,0,754,999,999,999,999,544,668,46,709
2025/05/23/15:04:53.921133,456,1748005493,920853853,,1000,115,678,138,712,229,592,66,326,1000,598,0,752,999,999,999,999,545,668,48,705
2025/05/23/15:04:53.931335,457,1748005493,930916309,,1000,115,675,136,702,227,588,65,325,1000,596,0,737,999,999,999,999,547,667,46,702
2025/05/23/15:04:53.941592,458,1748005493,941017389,,1000,116,671,135,691,225,583,65,325,1000,595,0,723,999,999,999,999,549,667,46,699
2025/05/23/15:04:53.951513,459,1748005493,950963735,,1000,116,667,133,678,223,577,65,325,1000,594,0,726,999,999,999,999,550,667,46,696
2025/05/23/15:04:53.961367,460,1748005493,960960626,,1000,116,662,132,664,222,572,64,325,1000,592,0,742,999,999,999,999,552,668,46,691
2025/05/23/15:04:53.971355,461,1748005493,970986127,,1000,116,657,130,649,220,566,64,324,1000,590,0,755,999,999,999,999,554,669,46,687
2025/05/23/15:04:53.981611,462,1748005493,981010198,,1000,116,652,129,634,219,560,64,324,1000,588,0,760,999,999,999,999,556,668,46,683
2025/05/23/15:04:53.991370,463,1748005493,990943908,,1000,116,646,127,619,217,556,63,323,1000,586,0,764,999,999,999,999,558,667,46,679
2025/05/23/15:04:54.001477,464,1748005494,1009225,,1000,116,639,126,604,215,551,63,323,1000,582,0,759,999,999,999,999,561,666,46,673
2025/05/23/15:04:54.011976,465,1748005494,10940790,,1000,116,634,125,591,214,547,63,322,1000,579,0,747,999,999,999,999,562,666,48,668
2025/05/23/15:04:54.021545,466,1748005494,20947933,,1000,116,629,124,577,212,544,63,321,1000,575,0,741,999,999,999,999,565,667,50,663
2025/05/23/15:04:54.031589,467,1748005494,31055688,,1000,116,623,122,562,210,539,62,320,1000,570,0,739,999,999,999,999,567,667,52,657
2025/05/23/15:04:54.041663,468,1748005494,41112422,,1000,116,623,122,562,210,539,62,320,1000,570,0,739,999,999,999,999,567,667,52,657
2025/05/23/15:04:54.051229,469,1748005494,50890445,,1000,116,612,120,531,205,526,62,317,1000,560,0,749,999,999,999,999,571,666,52,641
2025/05/23/15:04:54.061469,470,1748005494,60904264,,1000,116,606,119,517,202,519,62,316,1000,555,0,753,999,999,999,999,575,667,54,633
2025/05/23/15:04:54.071515,471,1748005494,70892810,,1000,116,599,118,503,200,512,62,314,1000,550,0,757,999,999,999,999,578,668,58,623
2025/05/23/15:04:54.081463,472,1748005494,81105232,,1000,117,593,117,489,197,504,62,311,1000,542,0,769,999,999,999,999,582,669,58,613
2025/05/23/15:04:54.091475,473,1748005494,91021299,,1000,117,586,116,475,194,495,62,309,1000,534,0,778,999,999,999,999,587,668,60,602
2025/05/23/15:04:54.101196,474,1748005494,100894451,,1000,117,580,115,461,192,486,61,307,1000,525,0,781,999,999,999,999,591,668,62,592
2025/05/23/15:04:54.111209,475,1748005494,110857248,,1000,117,571,114,446,188,474,61,304,1000,513,0,776,999,999,999,999,598,668,64,581
2025/05/23/15:04:54.121167,476,1748005494,120853662,,1000,117,557,111,425,182,455,60,299,1000,497,0,784,999,999,999,999,608,668,66,560
2025/05/23/15:04:54.131438,477,1748005494,130931138,,1000,118,550,111,414,180,444,60,296,1000,490,0,790,999,999,999,999,614,669,64,549
2025/05/23/15:04:54.141267,478,1748005494,140945196,,1000,118,542,110,404,178,435,60,294,1000,482,0,794,999,999,999,999,621,669,64,538
2025/05/23/15:04:54.151138,479,1748005494,150841712,,1000,118,534,108,395,177,425,60,291,1000,475,0,797,999,999,999,999,628,669,64,527
2025/05/23/15:04:54.161323,480,1748005494,160944700,,1000,118,526,107,386,175,415,60,289,1000,468,0,806,999,999,999,999,634,669,66,515
2025/05/23/15:04:54.171273,481,1748005494,170873165,,1000,118,519,106,379,173,406,60,286,1000,461,0,811,999,999,999,999,641,669,68,501
2025/05/23/15:04:54.181352,482,1748005494,180900096,,1000,118,512,106,372,172,396,60,284,1000,454,0,811,999,999,999,999,648,668,72,486
2025/05/23/15:04:54.191398,483,1748005494,190992832,,1000,118,505,105,364,170,387,60,280,1000,447,0,807,999,999,999,999,654,668,77,471
2025/05/23/15:04:54.201326,484,1748005494,200949430,,1000,118,498,104,358,169,378,60,278,1000,440,0,809,999,999,999,999,660,668,83,458
2025/05/23/15:04:54.211458,485,1748005494,210992574,,1000,118,491,104,352,168,370,60,275,1000,433,0,814,999,999,999,999,666,668,87,447
2025/05/23/15:04:54.221314,486,1748005494,220900535,,1000,118,482,103,345,166,361,60,272,1000,424,0,820,999,999,999,999,673,668,91,435
2025/05/23/15:04:54.231271,487,1748005494,230911731,,1000,118,475,102,339,164,354,60,270,1000,418,0,819,999,999,999,999,679,668,91,425
2025/05/23/15:04:54.241491,488,1748005494,240929603,,1000,118,469,101,334,162,348,60,268,1000,412,0,813,999,999,999,999,685,669,93,416
2025/05/23/15:04:54.251373,489,1748005494,251015663,,1000,118,462,101,330,160,341,60,266,1000,405,0,815,999,999,999,999,691,670,97,407
2025/05/23/15:04:54.261209,490,1748005494,260900259,,1000,118,456,100,324,158,335,60,264,1000,399,0,817,999,999,999,999,698,669,99,399
2025/05/23/15:04:54.271241,491,1748005494,270927667,,1000,118,450,99,320,155,329,60,262,1000,393,0,818,999,999,999,999,704,669,103,392
2025/05/23/15:04:54.281152,492,1748005494,280882358,,1000,118,445,99,315,153,324,60,260,1000,386,0,820,999,999,999,999,710,669,105,385
2025/05/23/15:04:54.291420,493,1748005494,290992736,,1000,118,439,98,310,151,318,60,258,1000,380,0,825,999,999,999,999,716,670,109,377
2025/05/23/15:04:54.301238,494,1748005494,300918340,,1000,118,434,97,306,149,312,60,256,1000,373,0,828,999,999,999,999,720,670,113,371
2025/05/23/15:04:54.311221,495,1748005494,310921430,,1000,118,434,97,306,149,312,60,256,1000,373,0,828,999,999,999,999,720,670,113,371
2025/05/23/15:04:54.321306,496,1748005494,320894002,,1000,118,424,96,297,145,302,60,252,1000,361,0,836,999,999,999,999,730,672,118,359
2025/05/23/15:04:54.331276,497,1748005494,330939054,,1000,118,419,96,292,143,297,60,250,1000,356,0,838,999,999,999,999,735,673,124,354
2025/05/23/15:04:54.341244,498,1748005494,340862274,,1000,118,419,96,292,143,297,60,250,1000,356,0,838,999,999,999,999,735,673,124,354
2025/05/23/15:04:54.351864,499,1748005494,351496934,,1000,118,409,95,284,139,287,60,246,1000,345,0,819,999,999,999,999,750,673,132,343
2025/05/23/15:04:54.361216,500,1748005494,360919952,,1000,118,404,94,280,137,283,60,244,1000,341,0,824,999,999,999,999,756,673,134,340
2025/05/23/15:04:54.371389,501,1748005494,370966196,,1000,118,400,94,276,136,279,60,241,1000,337,0,836,999,999,999,999,761,674,138,336
2025/05/23/15:04:54.381180,502,1748005494,380893468,,1000,118,395,93,273,134,275,60,238,1000,333,0,837,999,999,999,999,767,674,140,333
2025/05/23/15:04:54.391528,503,1748005494,390960216,,1000,118,387,92,267,131,268,59,233,1000,325,0,845,999,999,999,999,778,674,146,328
2025/05/23/15:04:54.401221,504,1748005494,400937557,,1000,118,383,92,264,130,264,59,230,1000,321,0,858,999,999,999,999,782,674,148,326
2025/05/23/15:04:54.411391,505,1748005494,410960197,,1000,118,380,92,261,128,261,58,226,1000,317,0,862,999,999,999,999,784,673,150,323
2025/05/23/15:04:54.421180,506,1748005494,420936107,,1000,118,377,91,259,127,258,57,224,1000,314,0,857,999,999,999,999,785,673,152,321
2025/05/23/15:04:54.431273,507,1748005494,430891513,,1000,118,373,91,257,125,255,57,220,1000,311,0,856,999,999,999,999,783,673,153,319
2025/05/23/15:04:54.441400,508,1748005494,440954685,,1000,118,370,91,254,124,252,56,216,1000,308,0,859,999,999,999,999,780,673,155,317
2025/05/23/15:04:54.451065,509,1748005494,450847625,,1000,118,368,90,253,123,250,56,213,1000,305,0,854,999,999,999,999,777,673,155,315
2025/05/23/15:04:54.461245,510,1748005494,460847616,,1000,118,366,90,251,122,248,56,209,1000,302,0,846,999,999,999,999,772,675,153,314
2025/05/23/15:04:54.471146,511,1748005494,470841407,,1000,118,364,89,250,121,246,55,206,1000,300,0,845,999,999,999,999,766,677,152,312
2025/05/23/15:04:54.481222,512,1748005494,480890512,,1000,118,361,89,248,120,244,55,203,1000,297,0,856,999,999,999,999,759,679,152,310
2025/05/23/15:04:54.491696,513,1748005494,491240978,,1000,118,360,89,247,120,243,55,199,1000,295,0,865,999,999,999,999,753,680,153,307
2025/05/23/15:04:54.501177,514,1748005494,500877141,,1000,118,358,88,246,119,241,54,195,1000,293,0,871,999,999,999,999,746,682,152,304
2025/05/23/15:04:54.511145,515,1748005494,510873794,,1000,118,357,88,245,118,240,54,192,1000,291,0,873,999,999,999,999,741,684,152,301
2025/05/23/15:04:54.521240,516,1748005494,520864725,,1000,118,355,88,244,118,238,53,189,1000,288,0,878,999,999,999,999,738,686,150,298
2025/05/23/15:04:54.531115,517,1748005494,530867338,,1000,118,354,87,243,117,237,53,186,1000,286,0,883,999,999,999,999,736,688,148,296
2025/05/23/15:04:54.541382,518,1748005494,540952205,,1000,118,352,87,242,116,236,52,182,1000,285,0,880,999,999,999,999,733,690,148,294
2025/05/23/15:04:54.551190,519,1748005494,550877332,,1000,118,351,87,241,116,234,52,180,1000,283,0,882,999,999,999,999,731,693,148,293
2025/05/23/15:04:54.561162,520,1748005494,560860872,,1000,118,350,86,240,115,233,51,176,1000,280,0,888,999,999,999,999,730,696,152,292
2025/05/23/15:04:54.571283,521,1748005494,570934772,,1000,118,349,86,239,115,232,51,173,1000,279,0,887,999,999,999,999,728,698,153,291
2025/05/23/15:04:54.581348,522,1748005494,580876111,,1000,118,348,86,238,114,230,50,171,1000,277,0,884,999,999,999,999,726,700,157,291
2025/05/23/15:04:54.591486,523,1748005494,591018915,,1000,118,346,86,237,113,229,50,168,1000,275,0,883,999,999,999,999,725,702,161,290
2025/05/23/15:04:54.601863,524,1748005494,600884675,,1000,117,345,86,236,113,227,50,165,1000,273,0,885,999,999,999,999,723,703,165,288
2025/05/23/15:04:54.611115,525,1748005494,610845327,,1000,117,345,86,236,113,227,50,165,1000,273,0,885,999,999,999,999,723,703,165,288
2025/05/23/15:04:54.621185,526,1748005494,620832681,,1000,117,343,85,235,111,224,49,160,1000,269,0,868,999,999,999,999,721,704,169,285
2025/05/23/15:04:54.631420,527,1748005494,630904674,,1000,117,342,85,234,111,223,48,157,1000,267,0,865,999,999,999,999,721,705,167,285
2025/05/23/15:04:54.641732,528,1748005494,641044855,,1000,117,341,85,233,111,221,48,155,1000,264,0,864,999,999,999,999,721,708,169,292
2025/05/23/15:04:54.651697,529,1748005494,651218891,,1000,117,340,85,232,110,219,47,152,1000,262,0,863,999,999,999,999,720,709,169,300
2025/05/23/15:04:54.661373,530,1748005494,660950183,,1000,117,340,84,232,110,218,46,150,1000,260,0,862,999,999,999,999,720,710,173,303
2025/05/23/15:04:54.671200,531,1748005494,670903205,,1000,117,338,84,231,109,216,46,147,1000,257,0,866,999,999,999,999,720,712,173,303
2025/05/23/15:04:54.681354,532,1748005494,681043863,,1000,117,337,84,230,109,215,45,145,1000,254,0,870,999,999,999,999,720,712,173,301
2025/05/23/15:04:54.691435,533,1748005494,690979242,,1000,117,336,84,230,108,214,45,143,1000,252,0,868,999,999,999,999,721,712,171,300
2025/05/23/15:04:54.701310,534,1748005494,700906515,,1000,117,333,83,229,107,212,44,139,1000,248,0,871,999,999,999,999,721,713,167,298
2025/05/23/15:04:54.711466,535,1748005494,710990667,,1000,117,332,83,228,106,210,43,138,1000,246,0,878,999,999,999,999,721,713,167,297
2025/05/23/15:04:54.721171,536,1748005494,720848083,,1000,117,331,83,227,106,208,43,136,1000,245,0,885,999,999,999,999,721,712,165,297
2025/05/23/15:04:54.731266,537,1748005494,730874538,,1000,117,329,83,226,105,207,42,134,1000,243,0,888,999,999,999,999,721,710,165,298
2025/05/23/15:04:54.741196,538,1748005494,740870952,,1000,117,328,83,226,104,206,42,132,1000,241,0,887,999,999,999,999,722,710,165,301
2025/05/23/15:04:54.751239,539,1748005494,750876665,,1000,117,327,82,226,104,204,41,131,1000,239,0,886,999,999,999,999,722,710,165,302
2025/05/23/15:04:54.761248,540,1748005494,760863304,,1000,117,326,82,225,103,204,41,129,1000,237,0,886,999,999,999,999,722,710,165,301
2025/05/23/15:04:54.771100,541,1748005494,770829916,,1000,117,325,82,224,103,202,41,129,1000,235,0,888,999,999,999,999,722,710,163,299
2025/05/23/15:04:54.781800,542,1748005494,781375408,,1000,117,323,82,224,103,201,40,127,1000,233,0,888,999,999,999,999,723,710,161,299
2025/05/23/15:04:54.791505,543,1748005494,790984153,,1000,117,322,82,223,103,200,40,126,1000,231,0,887,999,999,999,999,724,711,159,299
2025/05/23/15:04:54.801233,544,1748005494,800909042,,1000,117,321,82,223,102,200,40,125,1000,230,0,888,999,999,999,999,724,711,157,299
2025/05/23/15:04:54.811118,545,1748005494,810839891,,1000,117,320,81,222,102,199,40,125,1000,228,0,889,999,999,999,999,725,711,155,300
2025/05/23/15:04:54.821522,546,1748005494,821038007,,1000,117,319,81,222,101,198,39,124,1000,227,0,890,999,999,999,999,725,711,155,302
2025/05/23/15:04:54.831325,547,1748005494,830928564,,1000,117,317,81,221,101,198,39,123,1000,226,0,893,999,999,999,999,726,711,153,305
2025/05/23/15:04:54.841313,548,1748005494,840864419,,1000,117,316,81,220,101,197,39,123,1000,223,0,897,999,999,999,999,726,712,153,309
2025/05/23/15:04:54.851269,549,1748005494,850869178,,1000,117,315,81,220,100,196,39,122,1000,222,0,900,999,999,999,999,727,712,153,312
2025/05/23/15:04:54.861152,550,1748005494,860877990,,1000,117,313,81,220,100,196,38,121,1000,221,0,899,999,999,999,999,727,713,152,314
2025/05/23/15:04:54.871142,551,1748005494,870851516,,1000,117,312,81,219,99,195,38,121,1000,219,0,896,999,999,999,999,727,714,152,314
2025/05/23/15:04:54.881213,552,1748005494,880897045,,1000,117,311,81,218,99,194,38,120,1000,218,0,893,999,999,999,999,728,714,152,314
2025/05/23/15:04:54.891311,553,1748005494,890891313,,1000,117,309,81,217,99,193,38,120,1000,216,0,893,999,999,999,999,728,713,150,316
2025/05/23/15:04:54.901201,554,1748005494,900857925,,1000,117,308,81,217,98,193,38,119,1000,215,0,894,999,999,999,999,728,713,148,317
2025/05/23/15:04:54.911256,555,1748005494,910907030,,1000,117,308,81,217,98,193,38,119,1000,215,0,894,999,999,999,999,728,713,148,317
2025/05/23/15:04:54.921277,556,1748005494,920892477,,1000,117,306,80,215,97,191,37,118,1000,212,0,894,999,999,999,999,729,714,148,314
2025/05/23/15:04:54.931337,557,1748005494,930904150,,1000,117,304,80,215,97,191,37,118,1000,211,0,894,999,999,999,999,729,714,146,313
2025/05/23/15:04:54.941346,558,1748005494,940878629,,1000,117,303,80,214,97,191,37,117,1000,210,0,893,999,999,999,999,729,715,146,312
2025/05/23/15:04:54.951341,559,1748005494,950943708,,1000,117,302,80,214,97,190,36,117,1000,209,0,895,999,999,999,999,729,715,144,310
2025/05/23/15:04:54.961293,560,1748005494,960964441,,1000,117,301,80,214,96,189,36,117,1000,208,0,896,999,999,999,999,730,715,144,307
2025/05/23/15:04:54.971288,561,1748005494,970976591,,1000,116,299,79,212,96,189,36,116,1000,206,0,896,999,999,999,999,731,715,144,298
2025/05/23/15:04:54.981339,562,1748005494,980975389,,1000,117,298,79,212,96,188,36,115,1000,205,0,895,999,999,999,999,731,716,142,295
2025/05/23/15:04:54.991449,563,1748005494,990966081,,1000,117,298,79,212,96,188,36,115,1000,205,0,895,999,999,999,999,731,716,142,295
2025/05/23/15:04:55.001402,564,1748005495,1006126,,1000,116,295,79,211,95,187,35,114,1000,203,0,894,999,999,999,999,730,716,140,287
2025/05/23/15:04:55.011195,565,1748005495,10884284,,1000,116,295,79,211,95,186,35,114,1000,203,0,894,999,999,999,999,730,716,140,284
2025/05/23/15:04:55.021238,566,1748005495,20906209,,1000,116,294,79,211,95,186,35,113,1000,203,0,894,999,999,999,999,731,716,140,283
2025/05/23/15:04:55.031132,567,1748005495,30866861,,1000,116,293,79,210,95,185,35,113,1000,202,0,894,999,999,999,999,731,717,140,279
2025/05/23/15:04:55.041336,568,1748005495,40909528,,1000,116,292,79,210,94,185,35,113,1000,200,0,894,999,999,999,999,731,717,140,275
2025/05/23/15:04:55.051072,569,1748005495,50851106,,1000,116,292,78,209,94,185,35,112,1000,199,0,895,999,999,999,999,730,718,138,271
2025/05/23/15:04:55.061183,570,1748005495,60845375,,1000,116,291,78,209,94,184,35,112,1000,197,0,895,999,999,999,999,731,719,140,267
2025/05/23/15:04:55.071283,571,1748005495,70969343,,1000,116,290,78,208,94,183,35,112,1000,196,0,897,999,999,999,999,730,719,140,264
2025/05/23/15:04:55.081151,572,1748005495,80853700,,1000,116,289,78,208,94,183,35,112,1000,194,0,897,999,999,999,999,730,719,140,263
2025/05/23/15:04:55.091341,573,1748005495,90949535,,1000,116,289,78,208,93,183,35,111,1000,193,0,896,999,999,999,999,730,719,138,262
