time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:03:30.097313,180,1748009010,96869230,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.107301,181,1748009010,106885194,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.117323,182,1748009010,116893529,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.127331,183,1748009010,126925706,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.377124,184,1748009010,376828193,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.387224,185,1748009010,386846780,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.397312,186,1748009010,396908521,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.407238,187,1748009010,406845808,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.417246,188,1748009010,416877031,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.427663,189,1748009010,427029132,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.437397,190,1748009010,436944484,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.447222,191,1748009010,446907758,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.457491,192,1748009010,456986665,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.467326,193,1748009010,466906547,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.477218,194,1748009010,476902961,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.487116,195,1748009010,486821651,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.497118,196,1748009010,496813774,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.507068,197,1748009010,506806612,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.517245,198,1748009010,516817092,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.527210,199,1748009010,526898145,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.537102,200,1748009010,536819219,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.547140,201,1748009010,546810150,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.557131,202,1748009010,556813478,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.567250,203,1748009010,566834211,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.577296,204,1748009010,576900005,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.587112,205,1748009010,586838483,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.597149,206,1748009010,596841096,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.607270,207,1748009010,606938362,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.617147,208,1748009010,616830348,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.627317,209,1748009010,626854419,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.637136,210,1748009010,636836767,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.647202,211,1748009010,646901130,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.657162,212,1748009010,656865835,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.667163,213,1748009010,666837215,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.677244,214,1748009010,676894187,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.687112,215,1748009010,686826705,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.697218,216,1748009010,696907281,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.707217,217,1748009010,706857204,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.717314,218,1748009010,716870069,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.727233,219,1748009010,726884841,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.737244,220,1748009010,736880302,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.747708,221,1748009010,746889829,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.757118,222,1748009010,756819725,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.767466,223,1748009010,766999721,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.777363,224,1748009010,776900529,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.787084,225,1748009010,786834239,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.797105,226,1748009010,796826839,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.807081,227,1748009010,806830406,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.817206,228,1748009010,816851139,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.827610,229,1748009010,827047109,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.837262,230,1748009010,836892366,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.847268,231,1748009010,846822738,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.857311,232,1748009010,856945753,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.867276,233,1748009010,866822242,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.877372,234,1748009010,876908779,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.887185,235,1748009010,886821031,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.897193,236,1748009010,896887540,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.907277,237,1748009010,906923770,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.917111,238,1748009010,916825771,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.927158,239,1748009010,926836729,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.937279,240,1748009010,936866283,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.947134,241,1748009010,946866989,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.957131,242,1748009010,956829071,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.967314,243,1748009010,966877937,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.977391,244,1748009010,976909399,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.987183,245,1748009010,986838102,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:30.997134,246,1748009010,996846199,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.007101,247,1748009011,6811857,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.017260,248,1748009011,16809701,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.027381,249,1748009011,26893138,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.037117,250,1748009011,36820173,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.047328,251,1748009011,46834230,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.057138,252,1748009011,56875944,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.067129,253,1748009011,66823959,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.077344,254,1748009011,76888084,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.087094,255,1748009011,86811065,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.097416,256,1748009011,96994400,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.107166,257,1748009011,106851577,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.117130,258,1748009011,116836309,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.127126,259,1748009011,126829862,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.137173,260,1748009011,136835098,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.147214,261,1748009011,146847009,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.157095,262,1748009011,156820058,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.167382,263,1748009011,166882276,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.177255,264,1748009011,176883220,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.187361,265,1748009011,186955213,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.197309,266,1748009011,196870803,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.207265,267,1748009011,206887483,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.217169,268,1748009011,216860055,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.227329,269,1748009011,226905107,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.237074,270,1748009011,236798763,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.247096,271,1748009011,246835470,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.257226,272,1748009011,256888389,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.267386,273,1748009011,266976118,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.277309,274,1748009011,276916027,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.287167,275,1748009011,286860942,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.297164,276,1748009011,296869516,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.307213,277,1748009011,306861400,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.317190,278,1748009011,316810607,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.327399,279,1748009011,327024936,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.337146,280,1748009011,336805105,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.347172,281,1748009011,346833944,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.357194,282,1748009011,356839418,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.367054,283,1748009011,366822242,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.377236,284,1748009011,376896619,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.387243,285,1748009011,386892318,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.397256,286,1748009011,396827936,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.407189,287,1748009011,406841278,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.417268,288,1748009011,416852474,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.427386,289,1748009011,427034139,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.437177,290,1748009011,436915636,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.447064,291,1748009011,446807861,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.456975,292,1748009011,456781864,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.467320,293,1748009011,466861486,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.477286,294,1748009011,476904392,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.487092,295,1748009011,486846685,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.497199,296,1748009011,496844291,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.507295,297,1748009011,506902456,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.517447,298,1748009011,516856431,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.527261,299,1748009011,526896476,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.537466,300,1748009011,536951541,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.547241,301,1748009011,546916961,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.557305,302,1748009011,556909084,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.567244,303,1748009011,566913843,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.577362,304,1748009011,576884508,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.587171,305,1748009011,586843729,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.597326,306,1748009011,596901416,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.607166,307,1748009011,606806755,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.617205,308,1748009011,616874456,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.627186,309,1748009011,626853942,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.637100,310,1748009011,636819124,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.647154,311,1748009011,646831989,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.657211,312,1748009011,656840562,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.667185,313,1748009011,666843652,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.677293,314,1748009011,676875352,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.687181,315,1748009011,686891317,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.697328,316,1748009011,696837902,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.707224,317,1748009011,706840753,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.717236,318,1748009011,716854095,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.727172,319,1748009011,726839065,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.737183,320,1748009011,736826658,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.747138,321,1748009011,746878623,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.757103,322,1748009011,756816148,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.767200,323,1748009011,766895055,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.777440,324,1748009011,776989698,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.787181,325,1748009011,786842346,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.797275,326,1748009011,796873807,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.807339,327,1748009011,806920289,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.817209,328,1748009011,816876649,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.827186,329,1748009011,826845407,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.837051,330,1748009011,836809396,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.847172,331,1748009011,846830129,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.857148,332,1748009011,856846094,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.867141,333,1748009011,866837501,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.877183,334,1748009011,876852512,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.887200,335,1748009011,886838197,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.897141,336,1748009011,896834850,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.907115,337,1748009011,906836271,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.917162,338,1748009011,916848897,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.927226,339,1748009011,926883697,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.937162,340,1748009011,936844587,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.947146,341,1748009011,946804285,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.957153,342,1748009011,956835985,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.967111,343,1748009011,966829776,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.977259,344,1748009011,976843118,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.987185,345,1748009011,986838102,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:31.997341,346,1748009011,996933698,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.007375,347,1748009012,6944656,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.017375,348,1748009012,16986608,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.027370,349,1748009012,26941537,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.037205,350,1748009012,36834955,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.047453,351,1748009012,46943426,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.057216,352,1748009012,56850194,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.067205,353,1748009012,66838026,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.077123,354,1748009012,76870679,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.087240,355,1748009012,86852550,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.097229,356,1748009012,96851348,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.107183,357,1748009012,106833219,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.117260,358,1748009012,116874217,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.127311,359,1748009012,126918077,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:32.137259,360,1748009012,136884689,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
