time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:30:02.076901,180,1748010602,76487064,,1000,206,495,47,152,36,630,0,128,1000,897,88,836,999,999,999,999,546,695,454,862,1,1
2025/05/23/16:30:02.086657,181,1748010602,86366891,,1000,206,522,47,173,37,653,0,134,1000,897,87,841,999,999,999,999,545,694,454,864,1,1
2025/05/23/16:30:02.096708,182,1748010602,96382141,,1000,206,566,48,223,39,696,0,146,1000,896,86,888,999,999,999,999,544,693,454,868,1,1
2025/05/23/16:30:02.106704,183,1748010602,106355905,,1000,206,583,48,250,41,714,0,153,1000,896,86,910,999,999,999,999,543,693,456,869,1,1
2025/05/23/16:30:02.116702,184,1748010602,116418600,,1000,206,597,48,279,42,729,0,161,1000,896,86,915,999,999,999,999,542,691,458,870,1,1
2025/05/23/16:30:02.126766,185,1748010602,126396656,,1000,206,609,48,309,44,742,0,169,1000,895,86,938,999,999,999,999,541,690,458,872,1,1
2025/05/23/16:30:02.136615,186,1748010602,136358976,,1000,205,619,49,342,44,752,0,175,1000,895,85,962,999,999,992,999,541,689,460,873,1,1
2025/05/23/16:30:02.146767,187,1748010602,146417140,,1000,205,627,49,374,45,759,0,181,1000,894,85,984,999,999,969,999,540,688,460,874,1,1
2025/05/23/16:30:02.156768,188,1748010602,156414985,,1000,205,636,49,410,46,767,0,187,1000,893,84,994,999,999,940,999,539,687,463,876,1,1
2025/05/23/16:30:02.166956,189,1748010602,166470766,,1000,205,642,49,439,47,772,0,191,1000,891,84,996,999,999,932,999,539,685,463,879,1,1
2025/05/23/16:30:02.176778,190,1748010602,176448583,,1000,205,648,50,467,48,776,0,195,1000,891,84,996,999,999,927,999,538,682,463,882,1,1
2025/05/23/16:30:02.186715,191,1748010602,186354637,,1000,205,653,50,496,49,782,0,199,1000,889,83,997,999,999,928,999,538,680,463,884,1,1
2025/05/23/16:30:02.196711,192,1748010602,196388244,,1000,205,656,50,522,50,786,0,202,1000,888,82,996,999,999,934,999,537,679,463,886,1,1
2025/05/23/16:30:02.206622,193,1748010602,206344604,,1000,204,659,50,546,51,791,0,204,1000,886,82,996,999,999,934,999,536,678,463,888,1,1
2025/05/23/16:30:02.216748,194,1748010602,216393232,,1000,204,662,51,568,52,795,0,206,1000,885,82,998,999,999,919,999,537,678,461,889,1,1
2025/05/23/16:30:02.226844,195,1748010602,226435661,,1000,204,665,51,588,54,801,0,208,1000,883,82,999,999,999,901,999,537,678,460,891,1,1
2025/05/23/16:30:02.236914,196,1748010602,236480951,,1000,204,668,51,607,55,806,0,209,1000,881,82,999,999,999,912,999,537,678,460,894,1,1
2025/05/23/16:30:02.246816,197,1748010602,246448993,,1000,203,671,51,625,57,813,0,209,1000,880,83,999,999,999,955,999,537,678,456,895,1,1
2025/05/23/16:30:02.256673,198,1748010602,256359338,,1000,203,674,52,642,58,821,0,210,1000,879,85,999,999,999,995,999,536,679,454,895,1,1
2025/05/23/16:30:02.266926,199,1748010602,266321659,,1000,202,677,52,655,59,828,0,210,1000,878,87,999,999,999,999,999,536,679,454,895,1,1
2025/05/23/16:30:02.276984,200,1748010602,276458263,,1000,202,680,52,668,60,835,0,209,1000,878,88,996,999,999,999,999,536,679,456,895,1,1
2025/05/23/16:30:02.286820,201,1748010602,286413431,,1000,202,683,52,677,61,840,0,209,1000,878,90,996,999,999,999,999,535,679,454,894,1,1
2025/05/23/16:30:02.296796,202,1748010602,296440124,,1000,201,686,52,686,62,845,0,209,1000,877,90,998,999,999,991,999,535,680,454,893,1,1
2025/05/23/16:30:02.306791,203,1748010602,306381225,,1000,201,688,52,696,63,849,0,209,1000,878,91,984,999,999,915,999,535,680,454,891,1,1
2025/05/23/16:30:02.316647,204,1748010602,316374301,,1000,201,688,52,696,63,849,0,209,1000,878,91,984,999,999,915,999,535,680,454,891,1,1
2025/05/23/16:30:02.326966,205,1748010602,326501369,,1000,201,693,52,713,65,853,0,208,1000,877,93,946,999,999,655,999,534,679,454,891,1,1
2025/05/23/16:30:02.336739,206,1748010602,336431026,,1000,201,694,52,722,65,856,0,208,1000,877,94,905,999,999,569,999,534,678,454,889,1,1
2025/05/23/16:30:02.346731,207,1748010602,346365928,,1000,201,694,52,730,66,858,0,208,1000,877,95,842,999,999,500,999,533,678,454,888,1,1
2025/05/23/16:30:02.356624,208,1748010602,356333971,,1000,201,693,52,738,67,859,0,207,1000,877,95,776,999,999,430,999,533,678,456,887,1,1
2025/05/23/16:30:02.366736,209,1748010602,366416931,,1000,200,691,52,755,69,859,0,206,1000,875,94,667,999,999,342,999,532,675,454,890,1,1
2025/05/23/16:30:02.376941,210,1748010602,376476049,,1000,200,691,52,755,69,859,0,206,1000,875,94,667,999,999,342,999,532,675,454,890,1,1
2025/05/23/16:30:02.386710,211,1748010602,386391401,,1000,200,690,52,765,70,859,0,205,1000,874,93,614,999,999,298,999,532,674,454,892,1,1
2025/05/23/16:30:02.396970,212,1748010602,396440982,,1000,200,690,52,781,71,858,0,205,1000,874,92,547,999,999,256,999,531,674,452,894,1,1
2025/05/23/16:30:02.406690,213,1748010602,406378507,,1000,200,691,53,789,72,857,0,204,1000,873,92,505,999,999,243,999,530,673,452,896,1,1
2025/05/23/16:30:02.416613,214,1748010602,416334867,,1000,200,691,53,797,72,857,0,204,1000,872,91,463,999,999,231,999,530,672,454,899,1,1
2025/05/23/16:30:02.426751,215,1748010602,426390171,,1000,200,691,53,806,73,855,0,204,1000,871,91,426,999,999,218,999,530,671,454,901,1,1
2025/05/23/16:30:02.436798,216,1748010602,436389207,,1000,199,690,53,814,73,854,0,203,1000,870,89,393,999,999,203,999,529,671,454,902,1,1
2025/05/23/16:30:02.446728,217,1748010602,446417331,,1000,199,689,53,820,74,852,0,203,1000,869,88,360,999,999,186,999,529,671,454,904,1,1
2025/05/23/16:30:02.457102,218,1748010602,456383705,,1000,199,689,53,825,74,850,0,203,1000,868,88,330,999,999,169,999,528,670,456,906,1,1
2025/05/23/16:30:02.466995,219,1748010602,466461658,,1000,199,688,53,830,74,848,0,203,1000,867,87,307,999,999,155,999,528,670,456,907,1,1
2025/05/23/16:30:02.476781,220,1748010602,476391077,,1000,199,687,53,833,74,846,0,203,1000,866,87,287,999,999,143,999,528,669,456,909,1,1
2025/05/23/16:30:02.486843,221,1748010602,486454963,,1000,199,686,53,836,75,843,0,203,1000,865,86,265,999,999,132,999,528,670,456,911,1,1
2025/05/23/16:30:02.496667,222,1748010602,496374130,,1000,199,684,53,840,76,839,0,204,1000,863,86,242,999,998,122,999,528,670,460,914,1,1
2025/05/23/16:30:02.506980,223,1748010602,506577014,,1000,199,683,53,842,76,836,0,204,1000,862,85,227,999,995,116,999,528,670,461,917,1,1
2025/05/23/16:30:02.516745,224,1748010602,516402721,,1000,199,681,53,844,76,831,0,204,1000,861,84,215,999,976,112,999,528,670,463,919,1,1
2025/05/23/16:30:02.526758,225,1748010602,526437282,,1000,199,680,54,846,76,827,0,204,1000,860,84,204,999,951,108,999,528,670,463,919,1,1
2025/05/23/16:30:02.536632,226,1748010602,536389112,,1000,199,678,54,848,77,823,0,204,1000,859,84,196,999,919,104,999,527,670,463,921,1,1
2025/05/23/16:30:02.546643,227,1748010602,546365499,,1000,199,676,54,848,78,819,0,203,1000,857,84,189,999,899,101,999,527,671,461,924,1,1
2025/05/23/16:30:02.556709,228,1748010602,556317806,,1000,199,673,54,849,78,815,0,203,1000,856,83,185,999,882,98,999,527,673,463,926,1,1
2025/05/23/16:30:02.566781,229,1748010602,566418409,,1000,199,670,54,850,79,811,0,203,1000,855,82,181,999,875,95,999,527,674,461,927,1,1
2025/05/23/16:30:02.576778,230,1748010602,576391458,,1000,199,670,54,850,79,811,0,203,1000,855,82,181,999,875,95,999,527,674,461,927,1,1
2025/05/23/16:30:02.586738,231,1748010602,586455821,,1000,199,665,55,850,79,804,0,201,1000,852,82,170,999,906,91,999,527,677,460,929,1,1
2025/05/23/16:30:02.596949,232,1748010602,596488714,,1000,198,664,55,849,80,801,0,200,1000,851,81,166,999,926,88,999,527,678,460,932,1,1
2025/05/23/16:30:02.606731,233,1748010602,606409549,,1000,198,664,55,849,80,801,0,200,1000,851,81,166,999,926,88,999,527,678,460,932,1,1
2025/05/23/16:30:02.616839,234,1748010602,616428852,,1000,199,660,55,848,81,794,0,199,1000,848,80,163,999,985,84,999,527,680,461,936,1,1
2025/05/23/16:30:02.627069,235,1748010602,626477479,,1000,198,659,55,848,81,791,0,198,1000,846,80,161,999,997,83,999,527,681,461,938,1,1
2025/05/23/16:30:02.636910,236,1748010602,636543989,,1000,198,658,55,848,81,789,0,197,1000,845,79,158,999,999,82,999,527,681,463,939,1,1
2025/05/23/16:30:02.646693,237,1748010602,646371364,,1000,198,657,55,848,81,787,0,197,1000,844,78,155,999,999,80,999,527,681,463,939,1,1
2025/05/23/16:30:02.656685,238,1748010602,656364440,,1000,198,656,55,849,82,784,0,195,1000,842,76,153,999,999,78,999,526,681,463,938,1,1
2025/05/23/16:30:02.666605,239,1748010602,666356086,,1000,198,656,55,849,82,782,0,195,1000,841,74,151,999,994,77,999,526,681,463,938,1,1
2025/05/23/16:30:02.677034,240,1748010602,676452875,,1000,198,656,55,849,82,780,0,195,1000,840,72,149,999,982,75,999,526,681,461,940,1,1
2025/05/23/16:30:02.686608,241,1748010602,686354160,,1000,198,656,55,849,83,779,0,195,1000,838,71,147,999,959,73,999,526,680,461,941,1,1
2025/05/23/16:30:02.696736,242,1748010602,696439981,,1000,198,654,56,849,83,777,0,195,1000,836,70,145,999,928,71,999,526,680,460,942,1,1
2025/05/23/16:30:02.706806,243,1748010602,706364393,,1000,198,653,56,849,84,775,0,195,1000,834,69,143,999,906,70,999,526,680,460,943,1,1
2025/05/23/16:30:02.716733,244,1748010602,716379642,,1000,198,652,56,849,85,773,0,194,1000,832,69,142,999,880,68,999,526,680,458,944,1,1
2025/05/23/16:30:02.727141,245,1748010602,726440906,,1000,198,651,57,849,85,771,0,194,1000,830,67,140,999,853,67,999,526,679,458,944,1,1
2025/05/23/16:30:02.736688,246,1748010602,736424684,,1000,198,651,57,850,86,770,0,193,1000,828,65,138,999,819,66,999,526,679,458,944,1,1
2025/05/23/16:30:02.746783,247,1748010602,746412515,,1000,198,651,57,850,87,768,0,193,1000,826,63,136,999,781,66,999,526,679,456,945,1,1
2025/05/23/16:30:02.756806,248,1748010602,756352424,,1000,198,652,57,850,87,766,0,192,1000,824,61,134,999,735,65,999,526,679,454,946,1,1
2025/05/23/16:30:02.766629,249,1748010602,766339302,,1000,198,653,57,851,88,765,0,191,1000,822,59,132,999,687,64,999,526,678,454,945,1,1
2025/05/23/16:30:02.776852,250,1748010602,776412963,,1000,198,654,57,851,88,764,0,191,1000,820,58,131,999,650,64,999,526,678,452,945,1,1
2025/05/23/16:30:02.786716,251,1748010602,786365509,,1000,198,655,58,851,88,763,0,190,1000,819,57,129,999,627,63,999,526,678,450,945,1,1
2025/05/23/16:30:02.796928,252,1748010602,796548366,,1000,198,656,58,852,89,762,0,190,1000,817,55,127,999,608,62,999,526,678,448,945,1,1
2025/05/23/16:30:02.806726,253,1748010602,806392431,,1000,198,657,58,852,90,761,0,190,1000,816,54,126,999,592,62,999,526,678,448,946,1,1
2025/05/23/16:30:02.816748,254,1748010602,816411018,,1000,198,660,58,853,90,760,0,190,1000,814,52,126,999,573,61,999,525,678,446,946,1,1
2025/05/23/16:30:02.826992,255,1748010602,826452255,,1000,198,661,58,854,91,759,0,189,1000,812,52,125,999,559,60,999,525,678,444,945,1,1
2025/05/23/16:30:02.836954,256,1748010602,836457729,,1000,198,662,58,854,91,758,0,189,1000,811,50,125,999,547,60,999,525,678,444,945,1,1
2025/05/23/16:30:02.846743,257,1748010602,846374034,,1000,198,664,58,854,92,757,0,188,1000,809,50,124,999,531,60,999,524,677,444,945,1,1
2025/05/23/16:30:02.856658,258,1748010602,856379985,,1000,198,664,58,854,93,756,0,187,1000,808,49,123,999,508,59,999,524,677,442,945,1,1
2025/05/23/16:30:02.866634,259,1748010602,866369009,,1000,198,664,58,854,93,756,0,187,1000,808,49,123,999,508,59,999,524,677,442,945,1,1
2025/05/23/16:30:02.876841,260,1748010602,876442670,,1000,197,665,58,854,94,755,0,184,1000,806,48,121,999,463,60,999,524,678,440,943,1,1
2025/05/23/16:30:02.887086,261,1748010602,886488437,,1000,197,666,59,855,94,754,0,183,1000,804,47,121,999,449,60,999,524,678,438,943,1,1
2025/05/23/16:30:02.896904,262,1748010602,896470069,,1000,197,667,59,855,95,754,0,181,1000,803,46,120,999,441,60,999,524,678,436,942,1,1
2025/05/23/16:30:02.906677,263,1748010602,906370401,,1000,197,668,59,856,95,753,0,180,1000,801,45,119,999,429,60,999,524,678,434,941,1,1
2025/05/23/16:30:02.916881,264,1748010602,916438341,,1000,197,668,59,856,96,752,0,179,1000,800,44,118,999,415,60,999,524,678,434,941,1,1
2025/05/23/16:30:02.926859,265,1748010602,926443338,,1000,197,668,59,856,96,752,0,177,1000,799,44,118,999,399,60,999,524,679,432,940,1,1
2025/05/23/16:30:02.936773,266,1748010602,936421871,,1000,197,668,59,857,97,752,0,177,1000,798,42,118,999,391,60,999,523,678,432,939,1,1
2025/05/23/16:30:02.946632,267,1748010602,946338415,,1000,197,668,59,857,98,750,0,174,1000,795,41,117,999,385,60,999,523,678,430,939,1,1
2025/05/23/16:30:02.956967,268,1748010602,956476449,,1000,197,667,59,856,99,750,0,173,1000,794,40,117,999,381,60,999,523,678,428,939,1,1
2025/05/23/16:30:02.966760,269,1748010602,966370820,,1000,197,667,59,856,100,749,0,172,1000,793,40,116,999,376,60,999,523,678,428,938,1,1
2025/05/23/16:30:02.976768,270,1748010602,976412534,,1000,197,667,59,856,100,748,0,171,1000,792,40,117,999,368,60,999,523,678,430,938,1,1
2025/05/23/16:30:02.986697,271,1748010602,986363887,,1000,197,666,59,856,101,747,0,170,1000,791,39,117,999,360,60,999,523,678,428,937,1,1
2025/05/23/16:30:02.996660,272,1748010602,996357440,,1000,197,666,59,855,102,746,0,169,1000,789,38,117,999,350,60,999,523,679,428,937,1,1
2025/05/23/16:30:03.006839,273,1748010603,6408691,,1000,197,665,60,855,102,746,0,168,1000,788,37,117,999,344,60,999,522,679,426,936,1,1
2025/05/23/16:30:03.016947,274,1748010603,16452074,,1000,197,664,59,854,103,745,0,168,1000,787,36,119,999,340,60,999,522,679,426,937,1,1
2025/05/23/16:30:03.027220,275,1748010603,26502609,,1000,197,663,60,854,103,744,0,167,1000,784,36,121,999,333,59,999,522,679,428,936,1,1
2025/05/23/16:30:03.037027,276,1748010603,36444902,,1000,197,662,60,854,104,743,0,167,1000,782,35,123,999,328,59,999,522,678,426,936,1,1
2025/05/23/16:30:03.046980,277,1748010603,46545982,,1000,197,661,60,854,105,742,0,166,1000,781,34,126,999,325,58,999,522,677,426,936,1,1
2025/05/23/16:30:03.056778,278,1748010603,56396722,,1000,197,660,60,854,106,741,0,166,1000,778,33,128,999,320,58,999,522,675,424,936,1,1
2025/05/23/16:30:03.066946,279,1748010603,66438436,,1000,197,659,60,854,106,740,0,166,1000,775,33,129,999,314,57,999,522,675,424,937,1,1
2025/05/23/16:30:03.076881,280,1748010603,76451778,,1000,196,657,60,854,107,738,0,166,1000,773,32,129,999,309,57,999,522,675,424,937,1,1
2025/05/23/16:30:03.086756,281,1748010603,86424827,,1000,196,656,60,853,108,737,0,166,1000,771,31,129,999,306,57,999,522,675,424,936,1,1
2025/05/23/16:30:03.096695,282,1748010603,96401691,,1000,196,655,60,853,109,736,0,165,1000,770,30,129,999,304,57,999,522,675,423,935,1,1
2025/05/23/16:30:03.106636,283,1748010603,106357574,,1000,196,655,60,853,110,735,0,165,1000,768,30,128,999,302,56,999,522,674,423,934,1,1
2025/05/23/16:30:03.116709,284,1748010603,116384029,,1000,196,654,60,852,110,735,0,165,1000,768,29,128,999,301,56,999,522,674,423,935,1,1
2025/05/23/16:30:03.126824,285,1748010603,126434803,,1000,196,653,60,853,111,734,0,165,1000,767,29,127,999,300,56,999,522,673,423,935,1,1
2025/05/23/16:30:03.136683,286,1748010603,136376857,,1000,196,653,60,852,112,734,0,165,1000,766,28,127,999,300,56,999,521,673,421,936,1,1
2025/05/23/16:30:03.146675,287,1748010603,146390676,,1000,196,652,60,852,113,733,0,165,1000,765,27,127,999,300,55,999,521,673,421,935,1,1
2025/05/23/16:30:03.156825,288,1748010603,156469345,,1000,196,652,60,852,113,733,0,165,1000,765,27,127,999,300,55,999,521,673,421,935,1,1
2025/05/23/16:30:03.166756,289,1748010603,166374444,,1000,196,652,60,852,115,732,0,165,1000,764,26,126,999,297,55,999,521,673,419,934,1,1
2025/05/23/16:30:03.176967,290,1748010603,176427125,,1000,196,651,60,853,116,731,0,165,1000,764,25,126,999,295,55,999,520,673,419,933,1,1
2025/05/23/16:30:03.186760,291,1748010603,186391830,,1000,196,650,60,853,117,731,0,165,1000,763,25,125,999,294,55,999,520,673,419,933,1,1
2025/05/23/16:30:03.197010,292,1748010603,196533203,,1000,196,650,60,853,117,731,0,165,1000,763,25,125,999,292,55,999,520,672,417,933,1,1
2025/05/23/16:30:03.206855,293,1748010603,206385374,,1000,195,650,60,853,118,731,0,166,1000,763,23,125,999,290,56,999,520,672,417,931,1,1
2025/05/23/16:30:03.216705,294,1748010603,216381072,,1000,195,650,60,853,118,731,0,166,1000,762,23,125,999,286,55,999,520,672,415,931,1,1
2025/05/23/16:30:03.226805,295,1748010603,226442575,,1000,195,650,60,853,119,730,0,166,1000,762,23,125,999,282,55,999,519,671,415,930,1,1
2025/05/23/16:30:03.236868,296,1748010603,236422061,,1000,196,649,60,853,119,730,0,166,1000,762,21,125,999,279,55,999,519,671,415,929,1,1
2025/05/23/16:30:03.246778,297,1748010603,246411085,,1000,195,650,60,853,120,730,0,166,1000,761,21,125,999,278,55,999,519,671,415,929,1,1
2025/05/23/16:30:03.256756,298,1748010603,256406784,,1000,195,650,60,853,120,730,0,166,1000,761,21,125,999,278,55,999,519,670,413,928,1,1
2025/05/23/16:30:03.266969,299,1748010603,266469717,,1000,195,649,60,853,121,730,0,166,1000,761,21,125,999,276,55,999,518,670,413,928,1,1
2025/05/23/16:30:03.276809,300,1748010603,276420593,,1000,195,649,60,852,121,730,0,166,1000,760,20,125,999,272,55,999,518,670,413,927,1,1
2025/05/23/16:30:03.286632,301,1748010603,286365985,,1000,195,649,60,852,122,729,0,166,1000,760,20,125,999,266,55,999,518,670,413,926,1,1
2025/05/23/16:30:03.296710,302,1748010603,296384334,,1000,195,649,60,852,122,729,0,166,1000,760,19,125,999,260,55,999,518,670,411,925,1,1
2025/05/23/16:30:03.306792,303,1748010603,306422233,,1000,195,648,60,852,122,729,0,166,1000,759,19,125,999,255,55,999,518,669,411,925,1,1
2025/05/23/16:30:03.316843,304,1748010603,316477775,,1000,195,648,61,852,122,729,0,166,1000,759,19,124,999,252,55,999,518,669,411,925,1,1
2025/05/23/16:30:03.326878,305,1748010603,326437234,,1000,195,648,61,852,123,729,0,166,1000,759,18,124,999,249,55,999,518,669,411,924,1,1
2025/05/23/16:30:03.336892,306,1748010603,336449384,,1000,195,648,61,852,123,729,0,166,1000,759,18,124,999,248,55,999,517,669,411,924,1,1
2025/05/23/16:30:03.346936,307,1748010603,346469640,,1000,195,648,61,852,123,729,0,166,1000,758,17,124,999,246,55,999,517,669,409,924,1,1
2025/05/23/16:30:03.356865,308,1748010603,356478691,,1000,195,648,61,852,123,729,0,167,1000,758,17,123,999,245,56,999,517,668,409,924,1,1
2025/05/23/16:30:03.366712,309,1748010603,366397619,,1000,195,648,61,852,123,729,0,167,1000,758,16,122,999,243,56,999,517,668,409,923,1,1
2025/05/23/16:30:03.376853,310,1748010603,376430273,,1000,195,647,61,852,124,729,0,167,1000,758,16,122,999,242,56,999,517,668,409,923,1,1
2025/05/23/16:30:03.386887,311,1748010603,386441946,,1000,195,647,61,851,124,729,0,168,1000,758,16,122,999,240,56,999,517,668,409,922,1,1
2025/05/23/16:30:03.396806,312,1748010603,396446704,,1000,195,647,61,852,124,729,0,168,1000,758,15,122,999,239,56,999,517,667,407,921,1,1
2025/05/23/16:30:03.406845,313,1748010603,406462669,,1000,195,647,61,852,125,729,0,168,1000,758,14,122,999,238,56,999,517,668,407,921,1,1
2025/05/23/16:30:03.416797,314,1748010603,416432380,,1000,195,647,61,852,125,729,0,168,1000,758,14,122,999,238,56,999,517,668,407,921,1,1
2025/05/23/16:30:03.426911,315,1748010603,426446437,,1000,195,646,61,853,125,730,0,168,1000,758,14,122,999,229,57,999,517,667,407,920,1,1
2025/05/23/16:30:03.436900,316,1748010603,436484336,,1000,195,645,61,853,126,730,0,168,1000,757,13,122,999,223,57,999,517,666,405,919,1,1
2025/05/23/16:30:03.446887,317,1748010603,446493864,,1000,195,645,61,853,126,730,0,168,1000,756,12,121,999,219,57,999,517,666,405,918,1,1
2025/05/23/16:30:03.456708,318,1748010603,456365823,,1000,195,644,61,853,126,730,0,168,1000,756,12,121,999,215,58,999,517,666,405,917,1,1
2025/05/23/16:30:03.466855,319,1748010603,466435670,,1000,195,644,61,852,127,729,0,168,1000,756,11,121,999,213,58,999,517,665,405,916,1,1
2025/05/23/16:30:03.476815,320,1748010603,476437330,,1000,195,643,61,853,128,729,0,168,1000,756,11,122,999,212,58,999,517,666,405,917,1,1
2025/05/23/16:30:03.486748,321,1748010603,486421585,,1000,195,642,61,853,128,729,0,168,1000,755,10,122,999,211,59,999,517,666,407,917,1,1
2025/05/23/16:30:03.496902,322,1748010603,496528625,,1000,195,641,62,852,130,728,0,168,1000,754,10,123,999,208,59,999,517,665,405,915,1,1
2025/05/23/16:30:03.506699,323,1748010603,506400585,,1000,195,640,62,852,131,727,0,168,1000,754,9,123,999,207,60,999,517,665,405,915,1,1
2025/05/23/16:30:03.516724,324,1748010603,516385078,,1000,195,639,62,853,131,727,0,167,1000,754,8,124,999,206,60,999,517,665,405,915,1,1
2025/05/23/16:30:03.526884,325,1748010603,526395559,,1000,195,639,62,852,132,727,0,167,1000,753,8,125,999,204,61,999,518,664,405,916,1,1
2025/05/23/16:30:03.536714,326,1748010603,536411762,,1000,194,638,62,853,132,727,0,167,1000,753,8,126,999,204,62,999,518,664,403,916,1,1
2025/05/23/16:30:03.546940,327,1748010603,546463251,,1000,195,638,62,853,133,727,0,166,1000,752,7,127,999,204,62,999,519,664,403,916,1,1
2025/05/23/16:30:03.556830,328,1748010603,556383132,,1000,195,638,63,853,133,727,0,166,1000,751,6,128,999,206,63,999,519,663,401,915,1,1
2025/05/23/16:30:03.566797,329,1748010603,566403150,,1000,194,637,63,853,133,726,0,166,1000,750,6,128,999,206,63,999,519,662,401,915,1,1
2025/05/23/16:30:03.577089,330,1748010603,576628208,,1000,194,636,63,852,134,726,0,166,1000,749,5,128,999,206,63,999,520,663,401,915,1,1
2025/05/23/16:30:03.586931,331,1748010603,586492300,,1000,195,636,62,852,134,726,0,166,1000,748,5,128,999,207,63,999,521,663,399,915,1,1
2025/05/23/16:30:03.596772,332,1748010603,596446037,,1000,195,636,63,852,135,726,0,165,1000,748,4,128,999,209,63,999,521,663,399,915,1,1
2025/05/23/16:30:03.606870,333,1748010603,606455564,,1000,195,635,63,852,136,726,0,165,1000,747,4,128,999,212,63,999,521,663,397,914,1,1
2025/05/23/16:30:03.616765,334,1748010603,616373062,,1000,195,635,63,852,136,726,0,164,1000,746,4,128,999,213,63,999,521,663,397,915,1,1
2025/05/23/16:30:03.626905,335,1748010603,626466512,,1000,194,635,63,852,137,726,0,164,1000,746,4,128,999,214,63,999,521,662,397,915,1,1
2025/05/23/16:30:03.636943,336,1748010603,636480808,,1000,194,635,63,852,137,725,0,164,1000,746,3,128,999,213,63,999,522,663,397,915,1,1
2025/05/23/16:30:03.646837,337,1748010603,646471977,,1000,194,635,63,852,138,724,0,163,1000,745,3,128,999,211,63,999,522,663,397,914,1,1
2025/05/23/16:30:03.656926,338,1748010603,656452894,,1000,194,635,63,853,139,724,0,163,1000,745,2,127,999,211,63,999,522,664,397,915,1,1
2025/05/23/16:30:03.666883,339,1748010603,666466474,,1000,194,635,64,853,139,724,0,162,1000,744,2,127,999,211,63,999,522,664,395,915,1,1
2025/05/23/16:30:03.676945,340,1748010603,676489353,,1000,194,635,64,854,140,724,0,162,1000,743,2,127,999,213,62,999,522,664,395,915,1,1
2025/05/23/16:30:03.686883,341,1748010603,686423778,,1000,194,635,64,853,141,724,0,162,1000,743,2,127,999,215,62,999,523,663,393,915,1,1
2025/05/23/16:30:03.696969,342,1748010603,696470499,,1000,194,635,64,853,141,724,0,161,1000,742,1,127,999,217,62,999,523,664,393,915,1,1
2025/05/23/16:30:03.707104,343,1748010603,706566333,,1000,194,635,64,853,141,724,0,161,1000,742,1,127,999,217,62,999,523,664,393,915,1,1
2025/05/23/16:30:03.716944,344,1748010603,716452121,,1000,194,636,64,853,142,723,0,161,1000,742,0,127,999,221,62,999,523,665,391,914,1,1
2025/05/23/16:30:03.726887,345,1748010603,726494312,,1000,194,637,64,853,143,722,0,161,1000,742,0,127,999,221,62,999,523,666,391,914,1,1
2025/05/23/16:30:03.736899,346,1748010603,736496925,,1000,194,637,64,853,143,722,0,161,1000,742,0,127,999,220,62,999,523,666,391,915,1,1
2025/05/23/16:30:03.746832,347,1748010603,746438503,,1000,194,638,64,854,144,721,0,160,1000,741,0,128,999,220,62,999,523,667,391,916,1,1
2025/05/23/16:30:03.756910,348,1748010603,756381750,,1000,194,641,65,854,146,720,0,160,1000,739,0,128,999,221,62,999,523,668,391,918,1,1
2025/05/23/16:30:03.766801,349,1748010603,766429185,,1000,194,643,65,854,146,719,0,160,1000,738,0,129,999,222,62,999,523,668,389,918,1,1
2025/05/23/16:30:03.777094,350,1748010603,776459932,,1000,194,643,65,854,146,719,0,160,1000,738,0,129,999,222,62,999,523,668,389,918,1,1
2025/05/23/16:30:03.786864,351,1748010603,786463260,,1000,194,650,65,854,147,717,0,158,1000,736,0,135,999,221,62,999,524,669,389,919,1,1
2025/05/23/16:30:03.796913,352,1748010603,796461343,,1000,194,653,65,854,148,716,0,158,1000,734,0,138,999,220,63,999,525,669,389,918,1,1
2025/05/23/16:30:03.806824,353,1748010603,806408405,,1000,194,656,65,854,149,715,0,157,1000,732,0,142,999,221,63,999,525,669,389,917,1,1
2025/05/23/16:30:03.816908,354,1748010603,816444396,,1000,194,661,65,854,150,714,1,157,1000,731,0,145,999,223,64,999,526,668,389,918,1,1
2025/05/23/16:30:03.826917,355,1748010603,826454877,,1000,194,665,65,854,151,713,1,156,1000,730,0,148,999,226,64,999,526,668,387,918,1,1
2025/05/23/16:30:03.836929,356,1748010603,836526393,,1000,194,669,65,854,151,713,1,156,1000,728,0,151,999,228,64,999,527,668,387,919,1,1
2025/05/23/16:30:03.846988,357,1748010603,846475124,,1000,194,672,65,853,152,712,1,155,1000,726,0,155,999,229,64,999,527,667,389,919,1,1
2025/05/23/16:30:03.856887,358,1748010603,856456041,,1000,194,675,65,853,153,711,1,155,1000,724,0,159,999,230,64,999,527,666,387,919,1,1
2025/05/23/16:30:03.866778,359,1748010603,866386890,,1000,194,676,65,854,153,711,1,155,1000,722,0,162,999,231,64,999,527,666,387,920,1,1
2025/05/23/16:30:03.876717,360,1748010603,876354217,,1000,194,676,65,853,154,709,1,154,1000,720,0,166,999,233,65,999,527,667,387,920,1,1
