time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:50:57.770971,177,1748011857,770619869,,1000,595,481,1000,340,1000,237,1000,162,1000,955,1000,117,868,211,127,999,157,453,403,913,0,1
2025/05/23/16:50:57.780831,178,1748011857,780523061,,1000,595,482,1000,339,1000,235,1000,162,1000,955,1000,117,868,214,129,999,157,452,399,913,0,1
2025/05/23/16:50:57.790955,179,1748011857,790585756,,1000,595,482,1000,339,1000,233,1000,161,1000,954,1000,118,868,215,130,999,156,452,399,913,0,1
2025/05/23/16:50:57.800765,180,1748011857,800486803,,1000,595,481,1000,339,1000,232,1000,161,1000,954,1000,118,868,215,129,999,156,452,397,912,0,1
2025/05/23/16:50:57.810804,181,1748011857,810495376,,1000,596,481,1000,340,1000,231,1000,160,1000,954,1000,118,863,215,128,999,156,452,395,911,0,1
2025/05/23/16:50:57.820808,182,1748011857,820516824,,1000,597,481,1000,340,1000,230,1000,160,1000,954,1000,118,861,216,126,999,156,453,391,910,0,1
2025/05/23/16:50:57.830808,183,1748011857,830520391,,1000,598,481,1000,341,1000,229,1000,159,1000,954,1000,118,849,218,126,999,156,453,389,909,0,1
2025/05/23/16:50:57.840926,184,1748011857,840584039,,1000,599,481,1000,341,1000,228,1000,158,1000,954,1000,119,842,218,126,999,155,454,387,909,0,1
2025/05/23/16:50:57.850915,185,1748011857,850521326,,1000,601,481,1000,342,1000,228,1000,158,1000,953,1000,120,834,217,126,999,155,454,385,909,0,1
2025/05/23/16:50:57.860930,186,1748011857,860529661,,1000,601,481,1000,342,1000,227,1000,157,1000,953,1000,121,833,216,126,999,155,455,384,909,0,1
2025/05/23/16:50:57.870872,187,1748011857,870516777,,1000,602,481,1000,342,1000,226,1000,156,1000,953,1000,122,833,215,127,999,155,456,384,909,0,1
2025/05/23/16:50:57.880819,188,1748011857,880508422,,1000,601,480,1000,342,1000,225,1000,156,1000,952,1000,123,834,213,127,999,154,456,382,909,0,1
2025/05/23/16:50:57.890801,189,1748011857,890521764,,1000,601,479,1000,343,1000,225,1000,155,1000,952,1000,124,834,213,127,999,154,457,380,909,0,1
2025/05/23/16:50:57.900774,190,1748011857,900496482,,1000,599,478,1000,343,1000,224,1000,155,1000,952,1000,126,833,214,128,999,153,457,382,911,0,1
2025/05/23/16:50:57.910790,191,1748011857,910493850,,1000,597,478,1000,343,1000,224,1000,155,1000,952,1000,130,833,218,130,999,153,457,380,913,0,1
2025/05/23/16:50:57.920933,192,1748011857,920543432,,1000,595,477,1000,343,1000,223,1000,154,1000,951,1000,134,832,220,131,999,153,457,380,914,0,1
2025/05/23/16:50:57.930833,193,1748011857,930529117,,1000,594,477,1000,343,1000,223,1000,154,1000,951,1000,137,830,220,133,999,153,457,378,914,0,1
2025/05/23/16:50:57.941122,194,1748011857,940595626,,1000,594,477,1000,343,1000,223,1000,154,1000,951,1000,137,830,220,133,999,153,457,378,914,0,1
2025/05/23/16:50:57.950995,195,1748011857,950591325,,1000,592,476,1000,344,1000,222,1000,152,1000,951,1000,140,827,218,135,999,152,457,378,910,0,1
2025/05/23/16:50:57.961061,196,1748011857,960573911,,1000,592,475,1000,345,1000,221,1000,152,1000,951,1000,142,829,217,136,999,152,457,376,910,0,1
2025/05/23/16:50:57.971005,197,1748011857,970580577,,1000,592,474,1000,345,1000,221,1000,151,1000,951,1000,143,829,218,136,999,152,457,374,909,0,1
2025/05/23/16:50:57.980917,198,1748011857,980554580,,1000,591,472,1000,346,1000,220,1000,151,1000,950,1000,145,830,221,137,999,152,458,374,908,0,1
2025/05/23/16:50:57.991338,199,1748011857,990806102,,1000,590,472,1000,347,1000,219,1000,150,1000,950,1000,152,830,232,139,999,151,457,372,909,0,1
2025/05/23/16:50:58.001335,200,1748011858,744819,,1000,590,472,1000,347,1000,219,1000,150,1000,950,1000,152,830,232,139,999,151,457,372,909,0,1
2025/05/23/16:50:58.011154,201,1748011858,10647773,,1000,589,471,1000,348,1000,219,1000,150,1000,950,1000,156,832,236,141,999,151,458,370,907,0,1
2025/05/23/16:50:58.021292,202,1748011858,20657300,,1000,589,471,1000,349,1000,219,1000,149,1000,950,1000,157,831,240,141,999,150,459,370,905,0,1
2025/05/23/16:50:58.030944,203,1748011858,30583381,,1000,588,470,1000,350,1000,218,1000,149,1000,950,1000,157,831,245,140,999,150,459,370,904,0,1
2025/05/23/16:50:58.041239,204,1748011858,40606737,,1000,587,470,1000,350,1000,218,1000,148,1000,950,1000,158,830,249,139,999,150,459,370,905,0,1
2025/05/23/16:50:58.050932,205,1748011858,50636291,,1000,587,469,1000,351,1000,217,1000,148,1000,950,1000,159,830,252,138,999,150,460,370,905,0,1
2025/05/23/16:50:58.060966,206,1748011858,60566425,,1000,587,469,1000,351,1000,217,1000,147,1000,950,1000,162,830,254,139,999,150,460,368,905,0,1
2025/05/23/16:50:58.071288,207,1748011858,70722818,,1000,586,469,1000,352,1000,217,1000,147,1000,950,1000,165,829,255,139,999,150,460,366,905,0,1
2025/05/23/16:50:58.081023,208,1748011858,80578804,,1000,586,469,1000,352,1000,217,1000,147,1000,950,1000,169,828,257,140,999,149,462,366,903,0,1
2025/05/23/16:50:58.090972,209,1748011858,90599775,,1000,586,469,1000,353,1000,217,1000,146,1000,949,1000,172,829,261,140,999,149,462,366,902,0,1
2025/05/23/16:50:58.100985,210,1748011858,100522041,,1000,586,471,1000,353,1000,216,1000,146,1000,949,1000,175,829,266,141,999,149,462,366,901,0,1
2025/05/23/16:50:58.110868,211,1748011858,110539197,,1000,585,473,1000,354,1000,216,1000,145,1000,949,1000,178,831,268,142,999,149,462,364,901,0,1
2025/05/23/16:50:58.121143,212,1748011858,120642185,,1000,585,476,1000,355,1000,216,1000,145,1000,949,1000,180,831,269,143,999,149,462,362,900,0,1
2025/05/23/16:50:58.131167,213,1748011858,130645275,,1000,584,477,1000,356,1000,215,1000,145,1000,950,1000,180,832,271,143,999,149,462,360,900,0,1
2025/05/23/16:50:58.141653,214,1748011858,140644073,,1000,584,476,1000,356,1000,215,1000,144,1000,950,1000,180,832,272,143,999,148,463,360,900,0,1
2025/05/23/16:50:58.151344,215,1748011858,150717735,,1000,584,476,1000,357,1000,215,1000,144,1000,949,1000,180,833,271,142,999,148,463,358,899,0,1
2025/05/23/16:50:58.161106,216,1748011858,160629987,,1000,584,475,1000,357,1000,215,1000,144,1000,949,1000,181,833,269,142,999,147,464,358,898,0,1
2025/05/23/16:50:58.171325,217,1748011858,170690298,,1000,583,475,1000,357,1000,214,1000,144,1000,949,1000,182,834,268,143,999,147,464,356,898,0,1
2025/05/23/16:50:58.181195,218,1748011858,180662631,,1000,583,475,1000,357,1000,214,1000,143,1000,949,1000,182,833,266,143,999,147,465,354,898,0,1
2025/05/23/16:50:58.190907,219,1748011858,190565586,,1000,583,475,1000,357,1000,213,1000,143,1000,949,1000,183,832,264,143,999,147,465,354,898,0,1
2025/05/23/16:50:58.201110,220,1748011858,200632095,,1000,584,475,1000,357,1000,213,1000,142,1000,949,1000,183,832,262,143,999,147,465,354,898,0,1
2025/05/23/16:50:58.211092,221,1748011858,210627555,,1000,584,475,1000,357,1000,213,1000,142,1000,949,1000,182,832,259,142,999,146,465,354,898,0,1
2025/05/23/16:50:58.221160,222,1748011858,220638990,,1000,583,474,1000,357,1000,213,1000,142,1000,949,1000,181,832,258,141,999,146,465,352,899,0,1
2025/05/23/16:50:58.231045,223,1748011858,230603694,,1000,583,474,1000,357,1000,213,1000,142,1000,949,1000,181,832,258,141,999,146,465,352,899,0,1
2025/05/23/16:50:58.241004,224,1748011858,240560531,,1000,583,472,1000,358,1000,213,1000,141,1000,949,1000,180,831,257,141,999,146,466,350,901,0,1
2025/05/23/16:50:58.250887,225,1748011858,250533342,,1000,583,472,1000,357,1000,212,1000,141,1000,949,1000,180,831,257,140,999,146,466,350,900,0,1
2025/05/23/16:50:58.260820,226,1748011858,260531187,,1000,583,472,1000,357,1000,212,1000,140,1000,949,1000,180,830,257,139,999,146,467,350,900,0,1
2025/05/23/16:50:58.271153,227,1748011858,270634651,,1000,583,472,1000,357,1000,212,1000,140,1000,949,1000,181,830,257,139,999,146,467,350,900,0,1
2025/05/23/16:50:58.280833,228,1748011858,280544042,,1000,582,472,1000,358,1000,212,1000,139,1000,949,1000,183,829,257,138,999,145,467,348,899,0,1
2025/05/23/16:50:58.290934,229,1748011858,290552377,,1000,582,472,1000,358,1000,211,1000,139,1000,949,1000,183,829,257,138,999,145,467,348,899,0,1
2025/05/23/16:50:58.300870,230,1748011858,300508499,,1000,582,472,1000,358,1000,211,1000,139,1000,949,1000,182,829,257,137,999,145,467,348,899,0,1
2025/05/23/16:50:58.310809,231,1748011858,310508012,,1000,582,472,1000,358,1000,211,1000,139,1000,949,1000,181,829,258,137,999,145,467,346,899,0,1
2025/05/23/16:50:58.321174,232,1748011858,320626258,,1000,582,471,1000,358,1000,211,1000,139,1000,949,1000,181,830,258,137,999,145,468,346,899,0,1
2025/05/23/16:50:58.330945,233,1748011858,330534934,,1000,582,471,1000,357,1000,210,1000,139,1000,949,1000,181,830,259,137,999,144,468,346,899,0,1
2025/05/23/16:50:58.340971,234,1748011858,340571165,,1000,582,470,1000,357,1000,210,1000,138,1000,949,1000,183,831,259,137,999,144,468,345,899,0,1
2025/05/23/16:50:58.351007,235,1748011858,350619792,,1000,582,469,1000,357,1000,210,1000,138,1000,949,1000,185,831,259,137,999,144,468,346,899,0,1
2025/05/23/16:50:58.360869,236,1748011858,360543251,,1000,582,469,1000,357,1000,210,1000,138,1000,949,1000,186,831,258,137,999,144,468,345,898,0,1
2025/05/23/16:50:58.370939,237,1748011858,370525360,,1000,582,468,1000,357,1000,210,1000,137,1000,949,1000,185,831,258,137,999,144,468,345,898,0,1
2025/05/23/16:50:58.380872,238,1748011858,380525588,,1000,582,468,1000,357,1000,209,1000,137,1000,949,1000,185,831,259,137,999,144,468,343,898,0,1
2025/05/23/16:50:58.390920,239,1748011858,390532970,,1000,583,468,1000,356,1000,209,1000,137,1000,949,1000,185,830,258,137,999,144,467,343,898,0,1
2025/05/23/16:50:58.400831,240,1748011858,400534868,,1000,583,468,1000,356,1000,208,1000,137,1000,949,1000,185,831,256,137,999,143,467,343,898,0,1
2025/05/23/16:50:58.410777,241,1748011858,410485029,,1000,582,467,1000,356,1000,208,1000,136,1000,949,1000,185,833,254,137,999,143,467,341,897,0,1
2025/05/23/16:50:58.421061,242,1748011858,420594930,,1000,582,467,1000,356,1000,208,1000,136,1000,948,1000,186,834,254,136,999,143,467,341,896,0,1
2025/05/23/16:50:58.430985,243,1748011858,430596828,,1000,582,466,1000,356,1000,208,1000,136,1000,948,1000,187,835,256,136,999,143,468,341,895,0,1
2025/05/23/16:50:58.440947,244,1748011858,440534830,,1000,582,466,1000,355,1000,208,1000,135,1000,948,1000,187,834,258,136,999,143,468,339,895,0,1
2025/05/23/16:50:58.450935,245,1748011858,450567483,,1000,582,466,1000,355,1000,207,1000,135,1000,948,1000,188,833,258,136,999,142,469,339,893,0,1
2025/05/23/16:50:58.461285,246,1748011858,460648775,,1000,582,466,1000,356,1000,207,1000,135,1000,949,1000,190,831,258,136,999,142,470,339,892,0,1
2025/05/23/16:50:58.471063,247,1748011858,470608472,,1000,582,466,1000,356,1000,207,1000,135,1000,949,1000,191,830,258,136,999,142,470,337,891,0,1
2025/05/23/16:50:58.481183,248,1748011858,480630636,,1000,582,465,1000,356,1000,207,1000,135,1000,949,1000,193,829,257,136,999,142,470,337,890,0,1
2025/05/23/16:50:58.491215,249,1748011858,490687131,,1000,582,465,1000,355,1000,206,1000,134,1000,949,1000,193,834,257,136,999,142,470,337,892,0,1
2025/05/23/16:50:58.501145,250,1748011858,500597476,,1000,582,465,1000,355,1000,206,1000,134,1000,949,1000,193,834,257,136,999,142,470,337,892,0,1
2025/05/23/16:50:58.511179,251,1748011858,510664701,,1000,581,464,1000,355,1000,206,1000,134,1000,949,1000,195,842,255,135,999,142,471,337,893,0,1
2025/05/23/16:50:58.521185,252,1748011858,520673990,,1000,581,464,1000,356,1000,206,1000,134,1000,949,1000,197,832,255,136,999,142,470,335,893,0,1
2025/05/23/16:50:58.531008,253,1748011858,530597209,,1000,581,463,1000,355,1000,206,1000,134,1000,949,1000,197,828,256,136,999,142,471,335,893,0,1
2025/05/23/16:50:58.540904,254,1748011858,540543079,,1000,580,463,1000,355,1000,206,1000,134,1000,949,1000,197,828,258,136,999,141,471,333,893,0,1
2025/05/23/16:50:58.550841,255,1748011858,550544500,,1000,580,463,1000,355,1000,206,1000,133,1000,949,1000,195,828,259,136,999,141,471,335,892,0,1
2025/05/23/16:50:58.560883,256,1748011858,560517787,,1000,580,463,1000,355,1000,206,1000,133,1000,949,1000,193,827,258,135,999,141,471,333,891,0,1
2025/05/23/16:50:58.571096,257,1748011858,570574760,,1000,580,463,1000,355,1000,205,1000,133,1000,949,1000,193,826,257,135,999,141,471,333,890,0,1
2025/05/23/16:50:58.581026,258,1748011858,580592155,,1000,580,462,1000,354,1000,205,1000,132,1000,949,1000,194,827,260,135,999,141,471,331,890,0,1
2025/05/23/16:50:58.591147,259,1748011858,590630292,,1000,580,462,1000,354,1000,204,1000,132,1000,949,1000,194,827,263,135,999,141,472,331,890,0,1
2025/05/23/16:50:58.601046,260,1748011858,600639581,,1000,580,462,1000,354,1000,204,1000,132,1000,949,1000,192,827,262,134,999,140,472,329,890,0,1
2025/05/23/16:50:58.610928,261,1748011858,610582351,,1000,580,462,1000,354,1000,204,1000,131,1000,949,1000,191,828,259,134,999,140,472,329,890,0,1
2025/05/23/16:50:58.622160,262,1748011858,621736526,,1000,580,462,1000,355,1000,204,1000,131,1000,949,1000,190,829,256,134,999,140,472,329,890,0,1
2025/05/23/16:50:58.630883,263,1748011858,630538940,,1000,581,462,1000,354,1000,204,1000,131,1000,949,1000,189,828,254,134,999,140,473,329,890,0,1
2025/05/23/16:50:58.640822,264,1748011858,640524864,,1000,581,462,1000,354,1000,204,1000,131,1000,949,1000,189,824,254,133,999,140,473,329,890,0,1
2025/05/23/16:50:58.650886,265,1748011858,650520324,,1000,581,461,1000,354,1000,203,1000,130,1000,949,1000,189,818,254,133,999,140,473,327,890,0,1
2025/05/23/16:50:58.660870,266,1748011858,660544872,,1000,580,461,1000,354,1000,203,1000,130,1000,949,1000,188,817,255,134,999,140,473,327,889,0,1
2025/05/23/16:50:58.670914,267,1748011858,670541048,,1000,580,460,1000,354,1000,203,1000,130,1000,950,1000,187,821,255,134,999,140,474,325,889,0,1
2025/05/23/16:50:58.681103,268,1748011858,680555105,,1000,580,460,1000,354,1000,203,1000,130,1000,950,1000,187,823,255,134,999,139,474,325,889,0,1
2025/05/23/16:50:58.690996,269,1748011858,690585851,,1000,581,459,1000,354,1000,203,1000,129,1000,949,1000,186,823,252,134,999,139,474,325,888,0,1
2025/05/23/16:50:58.700871,270,1748011858,700551509,,1000,581,459,1000,354,1000,203,1000,129,1000,949,1000,186,824,252,134,999,139,474,325,889,0,1
2025/05/23/16:50:58.710846,271,1748011858,710536241,,1000,581,459,1000,354,1000,202,1000,129,1000,949,1000,188,826,254,133,999,139,475,323,889,0,1
2025/05/23/16:50:58.720889,272,1748011858,720567703,,1000,582,459,1000,354,1000,202,1000,129,1000,949,1000,190,838,258,133,999,139,475,321,888,0,1
2025/05/23/16:50:58.730818,273,1748011858,730525732,,1000,583,458,1000,354,1000,202,1000,129,1000,949,1000,191,848,262,133,999,139,475,321,888,0,1
2025/05/23/16:50:58.740944,274,1748011858,740545988,,1000,584,457,1000,353,1000,202,1000,128,1000,949,1000,190,851,265,133,999,139,475,319,888,0,1
2025/05/23/16:50:58.750790,275,1748011858,750483751,,1000,584,457,1000,353,1000,202,1000,128,1000,949,1000,188,853,266,133,999,139,475,319,888,0,1
2025/05/23/16:50:58.760889,276,1748011858,760516881,,1000,585,457,1000,354,1000,201,1000,128,1000,950,1000,189,861,268,133,999,139,475,319,888,0,1
2025/05/23/16:50:58.770763,277,1748011858,770481824,,1000,585,457,1000,353,1000,201,1000,128,1000,950,1000,190,867,269,133,999,138,475,317,888,0,1
2025/05/23/16:50:58.780757,278,1748011858,780496835,,1000,586,457,1000,353,1000,201,1000,127,1000,950,1000,193,870,270,133,999,138,475,315,888,0,1
2025/05/23/16:50:58.790841,279,1748011858,790497064,,1000,586,457,1000,353,1000,201,1000,127,1000,950,1000,193,870,270,133,999,138,475,315,888,0,1
2025/05/23/16:50:58.800757,280,1748011858,800473928,,1000,587,456,1000,353,1000,201,1000,127,1000,950,1000,197,860,274,133,999,138,477,313,888,0,1
2025/05/23/16:50:58.810866,281,1748011858,810502290,,1000,589,456,1000,353,1000,200,1000,127,1000,949,1000,197,854,274,133,999,138,478,313,888,0,1
2025/05/23/16:50:58.821032,282,1748011858,820595741,,1000,590,456,1000,353,1000,200,1000,127,1000,949,1000,197,856,273,132,999,137,479,313,888,0,1
2025/05/23/16:50:58.831015,283,1748011858,830591201,,1000,590,456,1000,353,1000,200,1000,126,1000,949,1000,195,862,271,132,999,137,479,311,888,0,1
2025/05/23/16:50:58.841136,284,1748011858,840586662,,1000,591,455,1000,352,1000,200,1000,126,1000,950,1000,194,867,270,132,999,137,479,311,888,0,1
2025/05/23/16:50:58.850902,285,1748011858,850530624,,1000,592,455,1000,353,1000,200,1000,126,1000,950,1000,195,864,267,132,999,137,480,309,888,0,1
2025/05/23/16:50:58.860894,286,1748011858,860532522,,1000,593,455,1000,353,1000,199,1000,126,1000,950,1000,197,859,267,132,999,137,480,307,888,0,1
2025/05/23/16:50:58.870947,287,1748011858,870542526,,1000,595,454,1000,352,1000,199,1000,125,1000,950,1000,203,865,273,132,999,137,481,307,888,0,1
2025/05/23/16:50:58.880876,288,1748011858,880489826,,1000,596,454,1000,353,1000,199,1000,125,1000,950,1000,205,868,272,131,999,137,482,307,888,0,1
2025/05/23/16:50:58.890871,289,1748011858,890508890,,1000,597,454,1000,352,1000,199,1000,125,1000,950,1000,205,867,270,131,999,136,483,307,888,0,1
2025/05/23/16:50:58.901069,290,1748011858,900570631,,1000,598,453,1000,352,1000,198,1000,124,1000,950,1000,203,864,266,131,999,136,483,306,888,0,1
2025/05/23/16:50:58.910843,291,1748011858,910549163,,1000,598,453,1000,352,1000,198,1000,124,1000,950,1000,202,862,266,131,999,136,483,306,887,0,1
2025/05/23/16:50:58.920891,292,1748011858,920573472,,1000,597,452,1000,352,1000,198,1000,124,1000,951,1000,202,866,268,131,999,136,483,304,887,0,1
2025/05/23/16:50:58.930828,293,1748011858,930552721,,1000,597,452,1000,352,1000,198,1000,124,1000,950,1000,204,866,271,131,999,136,483,304,887,0,1
2025/05/23/16:50:58.940903,294,1748011858,940495252,,1000,598,452,1000,352,1000,198,1000,124,1000,950,1000,206,868,274,131,999,136,483,304,887,0,1
2025/05/23/16:50:58.950869,295,1748011858,950511217,,1000,598,452,1000,352,1000,197,1000,124,1000,950,1000,210,867,280,131,999,136,483,302,888,0,1
2025/05/23/16:50:58.960851,296,1748011858,960546016,,1000,598,451,1000,352,1000,197,1000,123,1000,950,1000,214,869,286,132,999,136,483,304,887,0,1
2025/05/23/16:50:58.970788,297,1748011858,970485210,,1000,599,451,1000,352,1000,197,999,123,1000,950,1000,218,868,291,135,999,136,484,304,888,0,1
2025/05/23/16:50:58.980769,298,1748011858,980474472,,1000,600,451,1000,352,1000,197,1000,123,1000,950,1000,221,867,294,137,999,136,484,304,887,0,1
2025/05/23/16:50:58.990916,299,1748011858,990509748,,1000,600,451,1000,353,1000,197,999,123,1000,950,1000,224,865,295,138,999,135,484,302,888,0,1
2025/05/23/16:50:59.000895,300,1748011859,528335,,1000,600,451,1000,353,1000,197,999,123,1000,950,1000,228,864,297,139,999,135,483,302,887,0,1
2025/05/23/16:50:59.010947,301,1748011859,10489702,,1000,599,451,1000,354,1000,197,999,123,1000,950,1000,233,865,301,141,999,135,483,300,887,0,1
2025/05/23/16:50:59.020952,302,1748011859,20523309,,1000,598,451,1000,354,1000,196,999,122,1000,950,1000,240,867,307,144,999,135,484,300,887,0,1
2025/05/23/16:50:59.030958,303,1748011859,30572891,,1000,597,451,1000,355,1000,196,999,122,1000,950,1000,244,867,314,146,999,135,484,302,887,0,1
2025/05/23/16:50:59.041051,304,1748011859,40620326,,1000,596,451,1000,356,1000,196,998,122,1000,950,1000,246,869,317,148,999,135,484,302,886,0,1
2025/05/23/16:50:59.050956,305,1748011859,50533771,,1000,595,451,1000,357,1000,196,998,122,1000,950,1000,248,871,314,149,999,135,484,300,885,0,1
2025/05/23/16:50:59.060951,306,1748011859,60554265,,1000,593,451,1000,357,1000,196,997,122,1000,949,1000,252,869,314,150,999,134,483,298,886,0,1
2025/05/23/16:50:59.071048,307,1748011859,70624351,,1000,592,451,1000,357,1000,196,997,121,1000,949,1000,257,868,317,150,999,134,484,296,886,0,1
2025/05/23/16:50:59.080974,308,1748011859,80561876,,1000,591,451,1000,358,1000,196,997,121,1000,949,1000,261,864,321,150,999,134,484,296,886,0,1
2025/05/23/16:50:59.091081,309,1748011859,90708494,,1000,591,451,1000,358,1000,196,997,121,1000,949,1000,261,864,321,150,999,134,484,296,886,0,1
2025/05/23/16:50:59.101213,310,1748011859,100626707,,1000,590,452,1000,359,1000,196,996,121,1000,949,1000,264,864,327,153,999,134,485,294,886,0,1
2025/05/23/16:50:59.111001,311,1748011859,110612154,,1000,589,451,1000,359,1000,195,996,121,1000,949,1000,267,855,333,156,999,134,485,294,885,0,1
2025/05/23/16:50:59.121199,312,1748011859,120622634,,1000,587,452,1000,360,1000,195,996,120,1000,949,1000,269,853,337,159,999,134,486,294,885,0,1
2025/05/23/16:50:59.131043,313,1748011859,130683660,,1000,586,452,1000,360,1000,196,995,120,1000,949,1000,270,859,341,161,999,134,486,294,884,0,1
2025/05/23/16:50:59.140929,314,1748011859,140566587,,1000,584,453,1000,361,1000,196,995,120,1000,950,1000,274,867,351,162,999,134,486,290,884,0,1
2025/05/23/16:50:59.150985,315,1748011859,150592088,,1000,583,454,1000,362,1000,196,994,120,1000,950,1000,277,864,357,163,999,133,485,286,884,0,1
2025/05/23/16:50:59.160982,316,1748011859,160545587,,1000,583,454,1000,362,1000,196,994,120,1000,950,1000,277,864,357,163,999,133,485,286,884,0,1
2025/05/23/16:50:59.170979,317,1748011859,170652866,,1000,581,459,1000,363,1000,196,994,120,1000,950,1000,286,877,373,165,999,133,484,284,883,0,1
2025/05/23/16:50:59.180798,318,1748011859,180550098,,1000,580,463,1000,365,1000,196,993,120,1000,950,1000,295,880,378,166,999,133,484,284,883,0,1
2025/05/23/16:50:59.190900,319,1748011859,190562963,,1000,579,469,1000,367,1000,196,992,120,1000,950,1000,302,874,388,167,999,133,483,282,884,0,1
2025/05/23/16:50:59.200844,320,1748011859,200549364,,1000,578,477,1000,369,1000,196,992,120,1000,950,1000,308,864,398,170,999,132,483,282,883,0,1
2025/05/23/16:50:59.210898,321,1748011859,210513114,,1000,577,485,1000,372,999,196,991,120,1000,949,1000,313,865,407,171,999,132,482,282,883,0,1
2025/05/23/16:50:59.220856,322,1748011859,220516920,,1000,576,492,1000,375,998,196,990,120,1000,949,1000,316,869,408,171,999,132,481,282,882,0,1
2025/05/23/16:50:59.230851,323,1748011859,230521202,,1000,575,495,1000,377,998,196,990,120,1000,948,1000,320,873,407,171,999,132,480,280,881,0,1
2025/05/23/16:50:59.241093,324,1748011859,240684986,,1000,575,497,1000,378,997,196,990,119,1000,948,1000,325,875,406,172,999,131,480,280,881,0,1
2025/05/23/16:50:59.250826,325,1748011859,250492334,,1000,574,498,1000,379,997,196,989,119,1000,948,1000,330,873,411,172,999,131,480,280,881,0,1
2025/05/23/16:50:59.260765,326,1748011859,260495424,,1000,574,499,1000,379,997,196,989,119,1000,948,1000,332,871,416,172,999,131,479,280,881,0,1
2025/05/23/16:50:59.270896,327,1748011859,270487785,,1000,574,499,1000,379,997,196,989,118,1000,948,1000,333,872,417,172,999,131,480,278,880,0,1
2025/05/23/16:50:59.280960,328,1748011859,280566930,,1000,574,499,1000,379,996,196,988,118,1000,948,1000,334,872,416,173,999,131,480,278,880,0,1
2025/05/23/16:50:59.290838,329,1748011859,290528774,,1000,574,499,1000,379,996,196,988,118,1000,948,1000,334,873,417,173,999,131,479,278,880,0,1
2025/05/23/16:50:59.300859,330,1748011859,300498247,,1000,574,498,1000,379,996,196,988,117,1000,948,1000,333,871,420,172,999,130,479,276,880,0,1
2025/05/23/16:50:59.310956,331,1748011859,310559272,,1000,573,497,1000,379,996,196,988,117,1000,948,1000,331,868,422,171,999,130,479,276,880,0,1
2025/05/23/16:50:59.320946,332,1748011859,320568323,,1000,573,497,1000,379,995,195,988,116,1000,948,1000,330,867,421,172,999,130,479,276,880,0,1
2025/05/23/16:50:59.331067,333,1748011859,330615043,,1000,572,496,1000,379,995,195,988,116,1000,948,1000,328,868,419,173,999,130,478,276,880,0,1
2025/05/23/16:50:59.341108,334,1748011859,340655565,,1000,572,496,1000,380,995,195,988,116,1000,948,1000,328,869,418,174,999,129,478,274,880,0,1
2025/05/23/16:50:59.354139,335,1748011859,351739168,,1000,572,496,1000,380,995,195,988,116,1000,948,1000,328,869,418,174,999,129,478,274,880,0,1
2025/05/23/16:50:59.361068,336,1748011859,360600471,,1000,570,495,1000,381,995,195,987,116,1000,948,1000,336,870,428,177,999,130,478,272,881,0,1
2025/05/23/16:50:59.371055,337,1748011859,370605468,,1000,570,495,1000,381,995,195,987,116,1000,948,1000,343,870,434,179,999,130,478,270,881,0,1
2025/05/23/16:50:59.381106,338,1748011859,380597352,,1000,570,495,1000,381,995,195,987,116,1000,948,1000,343,870,434,179,999,130,478,270,881,0,1
2025/05/23/16:50:59.391185,339,1748011859,390753746,,1000,569,494,1000,381,994,195,986,116,1000,948,1000,347,864,427,178,999,130,478,270,880,0,1
2025/05/23/16:50:59.401074,340,1748011859,400672674,,1000,568,494,1000,381,994,195,985,116,1000,948,1000,346,862,425,178,999,130,478,269,880,0,1
2025/05/23/16:50:59.411293,341,1748011859,410631656,,1000,567,494,1000,382,994,195,985,116,1000,948,1000,345,861,421,177,999,129,477,269,880,0,1
2025/05/23/16:50:59.420953,342,1748011859,420583248,,1000,567,493,1000,382,994,194,985,115,1000,948,1000,347,863,414,176,999,129,477,269,880,0,1
2025/05/23/16:50:59.431075,343,1748011859,430562973,,1000,566,493,1000,382,994,194,985,115,1000,948,1000,347,853,406,174,999,129,475,269,880,0,1
2025/05/23/16:50:59.441000,344,1748011859,440557479,,1000,564,490,1000,382,993,194,985,115,1000,948,1000,342,864,402,172,999,129,475,267,879,0,1
2025/05/23/16:50:59.450831,345,1748011859,450514316,,1000,563,488,1000,382,993,194,985,115,1000,948,1000,339,864,403,171,999,129,475,265,878,0,1
2025/05/23/16:50:59.460953,346,1748011859,460536479,,1000,563,487,1000,382,993,194,985,115,1000,948,1000,338,863,403,170,999,129,475,267,878,0,1
2025/05/23/16:50:59.470865,347,1748011859,470517396,,1000,562,486,1000,382,993,194,985,115,1000,948,1000,340,862,406,171,999,129,475,267,877,0,1
2025/05/23/16:50:59.480987,348,1748011859,480472087,,1000,561,486,1000,382,993,193,984,114,1000,948,1000,345,865,408,174,999,129,475,267,877,0,1
2025/05/23/16:50:59.491026,349,1748011859,490542888,,1000,561,486,1000,382,993,193,984,114,1000,948,1000,351,867,411,176,999,129,474,265,876,0,1
