time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:52:04.182817,175,1748011924,182436704,,1000,387,345,818,177,955,212,919,153,1000,913,125,184,878,193,401,999,139,300,317,831,1,1,1
2025/05/23/16:52:04.192887,176,1748011924,192343235,,1000,386,343,816,176,955,212,918,152,1000,913,125,187,878,198,408,999,140,299,315,830,1,1,1
2025/05/23/16:52:04.202893,177,1748011924,202355861,,1000,386,342,814,175,955,212,917,152,1000,913,124,191,880,202,420,999,140,299,315,831,1,1,1
2025/05/23/16:52:04.212729,178,1748011924,212396144,,1000,386,340,812,175,954,212,916,152,1000,913,124,195,885,208,437,999,140,298,315,830,1,1,1
2025/05/23/16:52:04.222782,179,1748011924,222337007,,1000,385,340,810,175,953,212,915,152,1000,914,124,201,891,213,457,999,140,297,313,829,1,1,1
2025/05/23/16:52:04.252807,180,1748011924,252385139,,1000,385,337,806,175,950,212,914,152,1000,914,123,212,900,224,500,999,141,296,309,831,1,1,1
2025/05/23/16:52:04.262701,181,1748011924,262351989,,1000,385,337,804,175,949,212,912,151,1000,914,123,217,921,231,521,999,141,296,309,830,1,1,1
2025/05/23/16:52:04.272621,182,1748011924,272343635,,1000,385,336,802,174,948,212,911,151,1000,914,122,222,951,239,541,999,141,295,307,830,1,1,1
2025/05/23/16:52:04.282673,183,1748011924,282324790,,1000,385,334,801,174,947,212,911,151,1000,914,122,227,968,245,559,999,141,294,304,828,1,1,1
2025/05/23/16:52:05.153456,184,1748011925,152912378,,1000,414,412,520,181,707,188,746,204,1000,577,97,897,999,999,999,999,170,270,278,799,1,1,1
2025/05/23/16:52:05.163304,185,1748011925,162789821,,1000,416,414,512,183,696,186,738,206,1000,557,96,895,999,999,999,999,174,270,280,789,1,1,1
2025/05/23/16:52:05.173113,186,1748011925,172646999,,1000,422,418,500,187,680,182,720,209,1000,525,93,902,999,999,999,999,184,271,278,766,1,1,1
2025/05/23/16:52:05.183037,187,1748011925,182587385,,1000,426,420,495,189,675,181,709,209,1000,513,91,901,999,999,999,999,190,272,276,753,1,1,1
2025/05/23/16:52:05.193326,188,1748011925,192622900,,1000,429,424,492,192,672,179,696,210,1000,501,90,893,999,999,999,999,197,273,272,739,1,1,1
2025/05/23/16:52:05.203024,189,1748011925,202636718,,1000,434,430,490,194,670,178,682,210,1000,490,88,887,999,999,999,999,204,274,272,726,1,1,1
2025/05/23/16:52:05.213024,190,1748011925,212519645,,1000,438,439,489,198,670,177,665,211,1000,480,87,888,999,999,999,999,211,277,270,710,1,1,1
2025/05/23/16:52:05.223126,191,1748011925,222518205,,1000,442,449,487,202,670,176,646,211,1000,470,85,887,999,999,999,999,217,278,270,690,1,1,1
2025/05/23/16:52:05.233106,192,1748011925,232459783,,1000,447,463,485,208,672,178,620,212,1000,460,84,888,999,999,999,999,226,280,269,662,1,1,1
2025/05/23/16:52:05.242913,193,1748011925,242535829,,1000,450,476,485,214,674,181,601,212,1000,453,82,893,999,999,999,999,231,282,267,638,1,1,1
2025/05/23/16:52:05.253009,194,1748011925,252557992,,1000,454,491,486,220,678,187,585,213,1000,447,81,894,999,999,999,999,236,284,263,612,1,1,1
2025/05/23/16:52:05.262958,195,1748011925,262599706,,1000,458,509,488,230,682,197,570,214,1000,441,80,888,999,999,999,999,241,286,261,586,1,1,1
2025/05/23/16:52:05.272913,196,1748011925,272467136,,1000,463,529,491,242,687,211,558,215,1000,435,78,882,999,999,999,999,246,288,257,562,1,1,1
2025/05/23/16:52:05.282835,197,1748011925,282425642,,1000,467,550,495,256,692,230,547,216,1000,430,77,883,999,999,999,999,250,291,255,543,1,1,1
2025/05/23/16:52:05.292834,198,1748011925,292410135,,1000,471,572,499,274,696,254,538,217,1000,425,76,884,999,999,999,999,253,295,253,526,1,1,1
2025/05/23/16:52:05.302943,199,1748011925,302424907,,1000,475,593,503,293,701,282,529,218,1000,422,75,888,999,999,999,999,256,298,249,510,1,1,1
2025/05/23/16:52:05.313003,200,1748011925,312472820,,1000,477,611,505,312,704,311,520,219,1000,417,74,889,999,999,999,999,259,301,247,495,1,1,1
2025/05/23/16:52:05.322860,201,1748011925,322468280,,1000,479,627,506,328,707,340,510,220,1000,414,73,891,999,999,999,999,263,304,247,482,1,1,1
2025/05/23/16:52:05.333116,202,1748011925,332560777,,1000,481,641,507,343,709,366,500,220,1000,411,72,892,999,999,999,999,267,309,247,469,1,1,1
2025/05/23/16:52:05.343044,203,1748011925,342445373,,1000,481,655,508,355,709,389,490,220,1000,409,71,895,999,999,999,999,271,312,247,456,1,1,1
2025/05/23/16:52:05.353187,204,1748011925,352488517,,1000,482,672,510,369,708,413,477,221,1000,406,70,893,999,999,999,999,277,316,249,442,1,1,1
2025/05/23/16:52:05.363056,205,1748011925,362482786,,1000,482,684,512,379,707,431,467,221,1000,404,69,892,999,999,999,999,281,320,249,430,1,1,1
2025/05/23/16:52:05.372861,206,1748011925,372426986,,1000,482,696,515,389,707,449,459,222,1000,402,68,891,999,999,999,999,285,324,249,419,1,1,1
2025/05/23/16:52:05.382940,207,1748011925,382436037,,1000,482,696,515,389,707,449,459,222,1000,402,68,891,999,999,999,999,285,324,249,419,1,1,1
2025/05/23/16:52:05.393008,208,1748011925,392474889,,1000,480,719,522,408,711,490,445,222,1000,399,67,892,999,999,999,999,292,334,249,400,1,1,1
2025/05/23/16:52:05.402913,209,1748011925,402461528,,1000,479,728,526,416,714,510,439,223,1000,398,67,897,999,999,999,999,295,340,249,393,1,1,1
2025/05/23/16:52:05.413078,210,1748011925,412580013,,1000,477,737,531,425,718,527,434,224,1000,397,67,901,999,999,999,999,299,344,249,387,1,1,1
2025/05/23/16:52:05.422861,211,1748011925,422454833,,1000,475,745,536,432,722,542,430,225,1000,396,67,904,999,999,999,999,302,349,247,382,1,1,1
2025/05/23/16:52:05.432961,212,1748011925,432526826,,1000,474,752,541,440,725,557,426,226,1000,395,66,900,999,999,999,999,305,354,245,378,1,1,1
2025/05/23/16:52:05.442885,213,1748011925,442479372,,1000,472,762,546,454,726,583,421,228,1000,394,65,904,999,999,999,999,310,361,239,371,1,1,1
2025/05/23/16:52:05.452853,214,1748011925,452453613,,1000,472,762,546,454,726,583,421,228,1000,394,65,904,999,999,999,999,310,361,239,371,1,1,1
2025/05/23/16:52:05.463163,215,1748011925,462549686,,1000,471,772,554,465,721,600,416,230,1000,394,65,911,999,999,999,999,316,368,239,364,1,1,1
2025/05/23/16:52:05.472868,216,1748011925,472399950,,1000,470,773,557,467,720,606,414,231,1000,394,65,901,999,999,999,999,317,373,237,362,1,1,1
2025/05/23/16:52:05.482831,217,1748011925,482385635,,1000,469,774,560,470,721,611,412,231,1000,395,65,893,999,999,999,999,320,377,239,359,1,1,1
2025/05/23/16:52:05.492987,218,1748011925,492455959,,1000,469,775,565,472,722,616,410,232,1000,396,65,889,999,999,999,999,322,382,239,357,1,1,1
2025/05/23/16:52:05.502868,219,1748011925,502433776,,1000,469,776,570,473,724,621,408,232,1000,398,64,890,999,999,999,999,324,387,243,354,1,1,1
2025/05/23/16:52:05.513052,220,1748011925,512459039,,1000,469,777,573,474,723,626,406,233,1000,400,64,902,999,999,999,999,326,392,245,351,1,1,1
2025/05/23/16:52:05.522709,221,1748011925,522355318,,1000,469,778,573,475,721,629,404,234,1000,401,64,911,999,999,999,999,328,396,247,348,1,1,1
2025/05/23/16:52:05.532676,222,1748011925,532355070,,1000,469,778,571,475,717,629,401,234,1000,405,65,917,999,999,999,999,331,401,249,345,1,1,1
2025/05/23/16:52:05.542671,223,1748011925,542334794,,1000,469,778,567,475,711,628,399,235,1000,408,65,919,999,999,999,999,335,405,247,342,1,1,1
2025/05/23/16:52:05.552679,224,1748011925,552312135,,1000,469,777,563,473,706,626,396,235,1000,413,65,923,999,999,999,999,338,409,247,339,1,1,1
2025/05/23/16:52:05.562986,225,1748011925,562489509,,1000,470,777,558,472,702,623,394,235,1000,419,66,923,999,999,999,999,341,412,247,336,1,1,1
2025/05/23/16:52:05.572740,226,1748011925,572433471,,1000,471,776,553,470,696,621,390,235,1000,428,67,923,999,999,999,999,343,417,247,333,1,1,1
2025/05/23/16:52:05.582774,227,1748011925,582417249,,1000,471,775,550,469,691,619,388,235,1000,435,67,920,999,999,999,999,345,419,249,332,1,1,1
2025/05/23/16:52:05.592756,228,1748011925,592386722,,1000,471,775,548,468,688,619,386,235,1000,442,67,916,999,999,999,999,347,422,247,330,1,1,1
2025/05/23/16:52:05.602679,229,1748011925,602338790,,1000,471,776,546,468,684,620,385,235,1000,448,68,913,999,999,999,999,348,424,247,327,1,1,1
2025/05/23/16:52:05.612806,230,1748011925,612433195,,1000,472,777,543,468,681,620,383,235,1000,454,69,912,999,999,999,999,350,427,245,324,1,1,1
2025/05/23/16:52:05.622754,231,1748011925,622344732,,1000,472,777,539,469,676,621,382,234,1000,461,69,913,999,999,999,999,352,429,245,322,1,1,1
2025/05/23/16:52:05.632841,232,1748011925,632375955,,1000,472,777,532,469,672,621,380,234,1000,467,69,917,999,999,999,999,353,432,243,320,1,1,1
2025/05/23/16:52:05.642785,233,1748011925,642394542,,1000,471,774,524,469,668,620,379,234,1000,472,71,922,999,999,999,999,354,434,241,318,1,1,1
2025/05/23/16:52:05.652715,234,1748011925,652349948,,1000,471,774,524,469,668,620,379,234,1000,472,71,922,999,999,999,999,354,434,241,318,1,1,1
