time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:02:33.617224,180,1748005353,616673231,,1000,118,815,23,836,84,811,0,849,1000,347,0,111,994,110,108,244,449,559,265,357,1,0
2025/05/23/15:02:33.626922,181,1748005353,626580476,,1000,118,815,23,837,84,813,0,850,1000,347,0,111,992,109,108,246,449,559,263,355,1,0
2025/05/23/15:02:33.636964,182,1748005353,636622428,,1000,117,815,23,838,84,815,0,852,1000,346,0,109,990,107,106,245,448,559,263,352,1,0
2025/05/23/15:02:33.647058,183,1748005353,646685600,,1000,117,816,23,839,83,817,0,854,1000,345,0,106,988,106,104,245,448,559,263,348,1,0
2025/05/23/15:02:34.306967,184,1748005354,306647539,,1000,114,847,24,794,139,727,0,741,1000,521,0,57,987,68,61,162,429,516,249,489,1,0
2025/05/23/15:02:34.316827,185,1748005354,316591501,,1000,114,847,24,794,139,727,0,741,1000,521,0,57,987,68,61,162,429,516,249,489,1,0
2025/05/23/15:02:34.327117,186,1748005354,326740741,,1000,114,846,24,794,142,726,0,740,1000,525,0,56,987,66,60,160,428,516,247,489,1,0
2025/05/23/15:02:34.337080,187,1748005354,336634397,,1000,114,847,24,793,143,727,0,740,1000,526,0,56,987,66,59,159,428,515,247,488,1,0
2025/05/23/15:02:34.346922,188,1748005354,346644401,,1000,114,849,24,793,145,728,0,740,1000,526,0,56,986,65,59,160,428,514,247,486,1,0
2025/05/23/15:02:34.356977,189,1748005354,356688737,,1000,115,853,24,793,146,729,0,740,1000,525,0,56,986,65,59,161,427,514,245,485,1,0
2025/05/23/15:02:34.366931,190,1748005354,366611719,,1000,114,861,24,794,146,736,0,746,1000,525,0,56,988,64,59,160,427,513,245,480,1,0
2025/05/23/15:02:34.377013,191,1748005354,376626253,,1000,114,861,24,794,146,736,0,746,1000,525,0,56,988,64,59,160,427,513,245,480,1,0
2025/05/23/15:02:34.387228,192,1748005354,386713743,,1000,114,863,24,794,146,742,0,754,1000,526,0,55,989,63,59,159,427,512,243,475,1,0
2025/05/23/15:02:34.396970,193,1748005354,396619796,,1000,114,863,24,794,145,756,0,771,1000,531,0,55,989,61,59,160,426,510,241,465,1,0
2025/05/23/15:02:34.407094,194,1748005354,406747341,,1000,114,862,24,794,145,763,0,779,1000,529,0,55,988,61,58,160,426,509,241,459,1,0
2025/05/23/15:02:34.416953,195,1748005354,416640281,,1000,114,863,24,793,144,768,0,784,1000,523,0,55,987,60,58,160,425,508,239,454,1,0
2025/05/23/15:02:34.427107,196,1748005354,426653861,,1000,114,863,24,792,144,772,0,787,1000,515,0,55,987,60,58,161,425,506,237,448,1,0
2025/05/23/15:02:34.437021,197,1748005354,436668872,,1000,114,864,24,791,143,775,0,789,1000,506,0,55,989,59,59,162,425,505,235,444,1,0
2025/05/23/15:02:34.447117,198,1748005354,446651935,,1000,114,865,24,791,143,778,0,790,1000,495,0,55,988,58,59,164,424,504,233,441,1,0
2025/05/23/15:02:34.456929,199,1748005354,456630468,,1000,114,867,24,790,143,780,0,792,1000,485,0,55,988,57,59,166,424,503,231,437,1,0
2025/05/23/15:02:34.466799,200,1748005354,466541528,,1000,114,868,24,789,143,783,0,795,1000,475,0,55,989,56,59,168,423,502,231,433,1,0
2025/05/23/15:02:34.476918,201,1748005354,476568937,,1000,114,868,24,788,142,785,0,797,1000,466,0,55,990,55,59,169,423,502,230,429,1,0
2025/05/23/15:02:34.486940,202,1748005354,486606359,,1000,114,870,24,788,141,786,0,800,1000,456,0,56,990,54,59,172,423,501,228,424,1,0
2025/05/23/15:02:34.496893,203,1748005354,496552467,,1000,114,871,24,787,141,787,0,800,1000,448,0,56,990,54,59,173,422,500,226,420,1,0
2025/05/23/15:02:34.507070,204,1748005354,506554841,,1000,114,872,24,785,141,786,0,799,1000,440,0,56,990,54,60,177,422,499,224,417,1,0
2025/05/23/15:02:34.516890,205,1748005354,516556978,,1000,114,872,24,784,140,784,0,796,1000,431,0,55,990,53,60,180,421,499,224,414,1,0
2025/05/23/15:02:34.527152,206,1748005354,526627302,,1000,114,871,24,782,140,782,0,793,1000,423,0,55,991,53,60,181,421,498,222,413,1,0
2025/05/23/15:02:34.537175,207,1748005354,536742448,,1000,114,870,24,781,140,778,0,787,1000,417,0,55,991,53,60,179,421,498,220,411,1,0
2025/05/23/15:02:34.547125,208,1748005354,546639919,,1000,114,868,24,779,141,773,0,782,1000,412,0,55,991,53,60,177,420,497,220,409,1,0
2025/05/23/15:02:34.556892,209,1748005354,556572914,,1000,114,866,24,778,141,768,0,775,1000,408,0,55,991,53,61,174,420,497,218,408,1,0
2025/05/23/15:02:34.567144,210,1748005354,566598892,,1000,114,864,24,776,143,763,0,770,1000,404,0,55,991,53,61,172,419,496,218,407,1,0
2025/05/23/15:02:34.577094,211,1748005354,576676130,,1000,114,862,24,775,144,758,0,764,1000,400,0,55,991,53,61,170,419,496,218,407,1,0
2025/05/23/15:02:34.586988,212,1748005354,586679697,,1000,114,861,24,772,146,754,0,759,1000,395,0,55,991,53,62,169,419,496,216,409,1,0
2025/05/23/15:02:34.597011,213,1748005354,596561431,,1000,114,859,24,769,149,750,0,754,1000,391,0,55,990,53,62,167,418,496,216,411,1,0
2025/05/23/15:02:34.607240,214,1748005354,606616735,,1000,114,858,24,767,151,747,0,750,1000,388,0,55,989,54,63,166,418,496,216,414,1,0
2025/05/23/15:02:34.616953,215,1748005354,616610050,,1000,114,858,24,767,151,747,0,750,1000,388,0,55,989,54,63,166,418,496,216,414,1,0
2025/05/23/15:02:34.627035,216,1748005354,626667499,,1000,114,854,24,762,157,741,0,743,1000,381,0,55,989,55,64,159,417,495,214,424,1,0
2025/05/23/15:02:34.637196,217,1748005354,636708974,,1000,114,852,24,761,160,737,0,739,1000,379,0,54,989,56,64,156,417,494,214,431,1,0
2025/05/23/15:02:34.647012,218,1748005354,646566152,,1000,114,850,24,758,163,734,0,736,1000,378,0,54,989,57,64,153,416,493,214,440,1,0
2025/05/23/15:02:34.657046,219,1748005354,656617164,,1000,114,848,24,757,166,731,0,732,1000,378,0,54,988,57,64,151,416,491,214,446,1,0
2025/05/23/15:02:34.666943,220,1748005354,666607379,,1000,114,845,24,755,171,725,0,726,1000,383,0,53,988,57,63,150,415,490,214,459,1,0
2025/05/23/15:02:34.677569,221,1748005354,676682949,,1000,114,844,24,753,173,722,0,725,1000,388,0,53,988,57,62,150,415,490,214,461,1,0
2025/05/23/15:02:34.687099,222,1748005354,686636686,,1000,114,843,25,752,175,720,0,723,1000,393,0,53,989,56,61,151,415,490,214,461,1,0
2025/05/23/15:02:34.696903,223,1748005354,696589469,,1000,114,843,25,752,177,719,0,721,1000,399,0,53,989,56,60,152,414,490,214,458,1,0
2025/05/23/15:02:34.707062,224,1748005354,706732988,,1000,114,842,25,751,178,717,0,720,1000,404,0,53,989,56,59,152,414,489,214,456,1,0
2025/05/23/15:02:34.717055,225,1748005354,716620206,,1000,114,841,25,750,180,716,0,720,1000,406,0,53,989,56,59,152,413,489,214,456,1,0
2025/05/23/15:02:34.727202,226,1748005354,726633310,,1000,114,841,25,750,181,715,0,718,1000,407,0,53,989,56,59,152,413,489,216,456,1,0
2025/05/23/15:02:34.737102,227,1748005354,736684799,,1000,113,840,25,749,183,715,0,716,1000,406,0,53,989,56,59,153,413,489,216,456,1,0
2025/05/23/15:02:34.746967,228,1748005354,746544599,,1000,113,840,25,749,184,714,0,715,1000,405,0,54,989,56,59,153,413,489,216,456,1,0
2025/05/23/15:02:34.757081,229,1748005354,756616115,,1000,113,840,25,748,185,714,0,714,1000,404,0,54,988,56,59,153,413,489,216,454,1,0
2025/05/23/15:02:34.767067,230,1748005354,766641855,,1000,113,840,25,748,186,714,0,713,1000,402,0,55,986,56,59,152,412,489,214,451,1,0
2025/05/23/15:02:34.777092,231,1748005354,776614189,,1000,113,839,25,748,186,714,0,712,1000,401,0,56,984,56,59,150,412,489,214,448,1,0
2025/05/23/15:02:34.786960,232,1748005354,786647558,,1000,113,839,25,748,185,716,0,712,1000,399,0,57,984,56,60,148,412,489,214,444,1,0
2025/05/23/15:02:34.797070,233,1748005354,796677112,,1000,113,838,25,749,184,720,0,713,1000,396,0,59,985,56,60,148,412,490,212,438,1,0
2025/05/23/15:02:34.807065,234,1748005354,806684255,,1000,113,838,25,751,182,729,0,717,1000,391,0,60,985,56,61,147,411,490,212,431,1,0
2025/05/23/15:02:34.816983,235,1748005354,816573143,,1000,113,838,24,754,180,739,0,723,1000,386,0,62,985,56,62,147,411,490,210,425,1,0
2025/05/23/15:02:34.827277,236,1748005354,826683759,,1000,113,838,24,758,177,750,0,732,1000,381,0,64,984,57,63,148,411,491,210,419,1,0
2025/05/23/15:02:34.837181,237,1748005354,836745262,,1000,113,839,24,762,176,761,0,741,1000,376,0,66,983,57,64,150,411,493,210,414,1,0
2025/05/23/15:02:34.847126,238,1748005354,846680879,,1000,113,840,24,766,174,769,0,750,1000,372,0,69,982,58,66,153,411,494,210,409,1,0
2025/05/23/15:02:34.856977,239,1748005354,856590270,,1000,113,841,24,770,172,774,0,758,1000,368,0,70,982,58,67,156,410,494,210,406,1,0
2025/05/23/15:02:34.866982,240,1748005354,866636991,,1000,113,842,24,773,170,777,0,763,1000,365,0,72,982,58,69,158,410,494,208,402,1,0
2025/05/23/15:02:34.897462,241,1748005354,896952629,,1000,113,844,24,776,170,778,0,767,1000,362,0,73,982,59,70,161,410,494,208,399,1,0
2025/05/23/15:02:34.907179,242,1748005354,906633377,,1000,113,849,24,780,167,780,0,772,1000,360,0,78,983,61,73,167,410,494,204,395,1,0
2025/05/23/15:02:34.917571,243,1748005354,916867494,,1000,113,851,24,782,166,781,0,773,1000,361,0,80,982,62,75,171,410,494,204,394,1,0
2025/05/23/15:02:34.927241,244,1748005354,926710844,,1000,113,852,24,786,165,782,0,773,1000,362,0,83,982,63,77,178,410,494,202,392,1,0
2025/05/23/15:02:34.937530,245,1748005354,936890363,,1000,113,854,24,789,164,782,0,773,1000,363,0,84,982,63,78,182,410,494,200,390,1,0
2025/05/23/15:02:35.597026,246,1748005355,596719503,,1000,111,836,22,772,122,736,0,744,1000,349,0,75,977,95,76,177,400,489,183,345,1,0
2025/05/23/15:02:35.607126,247,1748005355,606702804,,1000,111,836,22,771,121,737,0,744,1000,348,0,77,978,96,77,178,399,488,181,344,1,0
2025/05/23/15:02:35.617279,248,1748005355,616614818,,1000,111,836,22,771,121,737,0,744,1000,348,0,79,978,96,78,180,399,487,181,343,1,0
2025/05/23/15:02:35.627144,249,1748005355,626698732,,1000,111,837,22,771,120,738,0,744,1000,349,0,82,975,97,80,184,400,486,181,341,1,0
2025/05/23/15:02:35.637301,250,1748005355,636713027,,1000,111,837,22,771,120,738,0,744,1000,350,0,86,969,98,82,189,400,485,181,339,1,0
2025/05/23/15:02:35.647340,251,1748005355,646692037,,1000,111,837,22,771,119,738,0,744,1000,351,0,90,964,98,84,193,400,484,181,338,1,0
2025/05/23/15:02:35.657111,252,1748005355,656683206,,1000,111,837,22,771,119,738,0,744,1000,354,0,93,964,99,86,197,400,483,179,336,1,0
2025/05/23/15:02:35.667228,253,1748005355,666753768,,1000,111,838,22,771,118,738,0,744,1000,356,0,97,964,100,88,202,400,482,179,334,1,0
2025/05/23/15:02:35.677001,254,1748005355,676696300,,1000,111,838,22,771,118,738,0,745,1000,358,0,100,964,101,90,206,400,482,177,333,1,0
2025/05/23/15:02:35.687371,255,1748005355,686733007,,1000,111,839,22,772,118,739,0,745,1000,359,0,103,964,103,92,210,400,481,177,333,1,0
2025/05/23/15:02:35.697482,256,1748005355,696879863,,1000,111,840,22,772,118,739,0,745,1000,360,0,105,963,103,93,214,400,480,177,332,1,0
2025/05/23/15:02:35.707226,257,1748005355,706711292,,1000,111,840,22,772,117,739,0,745,1000,361,0,106,963,104,94,217,399,479,175,331,1,0
2025/05/23/15:02:35.717463,258,1748005355,716928482,,1000,111,841,22,772,117,739,0,746,1000,361,0,107,964,105,95,220,399,479,175,330,1,0
2025/05/23/15:02:35.727267,259,1748005355,726765871,,1000,111,842,22,772,116,739,0,745,1000,360,0,109,967,106,97,223,399,478,175,329,1,0
2025/05/23/15:02:35.737175,260,1748005355,736694335,,1000,111,843,22,772,116,739,0,745,1000,360,0,111,970,107,98,224,399,478,175,328,1,0
2025/05/23/15:02:35.747101,261,1748005355,746661424,,1000,111,843,22,772,116,739,0,745,1000,359,0,112,970,108,100,225,399,477,173,327,1,0
2025/05/23/15:02:35.757058,262,1748005355,756686925,,1000,111,844,22,772,115,739,0,745,1000,359,0,113,970,109,101,228,399,475,173,327,1,0
2025/05/23/15:02:35.767065,263,1748005355,766610383,,1000,111,844,22,772,115,739,0,744,1000,358,0,114,971,110,103,230,399,475,173,326,1,0
2025/05/23/15:02:35.777033,264,1748005355,776658058,,1000,111,844,22,772,115,738,0,743,1000,357,0,115,971,112,105,233,399,474,173,326,1,0
2025/05/23/15:02:35.787352,265,1748005355,786703586,,1000,111,844,22,772,114,738,0,743,1000,356,0,116,968,113,107,235,399,474,173,326,1,0
2025/05/23/15:02:35.797089,266,1748005355,796695232,,1000,111,844,22,772,114,738,0,743,1000,356,0,116,968,113,107,235,399,474,173,326,1,0
2025/05/23/15:02:35.807165,267,1748005355,806672334,,1000,111,845,22,772,113,737,0,743,1000,357,0,116,970,114,108,237,399,474,175,326,1,0
2025/05/23/15:02:35.817417,268,1748005355,816627264,,1000,111,846,22,772,113,737,0,742,1000,356,0,116,971,115,109,237,399,474,173,326,1,0
2025/05/23/15:02:35.827112,269,1748005355,826730012,,1000,111,846,22,771,113,736,0,742,1000,355,0,115,971,115,110,238,399,473,173,326,1,0
2025/05/23/15:02:35.837224,270,1748005355,836746454,,1000,111,847,22,771,112,736,0,741,1000,354,0,115,979,116,111,239,398,473,173,326,1,0
2025/05/23/15:02:35.847574,271,1748005355,846929073,,1000,111,848,22,771,111,735,0,741,1000,350,0,116,991,117,114,243,398,473,173,325,1,0
2025/05/23/15:02:35.856955,272,1748005355,856598615,,1000,111,848,22,770,111,735,0,741,1000,348,0,117,991,117,116,246,398,473,173,325,1,0
2025/05/23/15:02:35.867049,273,1748005355,866573810,,1000,111,847,22,770,111,735,0,740,1000,347,0,116,991,118,117,248,397,472,173,325,1,0
2025/05/23/15:02:35.877081,274,1748005355,876604318,,1000,111,847,22,770,111,735,0,740,1000,346,0,116,991,118,118,247,398,472,173,325,1,0
2025/05/23/15:02:35.886990,275,1748005355,886605501,,1000,111,847,22,770,111,734,0,740,1000,343,0,115,990,117,117,245,398,473,173,324,1,0
2025/05/23/15:02:35.897008,276,1748005355,896646976,,1000,111,847,22,769,110,734,0,739,1000,342,0,115,990,117,116,244,398,473,173,324,1,0
2025/05/23/15:02:35.907038,277,1748005355,906597137,,1000,111,847,22,769,110,733,0,739,1000,340,0,116,990,117,115,244,397,472,173,325,1,0
2025/05/23/15:02:35.917008,278,1748005355,916632413,,1000,111,847,21,769,110,733,0,738,1000,339,0,115,990,117,114,244,397,472,171,325,1,0
2025/05/23/15:02:35.926989,279,1748005355,926608562,,1000,111,847,21,768,110,733,0,738,1000,339,0,115,990,116,112,244,397,472,171,324,1,0
2025/05/23/15:02:35.937120,280,1748005355,936671733,,1000,111,847,21,768,110,734,0,738,1000,339,0,115,990,116,111,244,397,472,171,324,1,0
2025/05/23/15:02:35.947228,281,1748005355,946717262,,1000,111,847,21,768,109,734,0,738,1000,339,0,114,990,116,110,243,397,472,171,324,1,0
2025/05/23/15:02:35.956996,282,1748005355,956625938,,1000,111,847,21,767,109,733,0,738,1000,338,0,114,988,115,110,243,397,472,171,324,1,0
2025/05/23/15:02:35.966950,283,1748005355,966603517,,1000,111,847,21,767,109,733,0,738,1000,337,0,113,986,114,109,242,397,472,171,323,1,0
2025/05/23/15:02:35.977070,284,1748005355,976697921,,1000,111,848,21,767,109,733,0,737,1000,337,0,113,984,114,109,240,397,472,171,324,1,0
2025/05/23/15:02:35.987284,285,1748005355,986656427,,1000,111,848,21,767,109,733,0,737,1000,337,0,112,984,114,108,239,397,473,171,324,1,0
2025/05/23/15:02:35.997109,286,1748005355,996565818,,1000,111,849,21,767,108,733,0,737,1000,337,0,112,984,112,107,238,397,473,173,324,1,0
2025/05/23/15:02:36.007158,287,1748005356,6704568,,1000,111,850,21,768,108,732,0,737,1000,337,0,111,984,111,106,236,397,473,173,325,1,0
2025/05/23/15:02:36.017274,288,1748005356,16652822,,1000,111,851,21,768,108,732,0,736,1000,338,0,111,984,109,104,235,397,473,173,325,1,0
2025/05/23/15:02:36.027369,289,1748005356,26865243,,1000,111,851,21,767,108,732,0,736,1000,339,0,110,983,108,103,233,397,473,173,325,1,0
2025/05/23/15:02:36.037171,290,1748005356,36716938,,1000,111,852,21,768,108,732,0,736,1000,339,0,110,979,107,102,232,397,472,173,324,1,0
2025/05/23/15:02:36.046985,291,1748005356,46616792,,1000,111,852,21,768,108,732,0,736,1000,339,0,109,967,106,101,230,397,473,173,324,1,0
2025/05/23/15:02:36.057114,292,1748005356,56652545,,1000,111,853,21,769,108,732,0,736,1000,339,0,109,957,106,100,229,396,473,173,325,1,0
2025/05/23/15:02:36.067060,293,1748005356,66642284,,1000,111,853,21,769,108,732,0,736,1000,339,0,109,957,106,100,229,396,473,173,325,1,0
2025/05/23/15:02:36.076987,294,1748005356,76620817,,1000,110,855,21,771,108,731,0,736,1000,338,0,109,952,106,100,226,396,473,173,324,1,0
2025/05/23/15:02:36.087108,295,1748005356,86616039,,1000,110,855,21,772,108,731,0,735,1000,338,0,109,951,106,100,225,396,473,171,323,1,0
2025/05/23/15:02:36.097023,296,1748005356,96617221,,1000,110,855,21,772,108,731,0,735,1000,337,0,109,954,106,99,224,396,473,173,323,1,0
2025/05/23/15:02:36.106987,297,1748005356,106616973,,1000,110,855,21,772,107,731,0,735,1000,337,0,110,959,105,99,224,396,473,173,323,1,0
2025/05/23/15:02:36.117402,298,1748005356,116798162,,1000,110,855,21,772,107,731,0,735,1000,337,0,111,963,105,99,223,396,473,171,323,1,0
2025/05/23/15:02:36.127056,299,1748005356,126600265,,1000,110,856,21,772,107,731,0,735,1000,337,0,111,966,105,99,222,396,473,171,324,1,0
2025/05/23/15:02:36.137079,300,1748005356,136734008,,1000,110,856,21,772,107,731,0,735,1000,337,0,111,967,106,99,223,396,473,171,324,1,0
2025/05/23/15:02:36.147298,301,1748005356,146856546,,1000,110,857,21,772,107,731,0,735,1000,336,0,111,968,107,100,224,396,473,173,325,1,0
2025/05/23/15:02:36.157120,302,1748005356,156698226,,1000,110,857,21,772,107,731,0,735,1000,336,0,111,968,107,101,224,396,473,173,325,1,0
2025/05/23/15:02:36.187285,303,1748005356,186638355,,1000,110,856,21,772,107,731,0,735,1000,336,0,113,968,108,103,224,396,473,173,327,1,0
2025/05/23/15:02:36.197083,304,1748005356,196651697,,1000,110,855,21,772,107,730,0,735,1000,336,0,115,963,108,104,224,396,473,171,327,1,0
2025/05/23/15:02:36.206914,305,1748005356,206585168,,1000,110,855,21,772,106,730,0,736,1000,336,0,117,960,109,104,225,396,473,171,328,1,0
2025/05/23/15:02:36.217067,306,1748005356,216575145,,1000,110,854,21,772,106,730,0,736,1000,335,0,120,962,109,105,226,396,474,171,328,1,0
2025/05/23/15:02:36.226969,307,1748005356,226582050,,1000,110,853,21,772,106,730,0,736,1000,335,0,122,961,110,106,228,396,474,171,328,1,0
2025/05/23/15:02:36.366922,308,1748005356,366587877,,1000,109,815,23,785,92,727,0,742,1000,286,0,177,993,166,113,239,396,544,169,325,1,0
2025/05/23/15:02:36.377241,309,1748005356,376691102,,1000,109,812,23,786,92,727,0,742,1000,285,0,183,981,169,114,241,397,545,167,325,1,0
2025/05/23/15:02:36.387132,310,1748005356,386682033,,1000,109,810,23,787,91,728,0,743,1000,284,0,188,962,173,114,243,397,546,169,325,1,0
2025/05/23/15:02:36.397330,311,1748005356,396685838,,1000,109,807,23,789,91,728,0,744,1000,283,0,193,966,175,115,245,396,547,169,325,1,0
2025/05/23/15:02:36.407090,312,1748005356,406674146,,1000,109,804,23,791,90,728,0,744,1000,282,0,197,987,177,116,247,396,548,169,325,1,0
2025/05/23/15:02:36.416976,313,1748005356,416675090,,1000,109,800,23,793,89,729,0,744,1000,281,0,202,999,178,117,250,396,549,169,325,1,0
2025/05/23/15:02:36.427211,314,1748005356,426700592,,1000,109,800,23,793,89,729,0,744,1000,281,0,202,999,178,117,250,396,549,169,325,1,0
2025/05/23/15:02:36.437183,315,1748005356,436707735,,1000,109,792,23,796,88,730,0,744,1000,278,0,212,999,182,118,254,396,551,169,324,1,0
2025/05/23/15:02:36.446988,316,1748005356,446645736,,1000,109,787,23,797,88,731,0,744,1000,277,0,217,999,186,120,258,396,552,169,324,1,0
2025/05/23/15:02:36.457122,317,1748005356,456696510,,1000,109,787,23,797,88,731,0,744,1000,277,0,217,999,186,120,258,396,552,169,324,1,0
2025/05/23/15:02:36.467010,318,1748005356,466654062,,1000,110,777,23,800,86,731,0,745,1000,274,0,225,999,194,123,267,396,552,169,322,1,0
2025/05/23/15:02:36.477041,319,1748005356,476597309,,1000,110,773,23,801,85,731,0,746,1000,272,0,229,999,196,125,270,396,554,169,322,1,0
2025/05/23/15:02:36.487098,320,1748005356,486590147,,1000,110,769,23,803,85,732,0,747,1000,271,0,237,999,197,127,275,396,554,167,321,1,0
2025/05/23/15:02:36.496944,321,1748005356,496623277,,1000,110,766,23,805,84,733,0,747,1000,269,0,248,999,199,128,280,395,555,167,321,1,0
2025/05/23/15:02:36.506921,322,1748005356,506580829,,1000,110,760,23,809,82,736,0,748,1000,265,0,267,999,207,130,294,395,556,169,321,1,0
2025/05/23/15:02:36.517160,323,1748005356,516598463,,1000,109,758,23,811,81,737,0,749,1000,262,0,272,999,210,132,299,395,557,169,320,1,0
2025/05/23/15:02:36.527377,324,1748005356,526805400,,1000,109,756,23,813,81,738,0,749,1000,260,0,274,999,211,133,302,395,557,169,319,1,0
2025/05/23/15:02:36.537011,325,1748005356,536588907,,1000,110,755,22,814,80,738,0,750,1000,258,0,278,999,212,134,304,395,558,171,318,1,0
2025/05/23/15:02:36.547133,326,1748005356,546649932,,1000,110,753,23,815,79,738,0,750,1000,256,0,286,999,214,136,306,395,558,171,318,1,0
2025/05/23/15:02:36.556980,327,1748005356,556678056,,1000,110,751,23,816,78,739,0,750,1000,253,0,302,999,218,138,309,395,559,169,317,1,0
2025/05/23/15:02:36.567323,328,1748005356,566815137,,1000,110,750,23,818,78,739,0,750,1000,251,0,317,999,220,140,311,395,560,169,316,1,0
2025/05/23/15:02:36.577114,329,1748005356,576694250,,1000,110,750,22,819,77,741,0,751,1000,249,0,334,999,225,141,313,394,562,169,315,1,0
2025/05/23/15:02:36.587200,330,1748005356,586614847,,1000,110,748,22,820,76,742,0,751,1000,247,0,356,995,229,141,316,394,563,169,314,1,0
2025/05/23/15:02:36.597093,331,1748005356,596618890,,1000,110,747,22,821,76,744,0,752,1000,246,0,385,992,233,142,321,394,564,169,312,1,0
2025/05/23/15:02:36.607411,332,1748005356,606691360,,1000,110,746,22,823,75,745,0,752,1000,245,0,420,990,233,144,328,394,565,169,311,1,0
2025/05/23/15:02:36.617171,333,1748005356,616728067,,1000,110,745,22,824,74,745,0,753,1000,244,0,456,990,235,145,334,394,566,169,310,1,0
2025/05/23/15:02:36.627246,334,1748005356,626775264,,1000,110,744,22,825,74,746,0,753,1000,244,0,489,990,242,148,339,394,567,169,308,1,0
2025/05/23/15:02:36.637187,335,1748005356,636732101,,1000,110,744,22,827,73,747,0,754,1000,244,0,535,990,250,151,344,393,568,169,307,1,0
2025/05/23/15:02:36.647226,336,1748005356,646694660,,1000,110,744,22,829,72,748,0,755,1000,244,0,594,991,254,154,350,393,568,169,305,1,0
2025/05/23/15:02:36.657158,337,1748005356,656757354,,1000,110,744,22,830,72,748,0,757,1000,246,0,652,995,259,157,355,392,570,169,304,1,0
2025/05/23/15:02:36.666890,338,1748005356,666580438,,1000,110,744,22,831,71,749,0,758,1000,249,0,716,998,265,159,359,392,570,169,303,1,0
2025/05/23/15:02:36.677195,339,1748005356,676717281,,1000,110,743,22,832,70,749,0,759,1000,254,0,825,999,277,163,359,392,568,169,302,1,0
2025/05/23/15:02:36.687275,340,1748005356,686659812,,1000,110,744,22,833,69,750,0,760,1000,260,0,923,999,287,166,358,392,568,169,301,1,0
2025/05/23/15:02:36.696948,341,1748005356,696604967,,1000,110,745,22,834,69,749,0,761,1000,267,0,977,999,297,170,358,391,568,169,300,1,0
2025/05/23/15:02:36.707021,342,1748005356,706576585,,1000,110,747,22,835,68,750,0,762,1000,275,0,999,999,308,174,354,391,570,169,298,1,0
2025/05/23/15:02:36.717087,343,1748005356,716650247,,1000,110,749,22,837,68,750,0,763,1000,282,0,999,999,322,178,354,391,570,169,297,1,0
2025/05/23/15:02:36.727162,344,1748005356,726680517,,1000,110,749,22,837,68,750,0,763,1000,282,0,999,999,322,178,354,391,570,169,297,1,0
2025/05/23/15:02:36.737353,345,1748005356,736793041,,1000,110,755,22,842,66,752,0,764,1000,297,0,999,999,356,184,357,390,568,173,295,1,0
2025/05/23/15:02:36.747564,346,1748005356,746849536,,1000,110,759,22,845,66,754,0,765,1000,308,0,999,999,372,188,355,390,568,175,294,1,0
2025/05/23/15:02:36.757128,347,1748005356,756651878,,1000,110,762,22,847,65,755,0,767,1000,322,0,999,999,389,192,355,390,567,175,292,1,0
2025/05/23/15:02:36.766955,348,1748005356,766632556,,1000,110,764,22,848,65,756,0,768,1000,338,0,999,998,412,196,356,390,566,173,291,1,0
2025/05/23/15:02:36.777010,349,1748005356,776678085,,1000,110,767,22,850,64,758,0,769,1000,356,0,999,994,429,197,353,390,566,173,290,1,0
2025/05/23/15:02:36.787205,350,1748005356,786737680,,1000,110,770,22,852,63,760,0,770,1000,380,0,999,992,444,195,344,390,564,173,289,1,0
2025/05/23/15:02:36.796991,351,1748005356,796613454,,1000,110,773,22,853,63,761,0,771,1000,399,0,999,994,449,194,337,390,563,173,288,1,0
2025/05/23/15:02:36.807110,352,1748005356,806667327,,1000,110,778,22,856,62,761,0,773,1000,437,0,999,993,460,190,324,390,562,171,285,1,0
2025/05/23/15:02:36.817203,353,1748005356,816755533,,1000,110,781,22,858,61,761,0,773,1000,457,0,999,993,470,188,319,390,561,171,285,1,0
2025/05/23/15:02:36.827020,354,1748005356,826607942,,1000,110,785,22,860,61,761,0,772,1000,477,0,999,994,476,187,315,391,560,171,283,1,0
2025/05/23/15:02:36.837095,355,1748005356,836600542,,1000,110,789,22,862,60,761,0,772,1000,497,0,999,994,475,185,308,391,559,171,282,1,0
2025/05/23/15:02:36.847066,356,1748005356,846664905,,1000,110,792,22,863,60,761,0,772,1000,515,0,999,994,468,181,301,391,557,171,281,1,0
2025/05/23/15:02:36.857090,357,1748005356,856718778,,1000,110,795,22,864,59,761,0,773,1000,532,0,999,994,461,176,292,391,556,171,281,1,0
2025/05/23/15:02:36.867141,358,1748005356,866602182,,1000,110,798,22,865,59,762,0,773,1000,546,0,999,993,454,172,283,391,555,171,280,1,0
2025/05/23/15:02:36.877728,359,1748005356,876901626,,1000,110,800,22,866,59,763,0,773,1000,557,0,999,994,445,169,276,391,554,169,279,1,0
2025/05/23/15:02:36.887182,360,1748005356,886741161,,1000,110,803,21,867,58,764,0,774,1000,566,0,999,995,433,166,272,391,551,167,278,1,0
