time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:25:26.927859,175,1748006726,927546262,,1000,123,886,41,879,118,856,8,698,1000,324,0,668,999,214,196,570,454,649,356,581,1,0,1
2025/05/23/15:25:26.938318,176,1748006726,937785148,,1000,123,884,41,877,118,856,8,704,1000,326,0,617,999,215,195,554,453,648,356,583,1,0,1
2025/05/23/15:25:26.947933,177,1748006726,947574377,,1000,123,882,41,876,119,855,9,711,1000,329,0,566,999,218,194,541,452,648,358,584,1,0,1
2025/05/23/15:25:26.957899,178,1748006726,957590341,,1000,123,882,41,876,119,855,9,711,1000,329,0,566,999,218,194,541,452,648,358,584,1,0,1
2025/05/23/15:25:26.988260,179,1748006726,987707138,,1000,123,880,41,872,121,853,9,721,1000,334,0,467,999,223,193,512,451,647,360,588,1,0,1
2025/05/23/15:25:26.998161,180,1748006726,997712373,,1000,123,879,42,871,121,852,9,723,1000,336,0,443,999,225,194,504,450,647,360,589,1,0,1
2025/05/23/15:25:27.008326,181,1748006727,7731437,,1000,123,878,42,869,122,851,9,725,1000,337,0,430,999,227,194,499,450,647,362,589,1,0,1
2025/05/23/15:25:27.018056,182,1748006727,17638683,,1000,123,877,42,869,122,851,9,726,1000,338,0,419,999,229,195,496,450,647,362,589,1,0,1
2025/05/23/15:25:27.028032,183,1748006727,27618646,,1000,122,876,42,866,123,849,9,730,1000,339,0,412,999,236,196,491,449,645,360,589,1,0,1
2025/05/23/15:25:27.497866,184,1748006727,497571945,,1000,120,837,43,815,127,810,10,745,1000,311,0,392,999,347,271,553,430,628,345,579,1,0,1
2025/05/23/15:25:27.507997,185,1748006727,507648468,,1000,120,837,43,815,127,810,10,745,1000,313,0,386,999,354,274,557,429,628,345,579,1,0,1
2025/05/23/15:25:27.518004,186,1748006727,517603158,,1000,120,837,43,814,128,809,10,745,1000,314,0,381,999,359,276,561,429,628,345,579,1,0,1
2025/05/23/15:25:27.528079,187,1748006727,527676820,,1000,120,837,43,812,128,808,10,746,1000,316,0,375,999,361,277,565,429,628,345,579,1,0,1
2025/05/23/15:25:27.538059,188,1748006727,537669658,,1000,120,836,43,812,128,808,10,746,1000,317,0,368,999,364,278,569,429,628,345,578,1,0,1
2025/05/23/15:25:27.547909,189,1748006727,547587633,,1000,120,836,43,811,128,807,10,746,1000,319,0,362,999,367,280,572,429,627,345,578,1,0,1
2025/05/23/15:25:27.558086,190,1748006727,557677745,,1000,120,836,43,810,128,806,10,746,1000,320,0,355,999,370,279,572,429,627,345,579,1,0,1
2025/05/23/15:25:27.567927,191,1748006727,567592620,,1000,120,835,43,809,128,806,10,746,1000,322,0,350,999,371,277,571,429,628,343,579,1,0,1
2025/05/23/15:25:27.577882,192,1748006727,577598810,,1000,120,835,43,809,128,805,10,746,1000,324,0,344,999,370,276,571,429,627,343,579,1,0,1
2025/05/23/15:25:27.587998,193,1748006727,587599754,,1000,119,835,43,808,128,804,10,746,1000,325,0,340,999,367,275,570,429,627,343,580,1,0,1
2025/05/23/15:25:27.597945,194,1748006727,597616672,,1000,119,834,43,807,128,803,9,746,1000,326,0,335,999,364,274,568,429,627,343,581,1,0,1
2025/05/23/15:25:27.608015,195,1748006727,607640743,,1000,119,834,43,807,128,803,9,746,1000,328,0,332,999,362,273,563,429,627,343,582,1,0,1
2025/05/23/15:25:27.617909,196,1748006727,617619037,,1000,119,834,43,806,128,802,9,745,1000,330,0,328,999,358,272,557,429,626,343,583,1,0,1
2025/05/23/15:25:27.628128,197,1748006727,627758264,,1000,119,834,43,806,128,802,9,745,1000,330,0,328,999,358,272,557,429,626,343,583,1,0,1
2025/05/23/15:25:27.638195,198,1748006727,637753248,,1000,119,833,43,805,128,801,9,745,1000,332,0,322,999,353,271,552,428,626,343,584,1,0,1
2025/05/23/15:25:27.648041,199,1748006727,647631645,,1000,119,833,43,805,128,800,9,745,1000,333,0,319,999,351,269,545,428,626,343,584,1,0,1
2025/05/23/15:25:27.658084,200,1748006727,657755136,,1000,119,833,43,805,128,800,9,745,1000,334,0,316,999,348,266,537,428,625,343,585,1,0,1
2025/05/23/15:25:27.668388,201,1748006727,667762279,,1000,119,832,43,804,128,799,9,745,1000,335,0,314,999,346,265,528,428,626,343,587,1,0,1
2025/05/23/15:25:27.678115,202,1748006727,677702426,,1000,119,832,43,803,128,799,9,745,1000,335,0,312,999,343,263,520,428,625,343,588,1,0,1
2025/05/23/15:25:27.687952,203,1748006727,687598705,,1000,119,831,43,803,128,798,9,744,1000,336,0,303,999,340,260,503,427,625,343,589,1,0,1
2025/05/23/15:25:27.698061,204,1748006727,697708606,,1000,119,831,43,803,127,798,9,744,1000,337,0,300,999,338,259,499,427,624,341,590,1,0,1
2025/05/23/15:25:27.707924,205,1748006727,707588672,,1000,119,831,43,802,127,797,9,745,1000,337,0,298,999,338,259,496,427,624,341,591,1,0,1
2025/05/23/15:25:27.717885,206,1748006727,717590808,,1000,119,831,43,802,127,797,9,745,1000,337,0,297,999,338,257,492,427,624,343,591,1,0,1
2025/05/23/15:25:27.727863,207,1748006727,727558374,,1000,119,831,43,802,127,797,9,745,1000,337,0,297,999,340,255,488,426,624,341,591,1,0,1
2025/05/23/15:25:27.737913,208,1748006727,737581729,,1000,119,831,43,801,126,796,9,745,1000,337,0,297,999,342,254,485,426,624,341,591,1,0,1
2025/05/23/15:25:27.747931,209,1748006727,747572183,,1000,119,831,43,801,126,796,9,745,1000,337,0,295,999,345,253,482,426,624,341,592,1,0,1
2025/05/23/15:25:27.757983,210,1748006727,757587909,,1000,119,830,43,801,126,796,9,745,1000,337,0,293,999,345,252,479,426,623,341,592,1,0,1
2025/05/23/15:25:27.768017,211,1748006727,767700910,,1000,119,830,43,801,125,796,9,745,1000,336,0,292,999,347,251,476,426,623,341,591,1,0,1
2025/05/23/15:25:27.777951,212,1748006727,777545452,,1000,119,830,43,800,125,795,9,745,1000,336,0,292,999,346,250,473,426,623,341,592,1,0,1
2025/05/23/15:25:27.788037,213,1748006727,787595033,,1000,119,830,43,800,125,795,9,745,1000,335,0,291,999,343,250,469,426,623,341,592,1,0,1
2025/05/23/15:25:27.797960,214,1748006727,797598838,,1000,119,829,43,799,125,795,9,744,1000,335,0,290,999,341,250,468,426,622,341,592,1,0,1
2025/05/23/15:25:27.807986,215,1748006727,807606458,,1000,119,829,43,799,124,795,9,744,1000,334,0,289,999,340,250,466,426,622,341,592,1,0,1
2025/05/23/15:25:27.818075,216,1748006727,817648887,,1000,119,829,43,799,124,794,9,744,1000,334,0,289,999,340,250,464,425,622,339,592,1,0,1
2025/05/23/15:25:27.827955,217,1748006727,827614307,,1000,119,829,43,799,124,794,9,743,1000,333,0,289,999,343,250,463,425,622,339,592,1,0,1
2025/05/23/15:25:27.837807,218,1748006727,837555885,,1000,119,828,43,798,123,794,9,743,1000,333,0,289,999,343,250,462,425,622,339,591,1,0,1
2025/05/23/15:25:27.847931,219,1748006727,847614288,,1000,119,828,43,797,123,794,9,743,1000,333,0,288,999,343,250,462,425,621,339,591,1,0,1
2025/05/23/15:25:27.857888,220,1748006727,857635259,,1000,119,828,43,797,123,794,9,743,1000,332,0,287,999,340,249,460,425,621,339,591,1,0,1
2025/05/23/15:25:27.867828,221,1748006727,867536783,,1000,119,828,43,798,122,793,9,743,1000,332,0,286,999,337,248,458,425,621,339,591,1,0,1
2025/05/23/15:25:27.877924,222,1748006727,877560377,,1000,119,828,43,797,122,793,9,743,1000,332,0,285,999,335,247,456,424,621,339,592,1,0,1
2025/05/23/15:25:27.887924,223,1748006727,887563228,,1000,119,828,43,797,122,793,9,742,1000,332,0,284,999,333,246,453,424,621,339,592,1,0,1
2025/05/23/15:25:27.897926,224,1748006727,897574424,,1000,119,828,43,797,122,793,9,742,1000,332,0,284,999,333,246,453,424,621,339,592,1,0,1
2025/05/23/15:25:27.908091,225,1748006727,907742500,,1000,119,827,43,796,121,792,9,741,1000,333,0,281,999,326,243,450,424,621,339,593,1,0,1
2025/05/23/15:25:27.917936,226,1748006727,917549610,,1000,119,827,43,796,121,792,9,741,1000,333,0,279,999,322,242,448,424,621,339,594,1,0,1
2025/05/23/15:25:27.927861,227,1748006727,927557945,,1000,119,827,43,796,121,792,9,741,1000,333,0,276,999,318,242,447,424,620,339,594,1,0,1
2025/05/23/15:25:27.938030,228,1748006727,937564134,,1000,119,827,43,796,121,791,9,741,1000,333,0,274,999,315,242,446,424,620,339,595,1,0,1
2025/05/23/15:25:27.948143,229,1748006727,947627067,,1000,119,827,43,796,120,791,9,741,1000,334,0,273,999,314,241,445,424,620,337,594,1,0,1
2025/05/23/15:25:27.957986,230,1748006727,957582473,,1000,119,827,43,796,120,791,9,741,1000,334,0,272,999,312,241,443,424,620,337,594,1,0,1
2025/05/23/15:25:27.967905,231,1748006727,967578411,,1000,119,827,43,795,120,791,9,741,1000,334,0,271,999,311,241,443,423,620,337,594,1,0,1
2025/05/23/15:25:27.977839,232,1748006727,977568149,,1000,119,827,43,795,120,790,9,741,1000,334,0,269,999,310,241,444,423,620,337,594,1,0,1
2025/05/23/15:25:27.988046,233,1748006727,987603425,,1000,119,827,43,795,120,790,9,741,1000,334,0,268,999,309,241,445,423,620,337,594,1,0,1
2025/05/23/15:25:27.997853,234,1748006727,997558355,,1000,119,827,43,794,119,789,9,741,1000,335,0,266,999,308,241,449,423,619,335,594,1,0,1
2025/05/23/15:25:28.008040,235,1748006728,7593870,,1000,118,826,43,794,119,789,9,741,1000,337,0,265,999,309,243,455,423,619,335,594,1,0,1
2025/05/23/15:25:28.018114,236,1748006728,17631053,,1000,118,826,43,794,119,789,9,741,1000,340,0,265,999,311,244,463,423,619,335,594,1,0,1
2025/05/23/15:25:28.027904,237,1748006728,27582406,,1000,118,826,43,794,119,789,9,741,1000,343,0,264,999,313,245,469,423,619,335,594,1,0,1
2025/05/23/15:25:28.037923,238,1748006728,37531852,,1000,119,826,43,793,118,788,9,741,1000,348,0,263,999,318,247,479,423,619,335,594,1,0,1
2025/05/23/15:25:28.047910,239,1748006728,47535657,,1000,119,825,43,793,118,787,9,741,1000,354,0,260,999,322,250,485,423,619,335,595,1,0,1
2025/05/23/15:25:28.058206,240,1748006728,57699680,,1000,119,825,43,792,118,787,9,741,1000,360,0,257,999,322,253,492,424,620,335,596,1,0,1
2025/05/23/15:25:28.068002,241,1748006728,67595720,,1000,119,825,43,792,118,786,9,741,1000,367,0,254,999,319,258,501,424,620,333,596,1,0,1
2025/05/23/15:25:28.097939,242,1748006728,97599267,,1000,118,823,43,790,118,783,9,738,1000,388,0,250,999,310,265,528,426,621,333,597,1,0,1
2025/05/23/15:25:28.107990,243,1748006728,107624769,,1000,119,822,43,790,118,781,9,736,1000,404,0,248,999,308,270,552,426,621,333,597,1,0,1
2025/05/23/15:25:28.117993,244,1748006728,117626428,,1000,119,821,43,788,118,779,9,733,1000,420,0,244,999,311,274,580,426,621,333,598,1,0,1
2025/05/23/15:25:28.127811,245,1748006728,127557516,,1000,119,820,43,787,117,778,9,730,1000,434,0,239,999,311,276,609,426,621,333,598,1,0,1
2025/05/23/15:25:28.147905,246,1748006728,147586584,,1000,117,795,41,773,111,752,9,710,1000,618,16,276,999,254,281,743,421,608,306,555,1,0,1
2025/05/23/15:25:28.157915,247,1748006728,157569885,,1000,117,794,41,773,111,751,9,710,1000,617,16,279,999,254,282,749,420,607,306,555,1,0,1
2025/05/23/15:25:28.168101,248,1748006728,167622089,,1000,117,794,41,773,111,751,9,709,1000,617,16,281,999,255,283,752,420,607,306,555,1,0,1
2025/05/23/15:25:28.178088,249,1748006728,177710533,,1000,117,794,41,773,110,750,9,709,1000,616,16,281,999,255,284,755,420,607,304,555,1,0,1
2025/05/23/15:25:28.188150,250,1748006728,187622308,,1000,117,793,41,773,110,750,9,709,1000,615,16,281,999,256,285,759,419,606,304,554,1,0,1
2025/05/23/15:25:28.197959,251,1748006728,197654008,,1000,117,793,41,773,110,750,9,709,1000,614,16,280,999,256,284,761,419,606,302,553,1,0,1
2025/05/23/15:25:28.208064,252,1748006728,207621335,,1000,118,793,41,773,110,749,9,709,1000,614,16,279,999,256,284,760,419,606,302,553,1,0,1
2025/05/23/15:25:28.217947,253,1748006728,217608451,,1000,117,793,41,773,109,749,9,709,1000,613,17,279,999,256,284,761,419,605,302,552,1,0,1
2025/05/23/15:25:28.227957,254,1748006728,227629899,,1000,117,793,41,773,109,749,9,709,1000,612,17,279,999,257,285,766,419,605,300,552,1,0,1
2025/05/23/15:25:28.238280,255,1748006728,237672328,,1000,117,792,41,772,109,748,9,708,1000,611,17,279,999,259,290,773,418,605,300,552,1,0,1
2025/05/23/15:25:28.248067,256,1748006728,247643947,,1000,117,792,41,772,109,748,9,708,1000,611,18,279,999,259,294,778,418,604,300,552,1,0,1
2025/05/23/15:25:28.258136,257,1748006728,257692813,,1000,117,792,41,772,108,748,9,708,1000,610,18,280,999,259,296,782,418,604,300,551,1,0,1
2025/05/23/15:25:28.268117,258,1748006728,267653226,,1000,117,792,41,772,108,747,8,708,1000,610,18,281,999,259,298,786,418,604,300,551,1,0,1
2025/05/23/15:25:28.277975,259,1748006728,277564525,,1000,117,792,41,772,108,747,8,708,1000,610,19,281,999,259,301,789,418,604,300,550,1,0,1
2025/05/23/15:25:28.288172,260,1748006728,287725210,,1000,117,792,41,772,108,746,8,707,1000,610,19,283,999,260,303,792,418,604,298,550,1,0,1
2025/05/23/15:25:28.297923,261,1748006728,297538995,,1000,117,792,41,772,107,746,9,707,1000,610,19,285,999,260,306,795,418,603,298,550,1,0,1
2025/05/23/15:25:28.308128,262,1748006728,307616472,,1000,117,792,41,772,107,746,9,707,1000,609,19,287,999,259,309,799,418,602,298,550,1,0,1
2025/05/23/15:25:28.317967,263,1748006728,317532777,,1000,117,792,41,772,107,746,9,707,1000,609,19,287,999,259,309,799,418,602,298,550,1,0,1
2025/05/23/15:25:28.327885,264,1748006728,327548742,,1000,117,792,41,771,107,745,8,707,1000,609,18,295,999,261,318,817,417,602,298,550,1,0,1
2025/05/23/15:25:28.338234,265,1748006728,337794065,,1000,117,792,41,771,107,745,8,707,1000,609,18,301,999,263,322,823,417,601,298,550,1,0,1
2025/05/23/15:25:28.348051,266,1748006728,347697257,,1000,117,792,41,771,106,745,8,707,1000,608,18,306,999,265,326,828,417,601,296,549,1,0,1
2025/05/23/15:25:28.358064,267,1748006728,357671737,,1000,117,792,41,771,106,745,8,706,1000,608,18,309,999,268,330,836,417,601,296,548,1,0,1
2025/05/23/15:25:28.367851,268,1748006728,367559194,,1000,117,792,41,771,106,745,8,706,1000,608,18,312,999,270,331,846,417,601,296,548,1,0,1
2025/05/23/15:25:28.377941,269,1748006728,377600908,,1000,116,791,41,771,106,744,8,706,1000,608,18,314,999,272,333,847,417,601,296,548,1,0,1
2025/05/23/15:25:28.388054,270,1748006728,387593507,,1000,116,791,40,770,106,744,8,706,1000,608,17,318,999,273,335,848,417,600,296,548,1,0,1
2025/05/23/15:25:28.397954,271,1748006728,397622346,,1000,116,791,41,771,106,744,8,706,1000,607,17,324,999,277,342,863,417,598,294,548,1,0,1
2025/05/23/15:25:28.407831,272,1748006728,407562494,,1000,116,791,41,770,106,744,8,705,1000,607,16,326,999,280,347,877,417,598,294,548,1,0,1
2025/05/23/15:25:28.417869,273,1748006728,417559385,,1000,116,790,41,770,106,744,8,705,1000,606,17,330,999,285,349,897,417,598,296,547,1,0,1
2025/05/23/15:25:28.427880,274,1748006728,427568197,,1000,116,791,41,770,106,744,8,705,1000,606,17,335,999,291,353,928,417,598,294,547,1,0,1
2025/05/23/15:25:28.438121,275,1748006728,437572717,,1000,116,791,41,770,106,744,8,704,1000,605,18,340,999,296,358,960,417,597,294,547,1,0,1
2025/05/23/15:25:28.448071,276,1748006728,447564363,,1000,116,790,40,770,105,743,8,704,1000,605,18,345,999,302,363,983,417,597,292,546,1,0,1
2025/05/23/15:25:28.457868,277,1748006728,457551956,,1000,116,790,40,770,105,743,8,704,1000,605,18,349,999,306,368,991,416,597,292,546,1,0,1
2025/05/23/15:25:28.467925,278,1748006728,467592477,,1000,116,790,40,770,105,743,8,704,1000,606,19,353,999,310,375,996,416,597,292,546,1,0,1
2025/05/23/15:25:28.477968,279,1748006728,477540254,,1000,116,790,40,770,105,743,8,703,1000,607,19,355,999,312,382,999,416,596,292,546,1,0,1
2025/05/23/15:25:28.487861,280,1748006728,487534046,,1000,116,790,40,770,105,742,8,702,1000,608,19,358,999,314,388,999,416,596,292,546,1,0,1
2025/05/23/15:25:28.498017,281,1748006728,497636556,,1000,116,790,40,769,105,742,8,701,1000,608,19,361,999,315,393,999,416,595,292,545,1,0,1
2025/05/23/15:25:28.508168,282,1748006728,507721185,,1000,116,790,40,769,105,742,8,700,1000,608,19,365,999,316,397,999,416,595,292,544,1,0,1
2025/05/23/15:25:28.518187,283,1748006728,517668247,,1000,116,789,40,768,105,742,8,700,1000,609,20,369,999,317,404,999,416,595,292,543,1,0,1
2025/05/23/15:25:28.528028,284,1748006728,527626752,,1000,116,789,40,768,105,741,8,699,1000,610,20,376,999,320,412,999,416,594,292,542,1,0,1
2025/05/23/15:25:28.538130,285,1748006728,537639379,,1000,116,789,40,768,105,741,8,698,1000,611,21,384,999,324,421,999,415,595,290,541,1,0,1
2025/05/23/15:25:28.548233,286,1748006728,547661066,,1000,116,789,40,768,105,741,9,697,1000,612,21,392,999,325,431,999,415,594,290,539,1,0,1
2025/05/23/15:25:28.558187,287,1748006728,557642936,,1000,116,789,40,768,105,740,9,696,1000,613,21,402,999,325,439,999,415,594,290,538,1,0,1
2025/05/23/15:25:28.567995,288,1748006728,567637205,,1000,116,790,40,767,105,739,8,695,1000,615,22,412,999,329,452,999,415,594,290,537,1,0,1
2025/05/23/15:25:28.578227,289,1748006728,577647924,,1000,116,790,40,767,105,739,8,694,1000,617,22,416,999,333,458,999,414,594,290,536,1,0,1
2025/05/23/15:25:28.588106,290,1748006728,587632656,,1000,116,789,40,767,105,738,8,693,1000,621,22,419,999,333,463,999,414,593,288,534,1,0,1
2025/05/23/15:25:28.598046,291,1748006728,597651720,,1000,116,789,40,767,105,737,8,692,1000,623,22,422,999,334,469,999,413,592,288,532,1,0,1
2025/05/23/15:25:28.608067,292,1748006728,607660770,,1000,116,789,40,767,105,737,8,692,1000,623,22,422,999,334,469,999,413,592,288,532,1,0,1
2025/05/23/15:25:28.618028,293,1748006728,617605447,,1000,116,789,40,766,105,735,8,691,1000,629,22,426,999,337,485,999,413,591,288,529,1,0,1
2025/05/23/15:25:28.628300,294,1748006728,627779483,,1000,116,790,40,765,105,735,8,690,1000,633,22,424,999,340,496,999,413,591,286,529,1,0,1
2025/05/23/15:25:28.638152,295,1748006728,637705802,,1000,116,791,40,765,105,735,8,690,1000,639,23,423,999,347,509,999,412,590,284,528,1,0,1
2025/05/23/15:25:28.648239,296,1748006728,647686958,,1000,116,792,40,765,105,734,8,688,1000,645,23,425,999,356,525,999,412,590,286,528,1,0,1
2025/05/23/15:25:28.658264,297,1748006728,657699823,,1000,116,794,40,764,105,733,8,686,1000,653,25,435,999,370,554,999,411,590,284,526,1,0,1
2025/05/23/15:25:28.668144,298,1748006728,667696714,,1000,116,794,40,764,105,733,8,686,1000,653,25,435,999,370,554,999,411,590,284,526,1,0,1
2025/05/23/15:25:28.678211,299,1748006728,677630662,,1000,116,795,40,764,106,732,8,685,1000,657,26,439,999,377,572,999,411,588,284,524,1,0,1
2025/05/23/15:25:28.688063,300,1748006728,687661409,,1000,116,798,40,764,106,731,8,683,1000,663,29,439,999,390,596,999,409,587,282,522,1,0,1
2025/05/23/15:25:28.698182,301,1748006728,697664022,,1000,116,800,40,764,106,731,8,682,1000,666,31,446,999,394,614,999,408,587,282,521,1,0,1
2025/05/23/15:25:28.708179,302,1748006728,707696437,,1000,116,802,40,764,106,731,8,681,1000,667,32,456,999,396,632,999,407,586,280,519,1,0,1
2025/05/23/15:25:28.718440,303,1748006728,717768907,,1000,116,805,40,764,107,731,8,680,1000,669,33,467,999,404,654,999,406,585,282,517,1,0,1
2025/05/23/15:25:28.728091,304,1748006728,727626085,,1000,116,808,40,764,107,730,8,679,1000,672,35,482,999,413,678,999,405,583,280,515,1,0,1
2025/05/23/15:25:28.738098,305,1748006728,737719774,,1000,116,812,40,763,107,730,8,677,1000,677,36,510,999,426,709,999,404,583,280,513,1,0,1
2025/05/23/15:25:28.747920,306,1748006728,747587442,,1000,116,815,40,763,107,729,8,675,1000,680,37,545,999,435,728,999,403,582,278,511,1,0,1
2025/05/23/15:25:28.758212,307,1748006728,757663726,,1000,116,817,40,763,108,729,8,672,1000,682,38,578,999,436,747,999,401,581,276,509,1,0,1
2025/05/23/15:25:28.768203,308,1748006728,767625808,,1000,116,820,40,762,108,728,9,669,1000,683,38,606,999,440,762,999,400,580,276,507,1,0,1
2025/05/23/15:25:28.777890,309,1748006728,777595281,,1000,116,822,40,761,108,727,9,665,1000,683,40,635,999,454,782,999,399,579,274,504,1,0,1
2025/05/23/15:25:28.788090,310,1748006728,787584781,,1000,116,825,40,761,108,726,9,661,1000,682,40,656,999,465,792,999,397,579,274,501,1,0,1
2025/05/23/15:25:28.797996,311,1748006728,797646760,,1000,116,826,40,761,108,725,9,658,1000,682,41,685,999,477,800,999,396,578,272,499,1,0,1
2025/05/23/15:25:28.807974,312,1748006728,807579278,,1000,116,828,40,760,108,724,9,654,1000,681,42,710,999,495,803,999,395,577,272,497,1,0,1
2025/05/23/15:25:28.818072,313,1748006728,817566871,,1000,116,830,40,760,108,722,9,650,1000,680,42,732,999,509,805,999,394,577,270,496,1,0,1
2025/05/23/15:25:28.828006,314,1748006728,827591180,,1000,116,831,39,759,107,720,9,647,1000,680,43,751,999,520,808,999,394,576,270,494,1,0,1
2025/05/23/15:25:28.838025,315,1748006728,837632179,,1000,116,832,40,759,107,718,9,643,1000,679,43,774,999,538,822,999,393,576,269,492,1,0,1
2025/05/23/15:25:28.848058,316,1748006728,847640275,,1000,115,833,39,758,107,717,9,639,1000,679,44,794,999,562,841,999,392,575,269,490,1,0,1
2025/05/23/15:25:28.857920,317,1748006728,857569456,,1000,116,834,39,758,107,716,9,634,1000,680,44,814,999,607,862,999,391,575,267,489,1,0,1
2025/05/23/15:25:28.868144,318,1748006728,867784976,,1000,116,836,39,757,107,714,9,630,1000,682,44,850,999,652,879,999,390,574,267,487,1,0,1
2025/05/23/15:25:28.878154,319,1748006728,877691507,,1000,116,838,39,757,107,714,9,625,1000,685,46,893,999,694,891,999,389,574,267,485,1,0,1
2025/05/23/15:25:28.888037,320,1748006728,887619495,,1000,116,840,39,757,107,712,9,619,1000,689,47,961,999,754,904,999,388,573,265,483,1,0,1
2025/05/23/15:25:28.897974,321,1748006728,897587776,,1000,116,841,39,756,107,711,9,614,1000,691,48,993,999,803,912,999,387,572,265,481,1,0,1
2025/05/23/15:25:28.908010,322,1748006728,907631874,,1000,116,841,39,756,107,711,9,614,1000,691,48,993,999,803,912,999,387,572,265,481,1,0,1
2025/05/23/15:25:28.917870,323,1748006728,917595863,,1000,116,840,39,756,107,709,9,603,1000,695,50,999,999,888,916,999,385,571,263,478,1,0,1
2025/05/23/15:25:28.927968,324,1748006728,927545785,,1000,115,840,39,755,107,708,9,597,1000,697,50,999,999,917,939,999,384,571,263,477,1,0,1
2025/05/23/15:25:28.938101,325,1748006728,937609910,,1000,115,840,39,755,107,707,9,591,1000,697,50,999,999,947,972,999,383,570,263,475,1,0,1
2025/05/23/15:25:28.947989,326,1748006728,947614669,,1000,115,840,39,754,107,706,9,586,1000,699,51,999,999,977,994,999,382,570,261,473,1,0,1
2025/05/23/15:25:28.958001,327,1748006728,957584142,,1000,115,842,39,754,107,704,9,573,1000,703,51,999,999,999,999,999,380,570,259,469,1,0,1
2025/05/23/15:25:28.968021,328,1748006728,967623472,,1000,116,843,39,754,107,703,9,565,1000,706,51,999,999,999,999,999,379,570,259,467,1,0,1
2025/05/23/15:25:28.978064,329,1748006728,977667093,,1000,116,843,39,753,107,702,10,557,1000,708,52,999,999,999,999,999,378,570,259,465,1,0,1
2025/05/23/15:25:28.987995,330,1748006728,987589120,,1000,116,842,39,752,107,701,10,546,1000,708,52,999,999,999,999,999,377,568,259,462,1,0,1
2025/05/23/15:25:28.998058,331,1748006728,997601747,,1000,116,841,39,751,106,698,10,534,1000,708,52,999,999,999,999,999,376,568,259,459,1,0,1
2025/05/23/15:25:29.008049,332,1748006729,7605791,,1000,116,840,39,750,106,696,10,525,1000,707,51,999,999,999,999,999,375,568,257,456,1,0,1
2025/05/23/15:25:29.017886,333,1748006729,17559766,,1000,116,839,38,748,105,693,10,515,1000,706,50,999,999,999,999,999,374,568,257,453,1,0,1
2025/05/23/15:25:29.027996,334,1748006729,27613162,,1000,116,836,38,744,104,690,11,504,1000,705,50,999,999,999,999,999,373,567,255,449,1,0,1
2025/05/23/15:25:29.038288,335,1748006729,37589788,,1000,116,833,38,740,104,686,11,493,1000,705,49,999,999,999,999,999,372,568,253,445,1,0,1
2025/05/23/15:25:29.048221,336,1748006729,47705650,,1000,116,829,38,734,104,680,11,482,1000,705,49,999,999,999,999,999,371,568,253,442,1,0,1
2025/05/23/15:25:29.058136,337,1748006729,57636022,,1000,116,826,38,725,103,674,12,470,1000,704,49,999,999,999,999,999,370,568,251,437,1,0,1
2025/05/23/15:25:29.067968,338,1748006729,67620277,,1000,116,822,38,715,103,666,12,458,1000,701,49,999,999,999,999,999,369,568,251,432,1,0,1
2025/05/23/15:25:29.078084,339,1748006729,77649831,,1000,116,815,38,702,103,656,12,446,1000,693,50,999,999,999,999,999,369,570,251,427,1,0,1
2025/05/23/15:25:29.088154,340,1748006729,87640285,,1000,116,803,38,688,102,643,13,435,1000,683,52,999,999,999,999,999,368,572,251,421,1,0,1
2025/05/23/15:25:29.098070,341,1748006729,97621679,,1000,116,786,38,671,101,629,13,423,1000,672,54,999,999,999,999,999,368,573,253,414,1,0,1
2025/05/23/15:25:29.107996,342,1748006729,107608556,,1000,116,758,38,647,101,610,13,410,1000,661,57,999,999,999,999,999,368,574,253,407,1,0,1
2025/05/23/15:25:29.118089,343,1748006729,117633581,,1000,116,734,37,628,100,594,14,401,1000,654,61,999,999,999,999,999,368,575,251,402,1,0,1
2025/05/23/15:25:29.128028,344,1748006729,127580165,,1000,116,709,37,608,99,579,14,393,1000,646,64,999,999,999,999,999,368,576,251,398,1,0,1
2025/05/23/15:25:29.137942,345,1748006729,137574672,,1000,116,684,37,589,99,563,14,386,1000,637,67,999,999,999,999,999,369,576,249,393,1,0,1
2025/05/23/15:25:29.147930,346,1748006729,147571563,,1000,116,662,37,569,98,547,15,379,1000,628,69,999,999,999,999,999,369,576,249,389,1,0,1
2025/05/23/15:25:29.158274,347,1748006729,157655954,,1000,116,642,37,551,97,532,15,372,1000,618,70,999,999,999,999,999,370,576,251,384,1,0,1
2025/05/23/15:25:29.168064,348,1748006729,167757749,,1000,116,625,37,534,96,517,15,366,1000,607,71,999,999,999,999,999,371,577,253,379,1,0,1
2025/05/23/15:25:29.178159,349,1748006729,177608489,,1000,116,625,37,534,96,517,15,366,1000,607,71,999,999,999,999,999,371,577,253,379,1,0,1
2025/05/23/15:25:29.188183,350,1748006729,187670707,,1000,116,596,37,506,95,490,15,356,1000,583,69,999,999,999,999,999,373,578,255,366,1,0,1
2025/05/23/15:25:29.197980,351,1748006729,197593450,,1000,116,583,37,494,95,478,15,351,1000,570,67,999,999,999,999,999,375,579,257,360,1,0,1
