time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:34:43.134860,179,1748010883,134551525,,1000,194,1000,52,995,306,967,12,1000,1000,851,0,181,312,74,698,999,385,604,292,832,0,1
2025/05/23/16:34:43.144880,180,1748010883,144567728,,1000,194,1000,53,996,309,968,12,1000,1000,852,0,177,318,72,701,999,385,606,300,832,0,1
2025/05/23/16:34:43.155227,181,1748010883,154736042,,1000,195,1000,53,996,311,968,13,1000,1000,852,0,175,323,69,701,999,384,607,304,833,0,1
2025/05/23/16:34:43.165063,182,1748010883,164663791,,1000,195,1000,54,996,313,968,14,1000,1000,852,0,173,322,67,705,999,384,610,311,834,0,1
2025/05/23/16:34:43.174977,183,1748010883,174674510,,1000,195,1000,55,996,316,968,14,1000,1000,851,0,172,322,65,708,999,383,612,317,836,0,1
2025/05/23/16:34:43.835128,184,1748010883,834661960,,1000,217,1000,104,985,352,966,50,1000,1000,838,0,134,274,155,146,999,364,638,300,861,0,1
2025/05/23/16:34:43.844926,185,1748010883,844624280,,1000,217,1000,103,985,348,965,50,1000,1000,827,0,136,275,158,144,999,364,639,300,862,0,1
2025/05/23/16:34:43.855239,186,1748010883,854749917,,1000,217,1000,103,984,345,964,50,1000,1000,817,0,137,276,160,140,999,364,639,298,863,0,1
2025/05/23/16:34:43.865065,187,1748010883,864727258,,1000,217,1000,103,984,340,962,50,1000,1000,808,0,139,279,163,138,999,364,638,294,862,0,1
2025/05/23/16:34:43.875139,188,1748010883,874617338,,1000,218,1000,103,984,338,961,50,1000,1000,803,0,141,280,164,137,999,364,638,290,861,0,1
2025/05/23/16:34:43.884957,189,1748010883,884647846,,1000,218,1000,103,983,336,961,50,1000,1000,800,0,143,280,165,137,999,363,637,288,861,0,1
2025/05/23/16:34:43.895343,190,1748010883,894810199,,1000,218,1000,103,982,335,960,50,1000,1000,796,0,145,281,168,137,999,363,638,286,861,0,1
2025/05/23/16:34:43.905063,191,1748010883,904621839,,1000,218,1000,103,982,333,960,50,1000,1000,792,0,147,284,172,139,999,363,638,284,862,0,1
2025/05/23/16:34:43.915340,192,1748010883,914728403,,1000,218,1000,102,981,331,959,50,1000,1000,787,0,150,290,177,142,999,363,638,284,861,0,1
2025/05/23/16:34:43.925663,193,1748010883,924935817,,1000,219,1000,102,981,328,958,50,1000,1000,781,0,153,298,187,144,999,363,637,282,862,0,1
2025/05/23/16:34:43.935071,194,1748010883,934671640,,1000,219,1000,102,980,325,958,50,1000,1000,775,0,156,309,200,148,999,363,636,282,863,0,1
2025/05/23/16:34:43.945057,195,1748010883,944687604,,1000,219,1000,102,979,320,957,50,1000,1000,770,0,160,323,216,151,999,363,636,280,866,0,1
2025/05/23/16:34:43.955292,196,1748010883,954783916,,1000,219,1000,101,978,316,956,49,1000,1000,766,0,164,343,235,156,999,363,636,282,869,0,1
2025/05/23/16:34:43.965211,197,1748010883,964749097,,1000,219,1000,101,976,312,956,49,1000,1000,765,0,168,369,263,159,999,362,636,282,871,0,1
2025/05/23/16:34:43.975107,198,1748010883,974688529,,1000,219,999,100,975,307,956,49,1000,1000,764,0,174,404,298,163,999,362,636,284,872,0,1
2025/05/23/16:34:43.985116,199,1748010883,984625339,,1000,219,998,99,974,303,955,48,1000,1000,765,0,180,434,329,167,999,362,637,286,874,0,1
2025/05/23/16:34:43.995131,200,1748010883,994645357,,1000,219,997,97,973,299,954,48,1000,1000,767,0,189,468,365,170,999,362,637,288,876,0,1
2025/05/23/16:34:44.005143,201,1748010884,4669189,,1000,219,997,96,972,293,953,47,1000,1000,772,0,200,518,416,175,999,361,638,290,877,0,1
2025/05/23/16:34:44.015133,202,1748010884,14688014,,1000,219,996,93,971,286,953,46,1000,1000,779,0,210,601,479,182,999,362,638,294,878,0,1
2025/05/23/16:34:44.025465,203,1748010884,24727582,,1000,219,995,91,970,279,952,45,1000,1000,787,0,219,713,554,190,999,362,637,300,878,0,1
2025/05/23/16:34:44.035186,204,1748010884,34723758,,1000,220,994,87,969,270,951,45,1000,1000,797,0,227,819,636,200,999,363,635,306,878,0,1
2025/05/23/16:34:44.045216,205,1748010884,44675588,,1000,220,994,87,969,270,951,45,1000,1000,797,0,227,819,636,200,999,363,635,306,878,0,1
2025/05/23/16:34:44.056051,206,1748010884,55026769,,1000,220,994,81,966,254,950,43,1000,1000,816,0,237,980,758,218,999,364,632,311,878,0,1
2025/05/23/16:34:44.065398,207,1748010884,64697742,,1000,220,993,77,965,247,949,42,1000,1000,823,0,245,999,792,225,999,366,629,313,878,0,1
2025/05/23/16:34:44.075371,208,1748010884,74778079,,1000,220,992,75,964,241,948,40,1000,1000,831,0,254,999,830,232,999,368,627,311,878,0,1
2025/05/23/16:34:44.085063,209,1748010884,84651947,,1000,221,992,71,964,234,947,39,993,1000,838,0,266,999,922,245,999,370,626,311,877,0,1
2025/05/23/16:34:44.095170,210,1748010884,94649553,,1000,221,992,70,964,229,947,38,984,1000,841,0,276,999,980,263,999,372,625,313,876,0,1
2025/05/23/16:34:44.105368,211,1748010884,104723453,,1000,221,991,67,963,226,946,38,974,1000,845,0,286,999,999,300,999,374,624,317,875,0,1
2025/05/23/16:34:44.115030,212,1748010884,114648103,,1000,221,991,65,963,222,945,37,961,1000,850,0,297,999,999,341,999,375,624,321,874,0,1
2025/05/23/16:34:44.124924,213,1748010884,124596834,,1000,220,990,62,961,215,943,35,928,1000,861,0,320,999,999,395,999,380,627,323,872,0,1
2025/05/23/16:34:44.134949,214,1748010884,134582996,,1000,220,987,61,960,212,941,34,908,1000,866,0,334,999,999,413,999,382,628,323,872,0,1
2025/05/23/16:34:44.145051,215,1748010884,144742727,,1000,220,985,60,960,208,940,33,886,1000,871,0,355,999,999,440,999,385,628,325,872,0,1
2025/05/23/16:34:44.155148,216,1748010884,154691219,,1000,220,984,59,958,205,938,33,865,1000,875,0,387,999,999,489,999,388,628,327,872,0,1
2025/05/23/16:34:44.165034,217,1748010884,164605379,,1000,219,981,58,957,202,937,32,846,1000,879,0,415,999,999,617,999,390,628,327,870,0,1
2025/05/23/16:34:44.175106,218,1748010884,174649953,,1000,219,978,58,957,200,936,31,831,1000,881,0,440,999,999,732,999,391,627,327,868,0,1
2025/05/23/16:34:44.185128,219,1748010884,184667348,,1000,219,975,57,957,197,936,30,818,1000,883,0,454,999,999,760,999,392,626,327,864,0,1
2025/05/23/16:34:44.195019,220,1748010884,194590568,,1000,218,972,56,956,195,935,30,805,1000,885,0,461,999,999,766,999,394,625,327,859,0,1
2025/05/23/16:34:44.205292,221,1748010884,204767704,,1000,218,969,56,956,193,934,30,794,1000,885,0,464,999,999,772,999,395,623,327,852,0,1
2025/05/23/16:34:44.215160,222,1748010884,214696884,,1000,218,966,56,956,191,933,29,784,1000,886,0,478,999,999,773,999,396,622,327,845,0,1
2025/05/23/16:34:44.225075,223,1748010884,224644899,,1000,218,961,56,956,190,932,29,776,1000,887,0,501,999,999,771,999,397,623,325,839,0,1
2025/05/23/16:34:44.235204,224,1748010884,234707117,,1000,217,955,57,955,189,932,29,768,1000,887,0,521,999,999,769,999,398,623,327,835,0,1
2025/05/23/16:34:44.245113,225,1748010884,244653463,,1000,217,948,57,955,188,931,29,761,1000,887,0,526,999,999,765,999,399,623,327,833,0,1
2025/05/23/16:34:44.255247,226,1748010884,254715681,,1000,217,942,59,956,188,930,28,756,1000,887,0,525,999,994,762,999,401,622,329,831,0,1
2025/05/23/16:34:44.265722,227,1748010884,264933109,,1000,217,934,61,957,188,930,29,751,1000,887,0,529,999,904,761,999,402,623,329,829,0,1
2025/05/23/16:34:44.275614,228,1748010884,274973154,,1000,217,925,65,959,188,930,29,748,1000,886,0,532,999,750,760,999,404,624,329,827,0,1
2025/05/23/16:34:44.285460,229,1748010884,284864187,,1000,216,915,69,961,190,930,29,744,1000,885,0,535,999,592,755,999,406,625,329,825,0,1
2025/05/23/16:34:44.295393,230,1748010884,294902324,,1000,216,903,76,965,192,931,30,740,1000,885,0,543,999,478,750,999,407,627,329,822,0,1
2025/05/23/16:34:44.305184,231,1748010884,304644584,,1000,216,885,84,970,196,932,30,730,1000,883,0,574,999,389,747,999,409,628,331,817,0,1
2025/05/23/16:34:44.315383,232,1748010884,314726352,,1000,215,870,91,972,200,934,31,719,1000,882,0,604,999,349,745,999,411,629,331,813,0,1
2025/05/23/16:34:44.325227,233,1748010884,324669599,,1000,215,855,97,975,205,935,31,707,1000,881,0,612,999,322,743,999,412,629,331,809,0,1
2025/05/23/16:34:44.335009,234,1748010884,334637641,,1000,215,839,103,978,211,936,32,695,1000,881,0,588,999,302,739,999,413,628,329,805,0,1
2025/05/23/16:34:44.345232,235,1748010884,344702482,,1000,215,839,103,978,211,936,32,695,1000,881,0,588,999,302,739,999,413,628,329,805,0,1
2025/05/23/16:34:44.354979,236,1748010884,354628086,,1000,214,814,113,981,223,937,33,677,1000,881,0,493,999,288,735,999,415,625,323,798,0,1
2025/05/23/16:34:44.365180,237,1748010884,364693641,,1000,214,807,119,982,229,937,33,672,1000,882,0,453,999,286,742,999,415,624,321,796,0,1
2025/05/23/16:34:44.375144,238,1748010884,374711513,,1000,214,802,123,982,234,936,33,668,1000,883,0,422,999,290,746,999,415,622,317,796,0,1
2025/05/23/16:34:44.385225,239,1748010884,384718894,,1000,214,800,128,982,238,936,33,664,1000,885,0,397,999,297,751,999,415,621,315,796,0,1
2025/05/23/16:34:44.395349,240,1748010884,394752740,,1000,213,799,136,981,245,934,34,655,1000,888,0,351,999,320,759,999,415,618,309,795,0,1
2025/05/23/16:34:44.425788,241,1748010884,424765586,,1000,213,801,139,980,248,931,35,645,1000,890,0,322,999,345,765,999,414,617,306,798,0,1
2025/05/23/16:34:44.435412,242,1748010884,434925556,,1000,213,809,139,978,248,926,36,618,1000,893,0,287,999,389,796,999,414,616,300,806,0,1
2025/05/23/16:34:44.445147,243,1748010884,444684743,,1000,213,812,138,976,246,924,36,602,1000,896,0,273,999,424,822,999,414,614,298,813,0,1
2025/05/23/16:34:44.455225,244,1748010884,454728603,,1000,213,814,137,976,245,926,37,586,1000,900,0,265,999,477,856,999,414,614,298,821,0,1
2025/05/23/16:34:44.465219,245,1748010884,464728593,,1000,213,814,136,974,244,927,38,572,1000,904,0,261,999,556,890,999,414,614,298,829,0,1
2025/05/23/16:34:45.125326,246,1748010885,124796152,,1000,206,831,309,897,647,900,175,819,1000,915,0,127,999,78,121,999,404,672,317,848,0,1
2025/05/23/16:34:45.135247,247,1748010885,134759426,,1000,206,832,312,901,649,902,178,818,1000,914,0,124,999,77,120,999,404,673,315,849,0,1
2025/05/23/16:34:45.145718,248,1748010885,145045518,,1000,205,834,314,907,648,904,180,817,1000,913,0,121,999,77,118,999,403,673,313,849,0,1
2025/05/23/16:34:45.155782,249,1748010885,155086517,,1000,205,836,316,913,647,906,182,816,1000,912,0,120,999,77,116,999,403,672,311,849,0,1
2025/05/23/16:34:45.165304,250,1748010885,164777278,,1000,205,839,319,920,644,908,184,815,1000,910,0,119,999,78,114,999,403,671,309,849,0,1
2025/05/23/16:34:45.175047,251,1748010885,174637079,,1000,205,841,321,927,642,911,185,814,1000,909,0,118,999,79,111,999,402,670,306,849,0,1
2025/05/23/16:34:45.185550,252,1748010885,184913873,,1000,205,844,324,934,638,913,187,813,1000,907,0,118,999,79,109,999,402,669,302,849,0,1
2025/05/23/16:34:45.195392,253,1748010885,194808483,,1000,205,848,326,940,636,916,188,811,1000,904,0,116,999,80,106,999,401,669,298,849,0,1
2025/05/23/16:34:45.205334,254,1748010885,204836845,,1000,205,851,329,943,634,918,189,809,1000,902,0,115,999,81,104,999,401,669,294,850,0,1
2025/05/23/16:34:45.215076,255,1748010885,214765310,,1000,205,854,331,946,633,919,190,805,1000,900,0,113,999,81,103,999,400,669,292,852,0,1
2025/05/23/16:34:45.225363,256,1748010885,224764823,,1000,205,854,331,946,633,919,190,805,1000,900,0,113,999,81,103,999,400,669,292,852,0,1
2025/05/23/16:34:45.235318,257,1748010885,234788656,,1000,204,859,336,951,631,923,190,793,1000,895,0,115,999,82,100,999,400,670,288,857,0,1
2025/05/23/16:34:45.245344,258,1748010885,244814872,,1000,204,861,340,952,630,924,190,784,1000,894,0,117,999,83,99,999,400,671,286,861,0,1
2025/05/23/16:34:45.255176,259,1748010885,254715204,,1000,204,861,344,953,629,924,190,774,1000,894,0,121,999,84,99,999,400,671,286,864,0,1
2025/05/23/16:34:45.265088,260,1748010885,264648437,,1000,204,862,348,954,628,925,190,765,1000,894,0,126,999,86,99,999,401,672,284,868,0,1
2025/05/23/16:34:45.275060,261,1748010885,274603366,,1000,203,864,355,954,624,925,190,750,1000,895,0,132,999,91,99,999,401,672,282,876,0,1
2025/05/23/16:34:45.285052,262,1748010885,284634351,,1000,203,864,360,954,623,926,189,744,1000,897,0,133,999,92,99,999,401,673,280,881,0,1
2025/05/23/16:34:45.295150,263,1748010885,294607877,,1000,203,864,360,954,623,926,189,744,1000,897,0,133,999,92,99,999,401,673,280,881,0,1
2025/05/23/16:34:45.305193,264,1748010885,304674625,,1000,203,864,368,953,622,927,188,736,1000,902,0,139,999,95,99,999,402,674,278,888,0,1
2025/05/23/16:34:45.314933,265,1748010885,314627408,,1000,203,864,372,953,622,928,187,733,1000,905,0,142,999,96,99,999,402,675,278,890,0,1
2025/05/23/16:34:45.325025,266,1748010885,324609518,,1000,203,863,376,952,621,928,186,731,1000,909,0,145,999,97,99,999,402,675,280,893,0,1
2025/05/23/16:34:45.334919,267,1748010885,334564924,,1000,202,862,379,952,621,930,185,730,1000,915,0,147,999,99,100,999,402,675,282,895,0,1
2025/05/23/16:34:45.344976,268,1748010885,344630718,,1000,202,862,381,952,620,931,183,729,1000,919,0,147,999,100,100,999,402,675,282,898,0,1
2025/05/23/16:34:45.354981,269,1748010885,354589462,,1000,202,861,384,950,620,931,183,730,1000,921,0,145,999,101,100,999,402,675,282,900,0,1
2025/05/23/16:34:45.365165,270,1748010885,364700555,,1000,202,859,385,949,619,931,182,730,1000,922,0,141,999,101,98,999,402,674,282,902,0,1
2025/05/23/16:34:45.375035,271,1748010885,374657392,,1000,202,858,386,949,619,931,182,731,1000,923,0,138,999,102,96,999,401,674,282,904,0,1
2025/05/23/16:34:45.385049,272,1748010885,384588003,,1000,202,857,388,948,618,932,181,733,1000,925,0,133,999,103,93,999,401,675,282,905,0,1
2025/05/23/16:34:45.395143,273,1748010885,394699335,,1000,202,855,390,948,618,933,181,737,1000,928,0,128,999,103,90,999,401,674,284,907,0,1
2025/05/23/16:34:45.405067,274,1748010885,404705524,,1000,201,854,392,947,617,934,180,741,1000,931,0,123,999,104,88,999,401,674,286,908,0,1
2025/05/23/16:34:45.414995,275,1748010885,414584159,,1000,201,852,395,946,617,936,180,744,1000,934,0,117,999,105,86,999,401,675,286,909,0,1
2025/05/23/16:34:45.424952,276,1748010885,424595594,,1000,201,850,396,946,617,937,180,748,1000,935,0,112,999,106,84,999,401,675,286,910,0,1
2025/05/23/16:34:45.435023,277,1748010885,434600353,,1000,201,849,398,945,617,938,180,754,1000,937,0,107,999,106,83,999,401,675,288,913,0,1
2025/05/23/16:34:45.445291,278,1748010885,444591283,,1000,201,846,400,945,616,938,180,760,1000,938,0,102,999,106,81,999,401,674,288,915,0,1
2025/05/23/16:34:45.455108,279,1748010885,454715490,,1000,201,844,402,944,616,939,180,767,1000,940,0,97,999,105,79,999,400,674,290,918,0,1
2025/05/23/16:34:45.464936,280,1748010885,464578628,,1000,201,843,404,944,616,940,180,774,1000,942,0,93,999,105,77,999,400,674,292,921,0,1
2025/05/23/16:34:45.475191,281,1748010885,474606037,,1000,201,841,406,943,616,940,180,779,1000,946,0,90,999,104,76,999,400,674,294,924,0,1
2025/05/23/16:34:45.485017,282,1748010885,484645605,,1000,201,840,408,943,617,941,180,784,1000,949,0,87,999,104,75,999,400,674,300,928,0,1
2025/05/23/16:34:45.494985,283,1748010885,494586229,,1000,201,840,408,943,617,941,180,784,1000,949,0,87,999,104,75,999,400,674,300,928,0,1
2025/05/23/16:34:45.505050,284,1748010885,504628181,,1000,201,837,411,941,619,942,180,791,1000,955,0,84,999,104,74,999,400,675,304,937,0,1
2025/05/23/16:34:45.514972,285,1748010885,514608383,,1000,200,834,412,940,620,943,181,793,1000,958,0,83,999,105,74,999,401,675,306,942,0,1
2025/05/23/16:34:45.525011,286,1748010885,524586200,,1000,200,834,412,940,620,943,181,793,1000,958,0,83,999,105,74,999,401,675,306,942,0,1
2025/05/23/16:34:45.534945,287,1748010885,534594297,,1000,200,831,411,937,622,944,182,791,1000,963,0,83,999,107,75,999,401,674,306,947,0,1
2025/05/23/16:34:45.544902,288,1748010885,544618606,,1000,200,831,412,936,623,945,183,790,1000,965,0,83,999,107,75,999,401,674,307,951,0,1
2025/05/23/16:34:45.555758,289,1748010885,554910182,,1000,200,829,413,935,624,946,184,789,1000,966,0,83,999,107,75,999,402,673,309,955,0,1
2025/05/23/16:34:45.565368,290,1748010885,564860582,,1000,200,828,413,934,625,947,185,789,1000,968,0,84,999,108,74,999,402,673,313,958,0,1
2025/05/23/16:34:45.575119,291,1748010885,574669837,,1000,200,825,412,930,627,948,189,785,1000,970,0,89,999,110,74,999,404,674,317,961,0,1
2025/05/23/16:34:45.585239,292,1748010885,584694385,,1000,200,825,411,929,627,948,190,780,1000,971,0,92,999,112,75,999,405,674,321,964,0,1
2025/05/23/16:34:45.594991,293,1748010885,594651222,,1000,199,823,410,928,626,947,191,771,1000,971,0,96,999,116,78,999,406,675,321,967,0,1
2025/05/23/16:34:45.604979,294,1748010885,604563474,,1000,199,822,407,926,624,945,192,762,1000,970,0,100,999,121,83,999,407,674,319,967,0,1
2025/05/23/16:34:45.615264,295,1748010885,614607095,,1000,199,821,404,924,621,942,193,752,1000,969,0,107,999,128,92,999,408,673,317,965,0,1
2025/05/23/16:34:45.625042,296,1748010885,624658107,,1000,199,821,400,922,616,938,193,743,1000,967,0,117,999,136,108,999,409,673,313,962,0,1
2025/05/23/16:34:45.634956,297,1748010885,634599924,,1000,199,820,395,919,608,932,192,733,1000,964,0,135,999,150,135,999,412,671,306,957,0,1
2025/05/23/16:34:45.644975,298,1748010885,644624471,,1000,199,819,390,918,600,929,190,725,1000,961,0,157,999,163,162,999,415,669,300,952,0,1
2025/05/23/16:34:45.654934,299,1748010885,654576778,,1000,199,819,383,915,590,926,187,718,1000,958,0,193,999,177,192,999,418,669,292,945,0,1
2025/05/23/16:34:45.665234,300,1748010885,664576053,,1000,199,820,377,913,579,923,183,711,1000,954,0,249,999,197,236,999,422,668,284,939,0,1
2025/05/23/16:34:45.675434,301,1748010885,674762964,,1000,199,820,370,910,568,922,178,705,1000,950,0,317,999,228,302,999,427,667,278,933,0,1
2025/05/23/16:34:45.685217,302,1748010885,684715986,,1000,198,821,363,906,555,920,173,698,1000,944,0,414,999,275,379,999,432,667,270,928,0,1
2025/05/23/16:34:45.715139,303,1748010885,714671850,,1000,198,824,346,896,526,915,162,682,1000,925,0,634,999,441,533,999,440,666,261,922,0,1
2025/05/23/16:34:45.725307,304,1748010885,724674701,,1000,198,826,335,891,511,911,157,672,1000,914,0,696,999,559,624,999,444,665,259,920,0,1
2025/05/23/16:34:45.734984,305,1748010885,734620332,,1000,198,828,323,886,493,907,151,661,1000,901,0,713,999,756,719,999,448,664,257,916,0,1
2025/05/23/16:34:45.744999,306,1748010885,744599342,,1000,198,829,309,882,475,903,146,650,1000,886,0,719,999,923,840,999,451,663,255,913,0,1
2025/05/23/16:34:45.755148,307,1748010885,754657745,,1000,198,830,292,879,454,898,141,638,1000,869,0,729,999,999,959,999,456,662,255,908,0,1
2025/05/23/16:34:46.205029,308,1748010886,204671144,,1000,191,701,107,536,431,505,131,258,1000,891,0,977,999,999,999,999,390,586,132,893,0,1
2025/05/23/16:34:46.215269,309,1748010886,214689493,,1000,191,704,107,556,425,527,129,258,1000,892,0,936,999,999,999,999,389,585,132,891,0,1
2025/05/23/16:34:46.225477,310,1748010886,224903583,,1000,191,708,107,583,417,557,126,259,1000,892,0,858,999,999,999,999,388,583,128,889,0,1
2025/05/23/16:34:46.235317,311,1748010886,234659671,,1000,191,711,107,604,413,583,124,260,1000,893,0,775,999,999,999,999,387,583,124,888,0,1
2025/05/23/16:34:46.245161,312,1748010886,244713068,,1000,191,716,107,623,409,606,123,261,1000,894,0,691,999,999,999,999,386,581,122,888,0,1
2025/05/23/16:34:46.255151,313,1748010886,254775524,,1000,190,726,107,655,405,647,121,262,1000,897,0,550,999,999,999,999,385,578,118,887,0,1
2025/05/23/16:34:46.265219,314,1748010886,264674901,,1000,190,730,107,668,404,665,120,263,1000,899,0,492,999,999,999,999,384,577,116,886,0,1
2025/05/23/16:34:46.275355,315,1748010886,274762153,,1000,190,733,107,681,402,681,120,264,1000,900,0,448,999,999,999,999,384,577,115,886,0,1
2025/05/23/16:34:46.285078,316,1748010886,284672498,,1000,190,737,107,693,401,697,120,266,1000,902,0,422,999,999,999,999,383,577,115,886,0,1
2025/05/23/16:34:46.295107,317,1748010886,294663667,,1000,190,741,107,705,400,710,119,267,1000,902,0,408,999,999,999,999,383,576,113,885,0,1
2025/05/23/16:34:46.306279,318,1748010886,305758476,,1000,190,746,107,717,399,722,118,269,1000,902,0,400,999,999,999,999,382,574,113,884,0,1
2025/05/23/16:34:46.315163,319,1748010886,314735889,,1000,190,751,107,729,397,732,118,271,1000,903,0,394,999,999,999,999,381,573,111,883,0,1
2025/05/23/16:34:46.325245,320,1748010886,324687957,,1000,189,756,107,739,395,740,117,273,1000,902,0,388,999,999,995,999,381,571,109,882,0,1
2025/05/23/16:34:46.335080,321,1748010886,334697723,,1000,189,761,107,751,393,749,116,276,1000,902,0,384,999,999,927,999,380,568,105,881,0,1
2025/05/23/16:34:46.345029,322,1748010886,344635248,,1000,189,765,108,759,392,754,115,278,1000,902,0,383,999,999,835,999,380,567,105,881,0,1
2025/05/23/16:34:46.354919,323,1748010886,354559421,,1000,189,767,108,766,392,758,115,280,1000,902,0,389,999,999,749,999,380,566,103,880,0,1
2025/05/23/16:34:46.365018,324,1748010886,364611625,,1000,189,769,109,771,392,761,115,283,1000,902,0,400,999,999,676,999,380,565,103,879,0,1
2025/05/23/16:34:46.375167,325,1748010886,374645233,,1000,189,771,109,774,391,763,115,285,1000,902,0,423,999,999,614,999,379,563,101,878,0,1
2025/05/23/16:34:46.385169,326,1748010886,384735584,,1000,189,772,110,777,391,765,114,287,1000,902,0,444,999,999,560,999,379,562,99,877,0,1
2025/05/23/16:34:46.395093,327,1748010886,394633531,,1000,189,773,110,780,391,767,114,290,1000,902,0,456,999,999,510,999,379,560,99,876,0,1
2025/05/23/16:34:46.405183,328,1748010886,404613733,,1000,189,774,111,784,390,769,114,293,1000,902,0,460,999,999,467,999,379,559,97,876,0,1
2025/05/23/16:34:46.415052,329,1748010886,414660453,,1000,189,777,111,787,390,773,114,296,1000,902,0,462,999,955,435,999,379,558,97,875,0,1
2025/05/23/16:34:46.425198,330,1748010886,424724578,,1000,189,779,111,790,390,777,113,301,1000,901,0,464,999,842,406,999,379,556,95,874,0,1
2025/05/23/16:34:46.435174,331,1748010886,434739828,,1000,188,781,112,793,389,781,113,306,1000,901,0,470,999,696,385,999,378,555,93,872,0,1
2025/05/23/16:34:46.445049,332,1748010886,444613456,,1000,188,782,112,797,388,786,112,313,1000,899,0,484,999,559,364,999,378,554,93,869,0,1
2025/05/23/16:34:46.454962,333,1748010886,454612493,,1000,188,783,113,799,388,788,111,320,1000,897,0,491,999,503,346,999,378,552,95,868,0,1
2025/05/23/16:34:46.465061,334,1748010886,464592456,,1000,188,783,113,799,388,788,111,320,1000,897,0,491,999,503,346,999,378,552,95,868,0,1
2025/05/23/16:34:46.475213,335,1748010886,474651813,,1000,188,783,114,804,386,795,110,338,1000,894,0,507,999,427,314,999,377,551,93,864,0,1
2025/05/23/16:34:46.485009,336,1748010886,484644889,,1000,188,783,114,807,385,799,109,349,1000,891,0,517,999,402,301,999,377,550,91,863,0,1
2025/05/23/16:34:46.494973,337,1748010886,494606494,,1000,188,785,115,811,384,802,108,364,1000,889,0,512,999,380,295,999,376,550,93,860,0,1
2025/05/23/16:34:46.505200,338,1748010886,504667043,,1000,188,786,116,815,383,805,108,382,1000,887,0,501,999,360,293,999,376,549,95,858,0,1
2025/05/23/16:34:46.514981,339,1748010886,514597415,,1000,188,788,116,818,382,809,107,403,1000,885,0,481,999,340,292,999,376,549,95,856,0,1
2025/05/23/16:34:46.525284,340,1748010886,524672269,,1000,187,792,119,826,380,815,107,451,1000,879,0,464,999,300,303,999,375,548,97,852,0,1
2025/05/23/16:34:46.534963,341,1748010886,534584999,,1000,187,793,120,829,379,818,107,476,1000,876,0,461,999,284,309,999,374,548,97,851,0,1
2025/05/23/16:34:46.545068,342,1748010886,544664859,,1000,187,793,120,829,379,818,107,476,1000,876,0,461,999,284,309,999,374,548,97,851,0,1
2025/05/23/16:34:46.555094,343,1748010886,554604768,,1000,187,795,123,835,376,820,106,520,1000,868,0,445,999,267,336,999,373,548,97,851,0,1
2025/05/23/16:34:46.565435,344,1748010886,564771175,,1000,187,796,125,835,375,820,106,536,1000,863,0,429,999,264,358,999,372,549,99,850,0,1
2025/05/23/16:34:46.575281,345,1748010886,574812412,,1000,187,796,126,836,374,820,106,550,1000,859,0,418,999,260,387,999,371,548,99,849,0,1
2025/05/23/16:34:46.584988,346,1748010886,584620475,,1000,187,796,128,836,373,819,106,560,1000,854,0,415,999,257,423,999,371,548,101,849,0,1
2025/05/23/16:34:46.595234,347,1748010886,594729423,,1000,187,795,129,835,373,818,106,568,1000,850,0,413,999,255,453,999,370,548,103,848,0,1
2025/05/23/16:34:46.605207,348,1748010886,604726076,,1000,187,794,131,834,373,815,105,574,1000,846,0,410,999,255,483,999,369,548,105,848,0,1
2025/05/23/16:34:46.615113,349,1748010886,614660263,,1000,187,793,131,833,373,812,105,578,1000,843,0,403,999,255,522,999,369,549,105,847,0,1
2025/05/23/16:34:46.625067,350,1748010886,624644756,,1000,187,792,132,832,372,810,105,580,1000,840,0,396,999,260,564,999,369,549,105,846,0,1
2025/05/23/16:34:46.634898,351,1748010886,634604454,,1000,187,792,133,831,372,806,105,581,1000,838,0,396,999,271,611,999,368,549,105,845,0,1
2025/05/23/16:34:46.644984,352,1748010886,644604682,,1000,187,792,133,831,371,804,105,579,1000,835,0,409,999,292,665,999,368,549,105,844,0,1
2025/05/23/16:34:46.654932,353,1748010886,654558181,,1000,187,792,133,830,371,802,104,575,1000,834,0,438,999,321,741,999,367,548,103,842,0,1
2025/05/23/16:34:46.665038,354,1748010886,664659500,,1000,187,792,133,829,370,799,102,566,1000,831,0,495,999,355,836,999,366,548,103,840,0,1
2025/05/23/16:34:46.675190,355,1748010886,674730062,,1000,187,793,132,828,368,797,101,557,1000,829,0,544,999,385,921,999,366,548,103,840,0,1
2025/05/23/16:34:46.685272,356,1748010886,684652328,,1000,187,795,132,826,365,794,100,548,1000,828,0,597,999,414,978,999,366,548,103,838,0,1
2025/05/23/16:34:46.695189,357,1748010886,694787263,,1000,187,795,131,824,362,791,100,540,1000,826,0,662,999,444,999,999,366,548,103,837,0,1
2025/05/23/16:34:46.705126,358,1748010886,704590082,,1000,187,795,130,822,360,787,98,532,1000,823,0,739,999,478,999,999,366,547,101,837,0,1
2025/05/23/16:34:46.715138,359,1748010886,714685440,,1000,186,794,129,820,357,783,97,525,1000,822,0,824,999,523,999,999,365,547,101,836,0,1
