time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:21:59.722061,180,1748006519,721683979,,1000,127,921,46,946,340,957,300,561,1000,839,65,999,999,999,111,999,513,740,436,952,0,1
2025/05/23/15:21:59.732203,181,1748006519,731687784,,1000,126,928,47,952,348,956,301,569,1000,832,62,997,999,999,108,999,512,736,440,954,0,1
2025/05/23/15:21:59.742264,182,1748006519,741742372,,1000,126,935,47,958,356,947,236,579,1000,823,58,921,999,983,105,999,512,734,444,955,0,1
2025/05/23/15:21:59.752023,183,1748006519,751668453,,1000,126,935,47,958,356,947,236,579,1000,823,58,921,999,983,105,999,512,734,444,955,0,1
2025/05/23/15:22:00.392568,184,1748006520,391856431,,1000,134,1000,255,964,599,954,223,995,1000,687,0,112,233,142,84,999,458,786,389,883,0,1
2025/05/23/15:22:00.402206,185,1748006520,401764392,,1000,134,1000,256,964,598,954,225,997,1000,689,0,109,231,147,85,999,457,785,387,883,0,1
2025/05/23/15:22:00.412179,186,1748006520,411755323,,1000,134,999,256,964,597,953,225,998,1000,689,0,106,231,151,85,999,457,785,384,882,0,1
2025/05/23/15:22:00.422066,187,1748006520,421754598,,1000,134,999,257,963,595,953,225,998,1000,689,0,106,232,155,86,999,457,783,382,881,0,1
2025/05/23/15:22:00.432214,188,1748006520,431792497,,1000,134,998,257,963,591,952,227,997,1000,689,0,107,233,163,88,999,456,782,380,880,0,1
2025/05/23/15:22:00.442421,189,1748006520,441824197,,1000,134,997,256,964,588,951,225,995,1000,689,0,109,234,172,92,999,456,781,380,880,0,1
2025/05/23/15:22:00.452042,190,1748006520,451721668,,1000,134,996,255,963,584,949,225,993,1000,689,0,110,237,184,98,999,455,779,376,880,0,1
2025/05/23/15:22:00.462031,191,1748006520,461709260,,1000,134,995,253,962,578,947,228,988,1000,689,0,112,240,201,108,999,455,778,372,879,0,1
2025/05/23/15:22:00.472340,192,1748006520,471808433,,1000,134,994,251,962,572,946,232,983,1000,691,0,115,243,221,120,999,454,778,368,880,0,1
2025/05/23/15:22:00.482148,193,1748006520,481802940,,1000,135,993,248,961,566,944,230,978,1000,697,0,120,246,243,134,999,454,777,362,882,0,1
2025/05/23/15:22:00.492476,194,1748006520,491747140,,1000,134,993,246,960,559,941,224,974,1000,704,0,128,250,269,148,999,453,775,358,882,0,1
2025/05/23/15:22:00.502090,195,1748006520,501768112,,1000,134,992,243,957,551,939,216,970,1000,711,0,142,259,304,167,999,452,774,354,881,0,1
2025/05/23/15:22:00.512018,196,1748006520,511734962,,1000,134,990,239,955,543,938,215,965,1000,715,0,166,270,348,189,999,452,773,350,881,0,1
2025/05/23/15:22:00.522371,197,1748006520,521867752,,1000,134,989,235,953,533,936,212,959,1000,716,0,207,282,400,213,999,451,772,346,880,0,1
2025/05/23/15:22:00.532531,198,1748006520,531923294,,1000,134,988,230,951,523,933,209,952,1000,714,0,258,294,499,243,999,451,770,345,880,0,1
2025/05/23/15:22:00.542586,199,1748006520,541838407,,1000,134,986,223,948,508,931,205,941,1000,708,0,317,311,705,290,999,451,767,343,880,0,1
2025/05/23/15:22:00.552570,200,1748006520,552099943,,1000,135,985,218,946,495,930,202,932,1000,705,0,363,326,877,333,999,452,765,341,879,0,1
2025/05/23/15:22:00.562086,201,1748006520,561729907,,1000,135,984,212,944,482,928,199,923,1000,703,0,393,343,969,373,999,453,763,339,879,0,1
2025/05/23/15:22:00.572158,202,1748006520,571769714,,1000,135,982,206,942,469,927,196,913,1000,701,0,413,362,999,411,999,454,760,339,877,0,1
2025/05/23/15:22:00.582062,203,1748006520,581768035,,1000,135,982,206,942,469,927,196,913,1000,701,0,413,362,999,411,999,454,760,339,877,0,1
2025/05/23/15:22:00.592162,204,1748006520,591754674,,1000,135,978,194,939,443,925,193,896,1000,693,0,432,410,999,475,999,455,756,339,877,0,1
2025/05/23/15:22:00.602144,205,1748006520,601740837,,1000,135,977,188,938,429,924,191,887,1000,688,0,442,438,999,510,999,456,754,341,877,0,1
2025/05/23/15:22:00.611988,206,1748006520,611674308,,1000,135,975,182,937,417,923,185,876,1000,679,0,447,477,999,539,999,458,752,341,876,0,1
2025/05/23/15:22:00.622141,207,1748006520,621730804,,1000,135,974,175,935,405,921,174,864,1000,668,0,441,528,999,562,999,459,751,343,875,0,1
2025/05/23/15:22:00.632075,208,1748006520,631733417,,1000,135,972,169,934,392,918,157,851,1000,655,0,437,608,999,582,999,461,749,343,874,0,1
2025/05/23/15:22:00.642105,209,1748006520,641723871,,1000,135,971,161,931,376,916,149,833,1000,637,0,472,766,999,601,999,464,747,346,874,0,1
2025/05/23/15:22:00.652322,210,1748006520,651771306,,1000,135,969,157,929,365,916,148,820,1000,621,0,510,904,999,614,999,466,745,350,875,0,1
2025/05/23/15:22:00.662200,211,1748006520,661760807,,1000,134,966,150,925,346,916,150,797,1000,585,0,536,999,999,606,999,470,742,360,876,0,1
2025/05/23/15:22:00.672091,212,1748006520,671738386,,1000,134,965,148,923,340,916,150,789,1000,565,0,568,999,999,594,999,472,740,364,875,0,1
2025/05/23/15:22:00.682055,213,1748006520,681707620,,1000,134,963,146,920,334,917,149,782,1000,543,0,628,999,999,580,999,475,739,368,875,0,1
2025/05/23/15:22:00.692054,214,1748006520,691711664,,1000,134,962,144,918,330,917,145,775,1000,523,0,693,999,999,559,999,478,736,372,875,0,1
2025/05/23/15:22:00.701915,215,1748006520,701673269,,1000,134,960,143,914,326,918,143,770,1000,503,0,734,999,999,530,999,481,734,374,876,0,1
2025/05/23/15:22:00.712027,216,1748006520,711685419,,1000,134,957,142,911,324,918,144,766,1000,486,0,739,999,999,490,999,484,733,374,876,0,1
2025/05/23/15:22:00.722113,217,1748006520,721672773,,1000,134,956,142,908,322,919,146,763,1000,473,0,733,999,999,450,999,487,732,376,876,0,1
2025/05/23/15:22:00.731947,218,1748006520,731685400,,1000,134,954,141,904,321,919,147,761,1000,461,0,731,999,999,429,999,488,731,378,878,0,1
2025/05/23/15:22:00.742156,219,1748006520,741756200,,1000,133,952,140,901,319,918,143,760,1000,451,0,734,999,999,422,999,490,730,378,878,0,1
2025/05/23/15:22:00.752111,220,1748006520,751754522,,1000,133,950,139,898,317,916,140,758,1000,438,0,732,999,999,403,999,491,728,378,877,0,1
2025/05/23/15:22:00.762039,221,1748006520,761680841,,1000,133,948,139,895,314,916,140,757,1000,428,0,735,999,999,381,999,491,728,378,874,0,1
2025/05/23/15:22:00.772356,222,1748006520,771764516,,1000,133,947,138,894,312,915,140,756,1000,419,0,745,999,999,362,999,492,727,380,872,0,1
2025/05/23/15:22:00.782087,223,1748006520,781708478,,1000,133,946,138,892,311,916,140,756,1000,411,0,753,999,999,347,999,492,727,380,871,0,1
2025/05/23/15:22:00.792228,224,1748006520,791777610,,1000,133,945,137,891,311,915,140,755,1000,405,0,758,999,991,335,999,492,726,380,871,0,1
2025/05/23/15:22:00.802137,225,1748006520,801784992,,1000,133,943,137,889,311,915,137,755,1000,400,0,758,999,915,326,999,492,725,382,870,0,1
2025/05/23/15:22:00.812232,226,1748006520,811769008,,1000,133,942,137,887,310,914,136,755,1000,394,0,760,999,865,320,999,493,724,384,868,0,1
2025/05/23/15:22:00.822214,227,1748006520,821737289,,1000,133,940,136,886,309,913,136,755,1000,389,0,761,999,905,321,999,493,725,385,866,0,1
2025/05/23/15:22:00.832366,228,1748006520,831774950,,1000,133,937,135,884,308,913,136,755,1000,385,0,768,999,977,327,999,493,724,389,865,0,1
2025/05/23/15:22:00.842921,229,1748006520,841989040,,1000,133,935,134,883,306,913,136,755,1000,381,0,770,999,999,330,999,494,721,391,862,0,1
2025/05/23/15:22:00.851996,230,1748006520,851728916,,1000,133,933,132,882,304,913,136,754,1000,376,0,770,999,999,333,999,494,720,393,859,0,1
2025/05/23/15:22:00.862095,231,1748006520,861777305,,1000,133,931,131,881,302,913,136,754,1000,371,0,769,999,999,341,999,495,720,393,853,0,1
2025/05/23/15:22:00.872225,232,1748006520,871742248,,1000,133,931,131,880,300,913,135,752,1000,367,0,766,999,999,353,999,495,719,393,851,0,1
2025/05/23/15:22:00.882191,233,1748006520,881774187,,1000,133,931,131,880,300,913,135,752,1000,367,0,766,999,999,353,999,495,719,393,851,0,1
2025/05/23/15:22:00.892487,234,1748006520,891788244,,1000,133,930,128,878,297,912,135,740,1000,362,0,764,999,999,403,999,495,718,393,848,0,1
2025/05/23/15:22:00.902145,235,1748006520,901721715,,1000,133,930,127,876,294,911,134,731,1000,361,0,779,999,999,416,999,496,717,391,845,0,1
2025/05/23/15:22:00.912220,236,1748006520,911800861,,1000,133,929,126,875,291,909,134,722,1000,361,0,795,999,999,417,999,496,716,391,841,0,1
2025/05/23/15:22:00.922161,237,1748006520,921762704,,1000,133,929,125,874,288,908,134,714,1000,362,0,808,999,999,410,999,496,715,389,837,0,1
2025/05/23/15:22:00.932407,238,1748006520,931822061,,1000,133,928,122,872,281,906,132,698,1000,367,0,814,999,999,396,999,496,713,387,829,0,1
2025/05/23/15:22:00.942222,239,1748006520,941792011,,1000,132,928,121,871,277,904,131,690,1000,370,0,807,999,999,395,999,496,713,385,826,0,1
2025/05/23/15:22:00.952387,240,1748006520,951860666,,1000,132,928,120,870,274,903,130,683,1000,374,0,808,999,999,398,999,497,712,385,824,0,1
2025/05/23/15:22:00.983195,241,1748006520,982759237,,1000,133,926,118,867,267,900,128,669,1000,383,0,815,999,999,431,999,497,710,380,819,0,1
2025/05/23/15:22:00.992543,242,1748006520,991959571,,1000,132,925,117,865,266,899,127,662,1000,387,0,818,999,999,445,999,497,710,380,817,0,1
2025/05/23/15:22:01.002203,243,1748006521,1800298,,1000,132,924,116,861,263,897,126,655,1000,391,0,836,999,999,461,999,497,709,378,816,0,1
2025/05/23/15:22:01.012172,244,1748006521,11809110,,1000,132,923,115,856,261,895,125,648,1000,395,0,848,999,999,476,999,496,708,374,814,0,1
2025/05/23/15:22:01.022200,245,1748006521,21780014,,1000,132,921,114,852,259,894,125,641,1000,398,0,850,999,999,491,999,497,708,374,813,0,1
2025/05/23/15:22:01.102176,246,1748006521,101688385,,1000,133,568,78,393,161,624,126,396,1000,307,0,944,999,999,999,999,521,691,292,649,0,1
2025/05/23/15:22:01.112067,247,1748006521,111733198,,1000,133,559,77,389,157,620,127,395,1000,303,0,940,999,999,999,999,522,690,292,643,0,1
2025/05/23/15:22:01.122010,248,1748006521,121671199,,1000,133,549,76,385,154,615,126,393,1000,299,0,927,999,999,999,999,522,689,290,637,0,1
2025/05/23/15:22:01.132137,249,1748006521,131712675,,1000,133,540,75,381,151,610,126,392,1000,295,0,916,999,999,999,999,523,688,292,631,0,1
2025/05/23/15:22:01.142094,250,1748006521,141689538,,1000,133,531,74,377,148,605,125,391,1000,291,0,917,999,999,999,999,524,687,292,626,0,1
2025/05/23/15:22:01.152193,251,1748006521,151776313,,1000,134,523,74,372,146,602,132,390,1000,287,0,918,999,999,999,999,525,686,292,621,0,1
2025/05/23/15:22:01.161979,252,1748006521,161671161,,1000,134,515,73,368,144,597,135,387,1000,284,0,918,999,999,999,999,525,684,290,615,0,1
2025/05/23/15:22:01.172096,253,1748006521,171731710,,1000,134,506,72,362,141,589,135,385,1000,280,0,917,999,999,999,999,527,682,292,609,0,1
2025/05/23/15:22:01.182109,254,1748006521,181729793,,1000,134,506,72,362,141,589,135,385,1000,280,0,917,999,999,999,999,527,682,292,609,0,1
2025/05/23/15:22:01.192105,255,1748006521,191735982,,1000,134,494,71,352,138,577,136,380,1000,274,0,919,999,999,999,999,529,681,290,600,0,1
2025/05/23/15:22:01.202138,256,1748006521,201672554,,1000,134,489,71,348,136,572,140,377,1000,272,0,921,999,999,999,999,529,680,290,596,0,1
2025/05/23/15:22:01.212121,257,1748006521,211745500,,1000,134,484,70,343,134,568,144,375,1000,269,0,921,999,999,999,999,529,678,290,592,0,1
2025/05/23/15:22:01.222039,258,1748006521,221720933,,1000,134,479,70,339,133,564,146,372,1000,267,0,921,999,999,999,999,530,677,290,588,0,1
2025/05/23/15:22:01.232077,259,1748006521,231713294,,1000,134,475,70,335,131,560,147,370,1000,264,0,919,999,999,999,999,530,675,290,584,0,1
2025/05/23/15:22:01.242297,260,1748006521,241743564,,1000,133,470,69,327,129,550,148,365,1000,260,0,919,999,999,999,999,532,674,288,575,0,1
2025/05/23/15:22:01.252246,261,1748006521,251775264,,1000,133,467,68,322,127,545,149,363,1000,258,0,921,999,999,999,999,532,674,286,570,0,1
2025/05/23/15:22:01.262045,262,1748006521,261697053,,1000,133,466,68,318,126,539,148,361,1000,256,0,923,999,999,999,999,532,673,286,566,0,1
2025/05/23/15:22:01.272147,263,1748006521,271734237,,1000,133,463,68,314,125,530,145,358,1000,253,0,932,999,999,999,999,533,673,286,560,0,1
2025/05/23/15:22:01.281955,264,1748006521,281700849,,1000,133,462,67,311,124,526,145,355,1000,252,0,936,999,999,999,999,533,673,288,555,0,1
2025/05/23/15:22:01.292067,265,1748006521,291684389,,1000,133,460,67,307,123,519,144,353,1000,250,0,937,999,999,999,999,534,673,286,552,0,1
2025/05/23/15:22:01.302106,266,1748006521,301698207,,1000,133,458,67,304,122,510,139,350,1000,249,0,937,999,999,999,999,534,672,286,547,0,1
2025/05/23/15:22:01.312035,267,1748006521,311676502,,1000,133,456,67,301,121,499,131,347,1000,247,0,938,999,999,999,999,534,673,286,541,0,1
2025/05/23/15:22:01.321981,268,1748006521,321655035,,1000,133,455,66,299,120,487,126,344,1000,245,0,941,999,999,999,999,535,673,286,533,0,1
2025/05/23/15:22:01.332088,269,1748006521,331685543,,1000,133,454,66,296,119,475,123,341,1000,244,0,943,999,999,999,999,535,673,288,524,0,1
2025/05/23/15:22:01.342196,270,1748006521,341714382,,1000,133,453,66,294,119,465,123,338,1000,242,0,943,999,999,999,999,536,674,294,515,0,1
2025/05/23/15:22:01.352115,271,1748006521,351762771,,1000,133,452,66,291,118,455,124,334,1000,240,0,942,999,999,999,999,536,675,300,507,0,1
2025/05/23/15:22:01.362077,272,1748006521,361707925,,1000,133,451,66,289,117,445,124,330,1000,238,0,939,999,999,999,999,537,675,302,499,0,1
2025/05/23/15:22:01.372117,273,1748006521,371780872,,1000,133,449,65,287,117,435,123,326,1000,236,0,938,999,999,999,999,538,677,304,490,0,1
2025/05/23/15:22:01.382692,274,1748006521,381824016,,1000,133,447,65,284,116,425,125,321,1000,234,0,936,999,999,999,999,539,677,307,481,0,1
2025/05/23/15:22:01.392150,275,1748006521,391756534,,1000,132,443,65,281,115,416,125,317,1000,232,0,936,999,999,999,999,539,678,311,474,0,1
2025/05/23/15:22:01.402067,276,1748006521,401759147,,1000,133,440,65,278,114,406,123,312,1000,230,0,939,999,999,999,999,540,678,313,468,0,1
2025/05/23/15:22:01.412375,277,1748006521,411894321,,1000,133,436,65,275,113,396,121,307,1000,228,0,949,999,999,999,999,541,680,315,462,0,1
2025/05/23/15:22:01.422065,278,1748006521,421740531,,1000,133,431,65,271,112,388,121,302,1000,226,0,954,999,999,999,999,543,681,319,457,0,1
2025/05/23/15:22:01.432061,279,1748006521,431706666,,1000,133,426,65,267,112,380,122,296,1000,224,0,954,999,999,999,999,544,680,319,452,0,1
2025/05/23/15:22:01.442100,280,1748006521,441692352,,1000,133,421,64,264,111,372,123,291,1000,222,0,956,999,999,999,999,546,679,319,448,0,1
2025/05/23/15:22:01.452080,281,1748006521,451728582,,1000,133,421,64,264,111,372,123,291,1000,222,0,956,999,999,999,999,546,679,319,448,0,1
2025/05/23/15:22:01.462080,282,1748006521,461695194,,1000,133,410,64,257,110,358,124,280,1000,219,0,958,999,999,999,999,549,680,319,440,0,1
2025/05/23/15:22:01.472098,283,1748006521,471691370,,1000,134,406,64,253,109,352,124,276,1000,217,0,956,999,999,999,999,551,680,319,435,0,1
2025/05/23/15:22:01.482167,284,1748006521,481790781,,1000,134,400,63,250,107,346,124,271,1000,216,0,957,999,999,999,999,552,681,317,429,0,1
2025/05/23/15:22:01.492420,285,1748006521,491813659,,1000,134,392,63,245,106,338,123,266,1000,214,0,961,999,999,999,999,554,681,315,423,0,1
2025/05/23/15:22:01.502302,286,1748006521,501760482,,1000,134,386,63,242,105,332,121,263,1000,212,0,958,999,999,999,999,556,682,313,418,0,1
2025/05/23/15:22:01.512400,287,1748006521,511838912,,1000,134,380,63,238,104,325,120,259,1000,211,0,952,999,999,999,999,557,682,313,414,0,1
2025/05/23/15:22:01.522259,288,1748006521,521748065,,1000,135,375,63,235,103,320,120,255,1000,210,0,944,999,999,999,999,558,682,313,409,0,1
2025/05/23/15:22:01.532019,289,1748006521,531723022,,1000,135,364,62,229,101,309,120,248,1000,207,0,942,999,999,999,999,561,684,315,402,0,1
2025/05/23/15:22:01.542159,290,1748006521,541743278,,1000,135,360,62,226,100,306,121,245,1000,205,0,942,999,999,999,999,562,685,315,398,0,1
2025/05/23/15:22:01.552098,291,1748006521,551694393,,1000,135,355,62,223,99,303,122,241,1000,204,0,939,999,999,999,999,563,686,317,394,0,1
2025/05/23/15:22:01.562048,292,1748006521,561712265,,1000,135,352,62,221,98,300,123,239,1000,202,0,933,999,999,999,999,564,688,317,391,0,1
2025/05/23/15:22:01.572231,293,1748006521,571782112,,1000,135,348,61,218,97,296,122,236,1000,200,0,927,999,999,999,999,565,689,317,387,0,1
2025/05/23/15:22:01.582136,294,1748006521,581714391,,1000,135,344,61,216,96,292,120,234,1000,199,0,925,999,999,999,999,565,689,315,383,0,1
2025/05/23/15:22:01.591984,295,1748006521,591695070,,1000,135,340,61,213,95,287,118,231,1000,196,0,925,999,999,999,999,565,689,315,379,0,1
2025/05/23/15:22:01.602051,296,1748006521,601703166,,1000,135,337,61,211,94,285,118,228,1000,194,0,927,999,999,999,999,565,690,315,377,0,1
2025/05/23/15:22:01.612144,297,1748006521,611727952,,1000,135,334,60,209,93,284,119,226,1000,193,0,928,999,999,999,999,566,689,315,374,0,1
2025/05/23/15:22:01.622117,298,1748006521,621738195,,1000,135,331,60,208,93,283,119,224,1000,191,0,929,999,999,999,999,566,689,315,372,0,1
2025/05/23/15:22:01.632072,299,1748006521,631705760,,1000,135,329,60,206,92,280,118,222,1000,190,0,930,999,999,999,999,566,688,315,369,0,1
2025/05/23/15:22:01.641988,300,1748006521,641678571,,1000,134,326,60,205,91,278,118,220,1000,188,0,928,999,999,999,999,567,689,313,367,0,1
2025/05/23/15:22:01.652230,301,1748006521,651718854,,1000,134,325,60,203,90,278,120,219,1000,187,0,926,999,999,999,999,567,689,313,365,0,1
2025/05/23/15:22:01.662182,302,1748006521,661722660,,1000,134,322,60,202,90,279,122,218,1000,186,0,927,999,999,999,999,566,688,313,363,0,1
2025/05/23/15:22:01.672097,303,1748006521,671707153,,1000,134,321,60,201,89,276,120,216,1000,185,0,929,999,999,999,999,566,688,313,361,0,1
2025/05/23/15:22:01.681998,304,1748006521,681709527,,1000,134,319,60,200,88,273,118,215,1000,183,0,929,999,999,999,999,565,689,311,359,0,1
2025/05/23/15:22:01.692000,305,1748006521,691696405,,1000,134,317,60,199,88,272,117,214,1000,182,0,933,999,999,999,999,565,688,309,357,0,1
2025/05/23/15:22:01.702023,306,1748006521,701722860,,1000,134,315,59,197,87,270,116,213,1000,181,0,940,999,999,999,999,564,688,307,355,0,1
2025/05/23/15:22:01.712159,307,1748006521,711745262,,1000,134,314,59,196,87,269,116,212,1000,180,0,941,999,999,999,999,563,688,307,354,0,1
2025/05/23/15:22:01.722024,308,1748006521,721680164,,1000,134,313,59,196,86,268,115,211,1000,180,0,941,999,999,999,999,563,688,307,353,0,1
2025/05/23/15:22:01.732086,309,1748006521,731692552,,1000,133,311,59,195,86,265,112,209,1000,179,0,943,999,999,999,999,562,687,306,352,0,1
2025/05/23/15:22:01.742040,310,1748006521,741700649,,1000,133,310,59,194,85,264,112,209,1000,178,0,945,999,999,999,999,562,687,304,350,0,1
2025/05/23/15:22:01.752080,311,1748006521,751683235,,1000,133,310,59,194,85,264,112,209,1000,178,0,945,999,999,999,999,562,687,304,350,0,1
2025/05/23/15:22:01.762071,312,1748006521,761730670,,1000,133,308,59,192,84,262,112,207,1000,176,0,947,999,999,999,999,562,686,304,348,0,1
2025/05/23/15:22:01.772233,313,1748006521,771779537,,1000,133,307,59,191,84,262,112,206,1000,175,0,947,999,999,999,999,562,687,302,348,0,1
2025/05/23/15:22:01.782220,314,1748006521,781727313,,1000,133,306,58,190,83,261,112,205,1000,175,0,947,999,999,999,999,562,687,302,346,0,1
2025/05/23/15:22:01.792042,315,1748006521,791689872,,1000,133,305,58,190,83,261,112,205,1000,174,0,947,999,999,999,999,562,686,300,345,0,1
2025/05/23/15:22:01.802137,316,1748006521,801748037,,1000,132,304,58,189,83,258,110,204,1000,173,0,947,999,999,999,999,562,686,300,344,0,1
