time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:06:08.712052,180,1748005568,711649894,,1000,150,1000,304,985,580,951,345,996,1000,620,0,69,779,80,110,999,527,807,366,882,0,1
2025/05/23/15:06:08.721836,181,1748005568,721555233,,1000,150,1000,302,986,579,954,342,998,1000,621,0,69,803,91,106,999,527,809,372,879,0,1
2025/05/23/15:06:08.731925,182,1748005568,731547355,,1000,150,1000,300,987,577,958,339,1000,1000,622,0,70,823,98,102,999,526,809,378,875,0,1
2025/05/23/15:06:08.741836,183,1748005568,741555929,,1000,150,1000,298,987,576,959,337,1000,1000,626,0,72,822,93,99,999,525,809,382,873,0,1
2025/05/23/15:06:08.751918,184,1748005568,751590490,,1000,150,1000,297,987,577,960,338,1000,1000,630,0,72,816,90,97,999,525,808,385,874,0,1
2025/05/23/15:06:08.761929,185,1748005568,761553049,,1000,150,1000,296,987,578,961,338,1000,1000,637,0,72,810,88,95,999,524,808,385,874,0,1
2025/05/23/15:06:08.772077,186,1748005568,771548986,,1000,150,1000,296,987,579,962,338,1000,1000,645,0,72,810,87,93,999,523,807,387,875,0,1
2025/05/23/15:06:08.781796,187,1748005568,781531095,,1000,149,1000,296,987,580,962,338,1000,1000,653,0,72,814,88,92,999,522,807,389,875,0,1
2025/05/23/15:06:08.791844,188,1748005568,791538953,,1000,149,1000,296,987,582,963,338,1000,1000,660,0,71,816,91,90,999,521,807,391,874,0,1
2025/05/23/15:06:08.801775,189,1748005568,801498413,,1000,149,1000,296,988,583,963,338,1000,1000,666,0,70,813,95,89,999,520,807,391,872,0,1
2025/05/23/15:06:08.811982,190,1748005568,811589479,,1000,149,1000,296,988,584,964,339,1000,1000,672,0,70,806,99,88,999,520,807,393,871,0,1
2025/05/23/15:06:08.822032,191,1748005568,821568012,,1000,149,1000,295,988,585,964,339,1000,1000,680,0,69,803,103,86,999,519,807,395,870,0,1
2025/05/23/15:06:08.831905,192,1748005568,831515550,,1000,149,1000,295,988,586,964,340,1000,1000,690,0,68,802,106,84,999,518,807,395,870,0,1
2025/05/23/15:06:08.841998,193,1748005568,841586112,,1000,149,1000,295,988,587,964,341,1000,1000,699,0,67,805,107,83,999,518,808,395,870,0,1
2025/05/23/15:06:08.851815,194,1748005568,851495027,,1000,149,1000,296,987,590,964,342,1000,1000,709,0,66,808,108,81,999,517,808,397,868,0,1
2025/05/23/15:06:08.861851,195,1748005568,861487865,,1000,149,1000,296,988,593,964,344,1000,1000,718,0,65,808,108,80,999,517,808,399,867,0,1
2025/05/23/15:06:08.871843,196,1748005568,871504545,,1000,149,1000,298,988,596,964,347,1000,1000,728,0,64,805,107,78,999,516,809,399,867,0,1
2025/05/23/15:06:08.881854,197,1748005568,881500005,,1000,149,1000,299,988,600,965,350,1000,1000,739,0,63,805,106,77,999,515,809,401,866,0,1
2025/05/23/15:06:08.891820,198,1748005568,891550302,,1000,149,1000,302,988,604,965,353,1000,1000,752,0,62,804,106,75,999,515,810,403,865,0,1
2025/05/23/15:06:08.901792,199,1748005568,901465177,,1000,149,1000,304,988,606,965,355,1000,1000,764,0,61,804,108,74,999,514,810,403,863,0,1
2025/05/23/15:06:08.912006,200,1748005568,911612510,,1000,149,1000,305,988,608,965,357,1000,1000,774,0,60,803,112,73,999,513,811,403,863,0,1
2025/05/23/15:06:08.921907,201,1748005568,921542167,,1000,149,1000,305,988,608,965,357,1000,1000,774,0,60,803,112,73,999,513,811,403,863,0,1
2025/05/23/15:06:08.931894,202,1748005568,931518554,,1000,149,1000,311,988,614,964,361,1000,1000,792,0,58,796,119,72,999,512,811,403,860,0,1
2025/05/23/15:06:08.941881,203,1748005568,941521167,,1000,149,1000,316,987,618,964,365,1000,1000,802,0,58,794,121,71,999,511,812,403,860,0,1
2025/05/23/15:06:08.951862,204,1748005568,951503515,,1000,149,1000,321,987,622,964,368,1000,1000,812,0,57,792,124,71,999,510,812,403,860,0,1
2025/05/23/15:06:08.961814,205,1748005568,961494207,,1000,149,1000,328,987,626,963,371,1000,1000,822,0,57,790,128,70,999,509,813,403,859,0,1
2025/05/23/15:06:08.971843,206,1748005568,971506834,,1000,149,1000,337,987,630,962,376,1000,1000,833,0,56,788,133,69,999,508,813,405,859,0,1
2025/05/23/15:06:08.981841,207,1748005568,981515407,,1000,149,1000,343,987,633,962,380,1000,1000,840,0,56,789,136,69,999,507,813,405,859,0,1
2025/05/23/15:06:08.991877,208,1748005568,991550445,,1000,149,1000,348,986,635,961,382,1000,1000,851,0,55,790,142,69,999,507,813,403,859,0,1
2025/05/23/15:06:09.001821,209,1748005569,1507282,,1000,149,1000,356,986,638,960,387,1000,1000,873,0,54,790,154,69,999,506,814,401,858,0,1
2025/05/23/15:06:09.011776,210,1748005569,11510372,,1000,149,1000,360,985,640,959,389,1000,1000,881,0,54,791,159,69,999,504,816,399,858,0,1
2025/05/23/15:06:09.021728,211,1748005569,21498441,,1000,149,1000,365,985,642,959,391,1000,1000,890,0,53,789,164,69,999,504,816,397,858,0,1
2025/05/23/15:06:09.031828,212,1748005569,31504154,,1000,149,1000,369,985,645,958,395,1000,1000,898,0,53,786,168,69,999,503,816,397,859,0,1
2025/05/23/15:06:09.041798,213,1748005569,41524410,,1000,149,1000,374,985,647,957,398,1000,1000,906,0,53,785,173,69,999,502,817,395,860,0,1
2025/05/23/15:06:09.051708,214,1748005569,51503181,,1000,149,1000,377,984,649,956,401,1000,1000,914,0,52,785,176,69,999,502,819,395,860,0,1
2025/05/23/15:06:09.061796,215,1748005569,61489820,,1000,149,1000,381,984,651,955,403,1000,1000,921,0,52,782,177,69,999,501,819,393,860,0,1
2025/05/23/15:06:09.071790,216,1748005569,71478366,,1000,149,1000,385,983,654,954,407,1000,1000,927,0,51,777,180,69,999,499,821,391,859,0,1
2025/05/23/15:06:09.081855,217,1748005569,81502437,,1000,149,1000,388,983,657,953,409,1000,1000,930,0,50,776,182,69,999,498,821,389,859,0,1
2025/05/23/15:06:09.091852,218,1748005569,91518163,,1000,149,1000,391,983,658,952,411,1000,1000,932,0,50,776,184,69,999,498,822,389,859,0,1
2025/05/23/15:06:09.101790,219,1748005569,101474285,,1000,149,1000,394,982,659,951,414,1000,1000,933,0,50,772,185,69,994,497,822,389,859,0,1
2025/05/23/15:06:09.111974,220,1748005569,111541986,,1000,149,1000,397,982,660,951,416,1000,1000,934,0,50,767,187,69,986,496,822,389,860,0,1
2025/05/23/15:06:09.121819,221,1748005569,121546745,,1000,149,1000,399,982,660,950,418,1000,1000,935,0,50,765,191,69,975,496,823,387,861,0,1
2025/05/23/15:06:09.131818,222,1748005569,131493806,,1000,149,1000,400,982,659,949,419,1000,1000,936,0,50,768,200,70,968,495,824,387,862,0,1
2025/05/23/15:06:09.142023,223,1748005569,141554117,,1000,149,1000,399,981,658,947,419,1000,1000,936,0,50,772,211,71,966,495,825,385,862,0,1
2025/05/23/15:06:09.151911,224,1748005569,151552677,,1000,149,1000,397,981,657,946,418,1000,1000,936,0,50,772,223,72,965,494,825,385,862,0,1
2025/05/23/15:06:09.161896,225,1748005569,161511659,,1000,149,1000,395,980,654,945,417,1000,1000,935,0,50,766,235,74,964,493,826,384,862,0,1
2025/05/23/15:06:09.171880,226,1748005569,171541690,,1000,149,1000,391,979,651,945,415,1000,1000,933,0,51,761,248,76,966,493,826,382,863,0,1
2025/05/23/15:06:09.181934,227,1748005569,181541919,,1000,149,1000,386,978,647,943,411,1000,1000,931,0,52,755,265,80,971,492,827,380,863,0,1
2025/05/23/15:06:09.191856,228,1748005569,191530942,,1000,149,1000,382,977,644,943,408,1000,1000,929,0,52,749,283,83,983,492,826,380,863,0,1
2025/05/23/15:06:09.201748,229,1748005569,201467752,,1000,149,1000,377,976,639,942,404,1000,1000,927,0,53,746,304,88,994,491,827,380,864,0,1
2025/05/23/15:06:09.211805,230,1748005569,211508989,,1000,149,1000,377,976,639,942,404,1000,1000,927,0,53,746,304,88,994,491,827,380,864,0,1
2025/05/23/15:06:09.221787,231,1748005569,221549272,,1000,149,1000,365,975,628,941,393,1000,1000,923,0,55,743,347,107,999,490,827,376,866,0,1
2025/05/23/15:06:09.231876,232,1748005569,231516599,,1000,148,1000,358,975,622,940,386,1000,1000,921,0,57,743,358,121,999,489,827,374,867,0,1
2025/05/23/15:06:09.241881,233,1748005569,241564750,,1000,148,1000,350,974,615,940,380,1000,1000,921,0,58,743,370,132,999,488,827,372,868,0,1
2025/05/23/15:06:09.251769,234,1748005569,251476287,,1000,148,1000,345,973,609,939,375,1000,1000,920,0,58,742,381,138,999,488,826,370,869,0,1
2025/05/23/15:06:09.262008,235,1748005569,261683702,,1000,148,1000,339,973,605,939,370,1000,1000,919,0,59,740,394,145,999,487,826,370,870,0,1
2025/05/23/15:06:09.271775,236,1748005569,271493911,,1000,148,1000,327,971,592,939,360,1000,1000,917,0,61,732,432,172,999,486,825,366,871,0,1
2025/05/23/15:06:09.281800,237,1748005569,281495571,,1000,148,1000,327,971,592,939,360,1000,1000,917,0,61,732,432,172,999,486,825,366,871,0,1
2025/05/23/15:06:09.291884,238,1748005569,291550874,,1000,148,1000,309,970,574,940,342,1000,1000,912,0,66,725,493,245,999,485,825,364,874,0,1
2025/05/23/15:06:09.301801,239,1748005569,301506042,,1000,148,1000,301,969,564,939,333,1000,1000,909,0,68,729,538,280,999,484,825,362,874,0,1
2025/05/23/15:06:09.311835,240,1748005569,311510086,,1000,148,1000,294,968,555,939,324,1000,1000,907,0,71,737,590,308,999,483,824,358,873,0,1
2025/05/23/15:06:09.321820,241,1748005569,321516275,,1000,148,1000,287,967,546,939,315,1000,1000,905,0,72,747,641,336,999,483,823,358,873,0,1
2025/05/23/15:06:09.331799,242,1748005569,331506490,,1000,148,1000,280,965,536,939,308,1000,1000,904,0,74,755,679,361,999,482,822,356,873,0,1
2025/05/23/15:06:09.341989,243,1748005569,341635465,,1000,147,1000,274,965,527,940,300,1000,1000,904,0,76,754,708,385,999,481,821,354,873,0,1
2025/05/23/15:06:09.352041,244,1748005569,351541757,,1000,147,1000,269,964,518,940,294,1000,1000,905,0,79,757,755,408,999,481,819,354,872,0,1
2025/05/23/15:06:09.361856,245,1748005569,361537218,,1000,147,1000,263,964,510,941,287,1000,1000,907,0,81,765,821,425,999,480,818,350,873,0,1
2025/05/23/15:06:09.372008,246,1748005569,371531486,,1000,147,1000,257,964,502,941,280,1000,1000,908,0,83,779,875,447,999,480,817,346,875,0,1
2025/05/23/15:06:09.381965,247,1748005569,381586790,,1000,147,1000,252,964,495,941,274,1000,1000,910,0,84,789,912,467,999,479,816,345,874,0,1
2025/05/23/15:06:09.391878,248,1748005569,391548156,,1000,147,1000,246,963,487,941,266,1000,1000,914,0,85,796,946,485,999,478,814,345,875,0,1
2025/05/23/15:06:09.401765,249,1748005569,401510953,,1000,146,1000,242,963,482,942,260,1000,1000,916,0,85,801,974,486,999,477,814,345,876,0,1
2025/05/23/15:06:09.411880,250,1748005569,411522388,,1000,146,1000,238,962,477,942,255,1000,1000,919,0,84,808,991,489,999,477,813,343,873,0,1
2025/05/23/15:06:09.422204,251,1748005569,421646118,,1000,146,1000,234,962,472,943,250,1000,1000,922,0,85,813,999,497,999,476,812,343,870,0,1
2025/05/23/15:06:09.432024,252,1748005569,431562900,,1000,146,1000,230,961,466,943,245,1000,1000,926,0,86,820,999,495,999,475,813,343,869,0,1
2025/05/23/15:06:09.442158,253,1748005569,441571235,,1000,146,1000,226,961,460,944,240,1000,1000,928,0,87,837,999,494,999,474,813,343,870,0,1
2025/05/23/15:06:09.452173,254,1748005569,451666593,,1000,146,1000,222,961,453,945,234,1000,1000,929,0,89,857,999,503,999,472,813,345,871,0,1
2025/05/23/15:06:09.461919,255,1748005569,461590528,,1000,146,1000,218,961,446,945,228,1000,1000,931,0,90,869,999,510,999,471,813,345,873,0,1
2025/05/23/15:06:09.471788,256,1748005569,471499919,,1000,145,1000,214,961,439,946,223,1000,1000,931,0,92,878,999,508,999,469,813,345,873,0,1
2025/05/23/15:06:09.482050,257,1748005569,481561422,,1000,145,1000,214,961,439,946,223,1000,1000,931,0,92,878,999,508,999,469,813,345,873,0,1
2025/05/23/15:06:09.492238,258,1748005569,491607189,,1000,145,1000,208,961,430,947,215,1000,1000,931,0,94,890,999,490,999,465,814,345,870,0,1
2025/05/23/15:06:09.501771,259,1748005569,501538753,,1000,145,1000,206,961,427,948,210,1000,1000,931,0,95,895,999,476,999,463,816,345,867,0,1
2025/05/23/15:06:09.511753,260,1748005569,511494398,,1000,145,1000,206,961,427,948,210,1000,1000,931,0,95,895,999,476,999,463,816,345,867,0,1
2025/05/23/15:06:09.521765,261,1748005569,521472930,,1000,145,1000,202,960,422,948,206,1000,1000,931,0,95,895,999,444,999,460,816,345,866,0,1
2025/05/23/15:06:09.531850,262,1748005569,531521320,,1000,144,1000,201,960,420,949,205,1000,1000,933,0,94,895,999,416,976,458,816,345,866,0,1
2025/05/23/15:06:09.541978,263,1748005569,541531562,,1000,144,1000,199,960,419,949,203,1000,1000,933,0,94,893,999,389,939,456,817,345,865,0,1
2025/05/23/15:06:09.551848,264,1748005569,551545619,,1000,144,1000,198,960,418,949,202,1000,1000,932,0,93,887,999,359,862,455,817,343,864,0,1
2025/05/23/15:06:09.561903,265,1748005569,561583757,,1000,144,1000,196,959,417,949,201,1000,1000,935,0,92,883,999,292,702,451,817,341,863,0,1
2025/05/23/15:06:09.571885,266,1748005569,571521520,,1000,144,1000,196,959,417,949,201,1000,1000,939,0,91,879,999,265,660,450,816,339,862,0,1
2025/05/23/15:06:09.581901,267,1748005569,581525087,,1000,144,1000,195,958,420,949,202,1000,1000,943,0,89,870,999,246,635,448,816,339,861,0,1
2025/05/23/15:06:09.592026,268,1748005569,591565608,,1000,145,1000,195,959,422,949,202,1000,1000,944,0,88,851,963,229,612,447,816,337,861,0,1
2025/05/23/15:06:09.601794,269,1748005569,601495504,,1000,145,1000,196,959,427,949,204,1000,1000,943,0,86,828,916,214,602,445,817,335,860,0,1
2025/05/23/15:06:09.611793,270,1748005569,611514091,,1000,145,1000,196,958,433,949,206,1000,1000,947,0,83,807,848,198,603,444,818,335,859,0,1
2025/05/23/15:06:09.621695,271,1748005569,621473073,,1000,145,1000,197,958,437,948,208,1000,1000,948,0,82,794,789,188,605,443,818,333,858,0,1
2025/05/23/15:06:09.631928,272,1748005569,631572961,,1000,145,1000,197,958,442,948,210,1000,1000,948,0,81,781,723,178,598,443,818,333,857,0,1
2025/05/23/15:06:09.642011,273,1748005569,641564369,,1000,145,1000,198,958,446,948,211,1000,1000,949,0,80,768,663,168,600,442,818,331,857,0,1
2025/05/23/15:06:09.651917,274,1748005569,651554346,,1000,145,1000,200,958,451,948,214,1000,1000,948,0,79,760,620,159,602,441,819,331,857,0,1
2025/05/23/15:06:09.661828,275,1748005569,661491870,,1000,145,1000,201,958,457,947,217,1000,1000,949,0,78,754,591,152,605,440,819,329,858,0,1
2025/05/23/15:06:09.672002,276,1748005569,671536684,,1000,146,1000,203,958,463,947,220,1000,1000,952,0,77,746,562,146,619,439,819,327,858,0,1
2025/05/23/15:06:09.681887,277,1748005569,681576490,,1000,146,1000,206,958,469,947,223,1000,1000,957,0,76,741,527,141,574,438,820,329,859,0,1
2025/05/23/15:06:09.692173,278,1748005569,691635131,,1000,146,1000,208,958,475,947,226,1000,1000,959,0,75,738,495,137,530,438,820,329,860,0,1
2025/05/23/15:06:09.702496,279,1748005569,701766252,,1000,146,1000,211,958,480,947,229,1000,1000,960,0,74,734,468,133,461,437,820,329,861,0,1
2025/05/23/15:06:09.712186,280,1748005569,711655616,,1000,146,1000,213,958,485,946,232,1000,1000,957,0,74,729,451,129,430,436,820,329,863,0,1
2025/05/23/15:06:09.722147,281,1748005569,721707582,,1000,146,1000,216,958,490,946,236,1000,1000,954,0,73,724,435,124,416,435,819,327,864,0,1
2025/05/23/15:06:09.731933,282,1748005569,731564044,,1000,146,1000,219,958,494,945,239,1000,1000,952,0,72,724,422,121,412,435,819,325,864,0,1
2025/05/23/15:06:09.742069,283,1748005569,741662740,,1000,147,1000,222,958,497,945,242,1000,1000,956,0,72,725,409,118,405,434,819,325,864,0,1
2025/05/23/15:06:09.751839,284,1748005569,751499891,,1000,147,1000,224,958,501,945,245,1000,1000,961,0,72,724,400,115,406,434,819,323,864,0,1
2025/05/23/15:06:09.761829,285,1748005569,761524915,,1000,147,1000,228,957,505,945,248,1000,1000,956,0,72,723,391,113,405,433,819,323,865,0,1
2025/05/23/15:06:09.771894,286,1748005569,771560192,,1000,147,1000,228,957,505,945,248,1000,1000,956,0,72,723,391,113,405,433,819,323,865,0,1
2025/05/23/15:06:09.781874,287,1748005569,781502008,,1000,147,1000,235,957,511,944,254,1000,1000,939,0,73,725,371,108,407,432,818,321,865,0,1
2025/05/23/15:06:09.791961,288,1748005569,791525602,,1000,147,1000,238,957,515,944,257,1000,1000,934,0,73,725,361,106,411,432,818,319,865,0,1
2025/05/23/15:06:09.801879,289,1748005569,801474809,,1000,147,1000,241,957,520,943,260,1000,1000,931,0,74,725,351,105,412,431,817,317,866,0,1
2025/05/23/15:06:09.811916,290,1748005569,811505079,,1000,148,1000,244,957,526,943,264,1000,1000,930,0,75,725,340,105,403,431,817,317,867,0,1
2025/05/23/15:06:09.821859,291,1748005569,821513652,,1000,148,1000,247,957,533,942,269,1000,1000,930,0,78,724,331,104,393,430,817,317,868,0,1
2025/05/23/15:06:09.832043,292,1748005569,831548690,,1000,148,1000,252,957,545,941,274,1000,1000,928,0,82,719,325,104,384,430,817,315,870,0,1
2025/05/23/15:06:09.842019,293,1748005569,841540575,,1000,148,1000,257,957,556,941,279,1000,1000,924,0,87,714,319,103,379,430,816,315,871,0,1
2025/05/23/15:06:09.851902,294,1748005569,851553678,,1000,149,1000,269,956,580,940,290,1000,1000,917,0,104,708,299,102,374,429,814,313,873,0,1
2025/05/23/15:06:09.861896,295,1748005569,861529350,,1000,149,1000,276,955,590,939,295,1000,1000,916,0,114,706,291,101,373,429,814,313,875,0,1
2025/05/23/15:06:09.871809,296,1748005569,871523141,,1000,150,1000,283,955,598,938,300,1000,1000,918,0,124,704,283,101,372,429,813,311,875,0,1
2025/05/23/15:06:09.881961,297,1748005569,881546258,,1000,150,1000,289,955,607,938,303,1000,1000,919,0,132,703,279,101,374,428,814,311,875,0,1
2025/05/23/15:06:09.891986,298,1748005569,891491174,,1000,150,1000,295,954,615,937,307,1000,1000,924,0,139,703,277,101,377,428,816,309,874,0,1
2025/05/23/15:06:09.901832,299,1748005569,901495456,,1000,151,1000,303,954,625,936,310,1000,1000,927,0,143,703,277,102,382,428,816,307,875,0,1
2025/05/23/15:06:09.912029,300,1748005569,911530017,,1000,151,1000,312,953,636,936,315,1000,1000,928,0,148,703,276,103,386,428,817,307,875,0,1
2025/05/23/15:06:09.921975,301,1748005569,921566009,,1000,151,1000,322,952,646,935,320,1000,1000,932,0,152,706,275,103,387,428,818,307,875,0,1
2025/05/23/15:06:09.931847,302,1748005569,931523084,,1000,152,1000,336,952,659,934,328,1000,1000,942,0,159,709,273,103,386,428,819,307,875,0,1
2025/05/23/15:06:09.942081,303,1748005569,941532135,,1000,152,1000,347,951,667,934,334,1000,1000,948,0,162,711,273,102,388,429,819,307,876,0,1
2025/05/23/15:06:09.951762,304,1748005569,951480150,,1000,153,1000,358,951,674,933,340,1000,1000,949,0,159,712,275,102,392,429,819,311,876,0,1
2025/05/23/15:06:09.961789,305,1748005569,961502790,,1000,153,1000,369,950,681,932,345,1000,1000,948,0,154,714,278,101,395,430,819,311,875,0,1
2025/05/23/15:06:09.971803,306,1748005569,971494674,,1000,153,1000,378,949,686,932,350,1000,1000,947,0,148,715,283,101,396,430,820,313,875,0,1
2025/05/23/15:06:09.981782,307,1748005569,981493711,,1000,153,1000,386,948,690,931,355,1000,1000,946,0,144,715,285,101,399,431,820,315,873,0,1
2025/05/23/15:06:09.991937,308,1748005569,991511344,,1000,154,1000,393,948,692,930,358,1000,1000,946,0,138,713,289,100,398,431,821,317,872,0,1
2025/05/23/15:06:10.001908,309,1748005570,1538276,,1000,154,1000,399,947,694,930,360,1000,1000,948,0,132,713,291,99,396,431,821,317,871,0,1
2025/05/23/15:06:10.011921,310,1748005570,11590719,,1000,154,1000,402,947,694,930,362,1000,1000,952,0,127,714,293,97,392,431,821,317,870,0,1
2025/05/23/15:06:10.021991,311,1748005570,21635293,,1000,154,1000,404,947,693,930,364,1000,1000,952,0,124,715,297,96,389,431,821,317,869,0,1
2025/05/23/15:06:10.031817,312,1748005570,31487941,,1000,154,1000,406,946,693,929,365,1000,1000,951,0,121,715,299,94,386,430,822,317,868,0,1
2025/05/23/15:06:10.042006,313,1748005570,41606664,,1000,155,1000,407,946,693,929,365,1000,1000,951,0,119,713,299,93,382,430,822,317,867,0,1
2025/05/23/15:06:10.051769,314,1748005570,51475286,,1000,155,1000,407,945,692,929,365,1000,1000,951,0,117,713,301,91,378,429,822,317,866,0,1
2025/05/23/15:06:10.061812,315,1748005570,61482667,,1000,155,1000,407,945,692,929,365,1000,1000,951,0,117,713,301,91,378,429,822,317,866,0,1
2025/05/23/15:06:10.071794,316,1748005570,71486234,,1000,155,1000,408,945,690,929,364,1000,1000,952,0,115,715,303,89,378,429,822,315,863,0,1
2025/05/23/15:06:10.082052,317,1748005570,81494569,,1000,155,1000,407,945,687,929,361,1000,1000,954,0,115,712,307,89,379,429,822,315,860,0,1
2025/05/23/15:06:10.091992,318,1748005570,91609716,,1000,155,1000,405,944,683,928,359,1000,1000,954,0,114,709,316,89,380,428,822,313,858,0,1
2025/05/23/15:06:10.101827,319,1748005570,101515769,,1000,156,1000,401,944,678,928,355,1000,1000,953,0,113,707,326,89,381,428,822,311,855,0,1
2025/05/23/15:06:10.111779,320,1748005570,111485719,,1000,156,1000,398,944,674,928,352,1000,1000,953,0,113,705,335,89,383,428,822,309,853,0,1
2025/05/23/15:06:10.121776,321,1748005570,121481180,,1000,157,1000,392,944,667,928,347,998,1000,955,0,114,702,355,90,383,427,822,307,851,0,1
2025/05/23/15:06:10.131879,322,1748005570,131569623,,1000,157,1000,390,944,666,928,345,998,1000,954,0,114,702,366,90,380,427,822,307,849,0,1
2025/05/23/15:06:10.142145,323,1748005570,141686677,,1000,157,1000,390,944,666,928,345,998,1000,954,0,114,702,366,90,380,427,822,307,849,0,1
2025/05/23/15:06:10.152370,324,1748005570,151709079,,1000,157,1000,388,943,662,927,341,997,1000,952,0,113,702,386,90,378,427,821,306,847,0,1
2025/05/23/15:06:10.162229,325,1748005570,161702632,,1000,157,1000,388,943,660,926,340,996,1000,950,0,113,704,388,91,380,426,821,306,847,0,1
2025/05/23/15:06:10.172208,326,1748005570,171695947,,1000,157,1000,388,943,659,926,340,996,1000,946,0,114,707,390,91,381,426,820,306,847,0,1
2025/05/23/15:06:10.182145,327,1748005570,181715250,,1000,157,1000,388,943,658,926,339,995,1000,943,0,115,709,395,91,382,426,820,306,848,0,1
2025/05/23/15:06:10.192458,328,1748005570,191795349,,1000,158,1000,389,943,657,926,338,995,1000,943,0,115,707,403,92,383,426,820,304,848,0,1
2025/05/23/15:06:10.202337,329,1748005570,201976537,,1000,158,1000,390,943,656,925,337,995,1000,943,0,115,705,409,92,385,425,820,304,849,0,1
2025/05/23/15:06:10.212072,330,1748005570,211618900,,1000,158,1000,392,943,655,925,336,994,1000,942,0,114,702,412,92,387,425,820,304,849,0,1
2025/05/23/15:06:10.222159,331,1748005570,221666336,,1000,158,1000,394,942,655,925,336,994,1000,940,0,113,702,416,92,390,425,820,304,849,0,1
2025/05/23/15:06:10.232124,332,1748005570,231650829,,1000,158,1000,395,942,654,924,336,994,1000,938,0,111,700,423,92,392,425,819,304,849,0,1
2025/05/23/15:06:10.242115,333,1748005570,241623401,,1000,158,1000,396,942,654,924,335,994,1000,938,0,110,702,432,92,394,424,819,304,849,0,1
2025/05/23/15:06:10.252260,334,1748005570,251740217,,1000,158,1000,398,942,653,924,335,994,1000,940,0,109,703,438,93,392,424,818,302,848,0,1
2025/05/23/15:06:10.261926,335,1748005570,261594295,,1000,158,1000,400,943,653,924,335,994,1000,942,0,109,702,442,92,388,423,818,302,848,0,1
2025/05/23/15:06:10.271721,336,1748005570,271491289,,1000,159,1000,401,943,652,924,335,994,1000,944,0,110,699,445,93,387,423,818,302,848,0,1
2025/05/23/15:06:10.281791,337,1748005570,281508207,,1000,159,1000,402,943,652,924,335,993,1000,945,0,109,699,445,93,386,423,818,302,848,0,1
2025/05/23/15:06:10.292054,338,1748005570,291620016,,1000,159,1000,403,942,651,924,335,993,1000,946,0,109,702,445,93,385,423,817,302,848,0,1
2025/05/23/15:06:10.301886,339,1748005570,301554679,,1000,159,999,403,943,651,924,335,992,1000,946,0,108,704,446,92,383,423,817,302,848,0,1
2025/05/23/15:06:10.311850,340,1748005570,311560392,,1000,159,1000,404,943,651,923,334,992,1000,945,0,107,702,448,92,381,422,817,302,847,0,1
2025/05/23/15:06:10.321841,341,1748005570,321490526,,1000,159,1000,404,943,650,923,334,992,1000,946,0,106,700,449,92,379,422,816,302,847,0,1
2025/05/23/15:06:10.332009,342,1748005570,331582784,,1000,159,1000,404,943,650,923,334,992,1000,946,0,106,700,449,92,379,422,816,302,847,0,1
2025/05/23/15:06:10.342116,343,1748005570,341674327,,1000,159,999,404,943,649,923,334,992,1000,946,0,104,700,451,93,376,421,814,302,847,0,1
2025/05/23/15:06:10.351891,344,1748005570,351554155,,1000,159,999,404,943,648,923,334,992,1000,945,0,103,700,450,93,376,420,814,300,847,0,1
2025/05/23/15:06:10.361755,345,1748005570,361497402,,1000,159,999,404,943,647,923,334,992,1000,945,0,102,697,449,93,375,419,814,300,846,0,1
2025/05/23/15:06:10.371960,346,1748005570,371516942,,1000,159,999,403,943,646,922,334,993,1000,945,0,102,697,446,93,377,419,814,300,846,0,1
2025/05/23/15:06:10.381946,347,1748005570,381555795,,1000,159,999,402,943,645,922,334,993,1000,944,0,101,697,445,93,378,418,814,300,846,0,1
2025/05/23/15:06:10.392122,348,1748005570,391590118,,1000,159,999,401,943,644,922,334,994,1000,944,0,100,697,446,94,377,418,814,300,846,0,1
2025/05/23/15:06:10.401887,349,1748005570,401558637,,1000,159,999,401,942,644,921,334,994,1000,942,0,98,697,445,94,379,417,814,298,846,0,1
2025/05/23/15:06:10.412063,350,1748005570,411597728,,1000,159,999,399,943,641,921,334,995,1000,940,0,97,702,443,95,384,415,814,298,846,0,1
2025/05/23/15:06:10.422124,351,1748005570,421667337,,1000,159,998,398,943,640,920,334,995,1000,938,0,96,702,443,96,386,414,813,296,846,0,1
2025/05/23/15:06:10.432125,352,1748005570,431667089,,1000,159,998,396,943,639,920,334,995,1000,935,0,95,704,441,97,388,413,813,296,846,0,1
2025/05/23/15:06:10.443878,353,1748005570,441973686,,1000,159,998,395,943,637,920,333,996,1000,931,0,94,706,437,97,390,413,812,294,845,0,1
2025/05/23/15:06:10.452204,354,1748005570,451647996,,1000,159,999,394,943,636,920,333,996,1000,928,0,94,705,433,97,393,412,812,294,845,0,1
2025/05/23/15:06:10.462216,355,1748005570,461663961,,1000,159,998,393,943,634,920,332,995,1000,927,0,93,705,428,98,395,411,812,294,845,0,1
2025/05/23/15:06:10.472093,356,1748005570,471634864,,1000,159,998,391,943,632,920,331,995,1000,925,0,93,705,421,99,397,410,811,292,845,0,1
