time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:23:01.434501,180,1748006581,434088230,,1000,136,685,43,259,135,255,0,88,1000,433,0,944,999,999,999,999,479,653,317,345,0,0
2025/05/23/15:23:01.444400,181,1748006581,444068193,,1000,135,679,43,257,134,251,0,88,1000,431,0,942,999,999,999,999,479,652,317,337,0,0
2025/05/23/15:23:01.454463,182,1748006581,454110622,,1000,135,666,43,252,133,243,0,88,1000,427,0,943,999,999,999,999,478,650,317,322,0,0
2025/05/23/15:23:01.464508,183,1748006581,464109659,,1000,135,662,43,250,132,239,0,88,1000,426,0,945,999,999,999,999,477,650,317,315,0,0
2025/05/23/15:23:01.474406,184,1748006581,474032640,,1000,135,658,43,247,132,234,0,88,1000,426,0,950,999,999,999,999,477,649,317,308,0,0
2025/05/23/15:23:01.484671,185,1748006581,484086275,,1000,135,656,43,244,132,230,0,87,1000,426,0,949,999,999,999,999,476,648,319,301,0,0
2025/05/23/15:23:01.494419,186,1748006581,494099140,,1000,135,655,43,242,133,227,0,86,1000,429,0,951,999,999,999,999,475,648,321,294,0,0
2025/05/23/15:23:01.504466,187,1748006581,504002571,,1000,135,658,44,240,136,223,0,85,1000,437,0,948,999,999,999,999,475,648,321,286,0,0
2025/05/23/15:23:01.514466,188,1748006581,514067649,,1000,135,665,44,238,140,221,0,84,1000,445,0,936,999,999,999,999,475,647,319,279,0,0
2025/05/23/15:23:01.524433,189,1748006581,524004459,,1000,135,678,44,238,145,219,0,83,1000,456,0,919,999,999,999,999,475,645,317,274,0,0
2025/05/23/15:23:01.534391,190,1748006581,534035921,,1000,135,695,44,238,153,217,0,81,1000,467,0,910,999,999,999,999,474,643,313,269,0,0
2025/05/23/15:23:01.544471,191,1748006581,544041633,,1000,136,716,44,239,162,215,0,80,1000,478,0,902,999,999,999,999,474,642,309,266,0,0
2025/05/23/15:23:01.554611,192,1748006581,554065465,,1000,136,738,45,242,171,213,0,81,1000,488,0,889,999,999,999,999,474,640,306,265,0,0
2025/05/23/15:23:01.564467,193,1748006581,564044237,,1000,136,759,45,247,180,212,0,82,1000,498,0,882,999,999,999,999,472,638,302,268,0,0
2025/05/23/15:23:01.574331,194,1748006581,573972702,,1000,136,776,45,256,187,211,0,85,1000,507,0,882,999,999,999,999,471,636,298,273,0,0
2025/05/23/15:23:01.584440,195,1748006581,584064960,,1000,136,790,45,268,194,212,0,89,1000,514,0,870,999,999,999,999,470,635,294,281,0,0
2025/05/23/15:23:01.594619,196,1748006581,594123840,,1000,136,803,45,282,200,218,0,95,1000,518,0,851,999,999,999,999,469,634,290,291,0,0
2025/05/23/15:23:01.604616,197,1748006581,604043722,,1000,137,812,45,297,205,229,0,103,1000,520,0,842,999,999,999,999,468,633,288,303,0,0
2025/05/23/15:23:01.614362,198,1748006581,614042520,,1000,137,817,45,316,208,250,0,112,1000,521,0,832,999,999,999,999,467,631,286,311,0,0
2025/05/23/15:23:01.624417,199,1748006581,624098777,,1000,137,822,45,345,211,288,0,122,1000,520,0,829,999,999,999,999,466,631,286,315,0,0
2025/05/23/15:23:01.634523,200,1748006581,634077548,,1000,137,826,45,372,212,325,0,129,1000,518,0,822,999,999,999,999,465,631,286,314,0,0
2025/05/23/15:23:01.644481,201,1748006581,644076824,,1000,137,829,45,402,214,369,0,135,1000,515,0,811,999,999,999,999,464,631,286,311,0,0
2025/05/23/15:23:01.654466,202,1748006581,654059171,,1000,137,833,46,434,215,425,0,140,1000,513,0,789,999,999,999,999,463,631,286,308,0,0
2025/05/23/15:23:01.664490,203,1748006581,664125919,,1000,137,836,46,467,216,483,0,143,1000,509,0,772,999,999,995,999,462,631,286,306,0,0
2025/05/23/15:23:01.674432,204,1748006581,674027204,,1000,137,836,46,467,216,483,0,143,1000,509,0,772,999,999,995,999,462,631,286,306,0,0
2025/05/23/15:23:01.684395,205,1748006581,684026002,,1000,138,842,46,533,220,589,0,149,1000,504,0,769,999,999,965,928,460,632,290,305,0,0
2025/05/23/15:23:01.694729,206,1748006581,694149494,,1000,138,845,46,565,222,636,0,152,1000,504,0,774,999,999,946,872,459,633,290,307,0,0
2025/05/23/15:23:01.704412,207,1748006581,704066991,,1000,138,849,46,593,225,677,0,156,1000,505,0,780,999,999,939,857,459,632,292,310,0,0
2025/05/23/15:23:01.714533,208,1748006581,714084386,,1000,138,851,46,617,227,711,0,161,1000,506,0,787,999,999,938,876,458,633,294,313,0,0
2025/05/23/15:23:01.724374,209,1748006581,724075794,,1000,138,853,46,638,229,738,0,166,1000,507,0,794,999,999,944,879,457,633,296,317,0,0
2025/05/23/15:23:01.734540,210,1748006581,734050989,,1000,138,855,46,660,232,766,0,177,1000,508,0,799,999,999,968,892,455,634,300,325,0,0
2025/05/23/15:23:01.744820,211,1748006581,744257211,,1000,138,855,47,673,237,786,0,189,1000,508,0,808,999,991,989,945,454,634,304,333,0,0
2025/05/23/15:23:01.754660,212,1748006581,754195690,,1000,137,856,47,693,248,819,0,220,1000,508,0,830,999,872,999,999,451,633,313,355,0,0
2025/05/23/15:23:01.764453,213,1748006581,764072418,,1000,137,855,47,700,254,832,0,242,1000,508,0,829,999,753,999,999,450,634,321,368,0,0
2025/05/23/15:23:01.774334,214,1748006581,774021863,,1000,137,853,47,705,262,842,0,272,1000,509,0,822,999,628,999,999,449,633,325,380,0,0
2025/05/23/15:23:01.784726,215,1748006581,784165859,,1000,137,851,48,708,269,850,0,309,1000,510,0,814,999,536,999,999,448,634,331,392,0,0
2025/05/23/15:23:01.794802,216,1748006581,794258356,,1000,137,847,48,708,277,855,0,355,1000,511,0,822,999,484,997,999,447,634,333,406,0,0
2025/05/23/15:23:01.804582,217,1748006581,804110288,,1000,137,844,48,708,285,860,0,409,1000,514,0,834,999,456,981,999,447,635,337,418,0,0
2025/05/23/15:23:01.814342,218,1748006581,814027547,,1000,137,841,49,708,293,863,0,465,1000,516,0,838,999,430,962,999,445,635,339,428,0,0
2025/05/23/15:23:01.824485,219,1748006581,824043512,,1000,136,839,49,708,301,865,0,515,1000,518,0,832,999,399,939,999,445,635,343,436,0,0
2025/05/23/15:23:01.834312,220,1748006581,834026336,,1000,136,837,49,708,310,868,0,562,1000,520,0,820,999,369,915,999,444,636,346,445,0,0
2025/05/23/15:23:01.844511,221,1748006581,844063520,,1000,136,836,49,708,320,872,0,612,1000,521,0,809,996,342,879,999,443,635,348,459,0,0
2025/05/23/15:23:01.854664,222,1748006581,854035854,,1000,136,836,50,709,328,875,0,643,1000,523,0,807,993,326,845,999,443,635,352,470,0,0
2025/05/23/15:23:01.864699,223,1748006581,864056825,,1000,136,836,50,711,334,878,0,666,1000,525,0,807,985,307,795,999,442,635,356,482,0,0
2025/05/23/15:23:01.874513,224,1748006581,873997449,,1000,136,835,50,713,341,881,0,685,1000,525,0,812,979,288,744,999,442,636,360,494,0,0
2025/05/23/15:23:01.884387,225,1748006581,884051561,,1000,136,834,50,714,347,883,0,702,1000,527,0,826,974,272,691,999,441,636,362,506,0,0
2025/05/23/15:23:01.894568,226,1748006581,894058942,,1000,136,833,50,716,351,885,0,716,1000,528,0,836,973,264,629,999,440,636,364,516,0,0
2025/05/23/15:23:01.904475,227,1748006581,904132604,,1000,136,832,50,717,355,885,0,727,1000,527,0,846,970,257,584,999,440,636,364,523,0,0
2025/05/23/15:23:01.914614,228,1748006581,914135217,,1000,136,831,50,719,358,886,0,738,1000,525,0,848,970,251,561,999,439,636,366,526,0,0
2025/05/23/15:23:01.924647,229,1748006581,924118995,,1000,136,830,50,720,360,886,0,750,1000,525,0,850,971,247,549,999,439,636,366,530,0,0
2025/05/23/15:23:01.934572,230,1748006581,934087514,,1000,136,829,51,721,362,886,0,759,1000,526,0,854,969,246,536,999,438,635,366,533,0,0
2025/05/23/15:23:01.944774,231,1748006581,944281816,,1000,136,828,51,721,366,887,0,768,1000,528,0,860,966,245,525,999,438,635,366,537,0,0
2025/05/23/15:23:01.954568,232,1748006581,954101562,,1000,136,826,51,722,370,887,0,778,1000,532,0,868,964,243,499,999,437,636,368,541,0,0
2025/05/23/15:23:01.964559,233,1748006581,964120864,,1000,136,825,51,722,372,887,0,784,1000,535,0,871,964,240,483,999,437,635,368,545,0,0
2025/05/23/15:23:01.974638,234,1748006581,974132299,,1000,136,825,51,722,372,887,0,784,1000,535,0,871,964,240,483,999,437,635,368,545,0,0
2025/05/23/15:23:01.984523,235,1748006581,984187841,,1000,136,823,51,723,378,886,0,794,1000,540,0,855,962,234,468,999,436,635,370,552,0,0
2025/05/23/15:23:01.994744,236,1748006581,994189262,,1000,136,823,52,723,380,885,0,799,1000,542,0,842,963,233,463,999,435,635,370,555,0,0
2025/05/23/15:23:02.004496,237,1748006582,4057407,,1000,136,822,52,723,382,885,0,803,1000,542,0,847,963,233,457,999,435,634,370,557,0,0
2025/05/23/15:23:02.014551,238,1748006582,14100074,,1000,136,822,52,723,385,885,0,806,1000,544,0,864,963,232,445,999,435,634,370,558,0,0
2025/05/23/15:23:02.024473,239,1748006582,24100065,,1000,136,819,52,721,391,883,1,813,1000,550,0,863,962,221,417,999,434,633,370,566,0,0
2025/05/23/15:23:02.034798,240,1748006582,34260511,,1000,136,818,52,720,394,883,1,816,1000,555,0,839,961,215,406,999,434,634,372,570,0,0
2025/05/23/15:23:02.044593,241,1748006582,44161558,,1000,136,817,52,720,398,882,1,818,1000,559,0,806,961,212,395,999,434,633,372,574,0,0
2025/05/23/15:23:02.054378,242,1748006582,54040670,,1000,136,816,53,719,403,881,2,820,1000,564,0,775,961,211,379,999,433,633,374,577,0,0
2025/05/23/15:23:02.064438,243,1748006582,64045667,,1000,136,815,53,717,407,880,2,822,1000,568,0,756,961,210,364,999,433,633,374,579,0,0
2025/05/23/15:23:02.074312,244,1748006582,74017524,,1000,136,814,53,716,411,880,2,823,1000,573,0,718,961,209,345,999,433,632,374,579,0,0
2025/05/23/15:23:02.084428,245,1748006582,84022521,,1000,136,813,53,714,415,879,3,824,1000,577,0,656,962,207,326,999,432,632,376,580,0,0
2025/05/23/15:23:02.094511,246,1748006582,94044208,,1000,136,813,54,711,418,879,3,826,1000,582,0,604,962,204,311,999,432,631,378,582,0,0
2025/05/23/15:23:02.104432,247,1748006582,104055881,,1000,136,811,54,709,422,878,3,827,1000,588,0,562,960,200,300,999,432,631,378,585,0,0
2025/05/23/15:23:02.114261,248,1748006582,114026069,,1000,136,810,54,708,426,878,4,829,1000,594,0,531,959,197,293,993,431,631,380,588,0,0
2025/05/23/15:23:02.124367,249,1748006582,124025106,,1000,135,809,54,707,429,877,4,831,1000,600,0,504,958,194,288,982,431,631,382,592,0,0
2025/05/23/15:23:02.134382,250,1748006582,134007215,,1000,135,808,55,706,433,877,5,833,1000,605,0,488,958,191,280,937,431,629,382,595,0,0
2025/05/23/15:23:02.144478,251,1748006582,144055366,,1000,135,807,55,705,437,876,5,835,1000,610,0,466,956,191,269,886,431,629,382,600,0,0
2025/05/23/15:23:02.155034,252,1748006582,154264211,,1000,136,807,55,703,441,876,5,837,1000,613,0,445,955,191,258,849,430,628,382,605,0,0
2025/05/23/15:23:02.164459,253,1748006582,164110660,,1000,136,805,55,702,446,875,6,840,1000,617,0,419,953,195,245,823,430,628,384,610,0,0
2025/05/23/15:23:02.174319,254,1748006582,174033880,,1000,136,805,55,701,450,875,6,842,1000,620,0,400,952,200,235,804,429,627,384,613,0,0
2025/05/23/15:23:02.184408,255,1748006582,184106588,,1000,136,804,56,700,452,874,7,844,1000,623,0,378,950,207,227,785,429,627,384,616,0,0
2025/05/23/15:23:02.194655,256,1748006582,194170713,,1000,136,804,56,700,454,874,7,846,1000,626,0,365,948,215,219,766,429,627,384,620,0,0
2025/05/23/15:23:02.204343,257,1748006582,204074144,,1000,136,803,56,700,455,873,8,848,1000,629,0,353,947,215,212,748,428,627,385,621,0,0
2025/05/23/15:23:02.214370,258,1748006582,214037179,,1000,135,802,57,700,456,873,8,850,1000,632,0,341,948,212,206,726,428,626,385,622,0,0
2025/05/23/15:23:02.224361,259,1748006582,224017381,,1000,135,801,57,700,456,872,8,853,1000,634,0,326,948,209,201,700,428,625,385,623,0,0
2025/05/23/15:23:02.234480,260,1748006582,234085559,,1000,136,800,58,700,456,872,8,854,1000,635,0,310,947,208,196,683,427,624,385,623,0,0
2025/05/23/15:23:02.244600,261,1748006582,244237661,,1000,136,800,58,700,456,872,8,854,1000,635,0,310,947,208,196,683,427,624,385,623,0,0
2025/05/23/15:23:02.254559,262,1748006582,254118919,,1000,136,798,59,701,457,872,9,856,1000,639,0,283,947,207,186,657,427,621,387,623,0,0
2025/05/23/15:23:02.264411,263,1748006582,264016151,,1000,136,797,59,700,458,872,9,857,1000,641,0,271,947,207,182,639,426,619,387,623,0,0
2025/05/23/15:23:02.274432,264,1748006582,274078607,,1000,136,796,60,700,461,872,10,858,1000,643,0,256,946,209,177,614,426,618,387,624,0,0
2025/05/23/15:23:02.284320,265,1748006582,284018993,,1000,136,795,60,700,465,872,10,859,1000,645,0,245,944,209,174,595,426,617,389,626,0,0
2025/05/23/15:23:02.294512,266,1748006582,294082403,,1000,136,795,61,699,470,872,10,859,1000,649,0,237,945,208,170,582,425,617,389,629,0,0
2025/05/23/15:23:02.304395,267,1748006582,304073572,,1000,136,794,61,699,476,871,11,859,1000,652,0,230,946,207,167,570,425,616,391,633,0,0
2025/05/23/15:23:02.314347,268,1748006582,314049720,,1000,135,793,62,699,481,871,11,859,1000,654,0,225,946,208,165,561,424,616,391,635,0,0
2025/05/23/15:23:02.324406,269,1748006582,324017763,,1000,136,792,63,698,489,871,12,856,1000,657,0,228,944,208,163,548,423,614,393,640,0,0
2025/05/23/15:23:02.334390,270,1748006582,333998918,,1000,136,791,64,698,493,871,13,854,1000,657,0,233,945,210,164,542,423,613,393,643,0,0
2025/05/23/15:23:02.344614,271,1748006582,344133853,,1000,135,790,64,697,496,870,13,853,1000,658,0,231,946,218,164,537,423,613,395,645,0,0
2025/05/23/15:23:02.354495,272,1748006582,354089260,,1000,135,790,65,697,500,870,14,852,1000,660,0,225,946,227,162,535,422,613,395,648,0,0
2025/05/23/15:23:02.364371,273,1748006582,364027976,,1000,135,789,65,697,503,870,14,851,1000,662,0,219,946,227,159,534,422,613,395,649,0,0
2025/05/23/15:23:02.374397,274,1748006582,374020814,,1000,135,789,66,698,506,870,15,851,1000,665,0,213,946,222,156,530,422,613,395,651,0,0
2025/05/23/15:23:02.384434,275,1748006582,384067773,,1000,135,788,66,698,508,870,15,851,1000,668,0,212,945,219,154,525,421,613,395,651,0,0
2025/05/23/15:23:02.394429,276,1748006582,394063472,,1000,135,787,67,698,508,870,16,850,1000,669,0,213,944,217,153,521,421,612,395,652,0,0
2025/05/23/15:23:02.404392,277,1748006582,404071092,,1000,135,786,68,698,509,869,17,849,1000,671,0,215,944,218,153,519,421,612,395,652,0,0
2025/05/23/15:23:02.414421,278,1748006582,414112567,,1000,135,784,68,698,509,869,17,849,1000,672,0,216,944,219,153,516,420,612,393,653,0,0
2025/05/23/15:23:02.424602,279,1748006582,424138784,,1000,135,783,69,699,509,869,18,849,1000,672,0,217,944,220,153,513,420,612,393,654,0,0
2025/05/23/15:23:02.434554,280,1748006582,434166431,,1000,135,782,69,699,510,868,19,849,1000,673,0,217,944,221,153,512,419,612,391,654,0,0
2025/05/23/15:23:02.444760,281,1748006582,444133043,,1000,135,781,70,699,511,868,19,849,1000,674,0,217,946,221,152,511,419,612,391,655,0,0
2025/05/23/15:23:02.454530,282,1748006582,454067230,,1000,135,780,71,699,511,868,20,850,1000,675,0,215,947,221,151,510,419,612,391,654,0,0
2025/05/23/15:23:02.464476,283,1748006582,464103937,,1000,135,780,71,700,512,868,20,850,1000,676,0,212,947,221,150,506,419,612,389,652,0,0
2025/05/23/15:23:02.474525,284,1748006582,474092245,,1000,135,779,72,701,512,868,20,851,1000,677,0,208,946,222,150,496,418,612,389,650,0,0
2025/05/23/15:23:02.484589,285,1748006582,484131574,,1000,135,778,72,703,513,868,20,852,1000,679,0,205,944,224,149,484,418,612,389,647,0,0
2025/05/23/15:23:02.494567,286,1748006582,494180917,,1000,135,778,73,705,513,868,21,852,1000,680,0,203,943,222,150,480,418,612,387,646,0,0
2025/05/23/15:23:02.504595,287,1748006582,504143714,,1000,135,777,74,707,513,869,21,853,1000,682,0,203,943,221,149,477,418,613,387,646,0,0
2025/05/23/15:23:02.514433,288,1748006582,514078378,,1000,135,777,75,708,514,870,22,853,1000,683,0,203,944,220,149,475,418,614,387,646,0,0
2025/05/23/15:23:02.524724,289,1748006582,524139881,,1000,135,776,75,709,514,869,22,853,1000,685,0,202,944,221,147,473,417,614,387,648,0,0
2025/05/23/15:23:02.534555,290,1748006582,534112215,,1000,135,776,75,709,514,869,22,853,1000,685,0,202,944,221,147,473,417,614,387,648,0,0
2025/05/23/15:23:02.544811,291,1748006582,544196128,,1000,135,775,76,711,515,869,23,854,1000,688,0,195,944,223,144,465,417,616,387,650,0,0
2025/05/23/15:23:02.554440,292,1748006582,554098844,,1000,134,775,77,712,515,869,24,855,1000,690,0,192,945,222,141,462,416,616,387,651,0,0
2025/05/23/15:23:02.564377,293,1748006582,564083099,,1000,135,775,78,714,515,869,25,856,1000,691,0,188,944,220,139,461,416,616,385,651,0,0
2025/05/23/15:23:02.574481,294,1748006582,574051618,,1000,135,774,78,714,516,868,25,857,1000,694,0,185,944,220,137,459,415,616,384,651,0,0
2025/05/23/15:23:02.584402,295,1748006582,584019422,,1000,135,774,79,716,516,869,25,858,1000,696,0,182,944,221,136,458,415,616,384,651,0,0
2025/05/23/15:23:02.594528,296,1748006582,594105958,,1000,135,774,80,717,515,869,26,860,1000,697,0,179,945,223,135,454,415,614,384,651,0,0
2025/05/23/15:23:02.604330,297,1748006582,604049205,,1000,134,773,81,718,514,869,27,861,1000,698,0,176,946,225,134,450,414,614,384,651,0,0
2025/05/23/15:23:02.614412,298,1748006582,614082336,,1000,135,773,82,722,514,869,28,864,1000,702,0,170,946,229,131,444,413,614,382,652,0,0
2025/05/23/15:23:02.624522,299,1748006582,624101400,,1000,135,773,83,723,515,870,28,865,1000,705,0,168,946,231,130,442,413,613,382,653,0,0
2025/05/23/15:23:02.634497,300,1748006582,634065628,,1000,135,773,84,725,517,870,29,865,1000,708,0,166,947,232,128,441,413,612,380,656,0,0
2025/05/23/15:23:02.644532,301,1748006582,644076824,,1000,135,773,85,726,517,870,30,865,1000,711,0,163,948,234,127,438,412,612,380,658,0,0
2025/05/23/15:23:02.654392,302,1748006582,654061794,,1000,135,773,86,728,518,870,30,866,1000,714,0,160,948,236,125,437,412,613,380,661,0,0
2025/05/23/15:23:02.664443,303,1748006582,664020776,,1000,135,773,86,729,518,870,31,866,1000,716,0,158,947,236,123,436,412,612,380,662,0,0
2025/05/23/15:23:02.674425,304,1748006582,674031972,,1000,135,773,87,729,518,870,31,867,1000,719,0,156,947,236,121,435,412,612,380,663,0,0
2025/05/23/15:23:02.684306,305,1748006582,683999538,,1000,135,773,88,731,519,870,32,867,1000,721,0,154,947,235,120,432,411,612,378,664,0,0
2025/05/23/15:23:02.694585,306,1748006582,694169521,,1000,135,774,89,733,520,870,33,868,1000,724,0,152,945,236,118,430,411,612,378,664,0,0
2025/05/23/15:23:02.704411,307,1748006582,704053163,,1000,135,774,90,735,521,870,33,869,1000,726,0,150,944,238,115,429,411,612,378,665,0,0
2025/05/23/15:23:02.714324,308,1748006582,714019775,,1000,135,774,90,736,522,870,34,870,1000,728,0,147,946,240,113,431,410,611,378,666,0,0
2025/05/23/15:23:02.724487,309,1748006582,724055051,,1000,135,774,91,738,523,870,35,871,1000,731,0,145,947,242,111,431,410,612,378,666,0,0
2025/05/23/15:23:02.734687,310,1748006582,734123706,,1000,135,774,92,739,523,870,35,873,1000,732,0,143,947,243,109,429,410,611,378,666,0,0
2025/05/23/15:23:02.744658,311,1748006582,744176387,,1000,135,774,92,741,524,869,35,875,1000,734,0,140,946,243,107,427,409,611,376,667,0,0
2025/05/23/15:23:02.754577,312,1748006582,754142761,,1000,135,774,93,741,525,868,36,876,1000,735,0,138,944,244,106,426,409,611,376,667,0,0
2025/05/23/15:23:02.764491,313,1748006582,764065980,,1000,135,774,94,741,525,868,37,876,1000,737,0,137,944,244,106,424,408,611,374,669,0,0
2025/05/23/15:23:02.774422,314,1748006582,774008512,,1000,135,774,95,741,527,868,38,876,1000,738,0,136,944,244,105,421,408,611,374,671,0,0
2025/05/23/15:23:02.784329,315,1748006582,784033298,,1000,135,774,96,741,529,868,39,877,1000,739,0,135,944,246,105,417,407,611,374,671,0,0
2025/05/23/15:23:02.794534,316,1748006582,794115781,,1000,135,774,97,741,531,868,40,877,1000,740,0,133,945,248,104,415,407,610,374,671,0,0
2025/05/23/15:23:02.804491,317,1748006582,804077386,,1000,135,775,98,741,533,867,40,877,1000,742,0,131,945,248,103,414,407,610,374,671,0,0
2025/05/23/15:23:02.814267,318,1748006582,814013481,,1000,135,775,100,741,533,867,41,878,1000,742,0,130,944,248,102,412,406,609,372,671,0,0
2025/05/23/15:23:02.824350,319,1748006582,824024915,,1000,135,776,101,742,535,867,42,878,1000,743,0,129,944,250,101,412,406,609,372,671,0,0
2025/05/23/15:23:02.834479,320,1748006582,834077835,,1000,135,776,101,742,535,867,42,878,1000,743,0,129,944,250,101,412,406,609,372,671,0,0
2025/05/23/15:23:02.844697,321,1748006582,844130992,,1000,135,777,103,745,538,867,44,880,1000,744,0,127,941,253,100,409,405,609,370,670,0,0
2025/05/23/15:23:02.854476,322,1748006582,854087352,,1000,135,777,104,746,539,868,45,880,1000,746,0,126,941,255,100,408,404,609,370,670,0,0
2025/05/23/15:23:02.864395,323,1748006582,864031076,,1000,135,777,105,746,540,868,45,880,1000,747,0,126,942,257,100,406,404,609,370,671,0,0
2025/05/23/15:23:02.875535,324,1748006582,875012159,,1000,135,777,106,746,541,868,46,880,1000,748,0,125,942,256,99,405,403,609,370,671,0,0
2025/05/23/15:23:02.884436,325,1748006582,884103059,,1000,135,778,108,747,542,867,48,881,1000,748,0,124,941,260,98,403,403,608,370,672,0,0
2025/05/23/15:23:02.894553,326,1748006582,894093036,,1000,135,779,109,747,542,867,49,881,1000,748,0,123,943,263,98,401,403,608,370,673,0,0
2025/05/23/15:23:02.904402,327,1748006582,904038190,,1000,135,779,109,747,542,867,49,881,1000,748,0,123,943,263,98,401,403,608,370,673,0,0
2025/05/23/15:23:02.914425,328,1748006582,914028882,,1000,135,780,111,748,542,868,50,883,1000,749,0,124,942,270,97,399,402,608,368,673,0,0
2025/05/23/15:23:02.924534,329,1748006582,924067497,,1000,135,780,112,749,543,867,50,884,1000,749,0,123,945,270,97,399,402,608,368,673,0,0
2025/05/23/15:23:02.934702,330,1748006582,934043645,,1000,135,781,113,749,543,868,51,885,1000,750,0,122,945,269,97,399,401,607,368,673,0,0
2025/05/23/15:23:02.944613,331,1748006582,944140434,,1000,135,781,114,749,544,868,52,885,1000,750,0,122,943,268,97,399,401,607,368,673,0,0
2025/05/23/15:23:02.954659,332,1748006582,954054355,,1000,135,782,115,749,544,868,52,886,1000,750,0,121,937,270,96,398,401,607,368,673,0,0
2025/05/23/15:23:02.964523,333,1748006582,964079618,,1000,135,782,116,749,544,868,53,887,1000,750,0,120,937,272,96,396,401,607,368,673,0,0
2025/05/23/15:23:02.974595,334,1748006582,974164009,,1000,135,782,116,750,545,868,54,887,1000,751,0,119,940,272,95,395,401,606,366,673,0,0
2025/05/23/15:23:02.984499,335,1748006582,984147787,,1000,135,782,117,750,546,868,54,887,1000,752,0,119,943,275,95,395,401,607,366,673,0,0
2025/05/23/15:23:02.994494,336,1748006582,994067430,,1000,135,783,118,751,548,868,55,888,1000,753,0,118,943,276,95,395,400,607,366,672,0,0
2025/05/23/15:23:03.004341,337,1748006583,4032850,,1000,135,783,119,751,548,868,55,889,1000,754,0,118,942,276,96,394,400,607,366,672,0,0
2025/05/23/15:23:03.014473,338,1748006583,14065980,,1000,135,782,119,752,550,868,56,890,1000,755,0,118,942,276,95,394,400,607,366,672,0,0
2025/05/23/15:23:03.024655,339,1748006583,24139404,,1000,135,783,120,752,550,868,56,890,1000,755,0,118,942,276,95,395,400,607,366,671,0,0
2025/05/23/15:23:03.034750,340,1748006583,34192323,,1000,135,783,121,753,549,868,57,890,1000,755,0,117,942,276,95,395,400,607,366,671,0,0
2025/05/23/15:23:03.044898,341,1748006583,44247865,,1000,135,782,121,755,548,868,57,891,1000,755,0,117,943,276,94,396,399,607,366,671,0,0
2025/05/23/15:23:03.054498,342,1748006583,54102897,,1000,135,781,121,758,546,869,57,892,1000,756,0,117,944,277,94,396,399,607,366,668,0,0
2025/05/23/15:23:03.064607,343,1748006583,64131498,,1000,135,781,122,762,543,870,58,894,1000,756,0,117,944,282,94,396,399,607,366,666,0,0
2025/05/23/15:23:03.074742,344,1748006583,74138641,,1000,135,781,122,767,540,872,58,895,1000,757,0,117,944,291,94,396,399,607,364,666,0,0
2025/05/23/15:23:03.084988,345,1748006583,84187746,,1000,135,780,122,770,537,874,58,897,1000,758,0,117,944,297,94,397,399,608,364,664,0,0
2025/05/23/15:23:03.095022,346,1748006583,94353199,,1000,135,780,122,770,537,874,58,897,1000,758,0,117,944,297,94,397,399,608,364,664,0,0
2025/05/23/15:23:03.104856,347,1748006583,104271650,,1000,135,780,122,776,532,878,58,900,1000,759,0,116,944,298,95,399,398,607,362,660,0,0
2025/05/23/15:23:03.114779,348,1748006583,114186525,,1000,135,780,122,779,530,880,58,903,1000,760,0,115,946,297,96,402,398,607,362,657,0,0
2025/05/23/15:23:03.124639,349,1748006583,124105930,,1000,135,780,122,779,530,880,58,903,1000,760,0,115,946,297,96,402,398,607,362,657,0,0
2025/05/23/15:23:03.134469,350,1748006583,134121656,,1000,135,781,123,784,527,884,58,905,1000,762,0,113,945,291,98,409,397,607,360,650,0,0
2025/05/23/15:23:03.144521,351,1748006583,144098043,,1000,135,781,123,785,526,885,58,905,1000,763,0,113,944,284,97,414,397,606,358,647,0,0
2025/05/23/15:23:03.154425,352,1748006583,154084444,,1000,135,781,123,785,526,885,58,906,1000,765,0,112,943,281,96,422,397,606,358,645,0,0
2025/05/23/15:23:03.164446,353,1748006583,164073705,,1000,135,780,123,785,525,885,58,907,1000,765,0,112,943,278,96,426,397,607,358,642,0,0
2025/05/23/15:23:03.174505,354,1748006583,174009799,,1000,135,780,123,786,525,885,58,908,1000,765,0,112,944,275,96,427,397,607,358,641,0,0
2025/05/23/15:23:03.184562,355,1748006583,184103965,,1000,135,780,124,788,524,886,59,909,1000,765,0,112,944,272,95,432,396,606,356,639,0,0
2025/05/23/15:23:03.194771,356,1748006583,194182634,,1000,135,780,124,788,524,887,59,909,1000,765,0,112,944,272,95,433,396,606,356,637,0,0
2025/05/23/15:23:03.204517,357,1748006583,204107046,,1000,135,780,124,788,523,887,59,909,1000,765,0,112,944,273,95,434,396,606,356,637,0,0
2025/05/23/15:23:03.214459,358,1748006583,214082956,,1000,135,779,124,788,523,887,59,909,1000,764,0,112,944,274,95,437,395,606,356,636,0,0
2025/05/23/15:23:03.224535,359,1748006583,224117994,,1000,135,780,124,789,522,887,59,910,1000,764,0,111,943,274,95,442,395,605,356,636,0,0
2025/05/23/15:23:03.234586,360,1748006583,234133005,,1000,135,779,125,788,523,887,59,910,1000,764,0,111,943,273,95,443,395,606,356,634,0,0
