time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:23:49.294597,175,1748006629,294177532,,1000,138,905,48,323,422,249,35,155,1000,301,0,953,999,999,999,999,458,617,343,574,0,0,0
2025/05/23/15:23:49.304528,176,1748006629,304115533,,1000,138,906,48,347,424,270,35,161,1000,302,0,954,999,999,999,999,458,614,343,573,0,0,0
2025/05/23/15:23:49.314639,177,1748006629,314138889,,1000,138,908,48,372,425,294,35,166,1000,304,0,956,999,999,999,999,457,614,343,572,0,0,0
2025/05/23/15:23:49.344453,178,1748006629,344101190,,1000,138,909,48,428,430,352,36,182,1000,307,0,954,999,999,999,999,456,611,341,575,0,0,0
2025/05/23/15:23:49.354419,179,1748006629,354053974,,1000,138,911,48,458,432,384,36,192,1000,308,0,950,999,999,999,999,455,610,341,581,0,0,0
2025/05/23/15:23:49.364458,180,1748006629,364120244,,1000,138,912,49,489,435,416,37,203,1000,308,0,950,999,999,999,999,455,609,339,588,0,0,0
2025/05/23/15:23:49.374460,181,1748006629,374114036,,1000,138,912,49,520,437,447,37,215,1000,309,0,954,999,999,999,999,455,609,339,596,0,0,0
2025/05/23/15:23:49.384502,182,1748006629,384071350,,1000,138,912,49,551,440,480,38,228,1000,309,0,957,999,999,999,999,454,608,339,600,0,0,0
2025/05/23/15:23:49.724294,183,1748006629,724054574,,1000,136,856,60,824,502,874,95,901,1000,748,0,205,910,399,180,489,415,608,321,681,0,0,0
2025/05/23/15:23:49.734669,184,1748006629,734186172,,1000,135,853,60,822,505,872,95,902,1000,748,0,193,906,388,163,476,414,608,321,680,0,0,0
2025/05/23/15:23:49.744347,185,1748006629,744065523,,1000,135,853,60,822,505,872,95,902,1000,748,0,193,906,388,163,476,414,608,321,680,0,0,0
2025/05/23/15:23:49.754431,186,1748006629,754066705,,1000,135,851,61,821,508,870,96,903,1000,744,0,184,893,386,145,463,413,606,321,679,0,0,0
2025/05/23/15:23:49.764566,187,1748006629,764142513,,1000,135,850,62,819,509,868,96,903,1000,743,0,180,892,386,140,461,413,606,321,678,0,0,0
2025/05/23/15:23:49.774375,188,1748006629,774065971,,1000,135,849,62,818,509,867,96,903,1000,743,0,177,898,384,137,460,412,605,321,677,0,0,0
2025/05/23/15:23:49.784581,189,1748006629,784118413,,1000,135,848,63,818,511,866,97,904,1000,742,0,175,903,383,135,458,412,605,321,676,0,0,0
2025/05/23/15:23:49.794603,190,1748006629,794163703,,1000,135,847,63,817,512,865,97,904,1000,741,0,173,903,380,133,454,412,605,321,676,0,0,0
2025/05/23/15:23:49.804744,191,1748006629,804176807,,1000,135,846,64,817,518,865,97,905,1000,738,0,169,908,379,128,443,411,605,321,677,0,0,0
2025/05/23/15:23:49.814699,192,1748006629,814172983,,1000,135,845,65,817,520,866,98,907,1000,735,0,166,908,381,124,440,411,604,321,676,0,0,0
2025/05/23/15:23:49.824649,193,1748006629,824151515,,1000,135,844,65,817,524,866,98,908,1000,731,0,163,907,375,121,439,410,603,321,677,0,0,0
2025/05/23/15:23:49.834537,194,1748006629,834124565,,1000,135,844,66,816,527,866,99,909,1000,728,0,160,907,372,118,436,410,603,323,679,0,0,0
2025/05/23/15:23:49.844515,195,1748006629,844114780,,1000,135,843,66,816,529,865,99,911,1000,723,0,156,905,371,117,435,409,603,323,680,0,0,0
2025/05/23/15:23:49.854563,196,1748006629,854135751,,1000,135,843,67,816,530,864,100,912,1000,720,0,153,899,365,118,434,409,602,323,680,0,0,0
2025/05/23/15:23:49.864589,197,1748006629,864102363,,1000,135,843,68,817,530,865,100,912,1000,718,0,151,894,357,125,430,408,602,325,680,0,0,0
2025/05/23/15:23:49.874506,198,1748006629,874076366,,1000,135,842,68,817,529,866,100,912,1000,715,0,150,894,353,131,428,408,601,325,681,0,0,0
2025/05/23/15:23:49.884766,199,1748006629,884229660,,1000,135,841,69,818,529,866,100,913,1000,713,0,149,894,351,136,426,408,601,325,681,0,0,0
2025/05/23/15:23:49.894660,200,1748006629,894175052,,1000,135,840,70,818,528,868,100,914,1000,710,0,150,895,345,134,424,407,601,327,682,0,0,0
2025/05/23/15:23:49.904583,201,1748006629,904159307,,1000,135,840,70,818,527,870,100,915,1000,708,0,151,894,342,134,422,407,600,327,684,0,0,0
2025/05/23/15:23:49.914708,202,1748006629,914223670,,1000,135,839,71,819,525,872,100,917,1000,707,0,152,892,343,133,421,407,600,327,685,0,0,0
2025/05/23/15:23:49.924614,203,1748006629,924158811,,1000,134,838,71,820,524,874,100,918,1000,706,0,153,891,341,133,417,406,598,327,687,0,0,0
2025/05/23/15:23:49.934597,204,1748006629,934140682,,1000,134,838,72,821,523,876,100,919,1000,705,0,154,889,336,133,414,406,598,327,692,0,0,0
2025/05/23/15:23:49.944586,205,1748006629,944164752,,1000,134,837,72,823,523,878,99,919,1000,706,0,153,893,328,133,412,406,598,329,697,0,0,0
2025/05/23/15:23:49.954415,206,1748006629,954115152,,1000,134,836,73,825,524,881,99,919,1000,706,0,152,896,320,133,411,405,598,329,701,0,0,0
2025/05/23/15:23:49.964588,207,1748006629,964164018,,1000,134,835,74,826,523,883,99,919,1000,707,0,151,895,318,132,411,405,598,329,705,0,0,0
2025/05/23/15:23:49.974404,208,1748006629,974105596,,1000,134,835,75,827,523,884,99,919,1000,707,0,151,898,316,133,406,404,598,329,707,0,0,0
2025/05/23/15:23:49.984405,209,1748006629,984070539,,1000,134,834,76,829,524,886,99,919,1000,707,0,151,901,313,133,404,404,597,329,712,0,0,0
2025/05/23/15:23:49.994494,210,1748006629,994091987,,1000,134,833,76,831,525,888,99,920,1000,706,0,150,903,311,134,402,403,596,331,716,0,0,0
2025/05/23/15:23:50.004429,211,1748006630,4085302,,1000,134,833,77,832,526,889,99,921,1000,705,0,148,901,309,135,403,403,595,329,719,0,0,0
2025/05/23/15:23:50.014585,212,1748006630,14155864,,1000,134,833,77,832,526,889,99,921,1000,705,0,148,901,309,135,403,403,595,329,719,0,0,0
2025/05/23/15:23:50.024492,213,1748006630,24093627,,1000,134,831,79,833,529,892,99,922,1000,703,0,147,898,296,136,400,402,595,331,724,0,0,0
2025/05/23/15:23:50.034607,214,1748006630,34153461,,1000,134,831,79,833,530,893,99,923,1000,703,0,146,901,290,139,398,402,595,329,725,0,0,0
2025/05/23/15:23:50.044601,215,1748006630,44223785,,1000,134,830,80,833,531,893,99,924,1000,703,0,144,903,287,145,399,402,594,329,726,0,0,0
2025/05/23/15:23:50.054320,216,1748006630,54061174,,1000,134,829,81,834,532,895,100,925,1000,702,0,143,903,293,175,399,401,593,329,727,0,0,0
2025/05/23/15:23:50.064690,217,1748006630,64207792,,1000,134,828,82,836,533,898,100,927,1000,702,0,143,905,298,208,398,401,593,329,728,0,0,0
2025/05/23/15:23:50.074419,218,1748006630,74092149,,1000,134,827,82,837,533,898,100,927,1000,702,0,142,904,294,211,398,401,592,327,728,0,0,0
2025/05/23/15:23:50.084433,219,1748006630,84071397,,1000,134,826,83,837,533,898,100,927,1000,702,0,141,898,290,207,396,401,592,327,729,0,0,0
2025/05/23/15:23:50.094315,220,1748006630,94026327,,1000,134,825,84,837,534,896,100,927,1000,701,0,138,896,286,203,391,400,590,327,729,0,0,0
2025/05/23/15:23:50.104377,221,1748006630,104060411,,1000,134,824,85,836,535,896,100,927,1000,699,0,137,895,284,201,391,400,589,327,728,0,0,0
2025/05/23/15:23:50.114581,222,1748006630,114146471,,1000,134,824,85,836,534,896,100,927,1000,698,0,136,896,283,199,394,400,588,325,727,0,0,0
2025/05/23/15:23:50.124338,223,1748006630,124052524,,1000,134,825,86,836,533,895,101,927,1000,697,0,135,898,280,198,395,399,587,325,726,0,0,0
2025/05/23/15:23:50.134359,224,1748006630,134044647,,1000,134,824,86,836,533,894,101,926,1000,697,0,134,899,278,199,397,399,587,325,726,0,0,0
2025/05/23/15:23:50.144480,225,1748006630,144077539,,1000,134,824,86,836,532,894,101,927,1000,696,0,134,891,278,200,396,399,586,323,726,0,0,0
2025/05/23/15:23:50.154491,226,1748006630,154067277,,1000,133,824,87,837,533,894,101,927,1000,695,0,133,880,278,200,396,399,585,323,726,0,0,0
2025/05/23/15:23:50.164490,227,1748006630,164130449,,1000,133,824,88,838,534,895,101,929,1000,695,0,132,876,279,201,394,398,583,321,727,0,0,0
2025/05/23/15:23:50.174354,228,1748006630,174039363,,1000,133,824,89,839,537,895,102,930,1000,693,0,131,878,278,201,393,398,583,321,727,0,0,0
2025/05/23/15:23:50.184442,229,1748006630,184090852,,1000,133,823,89,839,539,896,102,931,1000,692,0,130,881,275,200,391,398,582,319,727,0,0,0
2025/05/23/15:23:50.194443,230,1748006630,194087743,,1000,133,823,90,839,540,896,103,932,1000,691,0,130,881,272,198,391,397,582,321,726,0,0,0
2025/05/23/15:23:50.204437,231,1748006630,204095602,,1000,133,822,91,840,540,896,103,933,1000,691,0,129,884,270,197,392,397,582,321,726,0,0,0
2025/05/23/15:23:50.214549,232,1748006630,214174985,,1000,134,822,91,840,540,896,103,934,1000,691,0,129,888,270,196,396,397,582,319,726,0,0,0
2025/05/23/15:23:50.224420,233,1748006630,224086046,,1000,133,822,91,840,541,897,103,936,1000,691,0,127,889,269,195,398,397,581,319,725,0,0,0
2025/05/23/15:23:50.234416,234,1748006630,234067440,,1000,133,822,92,840,541,898,103,937,1000,691,0,125,888,266,194,398,397,581,319,724,0,0,0
2025/05/23/15:23:50.244514,235,1748006630,244059085,,1000,133,822,93,840,542,898,103,938,1000,691,0,123,886,265,193,395,396,580,319,724,0,0,0
2025/05/23/15:23:50.254542,236,1748006630,254129886,,1000,133,822,94,840,543,899,104,939,1000,690,0,122,884,264,194,393,396,580,317,726,0,0,0
2025/05/23/15:23:50.264614,237,1748006630,264244794,,1000,133,822,94,839,544,898,104,938,1000,689,0,121,883,264,195,392,396,580,317,726,0,0,0
2025/05/23/15:23:50.274492,238,1748006630,274167299,,1000,133,822,95,839,543,898,104,938,1000,687,0,121,885,264,195,390,396,579,317,726,0,0,0
2025/05/23/15:23:50.284511,239,1748006630,284100294,,1000,133,822,96,839,543,899,104,938,1000,687,0,121,885,264,195,387,396,579,315,725,0,0,0
2025/05/23/15:23:50.294482,240,1748006630,294073343,,1000,133,822,96,839,542,900,104,938,1000,686,0,121,885,262,193,384,395,579,315,724,0,0,0
2025/05/23/15:23:50.304518,241,1748006630,304148912,,1000,133,822,96,839,542,900,104,938,1000,686,0,121,885,262,193,384,395,579,315,724,0,0,0
2025/05/23/15:23:50.314648,242,1748006630,314139366,,1000,133,822,96,842,541,902,103,938,1000,685,0,122,883,255,190,382,395,579,315,722,0,0,0
2025/05/23/15:23:50.324507,243,1748006630,324123620,,1000,133,821,96,843,541,902,103,938,1000,685,0,123,880,252,191,383,395,579,315,722,0,0,0
2025/05/23/15:23:50.334538,244,1748006630,334218740,,1000,133,821,96,844,541,903,103,938,1000,684,0,123,880,248,191,383,395,579,317,722,0,0,0
2025/05/23/15:23:50.344600,245,1748006630,344160795,,1000,133,820,96,846,541,904,103,937,1000,683,0,123,881,245,192,384,395,579,317,722,0,0,0
2025/05/23/15:23:50.354536,246,1748006630,354177951,,1000,133,820,96,847,540,904,103,937,1000,682,0,123,882,242,192,385,395,579,317,721,0,0,0
2025/05/23/15:23:50.364654,247,1748006630,364125251,,1000,133,819,96,850,540,904,103,937,1000,680,0,123,882,239,193,388,394,578,315,721,0,0,0
2025/05/23/15:23:50.374606,248,1748006630,374211072,,1000,133,819,96,850,540,904,103,937,1000,680,0,123,882,239,193,388,394,578,315,721,0,0,0
2025/05/23/15:23:50.384670,249,1748006630,384192466,,1000,133,819,97,851,541,904,103,937,1000,680,0,123,882,240,192,391,394,578,313,720,0,0,0
2025/05/23/15:23:50.394613,250,1748006630,394123077,,1000,133,819,97,852,542,904,103,938,1000,680,0,122,887,238,191,389,394,578,311,720,0,0,0
2025/05/23/15:23:50.404547,251,1748006630,404125452,,1000,133,818,97,852,542,904,103,938,1000,679,0,122,879,236,190,386,394,579,311,720,0,0,0
2025/05/23/15:23:50.414756,252,1748006630,414153814,,1000,133,818,97,853,543,904,103,939,1000,680,0,122,863,234,190,383,394,578,309,721,0,0,0
2025/05/23/15:23:50.424619,253,1748006630,424157381,,1000,133,817,98,853,542,905,103,939,1000,680,0,121,858,232,189,382,394,578,309,722,0,0,0
2025/05/23/15:23:50.434371,254,1748006630,434074401,,1000,133,817,98,854,542,905,103,939,1000,680,0,121,857,230,189,381,394,578,309,723,0,0,0
2025/05/23/15:23:50.444821,255,1748006630,444300651,,1000,133,817,98,854,542,906,103,939,1000,680,0,121,858,229,188,379,393,578,309,722,0,0,0
2025/05/23/15:23:50.454608,256,1748006630,454148530,,1000,133,816,98,856,542,907,103,940,1000,680,0,120,850,230,188,378,393,578,307,721,0,0,0
2025/05/23/15:23:50.464748,257,1748006630,464181661,,1000,133,816,98,857,541,908,103,940,1000,680,0,119,851,233,189,378,393,579,306,720,0,0,0
2025/05/23/15:23:50.474597,258,1748006630,474134683,,1000,133,816,99,858,541,908,104,941,1000,681,0,119,855,235,190,378,393,578,304,719,0,0,0
2025/05/23/15:23:50.484565,259,1748006630,484163761,,1000,133,816,99,860,540,909,104,942,1000,682,0,119,853,237,189,378,392,578,302,718,0,0,0
2025/05/23/15:23:50.494606,260,1748006630,494168519,,1000,133,816,99,863,538,909,104,942,1000,683,0,118,855,240,190,379,392,578,302,717,0,0,0
2025/05/23/15:23:50.505855,261,1748006630,505092620,,1000,133,817,99,866,535,909,104,942,1000,683,0,117,857,243,189,379,392,578,302,716,0,0,0
2025/05/23/15:23:50.515043,262,1748006630,514306068,,1000,133,818,99,868,533,909,104,943,1000,684,0,116,852,244,189,380,392,577,300,715,0,0,0
2025/05/23/15:23:50.524527,263,1748006630,524193048,,1000,133,820,100,872,531,910,104,944,1000,686,0,115,846,246,189,378,392,576,296,714,0,0,0
2025/05/23/15:23:50.534411,264,1748006630,534101486,,1000,133,822,100,874,529,911,104,946,1000,688,0,115,841,248,189,377,391,575,296,713,0,0,0
2025/05/23/15:23:50.544482,265,1748006630,544062376,,1000,133,825,101,877,527,912,104,947,1000,690,0,115,846,252,189,375,391,575,294,711,0,0,0
2025/05/23/15:23:50.554518,266,1748006630,554059028,,1000,133,826,101,879,526,913,104,948,1000,691,0,116,843,257,190,375,391,574,292,710,0,0,0
2025/05/23/15:23:50.564581,267,1748006630,564101457,,1000,133,828,102,881,525,914,104,950,1000,692,0,116,825,264,191,376,390,574,292,710,0,0,0
2025/05/23/15:23:50.574294,268,1748006630,574048280,,1000,133,828,102,881,525,914,104,950,1000,692,0,116,825,264,191,376,390,574,292,710,0,0,0
2025/05/23/15:23:50.584327,269,1748006630,584044694,,1000,133,832,103,884,522,916,105,952,1000,695,0,114,823,275,190,379,390,572,288,708,0,0,0
2025/05/23/15:23:50.594328,270,1748006630,594027280,,1000,133,834,104,886,521,917,105,954,1000,696,0,113,835,279,190,384,389,572,286,706,0,0,0
2025/05/23/15:23:50.604449,271,1748006630,604061841,,1000,133,834,104,886,521,917,105,954,1000,696,0,113,835,279,190,384,389,572,286,706,0,0,0
2025/05/23/15:23:50.614601,272,1748006630,614189624,,1000,133,835,105,887,519,918,105,955,1000,697,0,111,826,276,191,387,389,572,284,704,0,0,0
2025/05/23/15:23:50.624757,273,1748006630,624188184,,1000,133,835,106,888,518,918,105,955,1000,697,0,110,829,274,191,385,388,572,284,704,0,0,0
2025/05/23/15:23:50.634651,274,1748006630,634167194,,1000,132,836,106,888,517,918,105,956,1000,697,0,110,825,273,190,381,388,571,282,702,0,0,0
2025/05/23/15:23:50.644432,275,1748006630,644082069,,1000,132,836,106,888,516,918,105,956,1000,697,0,109,823,274,190,379,387,571,282,700,0,0,0
2025/05/23/15:23:50.654473,276,1748006630,654085159,,1000,132,837,107,888,514,918,105,955,1000,697,0,107,819,276,192,378,387,572,280,698,0,0,0
2025/05/23/15:23:50.665161,277,1748006630,664327621,,1000,132,838,107,888,513,919,105,956,1000,698,0,106,820,277,192,378,387,572,278,696,0,0,0
2025/05/23/15:23:50.674453,278,1748006630,674107789,,1000,132,838,108,889,511,918,105,956,1000,698,0,106,820,279,192,378,387,572,278,694,0,0,0
2025/05/23/15:23:50.684324,279,1748006630,684073448,,1000,132,839,108,888,510,918,105,956,1000,698,0,106,814,280,193,377,387,572,278,693,0,0,0
2025/05/23/15:23:50.694264,280,1748006630,694039821,,1000,132,839,109,888,509,918,105,956,1000,698,0,106,812,282,193,374,387,572,276,691,0,0,0
2025/05/23/15:23:50.704366,281,1748006630,704063415,,1000,132,838,109,888,508,918,105,956,1000,697,0,106,813,282,193,372,387,573,276,690,0,0,0
2025/05/23/15:23:50.714663,282,1748006630,714132785,,1000,132,838,109,888,508,918,105,956,1000,698,0,105,818,280,193,372,386,573,276,689,0,0,0
2025/05/23/15:23:50.724426,283,1748006630,724079608,,1000,132,837,109,888,507,918,104,956,1000,698,0,105,818,278,193,372,386,573,274,688,0,0,0
2025/05/23/15:23:50.734409,284,1748006630,734100818,,1000,132,837,109,888,506,919,104,956,1000,698,0,105,817,280,192,373,386,573,274,686,0,0,0
2025/05/23/15:23:50.744287,285,1748006630,744041442,,1000,132,837,109,888,504,919,104,956,1000,698,0,105,817,282,192,374,386,574,274,685,0,0,0
2025/05/23/15:23:50.754331,286,1748006630,754053115,,1000,132,837,109,888,503,919,104,957,1000,697,0,106,819,285,192,374,385,574,272,683,0,0,0
2025/05/23/15:23:50.764544,287,1748006630,764111042,,1000,132,837,109,888,503,919,104,957,1000,697,0,106,823,286,193,373,385,574,272,682,0,0,0
2025/05/23/15:23:50.774329,288,1748006630,774045228,,1000,132,837,109,888,502,919,104,957,1000,697,0,106,825,286,193,372,385,574,270,680,0,0,0
2025/05/23/15:23:50.784346,289,1748006630,784044027,,1000,132,837,109,888,501,919,104,957,1000,698,0,105,817,286,193,370,384,574,270,680,0,0,0
2025/05/23/15:23:50.794532,290,1748006630,794105768,,1000,132,837,109,888,500,919,103,958,1000,698,0,105,812,286,194,369,384,574,269,679,0,0,0
2025/05/23/15:23:50.804391,291,1748006630,804069995,,1000,132,837,108,888,499,919,103,958,1000,698,0,105,814,290,196,369,384,574,269,678,0,0,0
2025/05/23/15:23:50.814518,292,1748006630,814089298,,1000,132,838,108,889,496,919,103,958,1000,698,0,106,822,296,198,372,384,575,269,677,0,0,0
2025/05/23/15:23:50.824560,293,1748006630,824072599,,1000,132,839,108,889,495,919,103,958,1000,698,0,106,826,302,200,375,384,576,269,676,0,0,0
2025/05/23/15:23:50.834411,294,1748006630,834095001,,1000,132,840,108,889,493,919,103,957,1000,697,0,107,822,310,205,377,384,577,269,675,0,0,0
2025/05/23/15:23:50.844379,295,1748006630,844044685,,1000,132,843,107,890,490,919,102,957,1000,697,0,108,763,315,211,381,384,577,269,674,0,0,0
2025/05/23/15:23:50.854681,296,1748006630,854189395,,1000,132,845,107,890,488,919,102,956,1000,697,0,109,635,316,217,385,383,577,267,672,0,0,0
2025/05/23/15:23:50.864561,297,1748006630,864142894,,1000,132,845,107,890,488,919,102,956,1000,697,0,109,635,316,217,385,383,577,267,672,0,0,0
2025/05/23/15:23:50.874390,298,1748006630,874079704,,1000,132,849,106,892,482,920,101,956,1000,696,0,111,500,322,225,385,383,578,265,669,0,0,0
2025/05/23/15:23:50.884348,299,1748006630,884069681,,1000,132,850,106,893,479,921,100,956,1000,694,0,112,494,325,228,386,382,578,265,668,0,0,0
2025/05/23/15:23:50.894464,300,1748006630,894028425,,1000,132,852,106,894,475,921,99,956,1000,692,0,113,473,330,231,387,382,579,265,668,0,0,0
2025/05/23/15:23:50.904343,301,1748006630,904053688,,1000,132,854,106,895,473,923,99,956,1000,691,0,114,457,336,233,386,381,579,265,666,0,0,0
2025/05/23/15:23:50.914512,302,1748006630,914113044,,1000,132,856,105,895,470,924,98,957,1000,690,0,114,469,345,234,384,381,580,263,666,0,0,0
2025/05/23/15:23:50.924411,303,1748006630,924091577,,1000,132,857,105,895,467,924,97,958,1000,689,0,115,480,348,231,382,380,581,263,663,0,0,0
2025/05/23/15:23:50.934438,304,1748006630,934040784,,1000,132,857,105,895,465,924,96,958,1000,689,0,115,441,348,229,381,380,582,261,663,0,0,0
2025/05/23/15:23:50.944342,305,1748006630,944045782,,1000,132,857,104,895,461,925,95,958,1000,686,0,116,383,356,226,378,380,583,261,661,0,0,0
2025/05/23/15:23:50.954620,306,1748006630,954179525,,1000,132,858,104,895,460,925,95,957,1000,685,0,116,379,365,227,376,379,583,259,660,0,0,0
2025/05/23/15:23:50.964632,307,1748006630,964146614,,1000,132,858,104,894,459,924,94,957,1000,683,0,117,380,372,229,375,379,585,259,659,0,0,0
2025/05/23/15:23:50.974512,308,1748006630,974152088,,1000,132,858,104,894,457,924,94,957,1000,682,0,117,382,372,230,375,379,585,261,659,0,0,0
2025/05/23/15:23:50.984480,309,1748006630,984071731,,1000,132,858,104,893,456,924,93,957,1000,682,0,118,380,372,230,374,379,586,259,659,0,0,0
2025/05/23/15:23:50.995121,310,1748006630,994273424,,1000,132,858,103,893,455,924,93,957,1000,681,0,118,377,371,230,371,379,586,259,658,0,0,0
2025/05/23/15:23:51.004477,311,1748006631,4115343,,1000,132,859,103,893,454,924,93,958,1000,681,0,117,376,371,228,369,378,586,257,657,0,0,0
2025/05/23/15:23:51.014943,312,1748006631,14347314,,1000,132,860,103,893,453,924,92,959,1000,681,0,117,377,376,224,370,378,587,255,655,0,0,0
2025/05/23/15:23:51.024581,313,1748006631,24130582,,1000,132,861,103,893,451,924,92,959,1000,681,0,117,377,381,221,370,378,587,257,654,0,0,0
2025/05/23/15:23:51.034477,314,1748006631,34106969,,1000,132,861,103,893,450,924,91,960,1000,681,0,117,375,379,221,368,378,588,257,653,0,0,0
2025/05/23/15:23:51.044412,315,1748006631,44092178,,1000,132,862,102,893,448,925,91,960,1000,681,0,117,374,377,222,366,377,588,257,651,0,0,0
2025/05/23/15:23:51.054507,316,1748006631,54080247,,1000,132,862,102,893,446,925,90,961,1000,681,0,117,371,374,221,364,377,588,255,650,0,0,0
2025/05/23/15:23:51.064745,317,1748006631,64173460,,1000,132,863,102,893,444,925,90,962,1000,681,0,116,371,375,218,363,377,589,253,650,0,0,0
2025/05/23/15:23:51.074736,318,1748006631,74187278,,1000,132,862,102,893,443,925,90,962,1000,681,0,115,369,374,216,363,377,589,253,649,0,0,0
2025/05/23/15:23:51.084559,319,1748006631,84127426,,1000,132,862,102,893,441,925,89,963,1000,681,0,115,369,373,215,363,376,589,253,649,0,0,0
2025/05/23/15:23:51.094873,320,1748006631,94357252,,1000,132,861,101,892,440,925,89,962,1000,681,0,115,373,372,216,362,376,590,253,649,0,0,0
2025/05/23/15:23:51.104836,321,1748006631,104404926,,1000,132,861,101,892,439,924,88,962,1000,681,0,115,374,373,216,362,376,590,253,648,0,0,0
2025/05/23/15:23:51.114533,322,1748006631,114159822,,1000,132,861,101,891,438,924,88,962,1000,681,0,114,373,377,217,361,376,590,251,648,0,0,0
2025/05/23/15:23:51.124421,323,1748006631,124120950,,1000,132,864,101,890,438,924,88,962,1000,681,0,114,379,423,216,361,376,591,251,647,0,0,0
2025/05/23/15:23:51.134438,324,1748006631,134053230,,1000,132,868,101,890,437,923,88,962,1000,680,0,114,384,470,210,361,375,592,251,646,0,0,0
2025/05/23/15:23:51.144418,325,1748006631,144079446,,1000,132,869,101,890,437,923,88,962,1000,679,0,114,385,467,203,361,375,592,251,645,0,0,0
2025/05/23/15:23:51.154585,326,1748006631,154115438,,1000,132,869,101,889,436,923,87,962,1000,678,0,114,389,459,200,362,375,592,251,644,0,0,0
2025/05/23/15:23:51.164663,327,1748006631,164159297,,1000,132,869,101,889,436,923,87,962,1000,678,0,114,389,459,200,362,375,592,251,644,0,0,0
2025/05/23/15:23:51.174576,328,1748006631,174163341,,1000,132,869,101,889,434,922,87,961,1000,675,0,113,395,449,196,362,375,593,249,644,0,0,0
2025/05/23/15:23:51.184494,329,1748006631,184160947,,1000,133,868,101,889,433,922,86,960,1000,674,0,114,399,443,194,363,375,593,247,644,0,0,0
2025/05/23/15:23:51.194651,330,1748006631,194138050,,1000,133,867,101,888,431,921,86,960,1000,673,0,114,404,442,192,365,374,593,247,643,0,0,0
2025/05/23/15:23:51.204523,331,1748006631,204133033,,1000,133,865,100,887,429,919,86,959,1000,671,0,114,412,449,193,367,374,594,247,644,0,0,0
2025/05/23/15:23:51.214554,332,1748006631,214107990,,1000,133,862,100,886,425,918,85,957,1000,668,0,114,418,463,196,371,374,594,247,644,0,0,0
2025/05/23/15:23:51.224385,333,1748006631,224070072,,1000,133,862,100,886,425,918,85,957,1000,668,0,114,418,463,196,371,374,594,247,644,0,0,0
2025/05/23/15:23:51.234419,334,1748006631,234058380,,1000,133,861,99,885,422,917,85,957,1000,666,0,114,416,460,196,370,373,595,245,645,0,0,0
2025/05/23/15:23:51.244589,335,1748006631,244216203,,1000,133,859,98,884,419,916,84,956,1000,664,0,113,416,451,195,368,373,595,245,645,0,0,0
2025/05/23/15:23:51.254487,336,1748006631,254071235,,1000,133,859,98,883,417,915,83,955,1000,663,0,113,413,448,194,367,373,595,245,644,0,0,0
2025/05/23/15:23:51.264487,337,1748006631,264142513,,1000,133,859,98,883,416,914,83,955,1000,662,0,113,407,447,192,367,373,596,245,644,0,0,0
2025/05/23/15:23:51.274430,338,1748006631,274094581,,1000,133,858,97,882,414,914,83,954,1000,661,0,113,404,447,191,367,373,596,243,645,0,0,0
2025/05/23/15:23:51.284374,339,1748006631,284066677,,1000,133,858,97,882,413,913,82,954,1000,661,0,113,406,444,190,366,372,596,243,645,0,0,0
2025/05/23/15:23:51.294416,340,1748006631,294078111,,1000,133,858,97,881,412,913,82,953,1000,660,0,113,407,443,190,365,372,596,241,645,0,0,0
2025/05/23/15:23:51.304351,341,1748006631,304047584,,1000,133,858,97,881,411,913,82,953,1000,659,0,113,408,442,189,363,372,596,241,646,0,0,0
2025/05/23/15:23:51.314460,342,1748006631,314086437,,1000,133,857,96,880,410,913,82,952,1000,659,0,113,407,440,188,362,372,596,241,646,0,0,0
2025/05/23/15:23:51.324337,343,1748006631,324057579,,1000,133,857,96,880,410,912,82,952,1000,658,0,113,410,439,188,361,372,596,239,646,0,0,0
2025/05/23/15:23:51.334365,344,1748006631,334048509,,1000,133,857,96,880,409,912,82,951,1000,657,0,113,410,438,189,361,371,597,239,646,0,0,0
2025/05/23/15:23:51.344398,345,1748006631,344094514,,1000,133,857,96,880,409,911,81,951,1000,657,0,113,402,437,189,359,371,597,239,646,0,0,0
2025/05/23/15:23:51.354524,346,1748006631,354060173,,1000,133,857,96,879,409,911,81,951,1000,656,0,113,390,436,189,357,371,597,237,646,0,0,0
2025/05/23/15:23:51.364544,347,1748006631,364179611,,1000,133,857,96,878,409,911,81,951,1000,655,0,112,385,436,189,354,371,597,237,645,0,0,0
2025/05/23/15:23:51.374411,348,1748006631,374083042,,1000,133,857,96,878,409,911,81,951,1000,654,0,111,383,435,188,352,371,597,235,645,0,0,0
2025/05/23/15:23:51.384396,349,1748006631,384058475,,1000,133,857,96,877,409,910,81,950,1000,653,0,110,380,434,186,350,371,597,235,646,0,0,0
2025/05/23/15:23:51.394392,350,1748006631,394063472,,1000,133,856,96,877,409,910,82,950,1000,653,0,110,377,433,184,349,371,598,235,646,0,0,0
2025/05/23/15:23:51.404585,351,1748006631,404157161,,1000,133,857,96,877,409,910,82,950,1000,653,0,109,373,431,183,348,371,598,233,645,0,0,0
