time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:54:36.998069,175,1748012076,997551918,,1000,586,975,178,942,577,943,285,856,1000,56,150,952,999,262,370,993,109,418,0,0,0,0,0
2025/05/23/16:54:37.007922,176,1748012077,7479667,,1000,583,976,181,943,580,943,290,866,1000,60,150,891,999,252,355,962,109,418,0,0,0,0,0
2025/05/23/16:54:37.017962,177,1748012077,17421483,,1000,580,976,188,945,586,944,300,882,1000,69,149,740,999,241,321,885,110,417,0,0,0,0,0
2025/05/23/16:54:37.028101,178,1748012077,27613878,,1000,578,976,192,945,590,945,306,889,1000,74,149,687,999,236,310,852,110,417,0,0,0,0,0
2025/05/23/16:54:37.038048,179,1748012077,37489652,,1000,578,976,192,945,590,945,306,889,1000,74,149,687,999,236,310,852,110,417,0,0,0,0,0
2025/05/23/16:54:37.048111,180,1748012077,47586917,,1000,574,977,200,946,598,945,318,902,1000,85,149,620,999,227,294,787,110,417,0,0,0,0,0
2025/05/23/16:54:37.057890,181,1748012077,57474851,,1000,573,977,204,947,601,945,324,906,1000,91,149,592,999,224,287,759,110,417,0,0,0,0,0
2025/05/23/16:54:37.067795,182,1748012077,67411184,,1000,571,978,208,947,603,945,330,911,1000,97,149,558,999,220,278,733,110,417,0,0,0,0,0
2025/05/23/16:54:37.077956,183,1748012077,77475309,,1000,570,980,212,949,605,945,337,917,1000,104,149,523,999,215,267,709,110,416,0,0,0,0,0
2025/05/23/16:54:37.088003,184,1748012077,87508440,,1000,569,981,216,950,607,946,344,923,1000,112,149,484,999,211,252,687,110,417,0,0,0,0,0
2025/05/23/16:54:37.097950,185,1748012077,97508192,,1000,568,982,220,952,609,947,351,928,1000,119,150,448,997,205,242,670,110,417,0,0,0,0,0
2025/05/23/16:54:37.107846,186,1748012077,107396364,,1000,567,983,223,953,609,947,357,934,1000,126,150,415,991,197,234,661,110,417,0,0,0,0,0
2025/05/23/16:54:37.117959,187,1748012077,117496013,,1000,566,984,227,955,608,948,362,939,1000,133,150,389,982,191,223,659,110,417,0,0,0,0,0
2025/05/23/16:54:37.128343,188,1748012077,127813100,,1000,566,986,230,956,606,949,366,943,1000,140,150,372,973,188,210,657,110,417,0,0,0,0,0
2025/05/23/16:54:37.137821,189,1748012077,137501001,,1000,565,986,232,958,604,949,369,947,1000,146,150,359,969,186,199,656,110,416,0,0,0,0,0
2025/05/23/16:54:37.148301,190,1748012077,147765159,,1000,565,987,234,960,600,950,371,953,1000,153,150,355,969,191,199,664,109,416,0,0,0,0,0
2025/05/23/16:54:37.158190,191,1748012077,157569646,,1000,564,988,235,961,598,951,372,956,1000,158,151,353,968,195,199,658,109,416,0,0,0,0,0
2025/05/23/16:54:37.168163,192,1748012077,167524337,,1000,563,988,236,962,596,951,374,959,1000,162,152,344,968,197,195,645,109,416,0,0,0,0,0
2025/05/23/16:54:37.178198,193,1748012077,177597284,,1000,563,988,238,962,594,951,375,961,1000,167,152,338,967,209,190,638,109,414,0,0,0,0,0
2025/05/23/16:54:37.188146,194,1748012077,187579154,,1000,563,988,239,964,595,950,377,963,1000,171,153,332,966,226,193,635,109,414,0,0,0,0,0
2025/05/23/16:54:37.198189,195,1748012077,197568178,,1000,563,988,241,966,596,950,380,966,1000,175,154,323,966,238,193,621,109,414,0,0,0,0,0
2025/05/23/16:54:37.207845,196,1748012077,207434415,,1000,563,988,243,967,598,950,385,969,1000,179,154,349,966,239,190,606,109,414,0,0,0,0,0
2025/05/23/16:54:37.217952,197,1748012077,217488527,,1000,563,987,245,967,600,950,390,973,1000,182,154,374,965,237,187,596,109,414,0,0,0,0,0
2025/05/23/16:54:37.227980,198,1748012077,227534055,,1000,563,987,248,968,603,949,395,975,1000,186,154,384,965,235,183,596,108,413,0,0,0,0,0
2025/05/23/16:54:37.237844,199,1748012077,237453460,,1000,563,987,248,968,603,949,395,975,1000,186,154,384,965,235,183,596,108,413,0,0,0,0,0
2025/05/23/16:54:37.248002,200,1748012077,247452020,,1000,563,986,252,967,606,949,401,976,1000,191,155,376,965,235,176,591,108,413,0,0,0,0,0
2025/05/23/16:54:37.258000,201,1748012077,257468700,,1000,563,985,253,967,607,949,405,977,1000,194,155,370,963,238,175,584,108,413,0,0,0,0,0
2025/05/23/16:54:37.267964,202,1748012077,267457008,,1000,563,985,253,967,607,949,405,977,1000,194,155,370,963,238,175,584,108,413,0,0,0,0,0
2025/05/23/16:54:37.277771,203,1748012077,277392148,,1000,563,983,257,966,611,948,410,978,1000,199,155,369,962,235,175,580,108,412,0,0,0,0,0
2025/05/23/16:54:37.288385,204,1748012077,287786006,,1000,564,982,259,965,614,948,413,980,1000,200,154,365,964,231,174,577,107,412,0,0,0,0,0
2025/05/23/16:54:37.298095,205,1748012077,297562599,,1000,566,981,261,965,617,948,416,982,1000,203,154,360,965,229,173,573,107,411,0,0,0,0,0
2025/05/23/16:54:37.307750,206,1748012077,307425260,,1000,568,980,263,964,621,947,420,983,1000,205,154,354,964,229,173,569,107,411,0,0,0,0,0
2025/05/23/16:54:37.317730,207,1748012077,317374467,,1000,574,980,267,964,630,947,429,987,1000,208,154,344,963,231,171,558,106,410,0,0,0,0,0
2025/05/23/16:54:37.328205,208,1748012077,327826738,,1000,577,979,269,964,635,947,434,989,1000,210,154,358,962,232,170,553,106,409,0,0,0,0,0
2025/05/23/16:54:37.337813,209,1748012077,337404489,,1000,581,979,272,963,641,946,440,991,1000,213,154,379,963,233,167,549,106,409,0,0,0,0,0
2025/05/23/16:54:37.348097,210,1748012077,347484588,,1000,584,978,274,962,648,946,445,993,1000,216,153,386,964,234,163,544,105,408,0,0,0,0,0
2025/05/23/16:54:37.357935,211,1748012077,357551336,,1000,587,978,278,962,655,945,453,995,1000,221,153,384,964,233,159,538,105,408,0,0,0,0,0
2025/05/23/16:54:37.368018,212,1748012077,367537260,,1000,590,978,280,962,660,945,459,997,1000,224,152,381,965,231,157,529,105,408,0,0,0,0,0
2025/05/23/16:54:37.378237,213,1748012077,377575874,,1000,592,977,283,961,664,945,464,999,1000,228,152,373,964,229,156,517,105,407,0,0,0,0,0
2025/05/23/16:54:37.387820,214,1748012077,387475252,,1000,595,977,285,961,668,945,469,1000,1000,233,152,361,963,227,153,506,105,407,0,0,0,0,0
2025/05/23/16:54:37.398584,215,1748012077,397819995,,1000,597,977,288,961,671,945,474,1000,1000,238,151,349,965,224,151,500,105,406,0,0,0,0,0
2025/05/23/16:54:37.408149,216,1748012077,407545089,,1000,600,977,291,961,674,945,480,1000,1000,242,151,339,968,225,148,497,104,406,0,0,0,0,0
2025/05/23/16:54:37.417924,217,1748012077,417529106,,1000,604,977,293,962,677,945,485,1000,1000,246,150,330,968,226,146,494,104,405,0,0,0,0,0
2025/05/23/16:54:37.427957,218,1748012077,427541255,,1000,609,977,295,962,680,944,491,1000,1000,251,150,322,966,227,145,489,104,405,0,0,0,0,0
2025/05/23/16:54:37.438071,219,1748012077,437572956,,1000,613,978,298,963,683,944,497,1000,1000,255,150,316,966,225,144,485,104,405,0,0,0,0,0
2025/05/23/16:54:37.448185,220,1748012077,447640657,,1000,618,978,301,964,687,944,504,1000,1000,259,150,310,966,223,144,487,104,405,0,0,0,0,0
2025/05/23/16:54:37.458101,221,1748012077,457608938,,1000,623,978,304,965,690,944,510,1000,1000,262,150,303,966,224,144,489,103,404,0,0,0,0,0
2025/05/23/16:54:37.467930,222,1748012077,467499256,,1000,630,978,306,966,694,945,519,1000,1000,266,149,297,965,230,162,488,103,404,0,0,0,0,0
2025/05/23/16:54:37.477793,223,1748012077,477406024,,1000,634,978,309,967,697,945,526,1000,1000,269,149,293,966,235,183,489,103,403,0,0,0,0,0
2025/05/23/16:54:37.487782,224,1748012077,487451076,,1000,637,979,311,970,701,947,533,1000,1000,270,148,292,966,245,220,496,103,403,0,0,0,0,0
2025/05/23/16:54:37.497783,225,1748012077,497423887,,1000,641,980,312,972,703,950,539,1000,1000,272,148,287,966,245,228,494,102,403,0,0,0,0,0
2025/05/23/16:54:37.507777,226,1748012077,507429361,,1000,646,982,314,974,703,951,545,1000,1000,274,148,281,966,239,224,497,102,403,0,0,0,0,0
2025/05/23/16:54:37.517657,227,1748012077,517364025,,1000,651,984,315,974,702,951,551,1000,1000,276,147,277,966,235,211,498,102,403,0,0,0,0,0
2025/05/23/16:54:37.527923,228,1748012077,527495145,,1000,656,984,317,976,703,952,558,1000,1000,277,146,272,966,234,202,496,101,403,0,0,0,0,0
2025/05/23/16:54:37.537863,229,1748012077,537403821,,1000,656,984,317,976,703,952,558,1000,1000,277,146,272,966,234,202,496,101,403,0,0,0,0,0
2025/05/23/16:54:37.547945,230,1748012077,547464370,,1000,667,985,320,976,704,953,573,1000,1000,279,145,263,966,236,194,491,100,402,0,0,0,0,0
2025/05/23/16:54:37.557769,231,1748012077,557447671,,1000,673,986,322,977,704,953,580,1000,1000,279,144,259,966,235,192,493,100,402,0,0,0,0,0
2025/05/23/16:54:37.567821,232,1748012077,567459106,,1000,678,985,324,977,704,953,588,1000,1000,278,144,255,961,232,189,492,100,401,0,0,0,0,0
2025/05/23/16:54:37.577847,233,1748012077,577427864,,1000,684,985,326,977,707,952,599,1000,1000,278,143,250,959,231,188,491,100,401,0,0,0,0,0
2025/05/23/16:54:37.587808,234,1748012077,587449312,,1000,690,985,327,978,711,952,608,1000,1000,279,143,246,961,229,188,493,99,400,0,0,0,0,0
2025/05/23/16:54:37.598068,235,1748012077,597454547,,1000,696,985,329,978,716,952,617,1000,1000,280,142,239,961,230,188,495,99,400,0,0,0,0,0
2025/05/23/16:54:37.607685,236,1748012077,607386112,,1000,702,986,332,978,721,952,627,1000,1000,280,142,234,962,233,188,498,98,398,0,0,0,0,0
2025/05/23/16:54:37.617742,237,1748012077,617376327,,1000,713,987,336,979,727,954,642,1000,1000,281,142,228,965,243,191,498,98,397,0,0,0,0,0
2025/05/23/16:54:37.627745,238,1748012077,627414703,,1000,717,988,337,980,729,955,648,1000,1000,281,141,228,964,250,194,496,97,397,0,0,0,0,0
2025/05/23/16:54:37.637656,239,1748012077,637380599,,1000,720,989,339,981,730,956,653,1000,1000,281,141,226,963,251,194,490,97,398,0,0,0,0,0
2025/05/23/16:54:37.647881,240,1748012077,647441625,,1000,723,988,340,981,730,957,657,1000,1000,282,141,222,963,248,187,482,97,398,1,0,0,0,0
2025/05/23/16:54:37.657805,241,1748012077,657444715,,1000,726,988,340,981,731,956,661,1000,1000,283,140,219,964,246,183,476,96,398,1,0,0,0,0
2025/05/23/16:54:37.667711,242,1748012077,667424440,,1000,729,989,341,981,731,956,664,1000,1000,283,139,215,965,243,180,475,96,398,1,0,0,0,0
2025/05/23/16:54:37.677708,243,1748012077,677412033,,1000,732,989,342,981,731,956,667,1000,1000,284,139,212,965,245,178,475,96,397,1,0,0,0,0
2025/05/23/16:54:37.687647,244,1748012077,687369585,,1000,737,989,343,982,732,957,670,1000,1000,285,139,208,964,255,178,470,96,397,1,0,0,0,0
2025/05/23/16:54:37.698042,245,1748012077,697502136,,1000,740,989,344,982,732,957,673,1000,1000,285,138,206,964,265,179,465,96,397,3,0,0,0,0
2025/05/23/16:54:37.707913,246,1748012077,707572221,,1000,743,989,344,982,732,956,675,1000,1000,285,137,204,965,270,180,463,95,397,3,0,0,0,0
2025/05/23/16:54:37.717776,247,1748012077,717355251,,1000,747,988,345,982,733,956,678,1000,1000,285,137,202,965,271,180,461,95,397,3,0,0,0,0
2025/05/23/16:54:37.727927,248,1748012077,727458477,,1000,751,987,345,982,734,956,681,1000,1000,285,136,198,965,271,180,458,95,397,3,0,0,0,0
2025/05/23/16:54:37.737833,249,1748012077,737483263,,1000,756,988,346,982,735,956,685,1000,1000,285,136,194,967,274,179,455,95,396,3,0,0,0,0
2025/05/23/16:54:37.747863,250,1748012077,747454404,,1000,761,988,347,982,738,956,689,1000,1000,285,135,189,968,276,178,452,94,395,3,0,0,0,0
2025/05/23/16:54:37.757679,251,1748012077,757392406,,1000,767,989,348,982,741,956,693,1000,1000,285,135,186,970,278,178,452,94,394,3,0,0,0,0
2025/05/23/16:54:37.767787,252,1748012077,767454385,,1000,773,990,350,983,745,957,697,1000,1000,285,135,184,969,279,178,454,94,393,3,0,0,0,0
2025/05/23/16:54:37.777807,253,1748012077,777422189,,1000,780,991,351,985,748,958,701,1000,1000,284,135,183,967,279,178,452,93,392,1,0,0,0,0
2025/05/23/16:54:37.787696,254,1748012077,787371873,,1000,787,991,353,985,750,958,704,1000,1000,283,135,181,969,278,178,454,93,392,3,0,0,0,0
2025/05/23/16:54:37.797889,255,1748012077,797428369,,1000,794,992,354,986,752,958,707,1000,1000,281,134,178,967,275,177,458,92,391,3,0,0,0,0
2025/05/23/16:54:37.807912,256,1748012077,807462453,,1000,799,993,355,986,753,958,710,1000,1000,280,133,178,968,276,183,457,92,391,3,0,0,0,0
2025/05/23/16:54:37.817686,257,1748012077,817391633,,1000,804,993,357,986,753,958,715,1000,1000,279,133,177,969,275,189,453,92,391,3,0,0,0,0
2025/05/23/16:54:37.827800,258,1748012077,827439069,,1000,809,993,358,987,754,958,719,1000,1000,278,132,175,968,272,193,453,92,390,5,0,0,0,0
2025/05/23/16:54:37.837839,259,1748012077,837435960,,1000,809,993,358,987,754,958,719,1000,1000,278,132,175,968,272,193,453,92,390,5,0,0,0,0
2025/05/23/16:54:37.848038,260,1748012077,847516059,,1000,819,993,361,990,759,958,728,1000,1000,276,131,168,962,253,184,452,92,390,5,0,0,0,0
2025/05/23/16:54:37.858068,261,1748012077,857565879,,1000,824,993,363,991,764,959,733,1000,1000,276,131,166,960,246,180,456,92,390,5,0,0,0,0
2025/05/23/16:54:37.867956,262,1748012077,867476463,,1000,830,993,365,992,768,959,739,1000,1000,276,130,163,960,245,174,465,92,390,5,0,0,0,0
2025/05/23/16:54:37.877904,263,1748012077,877415418,,1000,835,993,368,994,772,960,745,1000,1000,277,129,160,963,347,167,472,92,389,5,0,0,0,0
2025/05/23/16:54:37.887949,264,1748012077,887565374,,1000,844,994,375,997,777,961,755,1000,1000,278,128,156,962,507,152,471,92,390,7,0,0,0,0
2025/05/23/16:54:37.897855,265,1748012077,897501230,,1000,844,994,375,997,777,961,755,1000,1000,278,128,156,962,507,152,471,92,390,7,0,0,0,0
2025/05/23/16:54:37.908395,266,1748012077,907691478,,1000,847,994,378,999,779,962,760,1000,1000,278,127,155,960,485,147,471,92,391,7,0,0,0,0
2025/05/23/16:54:37.918070,267,1748012077,917574167,,1000,852,996,383,1000,781,962,767,1000,1000,279,125,159,951,465,145,466,92,393,11,0,0,0,0
2025/05/23/16:54:37.927729,268,1748012077,927401542,,1000,854,996,386,1000,783,962,770,1000,1000,279,125,158,947,460,145,462,92,394,13,0,0,0,0
2025/05/23/16:54:37.937702,269,1748012077,937395811,,1000,856,997,389,1000,784,961,773,1000,1000,279,123,157,950,561,147,463,91,396,13,0,0,0,0
2025/05/23/16:54:37.947839,270,1748012077,947451829,,1000,859,1000,392,1000,785,962,775,1000,1000,279,122,155,955,612,147,466,91,397,13,0,0,0,0
2025/05/23/16:54:37.957851,271,1748012077,957427263,,1000,860,1000,394,1000,784,962,778,1000,1000,278,121,152,953,585,145,463,91,397,13,0,0,0,0
2025/05/23/16:54:37.967672,272,1748012077,967396497,,1000,862,1000,395,1000,784,962,780,1000,1000,277,120,149,953,507,141,463,91,397,15,0,0,0,0
2025/05/23/16:54:37.977772,273,1748012077,977404832,,1000,865,1000,397,1000,785,962,784,1000,1000,275,120,149,954,466,140,464,91,398,15,0,0,0,0
2025/05/23/16:54:37.987823,274,1748012077,987423181,,1000,868,1000,400,1000,787,962,788,1000,1000,274,118,148,955,439,139,463,90,400,15,0,0,0,0
2025/05/23/16:54:37.997856,275,1748012077,997423887,,1000,869,1000,402,1000,788,962,790,1000,1000,273,118,148,956,417,139,464,90,401,15,0,0,0,0
2025/05/23/16:54:38.007739,276,1748012078,7384777,,1000,870,1000,404,1000,788,962,792,1000,1000,272,116,147,957,396,138,461,90,402,15,0,0,0,0
2025/05/23/16:54:38.017653,277,1748012078,17352342,,1000,870,1000,406,1000,787,962,793,1000,1000,271,115,147,956,383,137,456,90,403,15,0,0,0,0
2025/05/23/16:54:38.027890,278,1748012078,27423143,,1000,871,1000,408,1000,786,962,794,1000,1000,270,114,146,958,375,136,453,90,403,15,0,0,0,0
2025/05/23/16:54:38.037808,279,1748012078,37440299,,1000,871,1000,410,1000,784,962,794,1000,1000,270,113,146,957,368,136,452,89,405,15,0,0,0,0
2025/05/23/16:54:38.047930,280,1748012078,47480821,,1000,871,1000,411,1000,783,962,795,1000,1000,269,112,146,954,363,136,451,89,406,17,0,0,0,0
2025/05/23/16:54:38.057705,281,1748012078,57426452,,1000,871,1000,412,1000,781,962,795,1000,1000,269,111,147,951,359,135,448,89,406,17,0,0,0,0
2025/05/23/16:54:38.067738,282,1748012078,67405223,,1000,871,1000,413,1000,780,962,794,1000,1000,269,110,147,949,358,135,449,89,406,17,0,0,0,0
2025/05/23/16:54:38.077873,283,1748012078,77467441,,1000,872,1000,414,1000,779,962,794,1000,1000,269,110,146,949,354,135,452,89,407,15,0,0,0,0
2025/05/23/16:54:38.087749,284,1748012078,87424278,,1000,872,1000,415,1000,779,962,794,1000,1000,268,109,145,949,350,135,453,89,407,15,0,0,0,0
2025/05/23/16:54:38.097851,285,1748012078,97435474,,1000,872,1000,416,1000,778,962,794,1000,1000,268,108,145,950,349,135,452,89,407,17,0,0,0,0
2025/05/23/16:54:38.107855,286,1748012078,107476949,,1000,873,1000,416,1000,779,962,795,1000,1000,268,108,144,951,345,135,455,89,407,15,0,0,0,0
2025/05/23/16:54:38.117994,287,1748012078,117534160,,1000,874,1000,418,1000,780,962,798,1000,1000,268,107,143,950,340,134,468,89,407,15,0,0,0,0
2025/05/23/16:54:38.127839,288,1748012078,127443552,,1000,874,1000,419,1000,782,962,801,1000,1000,268,106,143,949,339,133,480,89,408,15,0,0,0,0
2025/05/23/16:54:38.137734,289,1748012078,137431859,,1000,874,1000,419,1000,782,962,801,1000,1000,268,106,143,949,339,133,480,89,408,15,0,0,0,0
2025/05/23/16:54:38.148014,290,1748012078,147506713,,1000,875,1000,422,1000,785,962,804,1000,1000,269,105,143,947,335,133,486,89,408,13,0,0,0,0
2025/05/23/16:54:38.157763,291,1748012078,157458543,,1000,876,1000,424,1000,785,963,805,1000,1000,269,103,142,946,335,133,485,89,409,13,0,0,0,0
2025/05/23/16:54:38.167854,292,1748012078,167433500,,1000,877,1000,426,1000,785,963,805,1000,1000,269,103,142,946,333,133,480,89,409,13,0,0,0,0
2025/05/23/16:54:38.177886,293,1748012078,177354097,,1000,878,1000,427,1000,785,963,804,1000,1000,269,103,142,947,334,133,475,89,410,13,0,0,0,0
2025/05/23/16:54:38.187785,294,1748012078,187403678,,1000,878,1000,429,1000,783,963,803,1000,1000,267,101,142,950,333,133,472,89,412,13,0,0,0,0
2025/05/23/16:54:38.197900,295,1748012078,197474479,,1000,878,1000,430,1000,782,964,802,1000,1000,266,101,141,952,331,132,476,89,413,13,0,0,0,0
2025/05/23/16:54:38.207685,296,1748012078,207391262,,1000,878,1000,431,1000,782,964,802,1000,1000,265,100,141,956,331,132,478,89,414,13,0,0,0,0
2025/05/23/16:54:38.217682,297,1748012078,217413425,,1000,877,1000,432,1000,782,964,803,1000,1000,265,99,141,961,334,131,480,89,414,11,0,0,0,0
2025/05/23/16:54:38.227861,298,1748012078,227454662,,1000,876,1000,432,1000,782,963,804,1000,1000,264,99,141,964,340,131,480,89,416,11,0,0,0,0
2025/05/23/16:54:38.237811,299,1748012078,237399339,,1000,876,1000,433,1000,782,963,805,1000,1000,264,98,141,964,347,131,481,88,416,11,0,0,0,0
2025/05/23/16:54:38.247714,300,1748012078,247406959,,1000,875,1000,434,1000,782,963,805,1000,1000,263,97,140,964,356,131,482,88,417,9,0,0,0,0
2025/05/23/16:54:38.257760,301,1748012078,257363796,,1000,875,1000,435,1000,782,963,805,1000,1000,263,97,141,964,363,131,484,88,418,9,0,0,0,0
2025/05/23/16:54:38.267832,302,1748012078,267467021,,1000,875,1000,436,1000,781,963,805,1000,1000,263,97,141,964,370,132,484,88,419,7,0,0,0,0
2025/05/23/16:54:38.277781,303,1748012078,277441263,,1000,875,1000,436,1000,780,963,804,1000,1000,263,96,141,963,377,132,489,88,419,7,0,0,0,0
2025/05/23/16:54:38.287915,304,1748012078,287539243,,1000,875,1000,436,1000,777,963,802,1000,1000,262,96,142,964,386,133,496,88,419,5,0,0,0,0
2025/05/23/16:54:38.298020,305,1748012078,297415494,,1000,874,1000,436,1000,774,963,800,1000,1000,262,96,144,964,398,135,498,87,420,5,0,0,0,0
2025/05/23/16:54:38.307771,306,1748012078,307395935,,1000,874,1000,436,1000,770,964,797,1000,1000,262,95,145,963,411,136,477,87,420,5,0,0,0,0
2025/05/23/16:54:38.317673,307,1748012078,317382097,,1000,873,1000,436,1000,768,964,795,1000,1000,262,95,146,962,422,139,446,88,421,5,0,0,0,0
2025/05/23/16:54:38.327778,308,1748012078,327384233,,1000,873,999,437,1000,767,964,793,1000,1000,262,95,146,961,437,141,432,88,422,5,0,0,0,0
2025/05/23/16:54:38.337730,309,1748012078,337404966,,1000,873,998,439,1000,767,964,793,1000,1000,262,95,146,960,458,144,447,87,423,3,0,0,0,0
2025/05/23/16:54:38.347899,310,1748012078,347477436,,1000,873,997,440,1000,767,964,793,1000,1000,262,94,145,961,472,147,454,87,424,3,0,0,0,0
2025/05/23/16:54:38.358549,311,1748012078,357764244,,1000,873,996,441,1000,767,965,792,1000,1000,262,94,145,963,490,151,453,87,425,3,0,0,0,0
2025/05/23/16:54:38.367749,312,1748012078,367377519,,1000,872,996,442,1000,767,965,792,1000,1000,262,93,146,965,518,155,454,87,427,3,0,0,0,0
2025/05/23/16:54:38.377910,313,1748012078,377490758,,1000,872,995,444,1000,767,965,792,1000,1000,262,93,147,964,533,161,454,87,428,1,0,0,0,0
2025/05/23/16:54:38.387912,314,1748012078,387427568,,1000,870,994,445,1000,766,966,790,999,1000,262,93,147,964,535,165,442,87,429,1,0,0,0,0
2025/05/23/16:54:38.397778,315,1748012078,397416591,,1000,869,993,446,1000,764,966,789,998,1000,262,93,148,964,536,166,437,87,431,0,0,0,0,0
2025/05/23/16:54:38.407922,316,1748012078,407430887,,1000,869,993,446,1000,764,966,789,998,1000,262,93,148,964,536,166,437,87,431,0,0,0,0,0
2025/05/23/16:54:38.417979,317,1748012078,417495965,,1000,867,992,447,1000,762,966,786,996,1000,262,92,148,964,541,166,460,87,433,0,0,0,0,0
2025/05/23/16:54:38.427804,318,1748012078,427444696,,1000,867,991,449,1000,761,966,785,995,1000,262,92,148,963,533,167,453,87,434,0,0,0,0,0
2025/05/23/16:54:38.437982,319,1748012078,437513828,,1000,866,991,450,1000,761,966,785,994,1000,263,91,148,961,527,168,427,86,435,0,0,0,0,0
2025/05/23/16:54:38.447835,320,1748012078,447453260,,1000,865,990,451,1000,761,966,784,993,1000,263,91,150,962,526,168,406,86,436,0,0,0,0,0
2025/05/23/16:54:38.457874,321,1748012078,457505464,,1000,864,990,453,1000,761,965,783,992,1000,263,91,151,964,532,168,406,86,436,0,0,0,0,0
2025/05/23/16:54:38.467988,322,1748012078,467489242,,1000,863,991,454,1000,762,965,783,992,1000,263,91,153,964,536,169,412,86,438,0,0,0,0,0
2025/05/23/16:54:38.477916,323,1748012078,477453708,,1000,862,990,455,1000,762,964,784,992,1000,263,91,154,964,541,170,414,86,438,0,0,0,0,0
2025/05/23/16:54:38.488113,324,1748012078,487536907,,1000,860,990,456,1000,763,964,784,991,1000,264,90,155,963,549,172,415,86,438,0,0,0,0,0
2025/05/23/16:54:38.498047,325,1748012078,497567653,,1000,859,990,457,1000,764,964,784,991,1000,264,89,155,963,549,172,418,86,438,0,0,0,0,0
2025/05/23/16:54:38.507958,326,1748012078,507546663,,1000,859,989,458,1000,764,963,784,990,1000,264,89,155,963,550,173,425,86,439,0,0,0,0,0
2025/05/23/16:54:38.518213,327,1748012078,517638921,,1000,858,989,458,1000,765,963,784,990,1000,264,88,156,963,554,173,426,86,439,0,0,0,0,0
2025/05/23/16:54:38.528182,328,1748012078,527621746,,1000,857,988,459,1000,765,962,784,990,1000,264,88,157,963,555,174,424,86,439,0,0,0,0,0
2025/05/23/16:54:38.538086,329,1748012078,537548303,,1000,856,987,459,1000,764,962,783,989,1000,264,88,159,963,550,174,420,86,439,0,0,0,0,0
2025/05/23/16:54:38.548070,330,1748012078,547567367,,1000,855,987,460,1000,763,961,782,989,1000,264,88,160,962,544,175,417,86,440,0,0,0,0,0
2025/05/23/16:54:38.557946,331,1748012078,557502746,,1000,854,987,460,1000,763,961,782,989,1000,264,88,161,962,547,175,419,85,440,0,0,0,0,0
2025/05/23/16:54:38.567958,332,1748012078,567491769,,1000,853,987,460,1000,763,961,781,988,1000,264,87,161,962,552,175,421,86,440,0,0,0,0,0
2025/05/23/16:54:38.577855,333,1748012078,577461242,,1000,852,986,461,1000,763,961,781,988,1000,264,87,162,961,558,175,423,86,441,0,0,0,0,0
2025/05/23/16:54:38.587934,334,1748012078,587523937,,1000,851,986,461,1000,763,961,781,988,1000,264,87,164,960,563,175,422,86,440,0,0,0,0,0
2025/05/23/16:54:38.597828,335,1748012078,597453832,,1000,851,986,462,1000,764,960,781,988,1000,264,86,165,960,571,175,421,85,440,0,0,0,0,0
2025/05/23/16:54:38.607890,336,1748012078,607469320,,1000,850,986,463,1000,765,961,781,988,1000,264,86,166,960,588,175,419,85,441,0,0,0,0,0
2025/05/23/16:54:38.617822,337,1748012078,617436647,,1000,849,986,464,1000,766,961,782,988,1000,265,86,167,960,604,176,417,85,440,0,0,0,0,0
2025/05/23/16:54:38.627719,338,1748012078,627436876,,1000,849,985,465,1000,768,960,782,987,1000,265,86,169,960,614,176,418,85,441,0,0,0,0,0
2025/05/23/16:54:38.637913,339,1748012078,637461662,,1000,848,984,465,1000,768,960,782,987,1000,266,86,170,961,624,179,416,85,440,0,0,0,0,0
2025/05/23/16:54:38.647859,340,1748012078,647462844,,1000,848,984,466,1000,767,960,781,987,1000,266,85,171,960,633,182,414,85,441,0,0,0,0,0
2025/05/23/16:54:38.657869,341,1748012078,657435417,,1000,847,984,465,1000,765,960,780,987,1000,266,85,173,960,643,186,414,85,440,0,0,0,0,0
2025/05/23/16:54:38.667835,342,1748012078,667371034,,1000,847,984,465,1000,764,960,780,987,1000,265,84,174,959,647,188,415,85,440,0,0,0,0,0
2025/05/23/16:54:38.678285,343,1748012078,677829742,,1000,846,984,465,1000,764,960,780,986,1000,265,84,175,959,655,189,414,85,440,0,0,0,0,0
2025/05/23/16:54:38.687852,344,1748012078,687421321,,1000,846,984,465,1000,764,960,780,986,1000,265,84,176,960,662,188,411,85,440,0,0,0,0,0
2025/05/23/16:54:38.697788,345,1748012078,697388887,,1000,845,984,465,1000,765,960,780,986,1000,266,84,176,961,667,188,410,85,440,0,0,0,0,0
2025/05/23/16:54:38.707942,346,1748012078,707477569,,1000,845,984,465,1000,765,960,780,986,1000,266,84,176,961,667,188,410,85,440,0,0,0,0,0
2025/05/23/16:54:38.717800,347,1748012078,717458963,,1000,844,984,466,1000,766,960,780,985,1000,268,84,177,959,692,190,413,84,439,0,0,0,0,0
2025/05/23/16:54:38.727859,348,1748012078,727411508,,1000,842,984,466,1000,767,960,780,985,1000,270,83,179,960,709,192,414,84,439,0,0,0,0,0
