time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:32:39.980189,180,1748010759,979794979,,1000,158,892,29,908,0,938,0,893,1000,228,0,200,295,151,152,783,389,581,269,360,1,0
2025/05/23/16:32:39.990013,181,1748010759,989726781,,1000,158,891,29,907,0,937,0,893,1000,227,0,200,305,150,151,771,389,579,269,359,1,0
2025/05/23/16:32:40.000352,182,1748010759,999885559,,1000,158,891,29,907,0,937,0,893,1000,225,0,200,312,150,151,758,388,579,269,357,1,0
2025/05/23/16:32:40.010176,183,1748010760,9849786,,1000,158,890,29,906,0,937,0,893,1000,223,0,201,318,150,150,742,388,578,267,356,1,0
2025/05/23/16:32:40.670228,184,1748010760,669804096,,1000,157,878,28,897,0,932,0,890,1000,145,0,244,283,168,175,618,372,557,243,320,1,0
2025/05/23/16:32:40.680003,185,1748010760,679769039,,1000,157,878,28,898,0,932,0,890,1000,147,0,243,283,169,175,618,371,557,243,320,1,0
2025/05/23/16:32:40.689978,186,1748010760,689751863,,1000,157,878,28,898,0,932,0,890,1000,150,0,242,282,171,176,614,371,557,243,319,1,0
2025/05/23/16:32:40.699955,187,1748010760,699707508,,1000,157,878,28,898,0,932,0,889,1000,153,0,242,282,171,176,611,371,556,241,319,1,0
2025/05/23/16:32:40.710092,188,1748010760,709756374,,1000,157,878,28,897,0,932,0,887,1000,157,0,245,282,173,177,608,371,556,241,319,1,0
2025/05/23/16:32:40.721184,189,1748010760,720861911,,1000,157,878,28,897,0,932,0,887,1000,161,0,250,283,175,177,607,371,556,239,319,1,0
2025/05/23/16:32:40.730336,190,1748010760,730055570,,1000,157,877,28,897,0,932,0,886,1000,165,0,257,284,177,177,605,370,556,239,318,1,0
2025/05/23/16:32:40.740166,191,1748010760,739809036,,1000,157,877,28,897,0,932,0,886,1000,165,0,257,284,177,177,605,370,556,239,318,1,0
2025/05/23/16:32:40.750211,192,1748010760,749822139,,1000,157,877,28,897,0,931,0,882,1000,176,0,266,285,180,177,604,370,556,237,318,1,0
2025/05/23/16:32:40.760077,193,1748010760,759723663,,1000,157,877,28,897,0,930,0,880,1000,182,0,268,287,182,176,607,370,556,237,318,1,0
2025/05/23/16:32:40.770219,194,1748010760,769787311,,1000,157,877,28,897,0,930,0,880,1000,182,0,268,287,182,176,607,370,556,237,318,1,0
2025/05/23/16:32:40.779947,195,1748010760,779708862,,1000,157,876,28,896,0,930,0,876,1000,197,0,275,290,186,176,604,370,556,237,317,1,0
2025/05/23/16:32:40.790003,196,1748010760,789727926,,1000,157,876,28,896,0,929,0,873,1000,205,0,280,291,187,176,606,370,556,235,317,1,0
2025/05/23/16:32:40.800117,197,1748010760,799741506,,1000,157,876,28,895,0,929,0,871,1000,213,0,285,293,188,176,607,370,555,235,317,1,0
2025/05/23/16:32:40.810053,198,1748010760,809729337,,1000,157,876,28,895,0,928,0,869,1000,221,0,290,296,189,176,606,370,556,235,316,1,0
2025/05/23/16:32:40.820214,199,1748010760,819769144,,1000,157,876,28,895,0,928,0,865,1000,235,0,296,299,189,178,603,371,556,235,315,1,0
2025/05/23/16:32:40.830003,200,1748010760,829691171,,1000,157,876,28,894,0,927,0,864,1000,242,0,302,300,190,178,601,371,556,233,313,1,0
2025/05/23/16:32:40.839992,201,1748010760,839721202,,1000,157,876,28,893,0,926,0,862,1000,248,0,311,300,191,177,598,371,556,231,312,1,0
2025/05/23/16:32:40.849944,202,1748010760,849660634,,1000,157,876,28,893,0,926,0,861,1000,254,0,319,299,192,178,595,371,555,230,311,1,0
2025/05/23/16:32:40.859951,203,1748010760,859675168,,1000,157,876,28,893,0,926,0,860,1000,259,0,328,299,193,177,595,371,555,230,309,1,0
2025/05/23/16:32:40.870211,204,1748010760,869787454,,1000,157,875,28,893,0,926,0,859,1000,267,0,343,299,193,177,597,372,555,228,307,1,0
2025/05/23/16:32:40.879942,205,1748010760,879674673,,1000,157,875,28,893,0,926,0,858,1000,273,0,355,301,194,177,600,372,556,228,305,1,0
2025/05/23/16:32:40.890100,206,1748010760,889729738,,1000,157,875,28,893,0,926,0,857,1000,279,0,369,303,196,178,604,373,555,226,303,1,0
2025/05/23/16:32:40.899994,207,1748010760,899723052,,1000,157,875,28,892,0,926,0,857,1000,285,0,387,305,197,178,603,373,555,224,301,1,0
2025/05/23/16:32:40.910055,208,1748010760,909722089,,1000,157,875,28,892,0,926,0,856,1000,290,0,407,307,198,177,599,374,555,224,299,1,0
2025/05/23/16:32:40.920164,209,1748010760,919809103,,1000,157,875,28,892,0,925,0,855,1000,294,0,428,309,198,177,594,374,555,224,297,1,0
2025/05/23/16:32:40.930057,210,1748010760,929746150,,1000,157,875,28,892,0,925,0,854,1000,298,0,449,310,197,176,589,374,555,222,296,1,0
2025/05/23/16:32:40.940092,211,1748010760,939798831,,1000,156,874,28,892,0,925,0,854,1000,300,0,476,310,197,176,585,375,555,220,295,1,0
2025/05/23/16:32:40.949956,212,1748010760,949679851,,1000,157,874,27,892,0,925,0,854,1000,301,0,503,311,197,177,580,375,555,220,293,1,0
2025/05/23/16:32:40.960086,213,1748010760,959792852,,1000,156,874,27,892,0,924,0,854,1000,301,0,528,312,197,177,577,375,555,218,292,1,0
2025/05/23/16:32:40.970051,214,1748010760,969748258,,1000,156,874,27,892,0,924,0,854,1000,301,0,550,313,196,180,577,376,555,218,291,1,0
2025/05/23/16:32:40.980031,215,1748010760,979712486,,1000,157,874,27,892,0,924,0,854,1000,300,0,574,319,195,183,581,376,555,218,289,1,0
2025/05/23/16:32:40.990075,216,1748010760,989711284,,1000,157,874,28,892,0,924,0,853,1000,299,0,590,321,195,184,583,377,555,216,288,1,0
2025/05/23/16:32:41.000145,217,1748010760,999699831,,1000,157,874,28,892,0,924,0,852,1000,298,0,607,323,195,185,583,377,556,216,287,1,0
2025/05/23/16:32:41.009989,218,1748010761,9705305,,1000,156,874,28,892,0,924,0,852,1000,298,0,620,325,194,186,584,378,556,214,287,1,0
2025/05/23/16:32:41.020137,219,1748010761,19749402,,1000,156,874,27,892,0,924,0,851,1000,298,0,643,326,194,186,584,378,555,214,286,1,0
2025/05/23/16:32:41.030037,220,1748010761,29704332,,1000,156,874,27,892,0,924,0,851,1000,298,0,643,326,194,186,584,378,555,214,286,1,0
2025/05/23/16:32:41.040086,221,1748010761,39728164,,1000,157,873,28,891,0,923,0,851,1000,299,0,683,331,194,188,579,379,554,212,284,1,0
2025/05/23/16:32:41.050084,222,1748010761,49721240,,1000,157,873,28,891,0,923,0,850,1000,301,0,688,332,191,190,577,379,554,212,284,1,0
2025/05/23/16:32:41.060005,223,1748010761,59705495,,1000,156,873,28,891,0,923,0,849,1000,303,0,694,333,190,191,574,380,554,212,284,1,0
2025/05/23/16:32:41.070125,224,1748010761,69758415,,1000,156,872,27,891,0,923,0,849,1000,307,0,702,338,189,190,569,381,554,210,283,1,0
2025/05/23/16:32:41.080151,225,1748010761,79770803,,1000,156,872,27,890,0,923,0,848,1000,310,0,710,344,188,190,565,381,554,210,283,1,0
2025/05/23/16:32:41.090061,226,1748010761,89745759,,1000,156,872,27,890,0,923,0,847,1000,315,0,714,354,189,190,569,383,554,208,282,1,0
2025/05/23/16:32:41.100016,227,1748010761,99696636,,1000,156,871,28,890,0,923,0,846,1000,319,0,712,356,188,192,571,383,552,206,282,1,0
2025/05/23/16:32:41.110358,228,1748010761,109787702,,1000,156,871,28,891,0,922,0,846,1000,323,0,712,354,188,194,572,383,552,204,281,1,0
2025/05/23/16:32:41.120537,229,1748010761,120088815,,1000,156,870,27,890,0,922,0,843,1000,334,0,717,350,191,203,574,384,551,204,281,1,0
2025/05/23/16:32:41.130107,230,1748010761,129757404,,1000,156,870,27,890,0,921,0,841,1000,340,0,727,354,191,207,575,385,550,204,280,1,0
2025/05/23/16:32:41.140215,231,1748010761,139795780,,1000,156,869,27,890,0,921,0,839,1000,346,0,734,359,192,210,578,385,550,204,279,1,0
2025/05/23/16:32:41.150024,232,1748010761,149728298,,1000,156,869,27,889,0,921,0,837,1000,350,0,734,358,192,212,578,386,549,204,279,1,0
2025/05/23/16:32:41.160220,233,1748010761,159775018,,1000,156,868,27,889,0,920,0,836,1000,355,0,736,355,193,213,577,386,549,204,279,1,0
2025/05/23/16:32:41.170289,234,1748010761,169825315,,1000,156,867,27,889,0,920,0,835,1000,360,0,740,356,193,213,579,387,549,204,278,1,0
2025/05/23/16:32:41.180379,235,1748010761,179841041,,1000,156,867,27,888,0,920,0,833,1000,364,0,740,359,194,214,579,387,549,204,278,1,0
2025/05/23/16:32:41.190351,236,1748010761,189847707,,1000,156,867,27,888,0,919,0,831,1000,370,0,740,359,196,214,576,388,549,204,278,1,0
2025/05/23/16:32:41.200434,237,1748010761,199868202,,1000,156,866,27,888,0,919,0,830,1000,375,0,739,358,197,214,573,388,549,202,278,1,0
2025/05/23/16:32:41.210268,238,1748010761,209776639,,1000,156,866,27,887,0,918,0,828,1000,379,0,738,361,197,214,572,389,549,202,278,1,0
2025/05/23/16:32:41.220574,239,1748010761,219826221,,1000,156,865,27,887,0,918,0,826,1000,385,0,732,365,198,215,576,389,550,204,278,1,0
2025/05/23/16:32:41.230350,240,1748010761,229843854,,1000,156,865,27,886,0,917,0,823,1000,390,0,724,367,202,216,581,389,550,204,278,1,0
2025/05/23/16:32:41.260094,241,1748010761,259704351,,1000,156,864,27,885,0,916,0,818,1000,401,0,711,363,209,220,590,390,551,202,278,1,0
2025/05/23/16:32:41.270309,242,1748010761,269859790,,1000,156,864,27,885,0,916,0,816,1000,405,0,708,364,210,219,583,390,551,202,278,1,0
2025/05/23/16:32:41.280053,243,1748010761,279768228,,1000,156,863,28,884,0,915,0,814,1000,409,0,704,365,211,218,575,390,551,202,277,1,0
2025/05/23/16:32:41.290189,244,1748010761,289789438,,1000,156,862,28,884,0,914,0,813,1000,412,0,698,364,211,218,575,390,550,200,277,1,0
2025/05/23/16:32:41.300027,245,1748010761,299740314,,1000,156,862,27,883,0,914,0,812,1000,415,0,692,362,213,219,576,391,551,200,276,1,0
2025/05/23/16:32:41.610014,246,1748010761,609717845,,1000,160,586,30,583,0,635,0,409,1000,278,0,999,999,999,999,999,451,558,212,184,1,0
2025/05/23/16:32:41.620414,247,1748010761,619847774,,1000,160,571,30,562,0,613,0,401,1000,272,0,999,999,999,999,999,454,557,216,181,1,0
2025/05/23/16:32:41.630241,248,1748010761,629826307,,1000,160,557,30,541,0,592,0,393,1000,267,0,999,999,999,999,999,457,557,220,178,1,0
2025/05/23/16:32:41.640425,249,1748010761,639825105,,1000,160,532,31,505,0,555,0,379,1000,257,0,999,999,999,999,999,463,557,228,173,1,0
2025/05/23/16:32:41.650090,250,1748010761,649797916,,1000,160,521,31,491,0,538,0,374,1000,251,0,999,999,999,999,999,465,556,231,170,1,0
