time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:21:35.084044,180,1748006495,83601951,,1000,125,835,70,923,427,818,1,695,1000,678,0,53,997,175,59,999,521,708,311,860,1,1
2025/05/23/15:21:35.093833,181,1748006495,93528747,,1000,125,836,70,923,428,817,2,692,1000,676,0,53,999,177,59,999,521,708,309,860,1,1
2025/05/23/15:21:35.103832,182,1748006495,103481054,,1000,125,836,71,922,429,816,2,689,1000,674,0,53,999,181,59,999,520,706,309,859,1,1
2025/05/23/15:21:35.113951,183,1748006495,113551855,,1000,125,837,71,922,429,814,3,684,1000,672,0,53,999,192,60,999,520,708,307,860,1,1
2025/05/23/15:21:35.754643,184,1748006495,753821372,,1000,120,823,84,906,405,782,12,602,1000,621,0,64,999,199,81,999,510,687,265,862,1,1
2025/05/23/15:21:35.764175,185,1748006495,763711214,,1000,120,823,84,906,404,782,12,601,1000,620,0,65,999,202,83,999,510,687,265,861,1,1
2025/05/23/15:21:35.774304,186,1748006495,773633718,,1000,120,823,84,906,404,782,12,599,1000,619,0,66,999,204,84,999,510,687,263,860,1,1
2025/05/23/15:21:35.784635,187,1748006495,783750057,,1000,120,823,84,905,403,782,12,597,1000,617,0,68,999,206,85,999,511,687,263,861,1,1
2025/05/23/15:21:35.793919,188,1748006495,793607711,,1000,120,823,84,905,402,781,12,596,1000,616,0,69,999,209,86,999,511,687,261,862,1,1
2025/05/23/15:21:35.804004,189,1748006495,803614139,,1000,120,823,84,905,401,780,12,595,1000,615,0,70,999,212,88,999,511,687,261,862,1,1
2025/05/23/15:21:35.813971,190,1748006495,813604354,,1000,120,823,84,905,400,780,12,594,1000,615,0,71,999,217,90,999,511,687,261,861,1,1
2025/05/23/15:21:35.823890,191,1748006495,823591709,,1000,120,823,83,905,399,780,12,592,1000,614,0,73,999,223,91,999,511,686,259,861,1,1
2025/05/23/15:21:35.834129,192,1748006495,833656072,,1000,120,823,83,906,398,780,12,591,1000,613,0,74,999,232,91,999,511,685,259,861,1,1
2025/05/23/15:21:35.843986,193,1748006495,843590736,,1000,120,823,83,905,396,779,12,591,1000,613,0,76,999,243,92,999,511,685,259,861,1,1
2025/05/23/15:21:35.854044,194,1748006495,853638887,,1000,119,823,83,905,393,779,12,590,1000,613,0,77,999,256,92,999,511,685,259,861,1,1
2025/05/23/15:21:35.863980,195,1748006495,863551139,,1000,119,823,83,905,392,778,12,589,1000,613,0,79,999,270,93,999,511,684,257,861,1,1
2025/05/23/15:21:35.873892,196,1748006495,873544454,,1000,119,822,83,905,390,778,12,589,1000,613,0,81,999,279,95,999,511,684,255,861,1,1
2025/05/23/15:21:35.883924,197,1748006495,883511304,,1000,119,823,83,905,388,778,12,588,1000,614,0,83,999,287,99,999,512,683,253,861,1,1
2025/05/23/15:21:35.893912,198,1748006495,893589496,,1000,119,823,83,905,388,778,12,588,1000,614,0,83,999,287,99,999,512,683,253,861,1,1
2025/05/23/15:21:35.903814,199,1748006495,903470993,,1000,119,823,83,905,384,778,12,587,1000,617,0,88,999,300,105,999,512,682,251,860,1,1
2025/05/23/15:21:35.913735,200,1748006495,913463830,,1000,119,822,83,905,382,778,12,587,1000,617,0,89,999,302,106,999,513,681,249,860,1,1
2025/05/23/15:21:35.923789,201,1748006495,923467636,,1000,119,822,82,905,380,778,12,586,1000,618,0,90,999,302,106,999,513,680,249,859,1,1
2025/05/23/15:21:35.933816,202,1748006495,933527469,,1000,119,822,82,905,378,778,12,586,1000,619,0,90,999,303,106,999,513,679,247,859,1,1
2025/05/23/15:21:35.943877,203,1748006495,943500041,,1000,119,822,82,905,376,777,12,586,1000,620,0,92,999,305,106,999,514,677,245,858,1,1
2025/05/23/15:21:35.954010,204,1748006495,953531980,,1000,119,821,82,904,374,777,12,586,1000,622,0,93,999,311,108,999,514,677,245,857,1,1
2025/05/23/15:21:35.963923,205,1748006495,963523387,,1000,119,821,82,904,374,777,12,586,1000,622,0,93,999,311,108,999,514,677,245,857,1,1
2025/05/23/15:21:35.973822,206,1748006495,973478078,,1000,119,821,82,905,371,777,12,586,1000,626,0,101,999,332,118,999,516,675,243,856,1,1
2025/05/23/15:21:35.984021,207,1748006495,983531475,,1000,119,821,82,904,369,777,12,587,1000,629,0,104,999,335,126,999,516,674,241,855,1,1
2025/05/23/15:21:35.994046,208,1748006495,993598937,,1000,119,821,82,904,367,778,12,587,1000,633,0,108,999,341,138,999,517,674,241,854,1,1
2025/05/23/15:21:36.004098,209,1748006496,3671884,,1000,119,822,82,905,364,778,12,587,1000,638,0,113,999,355,154,999,518,673,239,854,1,1
2025/05/23/15:21:36.014117,210,1748006496,13582944,,1000,119,822,81,904,361,779,12,588,1000,644,0,117,999,383,168,999,520,673,239,853,1,1
2025/05/23/15:21:36.024221,211,1748006496,23617029,,1000,119,823,81,905,356,779,12,589,1000,651,0,122,999,417,176,999,521,673,237,851,1,1
2025/05/23/15:21:36.034150,212,1748006496,33641815,,1000,119,825,81,905,352,779,12,590,1000,657,0,125,999,449,176,999,522,672,235,848,1,1
2025/05/23/15:21:36.043970,213,1748006496,43581247,,1000,119,825,81,905,348,779,12,591,1000,661,0,130,999,471,173,999,523,672,233,846,1,1
2025/05/23/15:21:36.053985,214,1748006496,53551673,,1000,119,826,80,904,345,779,13,591,1000,662,0,132,999,499,170,999,524,671,233,844,1,1
2025/05/23/15:21:36.064029,215,1748006496,63608884,,1000,119,826,80,904,342,778,11,591,1000,662,0,131,999,527,167,999,526,670,231,843,1,1
2025/05/23/15:21:36.073952,216,1748006496,73523759,,1000,119,826,80,904,340,777,7,591,1000,659,0,130,999,549,164,999,527,669,231,841,1,1
2025/05/23/15:21:36.083986,217,1748006496,83528995,,1000,119,826,80,905,339,776,6,591,1000,657,0,128,999,561,161,999,528,668,230,839,1,1
2025/05/23/15:21:36.093907,218,1748006496,93534469,,1000,118,826,80,904,338,777,10,590,1000,655,0,125,999,575,158,999,528,667,230,838,1,1
2025/05/23/15:21:36.104077,219,1748006496,103599786,,1000,118,826,79,904,337,776,7,590,1000,654,0,123,999,592,156,999,529,667,230,837,1,1
2025/05/23/15:21:36.113949,220,1748006496,113510608,,1000,118,827,79,904,336,773,0,589,1000,654,0,120,999,600,154,999,529,666,230,836,1,1
2025/05/23/15:21:36.123926,221,1748006496,123512983,,1000,118,827,79,904,335,772,0,589,1000,654,0,117,999,594,152,999,529,666,228,836,1,1
2025/05/23/15:21:36.133899,222,1748006496,133542060,,1000,118,828,79,904,334,772,0,589,1000,654,0,115,999,581,149,999,530,666,228,835,1,1
2025/05/23/15:21:36.143824,223,1748006496,143494844,,1000,118,827,79,904,334,771,0,588,1000,653,0,114,999,569,146,999,530,665,228,835,1,1
2025/05/23/15:21:36.153825,224,1748006496,153499603,,1000,118,827,79,904,334,771,0,588,1000,653,0,114,999,569,146,999,530,665,228,835,1,1
2025/05/23/15:21:36.163870,225,1748006496,163517475,,1000,118,826,78,903,334,770,0,586,1000,649,0,112,999,572,141,999,531,664,228,835,1,1
2025/05/23/15:21:36.174046,226,1748006496,173569202,,1000,118,826,78,903,335,770,0,586,1000,647,0,111,999,589,140,999,531,664,226,834,1,1
2025/05/23/15:21:36.183896,227,1748006496,183544635,,1000,118,826,78,903,336,769,0,585,1000,645,0,111,999,607,139,999,532,663,226,835,1,1
2025/05/23/15:21:36.193776,228,1748006496,193485021,,1000,118,825,78,902,337,769,0,584,1000,643,0,109,999,633,136,999,532,663,226,835,1,1
2025/05/23/15:21:36.203948,229,1748006496,203525543,,1000,118,825,78,903,338,769,0,583,1000,641,0,107,999,634,135,999,533,663,226,835,1,1
2025/05/23/15:21:36.214225,230,1748006496,213606834,,1000,118,825,78,902,339,767,0,582,1000,640,0,105,999,612,133,999,533,662,226,834,1,1
2025/05/23/15:21:36.224087,231,1748006496,223771810,,1000,117,825,78,902,340,767,0,580,1000,640,0,102,999,586,130,999,533,660,224,835,1,1
2025/05/23/15:21:36.234029,232,1748006496,233538866,,1000,117,825,78,902,342,767,0,579,1000,639,0,99,999,567,128,999,533,659,224,835,1,1
2025/05/23/15:21:36.244054,233,1748006496,243630409,,1000,117,823,79,901,347,765,0,577,1000,635,0,95,999,542,123,999,533,658,224,836,1,1
2025/05/23/15:21:36.254044,234,1748006496,253547668,,1000,117,823,80,901,349,765,0,575,1000,632,0,94,999,539,120,999,533,658,222,837,1,1
2025/05/23/15:21:36.263996,235,1748006496,263555049,,1000,117,823,80,901,351,764,0,574,1000,629,0,94,999,539,118,999,533,658,224,838,1,1
2025/05/23/15:21:36.274044,236,1748006496,273580312,,1000,117,822,81,900,353,763,0,572,1000,626,0,93,999,537,116,999,533,657,224,839,1,1
2025/05/23/15:21:36.283984,237,1748006496,283529996,,1000,117,822,81,900,355,761,0,570,1000,622,0,94,999,531,114,999,533,656,224,840,1,1
2025/05/23/15:21:36.293857,238,1748006496,293520450,,1000,117,822,82,899,357,760,0,568,1000,618,0,94,999,521,111,999,534,656,224,842,1,1
2025/05/23/15:21:36.303989,239,1748006496,303541898,,1000,117,822,83,899,361,759,0,567,1000,615,0,93,999,519,108,999,534,655,226,843,1,1
2025/05/23/15:21:36.314188,240,1748006496,313637018,,1000,117,821,82,899,363,757,0,566,1000,611,0,94,999,518,104,999,534,654,226,845,1,1
2025/05/23/15:21:36.344065,241,1748006496,343559980,,1000,117,820,81,898,369,754,1,565,1000,604,0,94,999,514,97,999,535,653,226,848,1,1
2025/05/23/15:21:36.354152,242,1748006496,353633642,,1000,117,819,81,898,371,753,1,565,1000,601,0,94,999,508,94,999,535,653,228,849,1,1
2025/05/23/15:21:36.363970,243,1748006496,363491535,,1000,116,819,81,898,374,752,1,564,1000,598,0,94,999,494,92,999,535,652,228,851,1,1
2025/05/23/15:21:36.374024,244,1748006496,373624086,,1000,116,818,80,897,376,750,2,564,1000,596,0,93,999,473,90,999,535,652,230,851,1,1
2025/05/23/15:21:36.383926,245,1748006496,383543491,,1000,116,817,80,897,378,749,2,565,1000,594,0,93,999,449,86,999,535,653,230,851,1,1
2025/05/23/15:21:36.814081,246,1748006496,813739538,,1000,115,855,76,889,358,729,13,557,1000,571,0,90,999,402,83,999,516,619,189,833,1,1
2025/05/23/15:21:36.823930,247,1748006496,823613882,,1000,116,854,75,889,355,730,14,558,1000,574,0,92,999,427,84,999,514,618,189,836,1,1
2025/05/23/15:21:36.834119,248,1748006496,833649873,,1000,116,855,75,889,352,733,27,559,1000,574,0,93,999,436,84,999,513,617,187,837,1,1
2025/05/23/15:21:36.844035,249,1748006496,843560457,,1000,116,855,75,889,349,747,75,558,1000,573,0,93,999,445,84,999,512,617,187,838,1,1
2025/05/23/15:21:36.854007,250,1748006496,853576660,,1000,116,855,74,889,347,775,172,558,1000,572,0,94,999,453,84,999,511,616,187,839,1,1
2025/05/23/15:21:36.864299,251,1748006496,863708257,,1000,116,855,74,889,343,789,221,557,1000,571,0,95,999,455,84,999,510,616,185,840,1,1
2025/05/23/15:21:36.874079,252,1748006496,873672246,,1000,116,855,74,889,341,776,178,557,1000,570,0,95,999,451,83,999,509,614,183,840,1,1
2025/05/23/15:21:36.884224,253,1748006496,883695602,,1000,116,855,74,889,340,763,132,557,1000,569,0,95,999,450,83,999,508,613,183,839,1,1
2025/05/23/15:21:36.894057,254,1748006496,893642902,,1000,116,855,74,890,338,763,134,557,1000,568,0,93,999,462,82,999,507,612,181,840,1,1
2025/05/23/15:21:36.904191,255,1748006496,903579950,,1000,117,855,74,890,336,765,142,557,1000,569,0,91,999,467,82,999,506,611,181,840,1,1
2025/05/23/15:21:36.914047,256,1748006496,913578748,,1000,117,855,74,890,335,766,145,558,1000,570,0,90,999,469,82,999,505,611,181,842,1,1
2025/05/23/15:21:36.924043,257,1748006496,923628091,,1000,117,854,74,890,334,766,143,558,1000,571,0,89,999,471,81,999,505,610,181,842,1,1
2025/05/23/15:21:36.934310,258,1748006496,933700323,,1000,117,854,74,890,333,766,145,558,1000,571,0,88,999,467,81,999,504,609,181,843,1,1
2025/05/23/15:21:36.943968,259,1748006496,943557262,,1000,118,853,74,890,332,766,146,558,1000,571,0,88,999,462,81,999,503,608,181,843,1,1
2025/05/23/15:21:36.954200,260,1748006496,953671693,,1000,118,854,74,890,331,752,93,558,1000,572,0,88,999,462,81,999,503,607,179,842,1,1
2025/05/23/15:21:36.963835,261,1748006496,963517904,,1000,118,854,74,890,330,746,71,558,1000,574,0,87,999,463,81,999,503,607,177,841,1,1
2025/05/23/15:21:36.974087,262,1748006496,973567962,,1000,118,855,74,890,328,739,49,559,1000,576,0,87,999,467,82,999,502,607,177,841,1,1
2025/05/23/15:21:36.984028,263,1748006496,983549356,,1000,118,856,74,891,327,738,44,559,1000,577,0,86,999,478,82,999,502,607,177,842,1,1
2025/05/23/15:21:36.994095,264,1748006496,993603944,,1000,118,856,74,891,326,748,79,560,1000,578,0,86,999,489,82,999,501,607,177,843,1,1
2025/05/23/15:21:37.004036,265,1748006497,3593206,,1000,118,855,74,890,325,759,121,560,1000,580,0,86,999,496,83,999,501,606,177,844,1,1
2025/05/23/15:21:37.014171,266,1748006497,13580560,,1000,118,855,75,890,324,762,132,560,1000,582,0,85,999,499,84,999,500,606,177,844,1,1
2025/05/23/15:21:37.023957,267,1748006497,23512363,,1000,118,854,75,891,322,760,126,560,1000,583,0,85,999,502,84,999,500,606,175,844,1,1
2025/05/23/15:21:37.034026,268,1748006497,33585071,,1000,118,853,76,891,321,758,115,560,1000,585,0,85,999,507,86,999,500,606,175,844,1,1
2025/05/23/15:21:37.043827,269,1748006497,43498277,,1000,118,852,76,891,319,756,111,560,1000,587,0,86,999,514,88,999,499,606,175,844,1,1
2025/05/23/15:21:37.053854,270,1748006497,53496360,,1000,118,852,77,892,318,757,111,560,1000,590,0,88,999,525,92,999,498,606,175,844,1,1
2025/05/23/15:21:37.064372,271,1748006497,63674449,,1000,118,850,78,892,317,756,108,561,1000,594,0,90,999,539,96,999,498,605,173,844,1,1
2025/05/23/15:21:37.074174,272,1748006497,73649883,,1000,118,848,78,891,315,755,103,560,1000,598,0,92,999,541,99,999,497,605,173,844,1,1
2025/05/23/15:21:37.084059,273,1748006497,83595275,,1000,118,845,78,890,315,754,100,559,1000,600,0,92,999,528,100,999,496,605,171,844,1,1
2025/05/23/15:21:37.094177,274,1748006497,93669652,,1000,118,843,79,889,315,753,98,559,1000,600,0,91,999,509,99,999,496,605,171,844,1,1
2025/05/23/15:21:37.104184,275,1748006497,103650808,,1000,118,842,79,889,314,753,96,558,1000,600,0,89,999,493,97,999,496,604,169,844,1,1
2025/05/23/15:21:37.113859,276,1748006497,113478183,,1000,118,842,79,889,314,753,96,558,1000,600,0,89,999,493,97,999,496,604,169,844,1,1
2025/05/23/15:21:37.124088,277,1748006497,123581647,,1000,118,840,78,889,313,752,94,557,1000,598,0,87,999,477,95,999,495,604,169,846,1,1
2025/05/23/15:21:37.134183,278,1748006497,133648633,,1000,118,840,78,889,312,752,92,557,1000,598,0,89,999,499,96,999,495,604,169,848,1,1
2025/05/23/15:21:37.143843,279,1748006497,143496274,,1000,118,839,78,889,311,752,91,559,1000,601,0,95,999,550,101,999,494,604,169,849,1,1
2025/05/23/15:21:37.153916,280,1748006497,153541564,,1000,118,837,79,888,310,753,91,559,1000,606,0,99,999,591,106,999,494,605,167,850,1,1
2025/05/23/15:21:37.163796,281,1748006497,163500308,,1000,118,833,79,886,308,752,88,557,1000,609,0,97,999,572,106,999,493,606,165,851,1,1
2025/05/23/15:21:37.173859,282,1748006497,173526763,,1000,118,832,79,886,308,752,85,556,1000,608,0,96,999,550,105,999,492,606,163,851,1,1
2025/05/23/15:21:37.183793,283,1748006497,183483362,,1000,118,832,79,886,308,752,85,556,1000,608,0,96,999,550,105,999,492,606,163,851,1,1
2025/05/23/15:21:37.193759,284,1748006497,193465948,,1000,118,831,80,884,307,751,86,554,1000,602,0,96,999,519,107,999,492,605,161,852,1,1
2025/05/23/15:21:37.203778,285,1748006497,203471183,,1000,117,831,80,884,306,751,86,554,1000,601,0,97,999,529,113,999,492,606,161,853,1,1
2025/05/23/15:21:37.213859,286,1748006497,213461160,,1000,118,831,80,883,304,752,86,553,1000,601,0,100,999,557,121,999,492,606,161,854,1,1
2025/05/23/15:21:37.223885,287,1748006497,223543405,,1000,117,831,80,883,303,751,85,551,1000,604,0,102,999,583,129,999,492,606,161,854,1,1
2025/05/23/15:21:37.233963,288,1748006497,233551502,,1000,118,831,80,882,302,751,84,548,1000,606,0,102,999,591,133,999,491,607,161,855,1,1
2025/05/23/15:21:37.243861,289,1748006497,243528366,,1000,118,831,80,881,301,751,85,546,1000,608,0,101,999,590,135,999,491,607,161,855,1,1
2025/05/23/15:21:37.254058,290,1748006497,253704786,,1000,118,831,80,881,300,751,87,543,1000,609,0,101,999,585,136,999,491,606,159,856,1,1
2025/05/23/15:21:37.263783,291,1748006497,263495445,,1000,118,831,80,880,299,750,86,541,1000,610,0,101,999,576,137,999,491,605,159,856,1,1
2025/05/23/15:21:37.273960,292,1748006497,273601293,,1000,118,831,80,880,298,750,85,539,1000,609,0,103,999,569,137,999,491,605,159,856,1,1
2025/05/23/15:21:37.284101,293,1748006497,283594846,,1000,118,831,80,880,297,749,85,537,1000,609,0,106,999,567,143,999,491,605,159,856,1,1
2025/05/23/15:21:37.293804,294,1748006497,293499231,,1000,117,832,80,879,295,748,83,534,1000,610,0,113,999,602,158,999,490,605,159,857,1,1
2025/05/23/15:21:37.303915,295,1748006497,303565502,,1000,117,831,80,879,293,748,82,532,1000,612,0,120,999,650,174,999,490,605,159,858,1,1
2025/05/23/15:21:37.313879,296,1748006497,313524246,,1000,117,831,80,878,291,748,81,529,1000,614,0,124,999,686,188,999,490,605,157,858,1,1
2025/05/23/15:21:37.323910,297,1748006497,323585271,,1000,117,829,80,877,289,747,82,526,1000,614,0,126,999,684,193,999,490,606,155,857,1,1
2025/05/23/15:21:37.333911,298,1748006497,333518266,,1000,117,828,80,876,288,746,81,523,1000,614,0,126,999,663,193,999,490,606,155,856,1,1
2025/05/23/15:21:37.343842,299,1748006497,343482971,,1000,117,827,80,875,288,745,80,521,1000,611,0,128,999,648,191,999,490,606,155,855,1,1
2025/05/23/15:21:37.353821,300,1748006497,353502035,,1000,117,827,80,875,287,744,78,519,1000,608,0,132,999,643,191,999,490,607,155,855,1,1
2025/05/23/15:21:37.363925,301,1748006497,363506078,,1000,117,826,80,874,285,744,78,517,1000,603,0,139,999,650,190,999,490,608,155,856,1,1
2025/05/23/15:21:37.374083,302,1748006497,373584032,,1000,117,826,80,874,285,744,78,517,1000,603,0,139,999,650,190,999,490,608,155,856,1,1
2025/05/23/15:21:37.384070,303,1748006497,383599758,,1000,117,825,80,872,280,744,75,511,1000,588,0,161,999,756,213,999,489,611,157,860,1,1
2025/05/23/15:21:37.413904,304,1748006497,413580179,,1000,116,823,80,870,277,744,70,506,1000,581,0,174,999,828,231,999,489,612,157,862,1,1
2025/05/23/15:21:37.423981,305,1748006497,423532724,,1000,117,817,80,864,271,740,62,492,1000,565,0,191,999,898,239,999,488,616,155,862,1,1
2025/05/23/15:21:37.434051,306,1748006497,433646917,,1000,116,816,80,862,270,738,59,486,1000,560,0,194,999,916,238,999,487,617,155,862,1,1
2025/05/23/15:21:37.444122,307,1748006497,443514823,,1000,116,816,80,861,268,737,55,481,1000,555,0,196,999,955,237,999,487,618,155,860,1,1
2025/05/23/15:21:38.334785,308,1748006498,334042787,,1000,117,635,71,479,157,521,30,312,1000,302,0,730,999,999,999,999,511,628,175,779,1,1
2025/05/23/15:21:38.344072,309,1748006498,343648672,,1000,117,627,71,471,155,518,30,311,1000,299,0,734,999,999,999,999,511,628,175,775,1,1
2025/05/23/15:21:38.354203,310,1748006498,353684186,,1000,117,620,71,463,153,515,30,311,1000,296,0,735,999,999,999,999,511,629,175,769,1,1
2025/05/23/15:21:38.364138,311,1748006498,363668918,,1000,117,613,70,455,151,513,30,310,1000,293,0,737,999,999,999,999,512,629,177,764,1,1
2025/05/23/15:21:38.373989,312,1748006498,373635768,,1000,117,607,70,449,149,511,30,309,1000,290,0,740,999,999,999,999,512,629,177,759,1,1
2025/05/23/15:21:38.384115,313,1748006498,383677244,,1000,117,601,70,442,148,509,30,308,1000,287,0,745,999,999,999,999,512,629,177,754,1,1
2025/05/23/15:21:38.393966,314,1748006498,393615961,,1000,117,594,69,436,146,508,30,307,1000,285,0,746,999,999,999,999,512,629,177,750,1,1
2025/05/23/15:21:38.404140,315,1748006498,403724193,,1000,116,587,69,428,144,506,30,306,1000,281,0,745,999,999,999,999,512,629,177,745,1,1
2025/05/23/15:21:38.414150,316,1748006498,413657188,,1000,116,583,69,424,143,504,30,305,1000,279,0,749,999,999,999,999,512,628,179,740,1,1
2025/05/23/15:21:38.424069,317,1748006498,423701047,,1000,116,583,69,424,143,504,30,305,1000,279,0,749,999,999,999,999,512,628,179,740,1,1
2025/05/23/15:21:38.434012,318,1748006498,433571100,,1000,116,573,68,415,140,502,30,304,1000,274,0,757,999,999,999,999,512,629,177,731,1,1
2025/05/23/15:21:38.443956,319,1748006498,443564176,,1000,116,569,68,412,139,501,30,304,1000,271,0,765,999,999,999,999,512,629,177,727,1,1
2025/05/23/15:21:38.453898,320,1748006498,453535795,,1000,116,565,68,409,138,500,29,303,1000,269,0,767,999,999,999,999,511,629,179,723,1,1
2025/05/23/15:21:38.464033,321,1748006498,463623762,,1000,117,562,67,407,137,499,29,302,1000,268,0,772,999,999,999,999,511,629,179,718,1,1
2025/05/23/15:21:38.474062,322,1748006498,473627090,,1000,116,556,67,402,135,497,29,301,1000,264,0,776,999,999,999,999,510,632,179,711,1,1
2025/05/23/15:21:38.484145,323,1748006498,483602762,,1000,116,553,67,401,134,497,28,301,1000,263,0,785,999,999,999,999,510,632,181,709,1,1
2025/05/23/15:21:38.493889,324,1748006498,493546962,,1000,116,549,66,399,133,496,28,301,1000,262,0,794,999,999,999,999,510,631,181,706,1,1
2025/05/23/15:21:38.503881,325,1748006498,503516912,,1000,116,545,66,396,133,495,28,300,1000,260,0,788,999,999,999,999,509,631,181,703,1,1
2025/05/23/15:21:38.514065,326,1748006498,513545036,,1000,116,540,66,394,132,495,28,300,1000,259,0,784,999,999,999,999,509,631,181,700,1,1
2025/05/23/15:21:38.524127,327,1748006498,523603916,,1000,116,536,66,392,131,494,28,299,1000,258,0,787,999,999,999,999,509,631,181,697,1,1
2025/05/23/15:21:38.534046,328,1748006498,533594131,,1000,117,532,66,389,130,493,28,299,1000,257,0,788,999,999,999,999,508,631,183,693,1,1
2025/05/23/15:21:38.544062,329,1748006498,543588161,,1000,117,527,65,386,129,493,28,299,1000,255,0,785,999,999,999,999,508,631,181,688,1,1
2025/05/23/15:21:38.553990,330,1748006498,553591728,,1000,117,522,65,383,128,492,27,298,1000,253,0,782,999,999,999,999,508,629,181,684,1,1
2025/05/23/15:21:38.563972,331,1748006498,563591957,,1000,117,518,65,380,127,490,27,298,1000,251,0,789,999,999,999,999,508,629,179,679,1,1
2025/05/23/15:21:38.573853,332,1748006498,573518753,,1000,117,513,65,377,126,489,27,298,1000,250,0,798,999,999,999,999,508,629,179,674,1,1
2025/05/23/15:21:38.584048,333,1748006498,583587408,,1000,117,509,65,374,125,487,27,298,1000,249,0,807,999,999,999,999,508,629,179,670,1,1
2025/05/23/15:21:38.594080,334,1748006498,593611717,,1000,117,506,65,371,125,485,27,297,1000,247,0,810,999,999,999,999,508,629,179,666,1,1
2025/05/23/15:21:38.603899,335,1748006498,603579998,,1000,117,502,65,368,124,482,27,297,1000,246,0,813,999,999,999,999,508,628,179,661,1,1
2025/05/23/15:21:38.613942,336,1748006498,613514661,,1000,117,497,64,364,123,478,26,296,1000,244,0,816,999,999,999,999,508,629,179,655,1,1
2025/05/23/15:21:38.623844,337,1748006498,623495340,,1000,117,493,64,360,122,474,26,296,1000,243,0,818,999,999,999,999,509,628,179,652,1,1
2025/05/23/15:21:38.634164,338,1748006498,633587360,,1000,117,487,64,355,121,468,26,295,1000,241,0,819,999,999,999,999,509,627,179,649,1,1
2025/05/23/15:21:38.643897,339,1748006498,643506526,,1000,117,482,64,350,120,462,26,295,1000,240,0,822,999,999,999,999,509,627,177,646,1,1
2025/05/23/15:21:38.653986,340,1748006498,653520822,,1000,117,477,64,345,119,457,26,295,1000,239,0,831,999,999,999,999,509,628,177,643,1,1
2025/05/23/15:21:38.663994,341,1748006498,663573026,,1000,117,471,63,340,119,451,26,294,1000,237,0,834,999,999,999,999,509,628,177,639,1,1
2025/05/23/15:21:38.674002,342,1748006498,673604965,,1000,117,466,63,335,118,446,26,293,1000,236,0,837,999,999,999,999,509,627,177,634,1,1
2025/05/23/15:21:38.683962,343,1748006498,683579683,,1000,118,461,63,330,117,440,26,292,1000,234,0,833,999,999,999,999,509,627,177,629,1,1
2025/05/23/15:21:38.693895,344,1748006498,693507432,,1000,118,461,63,330,117,440,26,292,1000,234,0,833,999,999,999,999,509,627,177,629,1,1
2025/05/23/15:21:38.703989,345,1748006498,703511953,,1000,118,450,63,321,116,429,26,291,1000,231,0,832,999,999,999,999,509,626,175,619,1,1
2025/05/23/15:21:38.713836,346,1748006498,713497877,,1000,118,450,63,321,116,429,26,291,1000,231,0,832,999,999,999,999,509,626,175,619,1,1
2025/05/23/15:21:38.724306,347,1748006498,723699808,,1000,118,438,62,311,114,417,26,289,1000,228,0,833,999,999,999,999,509,624,175,608,1,1
2025/05/23/15:21:38.733977,348,1748006498,733603477,,1000,118,432,62,307,113,410,26,288,1000,227,0,843,999,999,999,999,509,624,175,604,1,1
2025/05/23/15:21:38.743927,349,1748006498,743536472,,1000,118,426,62,303,112,404,26,286,1000,225,0,854,999,999,999,999,509,624,175,598,1,1
2025/05/23/15:21:38.754010,350,1748006498,753563642,,1000,118,420,62,299,111,396,26,285,1000,223,0,864,999,999,999,999,509,624,177,590,1,1
