time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:01:35.793852,180,1748005295,793354272,,1000,122,827,21,704,111,682,0,471,1000,414,0,106,999,999,267,237,559,628,395,739,1,0
2025/05/23/15:01:35.804224,181,1748005295,803486347,,1000,122,826,21,685,111,680,0,493,1000,409,0,102,999,999,238,239,559,626,395,735,1,0
2025/05/23/15:01:35.813846,182,1748005295,813521862,,1000,122,825,21,671,111,678,0,511,1000,404,0,99,999,999,218,237,558,624,399,732,1,0
2025/05/23/15:01:35.823889,183,1748005295,823400259,,1000,122,825,21,663,111,677,0,526,1000,400,0,97,999,999,201,233,557,622,401,730,1,0
2025/05/23/15:01:36.693758,184,1748005296,693363904,,1000,119,800,21,716,127,682,0,672,1000,207,0,82,989,52,80,221,533,560,374,674,1,0
2025/05/23/15:01:36.703906,185,1748005296,703482151,,1000,119,800,21,715,128,682,0,674,1000,203,0,84,988,51,80,223,532,559,374,674,1,0
2025/05/23/15:01:36.713735,186,1748005296,713392019,,1000,119,799,21,714,129,682,0,675,1000,201,0,85,988,51,80,225,532,558,374,673,1,0
2025/05/23/15:01:36.723725,187,1748005296,723378896,,1000,119,799,21,713,129,682,0,677,1000,198,0,85,988,51,80,227,531,558,374,672,1,0
2025/05/23/15:01:36.733711,188,1748005296,733442068,,1000,119,799,21,711,130,682,0,677,1000,196,0,86,988,50,80,227,530,558,374,672,1,0
2025/05/23/15:01:36.743752,189,1748005296,743332147,,1000,119,798,21,710,130,681,0,678,1000,194,0,87,988,50,80,228,530,558,374,671,1,0
2025/05/23/15:01:36.753887,190,1748005296,753449678,,1000,119,798,21,708,131,681,0,679,1000,192,0,88,988,49,80,229,529,558,374,670,1,0
2025/05/23/15:01:36.763784,191,1748005296,763414859,,1000,119,797,21,706,131,681,0,680,1000,190,0,89,988,49,81,230,529,558,376,670,1,0
2025/05/23/15:01:36.773939,192,1748005296,773466587,,1000,119,797,21,706,131,681,0,680,1000,190,0,89,988,49,81,230,529,558,376,670,1,0
2025/05/23/15:01:36.783796,193,1748005296,783470630,,1000,119,796,21,703,132,681,0,682,1000,186,0,91,988,48,81,232,528,558,376,670,1,0
2025/05/23/15:01:36.793993,194,1748005296,793415069,,1000,119,795,21,701,132,681,0,682,1000,184,0,91,988,48,81,231,527,557,376,668,1,0
2025/05/23/15:01:36.804183,195,1748005296,803613185,,1000,119,794,21,700,133,680,0,682,1000,182,0,92,988,48,81,230,526,557,374,668,1,0
2025/05/23/15:01:36.813880,196,1748005296,813425302,,1000,119,793,21,699,133,679,0,682,1000,180,0,93,989,48,81,228,526,556,374,668,1,0
2025/05/23/15:01:36.823869,197,1748005296,823409557,,1000,119,792,21,699,133,679,0,682,1000,179,0,93,989,48,80,225,525,555,374,667,1,0
2025/05/23/15:01:36.833683,198,1748005296,833303213,,1000,119,792,21,698,133,678,0,682,1000,177,0,93,989,48,80,223,525,555,374,666,1,0
2025/05/23/15:01:36.843901,199,1748005296,843426227,,1000,118,791,21,696,134,677,0,682,1000,176,0,94,988,48,80,223,525,554,374,666,1,0
2025/05/23/15:01:36.854075,200,1748005296,853591203,,1000,118,790,21,694,134,675,0,682,1000,173,0,96,989,48,80,220,524,552,374,666,1,0
2025/05/23/15:01:36.863796,201,1748005296,863402128,,1000,118,789,21,693,135,675,0,681,1000,172,0,96,989,48,79,218,523,552,374,666,1,0
2025/05/23/15:01:36.874043,202,1748005296,873478412,,1000,118,788,21,692,135,674,0,681,1000,171,0,96,989,48,79,217,523,552,372,666,1,0
2025/05/23/15:01:36.884003,203,1748005296,883443593,,1000,118,787,21,691,136,673,0,681,1000,171,0,96,989,48,79,215,523,551,372,666,1,0
2025/05/23/15:01:36.893879,204,1748005296,893482923,,1000,118,786,21,690,136,672,0,680,1000,170,0,95,989,48,79,213,522,551,372,666,1,0
2025/05/23/15:01:36.903713,205,1748005296,903354406,,1000,118,786,21,690,137,672,0,680,1000,169,0,95,989,47,78,211,522,550,372,666,1,0
2025/05/23/15:01:36.913898,206,1748005296,913429498,,1000,118,786,21,690,137,672,0,680,1000,168,0,95,990,47,78,208,522,550,372,666,1,0
2025/05/23/15:01:36.923922,207,1748005296,923426628,,1000,118,786,21,690,137,672,0,680,1000,167,0,96,990,47,78,206,522,550,372,666,1,0
2025/05/23/15:01:36.933973,208,1748005296,933438777,,1000,118,785,21,689,138,672,0,681,1000,166,0,96,989,47,77,205,521,550,372,666,1,0
2025/05/23/15:01:36.943738,209,1748005296,943376302,,1000,118,785,21,689,138,671,0,681,1000,165,0,97,989,47,76,204,521,550,372,665,1,0
2025/05/23/15:01:36.953933,210,1748005296,953448772,,1000,118,784,21,689,139,672,0,681,1000,165,0,97,989,47,75,203,520,549,372,665,1,0
2025/05/23/15:01:36.964035,211,1748005296,963504552,,1000,118,783,21,689,139,672,0,681,1000,165,0,96,989,47,74,201,520,549,372,665,1,0
2025/05/23/15:01:36.974771,212,1748005296,973507404,,1000,118,783,21,690,140,672,0,682,1000,164,0,95,989,47,74,198,519,548,372,665,1,0
2025/05/23/15:01:36.984457,213,1748005296,983434438,,1000,118,783,21,690,140,672,0,682,1000,163,0,94,989,47,73,196,519,548,372,665,1,0
2025/05/23/15:01:36.994407,214,1748005296,993746757,,1000,118,782,21,690,140,672,0,682,1000,162,0,93,989,47,72,193,518,547,372,665,1,0
2025/05/23/15:01:37.010356,215,1748005297,8205413,,1000,118,782,21,690,140,673,0,683,1000,162,0,92,989,47,72,190,518,547,372,666,1,0
2025/05/23/15:01:37.014510,216,1748005297,14088392,,1000,118,781,21,691,141,674,0,683,1000,161,0,91,989,47,71,187,517,546,372,665,1,0
2025/05/23/15:01:37.023866,217,1748005297,23402690,,1000,118,781,21,691,141,675,0,684,1000,161,0,91,989,47,70,184,517,545,374,664,1,0
2025/05/23/15:01:37.033972,218,1748005297,33500194,,1000,118,780,21,691,141,676,0,684,1000,161,0,91,989,47,70,182,516,545,374,663,1,0
2025/05/23/15:01:37.043952,219,1748005297,43459892,,1000,118,780,21,692,141,677,0,685,1000,161,0,91,989,47,70,182,516,545,374,662,1,0
2025/05/23/15:01:37.054098,220,1748005297,53520441,,1000,118,780,21,692,141,678,0,685,1000,161,0,91,989,47,69,180,515,545,374,662,1,0
2025/05/23/15:01:37.064008,221,1748005297,63476800,,1000,118,780,21,692,141,679,0,686,1000,161,0,90,989,47,68,179,515,544,374,662,1,0
2025/05/23/15:01:37.073989,222,1748005297,73462724,,1000,118,780,21,692,141,679,0,686,1000,161,0,90,989,47,68,179,515,544,374,662,1,0
2025/05/23/15:01:37.083765,223,1748005297,83345413,,1000,118,779,21,693,141,681,0,685,1000,162,0,89,989,47,67,175,514,544,376,662,1,0
2025/05/23/15:01:37.093684,224,1748005297,93340873,,1000,118,779,21,693,142,681,0,684,1000,162,0,89,989,47,67,173,514,544,376,662,1,0
2025/05/23/15:01:37.103980,225,1748005297,103384494,,1000,118,779,21,693,142,681,0,683,1000,163,0,88,989,47,67,172,514,543,376,664,1,0
2025/05/23/15:01:37.114115,226,1748005297,113655090,,1000,117,778,21,693,143,680,0,681,1000,163,0,87,988,48,66,172,513,543,378,665,1,0
2025/05/23/15:01:37.123681,227,1748005297,123359203,,1000,117,778,21,692,144,679,0,677,1000,165,0,87,988,48,67,176,513,542,376,666,1,0
2025/05/23/15:01:37.133767,228,1748005297,133395195,,1000,117,778,21,692,144,679,0,677,1000,165,0,87,988,48,67,176,513,542,376,666,1,0
2025/05/23/15:01:37.143606,229,1748005297,143303394,,1000,117,778,21,692,144,678,0,674,1000,165,0,87,988,48,67,178,513,541,374,667,1,0
2025/05/23/15:01:37.153669,230,1748005297,153327941,,1000,117,777,21,692,145,678,0,673,1000,166,0,88,988,48,66,174,512,541,376,666,1,0
2025/05/23/15:01:37.163560,231,1748005297,163286924,,1000,117,777,21,692,146,678,0,672,1000,167,0,88,988,48,65,172,512,541,376,666,1,0
2025/05/23/15:01:37.173645,232,1748005297,173300266,,1000,117,777,21,692,147,679,0,672,1000,168,0,88,988,48,64,172,512,541,376,666,1,0
2025/05/23/15:01:37.183480,233,1748005297,183270454,,1000,117,776,21,692,147,680,0,673,1000,170,0,88,988,48,64,173,513,541,376,665,1,0
2025/05/23/15:01:37.193686,234,1748005297,193346977,,1000,117,776,21,691,148,680,0,674,1000,171,0,89,988,48,63,174,513,541,376,665,1,0
2025/05/23/15:01:37.203559,235,1748005297,203289747,,1000,117,775,21,690,148,681,0,675,1000,171,0,90,987,48,63,174,513,541,374,663,1,0
2025/05/23/15:01:37.213571,236,1748005297,213277578,,1000,117,775,21,690,149,681,0,676,1000,172,0,92,988,48,63,175,513,541,374,663,1,0
2025/05/23/15:01:37.223709,237,1748005297,223352909,,1000,117,774,21,689,149,682,0,678,1000,172,0,93,988,48,63,178,512,540,374,662,1,0
2025/05/23/15:01:37.233599,238,1748005297,233293771,,1000,117,774,21,689,149,683,0,682,1000,173,0,93,987,47,63,180,512,540,374,661,1,0
2025/05/23/15:01:37.243676,239,1748005297,243338346,,1000,116,774,21,689,150,684,0,683,1000,173,0,93,985,47,63,182,512,540,374,661,1,0
2025/05/23/15:01:37.253638,240,1748005297,253293514,,1000,116,774,22,688,151,684,0,685,1000,174,0,93,985,47,62,183,512,540,374,660,1,0
2025/05/23/15:01:37.283643,241,1748005297,283293485,,1000,116,774,22,687,152,684,0,689,1000,174,0,92,985,47,62,185,512,539,374,660,1,0
2025/05/23/15:01:37.293697,242,1748005297,293344974,,1000,116,774,22,685,152,684,0,691,1000,174,0,92,986,46,62,187,512,539,374,660,1,0
2025/05/23/15:01:37.303627,243,1748005297,303308725,,1000,116,774,22,684,153,684,0,693,1000,174,0,92,986,46,62,189,512,539,374,660,1,0
2025/05/23/15:01:37.313622,244,1748005297,313306570,,1000,116,773,22,683,153,684,0,696,1000,174,0,93,985,46,62,190,512,539,374,660,1,0
2025/05/23/15:01:37.323736,245,1748005297,323380470,,1000,116,773,22,682,153,684,0,698,1000,173,0,93,985,46,62,192,512,539,374,660,1,0
2025/05/23/15:01:37.903734,246,1748005297,903313636,,1000,115,754,21,655,180,667,0,719,1000,181,0,102,987,62,87,197,502,509,362,605,1,0
2025/05/23/15:01:37.913872,247,1748005297,913441419,,1000,115,755,21,655,180,667,0,719,1000,181,0,102,986,62,88,197,502,509,362,605,1,0
2025/05/23/15:01:37.924114,248,1748005297,923546552,,1000,115,755,21,654,180,667,0,718,1000,181,0,102,984,62,88,198,502,509,362,604,1,0
2025/05/23/15:01:37.933924,249,1748005297,933492898,,1000,115,755,21,655,180,667,0,718,1000,181,0,102,983,62,89,198,502,509,362,604,1,0
2025/05/23/15:01:37.943897,250,1748005297,943427324,,1000,115,756,21,655,179,667,0,718,1000,181,0,103,983,63,89,199,502,508,360,604,1,0
2025/05/23/15:01:37.953916,251,1748005297,953468084,,1000,115,756,21,655,179,667,0,718,1000,181,0,103,983,63,89,199,502,508,360,604,1,0
2025/05/23/15:01:37.963997,252,1748005297,963496923,,1000,115,756,21,655,178,667,0,718,1000,182,0,104,986,64,91,201,502,508,360,604,1,0
2025/05/23/15:01:37.973890,253,1748005297,973449468,,1000,115,755,21,655,178,667,0,717,1000,182,0,104,986,64,91,202,502,508,360,604,1,0
2025/05/23/15:01:37.984016,254,1748005297,983521938,,1000,115,755,21,656,178,667,0,717,1000,181,0,105,986,65,92,202,502,506,358,603,1,0
2025/05/23/15:01:37.993776,255,1748005297,993413448,,1000,115,755,21,656,177,667,0,716,1000,181,0,105,986,65,92,203,502,506,358,603,1,0
2025/05/23/15:01:38.003708,256,1748005298,3361940,,1000,115,755,21,657,177,666,0,716,1000,181,0,105,986,66,93,204,502,506,358,603,1,0
2025/05/23/15:01:38.013655,257,1748005298,13360500,,1000,115,756,21,658,177,666,0,716,1000,180,0,105,986,66,93,205,502,506,358,603,1,0
2025/05/23/15:01:38.023923,258,1748005298,23463010,,1000,115,756,21,658,177,666,0,716,1000,180,0,105,986,66,93,205,502,506,358,603,1,0
2025/05/23/15:01:38.033559,259,1748005298,33329248,,1000,115,756,21,661,176,665,0,715,1000,180,0,105,987,68,94,207,502,505,358,602,1,0
2025/05/23/15:01:38.043586,260,1748005298,43297767,,1000,115,756,21,662,176,664,0,715,1000,180,0,106,986,69,95,208,502,505,358,602,1,0
2025/05/23/15:01:38.053654,261,1748005298,53345441,,1000,115,756,21,663,175,664,0,715,1000,180,0,106,986,70,95,208,502,505,360,602,1,0
2025/05/23/15:01:38.063710,262,1748005298,63343048,,1000,115,756,21,664,175,664,0,715,1000,180,0,106,987,71,95,209,502,505,360,601,1,0
2025/05/23/15:01:38.073827,263,1748005298,73413848,,1000,115,756,21,664,175,663,0,714,1000,181,0,106,987,71,96,208,502,505,362,601,1,0
2025/05/23/15:01:38.083616,264,1748005298,83307266,,1000,115,756,21,664,174,662,0,714,1000,181,0,106,986,72,96,208,502,504,362,601,1,0
2025/05/23/15:01:38.093602,265,1748005298,93324899,,1000,115,756,21,663,174,662,0,713,1000,182,0,106,986,72,96,209,502,503,362,601,1,0
2025/05/23/15:01:38.103771,266,1748005298,103383779,,1000,115,756,21,661,173,661,0,713,1000,182,0,106,986,73,97,210,502,503,362,600,1,0
2025/05/23/15:01:38.113797,267,1748005298,113370895,,1000,115,756,20,660,173,660,0,713,1000,182,0,107,985,74,98,211,502,502,364,600,1,0
2025/05/23/15:01:38.123958,268,1748005298,123399734,,1000,115,756,20,657,172,660,0,713,1000,182,0,107,985,75,100,213,503,502,364,599,1,0
2025/05/23/15:01:38.133800,269,1748005298,133377790,,1000,115,756,21,656,172,659,0,713,1000,183,0,108,985,76,101,214,503,502,366,599,1,0
2025/05/23/15:01:38.143744,270,1748005298,143357992,,1000,115,756,21,655,172,659,0,713,1000,183,0,108,985,76,101,215,503,502,366,599,1,0
2025/05/23/15:01:38.153696,271,1748005298,153342008,,1000,114,756,21,654,171,658,0,713,1000,184,0,109,984,77,102,216,503,501,366,599,1,0
2025/05/23/15:01:38.163656,272,1748005298,163350820,,1000,114,756,21,653,171,658,0,713,1000,184,0,110,984,78,103,217,503,501,366,599,1,0
2025/05/23/15:01:38.173752,273,1748005298,173357248,,1000,114,756,20,652,170,658,0,713,1000,184,0,111,985,79,104,217,503,501,366,598,1,0
2025/05/23/15:01:38.183554,274,1748005298,183276176,,1000,114,756,20,652,170,657,0,712,1000,185,0,112,986,79,104,218,503,501,366,598,1,0
2025/05/23/15:01:38.193944,275,1748005298,193461656,,1000,114,756,21,652,170,657,0,712,1000,185,0,113,986,80,105,220,503,501,366,598,1,0
2025/05/23/15:01:38.203660,276,1748005298,203374862,,1000,114,756,20,652,169,657,0,712,1000,185,0,114,986,80,105,222,503,500,366,598,1,0
2025/05/23/15:01:38.213621,277,1748005298,213287115,,1000,114,756,20,652,169,657,0,712,1000,185,0,114,986,80,105,222,503,500,366,598,1,0
2025/05/23/15:01:38.223977,278,1748005298,223399639,,1000,114,756,20,652,168,656,0,712,1000,186,0,118,986,82,108,225,503,499,366,597,1,0
2025/05/23/15:01:38.233958,279,1748005298,233441114,,1000,114,755,20,652,167,656,0,712,1000,186,0,120,985,83,110,227,503,499,366,597,1,0
2025/05/23/15:01:38.243884,280,1748005298,243440628,,1000,114,755,20,652,167,656,0,712,1000,186,0,120,985,83,110,227,503,499,366,597,1,0
2025/05/23/15:01:38.253975,281,1748005298,253495454,,1000,114,756,20,652,166,656,0,712,1000,188,0,124,985,85,113,233,503,499,364,596,1,0
2025/05/23/15:01:38.263955,282,1748005298,263496875,,1000,114,756,20,653,165,655,0,712,1000,188,0,125,984,86,115,235,503,499,364,596,1,0
2025/05/23/15:01:38.273987,283,1748005298,273497104,,1000,114,756,20,653,165,656,0,712,1000,189,0,126,985,87,116,237,503,498,364,597,1,0
2025/05/23/15:01:38.283885,284,1748005298,283412933,,1000,114,756,20,653,164,656,0,712,1000,190,0,127,985,89,118,240,503,498,364,597,1,0
2025/05/23/15:01:38.293863,285,1748005298,293437957,,1000,114,756,20,654,163,655,0,711,1000,191,0,129,985,90,120,244,503,498,364,596,1,0
2025/05/23/15:01:38.303948,286,1748005298,303515911,,1000,114,756,20,653,162,655,0,710,1000,192,0,131,985,94,122,251,503,497,364,595,1,0
2025/05/23/15:01:38.313948,287,1748005298,313523769,,1000,114,756,20,653,162,655,0,709,1000,193,0,132,985,95,123,252,503,497,362,594,1,0
2025/05/23/15:01:38.323869,288,1748005298,323405265,,1000,114,756,20,654,162,655,0,709,1000,194,0,133,986,97,124,252,503,497,362,594,1,0
2025/05/23/15:01:38.333764,289,1748005298,333379983,,1000,114,756,20,654,161,655,0,708,1000,194,0,134,986,100,125,253,503,497,362,593,1,0
2025/05/23/15:01:38.343814,290,1748005298,343393325,,1000,114,756,20,654,160,655,0,708,1000,195,0,135,985,101,127,255,503,497,362,592,1,0
2025/05/23/15:01:38.353691,291,1748005298,353340387,,1000,114,756,20,654,160,655,0,707,1000,195,0,136,985,102,127,258,503,497,362,592,1,0
2025/05/23/15:01:38.364321,292,1748005298,363355636,,1000,114,756,20,655,159,655,0,707,1000,196,0,136,985,102,127,261,503,497,362,592,1,0
2025/05/23/15:01:38.373823,293,1748005298,373382091,,1000,114,756,20,655,159,655,0,706,1000,196,0,137,985,103,127,264,503,497,362,591,1,0
2025/05/23/15:01:38.383731,294,1748005298,383394956,,1000,114,756,20,655,158,655,0,706,1000,196,0,137,985,103,127,267,503,497,362,591,1,0
2025/05/23/15:01:38.393911,295,1748005298,393418312,,1000,114,756,20,656,158,655,0,706,1000,197,0,137,985,103,128,271,503,496,362,591,1,0
2025/05/23/15:01:38.403790,296,1748005298,403389692,,1000,114,757,20,656,157,655,0,706,1000,197,0,138,986,103,128,276,503,496,360,591,1,0
2025/05/23/15:01:38.413715,297,1748005298,413344860,,1000,114,757,20,656,156,655,0,705,1000,198,0,138,987,104,128,281,503,496,362,591,1,0
2025/05/23/15:01:38.423696,298,1748005298,423338890,,1000,114,757,20,656,156,655,0,705,1000,198,0,139,987,104,129,285,503,496,360,590,1,0
2025/05/23/15:01:38.433725,299,1748005298,433410882,,1000,114,757,20,656,155,655,0,705,1000,199,0,139,985,104,130,287,503,496,360,589,1,0
2025/05/23/15:01:38.443672,300,1748005298,443316459,,1000,114,757,20,656,155,655,0,705,1000,200,0,139,984,104,130,289,503,495,360,588,1,0
2025/05/23/15:01:38.453650,301,1748005298,453340530,,1000,114,757,20,656,155,655,0,704,1000,200,0,139,985,104,130,290,503,495,360,588,1,0
2025/05/23/15:01:38.463728,302,1748005298,463381528,,1000,114,757,20,656,154,655,0,704,1000,200,0,139,985,104,130,291,503,495,360,588,1,0
2025/05/23/15:01:38.493740,303,1748005298,493359565,,1000,114,757,20,656,153,654,0,704,1000,201,0,139,984,104,129,291,503,494,360,587,1,0
2025/05/23/15:01:38.503762,304,1748005298,503422498,,1000,114,757,20,656,153,654,0,704,1000,201,0,139,984,105,130,290,503,494,360,587,1,0
2025/05/23/15:01:38.513842,305,1748005298,513466358,,1000,114,757,20,656,152,654,0,704,1000,202,0,140,985,105,130,289,503,494,360,587,1,0
2025/05/23/15:01:38.523707,306,1748005298,523370265,,1000,114,757,20,656,152,654,0,704,1000,202,0,140,985,105,130,289,503,494,360,587,1,0
2025/05/23/15:01:38.533709,307,1748005298,533376693,,1000,114,757,20,656,152,654,0,703,1000,202,0,141,987,106,131,288,503,494,358,586,1,0
2025/05/23/15:01:39.193955,308,1748005299,193514585,,1000,113,756,20,651,132,654,0,655,1000,204,0,272,999,261,326,594,498,489,343,539,1,0
2025/05/23/15:01:39.204056,309,1748005299,203475952,,1000,113,757,20,651,131,654,0,651,1000,204,0,286,999,264,335,600,497,489,343,537,1,0
2025/05/23/15:01:39.213843,310,1748005299,213488101,,1000,113,756,20,650,131,653,0,650,1000,204,0,291,999,265,338,605,497,489,341,536,1,0
2025/05/23/15:01:39.223938,311,1748005299,223530769,,1000,113,756,20,650,130,653,0,649,1000,204,0,296,999,267,341,610,497,489,341,536,1,0
2025/05/23/15:01:39.233894,312,1748005299,233396053,,1000,113,756,20,649,130,652,0,648,1000,204,0,302,999,269,342,613,497,489,341,535,1,0
2025/05/23/15:01:39.243920,313,1748005299,243518352,,1000,113,757,20,649,130,652,0,648,1000,204,0,309,999,271,342,614,497,490,341,535,1,0
2025/05/23/15:01:39.254065,314,1748005299,253513813,,1000,113,756,20,648,129,652,0,646,1000,204,0,324,999,273,347,618,496,490,339,534,1,0
2025/05/23/15:01:39.264180,315,1748005299,263574123,,1000,113,756,20,648,128,652,0,646,1000,204,0,334,999,278,352,623,497,491,339,533,1,0
2025/05/23/15:01:39.276100,316,1748005299,274434089,,1000,113,756,20,648,128,652,0,645,1000,204,0,344,999,282,358,634,497,491,339,533,1,0
2025/05/23/15:01:39.284196,317,1748005299,283513307,,1000,113,756,20,648,127,651,0,644,1000,205,0,356,999,286,360,648,497,493,339,533,1,0
2025/05/23/15:01:39.296483,318,1748005299,294370412,,1000,113,756,20,648,127,652,0,643,1000,205,0,370,999,293,362,662,497,493,339,533,1,0
2025/05/23/15:01:39.306279,319,1748005299,305633544,,1000,113,757,20,648,127,651,0,642,1000,205,0,388,999,300,367,672,497,493,339,532,1,0
2025/05/23/15:01:39.313972,320,1748005299,313577175,,1000,113,757,20,647,126,651,0,640,1000,206,0,413,999,310,374,682,497,494,339,531,1,0
2025/05/23/15:01:39.325658,321,1748005299,323620557,,1000,113,757,20,647,125,651,0,639,1000,206,0,440,999,320,382,697,497,494,339,531,1,0
2025/05/23/15:01:39.334080,322,1748005299,333523511,,1000,113,757,20,646,125,652,0,638,1000,206,0,466,999,332,389,709,497,494,339,531,1,0
2025/05/23/15:01:39.345789,323,1748005299,345227241,,1000,113,758,20,645,125,652,0,637,1000,206,0,492,999,342,396,722,498,495,339,530,1,0
2025/05/23/15:01:39.354110,324,1748005299,353489637,,1000,113,757,20,645,124,652,0,635,1000,206,0,522,999,347,406,735,498,495,339,529,1,0
2025/05/23/15:01:39.363917,325,1748005299,363437652,,1000,113,757,20,643,124,652,0,634,1000,205,0,552,999,351,414,745,498,495,339,529,1,0
2025/05/23/15:01:39.375964,326,1748005299,374661684,,1000,113,757,20,643,123,652,0,634,1000,205,0,569,999,351,420,752,498,495,339,528,1,0
2025/05/23/15:01:39.384069,327,1748005299,383493423,,1000,113,756,20,642,123,652,0,633,1000,205,0,578,999,351,425,758,498,495,339,527,1,0
2025/05/23/15:01:39.393991,328,1748005299,393509387,,1000,113,756,20,642,122,651,0,632,1000,205,0,585,999,353,430,762,497,495,339,526,1,0
2025/05/23/15:01:39.404014,329,1748005299,403468370,,1000,113,756,20,642,122,651,0,631,1000,205,0,594,999,354,437,764,497,495,337,525,1,0
2025/05/23/15:01:39.414117,330,1748005299,413486003,,1000,113,756,20,641,121,651,0,630,1000,205,0,612,999,359,448,766,497,494,339,524,1,0
2025/05/23/15:01:39.423975,331,1748005299,423476457,,1000,113,756,20,641,121,651,0,629,1000,205,0,636,999,371,461,772,497,495,339,524,1,0
2025/05/23/15:01:39.433923,332,1748005299,433526992,,1000,113,756,20,640,120,651,0,629,1000,205,0,656,999,384,477,781,497,494,339,523,1,0
2025/05/23/15:01:39.443654,333,1748005299,443340539,,1000,113,756,20,639,120,651,0,627,1000,205,0,671,999,392,492,791,497,494,337,523,1,0
2025/05/23/15:01:39.453665,334,1748005299,453386783,,1000,113,756,20,639,120,651,0,626,1000,205,0,677,999,393,499,807,497,494,339,523,1,0
2025/05/23/15:01:39.463785,335,1748005299,463381528,,1000,113,756,20,639,120,651,0,626,1000,205,0,677,999,393,499,807,497,494,339,523,1,0
2025/05/23/15:01:39.473790,336,1748005299,473382711,,1000,113,755,20,637,119,651,0,624,1000,205,0,683,999,399,501,822,498,495,339,522,1,0
2025/05/23/15:01:39.483667,337,1748005299,483307123,,1000,113,755,20,637,119,650,0,623,1000,205,0,694,999,404,503,829,498,496,339,521,1,0
2025/05/23/15:01:39.493584,338,1748005299,493286132,,1000,113,755,20,637,119,650,0,623,1000,205,0,694,999,404,503,829,498,496,339,521,1,0
2025/05/23/15:01:39.503467,339,1748005299,503265142,,1000,112,755,20,636,118,650,0,621,1000,205,0,719,999,418,518,840,499,496,337,521,1,0
2025/05/23/15:01:39.513683,340,1748005299,513324737,,1000,113,755,20,636,118,650,0,621,1000,206,0,732,999,432,529,846,499,496,337,521,1,0
2025/05/23/15:01:39.523607,341,1748005299,523312807,,1000,112,755,20,635,118,650,0,620,1000,206,0,745,999,448,536,847,499,496,337,521,1,0
2025/05/23/15:01:39.533947,342,1748005299,533463239,,1000,112,754,20,635,118,650,0,619,1000,206,0,757,999,463,545,845,499,496,337,521,1,0
2025/05/23/15:01:39.543987,343,1748005299,543389081,,1000,113,754,20,634,117,649,0,617,1000,206,0,781,999,486,567,850,500,497,335,520,1,0
2025/05/23/15:01:39.553943,344,1748005299,553433418,,1000,113,753,20,634,117,649,0,616,1000,207,0,804,999,500,589,857,500,497,335,520,1,0
2025/05/23/15:01:39.563934,345,1748005299,563453435,,1000,113,753,20,633,116,649,0,615,1000,207,0,832,999,519,614,869,500,497,335,520,1,0
2025/05/23/15:01:39.573956,346,1748005299,573443889,,1000,113,752,20,633,116,649,0,614,1000,208,0,856,999,539,636,886,500,497,335,520,1,0
2025/05/23/15:01:39.583958,347,1748005299,583412647,,1000,113,751,20,632,116,649,0,612,1000,208,0,878,999,557,655,914,500,497,335,520,1,0
2025/05/23/15:01:39.594104,348,1748005299,593470573,,1000,113,750,20,631,116,649,0,611,1000,209,0,906,999,583,675,944,500,497,335,520,1,0
2025/05/23/15:01:39.603788,349,1748005299,603323936,,1000,113,749,20,630,115,649,0,610,1000,209,0,943,999,597,679,958,500,498,335,521,1,0
2025/05/23/15:01:39.614130,350,1748005299,613559722,,1000,113,749,20,630,115,649,0,609,1000,210,0,964,999,607,682,965,500,497,335,521,1,0
2025/05/23/15:01:39.623793,351,1748005299,623309612,,1000,113,748,20,628,115,648,0,608,1000,210,0,973,999,618,687,962,500,497,335,521,1,0
2025/05/23/15:01:39.633676,352,1748005299,633360385,,1000,113,747,20,628,114,648,0,607,1000,209,0,982,999,627,699,958,500,498,335,520,1,0
2025/05/23/15:01:39.643637,353,1748005299,643346786,,1000,113,746,20,627,114,648,0,607,1000,209,0,995,999,635,711,961,500,498,335,520,1,0
2025/05/23/15:01:39.653733,354,1748005299,653318643,,1000,113,746,20,627,113,648,0,606,1000,209,0,999,999,645,723,978,500,498,335,520,1,0
2025/05/23/15:01:39.663785,355,1748005299,663388490,,1000,113,746,20,626,113,647,0,605,1000,210,0,999,999,658,737,992,500,498,335,519,1,0
2025/05/23/15:01:39.673831,356,1748005299,673422336,,1000,113,746,20,626,113,648,0,605,1000,210,0,999,999,668,753,997,500,499,333,519,1,0
2025/05/23/15:01:39.683901,357,1748005299,683420896,,1000,113,745,20,625,112,647,0,604,1000,211,0,999,999,672,760,998,500,499,333,518,1,0
2025/05/23/15:01:39.693664,358,1748005299,693373918,,1000,113,745,20,625,112,647,0,604,1000,211,0,999,999,675,767,999,500,500,333,517,1,0
2025/05/23/15:01:39.703783,359,1748005299,703344106,,1000,113,744,20,624,112,647,0,603,1000,211,0,999,999,674,773,999,500,501,333,517,1,0
2025/05/23/15:01:39.713944,360,1748005299,713421583,,1000,113,744,20,624,111,647,0,602,1000,211,0,999,999,673,779,999,500,501,333,516,1,0
