time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:51:20.632762,173,1748011880,632371902,,1000,1000,952,1000,863,1000,838,1000,419,1000,983,120,665,999,379,309,999,306,669,364,944,0,1,0
2025/05/23/16:51:20.642907,174,1748011880,642439365,,1000,1000,953,1000,861,1000,836,1000,421,1000,984,120,672,999,348,272,999,306,670,364,944,0,1,0
2025/05/23/16:51:20.652853,175,1748011880,652368307,,1000,1000,953,1000,861,1000,836,1000,421,1000,984,120,672,999,348,272,999,306,670,364,944,0,1,0
2025/05/23/16:51:20.663200,176,1748011880,662557601,,1000,1000,956,1000,859,1000,833,1000,425,1000,985,120,691,999,304,229,999,306,671,364,946,0,1,0
2025/05/23/16:51:20.672687,177,1748011880,672349691,,1000,1000,957,1000,859,1000,831,1000,427,1000,986,118,688,999,285,211,999,306,671,364,946,0,1,0
2025/05/23/16:51:20.682785,178,1748011880,682377576,,1000,1000,957,1000,858,1000,829,1000,429,1000,986,118,684,999,276,197,999,307,671,366,948,0,1,0
2025/05/23/16:51:20.692770,179,1748011880,692361116,,1000,1000,959,1000,858,1000,827,1000,431,1000,987,116,685,999,272,187,999,307,671,368,949,0,1,0
2025/05/23/16:51:21.613899,180,1748011881,612478733,,1000,1000,962,1000,860,1000,822,1000,436,1000,992,109,686,999,257,169,999,307,671,370,951,0,1,0
2025/05/23/16:51:21.623176,181,1748011881,622650861,,1000,1000,963,1000,860,1000,821,1000,438,1000,994,106,684,999,253,163,999,307,671,372,953,0,1,0
2025/05/23/16:51:21.632933,182,1748011881,632536649,,1000,1000,965,1000,860,1000,819,1000,439,1000,992,103,685,999,248,157,999,307,671,374,954,0,1,0
2025/05/23/16:51:21.643001,183,1748011881,642569541,,1000,1000,966,1000,861,1000,818,1000,440,1000,988,101,681,999,240,153,999,307,670,374,955,0,1,0
2025/05/23/16:51:21.863209,184,1748011881,862572431,,1000,1000,1000,1000,960,1000,772,1000,483,1000,983,1000,294,999,71,138,999,309,655,407,986,0,1,0
2025/05/23/16:51:21.873010,185,1748011881,872662305,,1000,1000,1000,1000,960,1000,771,1000,483,1000,983,1000,277,999,71,140,999,309,655,407,986,0,1,0
2025/05/23/16:51:21.883106,186,1748011881,882625341,,1000,1000,1000,1000,959,1000,771,1000,483,1000,983,1000,263,999,71,137,999,309,655,407,985,0,1,0
2025/05/23/16:51:21.893369,187,1748011881,892576456,,1000,1000,1000,1000,959,1000,770,1000,483,1000,983,1000,250,999,72,135,999,309,656,407,985,0,1,0
2025/05/23/16:51:21.903555,188,1748011881,902733564,,1000,1000,1000,1000,959,1000,770,1000,483,1000,983,1000,239,999,72,135,999,308,655,407,985,0,1,0
2025/05/23/16:51:21.913146,189,1748011881,912666320,,1000,1000,1000,1000,959,1000,769,1000,483,1000,983,1000,225,999,72,134,999,308,655,405,985,0,1,0
2025/05/23/16:51:21.923021,190,1748011881,922490358,,1000,1000,1000,1000,959,1000,769,1000,483,1000,983,1000,212,999,72,133,999,308,655,407,985,0,1,0
2025/05/23/16:51:21.933056,191,1748011881,932545185,,1000,1000,1000,1000,958,1000,769,1000,483,1000,983,1000,201,999,72,134,999,308,655,407,985,0,1,0
2025/05/23/16:51:21.943175,192,1748011881,942469835,,1000,1000,1000,1000,958,1000,768,1000,483,1000,983,1000,192,999,72,134,999,308,655,407,986,0,1,0
2025/05/23/16:51:21.952698,193,1748011881,952347755,,1000,1000,1000,1000,958,1000,767,1000,483,1000,983,1000,189,999,72,134,999,308,655,407,986,0,1,0
2025/05/23/16:51:21.962867,194,1748011881,962383985,,1000,1000,1000,1000,958,1000,767,1000,483,1000,983,1000,187,999,72,135,999,308,655,407,986,0,1,0
2025/05/23/16:51:21.972881,195,1748011881,972402095,,1000,1000,1000,1000,958,1000,766,1000,483,1000,983,1000,185,999,72,137,999,308,654,407,986,0,1,0
2025/05/23/16:51:21.982989,196,1748011881,982410907,,1000,1000,1000,1000,958,1000,765,1000,483,1000,983,1000,184,999,72,144,999,308,654,407,986,0,1,0
2025/05/23/16:51:21.992929,197,1748011881,992413997,,1000,1000,1000,1000,958,1000,765,1000,482,1000,983,1000,181,999,73,146,999,308,654,407,985,0,1,0
2025/05/23/16:51:22.002875,198,1748011882,2429246,,1000,1000,1000,1000,958,1000,764,1000,482,1000,983,1000,178,999,73,146,999,308,654,407,985,0,1,0
2025/05/23/16:51:22.012929,199,1748011882,12442111,,1000,1000,1000,1000,957,1000,763,1000,481,1000,983,1000,174,999,74,148,999,308,654,407,985,0,1,0
2025/05/23/16:51:22.022955,200,1748011882,22394180,,1000,1000,1000,1000,957,1000,763,1000,481,1000,983,1000,174,999,74,148,999,308,654,407,985,0,1,0
2025/05/23/16:51:22.033045,201,1748011882,32548904,,1000,1000,1000,1000,957,1000,761,1000,481,1000,982,1000,166,999,76,150,999,307,653,407,986,0,1,0
2025/05/23/16:51:22.042952,202,1748011882,42433261,,1000,1000,1000,1000,956,1000,761,1000,481,1000,982,1000,162,999,77,152,999,307,653,407,986,0,1,0
2025/05/23/16:51:22.052935,203,1748011882,52418231,,1000,1000,1000,1000,956,1000,761,1000,481,1000,982,1000,162,999,77,152,999,307,653,407,986,0,1,0
2025/05/23/16:51:22.062966,204,1748011882,62416315,,1000,1000,1000,1000,956,1000,759,1000,481,1000,982,1000,158,999,80,158,999,307,653,409,985,0,1,0
2025/05/23/16:51:22.072913,205,1748011882,72398900,,1000,1000,1000,1000,956,1000,759,1000,481,1000,982,1000,157,999,83,156,999,307,653,409,985,0,1,0
2025/05/23/16:51:22.083022,206,1748011882,82469463,,1000,1000,1000,1000,955,1000,759,1000,480,1000,982,1000,158,999,85,153,999,307,652,409,985,0,1,0
2025/05/23/16:51:22.092918,207,1748011882,92353343,,1000,1000,1000,1000,955,1000,758,1000,479,1000,982,987,159,999,89,157,999,307,652,407,985,0,1,0
2025/05/23/16:51:22.102866,208,1748011882,102440357,,1000,1000,1000,1000,954,1000,757,1000,478,1000,981,963,165,999,96,166,999,306,652,409,985,0,1,0
2025/05/23/16:51:22.113102,209,1748011882,112445354,,1000,1000,999,1000,953,1000,757,1000,477,1000,980,955,170,999,99,170,999,306,652,409,986,0,1,0
2025/05/23/16:51:22.122836,210,1748011882,122442007,,1000,1000,999,1000,953,1000,756,1000,476,1000,979,947,179,999,103,172,999,306,652,409,985,0,1,0
2025/05/23/16:51:22.132974,211,1748011882,132410526,,1000,1000,998,1000,952,1000,756,1000,475,1000,979,941,191,999,105,173,999,306,651,407,985,0,1,0
2025/05/23/16:51:22.142799,212,1748011882,142375946,,1000,1000,997,1000,951,1000,756,1000,473,1000,978,936,203,999,107,170,999,305,650,407,984,0,1,0
2025/05/23/16:51:22.153012,213,1748011882,152396917,,1000,1000,996,1000,951,1000,756,1000,472,1000,978,932,217,999,108,165,999,305,650,405,985,0,1,0
2025/05/23/16:51:22.162896,214,1748011882,162430763,,1000,1000,995,1000,950,1000,756,1000,471,1000,978,930,230,999,109,162,999,304,650,405,985,0,1,0
2025/05/23/16:51:22.172737,215,1748011882,172343492,,1000,1000,995,1000,950,1000,755,1000,470,1000,978,930,242,999,110,162,999,304,650,403,984,0,1,0
2025/05/23/16:51:22.182792,216,1748011882,182404518,,1000,1000,994,1000,950,1000,755,1000,469,1000,979,930,255,999,111,162,999,304,649,401,983,0,1,0
2025/05/23/16:51:22.192645,217,1748011882,192328214,,1000,1000,993,1000,950,1000,755,1000,467,1000,979,930,268,999,113,163,999,304,649,399,982,0,1,0
2025/05/23/16:51:22.202817,218,1748011882,202312231,,1000,1000,993,1000,949,1000,755,1000,467,1000,978,930,285,999,115,164,999,304,649,397,981,0,1,0
2025/05/23/16:51:22.212787,219,1748011882,212397336,,1000,1000,992,1000,949,1000,755,1000,466,1000,977,929,299,999,116,163,999,303,649,397,981,0,1,0
2025/05/23/16:51:22.222713,220,1748011882,222334623,,1000,1000,991,1000,949,1000,755,1000,465,1000,977,927,311,999,117,163,999,303,649,397,981,0,1,0
2025/05/23/16:51:22.232904,221,1748011882,232429742,,1000,1000,990,1000,949,1000,755,1000,464,1000,977,924,321,999,118,162,999,303,648,395,980,0,1,0
2025/05/23/16:51:22.243026,222,1748011882,242460489,,1000,1000,990,1000,949,1000,754,1000,464,1000,977,921,325,999,119,163,999,302,648,393,979,0,1,0
2025/05/23/16:51:22.252775,223,1748011882,252351522,,1000,1000,990,1000,949,1000,754,1000,463,1000,977,919,325,999,119,165,999,302,648,393,978,0,1,0
2025/05/23/16:51:22.262786,224,1748011882,262380361,,1000,1000,990,1000,949,1000,754,1000,462,1000,977,917,323,999,120,169,999,302,648,391,978,0,1,0
2025/05/23/16:51:22.272801,225,1748011882,272367715,,1000,1000,989,1000,949,1000,753,1000,462,1000,977,915,323,999,119,176,999,302,648,391,977,0,1,0
2025/05/23/16:51:22.282945,226,1748011882,282485485,,1000,1000,989,1000,948,1000,753,1000,462,1000,977,913,325,999,119,175,999,302,647,389,977,0,1,0
2025/05/23/16:51:22.292789,227,1748011882,292372703,,1000,1000,989,1000,948,1000,753,1000,462,1000,977,913,327,999,121,168,999,302,647,389,977,0,1,0
2025/05/23/16:51:22.302880,228,1748011882,302407026,,1000,1000,988,1000,948,1000,753,1000,461,1000,977,913,329,999,122,164,999,302,647,387,977,0,1,0
2025/05/23/16:51:22.312598,229,1748011882,312272310,,1000,1000,988,1000,948,1000,753,1000,461,1000,977,913,329,999,122,163,999,302,645,387,978,0,1,0
2025/05/23/16:51:22.322620,230,1748011882,322291374,,1000,1000,988,1000,948,1000,753,1000,461,1000,977,913,329,999,122,163,999,302,645,387,978,0,1,0
2025/05/23/16:51:22.332694,231,1748011882,332323551,,1000,1000,987,1000,948,1000,753,1000,460,1000,976,909,336,999,123,164,999,301,647,387,978,0,1,0
2025/05/23/16:51:22.342967,232,1748011882,342411279,,1000,1000,987,1000,948,1000,752,1000,460,1000,975,906,347,999,125,165,999,301,647,387,979,0,1,0
2025/05/23/16:51:22.352862,233,1748011882,352482080,,1000,1000,987,1000,948,1000,753,1000,459,1000,975,902,354,999,128,165,999,301,645,385,978,0,1,0
2025/05/23/16:51:22.362739,234,1748011882,362318515,,1000,1000,986,1000,947,1000,753,1000,459,1000,975,900,357,999,128,165,999,301,645,385,978,0,1,0
2025/05/23/16:51:22.372824,235,1748011882,372382879,,1000,1000,986,1000,947,1000,752,1000,458,1000,975,898,358,999,127,165,999,301,647,385,977,0,1,0
2025/05/23/16:51:22.382792,236,1748011882,382340192,,1000,1000,986,1000,947,1000,752,1000,457,1000,976,898,357,999,126,164,999,301,647,384,977,0,1,0
2025/05/23/16:51:22.412734,237,1748011882,412357568,,1000,1000,985,1000,946,1000,752,1000,456,1000,977,894,355,999,127,165,999,300,645,382,976,0,1,0
2025/05/23/16:51:22.423046,238,1748011882,422420501,,1000,1000,985,1000,946,1000,752,1000,456,1000,977,893,352,999,128,166,999,300,645,380,975,0,1,0
2025/05/23/16:51:22.432837,239,1748011882,432443141,,1000,1000,985,1000,946,1000,751,1000,456,1000,976,890,350,999,129,166,999,300,645,382,975,0,1,0
2025/05/23/16:51:22.442647,240,1748011882,442381381,,1000,1000,985,1000,946,1000,751,1000,455,1000,977,887,350,999,130,166,999,300,647,382,975,0,1,0
2025/05/23/16:51:23.122848,241,1748011883,122428894,,1000,737,928,759,798,759,772,628,365,1000,708,175,880,999,999,999,999,316,654,354,709,0,1,0
2025/05/23/16:51:23.132864,242,1748011883,132421970,,1000,733,927,747,794,754,771,612,364,1000,685,171,877,999,999,999,999,317,654,354,695,0,1,0
2025/05/23/16:51:23.142820,243,1748011883,142450332,,1000,731,926,737,791,749,771,597,364,1000,664,168,877,999,999,999,999,318,653,354,681,0,1,0
2025/05/23/16:51:23.152666,244,1748011883,152339935,,1000,728,925,728,788,745,770,584,364,1000,646,165,882,999,999,999,999,319,652,358,668,0,1,0
2025/05/23/16:51:23.162831,245,1748011883,162405014,,1000,725,925,716,787,739,769,567,364,1000,628,161,888,999,999,999,999,320,651,360,656,0,1,0
2025/05/23/16:51:23.172975,246,1748011883,172478199,,1000,722,924,708,785,734,769,555,364,1000,616,159,893,999,999,999,999,320,650,358,645,0,1,0
2025/05/23/16:51:23.182792,247,1748011883,182463169,,1000,720,924,699,784,730,768,544,363,1000,605,157,895,999,999,999,999,321,651,356,635,0,1,0
2025/05/23/16:51:23.192749,248,1748011883,192394495,,1000,717,923,689,782,725,767,533,363,1000,595,156,892,999,999,999,999,321,651,354,626,0,1,0
2025/05/23/16:51:23.203147,249,1748011883,202576398,,1000,714,922,679,782,721,766,523,363,1000,587,154,889,999,999,999,999,321,650,354,616,0,1,0
2025/05/23/16:51:23.212877,250,1748011883,212594985,,1000,712,921,670,781,717,764,514,363,1000,579,152,886,999,999,999,999,322,650,354,607,0,1,0
