time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:25:49.236532,180,1748006749,236176013,,1000,110,865,33,813,102,852,17,746,1000,231,0,226,999,240,165,714,476,691,370,588,1,0
2025/05/23/15:25:49.246623,181,1748006749,246222496,,1000,110,864,33,811,103,851,17,750,1000,230,0,219,999,237,162,664,476,691,370,589,1,0
2025/05/23/15:25:49.256520,182,1748006749,256128072,,1000,110,861,34,809,103,850,17,754,1000,228,0,214,999,234,159,624,476,691,372,591,1,0
2025/05/23/15:25:49.266584,183,1748006749,266147375,,1000,110,859,34,807,103,849,17,758,1000,226,0,210,999,230,157,586,476,691,370,591,1,0
2025/05/23/15:25:49.276461,184,1748006749,276101827,,1000,110,858,34,805,103,848,17,762,1000,224,0,207,999,227,156,553,476,691,372,591,1,0
2025/05/23/15:25:49.286523,185,1748006749,286134958,,1000,110,856,34,803,104,847,17,765,1000,222,0,204,999,225,154,527,476,693,372,592,1,0
2025/05/23/15:25:49.296645,186,1748006749,296171188,,1000,110,854,34,802,104,846,18,768,1000,221,0,202,999,223,153,513,475,691,372,592,1,0
2025/05/23/15:25:49.306440,187,1748006749,306116819,,1000,110,852,34,800,105,846,18,773,1000,218,0,199,999,220,152,500,475,691,372,593,1,0
2025/05/23/15:25:49.316495,188,1748006749,316195726,,1000,110,851,34,800,105,845,18,776,1000,217,0,197,999,219,151,490,475,690,372,593,1,0
2025/05/23/15:25:49.326784,189,1748006749,326272964,,1000,109,849,34,799,106,844,18,778,1000,216,0,196,999,218,150,481,475,690,372,593,1,0
2025/05/23/15:25:49.336650,190,1748006749,336256742,,1000,109,847,34,797,106,843,18,780,1000,215,0,195,999,217,150,472,474,690,372,593,1,0
2025/05/23/15:25:49.346920,191,1748006749,346289157,,1000,109,845,34,796,106,842,18,782,1000,214,0,195,999,217,149,464,474,690,370,593,1,0
2025/05/23/15:25:49.356668,192,1748006749,356341361,,1000,109,844,35,796,107,842,18,784,1000,213,0,195,999,216,149,459,473,689,370,593,1,0
2025/05/23/15:25:49.366657,193,1748006749,366142511,,1000,109,843,35,795,107,841,18,786,1000,212,0,194,999,214,149,455,473,689,370,593,1,0
2025/05/23/15:25:49.376457,194,1748006749,376141309,,1000,109,841,35,794,107,840,18,789,1000,211,0,194,999,213,148,451,472,689,370,593,1,0
2025/05/23/15:25:49.386600,195,1748006749,386195659,,1000,109,839,34,793,108,840,18,790,1000,211,0,194,999,212,148,447,472,688,370,592,1,0
2025/05/23/15:25:49.396586,196,1748006749,396151781,,1000,109,838,35,792,108,839,18,791,1000,210,0,195,999,211,147,443,471,688,370,592,1,0
2025/05/23/15:25:49.406544,197,1748006749,406147241,,1000,109,837,35,791,108,839,18,792,1000,209,0,194,999,209,147,440,471,687,370,592,1,0
2025/05/23/15:25:49.416784,198,1748006749,416157245,,1000,109,835,35,791,109,838,18,792,1000,208,0,193,999,208,147,437,471,687,370,592,1,0
2025/05/23/15:25:49.426830,199,1748006749,426354885,,1000,109,835,35,790,109,838,18,793,1000,207,0,192,999,208,147,434,470,687,368,592,1,0
2025/05/23/15:25:49.436571,200,1748006749,436220884,,1000,109,834,35,790,109,837,18,793,1000,206,0,191,999,207,147,431,470,686,368,591,1,0
2025/05/23/15:25:49.446748,201,1748006749,446173906,,1000,109,834,35,790,109,837,18,793,1000,206,0,191,999,207,147,431,470,686,368,591,1,0
2025/05/23/15:25:49.456710,202,1748006749,456184387,,1000,109,833,35,788,109,836,18,794,1000,204,0,190,999,206,147,427,470,685,368,592,1,0
2025/05/23/15:25:49.466435,203,1748006749,466151475,,1000,109,832,35,788,109,835,18,794,1000,203,0,190,999,206,147,427,469,685,368,592,1,0
2025/05/23/15:25:49.476410,204,1748006749,476129293,,1000,109,832,35,788,109,835,19,795,1000,202,0,189,999,206,147,427,469,685,366,591,1,0
2025/05/23/15:25:49.486542,205,1748006749,486140251,,1000,109,832,35,788,109,835,19,795,1000,202,0,188,999,206,147,427,468,685,366,591,1,0
2025/05/23/15:25:49.496470,206,1748006749,496174812,,1000,109,831,35,788,109,834,19,794,1000,201,0,187,999,205,147,426,468,684,366,591,1,0
2025/05/23/15:25:49.506459,207,1748006749,506113529,,1000,109,831,35,787,109,833,19,795,1000,199,0,187,999,205,147,424,467,683,366,591,1,0
2025/05/23/15:25:49.516514,208,1748006749,516202926,,1000,109,831,35,787,109,833,19,795,1000,199,0,187,999,205,147,424,467,683,366,591,1,0
2025/05/23/15:25:49.526472,209,1748006749,526141881,,1000,108,830,35,786,109,832,19,795,1000,196,0,186,999,204,147,423,466,683,364,591,1,0
2025/05/23/15:25:49.536435,210,1748006749,536105155,,1000,108,830,35,786,109,832,19,795,1000,195,0,185,999,204,147,422,466,683,364,592,1,0
2025/05/23/15:25:49.546562,211,1748006749,546173810,,1000,108,829,35,786,109,832,19,795,1000,194,0,186,999,204,147,420,466,682,364,592,1,0
2025/05/23/15:25:49.556759,212,1748006749,556317806,,1000,108,829,35,785,109,831,19,796,1000,194,0,186,999,204,147,420,466,682,364,592,1,0
2025/05/23/15:25:49.566774,213,1748006749,566172361,,1000,108,828,35,785,109,830,19,796,1000,193,0,185,999,204,147,420,465,682,362,592,1,0
2025/05/23/15:25:49.576476,214,1748006749,576131343,,1000,108,829,35,785,109,830,19,796,1000,192,0,184,999,205,146,419,465,681,362,592,1,0
2025/05/23/15:25:49.586498,215,1748006749,586142778,,1000,109,829,35,785,109,830,19,795,1000,192,0,184,999,204,146,417,465,681,362,592,1,0
2025/05/23/15:25:49.597206,216,1748006749,596479654,,1000,109,828,35,785,108,829,19,795,1000,191,0,183,999,204,146,416,465,681,362,592,1,0
2025/05/23/15:25:49.606469,217,1748006749,606178522,,1000,108,828,35,785,109,829,19,795,1000,191,0,182,999,204,146,414,464,681,362,593,1,0
2025/05/23/15:25:49.616550,218,1748006749,616225957,,1000,108,828,35,785,108,829,19,795,1000,190,0,181,999,203,145,413,464,680,360,593,1,0
2025/05/23/15:25:49.626658,219,1748006749,626214742,,1000,108,828,35,785,108,828,19,795,1000,189,0,180,999,202,145,411,464,679,360,593,1,0
2025/05/23/15:25:49.636412,220,1748006749,636104822,,1000,108,828,35,784,108,827,19,795,1000,188,0,179,999,201,145,409,464,679,360,593,1,0
2025/05/23/15:25:49.646582,221,1748006749,646191596,,1000,108,828,35,784,108,827,19,795,1000,188,0,179,999,199,145,407,463,679,358,594,1,0
2025/05/23/15:25:49.656574,222,1748006749,656135320,,1000,108,827,35,784,108,827,19,795,1000,187,0,179,999,199,145,406,463,679,358,594,1,0
2025/05/23/15:25:49.666457,223,1748006749,666135072,,1000,108,827,35,784,108,827,19,795,1000,186,0,178,999,198,144,404,463,679,358,594,1,0
2025/05/23/15:25:49.676457,224,1748006749,676126480,,1000,108,827,35,784,108,826,19,795,1000,186,0,177,999,198,144,401,463,679,358,594,1,0
2025/05/23/15:25:49.686563,225,1748006749,686135530,,1000,108,827,35,784,108,826,19,796,1000,185,0,174,999,197,143,397,462,678,358,594,1,0
2025/05/23/15:25:49.696530,226,1748006749,696125984,,1000,108,827,35,784,108,825,19,796,1000,184,0,172,999,196,143,394,462,678,358,594,1,0
2025/05/23/15:25:49.706455,227,1748006749,706110239,,1000,108,827,35,784,108,825,19,796,1000,183,0,171,999,196,142,391,462,678,356,594,1,0
2025/05/23/15:25:49.716551,228,1748006749,716186761,,1000,108,827,35,784,108,825,19,796,1000,183,0,171,999,196,142,391,462,678,356,594,1,0
2025/05/23/15:25:49.726567,229,1748006749,726131677,,1000,108,826,35,783,108,824,19,797,1000,182,0,169,999,196,141,387,461,677,356,595,1,0
2025/05/23/15:25:49.736532,230,1748006749,736235857,,1000,108,826,35,783,108,824,19,797,1000,181,0,167,999,195,140,385,461,677,356,595,1,0
2025/05/23/15:25:49.747139,231,1748006749,746144771,,1000,108,826,35,783,108,824,19,797,1000,181,0,167,999,195,140,385,461,677,356,595,1,0
2025/05/23/15:25:49.756424,232,1748006749,756111621,,1000,108,826,35,782,108,823,20,798,1000,180,0,165,999,193,139,382,461,677,354,595,1,0
2025/05/23/15:25:49.767229,233,1748006749,766654729,,1000,108,825,35,782,108,822,19,798,1000,179,0,163,999,192,138,380,461,677,354,595,1,0
2025/05/23/15:25:49.776409,234,1748006749,776110172,,1000,108,825,35,782,108,822,19,798,1000,179,0,162,999,191,138,379,460,675,354,595,1,0
2025/05/23/15:25:49.786524,235,1748006749,786152601,,1000,108,825,35,782,108,821,20,798,1000,178,0,160,999,191,137,376,460,675,354,595,1,0
2025/05/23/15:25:49.796440,236,1748006749,796154975,,1000,108,825,35,782,108,821,20,798,1000,177,0,157,999,191,137,373,460,675,354,595,1,0
2025/05/23/15:25:49.806488,237,1748006749,806189060,,1000,108,825,35,781,108,820,20,798,1000,176,0,157,999,191,137,373,460,675,354,595,1,0
2025/05/23/15:25:49.816526,238,1748006749,816113471,,1000,108,825,35,781,107,819,20,798,1000,175,0,157,999,190,137,373,460,674,354,595,1,0
2025/05/23/15:25:49.826612,239,1748006749,826129198,,1000,108,824,35,781,107,819,20,798,1000,175,0,156,999,189,137,373,460,674,352,595,1,0
2025/05/23/15:25:49.836537,240,1748006749,836181879,,1000,108,824,35,781,106,818,20,798,1000,174,0,156,999,188,137,372,460,674,350,594,1,0
2025/05/23/15:25:49.846712,241,1748006749,846231460,,1000,108,824,35,781,106,818,20,798,1000,174,0,155,999,188,136,372,460,674,350,594,1,0
2025/05/23/15:25:49.856685,242,1748006749,856287956,,1000,108,824,35,780,106,818,20,798,1000,173,0,154,999,187,136,371,460,674,350,593,1,0
2025/05/23/15:25:49.866448,243,1748006749,866119861,,1000,108,824,35,780,106,817,20,798,1000,173,0,151,999,187,136,369,460,674,350,593,1,0
2025/05/23/15:25:49.876526,244,1748006749,876189470,,1000,108,824,35,780,106,816,20,798,1000,173,0,149,999,187,136,367,460,673,348,593,1,0
2025/05/23/15:25:49.886455,245,1748006749,886131525,,1000,108,823,35,780,105,816,20,797,1000,173,0,148,999,187,136,366,460,673,348,592,1,0
2025/05/23/15:25:49.896528,246,1748006749,896154642,,1000,108,824,35,780,105,816,20,797,1000,173,0,147,999,187,136,365,460,673,348,592,1,0
2025/05/23/15:25:49.906488,247,1748006749,906138420,,1000,108,823,35,780,105,815,20,797,1000,173,0,146,999,186,135,364,460,673,346,592,1,0
2025/05/23/15:25:49.916445,248,1748006749,916132211,,1000,108,823,35,780,104,814,20,796,1000,174,0,145,999,186,135,363,460,673,346,592,1,0
2025/05/23/15:25:49.926495,249,1748006749,926143407,,1000,108,823,35,780,104,814,20,796,1000,174,0,144,999,185,134,362,460,673,346,592,1,0
2025/05/23/15:25:49.936482,250,1748006749,936100006,,1000,108,823,35,780,104,814,20,796,1000,175,0,143,999,184,134,359,460,673,346,591,1,0
2025/05/23/15:25:49.946497,251,1748006749,946159124,,1000,108,823,35,780,104,813,20,796,1000,175,0,142,999,183,133,357,460,673,346,592,1,0
2025/05/23/15:25:49.956462,252,1748006749,956132888,,1000,108,823,35,780,103,812,20,796,1000,176,0,140,999,182,132,354,459,672,345,591,1,0
2025/05/23/15:25:49.966454,253,1748006749,966179847,,1000,108,823,35,780,103,812,20,796,1000,177,0,138,999,181,131,352,459,672,345,591,1,0
2025/05/23/15:25:49.976464,254,1748006749,976127147,,1000,108,823,35,780,103,812,20,796,1000,177,0,137,999,180,131,350,459,672,345,591,1,0
2025/05/23/15:25:49.986626,255,1748006749,986260414,,1000,108,823,35,780,103,812,20,796,1000,178,0,135,999,179,131,347,459,672,345,591,1,0
2025/05/23/15:25:49.996651,256,1748006749,996263027,,1000,108,823,35,780,103,811,20,796,1000,179,0,133,999,178,130,345,459,672,343,590,1,0
2025/05/23/15:25:50.006628,257,1748006750,6140232,,1000,108,823,35,780,103,811,20,796,1000,179,0,133,999,178,130,345,459,672,343,590,1,0
2025/05/23/15:25:50.016558,258,1748006750,16270399,,1000,108,822,35,779,103,810,20,797,1000,182,0,131,999,176,128,342,459,671,341,590,1,0
2025/05/23/15:25:50.026430,259,1748006750,26099920,,1000,108,822,35,779,103,810,20,797,1000,183,0,129,999,174,127,339,458,670,341,589,1,0
2025/05/23/15:25:50.036614,260,1748006750,36190032,,1000,108,823,35,779,102,810,20,797,1000,185,0,127,999,172,126,337,458,670,341,589,1,0
2025/05/23/15:25:50.046945,261,1748006750,46315193,,1000,108,823,35,779,102,810,20,798,1000,186,0,126,999,171,125,334,458,670,341,589,1,0
2025/05/23/15:25:50.056670,262,1748006750,56229114,,1000,108,823,35,779,102,810,20,798,1000,188,0,125,999,170,124,332,458,670,341,588,1,0
2025/05/23/15:25:50.066688,263,1748006750,66199779,,1000,108,823,35,779,102,809,20,798,1000,189,0,124,999,169,124,330,458,670,339,587,1,0
2025/05/23/15:25:50.076578,264,1748006750,76184511,,1000,108,823,35,779,102,809,20,798,1000,190,0,124,999,169,124,329,458,670,339,587,1,0
2025/05/23/15:25:50.086624,265,1748006750,86207628,,1000,108,822,35,779,102,808,20,798,1000,191,0,123,999,169,123,329,458,670,339,587,1,0
2025/05/23/15:25:50.096384,266,1748006750,96080064,,1000,108,822,35,779,102,808,20,798,1000,192,0,123,999,169,124,328,457,669,339,586,1,0
2025/05/23/15:25:50.106551,267,1748006750,106177806,,1000,108,822,35,779,102,808,20,798,1000,192,0,123,999,170,123,328,457,669,337,586,1,0
2025/05/23/15:25:50.116868,268,1748006750,116248130,,1000,108,822,35,779,102,808,20,799,1000,192,0,122,999,170,123,328,457,669,337,586,1,0
2025/05/23/15:25:50.126558,269,1748006750,126221895,,1000,108,822,35,779,102,808,20,799,1000,192,0,123,999,170,123,328,457,669,337,585,1,0
2025/05/23/15:25:50.136482,270,1748006750,136143445,,1000,108,822,35,779,101,808,20,799,1000,192,0,123,999,171,124,329,456,668,337,585,1,0
2025/05/23/15:25:50.146645,271,1748006750,146174430,,1000,108,822,35,779,101,807,20,799,1000,192,0,123,999,171,124,330,456,668,337,584,1,0
2025/05/23/15:25:50.156406,272,1748006750,156114578,,1000,108,822,35,779,101,807,20,799,1000,191,0,124,999,171,124,333,456,667,337,584,1,0
2025/05/23/15:25:50.166417,273,1748006750,166126966,,1000,108,822,35,779,101,807,20,799,1000,191,0,125,999,172,125,336,456,668,335,584,1,0
2025/05/23/15:25:50.176359,274,1748006750,176096200,,1000,108,822,35,779,101,807,20,798,1000,191,0,125,999,173,126,337,455,668,335,584,1,0
2025/05/23/15:25:50.187081,275,1748006750,186398506,,1000,108,822,35,780,100,806,20,798,1000,191,0,126,999,174,126,339,455,668,335,583,1,0
2025/05/23/15:25:50.196512,276,1748006750,196162223,,1000,108,822,35,780,100,806,20,798,1000,191,0,127,999,175,127,340,455,667,333,583,1,0
2025/05/23/15:25:50.206673,277,1748006750,206251382,,1000,108,822,35,779,100,806,20,799,1000,191,0,127,999,176,128,340,455,667,333,583,1,0
2025/05/23/15:25:50.216379,278,1748006750,216091394,,1000,108,822,35,779,100,806,20,799,1000,191,0,128,999,177,128,341,455,667,333,583,1,0
2025/05/23/15:25:50.226355,279,1748006750,226101398,,1000,108,822,35,779,99,806,20,799,1000,191,0,128,999,178,129,342,454,667,333,582,1,0
2025/05/23/15:25:50.236572,280,1748006750,236223936,,1000,108,822,35,779,99,806,20,798,1000,191,0,128,999,179,130,343,454,666,333,582,1,0
2025/05/23/15:25:50.246590,281,1748006750,246165752,,1000,108,822,35,779,99,806,20,798,1000,191,0,129,999,181,131,346,454,666,331,581,1,0
2025/05/23/15:25:50.256724,282,1748006750,256258010,,1000,108,822,35,779,99,805,20,797,1000,191,0,130,999,183,133,351,454,666,333,581,1,0
2025/05/23/15:25:50.266614,283,1748006750,266162395,,1000,108,822,35,779,99,805,20,797,1000,191,0,132,999,185,134,355,454,666,331,581,1,0
2025/05/23/15:25:50.276408,284,1748006750,276105880,,1000,108,821,35,779,99,805,20,796,1000,192,0,134,999,186,137,362,453,666,331,580,1,0
2025/05/23/15:25:50.286408,285,1748006750,286083936,,1000,108,821,35,779,98,805,20,795,1000,192,0,135,999,189,138,368,453,666,331,579,1,0
2025/05/23/15:25:50.296738,286,1748006750,296363830,,1000,108,821,35,779,98,805,20,795,1000,193,0,136,999,192,140,374,453,666,331,579,1,0
2025/05/23/15:25:50.306425,287,1748006750,306113958,,1000,108,821,35,779,98,805,20,795,1000,193,0,136,999,192,140,374,453,666,331,579,1,0
2025/05/23/15:25:50.316498,288,1748006750,316172361,,1000,108,820,35,779,98,804,20,793,1000,194,0,140,999,197,144,385,453,666,329,578,1,0
2025/05/23/15:25:50.326370,289,1748006750,326114892,,1000,108,820,35,779,98,804,20,792,1000,194,0,142,999,200,145,393,453,666,329,577,1,0
2025/05/23/15:25:50.336449,290,1748006750,336158752,,1000,108,820,35,779,98,803,20,791,1000,195,0,145,999,203,147,403,453,666,329,576,1,0
2025/05/23/15:25:50.346737,291,1748006750,346178531,,1000,108,820,35,779,98,803,20,791,1000,196,0,147,999,207,149,413,452,666,329,576,1,0
2025/05/23/15:25:50.356632,292,1748006750,356282949,,1000,108,819,35,778,98,803,20,790,1000,198,0,148,999,210,152,426,452,665,329,575,1,0
2025/05/23/15:25:50.366546,293,1748006750,366216897,,1000,108,819,35,778,97,803,20,788,1000,200,0,151,999,214,156,446,452,665,327,571,1,0
2025/05/23/15:25:50.376553,294,1748006750,376189470,,1000,108,819,35,778,97,803,20,788,1000,200,0,151,999,214,156,446,452,665,327,571,1,0
2025/05/23/15:25:50.386542,295,1748006750,386164188,,1000,108,818,34,778,97,802,20,785,1000,203,0,156,999,220,160,462,451,664,327,568,1,0
2025/05/23/15:25:50.396553,296,1748006750,396075010,,1000,108,818,34,778,97,802,20,784,1000,204,0,158,999,223,162,470,451,664,325,566,1,0
2025/05/23/15:25:50.406623,297,1748006750,406198740,,1000,108,818,34,777,97,801,20,783,1000,206,0,160,999,224,164,482,451,665,325,565,1,0
2025/05/23/15:25:50.417085,298,1748006750,416420936,,1000,108,818,35,777,97,801,20,782,1000,208,0,162,999,226,166,496,451,664,325,564,1,0
2025/05/23/15:25:50.426386,299,1748006750,426131248,,1000,108,818,34,778,97,801,20,780,1000,210,0,164,999,227,168,512,451,664,323,564,1,0
2025/05/23/15:25:50.436488,300,1748006750,436185359,,1000,108,818,34,778,96,800,20,780,1000,212,0,165,999,229,171,529,451,664,323,563,1,0
2025/05/23/15:25:50.446777,301,1748006750,446264743,,1000,108,817,34,777,97,800,20,779,1000,215,0,166,999,231,173,550,451,664,323,563,1,0
2025/05/23/15:25:50.456642,302,1748006750,456310033,,1000,108,817,34,777,96,799,20,778,1000,218,0,167,999,233,175,569,450,663,323,562,1,0
2025/05/23/15:25:50.466544,303,1748006750,466149330,,1000,108,817,34,777,96,799,20,776,1000,221,0,168,999,234,178,591,450,663,323,561,1,0
2025/05/23/15:25:50.476592,304,1748006750,476228952,,1000,108,817,34,777,96,798,20,775,1000,225,0,169,999,235,181,618,450,663,323,560,1,0
2025/05/23/15:25:50.486628,305,1748006750,486206054,,1000,108,817,34,777,96,797,20,774,1000,230,0,170,999,238,184,666,450,663,321,559,1,0
2025/05/23/15:25:50.496999,306,1748006750,496208429,,1000,108,817,34,776,96,797,20,773,1000,235,0,171,999,243,188,712,450,662,321,558,1,0
2025/05/23/15:25:50.506572,307,1748006750,506194591,,1000,108,817,34,776,96,796,20,771,1000,241,0,171,999,249,193,762,450,662,321,558,1,0
2025/05/23/15:25:50.516606,308,1748006750,516293287,,1000,108,817,34,776,96,795,20,768,1000,248,0,171,999,251,198,813,450,662,321,558,1,0
2025/05/23/15:25:50.526510,309,1748006750,526111841,,1000,108,816,34,776,96,794,20,765,1000,254,0,172,999,250,200,856,450,662,319,557,1,0
2025/05/23/15:25:50.536576,310,1748006750,536262035,,1000,108,816,34,775,96,793,20,762,1000,261,0,173,999,247,202,892,450,660,319,557,1,0
2025/05/23/15:25:50.546556,311,1748006750,546102285,,1000,108,816,34,775,96,792,20,759,1000,267,0,174,999,246,204,943,449,659,319,556,1,0
2025/05/23/15:25:50.556446,312,1748006750,556122303,,1000,108,816,34,774,96,791,20,756,1000,274,0,174,999,247,206,982,449,659,319,555,1,0
2025/05/23/15:25:50.566738,313,1748006750,566211700,,1000,108,816,34,773,96,791,20,753,1000,280,0,176,999,249,208,999,449,659,317,555,1,0
2025/05/23/15:25:50.576737,314,1748006750,576291561,,1000,108,816,34,773,96,791,20,753,1000,280,0,176,999,249,208,999,449,659,317,555,1,0
2025/05/23/15:25:50.586458,315,1748006750,586123704,,1000,107,817,34,773,96,789,20,748,1000,291,0,178,999,252,214,999,448,659,315,553,1,0
2025/05/23/15:25:50.596503,316,1748006750,596151828,,1000,107,817,34,773,96,789,20,746,1000,298,0,181,999,253,216,999,448,658,315,551,1,0
2025/05/23/15:25:50.607313,317,1748006750,606643915,,1000,107,817,34,773,96,789,20,746,1000,298,0,181,999,253,216,999,448,658,315,551,1,0
2025/05/23/15:25:50.616616,318,1748006750,616291522,,1000,107,816,34,772,96,788,20,742,1000,310,0,186,999,258,219,999,447,658,315,544,1,0
2025/05/23/15:25:50.626437,319,1748006750,626159429,,1000,107,816,34,771,96,788,20,741,1000,316,0,189,999,262,222,999,447,657,313,542,1,0
2025/05/23/15:25:50.636453,320,1748006750,636142253,,1000,107,816,34,771,96,787,20,740,1000,320,0,191,999,264,225,999,446,656,311,540,1,0
2025/05/23/15:25:50.646380,321,1748006750,646117448,,1000,107,816,34,770,96,787,20,739,1000,324,0,193,999,266,228,999,446,656,313,539,1,0
2025/05/23/15:25:50.656440,322,1748006750,656141042,,1000,107,816,34,770,96,787,20,737,1000,332,0,199,999,269,230,999,446,656,311,538,1,0
2025/05/23/15:25:50.666541,323,1748006750,666236639,,1000,107,816,34,770,96,786,20,737,1000,336,0,202,999,270,232,999,445,655,311,537,1,0
2025/05/23/15:25:50.676370,324,1748006750,676088809,,1000,107,816,33,769,96,786,20,736,1000,338,0,206,999,273,235,999,445,655,311,536,1,0
2025/05/23/15:25:50.686535,325,1748006750,686146020,,1000,107,816,33,769,96,786,20,736,1000,339,0,210,999,276,237,999,445,655,311,535,1,0
2025/05/23/15:25:50.696438,326,1748006750,696143150,,1000,107,816,33,769,96,786,20,735,1000,340,0,214,999,278,238,999,445,654,309,534,1,0
2025/05/23/15:25:50.706949,327,1748006750,706284761,,1000,107,816,33,769,96,786,20,734,1000,341,0,217,999,278,239,999,444,654,309,533,1,0
2025/05/23/15:25:50.717149,328,1748006750,716445684,,1000,107,816,33,769,96,785,20,734,1000,341,0,220,999,278,239,999,444,654,309,532,1,0
2025/05/23/15:25:50.726466,329,1748006750,726143598,,1000,107,816,33,768,96,785,20,733,1000,341,0,224,999,279,240,999,444,654,309,531,1,0
2025/05/23/15:25:50.736601,330,1748006750,736184358,,1000,107,815,33,768,96,785,20,733,1000,341,0,228,999,281,242,999,444,653,307,529,1,0
2025/05/23/15:25:50.746926,331,1748006750,746339559,,1000,107,815,33,767,96,785,20,733,1000,341,0,233,999,283,246,999,443,653,307,528,1,0
2025/05/23/15:25:50.756657,332,1748006750,756223678,,1000,107,816,33,767,96,785,20,732,1000,342,0,239,999,284,250,999,443,652,307,528,1,0
2025/05/23/15:25:50.766507,333,1748006750,766153812,,1000,107,816,33,767,96,784,20,732,1000,342,0,243,999,286,256,999,443,652,307,528,1,0
2025/05/23/15:25:50.776540,334,1748006750,776186704,,1000,107,816,33,767,96,784,20,732,1000,342,0,245,999,290,261,999,442,652,307,527,1,0
2025/05/23/15:25:50.786566,335,1748006750,786154031,,1000,107,815,33,767,96,784,20,732,1000,342,0,250,999,294,265,999,442,652,307,526,1,0
2025/05/23/15:25:50.796484,336,1748006750,796125888,,1000,107,815,33,767,96,784,20,731,1000,342,0,256,999,298,270,999,442,651,307,526,1,0
2025/05/23/15:25:50.806426,337,1748006750,806110620,,1000,107,815,33,767,96,784,19,731,1000,342,0,264,999,300,277,999,442,651,307,525,1,0
2025/05/23/15:25:50.817015,338,1748006750,816371917,,1000,107,816,33,767,96,784,20,730,1000,343,0,274,999,302,282,999,441,651,307,524,1,0
2025/05/23/15:25:50.826581,339,1748006750,826259851,,1000,107,817,33,767,96,784,20,729,1000,344,0,281,999,304,285,999,441,651,307,524,1,0
2025/05/23/15:25:50.836630,340,1748006750,836247205,,1000,107,818,33,767,96,784,20,729,1000,345,0,287,999,304,285,999,440,650,307,523,1,0
2025/05/23/15:25:50.846587,341,1748006750,846206665,,1000,107,819,33,766,96,783,19,728,1000,346,0,295,999,304,284,999,440,649,306,523,1,0
2025/05/23/15:25:50.856621,342,1748006750,856169223,,1000,107,821,34,766,96,783,19,728,1000,348,0,305,999,305,283,999,440,648,306,523,1,0
2025/05/23/15:25:50.866585,343,1748006750,866143226,,1000,107,821,34,766,96,783,20,727,1000,349,0,317,999,306,283,999,439,648,306,523,1,0
2025/05/23/15:25:50.876619,344,1748006750,876178979,,1000,107,821,34,766,96,783,20,727,1000,349,0,317,999,306,283,999,439,648,306,523,1,0
2025/05/23/15:25:50.886561,345,1748006750,886133670,,1000,107,823,33,766,96,782,19,726,1000,352,0,340,999,309,284,999,439,647,304,519,1,0
2025/05/23/15:25:50.896444,346,1748006750,896129608,,1000,107,824,33,765,97,782,19,725,1000,353,0,353,999,310,285,999,439,645,304,518,1,0
2025/05/23/15:25:50.906502,347,1748006750,906197547,,1000,107,824,33,765,97,782,19,725,1000,354,0,368,999,311,285,999,438,644,304,517,1,0
2025/05/23/15:25:50.916554,348,1748006750,916161537,,1000,107,824,33,764,97,781,19,725,1000,355,0,387,999,311,285,999,438,644,304,516,1,0
2025/05/23/15:25:50.926445,349,1748006750,926187753,,1000,107,826,33,765,97,781,19,724,1000,357,0,411,999,314,287,999,437,643,304,515,1,0
2025/05/23/15:25:50.936596,350,1748006750,936192274,,1000,107,828,33,765,97,781,19,723,1000,359,0,428,999,317,288,999,436,643,304,515,1,0
2025/05/23/15:25:50.946554,351,1748006750,946149587,,1000,107,830,33,765,97,780,19,723,1000,361,0,442,999,319,290,999,436,641,302,514,1,0
2025/05/23/15:25:50.956527,352,1748006750,956143379,,1000,107,832,33,764,98,780,19,722,1000,365,0,471,999,322,298,999,435,639,304,513,1,0
2025/05/23/15:25:50.966720,353,1748006750,966226100,,1000,107,833,33,764,98,780,19,722,1000,368,0,489,999,324,306,999,434,638,302,513,1,0
2025/05/23/15:25:50.976739,354,1748006750,976249694,,1000,107,834,33,764,97,779,19,721,1000,370,0,508,999,328,314,999,434,637,302,513,1,0
2025/05/23/15:25:50.986604,355,1748006750,986152172,,1000,107,835,33,764,97,778,19,720,1000,372,0,523,999,333,322,999,433,637,300,513,1,0
2025/05/23/15:25:50.996559,356,1748006750,996199846,,1000,107,836,33,764,98,778,19,720,1000,375,0,533,999,340,328,999,433,636,300,513,1,0
2025/05/23/15:25:51.006608,357,1748006751,6140470,,1000,107,836,33,764,98,778,19,719,1000,378,0,541,999,344,333,999,432,635,300,512,1,0
2025/05/23/15:25:51.016502,358,1748006751,16143798,,1000,107,837,33,764,98,777,19,717,1000,380,0,552,999,348,337,999,432,635,300,512,1,0
2025/05/23/15:25:51.026500,359,1748006751,26126623,,1000,107,836,33,764,98,776,19,716,1000,382,0,567,999,352,339,999,432,634,300,512,1,0
2025/05/23/15:25:51.036522,360,1748006751,36143779,,1000,107,836,33,764,98,776,19,716,1000,382,0,578,999,357,344,999,431,634,300,511,1,0
