time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:24:55.506350,361,1748006695,505986452,,1000,132,869,68,714,245,725,71,604,1000,680,27,999,999,999,999,999,382,542,251,473,0,0
2025/05/23/15:24:55.516399,362,1748006695,516034603,,1000,132,867,68,712,244,723,71,602,1000,678,27,999,999,999,999,999,383,542,251,469,0,0
2025/05/23/15:24:55.526426,363,1748006695,526060342,,1000,132,865,68,710,242,720,71,601,1000,676,26,999,999,999,999,999,383,543,251,465,0,0
2025/05/23/15:24:55.536806,364,1748006695,536088943,,1000,132,862,67,707,240,715,71,598,1000,673,25,998,999,999,999,999,383,543,249,460,0,0
2025/05/23/15:24:55.566520,365,1748006695,566076517,,1000,132,856,67,700,236,708,70,593,1000,668,25,998,999,999,999,999,383,545,249,454,0,0
2025/05/23/15:24:55.576555,366,1748006695,576064825,,1000,132,852,67,696,234,703,70,590,1000,666,24,999,999,999,999,999,383,546,249,451,0,0
2025/05/23/15:24:55.586592,367,1748006695,586225986,,1000,132,849,67,693,232,698,70,586,1000,663,23,999,999,999,999,999,383,546,251,448,0,0
2025/05/23/15:24:55.596562,368,1748006695,596114397,,1000,132,844,67,688,230,692,70,583,1000,661,23,999,999,999,999,999,383,546,251,446,0,0
2025/05/23/15:24:55.606389,369,1748006695,606047630,,1000,132,840,67,685,229,687,70,580,1000,658,23,999,999,999,999,999,383,547,253,444,0,0
2025/05/23/15:24:56.266382,370,1748006696,266038894,,1000,137,391,62,347,151,322,70,292,1000,342,26,943,999,999,999,999,426,651,304,284,0,0
2025/05/23/15:24:56.276532,371,1748006696,276104927,,1000,138,391,62,345,151,318,70,290,1000,340,28,946,999,999,999,999,428,652,302,282,0,0
2025/05/23/15:24:56.286469,372,1748006696,286123991,,1000,138,391,62,345,151,318,70,290,1000,340,28,946,999,999,999,999,428,652,302,282,0,0
2025/05/23/15:24:56.296365,373,1748006696,296060323,,1000,139,389,63,342,150,313,70,285,1000,336,28,943,999,999,999,999,435,654,302,278,0,0
2025/05/23/15:24:56.306817,374,1748006696,306066751,,1000,139,388,63,341,149,311,70,283,1000,333,27,936,999,999,999,999,439,656,302,275,0,0
2025/05/23/15:24:56.316645,375,1748006696,316139698,,1000,140,387,63,340,149,309,70,280,1000,331,27,931,999,999,999,999,444,657,302,273,0,0
2025/05/23/15:24:56.326488,376,1748006696,326104879,,1000,140,386,63,339,149,307,70,279,1000,328,25,928,999,999,999,999,450,658,300,270,0,0
2025/05/23/15:24:56.336503,377,1748006696,336142063,,1000,142,384,64,336,148,304,70,275,1000,322,24,936,999,999,999,999,465,662,298,265,0,0
2025/05/23/15:24:56.346705,378,1748006696,346251010,,1000,142,383,64,336,148,302,70,273,1000,319,23,936,999,999,999,999,474,664,298,264,0,0
2025/05/23/15:24:56.356505,379,1748006696,356159687,,1000,143,382,64,334,148,301,70,271,1000,317,21,933,999,999,999,999,484,666,296,264,0,0
2025/05/23/15:24:56.366610,380,1748006696,366183996,,1000,143,380,65,333,148,300,70,269,1000,316,20,936,999,999,999,999,498,666,294,263,0,0
2025/05/23/15:24:56.376426,381,1748006696,376069307,,1000,143,379,65,332,148,299,70,268,1000,317,19,940,999,999,999,999,509,666,290,262,0,0
2025/05/23/15:24:56.386431,382,1748006696,386030673,,1000,144,377,65,331,149,298,69,267,1000,317,16,943,999,999,999,999,519,666,286,261,0,0
2025/05/23/15:24:56.396357,383,1748006696,396040439,,1000,144,376,65,330,149,296,69,265,1000,316,15,947,999,999,999,999,528,668,284,261,0,0
2025/05/23/15:24:56.406363,384,1748006696,406046867,,1000,144,374,65,328,149,295,69,263,1000,315,14,953,999,999,999,999,535,668,280,262,0,0
2025/05/23/15:24:56.416415,385,1748006696,416044950,,1000,144,373,65,326,149,293,69,262,1000,312,12,960,999,999,999,999,542,670,276,264,0,0
2025/05/23/15:24:56.426480,386,1748006696,426058769,,1000,144,372,66,324,149,291,69,260,1000,309,10,963,999,999,999,999,548,673,272,265,0,0
2025/05/23/15:24:56.436288,387,1748006696,435981035,,1000,144,372,66,322,149,290,69,259,1000,307,8,960,999,999,999,999,553,675,267,265,0,0
2025/05/23/15:24:56.446501,388,1748006696,446065187,,1000,143,371,66,320,149,288,69,258,1000,305,6,957,999,999,999,999,557,678,263,264,0,0
2025/05/23/15:24:56.456584,389,1748006696,456071615,,1000,143,370,66,318,149,286,69,257,1000,303,3,956,999,999,999,999,560,679,261,263,0,0
2025/05/23/15:24:56.466380,390,1748006696,466009140,,1000,143,369,66,317,149,284,69,256,1000,299,0,953,999,999,999,999,563,680,259,261,0,0
2025/05/23/15:24:56.476342,391,1748006696,475999832,,1000,143,368,66,315,149,283,68,255,1000,293,0,953,999,999,999,999,565,681,259,259,0,0
2025/05/23/15:24:56.486560,392,1748006696,486114263,,1000,142,368,66,314,149,281,68,254,1000,286,0,953,999,999,999,999,566,683,257,256,0,0
2025/05/23/15:24:56.496726,393,1748006696,496087312,,1000,142,367,66,313,149,280,68,254,1000,282,0,954,999,999,999,999,566,684,255,254,0,0
2025/05/23/15:24:56.506387,394,1748006696,506108999,,1000,142,367,66,312,149,279,69,254,1000,278,0,956,999,999,999,999,566,686,257,251,0,0
