time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:52:24.556278,180,1748011944,555955886,,1000,500,889,851,897,868,784,817,965,1000,659,80,238,936,135,329,999,182,428,253,821,1,1
2025/05/23/16:52:24.566344,181,1748011944,565925836,,1000,499,889,849,896,866,783,815,963,1000,659,80,243,948,138,336,999,182,426,251,817,1,1
2025/05/23/16:52:24.576248,182,1748011944,575935840,,1000,499,889,848,896,866,782,814,962,1000,658,80,246,956,138,337,999,182,426,251,816,1,1
2025/05/23/16:52:24.586180,183,1748011944,585937738,,1000,498,888,847,896,865,782,813,962,1000,658,79,248,960,138,337,999,182,425,249,815,1,1
2025/05/23/16:52:25.246344,184,1748011945,245985984,,1000,473,885,817,888,838,767,790,948,1000,657,68,297,999,145,340,999,176,382,208,799,1,1
2025/05/23/16:52:25.256335,185,1748011945,255983352,,1000,472,885,815,887,837,767,790,947,1000,657,67,303,999,145,344,999,176,382,206,798,1,1
2025/05/23/16:52:25.266358,186,1748011945,266010522,,1000,472,885,814,887,837,767,789,947,1000,657,67,306,999,145,349,999,176,381,206,798,1,1
2025/05/23/16:52:25.276430,187,1748011945,276069879,,1000,471,885,813,887,836,767,789,947,1000,657,67,309,999,146,354,999,176,380,204,798,1,1
2025/05/23/16:52:25.286340,188,1748011945,285997629,,1000,471,885,812,887,836,767,788,946,1000,657,67,311,999,146,357,999,176,379,204,798,1,1
2025/05/23/16:52:25.296519,189,1748011945,296115875,,1000,470,885,811,887,836,767,788,946,1000,657,67,313,999,146,360,999,176,378,204,799,1,1
2025/05/23/16:52:25.306288,190,1748011945,305947303,,1000,470,885,811,887,835,767,787,946,1000,657,67,315,999,146,361,999,176,378,204,800,1,1
2025/05/23/16:52:25.316935,191,1748011945,316611766,,1000,470,885,810,887,835,766,786,945,1000,657,67,315,999,147,360,999,175,378,204,800,1,1
2025/05/23/16:52:25.326486,192,1748011945,326057434,,1000,469,885,810,887,835,766,786,944,1000,658,67,313,999,147,359,999,175,377,204,800,1,1
2025/05/23/16:52:25.336627,193,1748011945,336127758,,1000,469,885,810,887,835,766,785,944,1000,659,67,312,999,147,359,999,175,376,202,801,1,1
2025/05/23/16:52:25.346548,194,1748011945,346171379,,1000,468,885,809,887,834,766,785,944,1000,659,67,312,999,146,360,999,175,376,202,801,1,1
2025/05/23/16:52:25.356365,195,1748011945,356050014,,1000,468,885,809,886,834,766,785,944,1000,659,67,311,999,146,360,999,175,375,202,801,1,1
2025/05/23/16:52:25.366345,196,1748011945,365967988,,1000,468,885,809,887,834,766,784,943,1000,659,66,310,999,147,359,999,175,375,202,801,1,1
2025/05/23/16:52:25.376471,197,1748011945,375997781,,1000,467,884,808,886,833,765,784,943,1000,659,66,311,999,147,358,999,175,374,202,801,1,1
2025/05/23/16:52:25.386230,198,1748011945,385942459,,1000,467,884,808,886,833,765,783,942,1000,659,66,311,999,146,357,999,175,374,200,801,1,1
2025/05/23/16:52:25.396256,199,1748011945,395955562,,1000,466,884,808,886,833,765,783,942,1000,659,66,310,999,146,356,999,175,373,200,800,1,1
2025/05/23/16:52:25.406332,200,1748011945,405994653,,1000,466,885,808,886,833,765,783,942,1000,658,66,309,999,146,355,999,175,373,200,800,1,1
2025/05/23/16:52:25.416466,201,1748011945,416129589,,1000,466,885,808,886,833,765,783,942,1000,658,66,309,999,146,355,999,175,373,200,800,1,1
2025/05/23/16:52:25.426352,202,1748011945,425946474,,1000,465,885,808,886,832,765,782,941,1000,658,65,308,999,146,355,999,174,372,200,800,1,1
2025/05/23/16:52:25.436248,203,1748011945,435957193,,1000,465,884,808,886,832,764,782,941,1000,658,65,308,999,146,356,999,174,371,198,799,1,1
2025/05/23/16:52:25.446278,204,1748011945,445943355,,1000,465,884,808,886,832,764,782,941,1000,658,65,308,999,146,356,999,174,370,196,799,1,1
2025/05/23/16:52:25.456213,205,1748011945,455944776,,1000,465,884,808,886,832,764,782,941,1000,658,65,307,999,145,355,999,174,370,196,798,1,1
2025/05/23/16:52:25.466154,206,1748011945,465893030,,1000,465,884,807,886,832,764,781,941,1000,659,65,307,999,146,356,999,174,370,196,797,1,1
2025/05/23/16:52:25.476330,207,1748011945,475920438,,1000,464,884,807,886,832,764,781,940,1000,659,65,309,999,146,359,999,174,370,196,799,1,1
2025/05/23/16:52:25.486395,208,1748011945,486067771,,1000,464,885,807,886,832,763,781,940,1000,659,65,312,999,147,365,999,174,368,196,801,1,1
2025/05/23/16:52:25.496178,209,1748011945,495910406,,1000,463,884,806,886,831,763,780,940,1000,658,65,323,999,148,384,999,174,368,194,802,1,1
2025/05/23/16:52:25.506297,210,1748011945,505926370,,1000,463,884,806,886,831,763,780,940,1000,657,65,328,999,148,391,999,174,367,192,803,1,1
2025/05/23/16:52:25.516206,211,1748011945,515924453,,1000,463,884,805,886,831,763,779,940,1000,657,64,334,999,149,396,999,174,367,192,803,1,1
2025/05/23/16:52:25.526198,212,1748011945,525908708,,1000,463,884,805,886,830,762,779,940,1000,657,64,341,999,149,405,999,174,367,192,802,1,1
2025/05/23/16:52:25.536338,213,1748011945,536011695,,1000,463,883,805,886,830,762,778,939,1000,657,64,348,999,150,414,999,174,366,191,801,1,1
2025/05/23/16:52:25.546511,214,1748011945,545950889,,1000,462,883,805,885,831,761,778,939,1000,657,64,358,999,152,422,999,174,366,191,801,1,1
2025/05/23/16:52:25.556358,215,1748011945,556005716,,1000,462,883,804,885,830,761,777,939,1000,657,64,367,999,153,432,999,174,366,189,801,1,1
2025/05/23/16:52:25.566338,216,1748011945,566030263,,1000,462,883,803,885,830,759,776,938,1000,657,64,377,999,156,445,999,174,365,189,801,1,1
2025/05/23/16:52:25.576456,217,1748011945,576093196,,1000,462,883,803,884,829,759,775,938,1000,657,63,385,999,159,457,999,174,365,189,801,1,1
2025/05/23/16:52:25.586436,218,1748011945,586045742,,1000,462,883,802,885,829,757,775,937,1000,657,64,394,999,161,476,999,174,365,187,802,1,1
2025/05/23/16:52:25.596325,219,1748011945,596029758,,1000,461,882,801,885,828,757,774,936,1000,657,64,403,999,162,495,999,174,364,187,801,1,1
2025/05/23/16:52:25.606683,220,1748011945,605992555,,1000,461,882,800,885,828,756,773,935,1000,657,64,411,999,163,506,999,174,363,185,799,1,1
2025/05/23/16:52:25.616233,221,1748011945,615947246,,1000,460,882,799,884,827,756,773,935,1000,656,63,425,999,164,506,999,174,362,185,798,1,1
2025/05/23/16:52:25.626317,222,1748011945,625941038,,1000,460,882,798,883,826,754,772,934,1000,656,63,440,999,165,509,999,174,362,183,797,1,1
2025/05/23/16:52:25.636369,223,1748011945,636020660,,1000,460,882,797,883,825,753,771,933,1000,655,63,457,999,165,518,999,174,361,181,797,1,1
2025/05/23/16:52:25.646447,224,1748011945,646041870,,1000,459,882,796,883,824,752,770,931,1000,655,63,471,999,166,530,999,174,361,181,796,1,1
2025/05/23/16:52:25.656349,225,1748011945,655969142,,1000,459,881,795,883,823,752,769,930,1000,655,63,481,999,166,531,999,174,360,177,795,1,1
2025/05/23/16:52:25.666453,226,1748011945,666012525,,1000,458,881,793,883,822,751,767,927,1000,654,63,488,999,166,526,999,174,360,177,795,1,1
2025/05/23/16:52:25.676348,227,1748011945,675983905,,1000,458,881,791,882,821,750,765,926,1000,653,63,500,999,166,520,999,174,359,173,796,1,1
2025/05/23/16:52:25.686455,228,1748011945,686012983,,1000,457,880,791,882,820,750,763,925,1000,653,63,507,999,166,517,999,174,358,171,795,1,1
2025/05/23/16:52:25.696357,229,1748011945,695983171,,1000,456,880,790,882,819,750,762,924,1000,653,63,512,999,166,518,999,174,357,171,793,1,1
2025/05/23/16:52:25.706454,230,1748011945,706020593,,1000,456,880,789,882,818,750,760,924,1000,652,63,522,999,166,522,999,174,357,169,792,1,1
2025/05/23/16:52:25.716343,231,1748011945,715973615,,1000,456,880,789,882,818,750,760,924,1000,652,63,522,999,166,522,999,174,357,169,792,1,1
2025/05/23/16:52:25.726439,232,1748011945,726041316,,1000,455,879,786,882,817,750,757,923,1000,652,63,559,999,169,538,999,174,356,169,793,1,1
2025/05/23/16:52:25.736401,233,1748011945,736010313,,1000,454,879,786,882,816,750,754,921,1000,652,63,569,999,170,543,999,174,355,167,793,1,1
2025/05/23/16:52:25.746417,234,1748011945,746050357,,1000,454,879,784,882,814,750,751,920,1000,653,63,580,999,171,549,999,174,355,165,795,1,1
2025/05/23/16:52:25.756502,235,1748011945,756115436,,1000,453,879,782,882,813,750,747,920,1000,653,63,590,999,172,553,999,174,355,161,796,1,1
2025/05/23/16:52:25.766353,236,1748011945,766029596,,1000,451,879,779,881,810,750,740,919,1000,652,63,601,999,171,558,999,174,352,157,800,1,1
2025/05/23/16:52:25.776230,237,1748011945,775974512,,1000,451,879,779,881,810,750,740,919,1000,652,63,601,999,171,558,999,174,352,157,800,1,1
2025/05/23/16:52:25.786282,238,1748011945,785969257,,1000,450,879,776,881,809,750,736,919,1000,652,63,622,999,171,566,999,174,351,153,804,1,1
2025/05/23/16:52:25.796258,239,1748011945,795978784,,1000,449,880,772,881,806,752,730,918,1000,650,63,677,999,174,641,999,174,349,152,802,1,1
2025/05/23/16:52:25.806339,240,1748011945,806035280,,1000,448,881,769,881,803,753,725,918,1000,649,63,710,999,177,691,999,175,348,152,800,1,1
2025/05/23/16:52:25.836268,241,1748011945,835973262,,1000,446,882,763,881,798,755,715,914,1000,647,63,764,999,189,764,999,176,346,146,800,1,1
2025/05/23/16:52:25.846163,242,1748011945,845928192,,1000,445,882,760,881,795,756,709,912,1000,647,63,774,999,193,771,999,176,344,144,801,1,1
2025/05/23/16:52:25.856230,243,1748011945,855942249,,1000,444,883,757,880,793,757,705,909,1000,648,63,778,999,193,762,999,176,343,142,802,1,1
2025/05/23/16:52:25.866215,244,1748011945,865928888,,1000,442,883,755,880,792,757,703,907,1000,650,63,780,999,192,755,999,176,342,142,803,1,1
2025/05/23/16:52:25.876266,245,1748011945,875960826,,1000,440,882,753,880,791,757,700,906,1000,652,63,782,999,193,749,999,176,341,142,803,1,1
2025/05/23/16:52:26.536341,246,1748011946,536010980,,1000,326,856,466,831,535,789,326,601,1000,511,82,999,999,999,999,999,254,356,33,441,1,1
2025/05/23/16:52:26.546348,247,1748011946,545997619,,1000,326,853,459,827,532,787,323,598,1000,502,81,999,999,999,999,999,255,358,35,424,1,1
2025/05/23/16:52:26.556388,248,1748011946,556008100,,1000,325,851,451,821,526,786,319,596,1000,491,80,999,999,999,999,999,257,360,38,403,1,1
2025/05/23/16:52:26.566269,249,1748011946,565974712,,1000,325,849,446,817,523,783,316,595,1000,483,80,999,999,999,999,999,258,361,38,388,1,1
2025/05/23/16:52:26.576374,250,1748011946,576053619,,1000,324,846,441,812,519,782,313,593,1000,475,80,999,999,999,999,999,259,362,40,374,1,1
2025/05/23/16:52:26.586375,251,1748011946,585974454,,1000,324,846,441,812,519,782,313,593,1000,475,80,999,999,999,999,999,259,362,40,374,1,1
2025/05/23/16:52:26.596561,252,1748011946,596106290,,1000,324,842,430,803,513,778,308,590,1000,459,80,999,999,999,999,999,263,364,46,347,1,1
2025/05/23/16:52:26.606423,253,1748011946,606090068,,1000,323,840,425,799,510,776,305,588,1000,451,79,999,999,999,999,999,264,365,48,336,1,1
2025/05/23/16:52:26.616783,254,1748011946,616159915,,1000,323,839,420,794,507,774,302,587,1000,443,78,999,999,999,999,999,265,366,52,326,1,1
2025/05/23/16:52:26.626416,255,1748011946,626055717,,1000,322,837,416,790,504,772,300,586,1000,435,78,999,999,999,999,999,266,368,54,317,1,1
2025/05/23/16:52:26.636446,256,1748011946,636036634,,1000,321,835,411,786,501,770,297,584,1000,427,78,999,999,999,999,999,267,368,58,309,1,1
2025/05/23/16:52:26.646268,257,1748011946,645958423,,1000,320,833,404,780,494,765,292,581,1000,411,77,999,999,999,999,999,270,371,64,294,1,1
2025/05/23/16:52:26.656263,258,1748011946,655980825,,1000,319,831,401,777,491,763,290,580,1000,404,76,999,999,999,999,999,272,372,66,287,1,1
2025/05/23/16:52:26.666385,259,1748011946,666021823,,1000,319,830,398,773,487,761,287,579,1000,396,76,999,999,999,999,999,273,374,70,278,1,1
2025/05/23/16:52:26.676280,260,1748011946,676000118,,1000,319,829,395,771,485,759,285,577,1000,389,76,999,999,999,999,999,275,376,72,271,1,1
2025/05/23/16:52:26.686582,261,1748011946,686026573,,1000,318,828,392,768,482,757,283,576,1000,383,75,999,999,999,999,999,276,377,74,264,1,1
2025/05/23/16:52:26.696459,262,1748011946,695991039,,1000,318,827,389,767,480,756,280,575,1000,377,75,999,999,999,999,999,277,378,76,258,1,1
2025/05/23/16:52:26.706403,263,1748011946,705992937,,1000,317,826,386,765,478,754,279,573,1000,371,74,999,999,999,999,999,279,379,77,251,1,1
2025/05/23/16:52:26.716729,264,1748011946,716192007,,1000,317,825,383,764,476,753,277,571,1000,365,74,999,999,999,999,999,282,380,77,245,1,1
2025/05/23/16:52:26.726484,265,1748011946,726056337,,1000,316,825,381,763,474,752,275,570,1000,359,74,999,999,999,999,999,285,381,79,240,1,1
2025/05/23/16:52:26.736433,266,1748011946,736097097,,1000,315,825,380,761,474,750,274,569,1000,353,73,999,999,999,999,999,289,383,81,235,1,1
2025/05/23/16:52:26.746335,267,1748011946,745979070,,1000,314,825,378,760,473,749,272,568,1000,346,74,999,999,999,999,999,293,385,83,231,1,1
2025/05/23/16:52:26.756244,268,1748011946,755909204,,1000,312,824,376,759,473,748,270,565,1000,340,74,999,999,999,999,999,298,387,85,227,1,1
2025/05/23/16:52:26.766425,269,1748011946,765973567,,1000,311,823,375,758,473,747,269,563,1000,333,74,999,999,999,999,999,304,388,85,224,1,1
2025/05/23/16:52:26.776274,270,1748011946,775978565,,1000,311,822,372,756,473,743,267,559,1000,325,73,999,999,999,999,999,310,390,85,219,1,1
2025/05/23/16:52:26.786444,271,1748011946,786021947,,1000,310,821,370,755,473,740,266,555,1000,320,73,999,999,999,999,999,314,391,85,215,1,1
