time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:03:23.847334,175,1748005403,847041606,,1000,111,797,21,711,88,773,0,747,1000,124,0,453,999,322,263,353,452,582,245,360,1,0,1
2025/05/23/15:03:23.857435,176,1748005403,857072353,,1000,111,797,21,710,88,773,0,746,1000,125,0,442,999,326,265,352,452,581,247,361,1,0,1
2025/05/23/15:03:23.867323,177,1748005403,866997957,,1000,111,797,21,709,88,773,0,746,1000,127,0,429,999,329,265,352,452,581,247,363,1,0,1
2025/05/23/15:03:23.877565,178,1748005403,877093553,,1000,111,796,21,707,88,772,0,745,1000,130,0,416,999,335,265,353,452,581,247,366,1,0,1
2025/05/23/15:03:23.907380,179,1748005403,907006025,,1000,111,795,21,704,90,771,0,744,1000,134,0,391,999,343,265,350,452,580,249,372,1,0,1
2025/05/23/15:03:23.917375,180,1748005403,917032480,,1000,112,795,21,704,91,771,0,744,1000,137,0,378,999,348,266,343,452,580,249,375,1,0,1
2025/05/23/15:03:23.927645,181,1748005403,927093982,,1000,112,795,21,703,92,771,0,743,1000,140,0,367,999,356,272,338,451,579,251,377,1,0,1
2025/05/23/15:03:23.937340,182,1748005403,936997652,,1000,112,794,21,702,93,771,0,742,1000,142,0,358,999,364,279,336,451,579,251,378,1,0,1
2025/05/23/15:03:23.947363,183,1748005403,946984767,,1000,112,794,21,702,93,771,0,742,1000,142,0,358,999,364,279,336,451,579,251,378,1,0,1
2025/05/23/15:03:24.607632,184,1748005404,607204437,,1000,110,774,20,682,95,746,0,675,1000,257,0,999,999,544,800,999,438,573,231,334,1,0,1
2025/05/23/15:03:24.617654,185,1748005404,617144823,,1000,110,773,20,681,95,745,0,674,1000,263,0,999,999,541,808,999,437,573,231,333,1,0,1
2025/05/23/15:03:24.627662,186,1748005404,627196788,,1000,110,772,20,681,95,744,0,673,1000,268,0,999,999,541,814,999,437,573,230,333,1,0,1
2025/05/23/15:03:24.637583,187,1748005404,637102842,,1000,110,772,20,681,95,743,0,672,1000,274,0,999,999,542,817,999,437,573,230,333,1,0,1
2025/05/23/15:03:24.647555,188,1748005404,647065162,,1000,110,772,20,681,95,743,0,672,1000,274,0,999,999,542,817,999,437,573,230,333,1,0,1
2025/05/23/15:03:24.657597,189,1748005404,657155036,,1000,110,771,20,680,94,741,0,669,1000,288,0,999,999,538,804,999,437,573,228,330,1,0,1
2025/05/23/15:03:24.667552,190,1748005404,667141437,,1000,110,770,20,679,94,741,0,669,1000,297,0,999,999,532,793,999,436,572,226,329,1,0,1
2025/05/23/15:03:24.677708,191,1748005404,677053689,,1000,110,770,20,679,94,741,0,669,1000,297,0,999,999,532,793,999,436,572,226,329,1,0,1
2025/05/23/15:03:24.687651,192,1748005404,687177181,,1000,110,769,20,679,93,740,0,667,1000,311,0,999,999,531,797,999,436,572,226,327,1,0,1
2025/05/23/15:03:24.697569,193,1748005404,697124004,,1000,110,769,20,679,93,739,0,666,1000,319,0,999,999,534,797,999,436,572,226,325,1,0,1
2025/05/23/15:03:24.707745,194,1748005404,707186460,,1000,110,769,20,678,92,738,0,666,1000,327,0,999,999,538,795,999,436,573,226,324,1,0,1
2025/05/23/15:03:24.717516,195,1748005404,717154264,,1000,110,769,20,678,92,737,0,666,1000,337,0,999,999,550,797,999,436,573,226,323,1,0,1
2025/05/23/15:03:24.727605,196,1748005404,727123975,,1000,110,768,20,678,92,737,0,666,1000,355,0,999,999,588,806,999,436,573,226,322,1,0,1
2025/05/23/15:03:24.737984,197,1748005404,737389326,,1000,110,767,20,678,92,736,0,665,1000,365,0,999,999,605,808,999,436,572,226,322,1,0,1
2025/05/23/15:03:24.747490,198,1748005404,747079133,,1000,110,767,20,677,91,735,0,665,1000,377,0,999,999,619,808,999,436,572,224,322,1,0,1
2025/05/23/15:03:24.757612,199,1748005404,757136583,,1000,110,766,20,677,91,735,0,665,1000,388,0,999,999,632,805,999,436,573,224,321,1,0,1
2025/05/23/15:03:24.767621,200,1748005404,767093181,,1000,110,766,20,677,91,735,0,664,1000,400,0,999,999,642,801,999,436,572,222,321,1,0,1
2025/05/23/15:03:24.777643,201,1748005404,777091264,,1000,110,765,20,677,91,734,0,664,1000,408,0,999,999,646,802,999,436,572,222,321,1,0,1
2025/05/23/15:03:24.787577,202,1748005404,787120342,,1000,110,764,20,677,91,733,0,663,1000,416,0,999,999,651,805,999,436,572,222,320,1,0,1
2025/05/23/15:03:24.797640,203,1748005404,797100543,,1000,110,763,20,676,91,733,0,663,1000,424,0,999,999,656,812,999,436,572,222,320,1,0,1
2025/05/23/15:03:24.807605,204,1748005404,807144641,,1000,110,762,20,676,91,732,0,663,1000,431,0,999,999,664,823,999,436,572,222,319,1,0,1
2025/05/23/15:03:24.817515,205,1748005404,817110776,,1000,110,761,20,676,91,731,0,663,1000,437,0,999,999,672,833,999,436,572,220,319,1,0,1
2025/05/23/15:03:24.827472,206,1748005404,827037334,,1000,110,761,20,675,91,731,0,662,1000,443,0,999,999,684,841,999,436,572,220,319,1,0,1
2025/05/23/15:03:24.837548,207,1748005404,837088108,,1000,110,760,20,675,90,730,0,662,1000,448,0,999,999,696,848,999,436,571,218,318,1,0,1
2025/05/23/15:03:24.847504,208,1748005404,847071647,,1000,110,759,20,675,90,729,0,662,1000,452,0,999,999,701,857,999,435,571,218,318,1,0,1
2025/05/23/15:03:24.857749,209,1748005404,857146739,,1000,110,759,20,675,90,729,0,661,1000,455,0,999,999,703,867,999,435,571,216,318,1,0,1
2025/05/23/15:03:24.867642,210,1748005404,867180824,,1000,110,758,20,674,90,728,0,661,1000,457,0,999,999,708,876,999,435,571,216,317,1,0,1
2025/05/23/15:03:24.877675,211,1748005404,877125978,,1000,110,758,20,674,90,727,0,660,1000,460,0,999,999,725,877,999,435,571,216,317,1,0,1
2025/05/23/15:03:24.887633,212,1748005404,887091875,,1000,110,757,20,674,89,727,0,660,1000,464,0,999,999,746,872,999,434,571,216,316,1,0,1
2025/05/23/15:03:24.897607,213,1748005404,897118091,,1000,110,757,20,673,89,726,0,659,1000,468,0,999,999,756,872,999,434,570,216,315,1,0,1
2025/05/23/15:03:24.907553,214,1748005404,907099723,,1000,110,756,20,673,89,725,0,659,1000,474,0,999,999,775,878,999,434,570,216,314,1,0,1
2025/05/23/15:03:24.917653,215,1748005404,917094469,,1000,110,756,20,673,89,725,0,658,1000,480,0,999,999,793,887,999,434,570,216,313,1,0,1
2025/05/23/15:03:24.927362,216,1748005404,927017927,,1000,110,755,20,672,88,724,0,657,1000,485,0,999,999,802,898,999,434,570,216,312,1,0,1
2025/05/23/15:03:24.937462,217,1748005404,937056541,,1000,110,754,20,671,88,722,0,656,1000,490,0,999,999,802,907,999,433,570,216,310,1,0,1
2025/05/23/15:03:24.947744,218,1748005404,947164297,,1000,110,754,20,671,88,722,0,656,1000,490,0,999,999,802,907,999,433,570,216,310,1,0,1
2025/05/23/15:03:24.957567,219,1748005404,957099199,,1000,110,753,20,670,88,720,0,654,1000,500,0,999,999,822,918,999,433,570,214,308,1,0,1
2025/05/23/15:03:24.967498,220,1748005404,967087984,,1000,110,753,20,669,88,719,0,652,1000,506,0,999,999,836,921,999,432,570,214,308,1,0,1
2025/05/23/15:03:24.977877,221,1748005404,977240562,,1000,110,753,20,669,88,718,0,650,1000,512,0,999,999,850,930,999,432,568,214,306,1,0,1
2025/05/23/15:03:24.987511,222,1748005404,987137079,,1000,110,752,20,667,87,716,0,648,1000,518,0,999,999,858,941,999,432,568,212,305,1,0,1
2025/05/23/15:03:24.997848,223,1748005404,997163295,,1000,110,750,20,666,87,715,0,645,1000,526,0,999,999,868,942,999,432,568,212,305,1,0,1
2025/05/23/15:03:25.007805,224,1748005405,7143735,,1000,110,748,20,664,87,713,0,643,1000,534,0,999,999,871,940,999,432,568,214,304,1,0,1
2025/05/23/15:03:25.017382,225,1748005405,17027854,,1000,110,746,20,662,87,712,0,640,1000,541,0,999,999,871,941,999,432,568,214,303,1,0,1
2025/05/23/15:03:25.027554,226,1748005405,27113199,,1000,110,742,20,658,87,710,0,635,1000,553,0,999,999,881,942,999,432,568,212,302,1,0,1
2025/05/23/15:03:25.037665,227,1748005405,37147998,,1000,110,740,20,657,86,709,0,633,1000,557,0,999,999,885,941,999,432,567,212,301,1,0,1
2025/05/23/15:03:25.047679,228,1748005405,47152280,,1000,110,739,20,656,86,707,0,631,1000,561,0,999,999,880,939,999,432,567,212,301,1,0,1
2025/05/23/15:03:25.058111,229,1748005405,57213783,,1000,110,738,20,654,86,706,0,629,1000,565,0,999,999,877,935,999,432,567,212,300,1,0,1
2025/05/23/15:03:25.067645,230,1748005405,67113161,,1000,110,737,20,654,86,705,0,627,1000,567,0,999,999,877,933,999,432,566,212,299,1,0,1
2025/05/23/15:03:25.077420,231,1748005405,77021598,,1000,110,737,20,653,86,705,0,625,1000,569,0,999,999,875,932,999,432,566,210,299,1,0,1
2025/05/23/15:03:25.087512,232,1748005405,87069988,,1000,110,737,20,652,86,704,0,623,1000,571,0,999,999,871,932,999,432,566,210,298,1,0,1
2025/05/23/15:03:25.097603,233,1748005405,97094058,,1000,110,736,20,651,86,703,0,622,1000,571,0,999,999,867,934,999,431,565,210,297,1,0,1
2025/05/23/15:03:25.107660,234,1748005405,107129335,,1000,110,735,20,651,86,702,0,621,1000,572,0,999,999,865,933,999,431,565,210,296,1,0,1
2025/05/23/15:03:25.117403,235,1748005405,117052078,,1000,110,735,20,650,85,702,0,620,1000,573,0,999,999,863,930,999,431,564,210,296,1,0,1
2025/05/23/15:03:25.127456,236,1748005405,127014398,,1000,110,734,20,650,85,702,0,620,1000,573,0,999,999,864,929,999,431,564,210,295,1,0,1
2025/05/23/15:03:25.137625,237,1748005405,137171983,,1000,110,734,20,649,85,701,0,619,1000,573,0,999,999,865,931,999,431,564,208,295,1,0,1
2025/05/23/15:03:25.147577,238,1748005405,147147893,,1000,110,734,19,649,85,701,0,618,1000,573,0,999,999,866,933,999,431,564,208,294,1,0,1
2025/05/23/15:03:25.157627,239,1748005405,157109260,,1000,109,734,19,648,85,701,0,618,1000,573,0,999,999,865,933,999,431,564,208,294,1,0,1
2025/05/23/15:03:25.167401,240,1748005405,167060375,,1000,109,733,19,648,85,700,0,617,1000,572,0,999,999,867,930,999,430,563,208,293,1,0,1
2025/05/23/15:03:25.197546,241,1748005405,197030067,,1000,109,733,19,647,85,699,0,616,1000,571,0,999,999,872,928,999,429,563,208,292,1,0,1
2025/05/23/15:03:25.207651,242,1748005405,207103013,,1000,109,733,19,647,85,699,0,615,1000,569,0,999,999,873,934,999,429,562,208,291,1,0,1
2025/05/23/15:03:25.217330,243,1748005405,217032909,,1000,109,733,19,647,85,699,0,615,1000,567,0,999,999,872,940,999,429,562,208,291,1,0,1
2025/05/23/15:03:25.227331,244,1748005405,226992607,,1000,109,732,19,647,84,699,0,614,1000,566,0,999,999,868,946,999,429,561,206,290,1,0,1
2025/05/23/15:03:25.237329,245,1748005405,236976861,,1000,109,732,19,646,84,698,0,613,1000,565,0,999,999,866,945,999,429,561,206,290,1,0,1
2025/05/23/15:03:25.747825,246,1748005405,747112512,,1000,109,507,20,411,58,396,0,316,1000,443,0,999,999,999,999,999,442,572,177,183,1,0,1
2025/05/23/15:03:25.757773,247,1748005405,757215976,,1000,109,505,20,406,57,393,0,313,1000,439,0,999,999,999,999,999,443,573,177,183,1,0,1
2025/05/23/15:03:25.767697,248,1748005405,767212867,,1000,109,501,20,398,57,387,0,308,1000,430,0,999,999,999,999,999,443,577,175,182,1,0,1
2025/05/23/15:03:25.777724,249,1748005405,777223825,,1000,109,500,20,394,56,384,0,306,1000,425,0,999,999,999,999,999,444,581,175,183,1,0,1
2025/05/23/15:03:25.787536,250,1748005405,787151098,,1000,109,499,21,390,56,382,0,304,1000,420,0,999,999,999,999,999,444,585,175,183,1,0,1
2025/05/23/15:03:25.797737,251,1748005405,797222614,,1000,109,497,21,387,56,379,0,301,1000,415,0,999,999,999,999,999,444,591,173,182,1,0,1
2025/05/23/15:03:25.807563,252,1748005405,807135820,,1000,109,496,21,384,56,376,0,300,1000,410,0,999,999,999,999,999,444,597,173,180,1,0,1
2025/05/23/15:03:25.817512,253,1748005405,817137956,,1000,109,495,21,381,56,373,0,298,1000,405,0,999,999,999,999,999,445,603,171,177,1,0,1
2025/05/23/15:03:25.827723,254,1748005405,827251911,,1000,109,494,21,378,55,371,0,297,1000,400,0,999,999,999,999,999,445,606,171,175,1,0,1
2025/05/23/15:03:25.837732,255,1748005405,837211847,,1000,109,493,21,375,55,369,0,295,1000,395,0,999,999,999,999,999,445,606,173,173,1,0,1
2025/05/23/15:03:25.847609,256,1748005405,847139120,,1000,109,493,21,373,55,365,0,294,1000,389,0,999,999,999,999,999,446,606,177,170,1,0,1
2025/05/23/15:03:25.857815,257,1748005405,857196092,,1000,110,492,21,371,55,362,0,293,1000,385,0,999,999,999,999,999,446,606,181,167,1,0,1
2025/05/23/15:03:25.867741,258,1748005405,867253541,,1000,110,492,21,369,54,360,0,291,1000,382,0,999,999,999,999,999,447,605,185,164,1,0,1
2025/05/23/15:03:25.877672,259,1748005405,877221584,,1000,110,491,21,368,54,357,0,290,1000,377,0,999,999,999,999,999,447,605,189,161,1,0,1
2025/05/23/15:03:25.887534,260,1748005405,887075662,,1000,110,490,22,366,54,355,0,288,1000,373,0,999,999,999,999,999,448,604,192,157,1,0,1
2025/05/23/15:03:25.897606,261,1748005405,897141456,,1000,110,490,22,364,54,353,0,286,1000,369,0,999,999,999,999,999,448,604,196,153,1,0,1
2025/05/23/15:03:25.907279,262,1748005405,907011032,,1000,110,490,22,363,54,350,0,285,1000,365,0,999,999,999,999,999,449,604,204,148,1,0,1
2025/05/23/15:03:25.917506,263,1748005405,917060852,,1000,110,489,22,362,54,348,0,284,1000,360,0,999,999,999,999,999,449,604,210,144,1,0,1
2025/05/23/15:03:25.927408,264,1748005405,927028656,,1000,110,489,22,360,54,346,0,283,1000,355,0,999,999,999,999,999,450,604,218,138,1,0,1
2025/05/23/15:03:25.937402,265,1748005405,937039136,,1000,110,488,22,360,54,343,0,281,1000,351,0,999,999,999,999,999,450,604,224,133,1,0,1
2025/05/23/15:03:25.947429,266,1748005405,947012662,,1000,110,488,23,358,54,341,0,280,1000,346,0,999,999,999,999,999,451,604,228,127,1,0,1
2025/05/23/15:03:25.957549,267,1748005405,957086801,,1000,111,487,23,357,54,339,0,279,1000,342,0,999,999,999,999,999,451,605,231,121,1,0,1
2025/05/23/15:03:25.967401,268,1748005405,967028141,,1000,111,486,23,356,54,337,0,277,1000,336,0,999,999,999,999,999,451,605,235,115,1,0,1
2025/05/23/15:03:25.977537,269,1748005405,977100372,,1000,111,486,23,355,54,335,0,275,1000,332,0,999,999,999,999,999,451,605,239,111,1,0,1
2025/05/23/15:03:25.987449,270,1748005405,987048864,,1000,111,486,23,355,54,335,0,275,1000,332,0,999,999,999,999,999,451,605,239,111,1,0,1
2025/05/23/15:03:25.997584,271,1748005405,997109413,,1000,111,485,23,354,54,332,0,272,1000,324,0,999,999,999,999,999,451,604,245,103,1,0,1
2025/05/23/15:03:26.007539,272,1748005406,7086277,,1000,111,484,23,353,54,330,0,270,1000,320,0,999,999,999,999,999,451,604,247,98,1,0,1
2025/05/23/15:03:26.017505,273,1748005406,17086267,,1000,111,484,23,352,53,328,0,269,1000,317,0,999,999,999,999,999,451,605,249,93,1,0,1
2025/05/23/15:03:26.028498,274,1748005406,27585983,,1000,111,484,23,351,53,326,0,267,1000,313,0,999,999,999,999,999,451,605,251,89,1,0,1
2025/05/23/15:03:26.037674,275,1748005406,37184000,,1000,112,482,23,350,53,324,0,263,1000,306,0,999,999,999,999,999,451,605,257,80,1,0,1
2025/05/23/15:03:26.047706,276,1748005406,47116041,,1000,112,482,23,349,53,322,0,263,1000,302,0,999,999,999,999,999,451,606,259,75,1,0,1
2025/05/23/15:03:26.057477,277,1748005406,57032346,,1000,112,482,23,348,53,320,0,261,1000,297,0,999,999,999,999,999,450,606,259,71,1,0,1
2025/05/23/15:03:26.067544,278,1748005406,67080974,,1000,112,481,23,348,53,318,0,260,1000,292,0,999,999,999,999,999,450,608,261,65,1,0,1
2025/05/23/15:03:26.077637,279,1748005406,77143669,,1000,112,481,24,347,53,316,0,259,1000,289,0,999,999,999,999,999,450,608,263,60,1,0,1
2025/05/23/15:03:26.087570,280,1748005406,87153911,,1000,112,481,24,346,53,315,0,258,1000,286,0,999,999,999,999,999,450,609,263,57,1,0,1
2025/05/23/15:03:26.097568,281,1748005406,97127199,,1000,112,481,24,346,53,314,0,257,1000,284,0,999,999,999,999,999,450,609,263,53,1,0,1
2025/05/23/15:03:26.107423,282,1748005406,107018947,,1000,112,481,24,345,53,313,0,256,1000,281,0,999,999,999,999,999,450,610,265,49,1,0,1
2025/05/23/15:03:26.117796,283,1748005406,117211580,,1000,112,481,24,345,53,311,0,254,1000,279,0,999,999,999,999,999,450,610,265,46,1,0,1
2025/05/23/15:03:26.127662,284,1748005406,127110004,,1000,112,480,24,344,52,310,0,253,1000,277,0,999,999,999,999,999,450,610,265,43,1,0,1
2025/05/23/15:03:26.137571,285,1748005406,137091875,,1000,112,479,24,344,52,309,0,253,1000,275,0,999,999,999,999,999,450,609,265,39,1,0,1
2025/05/23/15:03:26.147634,286,1748005406,147117376,,1000,112,479,24,343,52,308,0,252,1000,274,0,999,999,999,999,999,451,609,265,36,1,0,1
2025/05/23/15:03:26.157509,287,1748005406,157119512,,1000,112,479,24,342,52,307,0,252,1000,272,0,999,999,999,999,999,451,609,265,34,1,0,1
2025/05/23/15:03:26.172935,288,1748005406,167180299,,1000,112,478,24,342,52,306,0,251,1000,271,0,999,999,999,999,999,451,609,265,31,1,0,1
2025/05/23/15:03:26.177623,289,1748005406,177180767,,1000,112,478,24,342,52,305,0,250,1000,271,0,999,999,999,999,999,452,609,263,29,1,0,1
2025/05/23/15:03:26.188036,290,1748005406,187341928,,1000,112,478,24,341,52,304,0,249,1000,271,0,999,999,999,999,999,452,609,263,26,1,0,1
2025/05/23/15:03:26.197696,291,1748005406,197146654,,1000,112,478,24,340,52,303,0,248,1000,271,0,999,999,999,999,999,452,609,263,24,1,0,1
2025/05/23/15:03:26.207969,292,1748005406,207254409,,1000,112,478,24,340,52,302,0,248,1000,271,0,999,999,999,999,999,452,610,263,21,1,0,1
2025/05/23/15:03:26.217828,293,1748005406,217177867,,1000,112,477,24,339,52,302,0,247,1000,272,0,999,999,999,999,999,453,610,265,19,1,0,1
2025/05/23/15:03:26.227622,294,1748005406,227221250,,1000,112,477,24,339,52,301,0,247,1000,273,0,999,999,999,999,999,453,610,265,16,1,0,1
2025/05/23/15:03:26.237638,295,1748005406,237124919,,1000,112,476,24,339,52,300,0,246,1000,274,0,999,999,999,999,999,453,610,265,14,1,0,1
2025/05/23/15:03:26.247733,296,1748005406,247158765,,1000,112,476,24,339,52,300,0,245,1000,274,0,999,999,999,999,999,453,610,265,12,1,0,1
2025/05/23/15:03:26.257660,297,1748005406,257177352,,1000,112,476,24,339,52,300,0,245,1000,274,0,999,999,999,999,999,453,610,265,12,1,0,1
2025/05/23/15:03:26.267696,298,1748005406,267138481,,1000,112,476,24,338,52,298,0,244,1000,274,0,999,999,999,999,999,453,610,265,8,1,0,1
2025/05/23/15:03:26.277687,299,1748005406,277177333,,1000,112,476,24,337,52,298,0,243,1000,274,0,999,999,999,999,999,454,609,265,7,1,0,1
2025/05/23/15:03:26.287760,300,1748005406,287222385,,1000,112,475,24,336,52,297,0,243,1000,274,0,999,999,999,999,999,454,609,263,5,1,0,1
2025/05/23/15:03:26.297630,301,1748005406,297133684,,1000,112,475,24,336,52,296,0,242,1000,274,0,999,999,999,999,999,454,609,263,3,1,0,1
2025/05/23/15:03:26.309235,302,1748005406,307762384,,1000,112,474,24,336,51,296,0,241,1000,273,0,999,999,999,999,999,454,608,263,2,1,0,1
