time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:34:57.778588,175,1748010897,778199911,,1000,177,955,110,914,141,937,37,982,1000,582,0,845,999,218,68,712,490,687,157,663,0,1,0
2025/05/23/16:34:57.788503,176,1748010897,788150310,,1000,177,955,111,913,143,937,37,982,1000,611,0,842,999,214,68,715,489,687,155,666,0,1,0
2025/05/23/16:34:57.798455,177,1748010897,798123836,,1000,177,954,112,913,145,936,37,981,1000,639,0,835,999,211,67,718,488,687,155,672,0,1,0
2025/05/23/16:34:57.808656,178,1748010897,808191537,,1000,177,953,114,912,147,936,38,982,1000,666,0,829,999,207,67,723,487,687,155,678,0,1,0
2025/05/23/16:34:57.818516,179,1748010897,818166971,,1000,177,953,116,911,150,936,38,982,1000,695,0,828,999,203,66,736,486,687,157,685,0,1,0
2025/05/23/16:34:57.848639,180,1748010897,848208665,,1000,177,951,119,909,155,936,38,982,1000,735,0,813,999,200,64,769,485,688,157,696,0,1,0
2025/05/23/16:34:57.858663,181,1748010897,858147382,,1000,177,950,121,908,157,936,38,983,1000,756,0,801,999,199,64,784,484,688,155,703,0,1,0
2025/05/23/16:34:57.868673,182,1748010897,868214607,,1000,177,949,122,907,160,935,39,983,1000,777,0,789,999,197,63,796,483,688,159,712,0,1,0
2025/05/23/16:34:57.878551,183,1748010897,878221511,,1000,178,948,125,906,163,935,39,983,1000,795,0,785,999,197,63,810,482,687,159,723,0,1,0
2025/05/23/16:34:57.888822,184,1748010897,888272285,,1000,178,947,126,904,166,934,39,984,1000,810,0,764,999,197,62,836,481,687,161,732,0,1,0
2025/05/23/16:34:58.548817,185,1748010898,548308134,,1000,204,991,351,830,546,895,40,992,1000,954,0,244,999,129,55,945,420,701,255,892,0,1,0
2025/05/23/16:34:58.559075,186,1748010898,558663129,,1000,205,992,352,831,548,894,40,989,1000,955,0,252,999,131,55,945,420,702,253,893,0,1,0
2025/05/23/16:34:58.568568,187,1748010898,568150520,,1000,206,992,352,834,550,894,40,988,1000,956,0,258,999,134,54,945,420,702,251,893,0,1,0
2025/05/23/16:34:58.578511,188,1748010898,578169584,,1000,206,993,352,838,552,893,40,986,1000,956,0,264,999,136,54,944,420,702,249,894,0,1,0
2025/05/23/16:34:58.588646,189,1748010898,588265180,,1000,207,995,350,844,553,892,40,984,1000,956,0,269,999,139,54,943,420,702,247,895,0,1,0
2025/05/23/16:34:58.598822,190,1748010898,598323106,,1000,208,995,349,849,554,891,40,983,1000,955,0,270,999,143,54,943,420,702,247,897,0,1,0
2025/05/23/16:34:58.608644,191,1748010898,608266353,,1000,209,996,348,857,555,891,40,982,1000,956,0,269,999,148,54,943,420,702,247,897,0,1,0
2025/05/23/16:34:58.618680,192,1748010898,618224859,,1000,210,997,345,873,554,890,40,979,1000,958,0,263,999,155,54,940,420,705,243,896,0,1,0
2025/05/23/16:34:58.628868,193,1748010898,628360033,,1000,211,997,344,881,554,890,40,978,1000,958,0,259,999,158,54,940,419,706,243,897,0,1,0
2025/05/23/16:34:58.638780,194,1748010898,638308763,,1000,211,998,343,889,555,889,40,977,1000,958,0,257,999,160,54,940,419,706,243,898,0,1,0
2025/05/23/16:34:58.648581,195,1748010898,648203611,,1000,212,998,342,896,555,889,41,975,1000,958,0,255,999,164,54,939,419,708,245,899,0,1,0
2025/05/23/16:34:58.658702,196,1748010898,658226728,,1000,212,999,340,903,557,888,41,973,1000,958,0,252,999,172,54,938,419,710,245,900,0,1,0
2025/05/23/16:34:58.668718,197,1748010898,668288946,,1000,213,999,340,908,559,888,41,971,1000,958,0,249,999,180,54,937,418,711,245,901,0,1,0
2025/05/23/16:34:58.678727,198,1748010898,678324937,,1000,213,999,338,912,560,888,41,969,1000,958,0,246,999,187,54,936,418,711,245,902,0,1,0
2025/05/23/16:34:58.688811,199,1748010898,688278675,,1000,214,998,337,916,560,887,41,967,1000,958,0,244,999,201,55,933,418,712,245,905,0,1,0
2025/05/23/16:34:58.698844,200,1748010898,698315858,,1000,215,998,335,918,561,887,41,965,1000,959,0,243,999,212,55,932,418,712,245,906,0,1,0
2025/05/23/16:34:58.708752,201,1748010898,708238124,,1000,216,999,335,920,561,886,41,963,1000,958,0,241,999,216,55,931,418,712,245,907,0,1,0
2025/05/23/16:34:58.718677,202,1748010898,718216896,,1000,217,1000,335,922,560,885,41,962,1000,957,0,239,999,215,55,931,418,713,243,908,0,1,0
2025/05/23/16:34:58.728671,203,1748010898,728172540,,1000,218,1000,335,925,559,885,41,959,1000,955,0,238,999,212,55,929,417,713,243,908,0,1,0
2025/05/23/16:34:58.738986,204,1748010898,738276958,,1000,219,1000,335,929,558,885,42,956,1000,954,0,237,999,211,55,896,417,713,245,909,0,1,0
2025/05/23/16:34:58.748675,205,1748010898,748222351,,1000,220,1000,335,933,556,884,42,954,1000,954,0,237,999,205,55,860,416,713,245,910,0,1,0
2025/05/23/16:34:58.758715,206,1748010898,758232593,,1000,221,1000,334,939,554,884,42,952,1000,953,0,239,999,192,55,838,415,714,247,912,0,1,0
2025/05/23/16:34:58.768732,207,1748010898,768229722,,1000,222,1000,333,944,550,883,42,951,1000,952,0,239,999,178,56,833,415,714,249,913,0,1,0
2025/05/23/16:34:58.778708,208,1748010898,778242111,,1000,223,1000,332,949,547,883,42,949,1000,951,0,237,999,164,56,829,415,713,251,914,0,1,0
2025/05/23/16:34:58.788726,209,1748010898,788218736,,1000,224,1000,331,950,544,883,41,949,1000,950,0,231,999,155,57,825,415,712,253,915,0,1,0
2025/05/23/16:34:58.798554,210,1748010898,798214435,,1000,226,1000,330,952,542,883,41,948,1000,948,0,223,999,146,57,821,415,712,255,914,0,1,0
2025/05/23/16:34:58.808722,211,1748010898,808225393,,1000,228,1000,329,954,541,883,42,947,1000,946,0,216,999,140,58,813,414,712,257,915,0,1,0
2025/05/23/16:34:58.818634,212,1748010898,818235397,,1000,229,1000,329,954,542,884,41,944,1000,945,0,211,999,136,59,808,413,711,259,916,0,1,0
2025/05/23/16:34:58.828556,213,1748010898,828215837,,1000,231,1000,330,955,543,884,41,941,1000,944,0,209,999,134,61,808,413,711,261,916,0,1,0
2025/05/23/16:34:58.838762,214,1748010898,838243246,,1000,231,1000,330,955,543,884,41,941,1000,944,0,209,999,134,61,808,413,711,261,916,0,1,0
2025/05/23/16:34:58.848539,215,1748010898,848207950,,1000,235,1000,331,957,545,885,41,934,1000,943,0,201,999,133,64,806,413,710,267,918,0,1,0
2025/05/23/16:34:58.858537,216,1748010898,858168363,,1000,237,1000,332,957,547,885,41,930,1000,942,0,197,999,132,65,802,413,710,269,919,0,1,0
2025/05/23/16:34:58.868627,217,1748010898,868198156,,1000,239,1000,333,958,548,885,41,925,1000,942,0,195,999,129,66,803,412,710,272,921,0,1,0
2025/05/23/16:34:58.878838,218,1748010898,878300905,,1000,240,1000,333,958,548,884,41,920,1000,940,0,194,999,126,67,804,412,711,276,923,0,1,0
2025/05/23/16:34:58.888692,219,1748010898,888269424,,1000,243,1000,335,959,548,884,42,911,1000,938,0,185,999,127,69,805,412,712,284,927,0,1,0
2025/05/23/16:34:58.898579,220,1748010898,898140668,,1000,245,1000,335,960,548,884,42,908,1000,938,0,177,999,132,70,803,412,712,290,928,0,1,0
2025/05/23/16:34:58.908550,221,1748010898,908197402,,1000,245,1000,335,960,548,884,42,908,1000,938,0,177,999,132,70,803,412,712,290,928,0,1,0
2025/05/23/16:34:58.918602,222,1748010898,918213844,,1000,249,1000,338,962,548,886,42,905,1000,939,0,164,999,142,72,806,411,711,298,929,0,1,0
2025/05/23/16:34:58.928820,223,1748010898,928242206,,1000,252,1000,340,963,548,887,42,904,1000,940,0,160,999,142,73,807,411,711,302,929,0,1,0
2025/05/23/16:34:58.938828,224,1748010898,938174009,,1000,255,999,341,964,548,887,42,903,1000,941,0,157,999,141,75,803,411,711,304,930,0,1,0
2025/05/23/16:34:58.948689,225,1748010898,948228359,,1000,258,999,342,964,549,887,42,903,1000,941,0,154,999,142,76,797,411,710,307,930,0,1,0
2025/05/23/16:34:58.958750,226,1748010898,958201408,,1000,261,999,343,964,549,887,42,903,1000,940,0,151,999,142,78,795,411,710,311,930,0,1,0
2025/05/23/16:34:58.968726,227,1748010898,968222379,,1000,265,998,343,964,549,888,42,903,1000,941,0,147,999,142,79,792,411,710,315,932,0,1,0
2025/05/23/16:34:58.978664,228,1748010898,978233337,,1000,268,998,343,964,548,888,42,902,1000,941,0,143,999,142,79,793,411,710,319,933,0,1,0
2025/05/23/16:34:58.988816,229,1748010898,988271474,,1000,271,997,342,964,548,889,42,902,1000,941,0,140,999,144,79,792,411,710,321,934,0,1,0
2025/05/23/16:34:58.998569,230,1748010898,998180627,,1000,275,997,342,965,546,889,42,902,1000,940,0,139,999,146,81,791,410,709,323,934,0,1,0
2025/05/23/16:34:59.008670,231,1748010899,8156299,,1000,278,997,342,966,546,891,42,901,1000,940,0,138,999,146,83,787,410,709,327,934,0,1,0
2025/05/23/16:34:59.018814,232,1748010899,18260717,,1000,282,996,343,966,546,892,42,900,1000,940,0,137,999,144,85,782,410,708,329,936,0,1,0
2025/05/23/16:34:59.028639,233,1748010899,28226852,,1000,285,996,343,966,546,893,43,899,1000,939,0,136,999,142,87,781,410,706,331,938,0,1,0
2025/05/23/16:34:59.038551,234,1748010899,38161754,,1000,288,996,344,966,547,893,43,899,1000,937,0,137,999,141,91,782,409,706,333,938,0,1,0
2025/05/23/16:34:59.048487,235,1748010899,48131465,,1000,291,996,345,966,547,894,43,899,1000,935,0,138,999,139,94,783,409,705,335,938,0,1,0
2025/05/23/16:34:59.058525,236,1748010899,58176994,,1000,293,996,345,966,548,894,43,898,1000,934,0,138,999,136,99,783,409,705,337,939,0,1,0
2025/05/23/16:34:59.068577,237,1748010899,68127155,,1000,296,996,345,966,549,894,43,897,1000,934,0,140,999,134,101,783,408,705,339,939,0,1,0
2025/05/23/16:34:59.078509,238,1748010899,78167915,,1000,298,996,346,966,550,894,43,897,1000,933,0,142,999,133,101,781,408,704,341,939,0,1,0
2025/05/23/16:34:59.088575,239,1748010899,88137626,,1000,301,997,347,966,552,894,43,897,1000,933,0,145,999,132,103,779,408,704,343,940,0,1,0
2025/05/23/16:34:59.098579,240,1748010899,98193407,,1000,303,997,348,967,554,895,43,896,1000,932,0,148,999,130,109,777,408,703,345,940,0,1,0
2025/05/23/16:34:59.108786,241,1748010899,108253717,,1000,303,997,348,967,554,895,43,896,1000,932,0,148,999,130,109,777,408,703,345,940,0,1,0
2025/05/23/16:34:59.138599,242,1748010899,138140439,,1000,309,997,351,966,560,895,44,892,1000,930,0,158,999,130,122,769,407,703,346,940,0,1,0
2025/05/23/16:34:59.148624,243,1748010899,148247003,,1000,309,997,351,966,560,895,44,892,1000,930,0,158,999,130,122,769,407,703,346,940,0,1,0
2025/05/23/16:34:59.158722,244,1748010899,158216714,,1000,313,997,350,965,561,894,44,889,1000,928,0,160,999,132,125,767,407,702,348,940,0,1,0
2025/05/23/16:34:59.168587,245,1748010899,168267011,,1000,315,998,350,964,562,893,44,887,1000,926,0,159,999,133,118,767,407,701,348,940,0,1,0
2025/05/23/16:34:59.178645,246,1748010899,178217887,,1000,317,999,350,964,562,893,44,886,1000,925,0,157,999,134,117,769,406,700,350,940,0,1,0
2025/05/23/16:34:59.658724,247,1748010899,658229589,,1000,379,1000,341,963,509,876,46,839,1000,907,0,208,999,165,106,591,431,700,413,940,0,1,0
2025/05/23/16:34:59.668817,248,1748010899,668440341,,1000,380,1000,340,963,508,876,46,839,1000,907,0,207,999,164,106,593,432,700,413,941,0,1,0
2025/05/23/16:34:59.678558,249,1748010899,678153753,,1000,381,1000,340,963,507,876,46,838,1000,908,0,205,999,163,106,594,432,700,415,941,0,1,0
2025/05/23/16:34:59.688444,250,1748010899,688124656,,1000,381,1000,340,963,506,875,46,838,1000,908,0,202,999,163,105,591,433,700,417,941,0,1,0
2025/05/23/16:34:59.698578,251,1748010899,698191404,,1000,382,1000,339,962,505,875,46,838,1000,908,0,200,999,163,104,587,433,699,419,942,0,1,0
2025/05/23/16:34:59.708416,252,1748010899,708127737,,1000,383,1000,339,962,505,875,45,838,1000,908,0,199,999,164,102,585,433,699,419,941,0,1,0
2025/05/23/16:34:59.718543,253,1748010899,718153715,,1000,383,1000,339,962,504,874,45,837,1000,908,0,197,999,163,99,586,434,698,419,942,0,1,0
2025/05/23/16:34:59.728704,254,1748010899,728297710,,1000,384,1000,338,962,504,874,45,837,1000,908,0,196,999,162,96,588,434,698,421,943,0,1,0
2025/05/23/16:34:59.738634,255,1748010899,738222122,,1000,384,1000,338,962,503,874,45,836,1000,908,0,195,999,163,96,589,435,697,421,944,0,1,0
2025/05/23/16:34:59.748494,256,1748010899,748126983,,1000,385,1000,338,962,503,874,45,834,1000,908,0,196,999,165,95,591,435,697,423,944,0,1,0
2025/05/23/16:34:59.758791,257,1748010899,758173704,,1000,385,1000,337,962,503,874,45,833,1000,908,0,198,999,167,96,590,435,697,423,944,0,1,0
2025/05/23/16:34:59.768597,258,1748010899,768213987,,1000,386,1000,337,962,503,874,45,831,1000,908,0,199,999,168,97,590,436,697,424,944,0,1,0
2025/05/23/16:34:59.778699,259,1748010899,778204679,,1000,387,1000,337,961,503,873,45,828,1000,908,0,197,999,169,98,589,436,697,424,944,0,1,0
2025/05/23/16:34:59.788573,260,1748010899,788200139,,1000,387,1000,337,961,502,873,45,825,1000,909,0,195,999,169,96,590,436,696,424,945,0,1,0
2025/05/23/16:34:59.798517,261,1748010899,798123598,,1000,388,1000,336,961,502,872,45,822,1000,909,0,194,999,169,95,592,436,696,426,945,0,1,0
2025/05/23/16:34:59.808569,262,1748010899,808191299,,1000,388,1000,336,961,502,872,45,822,1000,909,0,194,999,169,95,592,436,696,426,945,0,1,0
2025/05/23/16:34:59.818685,263,1748010899,818206787,,1000,389,1000,336,961,502,871,45,816,1000,910,0,191,999,171,94,591,437,696,430,947,0,1,0
2025/05/23/16:34:59.828594,264,1748010899,828150272,,1000,390,1000,336,961,502,871,45,813,1000,910,0,189,999,173,95,589,437,696,430,947,0,1,0
2025/05/23/16:34:59.838461,265,1748010899,838125705,,1000,390,1000,336,961,502,871,45,813,1000,910,0,189,999,173,95,589,437,696,430,947,0,1,0
2025/05/23/16:34:59.848616,266,1748010899,848216533,,1000,391,1000,335,960,501,870,45,806,1000,909,0,187,999,173,94,582,438,696,432,949,0,1,0
2025/05/23/16:34:59.858485,267,1748010899,858166217,,1000,392,1000,335,960,501,870,45,804,1000,910,0,187,999,172,92,578,439,696,432,950,0,1,0
2025/05/23/16:34:59.868626,268,1748010899,868282794,,1000,393,1000,335,960,500,869,45,801,1000,910,0,186,999,171,92,580,440,695,432,950,0,1,0
2025/05/23/16:34:59.878680,269,1748010899,878167152,,1000,394,1000,334,961,500,869,45,799,1000,910,0,185,999,171,91,580,441,695,434,950,0,1,0
2025/05/23/16:34:59.888613,270,1748010899,888207435,,1000,396,1000,332,961,498,868,45,794,1000,911,0,182,999,171,92,577,444,695,436,951,0,1,0
2025/05/23/16:34:59.898651,271,1748010899,898234605,,1000,397,1000,331,961,496,868,45,792,1000,910,0,181,999,173,92,574,445,694,436,952,0,1,0
2025/05/23/16:34:59.908702,272,1748010899,908235311,,1000,398,1000,330,961,496,868,45,790,1000,911,0,180,999,173,91,574,446,694,438,952,0,1,0
2025/05/23/16:34:59.918620,273,1748010899,918140649,,1000,399,1000,330,961,495,868,45,789,1000,910,0,180,999,173,91,577,447,694,438,952,0,1,0
2025/05/23/16:34:59.928855,274,1748010899,928274154,,1000,400,1000,329,960,494,868,45,787,1000,911,0,180,999,173,90,578,448,694,440,952,0,1,0
2025/05/23/16:34:59.938609,275,1748010899,938198089,,1000,401,1000,328,961,493,868,45,786,1000,911,0,181,999,172,89,576,449,694,440,952,0,1,0
2025/05/23/16:34:59.948633,276,1748010899,948155403,,1000,403,1000,327,961,492,867,45,785,1000,911,0,183,999,169,87,578,450,694,440,952,0,1,0
2025/05/23/16:34:59.958528,277,1748010899,958139181,,1000,403,1000,326,961,491,867,45,784,1000,911,0,183,999,168,86,582,450,694,440,952,0,1,0
2025/05/23/16:34:59.968652,278,1748010899,968177318,,1000,404,1000,325,961,490,867,45,784,1000,911,0,183,999,167,86,581,451,694,440,952,0,1,0
2025/05/23/16:34:59.978533,279,1748010899,978215932,,1000,405,1000,325,961,488,867,45,784,1000,911,0,182,999,167,86,578,451,694,440,952,0,1,0
2025/05/23/16:34:59.988543,280,1748010899,988154888,,1000,406,1000,324,961,488,867,45,783,1000,911,0,180,999,167,86,574,452,694,442,952,0,1,0
2025/05/23/16:34:59.998659,281,1748010899,998223066,,1000,407,1000,324,961,487,867,45,783,1000,911,0,178,999,167,85,569,453,693,442,952,0,1,0
2025/05/23/16:35:00.009064,282,1748010900,8408069,,1000,407,1000,324,961,486,866,45,783,1000,911,0,177,999,169,85,564,454,693,442,952,0,1,0
2025/05/23/16:35:00.018785,283,1748010900,18218994,,1000,408,1000,323,961,485,866,45,782,1000,911,0,179,999,171,85,561,455,693,444,952,0,1,0
2025/05/23/16:35:00.028726,284,1748010900,28233528,,1000,409,1000,323,961,485,866,45,782,1000,912,0,182,999,173,84,563,456,693,444,952,0,1,0
2025/05/23/16:35:00.038617,285,1748010900,38254022,,1000,409,1000,322,961,484,866,45,782,1000,912,0,183,999,174,83,565,458,693,444,953,0,1,0
2025/05/23/16:35:00.048542,286,1748010900,48210859,,1000,410,1000,321,961,483,866,45,781,1000,912,0,183,999,174,83,572,458,693,444,953,0,1,0
2025/05/23/16:35:00.058706,287,1748010900,58223724,,1000,412,1000,320,961,482,866,45,781,1000,912,0,181,999,172,83,579,459,691,444,952,0,1,0
2025/05/23/16:35:00.068510,288,1748010900,68107366,,1000,413,1000,320,961,482,866,45,781,1000,912,0,179,999,171,83,579,460,691,444,952,0,1,0
2025/05/23/16:35:00.078588,289,1748010900,78224420,,1000,413,1000,319,961,481,866,45,780,1000,912,0,179,999,172,83,579,460,691,444,952,0,1,0
2025/05/23/16:35:00.088465,290,1748010900,88149309,,1000,414,1000,319,961,481,865,45,780,1000,913,0,179,999,172,82,579,461,693,444,952,0,1,0
2025/05/23/16:35:00.098518,291,1748010900,98185777,,1000,415,1000,319,961,480,865,45,780,1000,913,0,180,999,173,82,573,462,693,446,952,0,1,0
2025/05/23/16:35:00.108672,292,1748010900,108228445,,1000,415,1000,319,961,480,865,45,780,1000,913,0,180,999,173,82,573,462,693,446,952,0,1,0
2025/05/23/16:35:00.118622,293,1748010900,118184089,,1000,416,1000,317,961,479,865,45,779,1000,913,0,181,999,175,81,563,463,691,446,951,0,1,0
2025/05/23/16:35:00.128588,294,1748010900,128272056,,1000,417,1000,317,961,478,865,45,779,1000,912,0,181,999,175,81,563,463,691,446,951,0,1,0
2025/05/23/16:35:00.138659,295,1748010900,138228178,,1000,417,1000,316,961,477,865,45,779,1000,912,0,181,999,174,81,565,464,691,444,951,0,1,0
2025/05/23/16:35:00.148584,296,1748010900,148196458,,1000,418,1000,315,961,476,865,45,779,1000,912,0,182,999,172,81,570,465,691,444,951,0,1,0
2025/05/23/16:35:00.158551,297,1748010900,158140182,,1000,419,1000,314,961,474,864,45,778,1000,911,0,187,999,172,81,583,467,690,446,951,0,1,0
2025/05/23/16:35:00.168525,298,1748010900,168129682,,1000,419,1000,314,961,474,864,45,778,1000,911,0,187,999,172,81,583,467,690,446,951,0,1,0
2025/05/23/16:35:00.178650,299,1748010900,178202629,,1000,419,1000,312,961,472,864,45,778,1000,910,0,190,999,172,81,583,468,690,446,951,0,1,0
2025/05/23/16:35:00.188532,300,1748010900,188159704,,1000,420,1000,309,961,469,864,45,777,1000,909,0,193,999,174,82,579,469,690,446,950,0,1,0
2025/05/23/16:35:00.198495,301,1748010900,198161840,,1000,420,1000,308,961,467,863,45,776,1000,908,0,196,999,175,83,580,470,690,446,951,0,1,0
2025/05/23/16:35:00.208689,302,1748010900,208269357,,1000,420,1000,307,962,466,863,45,775,1000,907,0,199,999,176,85,587,470,689,446,950,0,1,0
2025/05/23/16:35:00.218536,303,1748010900,218187093,,1000,419,1000,306,962,464,862,45,774,1000,906,0,203,999,177,87,588,470,689,444,949,0,1,0
2025/05/23/16:35:00.228871,304,1748010900,228341817,,1000,419,1000,305,962,462,861,45,772,1000,905,0,205,999,178,89,590,471,690,444,948,0,1,0
2025/05/23/16:35:00.258915,305,1748010900,258282184,,1000,418,1000,303,962,458,859,45,768,1000,903,0,206,999,183,93,585,471,690,442,945,0,1,0
2025/05/23/16:35:00.268823,306,1748010900,268208026,,1000,418,1000,301,962,455,859,45,766,1000,902,0,207,999,186,94,588,471,690,442,943,0,1,0
2025/05/23/16:35:00.278622,307,1748010900,278197765,,1000,417,1000,300,961,453,858,46,764,1000,901,0,209,999,188,95,593,471,690,442,942,0,1,0
2025/05/23/16:35:00.288793,308,1748010900,288224935,,1000,417,1000,299,961,450,857,46,763,1000,900,0,211,999,191,96,593,472,689,440,941,0,1,0
2025/05/23/16:35:01.138638,309,1748010901,138269424,,1000,382,995,247,939,364,819,46,693,1000,881,0,299,999,359,124,611,451,691,426,908,0,1,0
2025/05/23/16:35:01.148874,310,1748010901,148346185,,1000,381,995,245,938,362,818,46,693,1000,881,0,300,999,361,126,614,450,691,426,907,0,1,0
2025/05/23/16:35:01.158792,311,1748010901,158400297,,1000,380,995,244,938,360,818,46,693,1000,881,0,304,999,365,127,616,450,691,426,906,0,1,0
2025/05/23/16:35:01.168811,312,1748010901,168361663,,1000,378,995,243,938,358,818,46,694,1000,881,0,316,999,371,130,619,449,691,426,905,0,1,0
2025/05/23/16:35:01.178696,313,1748010901,178298950,,1000,377,996,241,938,356,818,46,696,1000,881,0,332,999,377,132,624,448,691,426,904,0,1,0
2025/05/23/16:35:01.188565,314,1748010901,188217878,,1000,376,996,240,938,354,818,46,697,1000,881,0,341,999,389,135,630,448,691,426,904,0,1,0
2025/05/23/16:35:01.198565,315,1748010901,198177576,,1000,374,995,238,938,351,818,46,698,1000,881,0,344,999,396,137,640,447,690,424,904,0,1,0
2025/05/23/16:35:01.208711,316,1748010901,208321809,,1000,373,995,236,938,349,818,46,699,1000,881,0,344,999,399,138,648,447,690,423,903,0,1,0
2025/05/23/16:35:01.218842,317,1748010901,218304395,,1000,371,995,235,938,347,818,46,700,1000,881,0,346,999,406,140,656,446,691,423,901,0,1,0
2025/05/23/16:35:01.228654,318,1748010901,228296279,,1000,370,995,233,937,345,818,46,702,1000,881,0,352,999,416,142,666,446,693,423,898,0,1,0
2025/05/23/16:35:01.238895,319,1748010901,238466262,,1000,368,995,232,937,343,818,46,704,1000,880,0,360,999,418,145,675,445,693,421,897,0,1,0
2025/05/23/16:35:01.248515,320,1748010901,248201847,,1000,366,995,230,937,340,819,46,706,1000,880,0,362,999,426,146,685,445,693,419,895,0,1,0
2025/05/23/16:35:01.258649,321,1748010901,258238554,,1000,365,995,228,937,337,819,46,711,1000,880,0,361,999,440,147,699,445,694,417,894,0,1,0
2025/05/23/16:35:01.268590,322,1748010901,268250226,,1000,363,994,226,936,334,821,46,716,1000,879,0,360,999,451,148,718,444,694,417,894,0,1,0
2025/05/23/16:35:01.278490,323,1748010901,278151988,,1000,361,994,223,936,331,822,46,721,1000,879,0,362,999,456,151,727,444,695,415,893,0,1,0
2025/05/23/16:35:01.288395,324,1748010901,288126468,,1000,360,993,221,935,327,824,46,726,1000,878,0,370,999,460,153,724,444,696,413,891,0,1,0
2025/05/23/16:35:01.298589,325,1748010901,298155069,,1000,358,993,218,935,324,826,46,731,1000,878,0,381,999,467,154,724,444,697,411,889,0,1,0
2025/05/23/16:35:01.308805,326,1748010901,308257579,,1000,356,993,216,935,320,828,45,734,1000,876,0,396,999,479,154,732,444,697,409,888,0,1,0
2025/05/23/16:35:01.318487,327,1748010901,318156719,,1000,354,992,213,934,315,829,45,737,1000,875,0,418,999,487,152,742,443,697,409,885,0,1,0
2025/05/23/16:35:01.328541,328,1748010901,328147888,,1000,353,992,212,934,312,830,45,738,1000,875,0,431,999,482,150,745,443,697,407,884,0,1,0
2025/05/23/16:35:01.338693,329,1748010901,338198900,,1000,350,992,210,934,310,830,45,739,1000,875,0,438,999,474,150,747,443,697,405,882,0,1,0
2025/05/23/16:35:01.348708,330,1748010901,348238945,,1000,350,992,210,934,310,830,45,739,1000,875,0,438,999,474,150,747,443,697,405,882,0,1,0
2025/05/23/16:35:01.358598,331,1748010901,358181953,,1000,347,992,208,934,306,831,45,739,1000,874,0,456,999,475,152,763,443,697,403,881,0,1,0
2025/05/23/16:35:01.368515,332,1748010901,368150472,,1000,346,992,207,934,304,831,45,738,1000,874,0,469,999,480,154,771,443,697,403,880,0,1,0
2025/05/23/16:35:01.378835,333,1748010901,378214359,,1000,344,992,205,933,302,832,45,738,1000,873,0,476,999,486,155,773,442,697,401,879,0,1,0
2025/05/23/16:35:01.388641,334,1748010901,388170003,,1000,343,991,204,933,299,833,45,738,1000,872,0,485,999,503,155,774,442,697,399,878,0,1,0
2025/05/23/16:35:01.398669,335,1748010901,398257732,,1000,340,991,202,933,295,835,45,738,1000,871,0,499,999,532,156,778,442,697,397,876,0,1,0
2025/05/23/16:35:01.408800,336,1748010901,408182859,,1000,339,991,201,933,293,837,45,738,1000,871,0,498,999,547,158,789,442,697,397,876,0,1,0
2025/05/23/16:35:01.418475,337,1748010901,418144941,,1000,339,991,201,933,293,837,45,738,1000,871,0,498,999,547,158,789,442,697,397,876,0,1,0
2025/05/23/16:35:01.428743,338,1748010901,428212642,,1000,336,990,198,933,288,839,45,739,1000,868,0,503,999,594,159,827,441,698,395,875,0,1,0
2025/05/23/16:35:01.438673,339,1748010901,438274383,,1000,335,990,197,933,287,839,45,739,1000,868,0,510,999,620,159,836,441,698,393,873,0,1,0
2025/05/23/16:35:01.448610,340,1748010901,448161125,,1000,334,990,195,933,285,840,45,740,1000,867,0,516,999,646,160,857,441,697,391,871,0,1,0
2025/05/23/16:35:01.458678,341,1748010901,458214044,,1000,332,990,194,932,282,841,45,741,1000,866,0,534,999,663,160,877,441,697,391,870,0,1,0
2025/05/23/16:35:01.468428,342,1748010901,468153953,,1000,330,990,192,932,280,842,45,743,1000,865,0,559,999,677,162,898,441,698,391,869,0,1,0
2025/05/23/16:35:01.478490,343,1748010901,478144884,,1000,329,990,191,931,278,845,45,746,1000,864,0,570,999,700,163,912,441,698,391,869,0,1,0
2025/05/23/16:35:01.488549,344,1748010901,488158464,,1000,328,990,189,931,276,847,45,749,1000,862,0,583,999,726,163,923,440,698,389,868,0,1,0
2025/05/23/16:35:01.498552,345,1748010901,498153924,,1000,327,990,188,931,274,849,45,752,1000,862,0,593,999,754,164,932,440,698,389,867,0,1,0
2025/05/23/16:35:01.508753,346,1748010901,508189916,,1000,325,990,186,931,273,852,45,756,1000,861,0,601,999,786,165,952,440,699,385,866,0,1,0
2025/05/23/16:35:01.518546,347,1748010901,518197298,,1000,324,990,184,931,271,854,45,759,1000,859,0,599,999,816,166,969,440,698,385,864,0,1,0
2025/05/23/16:35:01.528635,348,1748010901,528202295,,1000,322,989,182,930,268,857,45,763,1000,858,0,586,999,840,167,982,440,699,384,861,0,1,0
2025/05/23/16:35:01.538728,349,1748010901,538198947,,1000,321,989,181,930,266,859,45,767,1000,857,0,579,999,866,169,991,440,699,384,861,0,1,0
2025/05/23/16:35:01.548485,350,1748010901,548152923,,1000,320,989,179,930,264,861,45,769,1000,856,0,579,999,901,170,997,440,700,382,859,0,1,0
