time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:20:06.516199,180,1748006406,515743255,,1000,153,918,92,928,329,909,25,894,1000,919,0,262,999,999,400,999,474,744,450,827,0,1
2025/05/23/15:20:06.526001,181,1748006406,525656461,,1000,153,919,93,928,334,908,25,894,1000,917,0,268,999,999,413,999,472,742,448,827,0,1
2025/05/23/15:20:06.536195,182,1748006406,535783529,,1000,153,920,94,928,337,906,25,894,1000,916,0,272,999,999,424,999,472,740,444,828,0,1
2025/05/23/15:20:06.546007,183,1748006406,545675039,,1000,153,921,95,927,340,904,25,893,1000,916,0,279,999,981,427,999,471,739,442,829,0,1
2025/05/23/15:20:07.206231,184,1748006407,205812215,,1000,151,949,127,919,429,909,73,901,1000,857,0,171,999,281,360,999,457,732,413,833,0,1
2025/05/23/15:20:07.216132,185,1748006407,215715408,,1000,151,949,127,919,429,910,75,903,1000,859,0,172,999,281,360,999,457,732,411,832,0,1
2025/05/23/15:20:07.226194,186,1748006407,225808858,,1000,151,949,127,918,429,911,78,904,1000,862,0,172,999,282,363,999,456,732,411,832,0,1
2025/05/23/15:20:07.236214,187,1748006407,235793590,,1000,151,950,127,918,429,911,80,906,1000,864,0,170,999,282,364,999,456,732,411,833,0,1
2025/05/23/15:20:07.246056,188,1748006407,245758533,,1000,151,950,127,918,429,911,80,906,1000,864,0,170,999,282,364,999,456,732,411,833,0,1
2025/05/23/15:20:07.256355,189,1748006407,255939483,,1000,151,950,127,916,429,910,75,911,1000,868,0,166,999,279,365,999,455,733,409,834,0,1
2025/05/23/15:20:07.266106,190,1748006407,265702724,,1000,151,950,127,916,429,910,73,914,1000,871,0,166,999,276,362,999,455,733,409,834,0,1
2025/05/23/15:20:07.276207,191,1748006407,275768280,,1000,151,950,127,916,429,910,73,914,1000,871,0,166,999,276,362,999,455,733,409,834,0,1
2025/05/23/15:20:07.286480,192,1748006407,285790681,,1000,151,949,127,915,431,911,72,919,1000,874,0,163,999,273,349,999,455,733,411,834,0,1
2025/05/23/15:20:07.296248,193,1748006407,295800209,,1000,151,949,127,914,432,912,72,922,1000,875,0,161,999,272,344,999,455,734,411,834,0,1
2025/05/23/15:20:07.306196,194,1748006407,305835723,,1000,151,948,128,913,432,912,72,924,1000,877,0,159,999,271,341,999,454,733,411,834,0,1
2025/05/23/15:20:07.316198,195,1748006407,315773963,,1000,150,948,128,913,433,913,73,927,1000,879,0,156,999,269,336,999,454,733,411,833,0,1
2025/05/23/15:20:07.326087,196,1748006407,325779676,,1000,150,948,129,912,434,913,74,932,1000,883,0,151,999,265,327,999,453,734,411,834,0,1
2025/05/23/15:20:07.336129,197,1748006407,335761308,,1000,150,948,130,912,435,915,75,935,1000,886,0,148,999,264,321,999,452,734,413,834,0,1
2025/05/23/15:20:07.345921,198,1748006407,345642566,,1000,150,948,130,911,437,915,77,939,1000,890,0,146,999,265,316,999,452,735,413,834,0,1
2025/05/23/15:20:07.356082,199,1748006407,355697631,,1000,150,947,131,911,437,920,106,941,1000,892,0,144,999,265,312,999,451,735,415,833,0,1
2025/05/23/15:20:07.366160,200,1748006407,365702867,,1000,150,947,132,911,439,925,140,944,1000,895,0,142,999,265,306,999,451,735,415,832,0,1
2025/05/23/15:20:07.375948,201,1748006407,375638008,,1000,150,947,133,911,440,926,149,946,1000,897,0,140,999,265,302,999,450,735,415,832,0,1
2025/05/23/15:20:07.386022,202,1748006407,385655641,,1000,150,946,135,911,442,928,155,948,1000,900,0,137,999,264,298,999,450,735,417,833,0,1
2025/05/23/15:20:07.396136,203,1748006407,395671606,,1000,150,946,136,910,445,929,157,951,1000,903,0,135,999,264,293,999,449,735,417,834,0,1
2025/05/23/15:20:07.405966,204,1748006407,405656337,,1000,150,946,137,910,448,930,160,952,1000,906,0,131,999,263,285,999,449,736,421,835,0,1
2025/05/23/15:20:07.416241,205,1748006407,415739059,,1000,151,945,138,910,451,931,159,954,1000,908,0,128,999,262,278,999,449,736,423,835,0,1
2025/05/23/15:20:07.426089,206,1748006407,425765514,,1000,150,945,140,910,453,931,157,956,1000,909,0,125,999,261,272,999,448,736,424,834,0,1
2025/05/23/15:20:07.436079,207,1748006407,435656785,,1000,150,945,141,910,454,931,157,956,1000,911,0,123,999,259,272,999,448,736,426,835,0,1
2025/05/23/15:20:07.446039,208,1748006407,445664882,,1000,150,945,142,910,455,932,158,958,1000,913,0,121,999,258,271,999,448,736,426,835,0,1
2025/05/23/15:20:07.456207,209,1748006407,455712795,,1000,150,945,143,910,455,932,159,960,1000,914,0,120,999,257,273,999,448,736,424,834,0,1
2025/05/23/15:20:07.466295,210,1748006407,465784549,,1000,150,945,144,910,454,932,159,962,1000,916,0,119,999,259,275,999,447,736,423,833,0,1
2025/05/23/15:20:07.476060,211,1748006407,475758314,,1000,150,945,145,910,454,932,159,963,1000,919,0,117,999,259,276,999,447,736,421,833,0,1
2025/05/23/15:20:07.486107,212,1748006407,485685586,,1000,150,945,147,910,455,932,162,966,1000,923,0,115,999,262,272,999,447,737,421,833,0,1
2025/05/23/15:20:07.496102,213,1748006407,495695114,,1000,150,945,149,910,456,932,160,967,1000,925,0,113,999,264,267,999,447,737,421,833,0,1
2025/05/23/15:20:07.506085,214,1748006407,505751848,,1000,150,946,151,910,458,932,159,968,1000,928,0,111,999,266,264,999,447,737,421,832,0,1
2025/05/23/15:20:07.516101,215,1748006407,515741348,,1000,150,946,152,910,459,932,157,968,1000,930,0,110,999,268,262,999,446,737,419,831,0,1
2025/05/23/15:20:07.526037,216,1748006407,525646448,,1000,150,946,153,910,459,932,160,969,1000,932,0,109,999,270,261,999,446,737,419,830,0,1
2025/05/23/15:20:07.536248,217,1748006407,535773992,,1000,150,946,153,910,459,932,160,969,1000,932,0,109,999,270,261,999,446,737,419,830,0,1
2025/05/23/15:20:07.546254,218,1748006407,545741081,,1000,150,947,155,910,458,933,163,971,1000,936,0,105,999,269,256,999,445,737,419,829,0,1
2025/05/23/15:20:07.556309,219,1748006407,555778980,,1000,150,948,157,911,458,934,165,972,1000,938,0,102,999,267,256,999,445,739,417,829,0,1
2025/05/23/15:20:07.566660,220,1748006407,566093921,,1000,150,948,157,911,457,934,167,973,1000,939,0,99,999,264,253,999,444,739,415,829,0,1
2025/05/23/15:20:07.576286,221,1748006407,575785875,,1000,150,949,158,911,456,934,168,974,1000,940,0,98,992,260,249,999,444,739,413,830,0,1
2025/05/23/15:20:07.585952,222,1748006407,585647344,,1000,150,949,159,912,456,934,165,974,1000,941,0,98,979,257,249,999,444,740,411,830,0,1
2025/05/23/15:20:07.596316,223,1748006407,595812320,,1000,150,950,161,912,455,934,165,974,1000,942,0,98,962,254,249,999,444,740,411,830,0,1
2025/05/23/15:20:07.605961,224,1748006407,605667352,,1000,150,951,161,912,455,934,167,974,1000,943,0,99,948,250,249,999,443,740,409,829,0,1
2025/05/23/15:20:07.616157,225,1748006407,615760564,,1000,150,951,162,911,454,935,168,974,1000,944,0,100,930,234,244,999,443,740,407,828,0,1
2025/05/23/15:20:07.626152,226,1748006407,625670433,,1000,150,951,163,910,454,936,168,974,1000,945,0,102,925,224,239,999,443,741,407,829,0,1
2025/05/23/15:20:07.636044,227,1748006407,635686874,,1000,150,951,164,910,455,936,169,974,1000,946,0,103,922,213,233,999,442,741,407,830,0,1
2025/05/23/15:20:07.646045,228,1748006407,645642995,,1000,150,951,166,910,458,937,170,975,1000,947,0,103,916,205,228,999,442,741,407,831,0,1
2025/05/23/15:20:07.656055,229,1748006407,655656814,,1000,150,951,168,910,461,938,169,976,1000,948,0,103,913,198,222,999,442,741,407,832,0,1
2025/05/23/15:20:07.666153,230,1748006407,665732383,,1000,150,951,171,909,465,939,169,976,1000,949,0,103,909,190,215,999,442,741,405,833,0,1
2025/05/23/15:20:07.676574,231,1748006407,676122903,,1000,150,951,173,909,468,940,168,977,1000,950,0,103,907,182,208,999,442,742,407,835,0,1
2025/05/23/15:20:07.686225,232,1748006407,685750246,,1000,150,951,176,909,471,940,170,977,1000,949,0,102,905,176,203,999,441,742,409,836,0,1
2025/05/23/15:20:07.695990,233,1748006407,695663928,,1000,150,951,179,909,476,941,172,976,1000,949,0,102,903,169,198,999,441,743,411,837,0,1
2025/05/23/15:20:07.706145,234,1748006407,705672025,,1000,150,951,181,908,478,941,175,975,1000,950,0,101,900,168,195,999,440,743,413,838,0,1
2025/05/23/15:20:07.716204,235,1748006407,715748310,,1000,150,951,183,908,480,942,175,974,1000,950,0,100,900,166,193,999,440,743,413,838,0,1
2025/05/23/15:20:07.726242,236,1748006407,725813865,,1000,150,951,186,908,481,942,175,973,1000,950,0,98,900,164,190,999,440,743,413,838,0,1
2025/05/23/15:20:07.736302,237,1748006407,735872030,,1000,150,952,188,908,483,943,177,973,1000,951,0,96,898,162,189,999,440,742,413,838,0,1
2025/05/23/15:20:07.746042,238,1748006407,745657920,,1000,150,952,190,908,484,943,176,972,1000,951,0,95,897,161,187,999,439,742,415,838,0,1
2025/05/23/15:20:07.756102,239,1748006407,755679368,,1000,150,953,191,907,485,943,175,972,1000,951,0,95,895,161,184,999,439,742,415,838,0,1
2025/05/23/15:20:07.766177,240,1748006407,765709161,,1000,150,953,192,907,486,942,175,971,1000,951,0,95,891,161,183,999,439,743,415,838,0,1
2025/05/23/15:20:07.796156,241,1748006407,795735120,,1000,150,954,193,907,484,942,175,970,1000,950,0,99,886,163,184,999,438,742,413,837,0,1
2025/05/23/15:20:07.806241,242,1748006407,805712223,,1000,150,954,193,907,482,942,175,969,1000,949,0,101,888,165,186,999,438,741,413,836,0,1
2025/05/23/15:20:07.816122,243,1748006407,815658569,,1000,150,954,193,907,480,942,176,969,1000,948,0,104,890,167,188,999,438,741,413,837,0,1
2025/05/23/15:20:07.826093,244,1748006407,825669288,,1000,150,953,193,907,477,942,180,967,1000,946,0,108,891,171,194,999,437,742,411,837,0,1
2025/05/23/15:20:07.836179,245,1748006407,835688114,,1000,150,953,193,907,474,942,180,966,1000,943,0,112,893,178,201,999,437,742,411,837,0,1
2025/05/23/15:20:08.495965,246,1748006408,495687484,,1000,150,897,101,806,202,834,43,666,1000,759,0,775,999,999,999,999,458,722,350,719,0,1
2025/05/23/15:20:08.506176,247,1748006408,505761384,,1000,150,893,101,800,200,830,43,658,1000,756,0,777,999,999,999,999,459,721,350,717,0,1
2025/05/23/15:20:08.516176,248,1748006408,515763998,,1000,151,890,100,794,198,825,42,651,1000,752,0,776,999,999,999,999,459,721,350,716,0,1
2025/05/23/15:20:08.526086,249,1748006408,525737285,,1000,151,885,99,785,196,819,42,644,1000,748,0,777,999,999,999,999,459,720,350,714,0,1
2025/05/23/15:20:08.536112,250,1748006408,535786390,,1000,151,880,98,777,194,813,42,635,1000,742,0,777,999,999,999,999,460,719,352,711,0,1
2025/05/23/15:20:08.546068,251,1748006408,545768737,,1000,151,875,97,767,193,806,42,627,1000,735,0,778,999,999,999,999,461,718,350,706,0,1
2025/05/23/15:20:08.556124,252,1748006408,555720329,,1000,151,868,97,758,192,798,42,618,1000,726,0,784,999,999,999,999,462,718,350,701,0,1
2025/05/23/15:20:08.566123,253,1748006408,565766572,,1000,151,861,96,748,190,790,42,609,1000,716,0,794,999,999,999,999,463,717,352,696,0,1
2025/05/23/15:20:08.576180,254,1748006408,575778245,,1000,151,855,95,738,188,781,42,601,1000,706,0,798,999,999,999,999,463,717,352,692,0,1
2025/05/23/15:20:08.586268,255,1748006408,585808038,,1000,151,844,94,725,185,770,42,590,1000,691,0,801,999,999,999,999,464,717,354,686,0,1
2025/05/23/15:20:08.596250,256,1748006408,595750331,,1000,151,836,93,714,184,761,42,581,1000,676,0,802,999,999,999,999,465,717,352,682,0,1
2025/05/23/15:20:08.606049,257,1748006408,605700254,,1000,151,828,92,703,181,752,42,573,1000,659,0,807,999,999,999,999,466,717,350,678,0,1
2025/05/23/15:20:08.616002,258,1748006408,615673303,,1000,151,818,91,691,179,742,42,564,1000,640,0,813,999,999,999,999,467,717,350,674,0,1
2025/05/23/15:20:08.626132,259,1748006408,625817060,,1000,151,808,90,679,177,732,42,555,1000,620,0,821,999,999,999,999,468,718,352,670,0,1
2025/05/23/15:20:08.636286,260,1748006408,635734081,,1000,151,797,89,666,174,722,42,547,1000,601,0,824,999,999,999,999,469,718,354,666,0,1
2025/05/23/15:20:08.646194,261,1748006408,645790576,,1000,151,786,88,654,172,712,42,538,1000,582,0,823,999,999,999,999,471,718,354,662,0,1
2025/05/23/15:20:08.656020,262,1748006408,655674695,,1000,151,775,87,639,170,702,41,529,1000,565,0,822,999,999,999,999,472,717,356,658,0,1
2025/05/23/15:20:08.666188,263,1748006408,665702581,,1000,151,775,87,639,170,702,41,529,1000,565,0,822,999,999,999,999,472,717,356,658,0,1
2025/05/23/15:20:08.676045,264,1748006408,675625801,,1000,151,756,85,613,165,681,41,512,1000,533,0,814,999,999,999,999,475,714,356,646,0,1
2025/05/23/15:20:08.686247,265,1748006408,685870170,,1000,151,751,84,602,163,672,41,505,1000,520,0,814,999,999,999,999,477,713,354,640,0,1
2025/05/23/15:20:08.696157,266,1748006408,695679426,,1000,151,751,84,602,163,672,41,505,1000,520,0,814,999,999,999,999,477,713,354,640,0,1
2025/05/23/15:20:08.706164,267,1748006408,705716848,,1000,151,743,83,582,159,653,41,489,1000,497,0,823,999,999,999,999,480,712,356,627,0,1
2025/05/23/15:20:08.716164,268,1748006408,715744018,,1000,150,741,82,575,157,645,41,482,1000,487,0,823,999,999,999,999,481,710,356,620,0,1
2025/05/23/15:20:08.725990,269,1748006408,725621700,,1000,150,739,82,568,156,638,41,475,1000,479,0,817,999,999,999,999,482,710,356,614,0,1
2025/05/23/15:20:08.736241,270,1748006408,735852479,,1000,150,738,81,562,155,632,41,468,1000,471,0,814,999,999,999,999,483,709,356,609,0,1
2025/05/23/15:20:08.748505,271,1748006408,748212814,,1000,150,736,81,556,153,626,41,461,1000,464,0,814,999,999,999,999,484,708,356,603,0,1
2025/05/23/15:20:08.756012,272,1748006408,755648374,,1000,150,731,80,545,151,614,41,448,1000,451,0,835,999,999,999,999,486,706,358,591,0,1
2025/05/23/15:20:08.766078,273,1748006408,765662431,,1000,150,728,80,540,149,609,41,441,1000,445,0,842,999,999,999,999,487,705,358,585,0,1
2025/05/23/15:20:08.775979,274,1748006408,775663852,,1000,150,726,79,536,148,605,40,435,1000,440,0,843,999,999,999,999,488,704,358,579,0,1
2025/05/23/15:20:08.786053,275,1748006408,785683870,,1000,150,723,79,531,147,600,40,429,1000,434,0,844,999,999,999,999,487,703,356,574,0,1
2025/05/23/15:20:08.796091,276,1748006408,795691251,,1000,150,720,78,526,145,594,40,423,1000,430,0,850,999,999,999,999,487,703,356,569,0,1
2025/05/23/15:20:08.806001,277,1748006408,805711030,,1000,150,717,78,520,143,587,40,415,1000,427,0,854,999,999,999,999,486,702,356,563,0,1
2025/05/23/15:20:08.816073,278,1748006408,815689802,,1000,150,713,78,514,142,582,40,409,1000,424,0,852,999,999,999,999,486,702,356,560,0,1
2025/05/23/15:20:08.825958,279,1748006408,825644731,,1000,150,709,77,509,141,577,40,405,1000,422,0,843,999,999,999,999,485,701,356,557,0,1
2025/05/23/15:20:08.836376,280,1748006408,835834741,,1000,150,704,77,504,140,572,40,400,1000,420,0,834,999,999,999,999,485,701,356,555,0,1
2025/05/23/15:20:08.846285,281,1748006408,845782041,,1000,150,700,77,498,139,567,40,396,1000,418,0,822,999,999,999,999,484,701,358,554,0,1
2025/05/23/15:20:08.856318,282,1748006408,855832576,,1000,150,696,76,493,138,562,39,392,1000,416,0,814,999,999,999,999,484,700,356,551,0,1
2025/05/23/15:20:08.866174,283,1748006408,865744352,,1000,150,692,76,488,137,557,39,388,1000,414,0,813,999,999,999,999,484,699,356,549,0,1
2025/05/23/15:20:08.875980,284,1748006408,875633478,,1000,150,688,76,484,136,553,39,384,1000,411,0,815,999,999,999,999,484,699,356,548,0,1
2025/05/23/15:20:08.886187,285,1748006408,885813951,,1000,150,684,76,480,135,550,39,381,1000,409,0,810,999,999,999,999,484,698,356,546,0,1
2025/05/23/15:20:08.896046,286,1748006408,895692825,,1000,150,681,76,476,134,546,39,378,1000,406,0,803,999,999,999,999,484,698,356,544,0,1
2025/05/23/15:20:08.906179,287,1748006408,905658960,,1000,150,677,75,473,133,544,39,376,1000,404,0,799,999,999,999,999,485,698,356,542,0,1
2025/05/23/15:20:08.916028,288,1748006408,915704011,,1000,150,674,75,468,133,541,39,373,1000,401,0,796,999,999,999,999,485,698,356,538,0,1
2025/05/23/15:20:08.926196,289,1748006408,925702333,,1000,150,671,75,465,132,538,38,371,1000,398,0,788,999,999,999,999,485,697,354,537,0,1
2025/05/23/15:20:08.936237,290,1748006408,935683250,,1000,150,669,75,461,131,535,38,369,1000,396,0,780,999,999,999,999,485,696,354,535,0,1
2025/05/23/15:20:08.945993,291,1748006408,945637464,,1000,150,667,74,457,131,530,38,367,1000,393,0,775,999,999,999,999,485,696,354,533,0,1
2025/05/23/15:20:08.956116,292,1748006408,955713987,,1000,150,664,74,452,130,525,38,364,1000,390,0,770,999,999,999,999,486,696,354,531,0,1
2025/05/23/15:20:08.966031,293,1748006408,965686798,,1000,150,664,74,452,130,525,38,364,1000,390,0,770,999,999,999,999,486,696,354,531,0,1
2025/05/23/15:20:08.976112,294,1748006408,975713253,,1000,150,658,74,443,129,513,38,357,1000,384,0,767,999,999,999,999,486,695,354,527,0,1
2025/05/23/15:20:08.986319,295,1748006408,985745191,,1000,150,655,73,438,128,507,38,353,1000,382,0,764,999,999,999,999,486,695,354,524,0,1
2025/05/23/15:20:08.996072,296,1748006408,995739936,,1000,150,652,73,433,127,502,38,349,1000,379,0,763,999,999,999,999,487,694,354,522,0,1
2025/05/23/15:20:09.006430,297,1748006409,5867481,,1000,150,649,73,428,127,496,38,346,1000,377,0,763,999,999,999,999,487,694,354,521,0,1
2025/05/23/15:20:09.015934,298,1748006409,15640497,,1000,150,647,73,424,126,490,38,342,1000,374,0,760,999,999,999,999,487,693,354,519,0,1
2025/05/23/15:20:09.026016,299,1748006409,25638103,,1000,150,644,73,418,126,482,37,335,1000,371,0,762,999,999,999,999,487,693,354,515,0,1
2025/05/23/15:20:09.036081,300,1748006409,35700082,,1000,149,641,73,413,125,475,37,328,1000,368,0,767,999,999,999,999,487,693,354,513,0,1
2025/05/23/15:20:09.045914,301,1748006409,45615673,,1000,150,635,72,404,124,460,37,316,1000,363,0,776,999,999,999,999,488,693,352,506,0,1
2025/05/23/15:20:09.056114,302,1748006409,55757522,,1000,150,632,72,399,124,454,37,310,1000,361,0,783,999,999,999,999,488,693,352,503,0,1
2025/05/23/15:20:09.086194,303,1748006409,85725784,,1000,149,625,72,389,123,442,37,300,1000,357,0,794,999,999,999,999,489,691,350,497,0,1
2025/05/23/15:20:09.095953,304,1748006409,95654487,,1000,149,622,71,385,123,437,37,296,1000,355,0,799,999,999,999,999,490,691,350,494,0,1
2025/05/23/15:20:09.106065,305,1748006409,105651378,,1000,149,619,71,380,122,431,37,292,1000,354,0,804,999,999,999,999,490,691,352,492,0,1
2025/05/23/15:20:09.115934,306,1748006409,115614652,,1000,149,616,71,375,122,426,36,289,1000,352,0,807,999,999,999,999,490,691,350,490,0,1
2025/05/23/15:20:09.126026,307,1748006409,125607013,,1000,149,612,71,370,121,421,36,284,1000,349,0,805,999,999,999,999,490,690,350,489,0,1
2025/05/23/15:20:09.786028,308,1748006409,785739660,,1000,150,349,63,205,84,193,30,156,1000,253,0,973,999,999,999,999,504,678,331,350,0,1
2025/05/23/15:20:09.795917,309,1748006409,795654773,,1000,150,348,63,204,84,192,30,157,1000,250,0,973,999,999,999,999,508,679,331,344,0,1
2025/05/23/15:20:09.805985,310,1748006409,805711269,,1000,150,347,63,203,84,191,30,158,1000,247,0,969,999,999,999,999,511,679,331,341,0,1
2025/05/23/15:20:09.816072,311,1748006409,815701246,,1000,150,346,63,203,83,191,30,159,1000,245,0,967,999,999,999,999,514,679,333,337,0,1
2025/05/23/15:20:09.826019,312,1748006409,825695753,,1000,150,346,63,203,83,191,30,159,1000,245,0,967,999,999,999,999,514,679,333,337,0,1
2025/05/23/15:20:09.836124,313,1748006409,835791110,,1000,150,345,63,202,83,189,30,162,1000,241,0,964,999,999,999,999,521,680,335,329,0,1
2025/05/23/15:20:09.846170,314,1748006409,845774173,,1000,150,344,63,201,83,188,30,163,1000,240,0,943,999,999,999,999,524,681,339,324,0,1
2025/05/23/15:20:09.856255,315,1748006409,855800390,,1000,150,343,63,200,83,188,29,165,1000,239,0,926,999,999,999,999,529,683,339,319,0,1
