time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:01:52.809910,175,1748008912,809321880,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.819711,176,1748008912,819266080,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.829993,177,1748008912,829419851,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.839459,178,1748008912,839157104,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.849670,179,1748008912,849240541,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.879491,180,1748008912,879145383,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.889581,181,1748008912,889234066,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.899518,182,1748008912,899170637,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.909484,183,1748008912,909126043,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:52.919479,184,1748008912,919157028,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.579505,185,1748008913,579190731,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.589558,186,1748008913,589208841,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.599574,187,1748008913,599180221,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.609738,188,1748008913,609258651,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.619891,189,1748008913,619414567,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.629641,190,1748008913,629289388,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.639539,191,1748008913,639189958,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.649744,192,1748008913,649336099,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.659640,193,1748008913,659303903,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.669557,194,1748008913,669176101,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.679571,195,1748008913,679221868,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.689765,196,1748008913,689281463,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.699762,197,1748008913,699195384,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.709447,198,1748008913,709193229,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.719645,199,1748008913,719132900,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.729450,200,1748008913,729144096,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.739910,201,1748008913,739224433,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.749681,202,1748008913,749337196,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.759522,203,1748008913,759199142,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.769659,204,1748008913,769256591,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.779762,205,1748008913,779256820,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.789442,206,1748008913,789133310,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.799500,207,1748008913,799130201,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.809538,208,1748008913,809260606,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.819641,209,1748008913,819172620,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.829459,210,1748008913,829142570,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.839486,211,1748008913,839166402,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.849827,212,1748008913,849214553,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.859585,213,1748008913,859243154,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.869693,214,1748008913,869259357,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.879711,215,1748008913,879252195,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.889919,216,1748008913,889391422,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.899588,217,1748008913,899200916,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.909729,218,1748008913,909247636,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.919794,219,1748008913,919284105,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.929769,220,1748008913,929229974,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.939993,221,1748008913,939260482,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.949487,222,1748008913,949170351,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.959692,223,1748008913,959216117,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.969934,224,1748008913,969284534,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.979705,225,1748008913,979260444,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.989529,226,1748008913,989142417,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:53.999439,227,1748008913,999129772,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.009676,228,1748008914,9243726,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.020251,229,1748008914,19549369,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.029773,230,1748008914,29290437,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.039539,231,1748008914,39160013,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.049793,232,1748008914,49313068,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.059628,233,1748008914,59171438,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.069501,234,1748008914,69159507,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.079647,235,1748008914,79225063,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.089504,236,1748008914,89175701,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.099506,237,1748008914,99117040,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.109641,238,1748008914,109215021,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.119636,239,1748008914,119235038,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.129718,240,1748008914,129184961,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.139666,241,1748008914,139225006,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.169765,242,1748008914,169251918,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.179533,243,1748008914,179189920,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.189411,244,1748008914,189113855,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.199687,245,1748008914,199192762,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.209457,246,1748008914,209134817,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.869787,247,1748008914,869317770,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.879436,248,1748008914,879209995,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.889583,249,1748008914,889236688,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.899457,250,1748008914,899173259,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.909492,251,1748008914,909168481,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.919571,252,1748008914,919182777,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.929421,253,1748008914,929141521,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.939534,254,1748008914,939171075,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.949795,255,1748008914,949308156,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.959573,256,1748008914,959289789,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.969548,257,1748008914,969246625,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.979535,258,1748008914,979182481,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.989537,259,1748008914,989171266,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:54.999585,260,1748008914,999224424,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.009509,261,1748008915,9147405,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.019521,262,1748008915,19208908,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.029464,263,1748008915,29098987,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.039520,264,1748008915,39165019,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.049502,265,1748008915,49146175,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.059405,266,1748008915,59126853,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.069546,267,1748008915,69142103,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.079524,268,1748008915,79152822,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.089604,269,1748008915,89204549,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.099453,270,1748008915,99116563,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.109429,271,1748008915,109153747,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.119569,272,1748008915,119154691,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.129369,273,1748008915,129115819,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.139606,274,1748008915,139195680,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.149512,275,1748008915,149215936,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.159428,276,1748008915,159121513,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.169551,277,1748008915,169158458,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.179565,278,1748008915,179162979,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.189608,279,1748008915,189200878,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.199669,280,1748008915,199203014,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.209844,281,1748008915,209216356,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.219726,282,1748008915,219339847,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.229547,283,1748008915,229178190,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.239661,284,1748008915,239134550,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.249850,285,1748008915,249304056,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.259661,286,1748008915,259184837,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.269765,287,1748008915,269320726,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.279420,288,1748008915,279166936,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.289711,289,1748008915,289248943,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.299465,290,1748008915,299161672,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.309539,291,1748008915,309144258,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.319598,292,1748008915,319175004,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.329493,293,1748008915,329167604,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.339431,294,1748008915,339131355,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.349526,295,1748008915,349138736,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.359540,296,1748008915,359138250,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.369709,297,1748008915,369188070,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.379731,298,1748008915,379261016,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.389661,299,1748008915,389314889,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.399529,300,1748008915,399143457,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.409615,301,1748008915,409199953,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.419647,302,1748008915,419221878,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.429597,303,1748008915,429241180,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.459690,304,1748008915,459270715,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.469689,305,1748008915,469254732,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.479441,306,1748008915,479139328,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.489492,307,1748008915,489176511,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
2025/05/23/16:01:55.499719,308,1748008915,499239683,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,0,1
