time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:04:12.243491,175,1748005452,243066787,,1000,114,183,57,109,316,92,7,103,1000,926,281,814,999,999,999,999,539,671,247,872,1,1,1
2025/05/23/15:04:12.253465,176,1748005452,253036499,,1000,114,186,57,110,327,97,8,108,1000,925,279,847,999,999,999,999,538,671,251,875,1,1,1
2025/05/23/15:04:12.263367,177,1748005452,263029336,,1000,114,195,57,113,348,113,13,117,1000,924,275,898,999,999,999,999,536,673,255,881,1,1,1
2025/05/23/15:04:12.273475,178,1748005452,273080110,,1000,114,202,57,116,359,127,19,122,1000,923,273,912,999,999,999,999,534,674,259,885,1,1,1
2025/05/23/15:04:12.283526,179,1748005452,283058881,,1000,114,213,58,118,369,146,22,125,1000,922,271,921,999,999,999,999,533,675,263,889,1,1,1
2025/05/23/15:04:12.313537,180,1748005452,313076019,,1000,114,260,58,125,390,208,27,131,1000,921,266,930,999,999,999,999,531,678,269,895,1,1,1
2025/05/23/15:04:12.323399,181,1748005452,323033332,,1000,114,301,58,128,399,251,33,134,1000,920,264,942,999,999,999,999,530,678,272,897,1,1,1
2025/05/23/15:04:12.333469,182,1748005452,333069562,,1000,113,353,59,133,407,295,40,138,1000,920,261,947,999,999,999,999,529,680,274,899,1,1,1
2025/05/23/15:04:12.343615,183,1748005452,343096971,,1000,114,412,59,138,415,337,50,141,1000,920,258,949,999,999,999,999,528,681,274,901,1,1,1
2025/05/23/15:04:12.353828,184,1748005452,353272914,,1000,114,469,59,145,424,375,62,144,1000,920,256,945,999,999,999,999,527,682,276,903,1,1,1
2025/05/23/15:04:13.013458,185,1748005453,13116121,,1000,115,697,271,875,593,771,353,483,1000,849,70,84,999,52,66,999,484,709,208,945,1,1,1
2025/05/23/15:04:13.023369,186,1748005453,23083448,,1000,114,695,272,874,593,778,374,480,1000,844,69,81,999,49,64,999,483,710,206,944,1,1,1
2025/05/23/15:04:13.033506,187,1748005453,33136367,,1000,114,694,272,873,594,781,381,478,1000,840,67,79,999,48,63,999,482,710,206,944,1,1,1
2025/05/23/15:04:13.043490,188,1748005453,43164253,,1000,115,694,273,872,595,781,382,475,1000,836,66,76,999,47,62,999,482,711,204,943,1,1,1
2025/05/23/15:04:13.053461,189,1748005453,53082466,,1000,115,694,273,872,595,781,382,475,1000,836,66,76,999,47,62,999,482,711,204,943,1,1,1
2025/05/23/15:04:13.063471,190,1748005453,63157081,,1000,115,694,274,870,597,782,384,471,1000,830,64,71,999,45,61,999,481,712,200,943,1,1,1
2025/05/23/15:04:13.073546,191,1748005453,73104143,,1000,115,694,274,869,598,782,385,470,1000,828,63,69,999,44,61,999,481,713,198,943,1,1,1
2025/05/23/15:04:13.083507,192,1748005453,83145380,,1000,115,693,274,868,599,783,389,469,1000,825,62,68,999,43,60,999,480,714,196,942,1,1,1
2025/05/23/15:04:13.093528,193,1748005453,93180656,,1000,115,693,274,866,600,784,392,469,1000,823,61,67,999,43,60,999,480,715,194,940,1,1,1
2025/05/23/15:04:13.103456,194,1748005453,103153228,,1000,115,693,274,866,600,783,392,468,1000,822,59,65,999,42,59,999,479,717,192,940,1,1,1
2025/05/23/15:04:13.113375,195,1748005453,113101005,,1000,115,693,273,864,600,781,386,467,1000,819,57,62,999,41,59,999,479,720,189,939,1,1,1
2025/05/23/15:04:13.123321,196,1748005453,123058319,,1000,115,693,273,864,600,781,386,467,1000,819,57,62,999,41,59,999,479,720,189,939,1,1,1
2025/05/23/15:04:13.133374,197,1748005453,133078813,,1000,115,694,273,864,599,779,379,467,1000,818,56,61,999,41,59,999,479,722,185,939,1,1,1
2025/05/23/15:04:13.143422,198,1748005453,143072605,,1000,115,695,273,862,597,778,378,467,1000,815,54,59,999,40,58,999,478,725,181,938,1,1,1
2025/05/23/15:04:13.153362,199,1748005453,153031826,,1000,115,694,273,860,595,778,380,467,1000,814,52,59,999,40,58,999,478,726,179,938,1,1,1
2025/05/23/15:04:13.163507,200,1748005453,163132190,,1000,115,694,273,859,594,779,382,466,1000,812,51,59,999,40,58,999,478,727,177,938,1,1,1
2025/05/23/15:04:13.173527,201,1748005453,173155069,,1000,114,693,273,857,593,778,383,465,1000,811,50,59,999,40,58,999,477,728,177,938,1,1,1
2025/05/23/15:04:13.183469,202,1748005453,183093547,,1000,114,693,274,856,592,777,380,463,1000,810,49,59,999,40,57,999,477,729,175,938,1,1,1
2025/05/23/15:04:13.193378,203,1748005453,193033695,,1000,115,694,274,855,591,776,380,460,1000,809,48,60,999,40,57,999,478,730,175,938,1,1,1
2025/05/23/15:04:13.203406,204,1748005453,203048706,,1000,115,695,274,855,590,776,380,458,1000,808,47,60,999,40,57,999,477,731,173,937,1,1,1
2025/05/23/15:04:13.213406,205,1748005453,213062763,,1000,115,695,275,855,589,775,380,455,1000,807,46,60,999,40,57,999,477,731,173,937,1,1,1
2025/05/23/15:04:13.223301,206,1748005453,223020792,,1000,115,695,275,855,588,775,380,453,1000,806,45,59,999,40,58,999,477,731,171,937,1,1,1
2025/05/23/15:04:13.233366,207,1748005453,233065843,,1000,114,694,276,857,587,774,380,450,1000,805,44,59,999,40,58,999,477,732,169,937,1,1,1
2025/05/23/15:04:13.243473,208,1748005453,243029594,,1000,114,694,277,857,585,774,380,447,1000,805,44,59,999,41,58,999,477,733,169,937,1,1,1
2025/05/23/15:04:13.253411,209,1748005453,253117084,,1000,114,695,278,860,585,774,380,445,1000,804,43,58,999,41,57,999,477,734,167,937,1,1,1
2025/05/23/15:04:13.263441,210,1748005453,263128280,,1000,114,695,279,863,583,774,380,442,1000,803,42,58,999,41,57,999,477,735,167,936,1,1,1
2025/05/23/15:04:13.273404,211,1748005453,273053169,,1000,115,694,281,867,582,774,379,439,1000,802,42,58,999,41,57,999,477,736,167,936,1,1,1
2025/05/23/15:04:13.283414,212,1748005453,283043384,,1000,115,694,282,871,581,774,379,436,1000,801,41,58,999,41,58,999,477,737,165,937,1,1,1
2025/05/23/15:04:13.293351,213,1748005453,293059587,,1000,115,693,284,875,580,774,379,433,1000,800,40,57,999,42,58,999,477,737,165,938,1,1,1
2025/05/23/15:04:13.303404,214,1748005453,303040504,,1000,115,693,285,879,579,775,379,430,1000,800,40,57,999,42,58,999,476,736,165,938,1,1,1
2025/05/23/15:04:13.313754,215,1748005453,313219547,,1000,115,693,287,882,579,775,378,427,1000,799,39,57,999,42,58,999,476,736,165,938,1,1,1
2025/05/23/15:04:13.323549,216,1748005453,323182106,,1000,115,693,287,882,579,775,378,427,1000,799,39,57,999,42,58,999,476,736,165,938,1,1,1
2025/05/23/15:04:13.333693,217,1748005453,333188533,,1000,115,693,290,886,577,776,380,423,1000,798,38,57,999,42,58,999,475,736,163,938,1,1,1
2025/05/23/15:04:13.343598,218,1748005453,343215703,,1000,115,693,291,886,577,776,378,421,1000,797,37,57,999,42,58,999,475,735,163,939,1,1,1
2025/05/23/15:04:13.353369,219,1748005453,353017330,,1000,115,693,291,886,577,776,378,421,1000,797,37,57,999,42,58,999,475,735,163,939,1,1,1
2025/05/23/15:04:13.363383,220,1748005453,363080263,,1000,115,693,294,888,577,776,377,418,1000,796,36,57,999,42,57,999,474,733,161,941,1,1,1
2025/05/23/15:04:13.373465,221,1748005453,373086214,,1000,115,693,295,888,577,777,377,417,1000,795,36,56,999,42,57,999,474,732,161,942,1,1,1
2025/05/23/15:04:13.383382,222,1748005453,383050441,,1000,115,692,296,888,577,776,377,416,1000,794,35,56,999,42,57,999,474,732,159,943,1,1,1
2025/05/23/15:04:13.393341,223,1748005453,393073320,,1000,115,692,297,887,577,776,377,414,1000,794,35,56,999,42,56,999,474,732,159,943,1,1,1
2025/05/23/15:04:13.403344,224,1748005453,403033256,,1000,115,693,298,888,577,775,376,413,1000,793,34,55,999,42,57,999,473,733,157,942,1,1,1
2025/05/23/15:04:13.413463,225,1748005453,413084268,,1000,115,693,299,887,577,776,379,411,1000,792,33,55,999,42,57,999,473,733,155,942,1,1,1
2025/05/23/15:04:13.423349,226,1748005453,423043489,,1000,115,693,299,886,577,777,382,411,1000,792,33,55,999,42,57,999,472,733,155,942,1,1,1
2025/05/23/15:04:13.433437,227,1748005453,433079481,,1000,115,693,299,886,577,778,385,410,1000,791,33,55,999,42,57,999,472,733,155,943,1,1,1
2025/05/23/15:04:13.443554,228,1748005453,443103790,,1000,115,693,299,885,577,778,384,410,1000,791,33,54,999,42,57,999,472,734,155,944,1,1,1
2025/05/23/15:04:13.453486,229,1748005453,453141927,,1000,115,694,299,883,577,776,381,409,1000,790,32,54,999,41,57,991,472,734,153,943,1,1,1
2025/05/23/15:04:13.463678,230,1748005453,463166236,,1000,115,694,299,882,577,776,380,410,1000,790,31,53,999,41,57,971,472,734,152,943,1,1,1
2025/05/23/15:04:13.473607,231,1748005453,473137378,,1000,115,695,299,880,577,776,380,410,1000,790,31,53,999,41,57,950,472,733,152,942,1,1,1
2025/05/23/15:04:13.483548,232,1748005453,483107805,,1000,115,696,298,879,576,775,379,410,1000,790,31,52,999,41,57,946,472,734,150,943,1,1,1
2025/05/23/15:04:13.493483,233,1748005453,493097543,,1000,115,697,298,877,576,775,379,410,1000,790,31,52,999,41,57,947,471,734,148,943,1,1,1
2025/05/23/15:04:13.503428,234,1748005453,503075361,,1000,115,699,298,877,576,775,379,410,1000,790,30,51,999,41,57,948,471,735,148,943,1,1,1
2025/05/23/15:04:13.513503,235,1748005453,513191461,,1000,115,700,297,875,575,774,378,410,1000,790,30,51,999,42,57,948,471,736,146,943,1,1,1
2025/05/23/15:04:13.523406,236,1748005453,523037672,,1000,115,701,296,874,574,775,378,410,1000,790,29,50,999,42,57,945,471,736,146,943,1,1,1
2025/05/23/15:04:13.533394,237,1748005453,533061027,,1000,115,701,296,873,573,775,380,411,1000,789,29,50,999,42,57,943,471,739,144,943,1,1,1
2025/05/23/15:04:13.543383,238,1748005453,543045282,,1000,115,701,295,871,573,776,384,411,1000,789,29,50,999,42,57,940,471,740,142,942,1,1,1
2025/05/23/15:04:13.553385,239,1748005453,553021192,,1000,115,701,295,869,572,778,388,411,1000,790,29,50,999,42,57,937,471,742,140,941,1,1,1
2025/05/23/15:04:13.563444,240,1748005453,563056945,,1000,115,701,294,867,572,779,390,412,1000,790,29,50,999,42,57,933,471,743,138,941,1,1,1
2025/05/23/15:04:13.573507,241,1748005453,573086261,,1000,115,701,293,866,571,779,388,413,1000,791,28,50,999,42,58,930,470,744,138,941,1,1,1
2025/05/23/15:04:13.603416,242,1748005453,603064060,,1000,115,702,292,864,570,780,385,414,1000,793,28,50,999,43,58,927,471,746,134,940,1,1,1
2025/05/23/15:04:13.613702,243,1748005453,613147497,,1000,115,702,291,863,569,779,382,415,1000,794,28,49,999,43,59,927,470,746,132,939,1,1,1
2025/05/23/15:04:13.623341,244,1748005453,623040199,,1000,115,702,291,863,568,778,380,417,1000,795,28,49,999,44,59,925,470,747,130,939,1,1,1
2025/05/23/15:04:13.633327,245,1748005453,633035659,,1000,115,702,291,863,568,778,380,417,1000,795,28,49,999,44,59,925,470,747,130,939,1,1,1
2025/05/23/15:04:13.643306,246,1748005453,643005132,,1000,115,701,290,863,566,778,379,419,1000,798,27,49,999,44,60,918,470,748,128,938,1,1,1
2025/05/23/15:04:14.284251,247,1748005454,283371925,,1000,114,711,319,879,548,767,369,496,1000,843,12,62,594,76,89,905,464,728,105,917,1,1,1
2025/05/23/15:04:14.293761,248,1748005454,293258428,,1000,114,712,320,878,548,767,370,497,1000,842,12,62,584,76,89,904,464,727,103,917,1,1,1
2025/05/23/15:04:14.303594,249,1748005454,303096055,,1000,114,713,321,877,548,767,370,498,1000,842,11,62,577,76,89,903,463,727,105,917,1,1,1
2025/05/23/15:04:14.313728,250,1748005454,313230037,,1000,114,714,321,877,548,766,370,499,1000,842,11,62,575,76,89,901,463,727,103,917,1,1,1
2025/05/23/15:04:14.323517,251,1748005454,323137283,,1000,114,715,323,876,548,766,371,499,1000,842,11,62,580,76,89,899,463,726,103,918,1,1,1
2025/05/23/15:04:14.333483,252,1748005454,333114385,,1000,114,716,324,875,548,765,371,499,1000,842,11,62,585,77,89,900,463,725,103,918,1,1,1
2025/05/23/15:04:14.343267,253,1748005454,343003273,,1000,114,716,324,874,548,765,371,500,1000,842,11,62,586,77,89,898,463,725,101,919,1,1,1
2025/05/23/15:04:14.353419,254,1748005454,353074789,,1000,114,716,325,873,548,764,372,500,1000,842,11,62,582,77,89,897,462,724,101,919,1,1,1
2025/05/23/15:04:14.363795,255,1748005454,363270044,,1000,114,717,327,872,549,765,375,501,1000,842,11,62,581,78,88,896,462,722,101,919,1,1,1
2025/05/23/15:04:14.373560,256,1748005454,373185396,,1000,114,716,328,872,549,765,376,502,1000,843,11,62,582,78,88,895,462,721,101,919,1,1,1
2025/05/23/15:04:14.383409,257,1748005454,383099555,,1000,114,717,329,871,549,765,377,504,1000,844,11,62,583,78,88,892,461,720,101,919,1,1,1
2025/05/23/15:04:14.393449,258,1748005454,393068790,,1000,114,717,330,870,549,765,377,505,1000,845,11,62,585,78,88,890,461,720,99,918,1,1,1
2025/05/23/15:04:14.403470,259,1748005454,403086185,,1000,114,717,331,869,549,764,378,506,1000,846,11,62,591,79,89,888,461,719,99,918,1,1,1
2025/05/23/15:04:14.413519,260,1748005454,413162946,,1000,114,716,332,869,549,764,378,507,1000,847,11,62,588,80,89,885,460,719,99,918,1,1,1
2025/05/23/15:04:14.423474,261,1748005454,423008203,,1000,114,716,333,868,549,764,378,507,1000,848,11,62,580,80,89,884,460,718,97,918,1,1,1
2025/05/23/15:04:14.433768,262,1748005454,433189392,,1000,114,716,333,866,549,763,377,507,1000,849,11,62,575,81,88,879,460,717,97,918,1,1,1
2025/05/23/15:04:14.443460,263,1748005454,443059206,,1000,114,716,334,865,549,763,375,508,1000,850,11,63,573,81,88,875,460,717,97,918,1,1,1
2025/05/23/15:04:14.453434,264,1748005454,453061819,,1000,114,716,334,863,549,763,375,509,1000,851,12,64,571,82,88,871,460,717,97,919,1,1,1
2025/05/23/15:04:14.463621,265,1748005454,463219404,,1000,114,716,334,861,549,763,375,509,1000,851,12,65,567,82,88,870,459,716,95,920,1,1,1
2025/05/23/15:04:14.473291,266,1748005454,473041772,,1000,114,716,334,861,549,763,375,509,1000,851,12,65,567,82,88,870,459,716,95,920,1,1,1
2025/05/23/15:04:14.483376,267,1748005454,483047962,,1000,114,716,335,859,548,763,373,509,1000,851,12,69,557,83,88,873,459,715,93,920,1,1,1
2025/05/23/15:04:14.493562,268,1748005454,493019104,,1000,114,716,335,857,548,761,370,509,1000,852,12,71,553,84,88,877,459,714,93,920,1,1,1
2025/05/23/15:04:14.503531,269,1748005454,503119707,,1000,114,716,334,857,548,761,367,509,1000,852,12,73,552,84,88,878,458,714,93,920,1,1,1
2025/05/23/15:04:14.513695,270,1748005454,513144254,,1000,114,716,333,855,547,760,365,509,1000,852,12,74,551,84,89,877,458,713,91,919,1,1,1
2025/05/23/15:04:14.523555,271,1748005454,523134231,,1000,114,715,333,854,547,759,365,509,1000,853,12,76,552,84,90,877,458,712,89,919,1,1,1
2025/05/23/15:04:14.533430,272,1748005454,533069133,,1000,114,715,332,853,547,759,365,509,1000,853,12,76,551,84,90,879,458,711,89,920,1,1,1
2025/05/23/15:04:14.543506,273,1748005454,543140888,,1000,114,715,331,853,547,758,365,509,1000,853,12,77,548,84,90,880,457,711,89,920,1,1,1
2025/05/23/15:04:14.553479,274,1748005454,553136825,,1000,114,715,331,851,548,757,364,510,1000,853,13,77,547,83,90,880,456,711,91,922,1,1,1
2025/05/23/15:04:14.563716,275,1748005454,563145160,,1000,114,715,330,851,548,757,365,510,1000,854,14,77,545,83,90,882,455,710,91,922,1,1,1
2025/05/23/15:04:14.573407,276,1748005454,573119640,,1000,114,715,330,851,547,757,365,510,1000,854,14,78,541,82,90,882,455,709,89,922,1,1,1
2025/05/23/15:04:14.583582,277,1748005454,583146095,,1000,114,715,330,850,547,757,365,511,1000,855,15,78,534,82,90,882,455,709,89,921,1,1,1
2025/05/23/15:04:14.593487,278,1748005454,593079090,,1000,114,715,330,850,547,757,365,511,1000,855,15,78,528,82,91,881,455,709,89,921,1,1,1
2025/05/23/15:04:14.603369,279,1748005454,603039264,,1000,114,714,329,849,547,757,365,512,1000,855,15,78,524,82,91,881,454,709,89,921,1,1,1
2025/05/23/15:04:14.613606,280,1748005454,613075017,,1000,114,714,329,849,548,756,365,512,1000,855,15,78,519,81,90,879,454,708,87,921,1,1,1
2025/05/23/15:04:14.623455,281,1748005454,623079061,,1000,114,714,329,849,548,756,365,512,1000,856,15,78,516,81,89,879,454,708,87,921,1,1,1
2025/05/23/15:04:14.633471,282,1748005454,633031845,,1000,114,713,329,849,548,756,366,513,1000,856,15,77,514,80,89,880,453,706,87,921,1,1,1
2025/05/23/15:04:14.643731,283,1748005454,643234014,,1000,114,713,329,848,548,756,366,513,1000,856,15,77,512,80,89,880,453,706,87,922,1,1,1
2025/05/23/15:04:14.653373,284,1748005454,653039693,,1000,114,713,330,848,548,756,365,514,1000,857,16,77,507,80,88,880,453,706,87,922,1,1,1
2025/05/23/15:04:14.663370,285,1748005454,663018941,,1000,114,712,330,848,548,755,365,514,1000,857,16,77,504,80,88,881,452,706,87,922,1,1,1
2025/05/23/15:04:14.673343,286,1748005454,673004627,,1000,114,711,330,848,548,755,365,515,1000,857,16,76,500,80,88,881,452,705,87,922,1,1,1
2025/05/23/15:04:14.683749,287,1748005454,683197736,,1000,114,710,330,848,548,754,365,516,1000,857,15,76,498,79,88,881,452,705,85,921,1,1,1
2025/05/23/15:04:14.693432,288,1748005454,693074464,,1000,114,710,329,847,548,754,365,516,1000,857,15,75,497,79,87,881,452,705,85,921,1,1,1
2025/05/23/15:04:14.703404,289,1748005454,703076362,,1000,114,711,330,847,548,755,369,516,1000,857,15,75,496,79,87,882,451,705,85,920,1,1,1
2025/05/23/15:04:14.713543,290,1748005454,713120698,,1000,114,711,330,847,549,756,372,517,1000,856,15,73,495,79,87,882,451,704,85,920,1,1,1
2025/05/23/15:04:14.723917,291,1748005454,723216295,,1000,114,711,329,846,549,756,373,518,1000,856,15,71,495,78,87,882,450,704,85,920,1,1,1
2025/05/23/15:04:14.733493,292,1748005454,733140230,,1000,114,711,329,846,550,756,373,520,1000,857,16,69,493,78,87,883,450,704,83,920,1,1,1
2025/05/23/15:04:14.743318,293,1748005454,743018865,,1000,114,712,329,845,550,756,374,521,1000,857,16,68,491,78,87,883,449,704,83,919,1,1,1
2025/05/23/15:04:14.753655,294,1748005454,753215789,,1000,114,712,329,845,551,756,374,523,1000,857,16,66,490,79,87,881,449,704,81,919,1,1,1
2025/05/23/15:04:14.763567,295,1748005454,763108253,,1000,114,713,329,844,551,756,374,525,1000,857,16,65,490,79,87,879,449,703,81,919,1,1,1
2025/05/23/15:04:14.773561,296,1748005454,773086786,,1000,114,713,329,844,551,756,374,525,1000,857,16,65,490,79,87,879,449,703,81,919,1,1,1
2025/05/23/15:04:14.783423,297,1748005454,783056497,,1000,114,714,328,842,554,755,372,529,1000,856,17,63,492,79,87,882,447,704,79,920,1,1,1
2025/05/23/15:04:14.793283,298,1748005454,793034553,,1000,114,717,328,840,555,756,374,532,1000,855,18,62,496,79,87,884,447,704,79,920,1,1,1
2025/05/23/15:04:14.804222,299,1748005454,803101778,,1000,114,721,327,839,556,756,374,534,1000,854,18,62,506,80,87,886,446,704,79,920,1,1,1
2025/05/23/15:04:14.813405,300,1748005454,813104391,,1000,114,725,327,837,557,756,375,536,1000,853,19,62,523,80,87,887,446,703,77,921,1,1,1
2025/05/23/15:04:14.823457,301,1748005454,823061466,,1000,114,730,327,836,558,756,375,538,1000,851,19,61,543,81,87,888,445,703,77,921,1,1,1
2025/05/23/15:04:14.833558,302,1748005454,833069562,,1000,114,735,327,834,560,756,376,541,1000,851,19,60,560,82,86,888,444,703,76,921,1,1,1
2025/05/23/15:04:14.843523,303,1748005454,843084335,,1000,114,738,328,832,562,756,377,544,1000,850,19,59,567,83,86,887,444,703,76,921,1,1,1
2025/05/23/15:04:14.873566,304,1748005454,873075962,,1000,114,744,329,827,566,755,378,554,1000,847,21,56,574,85,86,879,443,702,74,919,1,1,1
2025/05/23/15:04:14.883421,305,1748005454,883114576,,1000,114,744,330,826,568,754,378,557,1000,847,21,55,563,85,86,878,443,701,74,920,1,1,1
2025/05/23/15:04:14.893310,306,1748005454,893020153,,1000,114,744,331,825,568,754,378,561,1000,846,21,55,556,86,86,876,442,701,74,920,1,1,1
2025/05/23/15:04:14.903318,307,1748005454,903021574,,1000,114,745,331,824,569,754,379,564,1000,846,22,54,554,86,85,873,442,701,72,920,1,1,1
2025/05/23/15:04:14.913624,308,1748005454,913089275,,1000,114,745,332,823,569,754,380,567,1000,845,23,54,556,86,85,870,442,701,72,920,1,1,1
2025/05/23/15:04:14.953443,309,1748005454,953026533,,1000,113,816,261,837,523,760,353,669,1000,936,52,43,804,166,96,843,428,697,46,900,1,1,1
2025/05/23/15:04:14.963394,310,1748005454,963111400,,1000,113,816,258,839,521,759,353,668,1000,937,53,43,805,170,94,841,428,696,46,900,1,1,1
2025/05/23/15:04:14.973547,311,1748005454,973136901,,1000,113,815,256,840,519,759,353,667,1000,937,53,43,807,173,93,842,428,696,46,899,1,1,1
2025/05/23/15:04:14.983431,312,1748005454,983133077,,1000,113,815,253,841,517,761,355,666,1000,938,53,43,805,177,92,843,427,696,42,900,1,1,1
2025/05/23/15:04:14.993429,313,1748005454,993065357,,1000,113,813,252,842,516,760,354,664,1000,938,53,43,800,180,91,841,427,695,42,901,1,1,1
2025/05/23/15:04:15.003462,314,1748005455,3059387,,1000,113,813,250,843,515,761,355,663,1000,939,54,43,796,183,90,836,427,695,40,901,1,1,1
2025/05/23/15:04:15.013370,315,1748005455,13043642,,1000,113,812,249,845,514,760,354,663,1000,940,54,43,798,188,88,833,427,694,38,901,1,1,1
2025/05/23/15:04:15.023447,316,1748005455,23072719,,1000,113,811,248,848,512,761,357,662,1000,940,55,43,803,195,87,833,427,694,38,901,1,1,1
2025/05/23/15:04:15.033540,317,1748005455,33131361,,1000,113,810,247,850,511,761,358,662,1000,941,55,43,806,202,85,833,427,694,38,901,1,1,1
2025/05/23/15:04:15.043384,318,1748005455,43038368,,1000,113,810,247,850,511,761,358,662,1000,941,55,43,806,202,85,833,427,694,38,901,1,1,1
2025/05/23/15:04:15.053537,319,1748005455,53093671,,1000,112,809,243,851,508,762,360,660,1000,942,54,43,808,212,83,825,426,693,37,901,1,1,1
2025/05/23/15:04:15.063423,320,1748005455,63087463,,1000,112,808,242,851,507,760,357,658,1000,942,54,43,813,216,82,827,426,693,35,901,1,1,1
2025/05/23/15:04:15.073241,321,1748005455,73022127,,1000,112,807,241,852,507,759,353,657,1000,942,53,43,822,221,81,831,426,693,35,902,1,1,1
2025/05/23/15:04:15.083699,322,1748005455,83153724,,1000,112,805,240,853,506,759,351,656,1000,941,53,44,836,226,80,836,426,691,35,902,1,1,1
2025/05/23/15:04:15.093432,323,1748005455,93089103,,1000,112,804,239,855,505,760,353,654,1000,942,52,44,853,238,79,840,425,690,35,901,1,1,1
2025/05/23/15:04:15.103394,324,1748005455,103021621,,1000,112,803,238,856,503,761,353,653,1000,942,52,44,856,248,78,838,425,690,33,900,1,1,1
2025/05/23/15:04:15.113743,325,1748005455,113193511,,1000,112,802,237,857,502,761,351,652,1000,943,52,45,857,256,78,835,425,690,33,900,1,1,1
2025/05/23/15:04:15.123528,326,1748005455,123108148,,1000,112,802,234,858,499,761,351,650,1000,943,51,46,858,273,77,838,424,689,33,901,1,1,1
2025/05/23/15:04:15.133426,327,1748005455,133035421,,1000,112,803,233,859,497,761,352,649,1000,943,51,46,857,280,77,843,424,688,31,901,1,1,1
2025/05/23/15:04:15.143679,328,1748005455,143193483,,1000,112,804,231,860,496,760,351,647,1000,943,51,46,861,293,78,843,424,688,31,901,1,1,1
2025/05/23/15:04:15.153738,329,1748005455,153234004,,1000,112,808,229,863,493,760,349,645,1000,944,51,47,864,308,79,840,423,687,31,900,1,1,1
2025/05/23/15:04:15.163728,330,1748005455,163223505,,1000,112,813,228,866,489,760,346,644,1000,944,51,47,874,324,79,838,423,686,31,900,1,1,1
2025/05/23/15:04:15.173597,331,1748005455,173162221,,1000,112,818,225,869,486,760,344,643,1000,944,52,48,896,340,81,835,423,685,31,900,1,1,1
2025/05/23/15:04:15.183698,332,1748005455,183206319,,1000,112,824,223,872,483,759,340,641,1000,945,52,48,918,355,81,835,422,684,31,900,1,1,1
2025/05/23/15:04:15.193710,333,1748005455,193176269,,1000,111,830,220,874,479,760,340,639,1000,946,52,49,927,376,83,835,422,684,33,900,1,1,1
2025/05/23/15:04:15.203542,334,1748005455,203133583,,1000,111,834,218,875,476,760,340,638,1000,947,53,50,934,387,83,837,422,683,33,900,1,1,1
2025/05/23/15:04:15.213661,335,1748005455,213184356,,1000,111,839,215,877,473,759,339,636,1000,947,54,51,936,389,84,840,422,683,31,900,1,1,1
2025/05/23/15:04:15.223529,336,1748005455,223089933,,1000,111,843,213,878,471,759,336,633,1000,948,54,52,941,385,85,842,421,682,31,901,1,1,1
2025/05/23/15:04:15.233443,337,1748005455,233101844,,1000,111,846,211,880,468,758,334,630,1000,948,55,52,956,383,86,842,421,682,29,900,1,1,1
2025/05/23/15:04:15.243554,338,1748005455,243152379,,1000,111,849,209,881,466,758,332,627,1000,949,55,53,980,383,87,844,421,680,29,900,1,1,1
2025/05/23/15:04:15.253488,339,1748005455,253067731,,1000,111,851,207,882,463,758,331,624,1000,949,55,54,996,386,88,846,421,679,29,900,1,1,1
2025/05/23/15:04:15.263848,340,1748005455,263190984,,1000,111,852,206,883,460,758,329,622,1000,950,56,55,999,387,89,851,421,677,29,900,1,1,1
2025/05/23/15:04:15.273609,341,1748005455,273165464,,1000,111,853,204,883,457,757,326,620,1000,951,56,55,999,389,90,852,420,675,27,899,1,1,1
2025/05/23/15:04:15.283411,342,1748005455,283096075,,1000,111,854,203,884,454,757,322,619,1000,950,57,56,999,390,90,850,420,674,27,899,1,1,1
2025/05/23/15:04:15.293410,343,1748005455,293095111,,1000,111,854,201,884,452,756,317,617,1000,951,57,56,999,389,91,849,420,674,27,900,1,1,1
2025/05/23/15:04:15.303484,344,1748005455,303109407,,1000,111,854,199,884,450,756,315,615,1000,951,58,58,999,393,93,850,420,673,27,899,1,1,1
2025/05/23/15:04:15.313663,345,1748005455,313136577,,1000,111,854,198,884,448,755,314,613,1000,952,58,58,999,393,94,849,420,672,27,899,1,1,1
2025/05/23/15:04:15.323555,346,1748005455,323088645,,1000,111,854,197,884,447,755,311,611,1000,952,59,59,999,388,96,847,419,671,27,899,1,1,1
2025/05/23/15:04:15.333443,347,1748005455,333080053,,1000,111,854,197,884,447,755,311,611,1000,952,59,59,999,388,96,847,419,671,27,899,1,1,1
2025/05/23/15:04:15.343491,348,1748005455,343102693,,1000,111,852,194,883,444,755,309,606,1000,953,60,59,999,380,103,847,419,669,25,898,1,1,1
2025/05/23/15:04:15.353332,349,1748005455,353031635,,1000,111,851,193,882,442,755,308,603,1000,954,61,60,999,383,106,850,419,668,23,898,1,1,1
2025/05/23/15:04:15.363575,350,1748005455,363111495,,1000,111,851,192,882,440,756,306,601,1000,954,61,61,999,391,111,853,419,667,21,899,1,1,1
2025/05/23/15:04:15.373612,351,1748005455,373154878,,1000,111,849,190,882,438,756,305,598,1000,955,63,61,999,396,113,855,419,666,21,899,1,1,1
