time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:22:10.288142,361,1748006530,287792921,,1000,128,908,99,877,498,854,83,903,1000,909,0,206,999,211,135,999,460,664,263,864,0,1
2025/05/23/15:22:10.298081,362,1748006530,297784566,,1000,128,908,98,878,493,855,83,900,1000,909,0,212,999,221,149,999,460,666,261,864,0,1
2025/05/23/15:22:10.308224,363,1748006530,307821750,,1000,128,907,98,878,488,855,83,896,1000,909,0,218,999,234,166,999,460,667,259,864,0,1
2025/05/23/15:22:10.318280,364,1748006530,317842245,,1000,128,906,98,877,486,857,83,888,1000,909,0,220,999,244,178,999,459,668,255,863,0,1
2025/05/23/15:22:10.328149,365,1748006530,327870368,,1000,128,906,98,877,486,857,83,884,1000,909,0,217,999,246,181,999,459,669,253,861,0,1
2025/05/23/15:22:10.338339,366,1748006530,337896585,,1000,128,906,98,877,485,857,83,880,1000,909,0,216,999,248,184,999,459,671,251,861,0,1
2025/05/23/15:22:10.348218,367,1748006530,347834348,,1000,128,906,98,876,484,856,83,876,1000,909,0,217,999,254,189,999,458,672,249,861,0,1
2025/05/23/15:22:10.358098,368,1748006530,357790470,,1000,128,906,98,876,484,856,83,876,1000,909,0,217,999,254,189,999,458,672,249,861,0,1
2025/05/23/15:22:10.368116,369,1748006530,367777824,,1000,128,905,99,875,481,855,83,867,1000,908,0,224,999,283,199,999,458,674,247,863,0,1
2025/05/23/15:22:10.378300,370,1748006530,377909183,,1000,128,905,99,875,478,855,83,862,1000,907,0,229,999,309,207,999,458,674,247,863,0,1
2025/05/23/15:22:10.388242,371,1748006530,387834787,,1000,128,904,99,875,475,855,83,857,1000,906,0,236,999,351,218,999,458,675,245,862,0,1
2025/05/23/15:22:10.398343,372,1748006530,397916078,,1000,128,904,100,874,472,854,84,852,1000,906,0,242,999,398,227,999,457,675,243,860,0,1
2025/05/23/15:22:10.408359,373,1748006530,407891273,,1000,128,903,100,874,470,853,84,847,1000,906,0,252,999,435,229,999,457,677,241,859,0,1
2025/05/23/15:22:10.418148,374,1748006530,417814016,,1000,128,902,101,873,469,853,84,843,1000,905,0,266,999,454,225,999,456,678,239,858,0,1
2025/05/23/15:22:10.428327,375,1748006530,427861928,,1000,128,902,101,872,470,851,84,838,1000,904,0,284,999,479,222,999,456,679,235,857,0,1
2025/05/23/15:22:10.438255,376,1748006530,437838077,,1000,128,902,102,872,470,851,84,834,1000,902,0,292,999,499,221,999,456,679,233,856,0,1
2025/05/23/15:22:10.448388,377,1748006530,447884559,,1000,128,901,104,870,470,849,85,827,1000,896,0,307,999,545,226,999,455,679,231,856,0,1
2025/05/23/15:22:10.458281,378,1748006530,457883119,,1000,128,900,105,869,470,849,85,823,1000,893,0,321,999,571,228,999,455,680,231,857,0,1
2025/05/23/15:22:10.468250,379,1748006530,467809438,,1000,128,900,106,869,470,848,85,820,1000,891,0,330,999,596,227,999,455,680,231,858,0,1
2025/05/23/15:22:10.478401,380,1748006530,477868318,,1000,127,899,107,868,470,847,85,816,1000,889,0,336,999,625,226,999,455,681,230,858,0,1
2025/05/23/15:22:10.488291,381,1748006530,487854242,,1000,127,899,108,867,472,846,85,812,1000,886,0,341,999,653,225,999,455,681,230,859,0,1
2025/05/23/15:22:10.498274,382,1748006530,497877597,,1000,127,898,109,867,473,845,86,808,1000,883,0,346,999,671,224,999,454,682,228,861,0,1
2025/05/23/15:22:10.508322,383,1748006530,507926225,,1000,127,898,110,866,475,844,86,803,1000,878,0,351,999,698,222,999,454,683,226,863,0,1
2025/05/23/15:22:10.518277,384,1748006530,517791271,,1000,127,897,111,865,477,843,86,798,1000,872,0,354,999,728,218,999,454,683,224,865,0,1
2025/05/23/15:22:10.528263,385,1748006530,527832269,,1000,127,896,111,864,480,842,87,793,1000,866,0,354,999,754,216,999,454,683,224,867,0,1
2025/05/23/15:22:10.538362,386,1748006530,537884950,,1000,127,894,113,863,484,840,88,787,1000,861,0,349,999,779,213,999,454,683,222,870,0,1
2025/05/23/15:22:10.548160,387,1748006530,547848939,,1000,127,894,114,861,488,838,88,783,1000,858,0,346,999,807,211,999,453,682,222,872,0,1
2025/05/23/15:22:10.558397,388,1748006530,557890653,,1000,127,892,116,860,492,837,89,779,1000,856,0,343,999,825,209,999,453,682,222,873,0,1
2025/05/23/15:22:10.568145,389,1748006530,567812204,,1000,127,891,117,859,496,836,90,777,1000,855,0,338,999,849,203,999,453,682,222,875,0,1
2025/05/23/15:22:10.578265,390,1748006530,577793598,,1000,127,891,119,858,501,835,90,774,1000,854,0,335,999,874,195,999,453,682,222,877,0,1
2025/05/23/15:22:10.588306,391,1748006530,587963581,,1000,127,891,120,857,506,834,91,772,1000,851,0,336,999,908,187,999,452,682,224,879,0,1
2025/05/23/15:22:10.598777,392,1748006530,598440408,,1000,128,890,122,855,512,833,91,770,1000,847,0,338,999,951,180,999,452,683,226,882,0,1
2025/05/23/15:22:10.608476,393,1748006530,607944488,,1000,128,889,124,854,518,831,92,768,1000,842,0,345,999,985,174,999,451,684,228,885,0,1
2025/05/23/15:22:10.618222,394,1748006530,617850542,,1000,128,888,126,851,522,829,92,766,1000,835,0,354,999,999,169,999,451,684,231,889,0,1
2025/05/23/15:22:10.628167,395,1748006530,627815723,,1000,128,888,126,851,522,829,92,766,1000,835,0,354,999,999,169,999,451,684,231,889,0,1
2025/05/23/15:22:10.638177,396,1748006530,637823820,,1000,128,887,129,847,529,825,93,759,1000,822,0,360,999,999,163,999,450,686,241,897,0,1
2025/05/23/15:22:10.648174,397,1748006530,647792577,,1000,128,886,132,844,531,823,93,755,1000,815,0,359,999,999,158,999,450,687,245,899,0,1
2025/05/23/15:22:10.658092,398,1748006530,657769918,,1000,128,886,132,844,531,823,93,755,1000,815,0,359,999,999,158,999,450,687,245,899,0,1
2025/05/23/15:22:10.668112,399,1748006530,667794942,,1000,128,885,137,841,531,819,93,750,1000,807,0,363,999,999,154,999,449,689,251,901,0,1
2025/05/23/15:22:10.678274,400,1748006530,677789449,,1000,128,887,139,840,531,819,93,748,1000,803,0,363,999,999,150,999,449,690,253,901,0,1
2025/05/23/15:22:10.688289,401,1748006530,687914133,,1000,128,888,142,839,529,818,92,746,1000,799,0,366,999,985,147,999,449,690,253,901,0,1
2025/05/23/15:22:10.698263,402,1748006530,697798252,,1000,129,890,144,838,528,817,91,743,1000,794,0,375,999,959,143,999,448,691,255,902,0,1
2025/05/23/15:22:10.708181,403,1748006530,707822799,,1000,129,892,150,836,528,815,90,736,1000,782,0,380,999,875,136,999,448,693,259,903,0,1
2025/05/23/15:22:10.718235,404,1748006530,717826604,,1000,129,893,152,834,528,814,90,732,1000,777,0,372,999,831,134,999,448,693,261,902,0,1
2025/05/23/15:22:10.728171,405,1748006530,727828025,,1000,129,895,155,833,526,814,89,729,1000,773,0,361,999,798,133,999,447,694,261,902,0,1
2025/05/23/15:22:10.738409,406,1748006530,737994194,,1000,129,898,157,833,525,813,89,727,1000,771,0,351,999,766,133,999,447,694,259,902,0,1
2025/05/23/15:22:10.748347,407,1748006530,747887849,,1000,129,900,161,832,523,813,89,726,1000,768,0,336,999,713,132,999,446,694,259,901,0,1
2025/05/23/15:22:10.758235,408,1748006530,757784843,,1000,129,901,163,831,522,813,89,726,1000,768,0,322,999,664,131,999,446,694,259,899,0,1
2025/05/23/15:22:10.768202,409,1748006530,767799139,,1000,129,903,166,831,521,813,88,726,1000,769,0,313,999,611,128,999,446,695,257,897,0,1
2025/05/23/15:22:10.778237,410,1748006530,777820348,,1000,129,903,169,831,521,813,88,729,1000,771,0,306,999,567,125,999,445,695,257,895,0,1
2025/05/23/15:22:10.788424,411,1748006530,787837028,,1000,130,904,171,832,520,813,88,732,1000,772,0,303,999,530,120,999,445,696,255,894,0,1
2025/05/23/15:22:10.798292,412,1748006530,797872304,,1000,130,904,173,832,518,813,87,735,1000,772,0,302,999,501,116,999,445,696,255,892,0,1
2025/05/23/15:22:10.808238,413,1748006530,807904720,,1000,130,905,176,832,517,813,87,735,1000,771,0,303,999,479,114,999,444,696,253,891,0,1
2025/05/23/15:22:10.818391,414,1748006530,817878723,,1000,130,906,177,832,516,813,87,735,1000,771,0,304,999,464,113,999,444,697,251,890,0,1
2025/05/23/15:22:10.828409,415,1748006530,827930450,,1000,130,906,179,833,514,814,86,736,1000,772,0,306,999,448,114,999,444,697,249,888,0,1
2025/05/23/15:22:10.838319,416,1748006530,837930440,,1000,130,906,181,833,512,814,86,736,1000,773,0,304,999,435,114,999,443,698,247,888,0,1
2025/05/23/15:22:10.848255,417,1748006530,847834587,,1000,130,905,182,834,511,815,86,739,1000,774,0,299,999,424,115,999,443,698,245,888,0,1
2025/05/23/15:22:10.858280,418,1748006530,857875823,,1000,130,903,184,835,510,816,85,743,1000,775,0,288,999,415,114,999,443,699,245,887,0,1
2025/05/23/15:22:10.868327,419,1748006530,867949485,,1000,130,902,185,836,510,817,85,746,1000,775,0,282,999,407,114,999,443,699,243,885,0,1
2025/05/23/15:22:10.878353,420,1748006530,877825021,,1000,130,902,187,836,509,818,85,749,1000,776,0,276,999,396,114,999,443,699,243,885,0,1
2025/05/23/15:22:10.888569,421,1748006530,887947320,,1000,130,900,188,838,507,819,85,751,1000,776,0,272,999,388,113,999,443,699,241,884,0,1
2025/05/23/15:22:10.898279,422,1748006530,897914409,,1000,130,900,189,839,505,820,85,753,1000,777,0,265,999,381,112,999,442,700,239,882,0,1
2025/05/23/15:22:10.908148,423,1748006530,907762527,,1000,130,899,190,841,503,821,85,757,1000,777,0,259,999,374,112,999,442,700,237,881,0,1
2025/05/23/15:22:10.918138,424,1748006530,917805671,,1000,130,899,191,842,501,822,85,758,1000,777,0,253,999,367,112,999,442,700,235,880,0,1
2025/05/23/15:22:10.928340,425,1748006530,927938699,,1000,130,899,191,842,501,822,85,758,1000,777,0,253,999,367,112,999,442,700,235,880,0,1
2025/05/23/15:22:10.938298,426,1748006530,937867164,,1000,130,897,193,844,497,824,84,763,1000,781,0,245,999,361,112,999,442,701,233,879,0,1
2025/05/23/15:22:10.948225,427,1748006530,947864770,,1000,130,896,194,844,497,825,83,767,1000,784,0,244,999,358,112,999,442,701,233,879,0,1
2025/05/23/15:22:10.958170,428,1748006530,957832336,,1000,130,896,196,845,497,827,83,772,1000,788,0,246,999,353,111,999,442,701,231,878,0,1
2025/05/23/15:22:10.968208,429,1748006530,967767953,,1000,130,895,197,848,496,830,83,779,1000,795,0,246,999,346,110,999,442,702,231,877,0,1
2025/05/23/15:22:10.978235,430,1748006530,977933168,,1000,130,895,197,850,496,832,83,785,1000,799,0,246,999,341,108,999,441,701,230,876,0,1
2025/05/23/15:22:10.988559,431,1748006530,987881898,,1000,130,895,197,852,494,833,83,790,1000,802,0,247,999,337,108,999,441,702,230,875,0,1
2025/05/23/15:22:10.998127,432,1748006530,997823715,,1000,130,896,197,854,493,835,83,795,1000,805,0,250,999,333,108,999,441,702,228,874,0,1
2025/05/23/15:22:11.008161,433,1748006531,7873296,,1000,130,895,198,856,488,838,82,803,1000,810,0,254,999,325,109,999,441,702,228,874,0,1
2025/05/23/15:22:11.018214,434,1748006531,17848253,,1000,130,895,198,857,486,840,81,807,1000,812,0,258,999,325,109,999,441,703,228,874,0,1
2025/05/23/15:22:11.028139,435,1748006531,27810811,,1000,130,894,199,857,484,841,80,810,1000,814,0,263,999,328,108,999,441,703,228,873,0,1
2025/05/23/15:22:11.038239,436,1748006531,37853479,,1000,130,894,199,858,483,842,80,813,1000,816,0,265,999,331,107,999,441,703,228,872,0,1
2025/05/23/15:22:11.048224,437,1748006531,47911167,,1000,130,894,199,859,481,842,79,815,1000,817,0,269,999,336,107,999,440,703,226,872,0,1
2025/05/23/15:22:11.058243,438,1748006531,57827234,,1000,130,894,199,860,480,842,79,816,1000,817,0,274,999,340,108,999,440,703,226,872,0,1
2025/05/23/15:22:11.068315,439,1748006531,67878723,,1000,130,893,199,861,478,842,78,817,1000,817,0,277,999,346,109,999,440,703,226,872,0,1
2025/05/23/15:22:11.078225,440,1748006531,77874422,,1000,131,893,199,861,476,842,77,817,1000,817,0,278,999,356,110,999,440,704,226,872,0,1
2025/05/23/15:22:11.088153,441,1748006531,87832927,,1000,130,893,199,861,474,842,77,817,1000,817,0,284,999,369,111,999,439,704,224,872,0,1
2025/05/23/15:22:11.098175,442,1748006531,97838163,,1000,130,892,199,862,473,842,77,818,1000,817,0,294,999,389,113,999,439,704,224,872,0,1
2025/05/23/15:22:11.108145,443,1748006531,107802629,,1000,130,892,199,862,471,842,76,819,1000,816,0,306,999,413,117,999,439,704,224,871,0,1
2025/05/23/15:22:11.118232,444,1748006531,117833375,,1000,130,892,199,862,469,842,75,818,1000,815,0,320,999,436,122,999,439,705,224,870,0,1
2025/05/23/15:22:11.128176,445,1748006531,127844333,,1000,130,892,199,861,467,842,75,817,1000,812,0,330,999,456,128,999,438,705,224,869,0,1
2025/05/23/15:22:11.138242,446,1748006531,137818098,,1000,130,892,199,861,465,842,75,814,1000,810,0,339,999,473,134,999,438,706,224,868,0,1
2025/05/23/15:22:11.148108,447,1748006531,147787570,,1000,130,892,199,861,463,842,74,812,1000,807,0,349,999,489,140,999,438,706,224,867,0,1
2025/05/23/15:22:11.158082,448,1748006531,157781839,,1000,131,891,198,862,460,843,73,810,1000,805,0,357,999,501,148,999,438,706,224,866,0,1
2025/05/23/15:22:11.168087,449,1748006531,167783737,,1000,131,891,197,863,458,844,72,808,1000,802,0,366,999,518,156,999,437,708,224,865,0,1
2025/05/23/15:22:11.178233,450,1748006531,177856206,,1000,131,892,195,864,454,845,72,806,1000,799,0,375,999,542,164,999,437,708,222,863,0,1
2025/05/23/15:22:11.188243,451,1748006531,187834978,,1000,130,892,193,865,449,847,71,802,1000,796,0,386,999,601,172,999,437,709,224,861,0,1
2025/05/23/15:22:11.198149,452,1748006531,197816610,,1000,130,892,192,866,445,849,70,799,1000,794,0,399,999,663,183,999,437,710,224,859,0,1
2025/05/23/15:22:11.208411,453,1748006531,207979917,,1000,130,892,192,867,441,849,69,797,1000,791,0,416,999,704,191,999,436,710,222,858,0,1
2025/05/23/15:22:11.218265,454,1748006531,217881441,,1000,130,892,192,867,441,849,69,797,1000,791,0,416,999,704,191,999,436,710,222,858,0,1
2025/05/23/15:22:11.228164,455,1748006531,227832794,,1000,130,892,190,867,436,851,68,793,1000,788,0,421,999,712,188,999,435,711,220,856,0,1
2025/05/23/15:22:11.238431,456,1748006531,237918615,,1000,130,892,190,868,434,852,67,792,1000,787,0,420,999,711,184,999,435,710,220,855,0,1
2025/05/23/15:22:11.248157,457,1748006531,247838258,,1000,130,894,189,870,432,853,67,791,1000,785,0,423,999,708,183,999,435,710,218,854,0,1
2025/05/23/15:22:11.258320,458,1748006531,257868766,,1000,130,894,189,871,429,854,66,790,1000,783,0,428,999,707,185,999,435,711,218,853,0,1
2025/05/23/15:22:11.268251,459,1748006531,267870187,,1000,130,895,188,872,427,855,65,790,1000,780,0,430,999,719,188,999,435,711,218,853,0,1
2025/05/23/15:22:11.278202,460,1748006531,277822971,,1000,130,897,186,876,420,858,65,789,1000,782,0,436,999,804,205,999,434,711,218,852,0,1
2025/05/23/15:22:11.288226,461,1748006531,287863492,,1000,130,897,186,876,420,858,65,789,1000,782,0,436,999,804,205,999,434,711,218,852,0,1
2025/05/23/15:22:11.298253,462,1748006531,297865867,,1000,130,900,184,880,414,862,65,789,1000,791,0,459,999,888,218,999,434,711,218,851,0,1
2025/05/23/15:22:11.308373,463,1748006531,307928800,,1000,130,903,180,883,405,868,65,791,1000,809,0,480,999,990,238,999,434,711,216,849,0,1
2025/05/23/15:22:11.318247,464,1748006531,317915201,,1000,130,904,178,884,401,870,65,796,1000,819,0,471,999,999,243,999,433,711,214,849,0,1
2025/05/23/15:22:11.328171,465,1748006531,327773332,,1000,130,905,176,885,399,873,65,804,1000,829,0,457,999,999,244,999,433,710,212,849,0,1
2025/05/23/15:22:11.338275,466,1748006531,337867736,,1000,130,906,175,885,397,875,65,813,1000,840,0,445,999,999,242,999,433,710,210,848,0,1
2025/05/23/15:22:11.348169,467,1748006531,347792387,,1000,130,906,174,886,395,877,65,822,1000,851,0,436,999,999,244,999,433,709,206,847,0,1
2025/05/23/15:22:11.358092,468,1748006531,357797861,,1000,130,907,172,886,394,879,65,830,1000,864,0,430,999,999,248,999,433,708,204,846,0,1
2025/05/23/15:22:11.368113,469,1748006531,367771625,,1000,130,908,170,887,392,880,65,837,1000,879,0,426,999,999,250,999,433,706,202,846,0,1
2025/05/23/15:22:11.378211,470,1748006531,377834796,,1000,130,909,168,888,390,881,65,842,1000,892,0,424,999,999,252,999,433,704,202,846,0,1
2025/05/23/15:22:11.388311,471,1748006531,387912034,,1000,130,911,166,889,388,881,65,844,1000,903,0,428,999,999,260,999,433,704,200,845,0,1
2025/05/23/15:22:11.398154,472,1748006531,397847652,,1000,130,912,162,890,384,881,65,842,1000,912,0,439,999,999,279,999,433,703,200,844,0,1
2025/05/23/15:22:11.408298,473,1748006531,407836675,,1000,130,913,161,891,380,881,65,839,1000,918,0,450,999,999,292,999,433,702,198,843,0,1
2025/05/23/15:22:11.418190,474,1748006531,417879343,,1000,130,913,158,891,377,881,65,836,1000,922,0,469,999,999,309,999,432,701,196,841,0,1
2025/05/23/15:22:11.428200,475,1748006531,427804470,,1000,130,914,156,892,372,881,64,832,1000,925,0,514,999,999,323,999,432,700,196,840,0,1
2025/05/23/15:22:11.438346,476,1748006531,437887907,,1000,130,914,154,891,368,880,64,828,1000,927,0,564,999,999,332,999,432,700,194,838,0,1
2025/05/23/15:22:11.448261,477,1748006531,447855710,,1000,130,915,152,890,362,879,64,823,1000,927,0,613,999,999,332,999,432,699,192,837,0,1
2025/05/23/15:22:11.458068,478,1748006531,457791566,,1000,130,917,149,890,356,877,63,818,1000,927,0,654,999,999,331,999,433,698,191,836,0,1
2025/05/23/15:22:11.468203,479,1748006531,467828750,,1000,130,917,146,889,350,876,63,813,1000,927,0,692,999,999,330,999,434,698,189,834,0,1
2025/05/23/15:22:11.478398,480,1748006531,477813243,,1000,130,918,143,889,343,875,62,808,1000,927,0,736,999,999,332,999,437,696,187,831,0,1
2025/05/23/15:22:11.488494,481,1748006531,488098144,,1000,130,918,143,889,343,875,62,808,1000,927,0,736,999,999,332,999,437,696,187,831,0,1
2025/05/23/15:22:11.498233,482,1748006531,497776985,,1000,130,916,139,887,331,872,62,799,1000,926,0,779,999,999,373,999,442,693,183,828,0,1
2025/05/23/15:22:11.508164,483,1748006531,507830858,,1000,130,915,136,884,324,869,61,793,1000,925,0,826,999,999,420,999,445,691,181,826,0,1
2025/05/23/15:22:11.518358,484,1748006531,517876625,,1000,130,915,136,884,324,869,61,793,1000,925,0,826,999,999,420,999,445,691,181,826,0,1
2025/05/23/15:22:11.528386,485,1748006531,527889490,,1000,130,913,132,880,313,865,60,782,1000,925,0,847,999,999,516,999,453,688,179,821,0,1
2025/05/23/15:22:11.538633,486,1748006531,538034200,,1000,130,912,130,877,309,863,59,775,1000,925,0,843,999,999,564,999,458,687,179,821,0,1
2025/05/23/15:22:11.548269,487,1748006531,547910213,,1000,130,912,128,875,305,861,59,769,1000,924,0,845,999,999,604,999,463,686,177,820,0,1
2025/05/23/15:22:11.558195,488,1748006531,557897567,,1000,130,912,126,873,302,858,58,763,1000,924,0,859,999,999,656,999,467,685,175,820,0,1
2025/05/23/15:22:11.568179,489,1748006531,567800045,,1000,130,912,125,872,298,856,57,757,1000,923,0,877,999,999,756,999,472,684,175,819,0,1
2025/05/23/15:22:11.578377,490,1748006531,577870368,,1000,130,911,122,867,293,851,56,742,1000,919,0,894,999,999,948,999,480,683,173,818,0,1
2025/05/23/15:22:11.588278,491,1748006531,587900400,,1000,130,911,121,865,290,849,56,733,1000,917,0,905,999,999,991,999,485,683,171,817,0,1
2025/05/23/15:22:11.598167,492,1748006531,597810029,,1000,130,911,120,863,288,847,55,723,1000,915,0,917,999,999,999,999,488,682,171,817,0,1
2025/05/23/15:22:11.608180,493,1748006531,607837200,,1000,130,911,119,860,286,844,55,713,1000,913,0,923,999,999,999,999,492,680,169,815,0,1
2025/05/23/15:22:11.618233,494,1748006531,617861747,,1000,130,911,118,858,284,842,54,702,1000,911,0,928,999,999,999,999,496,679,169,814,0,1
2025/05/23/15:22:11.628219,495,1748006531,627811431,,1000,131,911,117,857,283,839,54,694,1000,910,0,932,999,999,999,999,500,678,169,814,0,1
2025/05/23/15:22:11.638410,496,1748006531,638023853,,1000,130,911,116,855,282,837,53,686,1000,908,0,931,999,999,999,999,502,677,167,814,0,1
2025/05/23/15:22:11.648155,497,1748006531,647818088,,1000,130,911,116,853,281,835,53,678,1000,908,0,931,999,999,999,999,504,677,167,814,0,1
2025/05/23/15:22:11.658255,498,1748006531,657843828,,1000,130,911,116,851,280,833,52,670,1000,907,0,935,999,999,999,999,506,675,165,813,0,1
2025/05/23/15:22:11.668260,499,1748006531,667856216,,1000,130,909,115,848,280,829,52,661,1000,906,0,941,999,999,999,999,508,675,163,813,0,1
2025/05/23/15:22:11.678217,500,1748006531,677839756,,1000,130,908,115,845,279,826,52,650,1000,906,0,943,999,999,999,999,509,674,163,813,0,1
2025/05/23/15:22:11.688280,501,1748006531,687916278,,1000,131,906,115,841,279,821,51,637,1000,906,0,939,999,999,999,999,511,674,163,813,0,1
2025/05/23/15:22:11.698027,502,1748006531,697767734,,1000,131,904,115,836,279,816,51,623,1000,906,0,930,999,999,999,999,512,674,161,814,0,1
2025/05/23/15:22:11.708224,503,1748006531,707762241,,1000,131,902,114,831,280,810,50,609,1000,905,0,919,999,999,999,999,514,674,161,815,0,1
2025/05/23/15:22:11.718073,504,1748006531,717781066,,1000,131,900,114,826,279,806,50,597,1000,905,0,909,999,999,999,999,515,673,159,815,0,1
2025/05/23/15:22:11.728027,505,1748006531,727749586,,1000,131,898,114,823,279,803,50,586,1000,904,0,907,999,999,999,999,517,672,159,816,0,1
2025/05/23/15:22:11.738248,506,1748006531,737791776,,1000,131,897,114,821,279,801,50,579,1000,902,0,915,999,999,999,999,518,671,159,816,0,1
2025/05/23/15:22:11.748140,507,1748006531,747832775,,1000,131,897,114,819,278,799,50,572,1000,899,0,921,999,999,999,999,519,671,157,816,0,1
2025/05/23/15:22:11.758326,508,1748006531,757801055,,1000,131,896,113,817,278,796,49,564,1000,897,0,919,999,999,999,999,520,670,157,817,0,1
2025/05/23/15:22:11.768247,509,1748006531,767847537,,1000,130,895,114,815,279,794,49,557,1000,894,0,917,999,999,999,999,520,669,159,817,0,1
2025/05/23/15:22:11.778223,510,1748006531,777817487,,1000,130,894,113,812,280,792,49,549,1000,892,0,920,999,999,999,999,521,669,159,817,0,1
2025/05/23/15:22:11.788330,511,1748006531,787914514,,1000,130,894,113,812,280,792,49,549,1000,892,0,920,999,999,999,999,521,669,159,817,0,1
2025/05/23/15:22:11.798154,512,1748006531,797830581,,1000,130,892,113,806,281,786,49,534,1000,889,0,918,999,999,999,999,522,668,157,817,0,1
2025/05/23/15:22:11.808283,513,1748006531,807867765,,1000,130,890,113,802,282,783,48,525,1000,887,0,916,999,999,999,999,522,668,157,816,0,1
2025/05/23/15:22:11.818349,514,1748006531,817866325,,1000,130,888,113,798,283,779,48,516,1000,885,0,916,999,999,999,999,523,667,157,816,0,1
2025/05/23/15:22:11.828366,515,1748006531,827936649,,1000,130,887,113,794,283,776,48,510,1000,884,0,920,999,999,999,999,524,667,157,816,0,1
2025/05/23/15:22:11.838451,516,1748006531,837933540,,1000,130,885,113,791,284,774,48,504,1000,883,0,924,999,999,999,999,524,667,157,816,0,1
2025/05/23/15:22:11.848347,517,1748006531,847947835,,1000,130,883,113,787,285,772,48,497,1000,882,0,927,999,999,999,999,524,666,157,816,0,1
2025/05/23/15:22:11.858351,518,1748006531,857970714,,1000,130,882,113,784,287,770,48,491,1000,881,0,929,999,999,999,999,525,667,157,817,0,1
2025/05/23/15:22:11.868418,519,1748006531,867890357,,1000,130,879,114,776,294,764,48,477,1000,881,0,937,999,999,999,999,525,667,155,821,0,1
2025/05/23/15:22:11.878370,520,1748006531,877891778,,1000,130,876,114,771,297,759,48,470,1000,880,0,939,999,999,999,999,525,666,153,824,0,1
2025/05/23/15:22:11.888619,521,1748006531,887927293,,1000,130,874,114,766,301,753,48,464,1000,879,0,934,999,999,999,999,525,665,153,827,0,1
2025/05/23/15:22:11.898449,522,1748006531,898020267,,1000,130,873,114,761,303,748,47,457,1000,877,0,934,999,999,999,999,524,665,153,829,0,1
2025/05/23/15:22:11.908425,523,1748006531,907920837,,1000,130,871,114,756,306,742,47,451,1000,875,0,933,999,999,999,999,524,665,153,831,0,1
2025/05/23/15:22:11.918320,524,1748006531,917872667,,1000,130,870,114,752,310,737,47,445,1000,873,0,936,999,999,999,999,524,665,153,833,0,1
2025/05/23/15:22:11.928048,525,1748006531,927799701,,1000,130,868,115,747,315,732,47,440,1000,871,0,937,999,999,999,999,524,665,152,835,0,1
2025/05/23/15:22:11.938581,526,1748006531,937887907,,1000,130,867,116,742,323,725,47,434,1000,869,0,931,999,999,999,999,524,665,152,838,0,1
2025/05/23/15:22:11.948323,527,1748006531,947909355,,1000,130,866,116,734,337,713,47,426,1000,866,0,921,999,999,999,999,524,665,152,845,0,1
2025/05/23/15:22:11.958122,528,1748006531,957820415,,1000,130,864,117,728,350,701,47,420,1000,863,0,914,999,999,999,999,523,665,153,851,0,1
2025/05/23/15:22:11.968146,529,1748006531,967854022,,1000,130,864,117,721,363,687,47,413,1000,860,0,910,999,999,999,999,523,664,153,856,0,1
2025/05/23/15:22:11.978379,530,1748006531,977868795,,1000,129,863,118,713,375,673,48,405,1000,855,0,904,999,999,999,999,522,664,155,862,0,1
2025/05/23/15:22:11.988412,531,1748006531,987921237,,1000,129,862,119,706,385,660,48,398,1000,850,0,902,999,999,999,999,522,664,157,866,0,1
2025/05/23/15:22:11.998119,532,1748006531,997827291,,1000,129,861,120,699,394,648,49,391,1000,846,0,908,999,999,999,999,522,664,159,869,0,1
2025/05/23/15:22:12.008566,533,1748006532,7872819,,1000,129,860,121,691,404,637,50,386,1000,844,0,918,999,999,999,999,521,664,161,872,0,1
2025/05/23/15:22:12.018296,534,1748006532,17887830,,1000,129,859,121,683,414,625,50,380,1000,841,0,924,999,999,999,999,521,664,163,875,0,1
2025/05/23/15:22:12.028327,535,1748006532,27877092,,1000,129,858,122,673,424,611,52,375,1000,839,0,924,999,999,999,999,520,664,165,880,0,1
2025/05/23/15:22:12.038470,536,1748006532,37922382,,1000,129,856,123,662,434,597,54,369,1000,837,0,921,999,999,999,999,520,663,171,886,0,1
2025/05/23/15:22:12.048164,537,1748006532,47817945,,1000,129,855,124,650,444,581,55,364,1000,836,0,919,999,999,999,999,519,664,175,891,0,1
2025/05/23/15:22:12.058493,538,1748006532,57971954,,1000,129,854,126,638,454,565,58,358,1000,833,0,917,999,999,999,999,518,664,181,897,0,1
2025/05/23/15:22:12.068444,539,1748006532,67910194,,1000,129,852,126,624,464,548,62,349,1000,827,0,911,999,999,999,999,517,665,189,904,0,1
2025/05/23/15:22:12.078235,540,1748006532,77911376,,1000,129,852,127,613,468,538,65,343,1000,820,0,908,999,999,999,999,517,665,198,910,0,1
2025/05/23/15:22:12.088534,541,1748006532,87977170,,1000,129,852,127,613,468,538,65,343,1000,820,0,908,999,999,999,999,517,665,198,910,0,1
