time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:51:09.402154,174,1748011869,401757478,,1000,1000,619,1000,355,1000,274,974,149,1000,960,1000,190,888,286,174,999,139,420,401,887,0,1,0
2025/05/23/16:51:09.412022,175,1748011869,411661148,,1000,1000,617,1000,354,1000,270,975,148,1000,961,1000,185,885,287,168,999,137,424,395,888,0,1,0
2025/05/23/16:51:09.421926,176,1748011869,421643257,,1000,1000,619,1000,354,1000,268,976,147,1000,962,1000,181,874,282,166,999,137,426,389,889,0,1,0
2025/05/23/16:51:09.432006,177,1748011869,431667804,,1000,1000,621,1000,353,1000,266,978,147,1000,962,1000,177,872,272,167,999,136,428,385,891,0,1,0
2025/05/23/16:51:09.441993,178,1748011869,441697597,,1000,1000,623,1000,352,1000,263,980,146,1000,963,1000,174,880,261,173,999,136,431,382,896,0,1,0
2025/05/23/16:51:09.452091,179,1748011869,451671600,,1000,1000,624,1000,353,1000,261,980,145,1000,963,1000,173,882,253,176,999,136,431,380,898,0,1,0
2025/05/23/16:51:09.462041,180,1748011869,461662292,,1000,1000,624,1000,353,1000,259,981,145,1000,963,1000,172,880,245,173,999,135,432,376,899,0,1,0
2025/05/23/16:51:09.472143,181,1748011869,471703767,,1000,1000,623,1000,353,1000,257,982,144,1000,963,1000,171,879,242,169,999,135,432,374,900,0,1,0
2025/05/23/16:51:09.481984,182,1748011869,481664180,,1000,1000,621,1000,354,1000,255,982,144,1000,962,1000,170,881,241,166,999,135,432,370,901,0,1,0
2025/05/23/16:51:09.492155,183,1748011869,491728544,,1000,1000,620,1000,354,1000,254,982,143,1000,962,1000,170,879,241,166,999,134,432,368,901,0,1,0
2025/05/23/16:51:09.502143,184,1748011869,501722097,,1000,1000,619,1000,355,1000,252,982,142,1000,961,1000,169,867,240,174,999,134,431,364,901,0,1,0
2025/05/23/16:51:09.512302,185,1748011869,511812925,,1000,1000,617,1000,355,1000,251,983,142,1000,960,1000,169,859,239,179,999,134,432,362,901,0,1,0
2025/05/23/16:51:09.522319,186,1748011869,521790027,,1000,1000,616,1000,356,1000,250,984,141,1000,960,1000,168,866,238,170,999,134,432,360,902,0,1,0
2025/05/23/16:51:09.532383,187,1748011869,531835556,,1000,1000,614,1000,356,1000,249,985,140,1000,959,1000,168,865,236,159,999,134,433,360,903,0,1,0
2025/05/23/16:51:09.542145,188,1748011869,541738033,,1000,1000,611,1000,356,1000,248,986,140,1000,958,1000,169,874,232,155,999,133,433,358,904,0,1,0
2025/05/23/16:51:09.552269,189,1748011869,551831960,,1000,1000,609,1000,356,1000,247,986,139,1000,958,1000,171,877,230,154,999,133,433,356,904,0,1,0
2025/05/23/16:51:09.561984,190,1748011869,561669349,,1000,1000,607,1000,356,1000,246,986,139,1000,958,1000,173,884,230,152,999,133,433,354,905,0,1,0
2025/05/23/16:51:09.571988,191,1748011869,571681499,,1000,1000,605,1000,356,1000,245,985,139,1000,957,1000,173,888,232,151,999,133,432,354,905,0,1,0
2025/05/23/16:51:09.582037,192,1748011869,581686258,,1000,1000,605,1000,357,1000,244,984,138,1000,957,1000,173,884,236,151,999,132,432,352,904,0,1,0
2025/05/23/16:51:09.592001,193,1748011869,591704607,,1000,1000,604,1000,357,1000,243,983,138,1000,957,1000,173,880,240,151,999,132,433,350,903,0,1,0
2025/05/23/16:51:09.602116,194,1748011869,601714849,,1000,1000,603,1000,357,1000,243,982,137,1000,957,1000,174,883,242,153,999,132,433,348,903,0,1,0
2025/05/23/16:51:09.612026,195,1748011869,611686944,,1000,1000,602,1000,358,1000,242,981,137,1000,957,1000,174,871,244,157,999,132,434,346,903,0,1,0
2025/05/23/16:51:09.622078,196,1748011869,621675491,,1000,1000,602,1000,358,1000,242,981,137,1000,957,1000,174,871,244,157,999,132,434,346,903,0,1,0
2025/05/23/16:51:09.631943,197,1748011869,631648540,,1000,1000,602,1000,359,1000,241,980,136,1000,956,1000,176,845,242,176,999,131,434,345,902,0,1,0
2025/05/23/16:51:09.641991,198,1748011869,641656875,,1000,1000,602,1000,360,1000,240,979,135,1000,956,1000,177,846,241,176,999,131,434,343,902,0,1,0
2025/05/23/16:51:09.652160,199,1748011869,651715040,,1000,1000,601,1000,360,1000,240,979,135,1000,956,1000,179,857,241,174,999,131,434,343,901,0,1,0
2025/05/23/16:51:09.662099,200,1748011869,661685228,,1000,1000,600,1000,361,1000,239,978,134,1000,956,1000,182,877,245,176,999,131,434,341,901,0,1,0
2025/05/23/16:51:09.671985,201,1748011869,671705484,,1000,1000,600,1000,361,1000,239,978,134,1000,955,1000,184,880,250,170,999,131,434,339,900,0,1,0
2025/05/23/16:51:09.681971,202,1748011869,681645631,,1000,1000,600,1000,361,1000,238,977,134,1000,955,1000,184,880,256,163,999,131,434,339,900,0,1,0
2025/05/23/16:51:09.691944,203,1748011869,691643953,,1000,1000,600,1000,361,1000,238,977,134,1000,955,1000,186,878,263,170,999,130,434,339,900,0,1,0
2025/05/23/16:51:09.702202,204,1748011869,701705455,,1000,1000,599,1000,362,1000,238,976,133,1000,955,1000,189,872,277,184,999,130,434,335,897,0,1,0
2025/05/23/16:51:09.712042,205,1748011869,711707592,,1000,1000,599,1000,362,1000,237,975,133,1000,955,1000,191,868,281,183,999,130,435,335,896,0,1,0
2025/05/23/16:51:09.722166,206,1748011869,721732854,,1000,1000,599,1000,363,1000,237,974,133,1000,955,1000,195,872,287,188,999,130,436,333,896,0,1,0
2025/05/23/16:51:09.731858,207,1748011869,731644153,,1000,1000,598,1000,363,1000,237,972,132,1000,955,1000,198,869,292,208,999,130,436,331,895,0,1,0
2025/05/23/16:51:09.742013,208,1748011869,741705179,,1000,1000,598,1000,364,1000,236,971,132,1000,955,1000,201,875,296,221,999,130,437,331,895,0,1,0
2025/05/23/16:51:09.752164,209,1748011869,751697301,,1000,1000,597,1000,365,1000,236,970,132,1000,954,1000,201,876,298,182,999,129,438,329,893,0,1,0
2025/05/23/16:51:09.762176,210,1748011869,761713743,,1000,1000,596,1000,366,1000,236,969,131,1000,955,1000,205,868,299,126,999,129,440,327,891,0,1,0
2025/05/23/16:51:09.772180,211,1748011869,771739482,,1000,1000,596,1000,367,1000,236,969,131,1000,955,1000,208,871,298,116,999,129,442,327,891,0,1,0
2025/05/23/16:51:09.782012,212,1748011869,781710147,,1000,1000,596,1000,369,1000,236,968,131,1000,955,1000,210,876,297,117,999,129,443,325,890,0,1,0
2025/05/23/16:51:09.792034,213,1748011869,791741371,,1000,1000,596,1000,369,1000,235,967,130,1000,955,1000,208,880,296,117,999,129,445,323,889,0,1,0
2025/05/23/16:51:09.802258,214,1748011869,801752567,,1000,1000,595,1000,370,1000,235,967,130,1000,955,1000,206,877,294,116,999,129,447,321,888,0,1,0
2025/05/23/16:51:09.811980,215,1748011869,811680555,,1000,1000,595,1000,371,1000,235,966,130,1000,955,1000,204,880,291,116,999,129,447,319,888,0,1,0
2025/05/23/16:51:09.822033,216,1748011869,821693181,,1000,1000,595,1000,372,1000,235,966,130,1000,955,1000,203,877,288,116,999,129,448,319,889,0,1,0
2025/05/23/16:51:09.831978,217,1748011869,831641674,,1000,1000,596,1000,373,1000,235,966,130,1000,955,1000,201,866,285,116,999,128,448,317,888,0,1,0
2025/05/23/16:51:09.842253,218,1748011869,841825485,,1000,1000,596,1000,374,1000,234,966,129,1000,955,1000,200,854,282,116,999,128,449,317,888,0,1,0
2025/05/23/16:51:09.852289,219,1748011869,851746082,,1000,1000,597,1000,375,1000,234,966,129,1000,955,1000,199,854,281,116,999,128,449,315,888,0,1,0
2025/05/23/16:51:09.862058,220,1748011869,861647605,,1000,1000,597,1000,375,1000,234,965,129,1000,956,1000,198,854,281,116,999,128,450,313,888,0,1,0
2025/05/23/16:51:09.872150,221,1748011869,871713876,,1000,1000,597,1000,376,1000,233,965,129,1000,956,1000,197,853,280,116,999,128,451,313,888,0,1,0
2025/05/23/16:51:09.882102,222,1748011869,881698131,,1000,1000,597,1000,376,1000,233,965,129,1000,956,1000,197,852,279,115,999,128,452,311,888,0,1,0
2025/05/23/16:51:09.892267,223,1748011869,891748189,,1000,1000,597,1000,376,1000,233,965,128,1000,957,1000,196,851,278,115,999,128,453,311,888,0,1,0
2025/05/23/16:51:09.902132,224,1748011869,901687383,,1000,1000,598,1000,377,1000,233,965,128,1000,957,1000,196,850,278,115,999,128,453,311,888,0,1,0
2025/05/23/16:51:09.912296,225,1748011869,911761522,,1000,1000,598,1000,377,1000,233,965,128,1000,957,1000,196,850,278,115,999,128,453,311,888,0,1,0
2025/05/23/16:51:09.922103,226,1748011869,921685934,,1000,1000,597,1000,377,1000,232,965,127,1000,957,1000,198,850,281,115,999,128,455,307,888,0,1,0
2025/05/23/16:51:09.932086,227,1748011869,931678056,,1000,1000,597,1000,377,1000,232,965,127,1000,957,1000,200,850,285,115,999,127,455,306,888,0,1,0
2025/05/23/16:51:09.941992,228,1748011869,941675424,,1000,1000,597,1000,377,1000,232,965,127,1000,958,1000,202,851,290,115,999,127,456,304,888,0,1,0
2025/05/23/16:51:09.952092,229,1748011869,951683282,,1000,1000,596,1000,377,1000,232,964,127,1000,958,1000,205,851,295,115,999,127,456,302,888,0,1,0
2025/05/23/16:51:09.961935,230,1748011869,961677312,,1000,1000,596,1000,378,1000,231,964,127,1000,958,1000,206,849,299,116,999,127,456,302,888,0,1,0
2025/05/23/16:51:09.972187,231,1748011869,971726417,,1000,1000,596,1000,378,999,231,964,126,1000,957,1000,204,848,301,116,999,126,456,300,888,0,1,0
2025/05/23/16:51:09.982133,232,1748011869,981694698,,1000,1000,596,1000,378,999,231,964,126,1000,957,1000,204,848,301,116,999,126,456,300,888,0,1,0
2025/05/23/16:51:09.991988,233,1748011869,991676092,,1000,1000,597,1000,378,999,230,964,125,1000,957,1000,205,848,302,117,999,126,456,298,888,0,1,0
2025/05/23/16:51:10.002146,234,1748011870,1708984,,1000,1000,596,1000,379,999,230,963,125,1000,958,1000,205,848,307,117,999,126,456,296,887,0,1,0
2025/05/23/16:51:10.012124,235,1748011870,11761426,,1000,1000,596,1000,379,999,230,963,125,1000,958,1000,205,849,311,117,999,126,457,296,887,0,1,0
2025/05/23/16:51:10.022100,236,1748011870,21680116,,1000,1000,596,1000,379,999,230,963,125,1000,958,1000,204,851,312,117,999,126,457,296,888,0,1,0
2025/05/23/16:51:10.032218,237,1748011870,31805753,,1000,1000,595,1000,380,999,229,963,124,1000,958,1000,204,852,309,117,999,126,458,294,887,0,1,0
2025/05/23/16:51:10.041994,238,1748011870,41704177,,1000,1000,595,1000,380,998,229,963,124,1000,958,1000,204,851,308,117,999,126,458,292,887,0,1,0
2025/05/23/16:51:10.052422,239,1748011870,51854133,,1000,1000,595,1000,380,998,229,963,124,1000,958,1000,204,850,308,117,999,125,459,292,887,0,1,0
2025/05/23/16:51:10.062273,240,1748011870,61766386,,1000,1000,596,1000,380,998,229,962,124,1000,958,1000,204,850,307,117,999,125,459,290,886,0,1,0
2025/05/23/16:51:10.072193,241,1748011870,71829319,,1000,1000,596,1000,380,998,228,962,123,1000,958,1000,204,851,304,117,999,125,459,290,885,0,1,0
2025/05/23/16:51:10.082259,242,1748011870,81854820,,1000,1000,595,1000,381,998,228,962,123,1000,959,1000,203,851,302,117,999,125,459,290,885,0,1,0
2025/05/23/16:51:10.092136,243,1748011870,91793298,,1000,1000,595,1000,381,998,228,962,123,1000,959,1000,203,852,300,116,999,125,459,290,885,0,1,0
2025/05/23/16:51:10.102062,244,1748011870,101700305,,1000,1000,595,1000,381,998,228,962,123,1000,959,1000,202,852,299,116,999,125,459,288,885,0,1,0
2025/05/23/16:51:10.111981,245,1748011870,111690759,,1000,1000,595,1000,381,998,227,962,123,1000,959,1000,202,852,298,116,999,125,458,288,885,0,1,0
2025/05/23/16:51:10.122045,246,1748011870,121713876,,1000,1000,595,1000,381,998,227,962,122,1000,959,1000,202,852,297,116,999,125,458,286,885,0,1,0
2025/05/23/16:51:10.132075,247,1748011870,131658315,,1000,1000,595,1000,380,998,227,962,122,1000,959,1000,202,851,297,116,999,125,458,286,884,0,1,0
2025/05/23/16:51:10.142144,248,1748011870,141649246,,1000,1000,594,1000,380,998,227,962,122,1000,959,1000,202,850,296,116,999,125,459,286,884,0,1,0
2025/05/23/16:51:10.152149,249,1748011870,151758432,,1000,1000,594,1000,380,998,227,962,122,1000,959,1000,203,850,297,116,999,125,459,284,884,0,1,0
2025/05/23/16:51:10.162395,250,1748011870,161769151,,1000,1000,594,1000,380,997,226,961,121,1000,959,1000,203,852,298,116,999,124,458,284,884,0,1,0
2025/05/23/16:51:10.172125,251,1748011870,171743631,,1000,1000,594,1000,380,997,226,961,121,1000,959,1000,203,852,300,116,999,124,458,284,884,0,1,0
2025/05/23/16:51:10.181931,252,1748011870,181644916,,1000,1000,594,1000,380,997,226,961,121,1000,959,1000,203,852,300,116,999,124,458,284,884,0,1,0
2025/05/23/16:51:10.192162,253,1748011870,191697120,,1000,1000,594,1000,380,997,226,961,121,1000,959,1000,206,851,301,117,999,124,458,282,884,0,1,0
2025/05/23/16:51:10.202223,254,1748011870,201785802,,1000,1000,594,1000,380,996,225,961,121,1000,958,1000,208,847,301,117,999,124,458,282,883,0,1,0
2025/05/23/16:51:10.212311,255,1748011870,211887598,,1000,1000,594,1000,380,996,225,961,121,1000,958,1000,208,847,301,117,999,124,458,282,883,0,1,0
2025/05/23/16:51:10.222213,256,1748011870,221724987,,1000,1000,593,1000,380,996,225,961,120,1000,958,1000,209,850,301,117,999,124,458,282,883,0,1,0
2025/05/23/16:51:10.232177,257,1748011870,231759786,,1000,1000,594,1000,380,996,225,961,120,1000,957,1000,209,850,300,117,999,124,458,282,883,0,1,0
2025/05/23/16:51:10.242184,258,1748011870,241763830,,1000,1000,593,1000,380,996,225,961,120,1000,957,1000,208,850,300,117,999,123,458,280,884,0,1,0
2025/05/23/16:51:10.252479,259,1748011870,251783370,,1000,1000,593,1000,381,996,225,960,119,1000,957,1000,209,850,300,118,999,123,458,280,884,0,1,0
2025/05/23/16:51:10.262226,260,1748011870,261763334,,1000,1000,593,999,381,995,225,960,119,1000,957,1000,210,848,304,118,999,123,459,280,884,0,1,0
2025/05/23/16:51:10.272116,261,1748011870,271740436,,1000,1000,593,999,380,995,224,960,119,1000,957,1000,210,846,308,118,999,123,459,278,884,0,1,0
2025/05/23/16:51:10.282209,262,1748011870,281754970,,1000,1000,593,999,380,995,224,960,119,1000,958,1000,210,844,311,118,999,123,458,278,884,0,1,0
2025/05/23/16:51:10.292152,263,1748011870,291752338,,1000,1000,593,998,381,995,224,960,119,1000,958,1000,210,843,314,118,999,123,458,278,884,0,1,0
2025/05/23/16:51:10.302022,264,1748011870,301678657,,1000,1000,593,998,381,994,224,960,119,1000,958,1000,210,843,319,118,999,123,458,276,884,0,1,0
2025/05/23/16:51:10.312011,265,1748011870,311670303,,1000,1000,593,997,381,994,223,960,118,1000,958,1000,210,844,327,118,999,123,458,274,884,0,1,0
2025/05/23/16:51:10.322042,266,1748011870,321702003,,1000,1000,593,997,381,994,223,960,118,1000,958,1000,210,847,331,118,999,123,458,274,884,0,1,0
2025/05/23/16:51:10.332014,267,1748011870,331686496,,1000,1000,593,997,382,994,223,960,118,1000,958,1000,210,848,335,117,999,122,459,274,885,0,1,0
2025/05/23/16:51:10.342072,268,1748011870,341689825,,1000,1000,593,997,382,994,223,959,118,1000,958,1000,210,849,337,117,999,122,458,274,885,0,1,0
2025/05/23/16:51:10.352144,269,1748011870,351683855,,1000,1000,593,997,382,993,223,959,118,1000,958,1000,209,850,338,117,999,122,458,274,884,0,1,0
2025/05/23/16:51:10.362146,270,1748011870,361773967,,1000,1000,593,997,382,993,223,959,118,1000,958,1000,210,849,338,118,999,122,458,274,884,0,1,0
2025/05/23/16:51:10.372058,271,1748011870,371723890,,1000,1000,593,996,382,993,223,958,118,1000,958,1000,212,848,338,118,999,122,459,274,884,0,1,0
2025/05/23/16:51:10.382031,272,1748011870,381656408,,1000,1000,592,996,383,993,223,958,118,1000,958,1000,213,848,340,118,999,122,459,272,884,0,1,0
2025/05/23/16:51:10.392019,273,1748011870,391690969,,1000,1000,592,996,383,992,223,958,118,1000,958,1000,215,848,343,118,999,122,459,272,884,0,1,0
2025/05/23/16:51:10.402128,274,1748011870,401708126,,1000,1000,593,995,383,992,222,957,117,1000,958,1000,215,851,347,119,999,122,458,272,884,0,1,0
2025/05/23/16:51:10.412005,275,1748011870,411689758,,1000,1000,593,994,383,992,222,957,117,1000,958,1000,216,852,350,119,999,122,458,270,884,0,1,0
2025/05/23/16:51:10.422184,276,1748011870,421694517,,1000,1000,593,994,383,992,222,957,117,1000,958,1000,215,851,352,119,999,122,458,270,884,0,1,0
2025/05/23/16:51:10.431922,277,1748011870,431636571,,1000,1000,594,994,383,991,222,956,116,1000,958,1000,214,851,354,119,999,122,458,269,883,0,1,0
2025/05/23/16:51:10.442154,278,1748011870,441686868,,1000,1000,595,993,383,991,222,956,116,1000,959,1000,213,850,356,119,999,122,458,269,883,0,1,0
2025/05/23/16:51:10.452103,279,1748011870,451693773,,1000,1000,596,993,383,991,221,956,116,1000,959,1000,213,849,358,119,999,122,458,267,883,0,1,0
2025/05/23/16:51:10.462026,280,1748011870,461677312,,1000,1000,596,992,383,990,221,955,116,1000,960,1000,214,848,355,119,999,121,458,267,883,0,1,0
2025/05/23/16:51:10.472019,281,1748011870,471665620,,1000,1000,596,991,383,990,221,955,116,1000,960,1000,215,849,350,119,999,121,458,267,883,0,1,0
2025/05/23/16:51:10.481982,282,1748011870,481663703,,1000,1000,596,991,383,990,221,955,116,1000,960,1000,215,849,350,119,999,121,458,267,883,0,1,0
2025/05/23/16:51:10.491949,283,1748011870,491656303,,1000,1000,597,990,383,989,221,954,116,1000,961,1000,216,850,344,120,999,121,458,265,882,0,1,0
2025/05/23/16:51:10.502243,284,1748011870,501771688,,1000,1000,598,990,383,989,221,954,116,1000,961,1000,216,850,344,120,999,121,458,263,882,0,1,0
2025/05/23/16:51:10.512106,285,1748011870,511751651,,1000,1000,598,989,383,989,221,953,115,1000,961,1000,217,849,343,120,999,121,459,263,882,0,1,0
2025/05/23/16:51:10.521941,286,1748011870,521642923,,1000,1000,599,989,383,988,220,953,115,1000,961,1000,218,849,343,120,999,121,459,261,882,0,1,0
2025/05/23/16:51:10.531911,287,1748011870,531635999,,1000,1000,599,988,383,988,220,952,115,1000,961,1000,219,850,347,120,999,121,460,261,882,0,1,0
2025/05/23/16:51:10.541955,288,1748011870,541658401,,1000,1000,599,988,384,988,220,952,115,1000,960,1000,219,852,354,120,999,121,459,261,882,0,1,0
2025/05/23/16:51:10.552340,289,1748011870,551875114,,1000,1000,599,987,384,987,219,952,114,1000,960,1000,222,854,358,120,999,120,459,259,882,0,1,0
2025/05/23/16:51:10.562014,290,1748011870,561664581,,1000,1000,599,986,385,987,219,952,114,1000,960,1000,227,853,366,121,999,120,459,257,882,0,1,0
2025/05/23/16:51:10.571914,291,1748011870,571645975,,1000,1000,601,985,386,986,219,952,114,1000,960,1000,229,854,370,122,999,120,459,257,882,0,1,0
2025/05/23/16:51:10.582061,292,1748011870,581656932,,1000,1000,601,984,386,986,219,952,113,1000,959,1000,231,855,373,122,999,120,458,255,882,0,1,0
2025/05/23/16:51:10.592084,293,1748011870,591657638,,1000,1000,602,984,387,985,218,951,113,1000,959,1000,232,854,372,123,999,120,458,255,882,0,1,0
2025/05/23/16:51:10.602301,294,1748011870,601811885,,1000,1000,602,984,387,985,218,951,113,1000,959,1000,233,854,370,123,999,120,458,253,881,0,1,0
2025/05/23/16:51:10.612576,295,1748011870,612034320,,1000,1000,601,983,388,985,218,951,113,1000,959,1000,233,853,369,123,999,119,458,251,881,0,1,0
2025/05/23/16:51:10.622073,296,1748011870,621730327,,1000,1000,601,983,388,985,218,950,112,1000,959,1000,232,854,367,124,999,119,458,249,881,0,1,0
2025/05/23/16:51:10.632583,297,1748011870,631828308,,1000,1000,601,982,389,984,217,950,112,1000,959,1000,232,855,368,124,999,119,458,249,880,0,1,0
2025/05/23/16:51:10.642377,298,1748011870,641897678,,1000,1000,601,982,389,984,217,950,112,1000,958,1000,231,855,371,125,999,119,457,247,880,0,1,0
2025/05/23/16:51:10.652148,299,1748011870,651735067,,1000,1000,601,982,389,984,217,950,112,1000,958,1000,232,852,376,125,999,119,457,245,880,0,1,0
2025/05/23/16:51:10.661952,300,1748011870,661670207,,1000,1000,601,982,390,984,217,950,112,1000,958,1000,234,853,383,126,999,119,457,245,880,0,1,0
2025/05/23/16:51:10.672035,301,1748011870,671673536,,1000,1000,602,982,391,984,217,950,112,1000,958,1000,235,857,391,127,999,119,457,243,880,0,1,0
2025/05/23/16:51:10.682036,302,1748011870,681678533,,1000,1000,602,982,392,983,217,949,112,1000,958,1000,236,857,396,128,999,119,457,243,879,0,1,0
2025/05/23/16:51:10.692011,303,1748011870,691676139,,1000,1000,604,982,392,983,217,949,112,1000,958,1000,237,857,396,128,999,119,457,239,880,0,1,0
2025/05/23/16:51:10.702051,304,1748011870,701705932,,1000,1000,604,981,393,983,217,949,112,1000,958,1000,239,857,392,129,999,119,457,239,880,0,1,0
2025/05/23/16:51:10.712106,305,1748011870,711685895,,1000,1000,605,981,395,982,217,948,111,1000,958,1000,239,857,388,128,999,119,457,237,879,0,1,0
2025/05/23/16:51:10.722044,306,1748011870,721698522,,1000,1000,605,980,395,982,216,948,111,1000,958,1000,237,856,385,129,999,119,457,237,879,0,1,0
2025/05/23/16:51:10.732080,307,1748011870,731696128,,1000,1000,604,980,396,982,216,948,111,1000,958,1000,236,856,385,129,999,119,457,235,879,0,1,0
2025/05/23/16:51:10.741974,308,1748011870,741721630,,1000,1000,604,980,397,982,216,947,111,1000,958,1000,237,849,392,129,999,119,457,235,879,0,1,0
2025/05/23/16:51:10.752332,309,1748011870,751861810,,1000,1000,604,979,398,982,216,947,111,1000,958,1000,242,841,401,129,999,118,457,233,879,0,1,0
2025/05/23/16:51:10.762056,310,1748011870,761689186,,1000,1000,605,979,398,981,215,947,111,1000,958,1000,245,841,403,130,999,118,457,231,879,0,1,0
2025/05/23/16:51:10.772069,311,1748011870,771661281,,1000,1000,605,979,398,981,215,947,111,1000,958,1000,245,841,403,130,999,118,457,231,879,0,1,0
2025/05/23/16:51:10.781903,312,1748011870,781629800,,1000,1000,606,978,401,980,215,946,110,1000,958,1000,246,850,408,132,999,118,456,231,878,0,1,0
2025/05/23/16:51:10.791947,313,1748011870,791667699,,1000,1000,607,978,402,980,215,946,110,1000,958,1000,246,853,408,132,999,118,456,231,877,0,1,0
2025/05/23/16:51:10.802247,314,1748011870,801774024,,1000,1000,608,977,403,979,215,945,110,1000,958,1000,248,854,407,132,999,118,456,231,876,0,1,0
2025/05/23/16:51:10.811968,315,1748011870,811662912,,1000,1000,608,976,404,979,215,945,110,1000,958,1000,250,855,404,133,999,118,456,231,875,0,1,0
2025/05/23/16:51:10.821912,316,1748011870,821657896,,1000,1000,608,975,405,978,215,945,109,1000,958,1000,252,854,404,134,999,118,456,228,874,0,1,0
2025/05/23/16:51:10.832254,317,1748011870,831695318,,1000,1000,608,975,406,978,215,945,109,1000,958,1000,256,854,407,134,999,118,456,228,873,0,1,0
2025/05/23/16:51:10.842102,318,1748011870,841784238,,1000,1000,608,975,408,978,215,945,109,1000,958,1000,260,856,408,135,999,118,456,228,873,0,1,0
2025/05/23/16:51:10.852339,319,1748011870,851937770,,1000,1000,609,974,410,977,215,944,109,1000,958,1000,261,857,404,136,999,118,456,228,873,0,1,0
2025/05/23/16:51:10.862051,320,1748011870,861660003,,1000,1000,609,974,411,977,215,944,109,1000,958,1000,262,857,405,136,999,118,455,226,872,0,1,0
2025/05/23/16:51:10.872123,321,1748011870,871732473,,1000,1000,609,974,412,977,215,944,109,1000,958,1000,262,857,410,136,999,118,456,226,872,0,1,0
2025/05/23/16:51:10.882071,322,1748011870,881724119,,1000,1000,610,973,414,976,215,943,109,1000,958,1000,263,858,413,137,999,118,456,224,871,0,1,0
2025/05/23/16:51:10.892087,323,1748011870,891688346,,1000,1000,610,973,415,976,215,943,108,1000,958,1000,264,861,408,137,999,117,456,222,869,0,1,0
2025/05/23/16:51:10.902276,324,1748011870,901904582,,1000,1000,611,972,416,976,215,943,108,1000,958,1000,265,862,406,137,999,117,456,222,868,0,1,0
2025/05/23/16:51:10.912061,325,1748011870,911697864,,1000,1000,611,972,417,976,215,942,108,1000,958,1000,265,864,405,138,999,117,456,220,867,0,1,0
2025/05/23/16:51:10.922048,326,1748011870,921629667,,1000,1000,611,972,418,975,214,942,108,1000,958,1000,265,871,407,138,999,117,456,220,867,0,1,0
2025/05/23/16:51:10.932134,327,1748011870,931687593,,1000,1000,611,971,419,975,214,942,108,1000,958,1000,265,881,412,138,999,117,456,220,867,0,1,0
2025/05/23/16:51:10.941949,328,1748011870,941664695,,1000,1000,610,971,419,975,214,942,108,1000,958,1000,265,885,421,139,999,117,456,220,867,0,1,0
2025/05/23/16:51:10.952197,329,1748011870,951745271,,1000,1000,610,971,420,974,214,942,107,1000,958,1000,264,873,433,140,999,117,456,218,867,0,1,0
2025/05/23/16:51:10.962012,330,1748011870,961688041,,1000,1000,609,971,422,974,214,941,107,1000,958,1000,265,874,443,141,999,117,457,218,867,0,1,0
2025/05/23/16:51:10.972002,331,1748011870,971671819,,1000,1000,608,970,423,974,214,941,107,1000,958,1000,268,882,445,142,999,117,457,218,867,0,1,0
2025/05/23/16:51:10.981942,332,1748011870,981677293,,1000,1000,608,970,425,973,214,941,107,1000,958,1000,270,887,445,144,999,117,456,218,866,0,1,0
2025/05/23/16:51:10.992332,333,1748011870,991785287,,1000,1000,608,969,426,973,214,941,107,1000,957,1000,272,882,450,145,999,116,456,218,866,0,1,0
2025/05/23/16:51:11.002430,334,1748011871,1799345,,1000,1000,608,969,428,973,214,940,107,1000,957,1000,276,881,456,148,999,116,456,218,866,0,1,0
2025/05/23/16:51:11.012108,335,1748011871,11725425,,1000,1000,608,968,428,972,214,940,107,1000,957,1000,278,879,454,150,999,116,456,218,866,0,1,0
2025/05/23/16:51:11.022067,336,1748011871,21685361,,1000,1000,609,968,430,972,214,940,107,1000,957,1000,280,883,451,151,999,116,455,216,866,0,1,0
2025/05/23/16:51:11.032152,337,1748011871,31699180,,1000,1000,609,967,431,972,214,940,107,1000,957,1000,280,884,451,151,999,116,455,214,865,0,1,0
2025/05/23/16:51:11.042122,338,1748011871,41757583,,1000,1000,609,967,431,972,214,940,107,1000,957,1000,280,884,451,151,999,116,455,214,865,0,1,0
2025/05/23/16:51:11.052486,339,1748011871,51791906,,1000,1000,609,966,432,971,213,939,107,1000,956,1000,281,887,449,151,999,116,455,212,865,0,1,0
2025/05/23/16:51:11.062185,340,1748011871,61760187,,1000,1000,608,966,433,971,213,939,107,1000,956,1000,278,885,447,151,999,116,455,210,864,0,1,0
2025/05/23/16:51:11.072407,341,1748011871,71914911,,1000,1000,608,966,433,971,213,939,107,1000,956,1000,278,885,447,151,999,116,455,210,864,0,1,0
2025/05/23/16:51:11.082276,342,1748011871,81800460,,1000,1000,608,965,433,970,213,938,106,1000,956,1000,275,883,445,152,999,116,456,208,864,0,1,0
2025/05/23/16:51:11.092035,343,1748011871,91693878,,1000,1000,608,964,434,970,213,938,106,1000,957,1000,276,882,454,151,999,116,456,210,863,0,1,0
