time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:20:52.613054,361,1748006452,612754344,,1000,126,827,149,849,297,808,42,749,1000,742,0,123,999,949,157,688,419,766,230,673,1,1
2025/05/23/15:20:52.623040,362,1748006452,622762680,,1000,126,827,148,849,296,808,42,748,1000,740,0,124,999,952,156,689,418,764,230,671,1,1
2025/05/23/15:20:52.633103,363,1748006452,632822990,,1000,126,827,147,849,295,807,42,747,1000,738,0,126,999,967,156,687,418,764,230,670,1,1
2025/05/23/15:20:52.643146,364,1748006452,642781496,,1000,126,827,147,849,293,807,41,746,1000,736,0,127,999,991,156,682,418,764,231,669,1,1
2025/05/23/15:20:52.652982,365,1748006452,652720689,,1000,126,827,146,848,292,806,41,745,1000,735,0,129,999,998,157,677,418,763,231,668,1,1
2025/05/23/15:20:52.662967,366,1748006452,662666320,,1000,126,827,146,848,291,806,41,744,1000,733,0,132,999,999,158,678,418,763,231,667,1,1
2025/05/23/15:20:52.673007,367,1748006452,672702550,,1000,126,827,146,848,291,806,41,744,1000,733,0,132,999,999,158,678,418,763,231,667,1,1
2025/05/23/15:20:52.683011,368,1748006452,682726621,,1000,126,826,144,848,290,805,40,742,1000,732,0,139,999,999,165,684,418,761,233,666,1,1
2025/05/23/15:20:52.693423,369,1748006452,692897796,,1000,126,825,144,847,289,804,40,741,1000,732,0,143,999,999,168,689,418,761,233,665,1,1
2025/05/23/15:20:52.703103,370,1748006452,702782154,,1000,126,825,143,846,288,804,40,741,1000,732,0,147,999,999,171,696,418,760,231,664,1,1
2025/05/23/15:20:52.713161,371,1748006452,712807178,,1000,126,826,142,846,287,804,40,739,1000,731,0,151,999,999,175,702,418,760,231,664,1,1
2025/05/23/15:20:52.723815,372,1748006452,722800016,,1000,126,826,141,845,284,804,39,737,1000,731,0,156,999,999,180,710,419,759,235,662,1,1
2025/05/23/15:20:52.733212,373,1748006452,732804059,,1000,126,826,140,845,283,804,39,736,1000,731,0,160,999,999,185,713,419,759,235,660,1,1
2025/05/23/15:20:52.743508,374,1748006452,743057250,,1000,126,826,140,845,283,804,39,736,1000,731,0,160,999,999,185,713,419,759,235,660,1,1
2025/05/23/15:20:52.753284,375,1748006452,752819538,,1000,126,825,138,844,281,803,38,733,1000,729,0,171,999,999,192,722,419,757,235,658,1,1
2025/05/23/15:20:52.763082,376,1748006452,762733459,,1000,126,825,138,844,280,803,38,733,1000,729,0,176,999,999,196,730,419,756,235,657,1,1
2025/05/23/15:20:52.773016,377,1748006452,772716045,,1000,126,825,137,843,279,803,38,732,1000,728,0,180,999,999,200,740,419,756,235,656,1,1
2025/05/23/15:20:52.783156,378,1748006452,782779216,,1000,126,825,136,843,278,803,37,731,1000,728,0,181,999,999,203,746,419,755,237,655,1,1
2025/05/23/15:20:52.793181,379,1748006452,792793750,,1000,126,825,136,842,276,802,37,729,1000,727,0,182,999,999,205,749,419,755,237,655,1,1
2025/05/23/15:20:52.803047,380,1748006452,802759885,,1000,126,825,135,842,275,802,37,727,1000,726,0,182,999,999,207,756,419,755,239,653,1,1
2025/05/23/15:20:52.813025,381,1748006452,812715053,,1000,126,825,134,842,274,802,37,726,1000,726,0,183,999,999,209,764,419,755,239,653,1,1
2025/05/23/15:20:52.822995,382,1748006452,822714090,,1000,126,825,134,841,273,802,37,724,1000,725,0,185,999,999,211,770,419,755,239,652,1,1
2025/05/23/15:20:52.833251,383,1748006452,832791805,,1000,126,826,133,841,272,801,36,723,1000,724,0,187,999,999,214,776,419,755,239,652,1,1
2025/05/23/15:20:52.843045,384,1748006452,842732191,,1000,126,826,133,840,271,801,36,721,1000,723,0,188,999,999,218,779,419,755,239,652,1,1
2025/05/23/15:20:52.853096,385,1748006452,852731466,,1000,126,826,132,840,269,801,36,720,1000,722,0,189,999,999,224,780,419,755,239,651,1,1
2025/05/23/15:20:52.863106,386,1748006452,862801551,,1000,126,827,131,839,268,800,35,719,1000,722,0,189,999,999,226,780,419,755,239,651,1,1
2025/05/23/15:20:52.873190,387,1748006452,872802257,,1000,126,828,131,839,267,800,35,718,1000,720,0,191,999,999,226,783,419,754,241,650,1,1
2025/05/23/15:20:52.883224,388,1748006452,882868528,,1000,126,829,130,839,266,800,35,717,1000,720,0,195,999,999,225,784,419,754,241,650,1,1
2025/05/23/15:20:52.893128,389,1748006452,892717599,,1000,126,831,130,839,265,801,35,715,1000,719,0,198,999,999,223,779,419,754,239,650,1,1
2025/05/23/15:20:52.903099,390,1748006452,902722358,,1000,126,832,129,838,263,801,35,715,1000,718,0,202,999,999,222,767,419,754,241,651,1,1
2025/05/23/15:20:52.913028,391,1748006452,912741661,,1000,126,834,128,837,261,801,35,714,1000,716,0,208,999,999,222,758,419,754,243,650,1,1
2025/05/23/15:20:52.922968,392,1748006452,922745943,,1000,126,835,128,836,259,801,35,713,1000,714,0,218,999,999,222,751,419,752,243,649,1,1
2025/05/23/15:20:52.933017,393,1748006452,932696342,,1000,126,837,127,836,257,801,35,712,1000,711,0,225,999,999,223,750,420,751,243,649,1,1
2025/05/23/15:20:52.943047,394,1748006452,942744731,,1000,126,837,127,836,257,801,35,712,1000,711,0,225,999,999,223,750,420,751,243,649,1,1
2025/05/23/15:20:52.953219,395,1748006452,952726602,,1000,126,837,126,834,253,800,34,711,1000,705,0,241,999,999,223,762,421,751,247,648,1,1
2025/05/23/15:20:52.963235,396,1748006452,962902307,,1000,126,837,126,834,253,800,34,711,1000,705,0,241,999,999,223,762,421,751,247,648,1,1
2025/05/23/15:20:52.973209,397,1748006452,972785711,,1000,126,836,126,830,251,800,33,710,1000,698,0,260,999,999,227,774,422,751,253,644,1,1
2025/05/23/15:20:52.983219,398,1748006452,982830047,,1000,126,836,126,828,250,800,33,710,1000,695,0,268,999,999,230,776,423,752,255,644,1,1
2025/05/23/15:20:52.993226,399,1748006452,992768526,,1000,126,835,125,827,248,800,33,709,1000,692,0,278,999,999,236,778,423,752,257,642,1,1
2025/05/23/15:20:53.003164,400,1748006453,2794504,,1000,126,835,125,825,247,800,33,709,1000,690,0,289,999,999,246,783,424,752,259,641,1,1
2025/05/23/15:20:53.013063,401,1748006453,12801647,,1000,126,835,125,823,245,799,33,709,1000,687,0,297,999,999,258,789,424,751,259,641,1,1
2025/05/23/15:20:53.023000,402,1748006453,22702693,,1000,126,835,124,820,243,799,32,708,1000,682,0,309,999,999,276,805,425,750,261,640,1,1
2025/05/23/15:20:53.033161,403,1748006453,32817363,,1000,126,835,124,818,241,799,32,707,1000,679,0,315,999,999,283,811,425,750,261,639,1,1
2025/05/23/15:20:53.043139,404,1748006453,42783021,,1000,126,835,123,817,240,799,32,707,1000,676,0,325,999,999,294,814,426,750,263,638,1,1
2025/05/23/15:20:53.053193,405,1748006453,52777528,,1000,126,835,123,816,238,799,32,706,1000,674,0,336,999,999,304,819,426,751,265,637,1,1
2025/05/23/15:20:53.063141,406,1748006453,62788248,,1000,126,836,122,814,236,799,32,705,1000,669,0,354,999,999,313,827,427,751,265,636,1,1
2025/05/23/15:20:53.073181,407,1748006453,72777986,,1000,126,835,122,812,235,799,32,704,1000,666,0,368,999,999,320,835,427,751,267,635,1,1
2025/05/23/15:20:53.083443,408,1748006453,82896471,,1000,126,835,121,811,233,799,31,704,1000,662,0,374,999,999,322,840,427,750,269,634,1,1
2025/05/23/15:20:53.093150,409,1748006453,92861175,,1000,126,835,121,810,232,799,31,704,1000,658,0,374,999,999,323,840,428,749,269,632,1,1
2025/05/23/15:20:53.103104,410,1748006453,102779865,,1000,126,834,121,809,231,799,31,703,1000,654,0,370,999,999,321,838,428,749,269,631,1,1
2025/05/23/15:20:53.113634,411,1748006453,112996101,,1000,126,834,120,808,229,799,31,703,1000,651,0,366,999,999,325,839,428,748,269,629,1,1
2025/05/23/15:20:53.123524,412,1748006453,122851133,,1000,126,834,120,807,229,798,31,702,1000,648,0,367,999,999,328,845,428,748,269,628,1,1
2025/05/23/15:20:53.133507,413,1748006453,132957220,,1000,126,834,119,806,227,798,30,702,1000,646,0,370,999,999,330,854,428,748,269,627,1,1
2025/05/23/15:20:53.143740,414,1748006453,143004179,,1000,126,834,119,806,226,798,30,702,1000,645,0,372,999,999,331,871,428,748,269,625,1,1
2025/05/23/15:20:53.153527,415,1748006453,152904987,,1000,126,834,118,805,224,798,30,701,1000,642,0,378,999,999,333,890,429,747,269,623,1,1
2025/05/23/15:20:53.163228,416,1748006453,162845849,,1000,126,834,118,805,222,797,30,700,1000,640,0,387,999,999,333,906,429,748,269,623,1,1
2025/05/23/15:20:53.173363,417,1748006453,172853708,,1000,126,835,117,804,221,797,30,699,1000,639,0,397,999,999,333,918,429,747,269,622,1,1
2025/05/23/15:20:53.183796,418,1748006453,182889461,,1000,126,836,116,804,219,797,30,698,1000,636,0,412,999,999,333,927,429,747,267,621,1,1
2025/05/23/15:20:53.193192,419,1748006453,192770242,,1000,126,836,116,804,218,797,30,696,1000,635,0,423,999,999,332,930,429,746,267,620,1,1
2025/05/23/15:20:53.203134,420,1748006453,202806949,,1000,126,835,115,803,216,797,30,695,1000,634,0,433,999,999,331,938,430,746,269,620,1,1
2025/05/23/15:20:53.213378,421,1748006453,212897777,,1000,126,835,115,803,215,797,30,694,1000,632,0,451,999,999,330,954,431,746,269,619,1,1
2025/05/23/15:20:53.223320,422,1748006453,222774505,,1000,126,834,114,803,214,797,30,693,1000,630,0,469,999,999,333,977,431,745,269,618,1,1
2025/05/23/15:20:53.233361,423,1748006453,232925891,,1000,126,834,114,803,214,797,30,693,1000,630,0,469,999,999,333,977,431,745,269,618,1,1
2025/05/23/15:20:53.243287,424,1748006453,242837190,,1000,126,834,113,803,210,797,30,691,1000,627,0,501,999,999,355,999,433,744,269,617,1,1
2025/05/23/15:20:53.253287,425,1748006453,252788305,,1000,126,833,112,803,208,797,29,689,1000,624,0,508,999,999,374,999,434,744,269,616,1,1
2025/05/23/15:20:53.263043,426,1748006453,262777805,,1000,126,832,112,803,206,797,29,688,1000,622,0,522,999,999,392,999,434,744,267,615,1,1
2025/05/23/15:20:53.273312,427,1748006453,272834300,,1000,126,831,111,802,204,797,29,686,1000,619,0,551,999,999,417,999,435,744,269,614,1,1
2025/05/23/15:20:53.283291,428,1748006453,282811641,,1000,126,830,110,802,202,797,29,684,1000,615,0,613,999,999,455,999,436,745,267,614,1,1
2025/05/23/15:20:53.293584,429,1748006453,292937278,,1000,126,828,109,800,199,797,29,680,1000,608,0,687,999,999,499,999,437,745,267,614,1,1
2025/05/23/15:20:53.303527,430,1748006453,302920341,,1000,126,826,108,799,197,797,29,677,1000,602,0,712,999,999,540,999,438,745,269,614,1,1
2025/05/23/15:20:53.313173,431,1748006453,312812328,,1000,126,822,106,792,192,797,29,670,1000,586,0,692,999,999,721,999,439,745,269,614,1,1
2025/05/23/15:20:53.323151,432,1748006453,322731256,,1000,126,819,104,789,191,797,29,666,1000,575,0,693,999,999,854,999,440,746,270,614,1,1
2025/05/23/15:20:53.333060,433,1748006453,332721710,,1000,126,818,103,785,189,796,29,662,1000,563,0,699,999,999,954,999,442,746,270,614,1,1
2025/05/23/15:20:53.343287,434,1748006453,342814207,,1000,126,815,101,781,187,795,29,657,1000,549,0,703,999,999,991,999,443,745,270,615,1,1
2025/05/23/15:20:53.353198,435,1748006453,352798700,,1000,126,813,100,775,185,793,29,652,1000,534,0,703,999,999,999,999,444,744,270,615,1,1
2025/05/23/15:20:53.363056,436,1748006453,362754344,,1000,127,810,99,769,183,789,29,646,1000,518,0,707,999,999,999,999,445,744,272,616,1,1
2025/05/23/15:20:53.373266,437,1748006453,372863054,,1000,127,808,98,762,182,786,29,639,1000,502,0,707,999,999,999,999,447,745,272,617,1,1
2025/05/23/15:20:53.383432,438,1748006453,382891178,,1000,127,804,96,754,180,782,29,633,1000,487,0,699,999,999,999,999,449,743,274,618,1,1
2025/05/23/15:20:53.393043,439,1748006453,392773866,,1000,127,801,95,746,178,778,29,625,1000,473,0,693,999,999,999,999,451,742,274,618,1,1
2025/05/23/15:20:53.403112,440,1748006453,402763366,,1000,127,795,93,735,176,771,29,616,1000,456,0,690,999,999,999,999,453,740,274,619,1,1
2025/05/23/15:20:53.413023,441,1748006453,412731647,,1000,127,789,91,727,175,765,29,608,1000,444,0,688,999,999,999,999,454,739,272,619,1,1
2025/05/23/15:20:53.423205,442,1748006453,422796726,,1000,127,783,90,719,173,759,29,600,1000,432,0,693,999,999,999,999,456,737,272,619,1,1
2025/05/23/15:20:53.433217,443,1748006453,432796478,,1000,127,774,89,709,171,752,30,590,1000,419,0,704,999,999,999,999,457,736,272,619,1,1
2025/05/23/15:20:53.443212,444,1748006453,442815303,,1000,127,765,87,699,170,744,30,580,1000,406,0,709,999,999,999,999,458,735,272,619,1,1
2025/05/23/15:20:53.453290,445,1748006453,452784299,,1000,127,755,86,690,168,735,30,568,1000,394,0,709,999,999,999,999,460,735,274,618,1,1
2025/05/23/15:20:53.463075,446,1748006453,462747573,,1000,126,744,85,678,166,724,30,556,1000,382,0,719,999,999,999,999,461,734,272,617,1,1
2025/05/23/15:20:53.473158,447,1748006453,472823619,,1000,126,733,84,667,164,713,30,544,1000,372,0,740,999,999,999,999,463,732,272,614,1,1
2025/05/23/15:20:53.483264,448,1748006453,482786655,,1000,126,722,82,654,162,701,31,532,1000,362,0,750,999,999,999,999,465,730,270,610,1,1
2025/05/23/15:20:53.493126,449,1748006453,492750167,,1000,126,711,81,642,160,688,31,520,1000,354,0,747,999,999,999,999,466,728,272,607,1,1
2025/05/23/15:20:53.503191,450,1748006453,502783775,,1000,126,699,81,628,157,675,31,509,1000,348,0,740,999,999,999,999,467,727,272,603,1,1
2025/05/23/15:20:53.513130,451,1748006453,512749910,,1000,126,684,79,610,155,658,31,496,1000,341,0,752,999,999,999,999,469,725,272,599,1,1
2025/05/23/15:20:53.523232,452,1748006453,522799968,,1000,126,673,78,595,153,644,32,486,1000,336,0,767,999,999,999,999,470,722,274,594,1,1
2025/05/23/15:20:53.533143,453,1748006453,532731533,,1000,126,673,78,595,153,644,32,486,1000,336,0,767,999,999,999,999,470,722,274,594,1,1
2025/05/23/15:20:53.543175,454,1748006453,542752027,,1000,126,650,77,568,148,619,32,468,1000,327,0,778,999,999,999,999,472,719,276,586,1,1
2025/05/23/15:20:53.553187,455,1748006453,552753210,,1000,126,638,76,555,147,606,32,461,1000,323,0,780,999,999,999,999,473,718,278,581,1,1
2025/05/23/15:20:53.563052,456,1748006453,562764406,,1000,126,627,75,543,145,595,33,453,1000,319,0,777,999,999,999,999,473,716,278,576,1,1
2025/05/23/15:20:53.573271,457,1748006453,572795867,,1000,126,616,75,531,143,584,33,446,1000,315,0,790,999,999,999,999,474,715,280,572,1,1
2025/05/23/15:20:53.583277,458,1748006453,582851171,,1000,126,597,73,505,140,564,34,433,1000,307,0,798,999,999,999,999,475,711,280,561,1,1
2025/05/23/15:20:53.593119,459,1748006453,592769622,,1000,126,587,73,493,138,554,34,427,1000,303,0,799,999,999,999,999,475,710,280,556,1,1
2025/05/23/15:20:53.603139,460,1748006453,602788925,,1000,126,579,72,480,137,544,34,421,1000,300,0,802,999,999,999,999,475,709,280,551,1,1
2025/05/23/15:20:53.613076,461,1748006453,612771749,,1000,126,569,72,465,135,533,35,415,1000,296,0,806,999,999,999,999,476,708,282,543,1,1
2025/05/23/15:20:53.623129,462,1748006453,622742891,,1000,126,562,71,455,133,525,35,411,1000,292,0,815,999,999,999,999,476,706,282,537,1,1
2025/05/23/15:20:53.633093,463,1748006453,632755517,,1000,126,556,71,446,133,517,35,408,1000,290,0,812,999,999,999,999,476,704,282,532,1,1
2025/05/23/15:20:53.642994,464,1748006453,642704963,,1000,126,549,70,436,131,510,35,404,1000,286,0,811,999,999,999,999,476,704,284,525,1,1
2025/05/23/15:20:53.653176,465,1748006453,652788639,,1000,126,543,70,427,130,502,35,401,1000,284,0,814,999,999,999,999,476,703,284,519,1,1
2025/05/23/15:20:53.663058,466,1748006453,662748098,,1000,126,536,70,418,129,495,36,398,1000,281,0,819,999,999,999,999,476,703,284,512,1,1
2025/05/23/15:20:53.673218,467,1748006453,672729253,,1000,126,530,69,409,127,487,36,395,1000,278,0,818,999,999,999,999,476,702,284,505,1,1
2025/05/23/15:20:53.683284,468,1748006453,682773828,,1000,126,522,69,400,126,479,36,392,1000,275,0,816,999,999,999,999,476,701,286,498,1,1
2025/05/23/15:20:53.693178,469,1748006453,692794322,,1000,126,515,69,392,125,472,36,390,1000,273,0,818,999,999,999,999,476,701,286,491,1,1
2025/05/23/15:20:53.703153,470,1748006453,702769994,,1000,126,509,68,384,124,465,37,386,1000,270,0,818,999,999,999,999,476,702,288,484,1,1
2025/05/23/15:20:53.713246,471,1748006453,712797164,,1000,126,502,68,377,123,457,37,382,1000,267,0,822,999,999,999,999,476,702,290,476,1,1
2025/05/23/15:20:53.723035,472,1748006453,722722530,,1000,126,494,67,369,122,447,37,379,1000,264,0,819,999,999,999,999,477,700,290,467,1,1
2025/05/23/15:20:53.733177,473,1748006453,732812643,,1000,125,490,67,363,121,440,37,376,1000,261,0,819,999,999,999,999,477,699,290,460,1,1
2025/05/23/15:20:53.743243,474,1748006453,742824077,,1000,125,485,67,358,120,433,37,372,1000,259,0,822,999,999,999,999,477,699,290,454,1,1
2025/05/23/15:20:53.753264,475,1748006453,752845287,,1000,125,481,66,353,119,427,37,369,1000,257,0,832,999,999,999,999,477,697,290,449,1,1
2025/05/23/15:20:53.763114,476,1748006453,762796401,,1000,125,477,66,348,118,420,37,365,1000,255,0,839,999,999,999,999,477,697,292,444,1,1
2025/05/23/15:20:53.773141,477,1748006453,772783517,,1000,125,473,66,344,118,413,37,362,1000,253,0,844,999,999,999,999,477,696,294,439,1,1
2025/05/23/15:20:53.783176,478,1748006453,782804965,,1000,125,469,66,339,117,407,37,359,1000,251,0,848,999,999,999,999,477,696,294,433,1,1
2025/05/23/15:20:53.793045,479,1748006453,792764425,,1000,125,469,66,339,117,407,37,359,1000,251,0,848,999,999,999,999,477,696,294,433,1,1
2025/05/23/15:20:53.803185,480,1748006453,802782535,,1000,125,460,65,330,116,394,37,352,1000,247,0,844,999,999,999,999,477,696,294,422,1,1
2025/05/23/15:20:53.813148,481,1748006453,812737226,,1000,125,455,65,325,115,388,37,349,1000,245,0,841,999,999,999,999,477,695,294,416,1,1
2025/05/23/15:20:53.823298,482,1748006453,822852373,,1000,125,449,65,321,114,382,37,345,1000,243,0,841,999,999,999,999,477,694,296,410,1,1
2025/05/23/15:20:53.833104,483,1748006453,832752227,,1000,125,444,65,316,114,377,37,342,1000,241,0,844,999,999,999,999,477,695,296,405,1,1
2025/05/23/15:20:53.843164,484,1748006453,842755556,,1000,125,437,65,311,113,370,37,338,1000,239,0,856,999,999,999,999,477,694,296,398,1,1
2025/05/23/15:20:53.853182,485,1748006453,852761268,,1000,125,433,65,307,112,364,37,334,1000,237,0,863,999,999,999,999,477,694,296,393,1,1
2025/05/23/15:20:53.863085,486,1748006453,862725019,,1000,125,428,65,303,111,360,37,331,1000,235,0,862,999,999,999,999,477,694,296,388,1,1
2025/05/23/15:20:53.873076,487,1748006453,872734785,,1000,125,424,64,300,111,355,37,327,1000,234,0,857,999,999,999,999,477,694,296,384,1,1
2025/05/23/15:20:53.884374,488,1748006453,883200168,,1000,125,415,64,293,110,345,37,321,1000,230,0,844,999,999,999,999,477,693,298,375,1,1
2025/05/23/15:20:53.893671,489,1748006453,893220186,,1000,125,410,64,290,109,341,37,317,1000,228,0,850,999,999,999,999,477,693,298,370,1,1
2025/05/23/15:20:53.903362,490,1748006453,902819871,,1000,125,405,64,287,108,336,37,314,1000,227,0,854,999,999,999,999,477,691,298,366,1,1
2025/05/23/15:20:53.913330,491,1748006453,912803173,,1000,125,400,64,283,108,331,37,311,1000,226,0,852,999,999,999,999,477,691,298,361,1,1
2025/05/23/15:20:53.923217,492,1748006453,922797679,,1000,124,394,63,280,107,325,37,307,1000,224,0,844,999,999,999,999,477,690,298,357,1,1
2025/05/23/15:20:53.933067,493,1748006453,932702779,,1000,124,389,63,277,106,320,37,303,1000,223,0,846,999,999,999,999,477,689,298,352,1,1
2025/05/23/15:20:53.943269,494,1748006453,942767143,,1000,125,382,63,272,106,312,37,298,1000,221,0,843,999,999,999,999,477,689,300,346,1,1
2025/05/23/15:20:53.953161,495,1748006453,952770233,,1000,125,376,63,269,105,305,37,293,1000,220,0,836,999,999,999,999,477,689,300,341,1,1
2025/05/23/15:20:53.963096,496,1748006453,962768793,,1000,125,371,63,265,105,299,37,288,1000,218,0,830,999,999,999,999,477,689,302,335,1,1
2025/05/23/15:20:53.973150,497,1748006453,972738742,,1000,125,366,63,261,104,292,37,283,1000,217,0,831,999,999,999,999,477,689,306,331,1,1
2025/05/23/15:20:53.983071,498,1748006453,982784032,,1000,125,361,63,258,103,284,37,277,1000,215,0,839,999,999,999,999,477,689,307,326,1,1
2025/05/23/15:20:53.992994,499,1748006453,992709398,,1000,125,355,63,254,103,277,38,272,1000,213,0,848,999,999,999,999,477,690,313,321,1,1
2025/05/23/15:20:54.003145,500,1748006454,2757310,,1000,125,350,62,251,103,269,38,266,1000,211,0,850,999,999,999,999,477,690,321,318,1,1
2025/05/23/15:20:54.013213,501,1748006454,12757301,,1000,124,346,62,248,102,262,38,260,1000,208,0,848,999,999,999,999,477,690,333,314,1,1
2025/05/23/15:20:54.023268,502,1748006454,22802114,,1000,124,342,62,245,101,254,38,254,1000,205,0,848,999,999,999,999,477,691,343,310,1,1
2025/05/23/15:20:54.033267,503,1748006454,32768726,,1000,124,339,62,242,100,247,38,249,1000,200,0,847,999,999,999,999,477,693,350,306,1,1
2025/05/23/15:20:54.043113,504,1748006454,42728900,,1000,124,336,62,239,99,240,39,244,1000,195,0,843,999,999,999,999,477,694,358,302,1,1
2025/05/23/15:20:54.053148,505,1748006454,52779436,,1000,124,332,62,236,98,233,39,239,1000,189,0,832,999,999,999,999,477,695,368,297,1,1
2025/05/23/15:20:54.062964,506,1748006454,62701225,,1000,124,330,62,234,97,228,39,236,1000,185,0,820,999,999,999,999,478,696,374,293,1,1
2025/05/23/15:20:54.073223,507,1748006454,72712659,,1000,124,328,62,232,97,224,39,232,1000,182,0,811,999,999,999,999,478,697,382,290,1,1
2025/05/23/15:20:54.083287,508,1748006454,82793474,,1000,124,326,62,230,96,220,39,229,1000,178,0,806,999,999,999,999,479,698,385,286,1,1
2025/05/23/15:20:54.093208,509,1748006454,92760086,,1000,124,326,62,230,96,220,39,229,1000,178,0,806,999,999,999,999,479,698,385,286,1,1
2025/05/23/15:20:54.103172,510,1748006454,102781534,,1000,124,322,61,227,95,213,38,223,1000,172,0,805,999,999,999,999,480,699,391,277,1,1
2025/05/23/15:20:54.113298,511,1748006454,112759590,,1000,124,321,61,225,94,211,38,220,1000,170,0,807,999,999,999,999,480,699,395,273,1,1
2025/05/23/15:20:54.123136,512,1748006454,122750997,,1000,124,319,61,223,94,208,38,216,1000,167,0,808,999,999,999,999,481,700,399,268,1,1
2025/05/23/15:20:54.133140,513,1748006454,132787466,,1000,124,318,61,222,93,206,38,213,1000,164,0,809,999,999,999,999,482,700,401,264,1,1
2025/05/23/15:20:54.143019,514,1748006454,142725706,,1000,124,315,61,219,93,200,38,208,1000,160,0,815,999,999,999,999,484,703,407,256,1,1
2025/05/23/15:20:54.153226,515,1748006454,152843236,,1000,124,315,61,219,93,200,38,208,1000,160,0,815,999,999,999,999,484,703,407,256,1,1
2025/05/23/15:20:54.163136,516,1748006454,162740945,,1000,124,313,61,217,92,197,37,205,1000,157,0,818,999,999,999,999,486,703,409,252,1,1
2025/05/23/15:20:54.173755,517,1748006454,173291206,,1000,124,311,61,215,91,193,37,201,1000,154,0,827,999,999,999,999,490,705,409,247,1,1
2025/05/23/15:20:54.183357,518,1748006454,182842016,,1000,124,310,61,214,91,191,37,200,1000,152,0,838,999,999,999,999,493,705,409,245,1,1
2025/05/23/15:20:54.193143,519,1748006454,192773818,,1000,124,309,60,212,91,189,37,198,1000,150,0,845,999,999,999,999,495,705,409,243,1,1
2025/05/23/15:20:54.203339,520,1748006454,202854633,,1000,124,308,60,211,90,187,37,197,1000,148,0,856,999,999,999,999,498,706,407,241,1,1
2025/05/23/15:20:54.213420,521,1748006454,212874650,,1000,124,307,60,210,90,185,37,195,1000,147,0,864,999,999,999,999,501,709,405,239,1,1
2025/05/23/15:20:54.223323,522,1748006454,222847223,,1000,124,307,60,209,90,183,36,193,1000,145,0,868,999,999,999,999,504,710,405,235,1,1
2025/05/23/15:20:54.233362,523,1748006454,232874393,,1000,124,305,60,208,89,182,36,193,1000,143,0,866,999,999,999,999,508,711,403,233,1,1
2025/05/23/15:20:54.243370,524,1748006454,242878913,,1000,124,304,60,207,89,180,36,192,1000,142,0,869,999,999,999,999,512,712,401,231,1,1
2025/05/23/15:20:54.253516,525,1748006454,252887248,,1000,124,304,60,206,88,179,36,190,1000,140,0,876,999,999,999,999,515,713,399,228,1,1
2025/05/23/15:20:54.263386,526,1748006454,262887239,,1000,124,302,60,205,88,178,36,189,1000,138,0,880,999,999,999,999,519,715,399,226,1,1
2025/05/23/15:20:54.273479,527,1748006454,272894382,,1000,124,301,60,205,88,176,36,188,1000,137,0,886,999,999,999,999,522,715,397,223,1,1
2025/05/23/15:20:54.283295,528,1748006454,282835483,,1000,124,301,60,204,88,176,35,187,1000,135,0,893,999,999,999,999,525,717,395,222,1,1
2025/05/23/15:20:54.293432,529,1748006454,292960166,,1000,124,300,60,203,87,174,35,186,1000,134,0,896,999,999,999,999,529,718,395,220,1,1
2025/05/23/15:20:54.303473,530,1748006454,302885055,,1000,124,299,60,202,87,173,35,185,1000,132,0,894,999,999,999,999,532,720,393,217,1,1
2025/05/23/15:20:54.313493,531,1748006454,312848806,,1000,124,298,60,202,87,172,35,184,1000,131,0,885,999,999,999,999,534,721,393,216,1,1
2025/05/23/15:20:54.323115,532,1748006454,322782516,,1000,125,298,60,201,86,171,35,183,1000,130,0,868,999,999,999,999,537,722,391,213,1,1
2025/05/23/15:20:54.333248,533,1748006454,332833766,,1000,124,297,60,200,86,170,35,183,1000,129,0,866,999,999,999,999,540,726,391,212,1,1
2025/05/23/15:20:54.343188,534,1748006454,342811107,,1000,124,297,60,199,86,169,35,182,1000,127,0,872,999,999,999,999,543,728,391,210,1,1
2025/05/23/15:20:54.353330,535,1748006454,352792024,,1000,124,296,59,199,85,168,34,182,1000,126,0,865,999,999,999,999,547,730,391,208,1,1
2025/05/23/15:20:54.363252,536,1748006454,362836837,,1000,124,295,59,199,85,168,34,181,1000,125,0,841,999,999,999,999,550,733,389,206,1,1
2025/05/23/15:20:54.373397,537,1748006454,372864961,,1000,124,295,59,198,85,166,34,180,1000,124,0,819,999,999,999,999,555,736,391,203,1,1
2025/05/23/15:20:54.383521,538,1748006454,382882833,,1000,124,295,59,198,85,166,34,180,1000,124,0,819,999,999,999,999,555,736,391,203,1,1
2025/05/23/15:20:54.393207,539,1748006454,392816543,,1000,124,294,59,197,84,165,34,179,1000,122,0,844,999,999,999,999,561,742,389,199,1,1
2025/05/23/15:20:54.403356,540,1748006454,402797222,,1000,124,294,59,196,84,164,33,178,1000,121,0,850,999,999,999,999,564,744,387,196,1,1
2025/05/23/15:20:54.413193,541,1748006454,412774562,,1000,124,293,59,196,83,164,33,177,1000,122,0,846,999,999,999,999,566,746,387,194,1,1
