time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:31:07.818104,180,1748010667,817787408,,1000,151,927,32,890,16,772,0,854,1000,597,0,62,633,151,60,999,431,438,76,870,1,1
2025/05/23/16:31:07.828131,181,1748010667,827801704,,1000,151,926,32,889,16,772,0,853,1000,596,0,62,633,149,60,999,431,437,76,869,1,1
2025/05/23/16:31:07.838160,182,1748010667,837791204,,1000,150,924,32,888,17,772,0,853,1000,594,0,62,632,148,60,999,431,437,74,870,1,1
2025/05/23/16:31:07.848439,183,1748010667,847886085,,1000,150,924,32,888,17,771,0,853,1000,594,0,62,632,147,60,999,431,436,72,870,1,1
2025/05/23/16:31:08.188432,184,1748010668,187908887,,1000,149,897,32,879,23,758,0,844,1000,556,0,53,413,142,63,999,414,421,11,872,1,1
2025/05/23/16:31:08.198193,185,1748010668,197812318,,1000,149,897,32,879,23,758,0,844,1000,556,0,53,412,142,63,999,414,420,11,872,1,1
2025/05/23/16:31:08.208325,186,1748010668,207758426,,1000,148,896,32,879,23,758,0,845,1000,555,0,53,410,144,64,999,413,419,9,872,1,1
2025/05/23/16:31:08.218098,187,1748010668,217797040,,1000,148,896,32,879,23,758,0,845,1000,555,0,53,410,145,64,999,413,419,9,871,1,1
2025/05/23/16:31:08.228366,188,1748010668,227907896,,1000,148,896,32,879,23,758,0,845,1000,554,0,54,414,146,64,999,413,419,7,870,1,1
2025/05/23/16:31:08.238153,189,1748010668,237801790,,1000,148,896,32,880,23,758,0,844,1000,553,0,54,421,149,65,999,413,418,7,870,1,1
2025/05/23/16:31:08.248370,190,1748010668,247805595,,1000,148,895,32,880,23,757,0,844,1000,551,0,55,430,151,65,999,412,417,5,870,1,1
2025/05/23/16:31:08.258223,191,1748010668,257863521,,1000,148,895,32,880,22,757,0,844,1000,550,0,56,440,153,65,999,412,417,5,869,1,1
2025/05/23/16:31:08.268199,192,1748010668,267890930,,1000,148,895,32,880,22,757,0,844,1000,548,0,57,445,156,66,999,412,416,5,867,1,1
2025/05/23/16:31:08.278063,193,1748010668,277778863,,1000,148,895,32,880,22,757,0,844,1000,547,0,57,448,159,66,999,412,416,5,865,1,1
2025/05/23/16:31:08.288120,194,1748010668,287844896,,1000,148,895,32,880,22,757,0,844,1000,544,0,58,454,163,67,999,412,414,5,864,1,1
2025/05/23/16:31:08.298124,195,1748010668,297837972,,1000,148,895,32,880,22,757,0,844,1000,542,0,59,460,167,68,999,412,413,5,863,1,1
2025/05/23/16:31:08.308201,196,1748010668,307844400,,1000,148,894,32,880,22,757,0,844,1000,539,0,60,468,173,69,999,411,412,5,863,1,1
2025/05/23/16:31:08.318274,197,1748010668,317831754,,1000,148,894,32,880,22,757,0,844,1000,536,0,61,476,179,70,999,411,411,3,863,1,1
2025/05/23/16:31:08.328336,198,1748010668,327966928,,1000,148,894,32,880,22,757,0,844,1000,533,0,63,485,184,72,999,412,410,3,862,1,1
2025/05/23/16:31:08.338499,199,1748010668,337993144,,1000,148,894,32,880,22,757,0,843,1000,530,0,64,495,187,73,999,412,409,3,861,1,1
2025/05/23/16:31:08.348289,200,1748010668,347867727,,1000,148,894,32,881,22,758,0,841,1000,526,0,65,506,190,74,999,412,408,5,859,1,1
2025/05/23/16:31:08.358302,201,1748010668,357866048,,1000,148,894,32,881,22,758,0,840,1000,522,0,67,520,196,75,999,412,407,7,858,1,1
2025/05/23/16:31:08.368307,202,1748010668,367845296,,1000,148,894,32,882,22,759,0,839,1000,518,0,69,548,206,76,999,412,406,7,856,1,1
2025/05/23/16:31:08.378181,203,1748010668,377807617,,1000,148,894,32,883,22,759,0,838,1000,514,0,71,575,213,78,999,412,405,7,856,1,1
2025/05/23/16:31:08.388367,204,1748010668,387811183,,1000,148,894,32,883,23,759,0,837,1000,512,0,74,601,218,80,999,413,404,5,856,1,1
2025/05/23/16:31:08.398231,205,1748010668,397817134,,1000,148,893,32,883,23,760,0,835,1000,508,0,77,630,220,82,999,413,404,5,856,1,1
2025/05/23/16:31:08.408210,206,1748010668,407881498,,1000,148,893,32,883,23,760,0,833,1000,505,0,80,662,221,84,999,414,403,5,856,1,1
2025/05/23/16:31:08.418176,207,1748010668,417849302,,1000,148,893,32,883,23,760,0,833,1000,505,0,80,662,221,84,999,414,403,5,856,1,1
2025/05/23/16:31:08.428169,208,1748010668,427809476,,1000,148,893,32,882,23,761,0,829,1000,499,0,83,736,221,87,999,415,400,5,854,1,1
2025/05/23/16:31:08.438075,209,1748010668,437792539,,1000,148,893,32,882,23,762,0,827,1000,497,0,86,775,223,89,999,417,397,7,850,1,1
2025/05/23/16:31:08.448178,210,1748010668,447769165,,1000,148,893,32,883,23,763,0,825,1000,495,0,90,807,226,92,999,418,396,7,846,1,1
2025/05/23/16:31:08.458292,211,1748010668,457854986,,1000,148,893,32,883,23,765,0,823,1000,492,0,94,841,228,95,999,420,396,7,842,1,1
2025/05/23/16:31:08.468093,212,1748010668,467756748,,1000,148,893,32,883,23,766,0,821,1000,489,0,100,893,234,98,999,422,395,7,839,1,1
2025/05/23/16:31:08.478114,213,1748010668,477782249,,1000,147,893,32,882,23,767,0,819,1000,486,0,105,949,242,101,999,423,393,9,838,1,1
2025/05/23/16:31:08.488186,214,1748010668,487836122,,1000,147,893,32,881,23,766,0,817,1000,483,0,108,989,251,104,999,424,392,9,837,1,1
2025/05/23/16:31:08.498385,215,1748010668,497834205,,1000,147,892,32,878,23,766,0,811,1000,472,0,116,999,275,112,999,427,390,7,833,1,1
2025/05/23/16:31:08.508381,216,1748010668,507935762,,1000,147,891,32,877,23,766,0,808,1000,466,0,123,999,288,117,999,429,389,5,832,1,1
2025/05/23/16:31:08.518219,217,1748010668,517799377,,1000,147,891,32,876,23,765,0,804,1000,460,0,130,999,300,123,999,430,388,3,832,1,1
2025/05/23/16:31:08.528336,218,1748010668,527833700,,1000,147,890,32,875,23,765,0,800,1000,453,0,139,999,316,129,999,432,388,1,831,1,1
2025/05/23/16:31:08.538378,219,1748010668,537898063,,1000,147,888,33,874,23,765,0,795,1000,446,0,151,999,331,138,999,434,388,0,829,1,1
2025/05/23/16:31:08.548276,220,1748010668,547850847,,1000,147,887,33,873,23,765,0,790,1000,439,0,163,999,337,148,999,435,388,0,827,1,1
2025/05/23/16:31:08.558260,221,1748010668,557835817,,1000,147,885,33,871,22,765,0,784,1000,431,0,176,999,338,157,999,437,388,0,827,1,1
2025/05/23/16:31:08.568290,222,1748010668,567880392,,1000,147,884,33,869,22,764,0,778,1000,422,0,193,999,341,172,999,438,389,0,827,1,1
2025/05/23/16:31:08.578233,223,1748010668,577853918,,1000,147,883,33,867,22,764,0,772,1000,416,0,204,999,345,183,999,440,389,0,827,1,1
2025/05/23/16:31:08.588166,224,1748010668,587870359,,1000,147,882,33,865,22,763,0,765,1000,410,0,217,999,353,193,999,441,388,0,826,1,1
2025/05/23/16:31:08.598341,225,1748010668,597851753,,1000,147,882,33,863,22,763,0,758,1000,404,0,231,999,356,204,999,443,388,0,825,1,1
2025/05/23/16:31:08.608716,226,1748010668,607949733,,1000,147,881,33,862,22,763,0,749,1000,398,0,244,999,354,215,999,444,387,0,823,1,1
2025/05/23/16:31:08.618402,227,1748010668,617986917,,1000,147,880,33,860,22,762,0,741,1000,393,0,258,999,357,226,999,447,387,0,824,1,1
2025/05/23/16:31:08.628478,228,1748010668,627913713,,1000,147,879,33,857,22,762,0,732,1000,388,0,274,999,366,245,999,449,387,0,824,1,1
2025/05/23/16:31:08.638213,229,1748010668,637845277,,1000,147,878,33,855,22,762,0,721,1000,383,0,290,999,380,274,999,452,386,0,822,1,1
2025/05/23/16:31:08.648407,230,1748010668,647864580,,1000,147,876,33,853,22,761,0,710,1000,378,0,302,999,393,316,999,455,386,0,820,1,1
2025/05/23/16:31:08.658182,231,1748010668,657806873,,1000,147,874,34,851,22,761,0,698,1000,374,0,321,999,404,357,999,459,385,0,817,1,1
2025/05/23/16:31:08.668178,232,1748010668,667779922,,1000,147,872,34,848,21,760,0,686,1000,370,0,349,999,422,400,999,463,383,0,815,1,1
2025/05/23/16:31:08.678241,233,1748010668,677858591,,1000,147,869,34,845,21,760,0,667,1000,365,0,386,999,463,456,999,466,383,0,811,1,1
2025/05/23/16:31:08.688239,234,1748010668,687853097,,1000,147,866,34,842,21,760,0,652,1000,361,0,407,999,501,495,999,469,383,0,808,1,1
2025/05/23/16:31:08.698451,235,1748010668,697842121,,1000,147,864,34,840,21,759,0,639,1000,357,0,428,999,532,542,999,472,383,0,806,1,1
2025/05/23/16:31:08.708215,236,1748010668,707826137,,1000,147,864,34,840,21,759,0,639,1000,357,0,428,999,532,542,999,472,383,0,806,1,1
2025/05/23/16:31:08.718484,237,1748010668,717956542,,1000,147,859,34,835,21,756,0,613,1000,350,0,472,999,651,672,999,478,381,0,803,1,1
2025/05/23/16:31:08.728179,238,1748010668,727822780,,1000,147,857,34,833,21,754,0,601,1000,346,0,500,999,727,782,999,481,381,0,804,1,1
2025/05/23/16:31:08.738272,239,1748010668,737797737,,1000,147,855,34,830,21,752,0,588,1000,342,0,538,999,800,898,999,485,381,0,804,1,1
2025/05/23/16:31:08.748394,240,1748010668,747880220,,1000,147,852,34,827,21,751,0,575,1000,338,0,580,999,867,971,999,488,382,0,805,1,1
2025/05/23/16:31:08.758215,241,1748010668,757874965,,1000,148,849,35,823,21,748,1,562,1000,335,0,632,999,936,998,999,492,381,0,806,1,1
2025/05/23/16:31:08.768279,242,1748010668,767858266,,1000,148,842,35,814,21,741,1,535,1000,327,0,740,999,999,999,999,500,379,0,805,1,1
2025/05/23/16:31:08.778258,243,1748010668,777864933,,1000,148,837,35,809,21,737,2,521,1000,324,0,802,999,999,999,999,503,379,0,805,1,1
2025/05/23/16:31:08.788180,244,1748010668,787789344,,1000,148,837,35,809,21,737,2,521,1000,324,0,802,999,999,999,999,503,379,0,805,1,1
2025/05/23/16:31:08.798248,245,1748010668,797902584,,1000,148,825,35,794,21,726,3,494,1000,316,0,881,999,999,999,999,509,380,0,800,1,1
2025/05/23/16:31:08.808093,246,1748010668,807784080,,1000,148,819,35,786,21,720,3,484,1000,313,0,902,999,999,999,999,511,380,0,800,1,1
2025/05/23/16:31:08.818209,247,1748010668,817849159,,1000,148,813,35,777,21,712,3,474,1000,309,0,917,999,999,999,999,513,381,0,801,1,1
2025/05/23/16:31:08.828098,248,1748010668,827751636,,1000,148,804,35,767,21,704,4,464,1000,306,0,932,999,999,999,999,515,382,0,801,1,1
2025/05/23/16:31:08.838198,249,1748010668,837762832,,1000,148,795,35,755,22,695,4,456,1000,303,0,934,999,999,999,999,516,383,0,801,1,1
2025/05/23/16:31:08.848148,250,1748010668,847801923,,1000,148,785,35,744,22,686,4,447,1000,300,0,924,999,999,999,999,518,383,0,802,1,1
2025/05/23/16:31:08.858720,251,1748010668,858100891,,1000,148,773,35,732,22,678,4,440,1000,297,0,921,999,999,999,999,519,385,0,802,1,1
2025/05/23/16:31:08.868214,252,1748010668,867795467,,1000,148,761,36,718,22,669,5,433,1000,293,0,915,999,999,999,999,520,385,0,801,1,1
2025/05/23/16:31:08.878359,253,1748010668,877887964,,1000,148,747,36,704,22,661,5,426,1000,291,0,903,999,999,999,999,521,385,0,801,1,1
2025/05/23/16:31:08.888173,254,1748010668,887832403,,1000,148,733,36,688,22,654,5,421,1000,287,0,892,999,999,999,999,521,386,0,800,1,1
2025/05/23/16:31:08.898201,255,1748010668,897811651,,1000,148,716,36,669,22,646,6,415,1000,283,0,885,999,999,999,999,522,386,0,797,1,1
