time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:52:13.285857,179,1748011933,285611152,,1000,1000,914,1000,785,1000,797,966,354,1000,205,2,768,999,319,176,999,290,591,274,790,1,1
2025/05/23/16:52:13.295926,180,1748011933,295626163,,1000,1000,915,1000,786,1000,797,968,357,1000,207,2,747,999,308,175,999,289,591,272,792,1,1
2025/05/23/16:52:13.306085,181,1748011933,305685997,,1000,1000,916,1000,788,1000,797,970,358,1000,208,2,729,999,296,173,999,289,591,272,792,1,1
2025/05/23/16:52:13.315925,182,1748011933,315610408,,1000,1000,918,1000,791,1000,797,971,359,1000,209,2,709,999,285,171,999,288,590,272,793,1,1
2025/05/23/16:52:13.325889,183,1748011933,325604438,,1000,1000,919,1000,794,1000,797,971,361,1000,210,2,702,999,279,170,999,288,590,272,793,1,1
2025/05/23/16:52:13.335904,184,1748011933,335629940,,1000,1000,921,1000,798,1000,798,972,363,1000,210,2,712,999,273,170,999,287,590,272,793,1,1
2025/05/23/16:52:13.346216,185,1748011933,345740318,,1000,1000,922,1000,804,1000,800,972,367,1000,211,2,691,999,259,167,999,286,589,272,793,1,1
2025/05/23/16:52:13.356069,186,1748011933,355760335,,1000,1000,923,1000,807,1000,800,973,369,1000,212,2,675,999,253,164,999,286,589,272,794,1,1
2025/05/23/16:52:13.365892,187,1748011933,365611314,,1000,1000,925,1000,810,1000,800,973,371,1000,214,2,658,999,243,161,999,285,589,272,796,1,1
2025/05/23/16:52:13.375947,188,1748011933,375624656,,1000,1000,927,1000,813,1000,800,974,374,1000,217,2,639,999,229,156,999,285,589,274,797,1,1
2025/05/23/16:52:13.386064,189,1748011933,385716676,,1000,1000,930,1000,817,1000,801,976,376,1000,221,2,624,999,212,149,999,284,589,274,798,1,1
2025/05/23/16:52:13.396027,190,1748011933,395715951,,1000,1000,934,1000,825,1000,803,978,380,1000,226,2,621,999,191,139,999,284,589,276,800,1,1
2025/05/23/16:52:13.405982,191,1748011933,405668497,,1000,1000,938,1000,833,1000,804,979,382,1000,232,2,618,999,175,133,999,284,589,278,799,1,1
2025/05/23/16:52:13.416136,192,1748011933,415662527,,1000,1000,940,1000,839,1000,805,980,385,1000,237,3,620,999,159,127,999,283,590,278,799,1,1
2025/05/23/16:52:13.425832,193,1748011933,425599575,,1000,1000,942,1000,845,1000,806,980,388,1000,242,3,621,999,145,121,999,283,590,278,799,1,1
2025/05/23/16:52:13.435960,194,1748011933,435630798,,1000,1000,945,1000,849,1000,806,980,391,1000,247,4,626,999,134,115,999,282,590,280,799,1,1
2025/05/23/16:52:13.446145,195,1748011933,445722103,,1000,1000,946,1000,851,1000,806,980,394,1000,253,4,629,999,125,109,999,282,590,280,798,1,1
2025/05/23/16:52:13.456107,196,1748011933,455761432,,1000,1000,947,1000,853,1000,807,981,397,1000,258,5,628,999,116,103,999,282,589,282,798,1,1
2025/05/23/16:52:13.466026,197,1748011933,465687036,,1000,1000,948,1000,853,1000,806,982,399,1000,262,6,621,999,108,98,999,281,589,284,799,1,1
2025/05/23/16:52:13.476127,198,1748011933,475637674,,1000,1000,949,1000,852,1000,805,983,401,1000,265,8,614,999,102,94,999,280,589,286,800,1,1
2025/05/23/16:52:13.485992,199,1748011933,485683441,,1000,1000,950,1000,851,1000,804,984,402,1000,267,10,610,999,97,91,999,280,589,286,801,1,1
2025/05/23/16:52:13.495964,200,1748011933,495687723,,1000,1000,951,1000,850,1000,803,985,404,1000,268,12,610,999,92,88,999,280,589,290,802,1,1
2025/05/23/16:52:13.506113,201,1748011933,505687713,,1000,1000,951,1000,848,1000,801,985,407,1000,269,14,613,999,88,85,999,280,589,292,804,1,1
2025/05/23/16:52:13.515916,202,1748011933,515638113,,1000,1000,951,1000,847,1000,800,986,409,1000,270,15,613,999,85,83,999,279,589,292,807,1,1
2025/05/23/16:52:13.526164,203,1748011933,525770902,,1000,1000,952,1000,846,1000,799,987,411,1000,271,16,608,999,83,82,999,279,590,294,809,1,1
2025/05/23/16:52:13.536182,204,1748011933,535716533,,1000,1000,952,1000,843,1000,799,987,413,1000,272,17,603,999,81,80,999,279,589,296,810,1,1
2025/05/23/16:52:13.546127,205,1748011933,545704841,,1000,1000,952,1000,841,1000,798,988,413,1000,272,18,597,999,78,79,999,278,589,296,812,1,1
2025/05/23/16:52:13.556363,206,1748011933,555785894,,1000,1000,952,1000,841,1000,798,988,413,1000,272,18,597,999,78,79,999,278,589,296,812,1,1
2025/05/23/16:52:13.566502,207,1748011933,565813302,,1000,1000,953,1000,836,1000,796,990,414,1000,272,19,567,999,73,76,999,278,589,298,815,1,1
2025/05/23/16:52:13.576332,208,1748011933,575756311,,1000,1000,953,1000,833,1000,794,990,415,1000,272,19,563,999,72,75,999,277,589,300,815,1,1
2025/05/23/16:52:13.586204,209,1748011933,585752248,,1000,1000,952,1000,832,1000,793,990,416,1000,271,20,562,999,71,74,999,277,589,300,817,1,1
2025/05/23/16:52:13.596010,210,1748011933,595678091,,1000,1000,951,1000,831,1000,793,990,417,1000,271,21,564,999,70,74,999,277,588,302,819,1,1
2025/05/23/16:52:13.606156,211,1748011933,605730295,,1000,1000,951,1000,830,1000,792,991,418,1000,270,21,566,999,69,73,999,276,588,304,821,1,1
2025/05/23/16:52:13.615953,212,1748011933,615634918,,1000,1000,951,1000,828,1000,791,991,419,1000,270,21,565,999,68,72,999,276,587,304,823,1,1
2025/05/23/16:52:13.626017,213,1748011933,625673770,,1000,1000,951,1000,828,1000,789,992,420,1000,269,22,561,999,67,72,999,276,587,306,823,1,1
2025/05/23/16:52:13.636387,214,1748011933,635748386,,1000,1000,950,1000,825,1000,786,994,420,1000,268,22,558,999,66,71,999,275,587,307,827,1,1
2025/05/23/16:52:13.646290,215,1748011933,645891904,,1000,1000,950,1000,823,1000,784,994,420,1000,267,22,558,999,65,71,999,275,587,309,828,1,1
2025/05/23/16:52:13.656260,216,1748011933,655762195,,1000,1000,949,1000,822,1000,782,994,421,1000,266,22,557,999,65,70,999,275,587,309,829,1,1
2025/05/23/16:52:13.666073,217,1748011933,665739536,,1000,1000,949,1000,821,1000,781,994,420,1000,266,22,557,999,64,70,999,274,587,311,831,1,1
2025/05/23/16:52:13.676429,218,1748011933,675754308,,1000,1000,949,1000,820,1000,780,993,421,1000,265,22,558,999,64,70,999,274,586,311,832,1,1
2025/05/23/16:52:13.686239,219,1748011933,685701847,,1000,1000,949,1000,819,1000,780,993,422,1000,265,21,558,999,64,70,999,274,585,313,832,1,1
2025/05/23/16:52:13.696120,220,1748011933,695653438,,1000,1000,949,1000,819,1000,779,993,423,1000,265,21,552,999,64,70,999,274,585,313,832,1,1
2025/05/23/16:52:13.706193,221,1748011933,705701828,,1000,1000,949,1000,818,1000,778,994,424,1000,264,22,540,999,64,70,999,274,585,313,833,1,1
2025/05/23/16:52:13.716160,222,1748011933,715664148,,1000,1000,948,1000,817,1000,777,994,423,1000,264,22,519,999,63,70,999,274,585,313,834,1,1
2025/05/23/16:52:13.726378,223,1748011933,725710630,,1000,1000,948,1000,817,1000,776,994,423,1000,263,22,512,999,63,69,999,274,583,313,834,1,1
2025/05/23/16:52:13.736084,224,1748011933,735644102,,1000,1000,948,1000,816,1000,775,994,422,1000,262,22,515,999,63,69,999,274,583,313,833,1,1
2025/05/23/16:52:13.746225,225,1748011933,745771408,,1000,1000,948,1000,815,1000,774,994,422,1000,262,22,517,999,63,69,999,273,583,313,832,1,1
2025/05/23/16:52:13.756199,226,1748011933,755726337,,1000,1000,948,1000,815,1000,773,994,421,1000,262,22,524,999,64,70,999,273,582,315,833,1,1
2025/05/23/16:52:13.765952,227,1748011933,765636682,,1000,1000,947,1000,815,1000,772,994,421,1000,261,22,531,999,64,70,999,273,582,315,834,1,1
2025/05/23/16:52:13.776051,228,1748011933,775682449,,1000,1000,946,1000,814,1000,772,994,421,1000,261,22,531,999,64,70,999,273,582,315,835,1,1
2025/05/23/16:52:13.785898,229,1748011933,785615921,,1000,1000,946,1000,814,1000,771,994,421,1000,260,23,528,999,64,70,999,273,581,315,835,1,1
2025/05/23/16:52:13.795852,230,1748011933,795614004,,1000,1000,945,1000,813,1000,770,994,421,1000,260,23,527,999,63,70,999,272,581,315,835,1,1
2025/05/23/16:52:13.805989,231,1748011933,805652379,,1000,1000,945,1000,813,1000,770,995,421,1000,260,23,522,999,63,70,999,272,581,317,836,1,1
2025/05/23/16:52:13.815955,232,1748011933,815624237,,1000,1000,945,1000,812,1000,769,995,420,1000,259,23,517,999,64,70,999,272,580,319,837,1,1
2025/05/23/16:52:13.826083,233,1748011933,825672626,,1000,1000,945,1000,812,1000,769,994,420,1000,259,23,516,999,64,71,999,272,580,319,838,1,1
2025/05/23/16:52:13.836027,234,1748011933,835711956,,1000,1000,945,1000,811,1000,767,994,420,1000,257,23,517,999,65,72,999,272,580,319,837,1,1
2025/05/23/16:52:13.846031,235,1748011933,845634698,,1000,1000,945,1000,811,1000,767,994,419,1000,257,23,517,999,65,72,999,272,579,319,837,1,1
2025/05/23/16:52:13.855974,236,1748011933,855656862,,1000,1000,945,1000,811,1000,767,994,419,1000,257,23,517,999,65,72,999,272,579,319,837,1,1
2025/05/23/16:52:13.865883,237,1748011933,865608215,,1000,1000,944,1000,810,1000,766,994,418,1000,256,24,524,999,66,73,999,272,579,319,837,1,1
2025/05/23/16:52:13.875990,238,1748011933,875612497,,1000,1000,943,1000,810,1000,766,994,418,1000,256,24,541,999,66,73,999,271,579,317,837,1,1
2025/05/23/16:52:13.886157,239,1748011933,885789632,,1000,1000,943,1000,810,1000,765,994,417,1000,255,25,559,999,67,74,999,271,579,317,837,1,1
2025/05/23/16:52:13.896653,240,1748011933,896129369,,1000,1000,943,1000,810,1000,765,993,416,1000,255,25,567,999,67,74,999,271,579,317,837,1,1
2025/05/23/16:52:13.906052,241,1748011933,905677556,,1000,1000,942,1000,809,1000,764,993,413,1000,254,25,571,999,68,75,999,270,578,315,836,1,1
2025/05/23/16:52:13.915900,242,1748011933,915613651,,1000,1000,942,1000,809,1000,763,993,413,1000,253,25,576,999,68,76,999,270,577,315,836,1,1
2025/05/23/16:52:13.925944,243,1748011933,925652980,,1000,1000,942,1000,809,1000,763,992,411,1000,252,25,578,999,68,76,999,270,577,315,836,1,1
2025/05/23/16:52:13.936179,244,1748011933,935695171,,1000,1000,941,1000,809,1000,763,992,410,1000,252,26,575,999,69,77,999,270,577,313,835,1,1
2025/05/23/16:52:13.946032,245,1748011933,945670604,,1000,1000,941,1000,810,1000,762,992,410,1000,251,26,575,999,70,77,999,270,577,311,835,1,1
2025/05/23/16:52:13.956260,246,1748011933,955671310,,1000,1000,941,1000,810,1000,761,992,408,1000,251,27,572,999,70,77,999,270,576,311,835,1,1
2025/05/23/16:52:13.965943,247,1748011933,965629339,,1000,1000,940,1000,810,1000,761,991,408,1000,250,27,570,999,71,78,999,270,576,311,834,1,1
2025/05/23/16:52:13.976251,248,1748011933,975688219,,1000,1000,940,1000,810,1000,761,991,407,1000,249,27,569,999,71,78,999,270,576,311,834,1,1
2025/05/23/16:52:13.986135,249,1748011933,985769033,,1000,1000,940,1000,810,1000,760,991,406,1000,248,27,572,999,72,78,999,269,575,311,834,1,1
2025/05/23/16:52:13.995938,250,1748011933,995635271,,1000,1000,940,1000,810,1000,760,991,405,1000,248,27,575,999,72,79,999,269,574,311,834,1,1
2025/05/23/16:52:14.006201,251,1748011934,5795240,,1000,1000,940,1000,810,1000,759,991,405,1000,248,28,578,999,72,79,999,269,574,309,833,1,1
2025/05/23/16:52:14.015913,252,1748011934,15616655,,1000,1000,940,1000,810,1000,759,990,404,1000,247,28,578,999,72,79,999,269,574,309,833,1,1
2025/05/23/16:52:14.026023,253,1748011934,25655269,,1000,1000,939,1000,810,1000,759,990,404,1000,246,28,576,999,73,79,999,269,574,309,833,1,1
2025/05/23/16:52:14.036354,254,1748011934,35760402,,1000,1000,939,1000,811,1000,758,990,403,1000,246,28,572,999,73,79,999,269,574,309,833,1,1
2025/05/23/16:52:14.046030,255,1748011934,45725345,,1000,1000,939,1000,811,1000,758,990,403,1000,245,28,568,999,74,80,999,269,573,309,834,1,1
2025/05/23/16:52:14.056063,256,1748011934,55639505,,1000,1000,939,1000,810,1000,757,990,402,1000,245,28,570,999,74,80,999,269,573,309,834,1,1
2025/05/23/16:52:14.066154,257,1748011934,65727949,,1000,1000,939,1000,811,1000,757,990,402,1000,245,28,576,999,74,81,999,269,573,307,834,1,1
2025/05/23/16:52:14.076314,258,1748011934,75818061,,1000,1000,939,1000,811,1000,757,990,401,1000,244,28,585,999,75,81,999,269,573,307,833,1,1
2025/05/23/16:52:14.085997,259,1748011934,85628747,,1000,1000,939,1000,811,1000,757,989,400,1000,243,29,596,999,75,81,999,269,572,306,833,1,1
2025/05/23/16:52:14.095976,260,1748011934,95603704,,1000,1000,939,1000,811,1000,757,989,399,1000,243,29,598,999,76,82,999,269,572,306,833,1,1
2025/05/23/16:52:14.105940,261,1748011934,105635643,,1000,1000,939,1000,812,1000,756,989,398,1000,242,29,598,999,76,82,999,269,572,304,832,1,1
2025/05/23/16:52:14.116280,262,1748011934,115653514,,1000,1000,938,1000,812,1000,756,988,397,1000,242,29,597,999,77,83,999,269,572,304,832,1,1
2025/05/23/16:52:14.126020,263,1748011934,125647544,,1000,1000,938,1000,812,1000,756,988,397,1000,242,29,597,999,77,83,999,269,572,304,832,1,1
2025/05/23/16:52:14.136044,264,1748011934,135687828,,1000,1000,938,1000,812,1000,755,987,396,1000,240,29,601,999,80,85,999,268,571,300,831,1,1
2025/05/23/16:52:14.146263,265,1748011934,145871877,,1000,1000,938,1000,813,1000,755,987,394,1000,240,30,609,999,82,87,999,268,571,300,830,1,1
2025/05/23/16:52:14.156382,266,1748011934,155781984,,1000,1000,938,1000,813,1000,755,987,394,1000,240,30,609,999,82,87,999,268,571,300,830,1,1
2025/05/23/16:52:14.166461,267,1748011934,165795803,,1000,1000,938,1000,814,1000,754,986,392,1000,239,30,627,999,86,90,999,268,570,300,828,1,1
2025/05/23/16:52:14.176052,268,1748011934,175709724,,1000,1000,937,1000,814,1000,754,985,391,1000,238,30,624,999,88,90,999,268,568,300,827,1,1
2025/05/23/16:52:14.186031,269,1748011934,185666799,,1000,1000,937,1000,814,1000,754,985,390,1000,237,30,622,999,88,90,999,267,568,298,826,1,1
2025/05/23/16:52:14.196302,270,1748011934,195850610,,1000,1000,937,1000,813,1000,753,985,389,1000,236,30,625,999,88,90,999,267,568,296,824,1,1
2025/05/23/16:52:14.206044,271,1748011934,205680847,,1000,1000,937,1000,813,1000,752,985,387,1000,236,30,639,999,89,91,999,267,568,294,823,1,1
2025/05/23/16:52:14.215899,272,1748011934,215665578,,1000,1000,937,1000,813,1000,752,984,386,1000,235,30,639,999,91,91,999,267,567,294,822,1,1
2025/05/23/16:52:14.225938,273,1748011934,225643157,,1000,1000,937,1000,814,1000,752,984,385,1000,234,30,638,999,93,93,999,266,566,294,822,1,1
2025/05/23/16:52:14.236072,274,1748011934,235700368,,1000,1000,937,1000,815,1000,752,983,384,1000,234,30,639,999,95,95,999,266,566,294,820,1,1
2025/05/23/16:52:14.246018,275,1748011934,245641946,,1000,1000,937,1000,816,1000,751,982,382,1000,233,30,647,999,98,97,999,266,566,292,818,1,1
2025/05/23/16:52:14.256377,276,1748011934,255782365,,1000,1000,937,1000,817,1000,751,981,381,1000,232,30,653,999,101,100,999,266,565,290,817,1,1
2025/05/23/16:52:14.266126,277,1748011934,265716314,,1000,1000,936,1000,817,1000,751,980,380,1000,231,30,653,999,103,103,999,266,565,288,817,1,1
2025/05/23/16:52:14.276142,278,1748011934,275726795,,1000,1000,936,1000,817,1000,750,980,379,1000,231,30,652,999,105,105,999,266,565,288,816,1,1
2025/05/23/16:52:14.286117,279,1748011934,285658597,,1000,1000,936,1000,817,999,751,980,378,1000,230,29,650,999,107,107,999,266,565,288,816,1,1
2025/05/23/16:52:14.296061,280,1748011934,295615196,,1000,1000,936,1000,817,998,751,979,377,1000,230,29,651,999,109,110,999,266,564,288,814,1,1
2025/05/23/16:52:14.306071,281,1748011934,305691957,,1000,1000,936,1000,818,998,750,978,376,1000,229,29,656,999,113,114,999,266,564,288,813,1,1
2025/05/23/16:52:14.315936,282,1748011934,315603971,,1000,1000,936,1000,819,997,750,977,376,1000,228,28,662,999,118,119,999,266,564,288,813,1,1
2025/05/23/16:52:14.325995,283,1748011934,325664281,,1000,1000,936,1000,822,997,751,976,374,1000,228,28,666,999,126,127,999,266,564,288,812,1,1
2025/05/23/16:52:14.335977,284,1748011934,335638046,,1000,1000,936,1000,825,996,750,975,372,1000,227,27,671,999,135,136,999,266,564,288,810,1,1
2025/05/23/16:52:14.346122,285,1748011934,345713853,,1000,1000,937,1000,828,995,750,973,370,1000,226,27,679,999,142,144,999,266,564,288,809,1,1
2025/05/23/16:52:14.356241,286,1748011934,355785131,,1000,1000,937,1000,829,994,750,972,367,1000,224,27,683,999,147,151,999,266,563,286,807,1,1
2025/05/23/16:52:14.366272,287,1748011934,365649223,,1000,1000,937,1000,828,993,750,971,365,1000,224,27,688,999,152,157,999,266,563,284,806,1,1
2025/05/23/16:52:14.376218,288,1748011934,375773429,,1000,1000,936,1000,826,992,750,970,361,1000,222,26,692,999,156,160,999,266,562,282,803,1,1
2025/05/23/16:52:14.386165,289,1748011934,385689973,,1000,1000,936,1000,825,992,750,970,359,1000,222,25,691,999,157,159,999,266,562,278,801,1,1
2025/05/23/16:52:14.396153,290,1748011934,395722389,,1000,1000,936,1000,824,992,750,969,357,1000,222,25,687,999,156,156,999,265,562,276,800,1,1
2025/05/23/16:52:14.406056,291,1748011934,405665636,,1000,1000,936,1000,824,992,750,969,354,1000,221,24,683,999,155,155,999,265,561,276,799,1,1
2025/05/23/16:52:14.416171,292,1748011934,415787696,,1000,1000,936,1000,823,991,750,968,353,1000,220,24,681,999,155,154,999,264,561,276,799,1,1
2025/05/23/16:52:14.426079,293,1748011934,425728559,,1000,1000,936,1000,823,991,750,968,353,1000,220,24,681,999,155,154,999,264,561,276,799,1,1
2025/05/23/16:52:14.436126,294,1748011934,435689210,,1000,1000,934,1000,821,991,750,968,349,1000,219,23,680,999,157,156,999,264,560,276,799,1,1
2025/05/23/16:52:14.446292,295,1748011934,445715904,,1000,1000,933,1000,820,991,750,968,349,1000,219,23,679,999,159,159,999,264,560,274,799,1,1
2025/05/23/16:52:14.456230,296,1748011934,455720186,,1000,1000,932,1000,819,990,749,967,348,1000,218,23,680,999,161,161,999,264,560,274,798,1,1
2025/05/23/16:52:14.466031,297,1748011934,465668678,,1000,1000,931,1000,818,990,749,967,346,1000,218,23,681,999,163,163,999,264,560,272,798,1,1
2025/05/23/16:52:14.476013,298,1748011934,475743055,,1000,1000,930,1000,817,990,749,967,345,1000,217,23,680,999,164,162,999,264,561,272,797,1,1
2025/05/23/16:52:14.485945,299,1748011934,485654830,,1000,1000,930,1000,816,990,749,967,344,1000,216,23,678,999,164,160,999,263,561,270,796,1,1
2025/05/23/16:52:14.496057,300,1748011934,495618820,,1000,1000,929,1000,816,990,748,966,344,1000,216,23,677,999,164,161,999,263,560,269,795,1,1
2025/05/23/16:52:14.506493,301,1748011934,505808353,,1000,1000,928,1000,815,990,748,966,343,1000,215,22,683,999,174,165,999,263,560,269,793,1,1
2025/05/23/16:52:14.516123,302,1748011934,515804767,,1000,1000,928,1000,815,990,748,965,343,1000,214,22,697,999,180,169,999,263,560,269,793,1,1
2025/05/23/16:52:14.526135,303,1748011934,525735139,,1000,1000,928,1000,815,989,748,965,343,1000,213,22,714,999,187,174,999,263,560,269,793,1,1
2025/05/23/16:52:14.535969,304,1748011934,535624265,,1000,1000,928,1000,815,989,748,965,342,1000,212,22,717,999,193,180,999,263,561,269,793,1,1
2025/05/23/16:52:14.546131,305,1748011934,545725584,,1000,1000,928,1000,815,989,748,964,341,1000,211,21,712,999,199,188,999,263,561,270,791,1,1
2025/05/23/16:52:14.556081,306,1748011934,555719375,,1000,1000,928,1000,815,988,748,963,340,1000,209,21,708,999,205,193,999,263,560,269,791,1,1
2025/05/23/16:52:14.566016,307,1748011934,565654754,,1000,1000,928,1000,815,988,748,962,339,1000,208,21,711,999,209,196,999,263,560,269,790,1,1
2025/05/23/16:52:14.576007,308,1748011934,575648546,,1000,1000,928,1000,815,987,748,962,338,1000,206,21,717,999,212,197,999,263,561,269,789,1,1
2025/05/23/16:52:14.585920,309,1748011934,585636854,,1000,1000,927,1000,815,986,748,961,338,1000,205,21,723,999,215,198,999,263,560,269,787,1,1
2025/05/23/16:52:14.595981,310,1748011934,595654726,,1000,1000,927,1000,815,986,748,960,338,1000,204,20,723,999,215,198,999,263,560,267,787,1,1
2025/05/23/16:52:14.606163,311,1748011934,605707406,,1000,1000,927,1000,814,986,748,960,337,1000,203,20,721,999,216,201,999,263,560,265,786,1,1
2025/05/23/16:52:14.615969,312,1748011934,615656852,,1000,1000,926,999,814,985,748,960,336,1000,203,19,718,999,216,204,999,263,560,265,785,1,1
2025/05/23/16:52:14.626326,313,1748011934,625772714,,1000,1000,926,999,814,985,748,960,336,1000,201,19,714,999,219,205,999,263,560,265,785,1,1
2025/05/23/16:52:14.636204,314,1748011934,635777235,,1000,1000,926,998,814,985,748,959,336,1000,200,19,714,999,221,204,999,263,560,265,785,1,1
2025/05/23/16:52:14.646511,315,1748011934,645933151,,1000,1000,926,998,815,985,748,959,336,1000,199,19,715,999,223,204,999,263,560,263,784,1,1
2025/05/23/16:52:14.656626,316,1748011934,655794858,,1000,1000,926,997,815,985,748,958,335,1000,198,19,711,999,224,204,999,263,560,263,783,1,1
2025/05/23/16:52:14.666245,317,1748011934,665768146,,1000,1000,926,996,815,984,748,958,335,1000,198,19,705,999,228,206,999,263,561,263,782,1,1
2025/05/23/16:52:14.676147,318,1748011934,675759792,,1000,1000,926,996,815,984,748,957,334,1000,197,19,696,999,232,210,999,263,561,263,781,1,1
2025/05/23/16:52:14.686033,319,1748011934,685665607,,1000,1000,925,995,815,983,748,957,333,1000,196,18,698,999,235,215,999,263,561,263,779,1,1
2025/05/23/16:52:14.696350,320,1748011934,695810794,,1000,1000,925,995,815,983,748,956,333,1000,196,18,706,999,237,220,999,263,561,261,778,1,1
2025/05/23/16:52:14.706142,321,1748011934,705728292,,1000,999,926,994,815,982,748,955,332,1000,194,17,717,999,238,223,999,262,560,259,777,1,1
2025/05/23/16:52:14.716056,322,1748011934,715642452,,1000,999,926,994,815,982,748,955,332,1000,194,17,717,999,238,223,999,262,560,259,777,1,1
2025/05/23/16:52:14.725985,323,1748011934,725655555,,1000,997,926,993,816,981,747,954,331,1000,193,17,726,999,244,224,999,262,560,259,774,1,1
2025/05/23/16:52:14.735991,324,1748011934,735685586,,1000,996,927,992,816,980,747,953,330,1000,192,17,728,999,247,224,999,262,560,259,773,1,1
2025/05/23/16:52:14.746135,325,1748011934,745647192,,1000,995,927,992,816,980,747,953,330,1000,191,17,725,999,250,225,999,262,560,259,772,1,1
2025/05/23/16:52:14.756861,326,1748011934,756303548,,1000,994,927,991,816,979,748,952,329,1000,190,18,730,999,255,229,999,262,560,259,772,1,1
2025/05/23/16:52:14.766026,327,1748011934,765708208,,1000,993,927,990,816,979,747,951,328,1000,189,18,732,999,262,235,999,262,560,259,771,1,1
2025/05/23/16:52:14.776117,328,1748011934,775703191,,1000,991,927,989,816,978,748,950,327,1000,187,19,732,999,275,253,999,263,561,257,768,1,1
2025/05/23/16:52:14.785956,329,1748011934,785666704,,1000,989,927,988,815,977,748,949,326,1000,186,18,735,999,276,259,999,263,561,255,767,1,1
2025/05/23/16:52:14.795936,330,1748011934,795621156,,1000,988,927,987,815,977,748,948,324,1000,185,18,743,999,278,263,999,263,561,253,766,1,1
2025/05/23/16:52:14.806080,331,1748011934,805644035,,1000,986,927,986,814,976,748,946,322,1000,183,17,744,999,281,260,999,263,561,251,764,1,1
2025/05/23/16:52:14.815990,332,1748011934,815666437,,1000,984,927,985,812,975,748,945,321,1000,182,17,741,999,281,256,999,262,561,249,763,1,1
2025/05/23/16:52:14.825847,333,1748011934,825630664,,1000,983,927,985,812,975,748,945,319,1000,182,16,737,999,282,255,999,262,562,247,761,1,1
2025/05/23/16:52:14.836182,334,1748011934,835730075,,1000,982,926,985,810,974,748,945,318,1000,181,16,740,999,285,255,999,262,562,247,759,1,1
2025/05/23/16:52:14.846038,335,1748011934,845628261,,1000,981,926,984,809,974,748,944,317,1000,180,16,748,999,289,256,999,262,562,245,759,1,1
2025/05/23/16:52:14.855986,336,1748011934,855641603,,1000,981,927,984,809,974,748,944,317,1000,179,16,751,999,293,257,999,262,562,245,758,1,1
2025/05/23/16:52:14.866098,337,1748011934,865664243,,1000,979,927,984,808,973,748,943,316,1000,179,16,748,999,299,258,999,262,563,245,757,1,1
2025/05/23/16:52:14.875979,338,1748011934,875670671,,1000,978,927,984,808,973,748,942,315,1000,178,16,747,999,306,261,999,262,563,245,757,1,1
2025/05/23/16:52:14.886171,339,1748011934,885679244,,1000,977,927,983,808,973,748,941,315,1000,177,16,745,999,311,265,999,262,563,245,757,1,1
2025/05/23/16:52:14.895920,340,1748011934,895641803,,1000,976,927,982,807,972,748,941,313,1000,177,16,747,999,315,273,999,262,563,243,756,1,1
2025/05/23/16:52:14.906040,341,1748011934,905669927,,1000,975,927,982,806,972,748,940,312,1000,177,17,751,999,322,284,999,262,563,243,755,1,1
2025/05/23/16:52:14.916121,342,1748011934,915690183,,1000,974,927,981,806,971,748,940,312,1000,176,17,754,999,336,294,999,262,564,243,754,1,1
2025/05/23/16:52:14.925935,343,1748011934,925660848,,1000,973,927,981,806,970,748,939,311,1000,176,18,753,999,346,302,999,261,564,241,754,1,1
2025/05/23/16:52:14.935944,344,1748011934,935610532,,1000,971,927,980,806,970,750,938,310,1000,176,19,757,999,374,320,999,261,564,241,755,1,1
2025/05/23/16:52:14.946012,345,1748011934,945677042,,1000,969,927,979,807,970,752,937,310,1000,175,18,755,999,391,328,999,259,564,241,756,1,1
2025/05/23/16:52:14.956127,346,1748011934,955729961,,1000,968,927,979,806,969,752,936,309,1000,174,17,762,999,388,324,999,259,563,241,754,1,1
2025/05/23/16:52:14.966141,347,1748011934,965727567,,1000,967,927,978,806,969,750,935,308,1000,174,17,765,999,383,320,999,260,563,239,753,1,1
2025/05/23/16:52:14.975983,348,1748011934,975703954,,1000,966,927,977,805,968,750,934,306,1000,174,17,767,999,391,325,999,260,564,239,752,1,1
2025/05/23/16:52:14.985969,349,1748011934,985618352,,1000,966,927,977,805,968,750,934,306,1000,174,17,767,999,391,325,999,260,564,239,752,1,1
2025/05/23/16:52:14.996025,350,1748011934,995754480,,1000,964,927,974,804,966,749,932,306,1000,172,17,760,999,397,324,999,260,564,237,750,1,1
2025/05/23/16:52:15.006137,351,1748011935,5753278,,1000,963,927,974,804,966,749,932,305,1000,173,16,750,999,399,326,999,260,564,237,750,1,1
2025/05/23/16:52:15.016006,352,1748011935,15636682,,1000,962,927,973,804,966,749,931,305,1000,173,17,745,999,410,332,999,260,564,237,749,1,1
2025/05/23/16:52:15.026239,353,1748011935,25665760,,1000,961,927,973,804,966,749,931,305,1000,173,17,749,999,417,337,999,260,564,237,749,1,1
2025/05/23/16:52:15.035960,354,1748011935,35691022,,1000,960,927,973,805,965,749,930,304,1000,173,18,750,999,428,351,999,260,565,237,747,1,1
