time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/16:30:41.768169,175,1748010641,767878055,,1000,161,743,227,886,487,762,60,508,1000,868,0,46,999,108,59,687,453,712,165,915,1,1,1
2025/05/23/16:30:41.778373,176,1748010641,777980566,,1000,161,742,227,886,487,761,59,503,1000,867,0,46,999,105,59,694,453,712,165,917,1,1,1
2025/05/23/16:30:41.788268,177,1748010641,787973642,,1000,160,741,228,886,487,760,59,498,1000,865,0,45,999,103,58,700,452,711,163,917,1,1,1
2025/05/23/16:30:41.798405,178,1748010641,797934770,,1000,160,740,228,886,488,759,59,493,1000,864,0,45,999,100,58,712,452,710,161,917,1,1,1
2025/05/23/16:30:41.828464,179,1748010641,827928304,,1000,160,739,228,888,488,758,59,486,1000,862,0,44,999,95,57,726,451,710,157,915,1,1,1
2025/05/23/16:30:41.838329,180,1748010641,837887763,,1000,160,739,228,889,488,757,58,483,1000,861,0,44,999,94,56,729,451,710,155,915,1,1,1
2025/05/23/16:30:41.848274,181,1748010641,847954750,,1000,160,739,228,890,488,757,58,482,1000,860,0,44,999,92,55,730,450,710,152,915,1,1,1
2025/05/23/16:30:41.858266,182,1748010641,857954978,,1000,160,740,228,891,489,757,58,481,1000,859,0,43,999,90,54,727,450,710,150,915,1,1,1
2025/05/23/16:30:41.868509,183,1748010641,867942571,,1000,160,740,228,891,490,756,58,479,1000,857,0,43,999,87,54,729,449,710,150,915,1,1,1
2025/05/23/16:30:42.528404,184,1748010642,527956008,,1000,158,779,233,895,469,740,73,553,1000,836,0,39,999,69,47,740,438,719,66,870,1,1,1
2025/05/23/16:30:42.538366,185,1748010642,537931203,,1000,158,779,233,895,468,740,73,554,1000,837,0,39,999,70,47,738,437,719,64,870,1,1,1
2025/05/23/16:30:42.548212,186,1748010642,547938585,,1000,158,778,232,895,467,739,73,554,1000,838,0,39,999,70,47,739,437,718,64,870,1,1,1
2025/05/23/16:30:42.558441,187,1748010642,558065414,,1000,158,778,232,894,466,739,73,555,1000,838,0,39,999,70,47,738,437,718,64,870,1,1,1
2025/05/23/16:30:42.568334,188,1748010642,568014383,,1000,158,777,231,894,465,739,73,554,1000,839,0,39,999,71,47,739,436,717,62,869,1,1,1
2025/05/23/16:30:42.578266,189,1748010642,577915668,,1000,158,777,231,894,464,739,73,554,1000,840,0,39,999,71,47,739,436,717,62,868,1,1,1
2025/05/23/16:30:42.588432,190,1748010642,587981939,,1000,158,775,231,893,464,739,73,554,1000,840,0,39,999,71,47,737,436,718,62,868,1,1,1
2025/05/23/16:30:42.598365,191,1748010642,597973823,,1000,158,774,231,893,463,738,73,554,1000,841,0,39,999,72,47,735,435,718,62,867,1,1,1
2025/05/23/16:30:42.608365,192,1748010642,608030796,,1000,158,774,230,892,463,737,74,555,1000,842,0,39,999,72,47,733,435,717,62,867,1,1,1
2025/05/23/16:30:42.618358,193,1748010642,617983341,,1000,158,773,230,892,462,737,74,555,1000,842,0,39,999,72,47,732,435,717,60,867,1,1,1
2025/05/23/16:30:42.628361,194,1748010642,627999305,,1000,158,772,230,892,462,737,74,555,1000,843,0,39,999,72,47,731,435,717,60,867,1,1,1
2025/05/23/16:30:42.638355,195,1748010642,637987613,,1000,158,771,230,892,462,737,74,555,1000,843,0,39,999,72,47,730,434,717,60,867,1,1,1
2025/05/23/16:30:42.648259,196,1748010642,647987604,,1000,158,771,229,892,461,737,74,555,1000,843,0,39,999,73,47,730,434,717,60,867,1,1,1
2025/05/23/16:30:42.658290,197,1748010642,657934188,,1000,158,770,229,892,461,737,74,555,1000,843,0,39,999,73,47,731,434,717,58,867,1,1,1
2025/05/23/16:30:42.668180,198,1748010642,667864084,,1000,158,770,228,892,461,737,74,556,1000,844,0,39,999,73,47,731,434,717,58,866,1,1,1
2025/05/23/16:30:42.678392,199,1748010642,677950620,,1000,158,769,228,892,460,737,75,556,1000,844,0,39,999,73,48,732,434,718,58,866,1,1,1
2025/05/23/16:30:42.688259,200,1748010642,687961578,,1000,158,768,228,891,460,737,75,556,1000,844,0,39,999,74,48,733,434,717,56,866,1,1,1
2025/05/23/16:30:42.698425,201,1748010642,697982311,,1000,158,768,227,891,459,736,75,556,1000,844,0,39,999,74,48,735,433,717,54,866,1,1,1
2025/05/23/16:30:42.708297,202,1748010642,707915306,,1000,158,768,227,891,459,736,75,555,1000,843,0,39,999,75,48,738,433,716,54,866,1,1,1
2025/05/23/16:30:42.718363,203,1748010642,717928647,,1000,158,768,226,890,459,736,75,555,1000,843,0,39,999,75,48,740,433,716,54,866,1,1,1
2025/05/23/16:30:42.728322,204,1748010642,727936506,,1000,158,768,226,890,459,736,75,555,1000,843,0,39,999,75,48,740,433,716,54,866,1,1,1
2025/05/23/16:30:42.738247,205,1748010642,737909317,,1000,158,768,225,889,459,735,75,555,1000,843,0,39,999,76,49,743,433,716,52,866,1,1,1
2025/05/23/16:30:42.748295,206,1748010642,747931957,,1000,158,768,225,889,458,735,75,555,1000,843,0,40,999,76,49,745,433,716,52,866,1,1,1
2025/05/23/16:30:42.758170,207,1748010642,757897377,,1000,157,767,224,889,458,735,75,555,1000,843,0,40,999,77,49,746,432,716,52,866,1,1,1
2025/05/23/16:30:42.768285,208,1748010642,767943143,,1000,157,767,224,889,457,735,76,555,1000,843,0,40,999,77,50,749,432,716,50,866,1,1,1
2025/05/23/16:30:42.778255,209,1748010642,777886152,,1000,157,765,223,889,457,735,76,555,1000,842,0,40,999,78,50,760,432,716,50,865,1,1,1
2025/05/23/16:30:42.788269,210,1748010642,787900209,,1000,157,764,222,889,456,735,76,555,1000,842,0,40,999,79,51,767,432,716,50,865,1,1,1
2025/05/23/16:30:42.798352,211,1748010642,797945022,,1000,157,764,222,889,456,735,76,555,1000,842,0,40,999,79,51,767,432,716,50,865,1,1,1
2025/05/23/16:30:42.808290,212,1748010642,807915449,,1000,157,760,221,888,456,734,77,556,1000,843,0,41,999,79,51,779,433,716,48,865,1,1,1
2025/05/23/16:30:42.818203,213,1748010642,817873477,,1000,157,759,220,888,456,734,78,556,1000,842,0,41,999,80,51,783,433,716,48,865,1,1,1
2025/05/23/16:30:42.828328,214,1748010642,827872514,,1000,157,757,220,888,456,733,79,555,1000,842,0,42,999,80,52,787,433,715,46,864,1,1,1
2025/05/23/16:30:42.838562,215,1748010642,838064908,,1000,157,755,220,888,456,733,80,553,1000,841,0,42,999,80,52,793,433,714,44,864,1,1,1
2025/05/23/16:30:42.848211,216,1748010642,847888231,,1000,157,754,221,888,457,733,81,551,1000,840,0,43,999,81,53,800,434,714,44,864,1,1,1
2025/05/23/16:30:42.858214,217,1748010642,857877254,,1000,157,753,222,887,457,733,82,549,1000,840,0,43,999,81,54,803,434,713,42,864,1,1,1
2025/05/23/16:30:42.868382,218,1748010642,867970705,,1000,157,751,222,886,458,733,84,548,1000,839,0,43,999,83,54,802,435,713,40,864,1,1,1
2025/05/23/16:30:42.878489,219,1748010642,878003358,,1000,157,751,223,886,458,733,87,549,1000,839,0,43,999,84,54,800,435,714,40,864,1,1,1
2025/05/23/16:30:42.888529,220,1748010642,888004779,,1000,157,751,224,886,459,734,91,550,1000,839,0,44,999,86,55,798,435,713,40,864,1,1,1
2025/05/23/16:30:42.898379,221,1748010642,898011207,,1000,157,750,223,884,459,733,92,551,1000,838,0,44,999,88,55,799,436,713,40,864,1,1,1
2025/05/23/16:30:42.908674,222,1748010642,908032178,,1000,157,747,221,883,460,732,90,553,1000,838,0,44,999,89,55,800,436,714,42,864,1,1,1
2025/05/23/16:30:42.918433,223,1748010642,917983055,,1000,157,746,218,883,461,731,90,554,1000,838,0,44,999,91,55,801,436,714,42,863,1,1,1
2025/05/23/16:30:42.928565,224,1748010642,928140401,,1000,157,745,217,882,462,731,92,557,1000,837,0,44,999,92,55,802,436,714,44,864,1,1,1
2025/05/23/16:30:42.938608,225,1748010642,937992095,,1000,157,744,216,882,462,731,93,559,1000,837,0,44,999,91,55,802,436,713,44,863,1,1,1
2025/05/23/16:30:42.948368,226,1748010642,948056459,,1000,157,743,215,881,462,731,96,562,1000,837,0,44,999,91,55,801,436,713,42,863,1,1,1
2025/05/23/16:30:42.958217,227,1748010642,957874536,,1000,157,743,214,880,461,734,105,565,1000,838,0,44,999,91,55,801,435,713,40,863,1,1,1
2025/05/23/16:30:42.968154,228,1748010642,967867136,,1000,157,742,214,880,461,770,229,567,1000,837,0,44,999,91,55,802,435,713,40,863,1,1,1
2025/05/23/16:30:42.978557,229,1748010642,978001117,,1000,157,741,213,880,460,768,223,569,1000,837,0,44,999,91,55,802,435,713,40,863,1,1,1
2025/05/23/16:30:42.988765,230,1748010642,988091468,,1000,157,741,213,880,460,742,135,571,1000,837,0,44,999,91,55,803,435,713,38,862,1,1,1
2025/05/23/16:30:42.998323,231,1748010642,997951269,,1000,157,741,213,880,460,742,135,571,1000,837,0,44,999,91,55,803,435,713,38,862,1,1,1
2025/05/23/16:30:43.008361,232,1748010643,7917642,,1000,157,740,212,879,459,729,93,575,1000,838,0,44,999,92,55,805,434,712,37,861,1,1,1
2025/05/23/16:30:43.018263,233,1748010643,17956972,,1000,157,739,212,879,459,729,93,576,1000,838,0,44,999,92,56,806,434,712,37,861,1,1,1
2025/05/23/16:30:43.028582,234,1748010643,27946710,,1000,157,739,211,878,459,728,93,576,1000,837,0,44,999,93,56,810,434,712,35,861,1,1,1
2025/05/23/16:30:43.038884,235,1748010643,38173675,,1000,157,738,211,878,458,728,94,576,1000,837,0,44,999,93,56,824,434,712,33,861,1,1,1
2025/05/23/16:30:43.048338,236,1748010643,47988653,,1000,157,737,210,877,458,727,94,577,1000,836,0,45,999,93,56,847,434,712,33,861,1,1,1
2025/05/23/16:30:43.058311,237,1748010643,57904958,,1000,157,737,210,877,457,727,94,577,1000,836,0,45,999,93,56,867,434,712,33,861,1,1,1
2025/05/23/16:30:43.068470,238,1748010643,67910432,,1000,157,736,210,877,456,727,94,576,1000,836,0,45,999,93,56,878,434,712,33,861,1,1,1
2025/05/23/16:30:43.078433,239,1748010643,77989101,,1000,157,736,209,876,456,727,94,575,1000,837,0,45,999,93,57,883,433,713,31,860,1,1,1
2025/05/23/16:30:43.088612,240,1748010643,88018417,,1000,157,735,209,876,455,727,94,575,1000,836,0,45,999,93,57,885,433,712,29,860,1,1,1
2025/05/23/16:30:43.118369,241,1748010643,117970705,,1000,156,734,208,875,454,726,94,574,1000,836,0,46,999,93,58,894,433,712,29,860,1,1,1
2025/05/23/16:30:43.128274,242,1748010643,127885818,,1000,156,734,208,874,453,726,94,572,1000,836,0,46,999,94,59,898,433,712,29,860,1,1,1
2025/05/23/16:30:43.138480,243,1748010643,138070106,,1000,156,733,208,874,452,726,94,571,1000,835,0,47,999,94,59,907,432,712,29,860,1,1,1
2025/05/23/16:30:43.148534,244,1748010643,148019790,,1000,157,733,207,873,452,726,94,569,1000,834,0,47,999,94,59,917,432,712,29,860,1,1,1
2025/05/23/16:30:43.158296,245,1748010643,157939434,,1000,156,732,207,872,451,726,94,568,1000,834,0,47,999,94,59,927,432,712,29,860,1,1,1
2025/05/23/16:30:43.208369,246,1748010643,207940578,,1000,154,719,214,851,414,706,77,446,1000,816,0,59,999,141,72,999,422,679,1,862,1,1,1
2025/05/23/16:30:43.218198,247,1748010643,217863798,,1000,154,719,213,851,413,706,77,446,1000,816,0,59,999,142,72,999,422,678,1,863,1,1,1
2025/05/23/16:30:43.228338,248,1748010643,227989912,,1000,154,718,212,851,413,705,77,445,1000,816,0,59,999,143,72,999,422,677,1,862,1,1,1
2025/05/23/16:30:43.238374,249,1748010643,238019466,,1000,154,717,211,851,412,705,77,445,1000,817,0,59,999,144,72,999,422,677,1,862,1,1,1
2025/05/23/16:30:43.248421,250,1748010643,247911214,,1000,154,717,211,851,412,705,77,445,1000,817,0,59,999,144,72,999,422,677,1,862,1,1,1
2025/05/23/16:30:43.258523,251,1748010643,257959604,,1000,154,716,208,852,411,705,77,443,1000,817,0,60,999,149,74,999,423,675,1,862,1,1,1
2025/05/23/16:30:43.268295,252,1748010643,267941951,,1000,155,716,207,853,410,705,76,442,1000,817,0,61,999,152,75,999,423,677,1,862,1,1,1
2025/05/23/16:30:43.278445,253,1748010643,277989387,,1000,155,716,205,853,409,705,76,441,1000,817,0,62,999,156,76,999,423,677,1,861,1,1,1
2025/05/23/16:30:43.288715,254,1748010643,288043022,,1000,155,716,204,853,408,705,76,440,1000,817,0,63,999,161,78,999,423,677,1,860,1,1,1
2025/05/23/16:30:43.298481,255,1748010643,298066377,,1000,155,716,203,853,406,705,75,437,1000,817,0,63,999,168,82,999,423,675,1,860,1,1,1
2025/05/23/16:30:43.308324,256,1748010643,307933330,,1000,155,716,202,853,404,705,75,435,1000,817,0,63,999,173,85,999,423,675,0,860,1,1,1
2025/05/23/16:30:43.318187,257,1748010643,317873716,,1000,155,715,201,854,403,705,75,434,1000,817,0,64,999,177,87,999,423,674,0,860,1,1,1
2025/05/23/16:30:43.328279,258,1748010643,327914714,,1000,155,714,200,854,401,705,75,431,1000,817,0,64,999,180,88,999,423,674,0,859,1,1,1
2025/05/23/16:30:43.338415,259,1748010643,337971687,,1000,155,713,200,854,400,705,75,430,1000,817,0,64,999,179,88,999,424,674,0,859,1,1,1
2025/05/23/16:30:43.348363,260,1748010643,347936630,,1000,155,713,200,855,400,705,75,429,1000,817,0,65,999,178,89,999,424,673,0,859,1,1,1
2025/05/23/16:30:43.358674,261,1748010643,358020544,,1000,155,712,199,855,400,705,75,429,1000,818,0,65,999,178,89,999,424,674,0,859,1,1,1
2025/05/23/16:30:43.368411,262,1748010643,367963314,,1000,155,711,199,855,400,704,75,428,1000,818,0,65,999,177,89,999,425,674,0,860,1,1,1
2025/05/23/16:30:43.378331,263,1748010643,377925634,,1000,155,710,199,856,400,704,75,427,1000,817,0,65,999,177,89,999,425,674,0,861,1,1,1
2025/05/23/16:30:43.388375,264,1748010643,387975454,,1000,155,709,199,857,400,704,75,427,1000,817,0,65,999,177,88,999,425,674,0,861,1,1,1
2025/05/23/16:30:43.398372,265,1748010643,397988557,,1000,155,707,199,857,399,704,75,426,1000,817,0,65,999,177,87,999,425,674,0,861,1,1,1
2025/05/23/16:30:43.408365,266,1748010643,408003330,,1000,155,706,199,859,399,703,75,426,1000,817,0,64,999,178,87,999,425,674,0,862,1,1,1
2025/05/23/16:30:43.418297,267,1748010643,417888164,,1000,156,705,199,860,399,704,75,426,1000,817,0,64,999,179,86,999,425,673,0,862,1,1,1
2025/05/23/16:30:43.428468,268,1748010643,428017139,,1000,156,704,200,860,399,704,76,425,1000,817,0,64,999,181,86,999,426,673,0,862,1,1,1
2025/05/23/16:30:43.438466,269,1748010643,438002586,,1000,156,703,200,860,399,704,76,425,1000,818,0,64,999,183,86,999,426,673,0,862,1,1,1
2025/05/23/16:30:43.448443,270,1748010643,448009252,,1000,156,703,200,860,398,703,76,425,1000,819,0,64,999,185,86,999,426,673,0,862,1,1,1
2025/05/23/16:30:43.458581,271,1748010643,457974195,,1000,156,703,200,860,398,703,76,425,1000,820,0,63,999,186,86,999,426,674,0,862,1,1,1
2025/05/23/16:30:43.468307,272,1748010643,467903375,,1000,156,702,200,861,398,703,76,424,1000,821,0,63,999,188,86,999,427,674,0,863,1,1,1
2025/05/23/16:30:43.478302,273,1748010643,477884531,,1000,156,701,201,861,397,703,76,424,1000,822,0,63,999,191,86,999,427,675,0,863,1,1,1
2025/05/23/16:30:43.488565,274,1748010643,488000392,,1000,157,701,201,861,397,703,76,424,1000,822,0,63,999,192,86,999,427,674,0,863,1,1,1
2025/05/23/16:30:43.498642,275,1748010643,498025655,,1000,157,701,201,861,397,703,77,424,1000,822,0,63,999,193,86,999,427,673,0,862,1,1,1
2025/05/23/16:30:43.509000,276,1748010643,508110046,,1000,157,700,201,860,396,703,77,424,1000,822,0,62,999,194,86,999,427,673,0,861,1,1,1
2025/05/23/16:30:43.518278,277,1748010643,517902851,,1000,157,700,201,861,396,703,77,424,1000,822,0,62,999,195,86,999,428,673,0,861,1,1,1
2025/05/23/16:30:43.528496,278,1748010643,527918577,,1000,157,699,201,861,396,703,77,424,1000,823,0,62,999,196,86,999,428,673,0,860,1,1,1
2025/05/23/16:30:43.538541,279,1748010643,537955045,,1000,157,699,201,861,396,703,77,424,1000,823,0,62,999,196,86,999,428,673,0,860,1,1,1
2025/05/23/16:30:43.548280,280,1748010643,547936916,,1000,157,698,201,861,396,703,78,424,1000,822,0,62,999,198,87,999,429,673,0,862,1,1,1
2025/05/23/16:30:43.558312,281,1748010643,557898998,,1000,157,698,201,862,395,703,79,424,1000,821,0,62,999,200,89,999,429,673,0,862,1,1,1
2025/05/23/16:30:43.568258,282,1748010643,567893266,,1000,157,697,201,863,395,703,79,424,1000,820,0,62,999,202,91,999,429,674,0,862,1,1,1
2025/05/23/16:30:43.578487,283,1748010643,577940464,,1000,157,696,201,862,394,703,79,424,1000,819,0,62,999,204,93,999,430,674,0,862,1,1,1
2025/05/23/16:30:43.588510,284,1748010643,587979793,,1000,157,695,201,862,394,703,79,424,1000,817,0,62,999,205,94,999,431,674,0,863,1,1,1
2025/05/23/16:30:43.598434,285,1748010643,597921133,,1000,157,695,200,861,394,702,79,424,1000,814,0,61,999,205,98,999,432,674,0,863,1,1,1
2025/05/23/16:30:43.608420,286,1748010643,607984542,,1000,157,695,200,860,394,702,79,424,1000,813,0,61,999,206,100,999,432,674,0,863,1,1,1
2025/05/23/16:30:43.618530,287,1748010643,617991924,,1000,157,694,200,860,393,701,79,423,1000,812,0,61,999,206,101,999,432,674,0,863,1,1,1
2025/05/23/16:30:43.628320,288,1748010643,627966165,,1000,157,693,200,860,393,701,79,423,1000,811,0,61,999,207,104,999,432,673,0,864,1,1,1
2025/05/23/16:30:43.638538,289,1748010643,637960433,,1000,158,692,199,859,393,701,79,423,1000,810,0,61,999,208,107,999,432,673,0,864,1,1,1
2025/05/23/16:30:43.648345,290,1748010643,647979021,,1000,157,692,199,859,393,701,79,422,1000,809,0,62,999,210,111,999,433,673,0,864,1,1,1
2025/05/23/16:30:43.658330,291,1748010643,657885789,,1000,158,692,199,857,392,701,79,422,1000,808,0,62,999,212,115,999,433,672,0,865,1,1,1
2025/05/23/16:30:43.668373,292,1748010643,667988300,,1000,158,690,198,856,392,700,79,421,1000,806,0,63,999,215,119,999,433,672,0,865,1,1,1
2025/05/23/16:30:43.678448,293,1748010643,677960395,,1000,158,687,195,855,392,700,79,420,1000,805,0,63,999,218,122,999,434,672,0,865,1,1,1
2025/05/23/16:30:43.688633,294,1748010643,688028097,,1000,158,685,191,853,392,699,79,418,1000,804,0,64,999,223,125,999,434,672,0,866,1,1,1
2025/05/23/16:30:43.698224,295,1748010643,697920560,,1000,158,684,189,852,392,698,79,415,1000,801,0,64,999,228,129,999,434,671,0,867,1,1,1
2025/05/23/16:30:43.708358,296,1748010643,707937240,,1000,158,683,189,851,391,697,79,412,1000,799,0,64,999,236,134,999,434,671,0,869,1,1,1
2025/05/23/16:30:43.718406,297,1748010643,717962741,,1000,158,682,188,850,391,696,79,407,1000,796,0,65,999,246,139,999,435,672,0,870,1,1,1
2025/05/23/16:30:43.728348,298,1748010643,727931737,,1000,158,680,188,847,391,693,79,401,1000,792,0,66,999,260,145,999,435,672,0,874,1,1,1
2025/05/23/16:30:43.738451,299,1748010643,737981081,,1000,158,679,187,846,390,691,78,395,1000,788,0,67,999,270,149,999,435,672,0,878,1,1,1
2025/05/23/16:30:43.748386,300,1748010643,747971773,,1000,158,678,186,845,390,689,78,391,1000,785,0,67,999,281,152,999,436,672,0,882,1,1,1
2025/05/23/16:30:43.758348,301,1748010643,757984161,,1000,159,677,186,844,390,688,78,386,1000,782,0,68,999,288,153,999,436,672,0,884,1,1,1
2025/05/23/16:30:43.768394,302,1748010643,767921209,,1000,159,676,185,843,390,686,79,381,1000,778,0,68,999,287,156,999,437,673,0,887,1,1,1
2025/05/23/16:30:43.778412,303,1748010643,777970075,,1000,159,675,185,842,389,684,79,377,1000,775,0,69,999,285,158,999,437,673,0,888,1,1,1
2025/05/23/16:30:43.788548,304,1748010643,787988662,,1000,159,674,184,841,389,683,79,373,1000,772,0,69,999,286,160,999,437,673,0,888,1,1,1
2025/05/23/16:30:43.798501,305,1748010643,797978639,,1000,159,674,183,841,389,682,79,370,1000,770,0,70,999,288,162,999,437,673,0,888,1,1,1
2025/05/23/16:30:43.808506,306,1748010643,808023691,,1000,159,674,183,841,389,682,79,370,1000,770,0,70,999,288,162,999,437,673,0,888,1,1,1
2025/05/23/16:30:43.818312,307,1748010643,817935943,,1000,159,673,182,841,388,681,79,363,1000,766,0,71,999,296,164,999,438,672,0,889,1,1,1
2025/05/23/16:30:43.828306,308,1748010643,827909469,,1000,159,672,182,842,388,680,79,360,1000,764,0,71,999,297,165,999,438,671,0,889,1,1,1
2025/05/23/16:30:43.838414,309,1748010643,837970018,,1000,160,671,181,841,387,679,79,357,1000,762,0,71,999,296,165,999,438,670,0,889,1,1,1
2025/05/23/16:30:43.848352,310,1748010643,847923755,,1000,160,671,180,841,387,678,79,355,1000,761,0,71,999,293,165,999,438,670,0,889,1,1,1
2025/05/23/16:30:43.858384,311,1748010643,857898473,,1000,160,671,180,841,386,678,79,354,1000,760,0,70,999,292,165,999,439,670,0,888,1,1,1
2025/05/23/16:30:43.868277,312,1748010643,867901086,,1000,160,671,179,840,386,678,79,354,1000,759,0,70,999,289,165,999,439,670,0,888,1,1,1
2025/05/23/16:30:43.878302,313,1748010643,877896308,,1000,160,670,179,841,386,677,79,353,1000,758,0,70,999,287,166,999,439,669,0,886,1,1,1
2025/05/23/16:30:43.889552,314,1748010643,888025522,,1000,160,671,177,841,385,677,79,353,1000,757,0,71,999,282,164,999,440,669,0,885,1,1,1
2025/05/23/16:30:43.898353,315,1748010643,897958993,,1000,160,670,177,841,385,677,79,354,1000,756,0,71,999,280,160,999,440,668,0,884,1,1,1
2025/05/23/16:30:43.908376,316,1748010643,907962560,,1000,160,669,177,841,384,677,79,355,1000,756,0,71,999,279,158,999,440,668,0,883,1,1,1
2025/05/23/16:30:43.918374,317,1748010643,917933940,,1000,160,669,177,841,384,677,79,356,1000,755,0,71,999,279,157,999,440,668,0,883,1,1,1
2025/05/23/16:30:43.928385,318,1748010643,927943229,,1000,160,669,176,841,383,677,79,358,1000,755,0,71,999,277,156,999,440,667,0,883,1,1,1
2025/05/23/16:30:43.938452,319,1748010643,937988042,,1000,161,669,175,842,382,677,79,360,1000,754,0,71,999,275,155,999,440,667,0,883,1,1,1
2025/05/23/16:30:43.948272,320,1748010643,947894573,,1000,161,669,175,842,381,677,79,361,1000,754,0,71,999,273,154,999,440,666,0,882,1,1,1
2025/05/23/16:30:43.958325,321,1748010643,957928419,,1000,161,669,174,843,381,678,79,362,1000,754,0,71,999,271,153,999,440,666,0,882,1,1,1
2025/05/23/16:30:43.968258,322,1748010643,967926979,,1000,161,669,174,843,380,679,79,364,1000,753,0,71,999,270,153,999,440,665,0,881,1,1,1
2025/05/23/16:30:43.978365,323,1748010643,977909803,,1000,161,669,173,845,380,680,79,366,1000,752,0,71,999,269,151,999,440,665,0,880,1,1,1
2025/05/23/16:30:43.988281,324,1748010643,987887620,,1000,161,669,173,846,379,681,80,368,1000,752,0,72,999,270,149,999,440,664,0,880,1,1,1
2025/05/23/16:30:43.998796,325,1748010643,998246669,,1000,162,669,172,848,379,682,80,371,1000,751,0,72,999,272,146,999,440,663,0,880,1,1,1
2025/05/23/16:30:44.008632,326,1748010644,7930517,,1000,162,669,172,849,378,683,80,375,1000,750,0,72,999,271,142,999,440,663,0,879,1,1,1
2025/05/23/16:30:44.018523,327,1748010644,17917871,,1000,162,669,172,851,378,684,80,378,1000,749,0,73,999,268,139,999,440,662,0,879,1,1,1
2025/05/23/16:30:44.028366,328,1748010644,27925252,,1000,162,669,171,853,378,685,80,382,1000,748,0,74,999,265,136,999,440,662,0,879,1,1,1
2025/05/23/16:30:44.038507,329,1748010644,37981510,,1000,162,669,171,854,377,686,80,386,1000,748,0,74,999,261,134,999,439,662,0,879,1,1,1
2025/05/23/16:30:44.048251,330,1748010644,47907352,,1000,162,670,171,856,377,687,81,391,1000,748,0,75,999,255,133,999,439,660,0,878,1,1,1
2025/05/23/16:30:44.058429,331,1748010644,57904243,,1000,162,670,170,858,377,688,81,396,1000,748,0,75,999,249,131,999,438,660,0,878,1,1,1
2025/05/23/16:30:44.068218,332,1748010644,67888975,,1000,162,670,170,859,377,690,81,401,1000,748,0,75,999,247,131,999,438,659,0,877,1,1,1
2025/05/23/16:30:44.078797,333,1748010644,78077793,,1000,163,670,170,860,377,690,81,406,1000,748,0,75,999,248,131,999,438,659,0,876,1,1,1
2025/05/23/16:30:44.088358,334,1748010644,87978124,,1000,163,671,169,861,377,692,81,410,1000,748,0,75,999,249,131,999,438,659,0,876,1,1,1
2025/05/23/16:30:44.098363,335,1748010644,97927570,,1000,163,671,169,861,377,692,81,410,1000,748,0,75,999,249,131,999,438,659,0,876,1,1,1
2025/05/23/16:30:44.108294,336,1748010644,107888460,,1000,163,671,169,862,376,692,82,419,1000,748,0,76,999,250,131,999,437,658,0,876,1,1,1
2025/05/23/16:30:44.118205,337,1748010644,117893457,,1000,163,671,168,863,375,693,82,423,1000,749,0,76,999,250,131,999,437,657,0,875,1,1,1
2025/05/23/16:30:44.128241,338,1748010644,127892971,,1000,163,671,168,863,375,694,82,426,1000,750,0,77,999,249,132,999,437,657,0,874,1,1,1
2025/05/23/16:30:44.138531,339,1748010644,137919664,,1000,163,670,168,863,374,694,81,428,1000,749,0,78,999,249,132,999,437,656,0,873,1,1,1
2025/05/23/16:30:44.148343,340,1748010644,147903203,,1000,163,669,167,864,372,693,81,430,1000,748,0,80,999,249,133,999,437,655,0,871,1,1,1
2025/05/23/16:30:44.158208,341,1748010644,157907485,,1000,163,669,167,864,372,693,81,430,1000,748,0,80,999,249,133,999,437,655,0,871,1,1,1
2025/05/23/16:30:44.168352,342,1748010644,167915344,,1000,163,668,166,864,371,693,81,430,1000,747,0,82,999,248,134,999,437,654,0,869,1,1,1
2025/05/23/16:30:44.178637,343,1748010644,178123712,,1000,163,668,165,864,370,692,80,428,1000,744,0,86,999,245,136,999,437,653,0,867,1,1,1
2025/05/23/16:30:44.188655,344,1748010644,188061237,,1000,163,667,165,863,369,692,80,427,1000,743,0,87,999,245,137,999,438,652,0,867,1,1,1
2025/05/23/16:30:44.198421,345,1748010644,197983264,,1000,163,666,165,863,368,692,80,425,1000,741,0,88,999,245,138,999,438,651,0,867,1,1,1
2025/05/23/16:30:44.208528,346,1748010644,208058357,,1000,163,665,164,863,367,692,80,423,1000,739,0,89,999,245,138,999,438,649,0,866,1,1,1
2025/05/23/16:30:44.218515,347,1748010644,218036890,,1000,163,665,163,862,365,691,79,421,1000,737,0,90,999,248,139,999,439,649,0,866,1,1,1
2025/05/23/16:30:44.228291,348,1748010644,227927923,,1000,163,665,163,861,364,691,79,419,1000,736,0,89,999,248,139,999,439,647,0,865,1,1,1
2025/05/23/16:30:44.238413,349,1748010644,237966060,,1000,162,665,163,860,363,690,79,419,1000,734,0,88,999,246,139,999,439,645,0,864,1,1,1
2025/05/23/16:30:44.248246,350,1748010644,247891902,,1000,162,665,163,860,362,690,79,418,1000,733,0,88,999,244,139,999,439,644,0,865,1,1,1
2025/05/23/16:30:44.258394,351,1748010644,257933378,,1000,162,664,162,859,362,690,78,418,1000,732,0,87,999,242,138,999,440,643,0,865,1,1,1
