time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:03:03.406508,175,1748005383,406160116,,1000,122,811,24,634,198,666,0,615,1000,371,0,94,997,64,69,245,501,612,350,439,1,0,1
2025/05/23/15:03:03.416317,176,1748005383,416027545,,1000,122,810,24,631,200,663,0,613,1000,373,0,95,998,63,69,246,500,611,348,438,1,0,1
2025/05/23/15:03:03.426498,177,1748005383,426050662,,1000,122,809,24,629,202,659,0,611,1000,375,0,96,998,62,70,246,500,609,346,437,1,0,1
2025/05/23/15:03:03.436395,178,1748005383,436080455,,1000,122,807,24,626,205,656,0,610,1000,377,0,97,998,62,70,249,499,608,345,436,1,0,1
2025/05/23/15:03:03.466507,179,1748005383,466093063,,1000,121,804,24,620,210,652,0,609,1000,375,0,100,999,61,70,252,498,605,343,432,1,0,1
2025/05/23/15:03:03.476317,180,1748005383,476042747,,1000,121,803,24,618,213,651,0,609,1000,373,0,100,999,61,69,247,498,604,343,430,1,0,1
2025/05/23/15:03:03.486437,181,1748005383,486088991,,1000,121,802,24,616,214,650,0,609,1000,372,0,101,999,60,69,243,497,603,343,429,1,0,1
2025/05/23/15:03:03.496406,182,1748005383,496062040,,1000,121,802,24,616,214,650,0,609,1000,372,0,101,999,60,69,243,497,603,343,429,1,0,1
2025/05/23/15:03:03.506441,183,1748005383,506089687,,1000,121,801,24,614,216,650,0,609,1000,368,0,102,999,59,68,222,496,601,343,426,1,0,1
2025/05/23/15:03:04.166759,184,1748005384,166220188,,1000,119,789,23,601,243,647,0,617,1000,285,0,58,998,46,58,138,476,583,345,401,1,0,1
2025/05/23/15:03:04.176455,185,1748005384,176130294,,1000,119,791,23,605,241,645,0,613,1000,286,0,57,997,47,58,142,476,587,348,418,1,0,1
2025/05/23/15:03:04.186512,186,1748005384,186092615,,1000,119,791,23,605,241,645,0,613,1000,286,0,57,997,47,58,142,476,587,348,418,1,0,1
2025/05/23/15:03:04.196553,187,1748005384,196037769,,1000,120,794,23,609,240,639,0,602,1000,284,0,55,997,48,57,145,475,594,356,459,1,0,1
2025/05/23/15:03:04.206440,188,1748005384,206137895,,1000,120,795,24,607,241,634,0,594,1000,280,0,55,997,48,57,149,475,597,360,483,1,0,1
2025/05/23/15:03:04.216607,189,1748005384,216259002,,1000,120,797,24,603,242,628,0,586,1000,275,0,55,996,49,57,154,475,603,366,509,1,0,1
2025/05/23/15:03:04.226575,190,1748005384,226133346,,1000,120,798,24,599,244,621,0,578,1000,268,0,56,995,50,57,157,475,607,372,533,1,0,1
2025/05/23/15:03:04.236554,191,1748005384,236208677,,1000,120,798,24,595,247,615,0,569,1000,262,0,56,996,50,57,162,475,610,376,553,1,0,1
2025/05/23/15:03:04.246674,192,1748005384,246186971,,1000,120,799,24,591,248,609,0,560,1000,254,0,55,996,50,56,167,475,613,380,567,1,0,1
2025/05/23/15:03:04.256522,193,1748005384,256232738,,1000,120,799,24,589,248,607,0,553,1000,249,0,55,996,51,56,167,475,616,384,573,1,0,1
2025/05/23/15:03:04.266541,194,1748005384,266099929,,1000,120,799,24,583,248,603,0,540,1000,241,0,53,996,51,55,164,474,620,389,582,1,0,1
2025/05/23/15:03:04.276424,195,1748005384,276109933,,1000,120,798,24,581,249,602,0,535,1000,238,0,53,996,51,55,171,474,623,391,586,1,0,1
2025/05/23/15:03:04.286576,196,1748005384,286275148,,1000,120,798,24,580,250,602,0,530,1000,236,0,52,996,51,55,174,474,625,395,589,1,0,1
2025/05/23/15:03:04.296501,197,1748005384,296054124,,1000,120,797,24,577,251,601,0,526,1000,234,0,52,996,51,54,171,474,626,397,590,1,0,1
2025/05/23/15:03:04.306394,198,1748005384,306133508,,1000,120,796,24,576,251,600,0,524,1000,232,0,52,993,51,54,168,474,626,397,589,1,0,1
2025/05/23/15:03:04.316316,199,1748005384,316016435,,1000,120,796,24,575,250,600,0,522,1000,230,0,52,991,50,54,168,473,627,397,586,1,0,1
2025/05/23/15:03:04.326370,200,1748005384,326069831,,1000,119,795,24,574,249,600,0,521,1000,228,0,51,991,50,53,170,472,627,397,584,1,0,1
2025/05/23/15:03:04.336522,201,1748005384,336052894,,1000,119,795,24,574,248,600,0,520,1000,227,0,51,991,50,53,170,472,627,397,581,1,0,1
2025/05/23/15:03:04.346270,202,1748005384,346013545,,1000,119,795,24,573,248,599,0,518,1000,225,0,50,991,49,53,173,472,627,399,581,1,0,1
2025/05/23/15:03:04.356383,203,1748005384,356034994,,1000,119,795,24,572,249,598,0,517,1000,224,0,50,991,50,53,177,471,628,401,583,1,0,1
2025/05/23/15:03:04.366385,204,1748005384,366036891,,1000,119,794,24,572,251,597,0,516,1000,223,0,49,991,50,53,175,471,629,405,586,1,0,1
2025/05/23/15:03:04.376532,205,1748005384,376113891,,1000,119,794,24,571,253,596,0,514,1000,222,0,49,991,50,53,171,471,631,407,591,1,0,1
2025/05/23/15:03:04.386640,206,1748005384,386250019,,1000,119,793,24,571,255,595,0,511,1000,220,0,48,990,50,52,174,471,631,407,595,1,0,1
2025/05/23/15:03:04.396636,207,1748005384,396152734,,1000,119,793,24,570,257,594,0,508,1000,219,0,48,989,49,52,173,470,632,407,597,1,0,1
2025/05/23/15:03:04.406349,208,1748005384,406036138,,1000,119,792,24,570,258,594,0,506,1000,218,0,47,989,49,52,171,470,631,409,599,1,0,1
2025/05/23/15:03:04.416423,209,1748005384,416013240,,1000,119,792,24,570,259,594,0,505,1000,217,0,47,989,49,52,172,470,631,411,599,1,0,1
2025/05/23/15:03:04.426359,210,1748005384,426063537,,1000,119,792,24,571,260,595,0,504,1000,217,0,47,989,49,52,175,470,631,411,599,1,0,1
2025/05/23/15:03:04.436652,211,1748005384,436141967,,1000,119,791,25,571,262,595,0,503,1000,217,0,46,989,49,52,176,470,632,413,598,1,0,1
2025/05/23/15:03:04.446310,212,1748005384,446042299,,1000,119,791,24,571,263,596,0,502,1000,216,0,46,988,49,51,174,469,632,415,599,1,0,1
2025/05/23/15:03:04.456558,213,1748005384,456108331,,1000,119,790,24,572,265,596,0,500,1000,216,0,45,988,49,51,174,469,631,415,601,1,0,1
2025/05/23/15:03:04.466489,214,1748005384,466100931,,1000,119,790,25,571,266,596,0,500,1000,217,0,45,988,49,51,173,469,632,417,603,1,0,1
2025/05/23/15:03:04.476593,215,1748005384,476097583,,1000,119,790,25,571,266,596,0,500,1000,217,0,45,988,49,51,173,469,632,417,603,1,0,1
2025/05/23/15:03:04.486783,216,1748005384,486139297,,1000,119,789,25,571,269,595,0,498,1000,221,0,45,988,49,51,166,469,633,421,612,1,0,1
2025/05/23/15:03:04.496351,217,1748005384,496028184,,1000,119,789,25,570,270,594,0,497,1000,223,0,45,988,49,51,155,469,633,421,615,1,0,1
2025/05/23/15:03:04.506395,218,1748005384,506019830,,1000,119,789,25,569,271,594,0,497,1000,225,0,45,988,49,51,146,469,633,423,616,1,0,1
2025/05/23/15:03:04.516447,219,1748005384,516042709,,1000,119,789,25,568,271,594,0,496,1000,227,0,45,988,49,51,141,469,633,424,617,1,0,1
2025/05/23/15:03:04.526438,220,1748005384,526131153,,1000,119,789,25,568,273,594,0,497,1000,230,0,45,986,49,51,140,469,633,426,617,1,0,1
2025/05/23/15:03:04.536431,221,1748005384,536056280,,1000,119,788,25,567,274,595,0,498,1000,235,0,46,984,49,51,139,470,633,428,616,1,0,1
2025/05/23/15:03:04.546339,222,1748005384,546035289,,1000,119,787,25,566,274,596,0,499,1000,237,0,47,986,48,51,138,470,633,428,613,1,0,1
2025/05/23/15:03:04.556546,223,1748005384,556178092,,1000,119,787,25,566,274,596,0,499,1000,237,0,47,986,48,51,138,470,633,428,613,1,0,1
2025/05/23/15:03:04.566439,224,1748005384,566032409,,1000,119,786,25,566,272,601,0,504,1000,240,0,47,986,48,51,135,470,633,428,606,1,0,1
2025/05/23/15:03:04.576405,225,1748005384,576022386,,1000,119,786,25,565,270,603,0,507,1000,240,0,47,985,48,51,134,470,633,428,601,1,0,1
2025/05/23/15:03:04.586685,226,1748005384,586122035,,1000,119,786,25,566,268,605,0,510,1000,239,0,47,985,48,51,133,469,633,426,595,1,0,1
2025/05/23/15:03:04.596300,227,1748005384,596041440,,1000,119,786,25,566,267,607,0,515,1000,237,0,47,986,48,51,133,469,633,426,589,1,0,1
2025/05/23/15:03:04.606333,228,1748005384,606030702,,1000,119,786,25,566,266,609,0,519,1000,236,0,47,986,48,51,134,469,632,424,583,1,0,1
2025/05/23/15:03:04.616356,229,1748005384,616040945,,1000,119,786,24,567,265,611,0,524,1000,235,0,47,986,48,52,136,469,632,424,578,1,0,1
2025/05/23/15:03:04.626550,230,1748005384,626052856,,1000,119,786,24,567,264,613,0,529,1000,234,0,48,986,47,52,140,469,631,424,574,1,0,1
2025/05/23/15:03:04.636537,231,1748005384,636074304,,1000,119,785,24,567,264,614,0,533,1000,232,0,48,986,47,52,143,469,629,423,570,1,0,1
2025/05/23/15:03:04.646378,232,1748005384,646060705,,1000,119,785,24,567,263,615,0,537,1000,231,0,48,986,47,52,142,468,628,423,566,1,0,1
2025/05/23/15:03:04.656375,233,1748005384,656072139,,1000,119,785,24,566,263,616,0,541,1000,231,0,49,986,48,52,141,469,628,423,562,1,0,1
2025/05/23/15:03:04.666429,234,1748005384,666039705,,1000,119,785,24,566,262,617,0,545,1000,230,0,49,986,48,52,142,469,626,421,557,1,0,1
2025/05/23/15:03:04.676426,235,1748005384,676124334,,1000,119,785,24,566,262,617,0,547,1000,229,0,50,986,48,53,143,468,625,421,555,1,0,1
2025/05/23/15:03:04.686693,236,1748005384,686218261,,1000,119,784,24,566,261,617,0,549,1000,229,0,50,987,47,53,143,468,624,419,553,1,0,1
2025/05/23/15:03:04.696447,237,1748005384,696048498,,1000,119,784,24,565,261,617,0,550,1000,229,0,51,987,47,54,142,468,623,419,550,1,0,1
2025/05/23/15:03:04.706459,238,1748005384,706089258,,1000,118,783,24,565,261,617,0,551,1000,230,0,51,988,48,55,141,468,622,417,548,1,0,1
2025/05/23/15:03:04.716547,239,1748005384,716126918,,1000,118,783,24,565,261,618,0,551,1000,230,0,52,987,48,56,138,468,621,417,545,1,0,1
2025/05/23/15:03:04.727073,240,1748005384,726234674,,1000,118,783,24,565,261,619,0,552,1000,229,0,53,986,48,57,135,468,620,415,543,1,0,1
2025/05/23/15:03:04.756997,241,1748005384,756135940,,1000,118,783,24,565,261,622,0,552,1000,229,0,55,985,49,60,133,467,619,415,539,1,0,1
2025/05/23/15:03:04.766540,242,1748005384,766124010,,1000,118,783,24,565,261,622,0,552,1000,229,0,55,985,49,60,133,467,619,415,539,1,0,1
2025/05/23/15:03:04.776549,243,1748005384,776096582,,1000,118,781,24,565,261,625,0,551,1000,229,0,56,986,52,62,133,466,618,415,537,1,0,1
2025/05/23/15:03:04.786826,244,1748005384,786356449,,1000,118,781,24,565,261,625,0,551,1000,229,0,56,986,52,62,133,466,618,415,537,1,0,1
2025/05/23/15:03:04.796511,245,1748005384,796113014,,1000,118,780,24,565,261,625,0,551,1000,228,0,57,986,54,65,135,466,617,413,536,1,0,1
2025/05/23/15:03:05.456872,246,1748005385,456320524,,1000,115,770,22,577,240,627,0,593,1000,341,0,67,988,72,69,143,461,582,380,496,1,0,1
2025/05/23/15:03:05.466323,247,1748005385,466041326,,1000,115,770,22,577,240,627,0,593,1000,343,0,67,988,73,70,143,460,581,382,495,1,0,1
2025/05/23/15:03:05.476462,248,1748005385,476185321,,1000,115,770,22,576,240,627,0,593,1000,345,0,67,988,73,70,143,460,581,380,495,1,0,1
2025/05/23/15:03:05.486445,249,1748005385,486156225,,1000,115,770,22,576,239,627,0,592,1000,345,0,67,988,73,70,143,460,580,380,495,1,0,1
2025/05/23/15:03:05.496341,250,1748005385,496041536,,1000,114,770,22,576,239,627,0,592,1000,345,0,68,988,74,71,144,460,580,380,494,1,0,1
2025/05/23/15:03:05.506470,251,1748005385,506069183,,1000,114,770,22,576,238,627,0,591,1000,345,0,69,987,75,72,142,460,580,380,493,1,0,1
2025/05/23/15:03:05.516358,252,1748005385,516091823,,1000,114,770,22,576,238,627,0,591,1000,344,0,69,987,76,74,140,459,579,380,493,1,0,1
2025/05/23/15:03:05.526463,253,1748005385,526115179,,1000,114,769,22,576,238,627,0,591,1000,344,0,70,987,77,76,138,459,579,380,492,1,0,1
2025/05/23/15:03:05.536927,254,1748005385,536387443,,1000,114,769,22,576,237,627,0,591,1000,345,0,71,987,78,78,139,459,579,378,491,1,0,1
2025/05/23/15:03:05.546857,255,1748005385,546234607,,1000,114,768,22,576,237,627,0,590,1000,347,0,72,987,78,79,139,458,579,378,490,1,0,1
2025/05/23/15:03:05.556545,256,1748005385,556229829,,1000,114,768,22,575,236,627,0,590,1000,349,0,73,988,79,81,140,458,579,376,489,1,0,1
2025/05/23/15:03:05.566529,257,1748005385,566148281,,1000,114,768,22,575,236,626,0,589,1000,351,0,74,988,80,83,141,458,578,376,488,1,0,1
2025/05/23/15:03:05.576477,258,1748005385,576100826,,1000,114,768,22,575,235,626,0,589,1000,354,0,75,988,81,84,141,458,578,374,487,1,0,1
2025/05/23/15:03:05.586592,259,1748005385,586129188,,1000,114,768,22,575,235,626,0,588,1000,357,0,77,988,82,86,141,458,579,374,486,1,0,1
2025/05/23/15:03:05.596643,260,1748005385,596153020,,1000,114,768,22,575,235,626,0,588,1000,362,0,78,987,82,87,142,458,578,374,485,1,0,1
2025/05/23/15:03:05.606323,261,1748005385,606040239,,1000,114,767,22,574,235,626,0,587,1000,366,0,79,988,83,88,142,458,578,374,485,1,0,1
2025/05/23/15:03:05.616303,262,1748005385,616044044,,1000,114,767,22,574,234,626,0,587,1000,371,0,79,988,83,89,143,458,578,374,484,1,0,1
2025/05/23/15:03:05.626371,263,1748005385,626032114,,1000,114,767,22,573,234,626,0,587,1000,375,0,80,988,84,90,145,458,578,374,483,1,0,1
2025/05/23/15:03:05.636422,264,1748005385,636089563,,1000,114,767,22,573,234,626,0,587,1000,382,0,81,987,84,92,147,458,577,372,482,1,0,1
2025/05/23/15:03:05.646526,265,1748005385,646035671,,1000,114,767,22,573,233,627,0,587,1000,389,0,82,987,85,93,151,458,577,372,481,1,0,1
2025/05/23/15:03:05.656370,266,1748005385,656071662,,1000,114,767,22,573,233,627,0,588,1000,398,0,83,988,86,95,154,458,577,372,481,1,0,1
2025/05/23/15:03:05.666336,267,1748005385,666060686,,1000,114,767,22,573,233,627,0,588,1000,398,0,83,988,86,95,154,458,577,372,481,1,0,1
2025/05/23/15:03:05.676404,268,1748005385,676034450,,1000,114,766,22,573,232,628,0,588,1000,417,0,83,989,87,98,160,458,577,370,480,1,0,1
2025/05/23/15:03:05.686487,269,1748005385,686116456,,1000,114,766,22,573,232,628,0,587,1000,425,0,84,989,88,100,162,458,577,370,479,1,0,1
2025/05/23/15:03:05.696662,270,1748005385,696246862,,1000,114,766,22,574,231,629,0,587,1000,434,0,85,988,90,102,165,458,577,370,478,1,0,1
2025/05/23/15:03:05.706338,271,1748005385,706007719,,1000,114,766,22,574,231,630,0,588,1000,442,0,85,989,91,105,169,457,576,368,477,1,0,1
2025/05/23/15:03:05.716361,272,1748005385,716053485,,1000,114,766,22,574,230,630,0,588,1000,459,0,88,989,95,109,179,457,576,368,475,1,0,1
2025/05/23/15:03:05.726432,273,1748005385,726146459,,1000,114,766,22,574,229,630,0,587,1000,467,0,89,988,97,111,182,457,576,366,474,1,0,1
2025/05/23/15:03:05.736480,274,1748005385,736061096,,1000,114,766,22,574,229,629,0,587,1000,476,0,89,987,99,112,183,457,576,368,474,1,0,1
2025/05/23/15:03:05.746434,275,1748005385,746102094,,1000,114,766,22,574,228,628,0,586,1000,490,0,90,987,101,113,184,458,576,366,473,1,0,1
2025/05/23/15:03:05.756507,276,1748005385,756081342,,1000,114,766,22,574,228,628,0,586,1000,499,0,91,987,103,114,184,457,576,366,472,1,0,1
2025/05/23/15:03:05.766324,277,1748005385,766023159,,1000,114,766,22,574,228,628,0,586,1000,507,0,92,986,105,115,185,458,576,366,472,1,0,1
2025/05/23/15:03:05.776789,278,1748005385,776282072,,1000,114,766,22,574,227,627,0,586,1000,515,0,93,986,107,116,186,458,576,366,471,1,0,1
2025/05/23/15:03:05.786564,279,1748005385,786151885,,1000,114,766,21,574,227,627,0,586,1000,525,0,95,988,109,116,186,458,576,364,471,1,0,1
2025/05/23/15:03:05.796767,280,1748005385,796253681,,1000,114,766,21,573,226,626,0,585,1000,533,0,96,989,111,116,185,458,576,364,470,1,0,1
2025/05/23/15:03:05.806684,281,1748005385,806144952,,1000,114,765,21,573,226,626,0,585,1000,542,0,98,990,113,117,184,459,576,364,469,1,0,1
2025/05/23/15:03:05.816765,282,1748005385,816342830,,1000,114,765,21,573,225,625,0,585,1000,552,0,100,990,115,117,183,459,575,364,469,1,0,1
2025/05/23/15:03:05.826634,283,1748005385,826134204,,1000,114,765,21,573,225,625,0,585,1000,563,0,101,990,119,118,182,460,575,364,469,1,0,1
2025/05/23/15:03:05.836643,284,1748005385,836158514,,1000,114,765,21,574,225,625,0,585,1000,574,0,102,990,123,119,181,460,575,364,468,1,0,1
2025/05/23/15:03:05.846766,285,1748005385,846164464,,1000,114,765,21,574,224,624,0,585,1000,584,0,103,990,127,121,180,460,575,364,468,1,0,1
2025/05/23/15:03:05.856311,286,1748005385,856052398,,1000,114,765,21,574,224,624,0,585,1000,596,0,104,990,133,123,178,461,575,362,467,1,0,1
2025/05/23/15:03:05.866826,287,1748005385,866238355,,1000,114,764,21,574,224,624,0,585,1000,606,0,105,990,137,124,177,461,575,362,467,1,0,1
2025/05/23/15:03:05.876436,288,1748005385,876091480,,1000,114,764,22,575,223,624,0,584,1000,619,0,106,990,141,124,176,461,575,362,467,1,0,1
2025/05/23/15:03:05.886547,289,1748005385,886123418,,1000,114,764,21,575,223,624,0,584,1000,631,0,107,989,147,125,175,462,575,362,466,1,0,1
2025/05/23/15:03:05.896533,290,1748005385,896175861,,1000,114,763,21,575,223,623,0,583,1000,643,0,107,989,153,125,173,463,575,362,465,1,0,1
2025/05/23/15:03:05.906511,291,1748005385,906096458,,1000,114,762,22,576,223,623,0,582,1000,653,0,107,989,159,126,172,463,574,362,465,1,0,1
2025/05/23/15:03:05.916624,292,1748005385,916152715,,1000,114,762,22,576,223,623,0,582,1000,663,0,108,989,165,126,170,463,574,362,465,1,0,1
2025/05/23/15:03:05.926837,293,1748005385,926247119,,1000,113,762,21,576,223,624,0,581,1000,673,0,108,989,169,127,168,464,573,362,465,1,0,1
2025/05/23/15:03:05.936465,294,1748005385,936157703,,1000,113,762,21,576,223,624,0,581,1000,673,0,108,989,169,127,168,464,573,362,465,1,0,1
2025/05/23/15:03:05.946394,295,1748005385,946047306,,1000,113,761,21,576,223,624,0,580,1000,689,0,107,989,176,126,166,464,571,360,463,1,0,1
2025/05/23/15:03:05.956573,296,1748005385,956115007,,1000,113,760,21,576,224,624,0,579,1000,697,0,107,989,181,126,165,464,570,360,462,1,0,1
2025/05/23/15:03:05.966633,297,1748005385,966183185,,1000,113,760,21,576,224,624,0,579,1000,697,0,107,989,181,126,165,464,570,360,462,1,0,1
2025/05/23/15:03:05.976459,298,1748005385,976087808,,1000,113,759,21,576,225,624,0,577,1000,711,0,107,989,194,129,164,465,567,360,461,1,0,1
2025/05/23/15:03:05.986444,299,1748005385,986067533,,1000,113,759,21,576,225,624,0,576,1000,716,0,108,989,198,130,163,465,566,360,461,1,0,1
2025/05/23/15:03:05.996454,300,1748005385,996129035,,1000,113,759,21,575,225,624,0,576,1000,721,0,108,989,201,130,163,465,565,360,460,1,0,1
2025/05/23/15:03:06.006939,301,1748005386,6426811,,1000,113,759,21,574,225,624,0,575,1000,726,0,108,989,201,129,163,465,564,358,460,1,0,1
2025/05/23/15:03:06.016407,302,1748005386,16109704,,1000,113,759,21,574,225,623,0,575,1000,734,0,108,989,200,128,162,465,563,358,459,1,0,1
2025/05/23/15:03:06.046575,303,1748005386,46197652,,1000,113,759,21,574,226,623,0,574,1000,742,0,107,989,201,130,161,465,562,356,457,1,0,1
2025/05/23/15:03:06.056571,304,1748005386,56140899,,1000,113,759,21,574,226,623,0,573,1000,743,0,107,989,202,131,161,465,561,356,457,1,0,1
2025/05/23/15:03:06.066445,305,1748005386,66059112,,1000,113,759,21,574,226,623,0,573,1000,747,0,107,989,203,132,161,465,560,356,456,1,0,1
2025/05/23/15:03:06.076331,306,1748005386,76039791,,1000,113,759,21,574,225,623,0,572,1000,753,0,107,990,203,132,161,465,559,356,455,1,0,1
2025/05/23/15:03:06.086434,307,1748005386,86051940,,1000,113,759,21,574,224,623,0,572,1000,755,0,107,990,201,132,161,465,559,356,455,1,0,1
