time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:00:44.796246,180,1748005244,795847654,,1000,138,840,30,805,70,859,0,742,1000,421,0,48,999,53,49,184,615,613,434,620,1,0
2025/05/23/15:00:44.806220,181,1748005244,805909395,,1000,138,839,30,804,70,860,0,749,1000,420,0,49,999,53,49,184,614,614,434,614,1,0
2025/05/23/15:00:44.816104,182,1748005244,815774917,,1000,138,838,30,804,70,862,0,754,1000,417,0,50,999,53,49,182,614,614,434,608,1,0
2025/05/23/15:00:44.826054,183,1748005244,825774192,,1000,138,837,30,803,70,863,0,758,1000,415,0,50,999,52,49,180,613,614,432,603,1,0
2025/05/23/15:00:45.486138,184,1748005245,485814094,,1000,134,810,29,807,104,855,0,770,1000,308,0,51,993,41,44,151,592,602,391,540,1,0
2025/05/23/15:00:45.496213,185,1748005245,495800256,,1000,134,810,30,807,104,855,0,771,1000,308,0,51,992,41,44,151,592,602,391,540,1,0
2025/05/23/15:00:45.506219,186,1748005245,505887746,,1000,134,810,30,807,104,855,0,773,1000,308,0,51,992,41,44,151,592,602,391,539,1,0
2025/05/23/15:00:45.516350,187,1748005245,515859365,,1000,134,810,30,808,105,856,0,776,1000,308,0,51,992,41,44,151,591,602,391,538,1,0
2025/05/23/15:00:45.526273,188,1748005245,525851726,,1000,134,809,30,809,105,856,0,778,1000,308,0,51,992,41,44,150,591,602,391,537,1,0
2025/05/23/15:00:45.536314,189,1748005245,535844326,,1000,134,809,30,810,105,857,0,779,1000,308,0,51,992,41,45,151,591,602,389,536,1,0
2025/05/23/15:00:45.546181,190,1748005245,545806646,,1000,134,809,30,812,104,858,0,780,1000,307,0,51,991,41,45,151,590,602,389,535,1,0
2025/05/23/15:00:45.556104,191,1748005245,555785655,,1000,134,809,30,812,104,858,0,780,1000,307,0,51,991,41,45,151,590,602,389,535,1,0
2025/05/23/15:00:45.568485,192,1748005245,567982435,,1000,133,809,29,814,104,859,0,783,1000,305,0,52,991,41,45,151,590,601,387,533,1,0
2025/05/23/15:00:45.576352,193,1748005245,575956583,,1000,133,808,29,815,104,859,0,784,1000,303,0,52,991,41,45,151,590,601,387,532,1,0
2025/05/23/15:00:45.586513,194,1748005245,586048603,,1000,133,808,29,815,104,859,0,784,1000,303,0,52,991,41,45,151,590,601,387,532,1,0
2025/05/23/15:00:45.596361,195,1748005245,595994710,,1000,133,808,29,818,104,861,0,784,1000,303,0,52,991,41,45,150,589,601,387,531,1,0
2025/05/23/15:00:45.606578,196,1748005245,605896472,,1000,133,808,29,820,104,862,0,783,1000,302,0,52,991,41,45,149,589,601,385,530,1,0
2025/05/23/15:00:45.616386,197,1748005245,615916013,,1000,133,808,29,822,104,862,0,782,1000,302,0,52,990,41,45,148,589,601,385,529,1,0
2025/05/23/15:00:45.626212,198,1748005245,625793218,,1000,133,809,29,824,103,863,0,782,1000,301,0,52,990,41,45,147,589,601,384,528,1,0
2025/05/23/15:00:45.636250,199,1748005245,635860204,,1000,133,808,29,829,103,864,0,782,1000,300,0,52,990,42,45,146,588,602,382,527,1,0
2025/05/23/15:00:45.646188,200,1748005245,645822525,,1000,133,808,29,830,103,865,0,783,1000,299,0,52,991,42,45,145,588,602,380,526,1,0
2025/05/23/15:00:45.656543,201,1748005245,655945777,,1000,133,807,29,831,102,866,0,783,1000,299,0,53,991,42,45,145,588,602,378,526,1,0
2025/05/23/15:00:45.666431,202,1748005245,665865421,,1000,133,808,29,833,102,866,0,784,1000,299,0,53,990,43,46,145,588,602,376,525,1,0
2025/05/23/15:00:45.676128,203,1748005245,675811052,,1000,133,808,29,833,102,866,0,784,1000,300,0,53,990,43,46,144,588,603,376,525,1,0
2025/05/23/15:00:45.686017,204,1748005245,685745477,,1000,133,807,29,833,102,866,0,784,1000,300,0,53,990,43,46,144,588,603,374,524,1,0
2025/05/23/15:00:45.696053,205,1748005245,695781469,,1000,133,807,29,833,102,866,0,784,1000,300,0,53,990,44,47,143,588,603,374,524,1,0
2025/05/23/15:00:45.706049,206,1748005245,705755472,,1000,133,807,29,834,101,867,0,785,1000,300,0,53,990,44,47,142,587,603,374,524,1,0
2025/05/23/15:00:45.716516,207,1748005245,716040611,,1000,133,807,29,834,101,867,0,786,1000,300,0,53,990,44,47,142,587,603,374,523,1,0
2025/05/23/15:00:45.726119,208,1748005245,725798845,,1000,133,808,29,835,101,868,0,786,1000,301,0,53,990,45,47,142,587,603,374,522,1,0
2025/05/23/15:00:45.736531,209,1748005245,735789060,,1000,133,808,29,835,101,868,0,785,1000,301,0,53,990,45,47,141,587,603,372,522,1,0
2025/05/23/15:00:45.746004,210,1748005245,745747089,,1000,133,808,29,835,100,868,0,784,1000,300,0,53,990,46,48,141,587,603,372,521,1,0
2025/05/23/15:00:45.756431,211,1748005245,755913019,,1000,133,808,29,835,100,867,0,782,1000,301,0,54,990,46,48,142,587,603,372,521,1,0
2025/05/23/15:00:45.766255,212,1748005245,765828609,,1000,133,807,29,835,99,866,0,780,1000,302,0,54,990,47,48,142,587,603,370,521,1,0
2025/05/23/15:00:45.776181,213,1748005245,775766372,,1000,133,807,29,834,99,866,0,778,1000,302,0,55,990,48,49,142,587,603,368,521,1,0
2025/05/23/15:00:45.786162,214,1748005245,785770893,,1000,133,807,29,834,99,865,0,777,1000,303,0,55,990,48,49,142,587,602,368,521,1,0
2025/05/23/15:00:45.796092,215,1748005245,795750379,,1000,133,807,29,834,98,864,0,776,1000,304,0,56,991,49,50,142,587,602,366,520,1,0
2025/05/23/15:00:45.806171,216,1748005245,805847406,,1000,133,807,29,834,98,864,0,774,1000,306,0,56,991,50,50,143,586,602,364,521,1,0
2025/05/23/15:00:45.816343,217,1748005245,815781593,,1000,133,807,29,834,97,863,0,774,1000,308,0,57,992,51,51,144,586,602,364,521,1,0
2025/05/23/15:00:45.826105,218,1748005245,825834274,,1000,133,807,29,834,97,863,0,773,1000,309,0,57,991,52,52,145,586,602,362,521,1,0
2025/05/23/15:00:45.836229,219,1748005245,835795164,,1000,133,807,29,833,96,862,0,772,1000,312,0,58,991,54,53,146,586,602,362,521,1,0
2025/05/23/15:00:45.846278,220,1748005245,845880508,,1000,133,807,29,833,96,862,0,772,1000,312,0,58,991,54,53,146,586,602,362,521,1,0
2025/05/23/15:00:45.856276,221,1748005245,855866670,,1000,133,807,29,830,96,861,0,770,1000,317,0,60,990,58,55,147,586,602,362,521,1,0
2025/05/23/15:00:45.866199,222,1748005245,865814208,,1000,133,807,29,829,96,859,0,769,1000,319,0,60,990,59,56,148,585,602,362,521,1,0
2025/05/23/15:00:45.876199,223,1748005245,875769615,,1000,133,807,29,828,95,859,0,768,1000,320,0,61,990,61,56,150,585,602,362,521,1,0
2025/05/23/15:00:45.886128,224,1748005245,885768651,,1000,133,807,29,828,95,858,0,768,1000,321,0,61,989,62,57,151,585,602,360,521,1,0
2025/05/23/15:00:45.896247,225,1748005245,895851850,,1000,132,807,29,828,95,857,0,767,1000,322,0,62,989,63,57,152,584,602,360,521,1,0
2025/05/23/15:00:45.906425,226,1748005245,905970096,,1000,132,807,29,828,94,857,0,766,1000,324,0,63,988,65,58,153,584,601,360,521,1,0
2025/05/23/15:00:45.916224,227,1748005245,915851354,,1000,132,806,29,828,94,856,0,765,1000,325,0,64,988,66,59,155,584,601,360,521,1,0
2025/05/23/15:00:45.926093,228,1748005245,925789594,,1000,132,805,28,827,92,855,0,762,1000,327,0,66,988,68,61,159,584,601,358,522,1,0
2025/05/23/15:00:45.936111,229,1748005245,935808658,,1000,132,805,29,826,92,854,0,760,1000,327,0,66,988,69,62,161,584,601,358,522,1,0
2025/05/23/15:00:45.946074,230,1748005245,945772647,,1000,132,804,29,825,92,853,0,758,1000,327,0,66,988,69,62,163,584,600,358,523,1,0
2025/05/23/15:00:45.956136,231,1748005245,955777168,,1000,132,804,28,824,91,851,0,756,1000,328,0,67,989,70,63,164,584,600,358,525,1,0
2025/05/23/15:00:45.966237,232,1748005245,965877771,,1000,132,805,28,822,91,849,0,754,1000,328,0,67,989,70,64,166,583,598,358,527,1,0
2025/05/23/15:00:45.976431,233,1748005245,975833892,,1000,132,804,28,820,91,847,0,751,1000,329,0,67,989,71,65,169,583,597,358,530,1,0
2025/05/23/15:00:45.986478,234,1748005245,985953569,,1000,132,804,28,818,91,845,0,748,1000,329,0,68,990,72,67,172,583,597,356,533,1,0
2025/05/23/15:00:45.996435,235,1748005245,995984792,,1000,132,804,28,816,91,843,0,745,1000,330,0,68,990,72,68,176,583,596,354,537,1,0
2025/05/23/15:00:46.006388,236,1748005246,5812168,,1000,132,804,28,815,90,840,0,741,1000,330,0,68,990,72,69,181,583,595,354,542,1,0
2025/05/23/15:00:46.016395,237,1748005246,15883207,,1000,132,804,28,813,90,837,0,738,1000,331,0,68,989,72,69,183,582,595,354,546,1,0
2025/05/23/15:00:46.026319,238,1748005246,25936603,,1000,132,804,28,812,90,834,0,734,1000,331,0,67,989,72,70,184,582,594,352,550,1,0
2025/05/23/15:00:46.036235,239,1748005246,35777807,,1000,132,803,28,810,90,831,0,731,1000,333,0,67,989,72,71,185,582,593,350,554,1,0
2025/05/23/15:00:46.046125,240,1748005246,45781135,,1000,132,803,28,809,90,827,0,726,1000,335,0,66,989,72,71,185,582,592,348,559,1,0
2025/05/23/15:00:46.076039,241,1748005246,75760602,,1000,132,802,28,806,90,816,0,719,1000,340,0,65,990,71,72,184,581,589,348,573,1,0
2025/05/23/15:00:46.086472,242,1748005246,85976362,,1000,132,802,28,804,91,812,0,716,1000,342,0,64,990,71,72,184,581,587,346,577,1,0
2025/05/23/15:00:46.096310,243,1748005246,95883607,,1000,132,801,28,802,91,808,0,713,1000,344,0,64,989,70,71,182,581,586,345,581,1,0
2025/05/23/15:00:46.106188,244,1748005246,105864048,,1000,132,801,28,801,91,804,0,710,1000,346,0,63,989,70,71,181,580,585,343,581,1,0
2025/05/23/15:00:46.116222,245,1748005246,115849494,,1000,132,801,28,799,91,803,0,708,1000,347,0,63,989,69,70,180,580,583,343,580,1,0
2025/05/23/15:00:46.776657,246,1748005246,776069402,,1000,130,797,28,683,62,728,0,630,1000,605,0,225,999,968,673,624,567,596,331,518,1,0
2025/05/23/15:00:46.786376,247,1748005246,785985946,,1000,130,797,28,676,61,726,0,631,1000,611,0,212,999,976,666,576,567,598,331,517,1,0
2025/05/23/15:00:46.796249,248,1748005246,795890092,,1000,130,797,28,663,60,723,0,633,1000,622,0,189,999,984,663,490,567,602,333,514,1,0
2025/05/23/15:00:46.806291,249,1748005246,805929899,,1000,130,797,28,657,59,722,0,634,1000,628,0,179,999,977,649,461,567,603,333,513,1,0
2025/05/23/15:00:46.816221,250,1748005246,815882444,,1000,130,797,28,652,59,720,0,635,1000,634,0,171,999,965,620,436,567,604,335,511,1,0
2025/05/23/15:00:46.826156,251,1748005246,825819969,,1000,130,796,28,648,58,719,0,637,1000,640,0,165,999,956,578,418,568,605,337,510,1,0
2025/05/23/15:00:46.836360,252,1748005246,835932254,,1000,130,795,28,645,58,718,0,639,1000,645,0,159,999,947,526,403,568,607,337,509,1,0
2025/05/23/15:00:46.846477,253,1748005246,845892667,,1000,130,795,28,643,57,717,0,642,1000,648,0,155,999,920,479,386,568,608,337,507,1,0
2025/05/23/15:00:46.856609,254,1748005246,855947732,,1000,130,794,28,642,56,716,0,644,1000,650,0,151,999,882,446,371,568,609,337,506,1,0
2025/05/23/15:00:46.866450,255,1748005246,866019725,,1000,130,793,28,641,55,716,0,645,1000,650,0,148,999,831,427,359,569,610,337,505,1,0
2025/05/23/15:00:46.876563,256,1748005246,876128435,,1000,130,793,28,640,55,715,0,647,1000,646,0,146,999,777,404,349,569,611,335,503,1,0
2025/05/23/15:00:46.886315,257,1748005246,885900735,,1000,130,792,28,639,54,715,0,649,1000,642,0,144,999,744,381,342,569,612,333,502,1,0
2025/05/23/15:00:46.896516,258,1748005246,895953893,,1000,130,792,28,639,54,715,0,651,1000,638,0,142,999,711,359,334,570,614,335,501,1,0
2025/05/23/15:00:46.906451,259,1748005246,906012058,,1000,129,792,28,638,53,715,0,654,1000,634,0,140,999,662,340,326,570,616,333,500,1,0
2025/05/23/15:00:46.916595,260,1748005246,916154623,,1000,129,792,28,638,52,715,0,657,1000,631,0,138,999,610,319,318,571,617,335,499,1,0
2025/05/23/15:00:46.926271,261,1748005246,925806522,,1000,129,792,28,637,52,715,0,660,1000,628,0,135,999,561,297,314,571,618,335,499,1,0
2025/05/23/15:00:46.936379,262,1748005246,935846090,,1000,129,792,27,637,51,715,0,662,1000,625,0,133,999,528,282,312,572,619,335,498,1,0
2025/05/23/15:00:46.946140,263,1748005246,945835828,,1000,129,792,27,636,51,715,0,664,1000,622,0,132,999,501,273,310,572,620,335,497,1,0
2025/05/23/15:00:46.956288,264,1748005246,955837726,,1000,129,792,28,636,51,715,0,665,1000,619,0,131,999,482,268,309,572,620,335,497,1,0
2025/05/23/15:00:46.966537,265,1748005246,965974569,,1000,129,792,28,636,50,715,0,666,1000,617,0,132,999,477,267,312,572,620,335,496,1,0
2025/05/23/15:00:46.976171,266,1748005246,975795984,,1000,129,791,28,636,50,715,0,665,1000,616,0,133,999,486,272,318,572,620,333,496,1,0
2025/05/23/15:00:46.986354,267,1748005246,985875606,,1000,129,791,28,636,50,716,0,665,1000,615,0,135,999,515,281,324,572,621,333,496,1,0
2025/05/23/15:00:46.996278,268,1748005246,995907068,,1000,129,790,28,637,50,716,0,663,1000,615,0,139,999,563,297,333,572,620,333,496,1,0
2025/05/23/15:00:47.006060,269,1748005247,5777359,,1000,129,790,28,637,50,716,0,663,1000,615,0,139,999,563,297,333,572,620,333,496,1,0
2025/05/23/15:00:47.016148,270,1748005247,15797138,,1000,129,789,27,640,49,720,0,661,1000,616,0,155,999,644,339,357,573,620,329,496,1,0
2025/05/23/15:00:47.026246,271,1748005247,25846004,,1000,129,789,27,642,49,722,0,659,1000,615,0,168,999,698,365,373,573,621,329,496,1,0
2025/05/23/15:00:47.036200,272,1748005247,35796642,,1000,129,788,27,645,49,724,0,658,1000,615,0,185,999,771,395,393,573,620,327,497,1,0
2025/05/23/15:00:47.046562,273,1748005247,46050786,,1000,129,787,27,648,48,726,0,656,1000,613,0,207,999,823,436,415,573,619,327,498,1,0
2025/05/23/15:00:47.056274,274,1748005247,55820226,,1000,129,787,27,651,48,727,0,655,1000,611,0,234,999,872,489,438,573,619,325,499,1,0
2025/05/23/15:00:47.066586,275,1748005247,65963983,,1000,129,785,27,658,47,729,0,650,1000,604,0,303,999,960,606,495,572,616,323,500,1,0
2025/05/23/15:00:47.076380,276,1748005247,75846672,,1000,129,784,27,661,47,729,0,648,1000,599,0,337,999,984,666,526,572,614,321,500,1,0
2025/05/23/15:00:47.086308,277,1748005247,85929393,,1000,129,783,27,664,46,729,0,646,1000,594,0,369,999,994,726,563,572,612,319,500,1,0
2025/05/23/15:00:47.096353,278,1748005247,95895051,,1000,130,782,27,667,46,729,0,643,1000,588,0,421,999,998,781,621,572,610,317,500,1,0
2025/05/23/15:00:47.106340,279,1748005247,105810403,,1000,130,781,27,669,45,729,0,641,1000,585,0,473,999,999,814,671,571,609,313,500,1,0
2025/05/23/15:00:47.116521,280,1748005247,115932703,,1000,130,780,27,672,45,729,0,639,1000,583,0,542,999,999,849,728,571,608,311,499,1,0
2025/05/23/15:00:47.126179,281,1748005247,125800848,,1000,130,778,27,672,45,729,0,637,1000,582,0,615,999,999,881,802,571,606,309,499,1,0
2025/05/23/15:00:47.136058,282,1748005247,135755538,,1000,130,777,27,673,45,730,0,635,1000,581,0,675,999,999,909,888,571,605,309,498,1,0
2025/05/23/15:00:47.146030,283,1748005247,145776987,,1000,130,777,27,674,44,730,0,632,1000,580,0,723,999,999,923,958,571,604,307,497,1,0
2025/05/23/15:00:47.156029,284,1748005247,155759334,,1000,130,776,27,675,44,730,0,629,1000,580,0,779,999,999,930,995,570,602,306,497,1,0
2025/05/23/15:00:47.166563,285,1748005247,165958642,,1000,130,775,27,675,44,730,0,627,1000,580,0,841,999,999,936,999,570,602,304,495,1,0
2025/05/23/15:00:47.176229,286,1748005247,175831079,,1000,130,774,27,676,44,731,0,624,1000,579,0,912,999,999,952,999,570,600,302,494,1,0
2025/05/23/15:00:47.186175,287,1748005247,185763359,,1000,130,774,27,677,44,731,0,622,1000,578,0,968,999,999,970,999,569,598,302,494,1,0
2025/05/23/15:00:47.196081,288,1748005247,195751905,,1000,130,774,27,677,44,731,0,619,1000,578,0,994,999,999,986,999,568,598,302,493,1,0
2025/05/23/15:00:47.206259,289,1748005247,205860376,,1000,130,774,27,678,44,731,0,615,1000,577,0,999,999,999,996,999,567,598,300,492,1,0
2025/05/23/15:00:47.216254,290,1748005247,215895652,,1000,130,773,26,677,43,732,0,611,1000,577,0,999,999,999,999,999,567,598,300,492,1,0
2025/05/23/15:00:47.226221,291,1748005247,225757837,,1000,130,773,26,677,43,732,0,605,1000,577,0,999,999,999,999,999,566,597,300,491,1,0
2025/05/23/15:00:47.236445,292,1748005247,236058712,,1000,130,772,26,676,43,731,0,598,1000,578,0,999,999,999,999,999,565,597,298,490,1,0
2025/05/23/15:00:47.246068,293,1748005247,245781183,,1000,130,771,26,675,43,729,0,591,1000,579,0,999,999,999,999,999,565,596,298,489,1,0
2025/05/23/15:00:47.256232,294,1748005247,255787849,,1000,131,771,26,675,43,728,0,583,1000,580,0,999,999,999,999,999,564,596,298,488,1,0
2025/05/23/15:00:47.266380,295,1748005247,265794515,,1000,131,771,26,674,42,726,0,575,1000,580,0,999,999,999,999,999,563,596,296,487,1,0
2025/05/23/15:00:47.276125,296,1748005247,275786399,,1000,131,771,26,674,42,726,0,575,1000,580,0,999,999,999,999,999,563,596,296,487,1,0
2025/05/23/15:00:47.286288,297,1748005247,285851716,,1000,131,769,26,671,42,721,0,559,1000,581,0,999,999,999,999,999,561,595,294,485,1,0
2025/05/23/15:00:47.296163,298,1748005247,295812368,,1000,131,769,26,669,42,718,0,551,1000,582,0,999,999,999,999,999,561,595,292,483,1,0
2025/05/23/15:00:47.306440,299,1748005247,305820465,,1000,131,768,26,666,41,716,0,543,1000,582,0,996,999,999,999,999,560,595,292,481,1,0
2025/05/23/15:00:47.316295,300,1748005247,315921545,,1000,131,768,26,663,41,712,0,534,1000,582,0,996,999,999,999,999,559,594,292,478,1,0
2025/05/23/15:00:47.326393,301,1748005247,325890302,,1000,131,767,26,659,41,709,0,527,1000,582,0,998,999,999,999,999,558,594,292,475,1,0
2025/05/23/15:00:47.336426,302,1748005247,335911750,,1000,131,765,26,656,41,707,0,520,1000,583,0,999,999,999,999,999,558,595,290,473,1,0
2025/05/23/15:00:47.366409,303,1748005247,365894794,,1000,132,760,26,646,40,700,0,499,1000,584,0,999,999,999,999,999,557,596,286,465,1,0
2025/05/23/15:00:47.376328,304,1748005247,375889301,,1000,132,758,26,642,39,698,0,493,1000,584,0,999,999,999,999,999,556,596,286,463,1,0
2025/05/23/15:00:47.386430,305,1748005247,385987997,,1000,132,755,26,639,39,696,0,487,1000,584,0,999,999,999,999,999,556,597,284,461,1,0
2025/05/23/15:00:47.396263,306,1748005247,395848512,,1000,132,753,26,636,39,693,0,481,1000,583,0,999,999,999,999,999,555,597,284,459,1,0
2025/05/23/15:00:47.406291,307,1748005247,405776023,,1000,132,750,26,633,38,690,0,475,1000,582,0,998,999,999,999,999,555,598,284,457,1,0
2025/05/23/15:00:47.736521,308,1748005247,736045122,,1000,141,361,34,240,31,281,0,277,1000,262,0,999,999,999,999,999,603,677,284,357,1,0
2025/05/23/15:00:47.746128,309,1748005247,745809555,,1000,141,360,34,240,31,281,0,276,1000,258,0,999,999,999,999,999,603,681,282,356,1,0
2025/05/23/15:00:47.756158,310,1748005247,755774259,,1000,141,360,35,239,31,281,0,275,1000,253,0,999,999,999,999,999,603,685,280,356,1,0
2025/05/23/15:00:47.766226,311,1748005247,765808820,,1000,142,363,35,238,32,281,0,274,1000,248,0,999,999,999,999,999,603,691,280,356,1,0
2025/05/23/15:00:47.776227,312,1748005247,775802612,,1000,142,367,35,238,32,280,0,274,1000,244,0,999,999,999,999,999,604,698,278,357,1,0
2025/05/23/15:00:47.786127,313,1748005247,785803556,,1000,142,373,36,237,32,279,0,274,1000,240,0,999,999,999,999,999,605,704,278,357,1,0
2025/05/23/15:00:47.796204,314,1748005247,795790433,,1000,142,380,36,236,33,278,0,273,1000,236,0,999,999,999,999,999,606,712,276,357,1,0
2025/05/23/15:00:47.806083,315,1748005247,805770158,,1000,142,389,37,236,33,277,0,272,1000,231,0,999,999,999,999,999,608,718,276,359,1,0
2025/05/23/15:00:47.816146,316,1748005247,815807342,,1000,142,399,37,235,33,276,0,271,1000,226,0,999,999,999,999,999,610,725,278,361,1,0
2025/05/23/15:00:47.826174,317,1748005247,825832128,,1000,142,399,37,235,33,276,0,271,1000,226,0,999,999,999,999,999,610,725,278,361,1,0
2025/05/23/15:00:47.836096,318,1748005247,835783004,,1000,142,416,37,234,33,274,0,270,1000,215,0,999,999,999,999,999,611,737,278,362,1,0
2025/05/23/15:00:47.846186,319,1748005247,845821142,,1000,142,423,38,234,33,272,0,269,1000,211,0,999,999,999,999,999,610,743,280,361,1,0
2025/05/23/15:00:47.856162,320,1748005247,855750322,,1000,142,429,38,233,33,271,0,268,1000,207,0,999,999,999,999,999,610,748,286,359,1,0
2025/05/23/15:00:47.866165,321,1748005247,865820884,,1000,142,433,38,233,32,268,0,267,1000,203,0,999,999,999,999,999,610,755,294,355,1,0
2025/05/23/15:00:47.876227,322,1748005247,875859737,,1000,142,435,38,232,32,266,0,266,1000,200,0,994,999,999,999,999,609,761,302,349,1,0
2025/05/23/15:00:47.886464,323,1748005247,885948657,,1000,142,435,38,232,31,263,0,265,1000,197,0,979,999,999,999,999,609,766,307,342,1,0
2025/05/23/15:00:47.896202,324,1748005247,895772457,,1000,142,434,37,230,31,260,0,264,1000,194,0,969,999,999,999,999,609,768,313,336,1,0
2025/05/23/15:00:47.906112,325,1748005247,905777215,,1000,141,423,37,229,30,253,0,263,1000,190,0,964,999,999,999,999,608,767,317,325,1,0
2025/05/23/15:00:47.916265,326,1748005247,915845870,,1000,141,415,37,228,30,250,0,261,1000,188,0,959,999,999,999,999,608,765,315,319,1,0
2025/05/23/15:00:47.926263,327,1748005247,925809383,,1000,141,408,36,226,29,246,0,259,1000,186,0,957,999,999,999,999,608,762,311,314,1,0
2025/05/23/15:00:47.936270,328,1748005247,935859918,,1000,141,401,36,225,29,242,0,258,1000,184,0,955,999,999,999,999,608,758,311,310,1,0
2025/05/23/15:00:47.946139,329,1748005247,945881128,,1000,141,394,36,223,29,238,0,255,1000,182,0,948,999,999,999,999,608,754,311,307,1,0
2025/05/23/15:00:47.956354,330,1748005247,955890178,,1000,141,389,36,221,29,234,0,253,1000,181,0,942,999,999,999,999,609,750,311,305,1,0
2025/05/23/15:00:47.966278,331,1748005247,965918540,,1000,141,384,35,220,29,229,0,250,1000,179,0,941,999,999,999,999,610,747,313,303,1,0
2025/05/23/15:00:47.976202,332,1748005247,975859880,,1000,140,380,35,218,29,224,0,247,1000,177,0,946,999,999,999,999,610,744,315,300,1,0
2025/05/23/15:00:47.986465,333,1748005247,985895872,,1000,140,374,35,215,28,219,0,243,1000,175,0,962,999,999,999,999,612,741,317,296,1,0
2025/05/23/15:00:47.996143,334,1748005247,995826005,,1000,140,371,35,214,28,215,0,240,1000,173,0,981,999,999,999,999,613,739,319,293,1,0
2025/05/23/15:00:48.006057,335,1748005248,5760192,,1000,140,368,35,212,28,212,0,237,1000,171,0,990,999,999,999,999,614,737,321,289,1,0
2025/05/23/15:00:48.016200,336,1748005248,15793085,,1000,140,364,35,210,28,208,0,234,1000,169,0,990,999,999,999,999,615,736,321,286,1,0
2025/05/23/15:00:48.026384,337,1748005248,25923490,,1000,140,362,35,209,27,205,0,231,1000,168,0,988,999,999,999,999,616,734,321,282,1,0
2025/05/23/15:00:48.036110,338,1748005248,35813331,,1000,139,359,35,207,27,202,0,228,1000,166,0,990,999,999,999,999,617,732,321,281,1,0
2025/05/23/15:00:48.046271,339,1748005248,45878171,,1000,139,356,35,206,27,199,0,225,1000,165,0,994,999,999,999,999,618,731,319,278,1,0
2025/05/23/15:00:48.056211,340,1748005248,55786132,,1000,139,354,35,204,26,197,0,222,1000,163,0,993,999,999,999,999,619,730,319,273,1,0
2025/05/23/15:00:48.066077,341,1748005248,65752983,,1000,139,352,35,202,26,195,0,219,1000,161,0,991,999,999,999,999,619,728,319,267,1,0
2025/05/23/15:00:48.076405,342,1748005248,75871706,,1000,138,350,34,201,25,193,0,216,1000,160,0,991,999,999,999,999,619,727,319,260,1,0
2025/05/23/15:00:48.086386,343,1748005248,85959434,,1000,138,349,34,200,25,192,0,213,1000,159,0,991,999,999,999,999,618,725,319,254,1,0
2025/05/23/15:00:48.096046,344,1748005248,95780611,,1000,138,348,34,199,25,190,0,210,1000,157,0,990,999,999,999,999,619,724,321,248,1,0
2025/05/23/15:00:48.106264,345,1748005248,105903148,,1000,138,346,34,198,25,189,0,207,1000,155,0,984,999,999,999,999,619,724,323,242,1,0
2025/05/23/15:00:48.116097,346,1748005248,115776777,,1000,138,345,34,197,24,187,0,204,1000,154,0,978,999,999,999,999,619,722,327,239,1,0
2025/05/23/15:00:48.126567,347,1748005248,125869750,,1000,138,345,34,197,24,187,0,204,1000,154,0,978,999,999,999,999,619,722,327,239,1,0
2025/05/23/15:00:48.136409,348,1748005248,135898351,,1000,138,343,34,196,24,185,0,200,1000,152,0,978,999,999,999,999,620,722,333,227,1,0
2025/05/23/15:00:48.146169,349,1748005248,145939826,,1000,137,343,34,194,24,184,0,203,1000,152,0,978,999,999,999,999,621,724,337,221,1,0
2025/05/23/15:00:48.156413,350,1748005248,155898094,,1000,137,342,34,193,23,183,0,209,1000,151,0,977,999,999,999,999,621,725,337,214,1,0
2025/05/23/15:00:48.166761,351,1748005248,166264057,,1000,137,341,34,193,23,181,0,221,1000,150,0,978,999,999,999,999,621,725,337,206,1,0
