time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:34:18.319283,180,1748010858,318810701,,1000,162,954,32,927,70,921,0,879,1000,457,0,140,419,380,147,999,416,592,185,913,0,1
2025/05/23/16:34:18.329316,181,1748010858,328784465,,1000,163,954,32,926,72,920,0,877,1000,484,0,143,416,379,146,999,415,594,187,914,0,1
2025/05/23/16:34:18.339217,182,1748010858,338746786,,1000,163,955,33,926,73,920,0,876,1000,503,0,144,412,374,145,999,415,595,185,914,0,1
2025/05/23/16:34:18.349225,183,1748010858,348773479,,1000,163,955,33,926,73,920,0,876,1000,503,0,144,412,374,145,999,415,595,185,914,0,1
2025/05/23/16:34:18.359172,184,1748010858,358814954,,1000,162,956,33,926,76,919,0,872,1000,540,0,145,397,367,142,999,413,600,183,915,0,1
2025/05/23/16:34:19.019103,185,1748010859,18770217,,1000,161,973,65,945,212,951,16,911,1000,660,0,99,400,279,125,999,382,624,118,907,0,1
2025/05/23/16:34:19.029483,186,1748010859,28892278,,1000,161,974,66,945,216,952,17,912,1000,657,0,99,406,275,126,999,382,623,122,906,0,1
2025/05/23/16:34:19.039181,187,1748010859,38754224,,1000,162,975,67,945,220,954,18,912,1000,654,0,100,409,269,130,999,381,623,124,905,0,1
2025/05/23/16:34:19.049205,188,1748010859,48875093,,1000,162,976,68,946,223,956,19,913,1000,651,0,101,410,264,132,999,381,622,126,905,0,1
2025/05/23/16:34:19.059200,189,1748010859,58794021,,1000,162,978,70,946,228,958,20,914,1000,645,0,102,412,261,135,999,381,621,130,904,0,1
2025/05/23/16:34:19.069202,190,1748010859,68760156,,1000,162,979,71,947,232,958,20,915,1000,642,0,102,413,260,139,999,381,620,134,903,0,1
2025/05/23/16:34:19.079318,191,1748010859,78802347,,1000,162,979,72,947,236,959,21,915,1000,639,0,102,414,260,142,999,380,619,136,903,0,1
2025/05/23/16:34:19.089089,192,1748010859,88762283,,1000,162,980,74,947,239,960,23,916,1000,635,0,102,412,260,147,999,380,619,140,901,0,1
2025/05/23/16:34:19.099624,193,1748010859,99051237,,1000,162,981,75,947,244,960,24,917,1000,631,0,101,410,258,152,999,380,619,142,901,0,1
2025/05/23/16:34:19.109286,194,1748010859,108865737,,1000,162,981,76,947,247,961,25,918,1000,627,0,101,409,256,156,999,380,619,146,900,0,1
2025/05/23/16:34:19.119308,195,1748010859,118876218,,1000,162,981,77,947,251,961,25,918,1000,624,0,100,409,254,158,999,379,619,150,899,0,1
2025/05/23/16:34:19.129240,196,1748010859,128809928,,1000,162,981,78,946,255,962,26,919,1000,620,0,101,408,253,157,999,379,619,153,899,0,1
2025/05/23/16:34:19.139532,197,1748010859,139005661,,1000,163,981,79,947,259,962,28,919,1000,617,0,101,409,253,156,999,378,618,157,897,0,1
2025/05/23/16:34:19.149315,198,1748010859,148912906,,1000,163,983,81,948,262,963,29,920,1000,614,0,101,411,254,157,999,378,618,159,896,0,1
2025/05/23/16:34:19.159113,199,1748010859,158747911,,1000,163,983,83,949,265,964,29,921,1000,611,0,101,412,257,159,999,378,617,163,895,0,1
2025/05/23/16:34:19.169141,200,1748010859,168774843,,1000,163,984,85,949,267,964,30,922,1000,607,0,101,415,262,162,999,377,616,163,894,0,1
2025/05/23/16:34:19.179247,201,1748010859,178761243,,1000,164,985,86,950,269,964,30,923,1000,605,0,101,415,264,163,999,377,614,165,894,0,1
2025/05/23/16:34:19.189147,202,1748010859,188781499,,1000,164,985,87,951,272,964,31,924,1000,603,0,101,414,267,162,999,376,613,167,894,0,1
2025/05/23/16:34:19.199018,203,1748010859,198699712,,1000,164,985,89,951,274,965,32,926,1000,601,0,101,412,267,161,999,376,613,169,894,0,1
2025/05/23/16:34:19.209287,204,1748010859,208707094,,1000,164,985,89,951,274,965,32,926,1000,601,0,101,412,267,161,999,376,613,169,894,0,1
2025/05/23/16:34:19.219062,205,1748010859,218721389,,1000,164,984,93,952,280,966,34,934,1000,596,0,101,409,266,168,999,375,610,175,891,0,1
2025/05/23/16:34:19.229311,206,1748010859,228854894,,1000,165,985,95,953,283,966,35,937,1000,594,0,101,408,266,172,999,374,609,177,891,0,1
2025/05/23/16:34:19.239198,207,1748010859,238790035,,1000,165,985,96,954,286,966,35,940,1000,592,0,102,407,265,173,999,374,609,179,891,0,1
2025/05/23/16:34:19.249151,208,1748010859,248742341,,1000,165,985,97,953,288,965,36,940,1000,589,0,102,406,262,171,999,374,608,179,890,0,1
2025/05/23/16:34:19.259145,209,1748010859,258757829,,1000,166,984,100,952,295,964,38,941,1000,587,0,103,404,259,166,999,373,607,183,889,0,1
2025/05/23/16:34:19.269104,210,1748010859,268740892,,1000,166,984,100,952,295,964,38,941,1000,587,0,103,404,259,166,999,373,607,183,889,0,1
2025/05/23/16:34:19.279132,211,1748010859,278723955,,1000,167,984,101,952,299,964,39,941,1000,585,0,104,401,254,163,999,373,607,185,888,0,1
2025/05/23/16:34:19.289193,212,1748010859,288780689,,1000,167,984,104,950,306,963,40,941,1000,583,0,105,398,248,159,999,371,607,187,888,0,1
2025/05/23/16:34:19.299127,213,1748010859,298748731,,1000,168,984,106,950,310,962,41,941,1000,582,0,106,397,247,158,999,371,606,189,888,0,1
2025/05/23/16:34:19.309148,214,1748010859,308764457,,1000,168,984,107,949,314,962,42,941,1000,580,0,106,396,247,157,999,370,605,191,887,0,1
2025/05/23/16:34:19.319084,215,1748010859,318717002,,1000,168,984,108,949,318,962,43,940,1000,578,0,106,396,248,156,999,370,605,191,887,0,1
2025/05/23/16:34:19.329307,216,1748010859,328768968,,1000,169,984,109,949,322,962,44,940,1000,577,0,106,396,249,155,999,370,604,191,888,0,1
2025/05/23/16:34:19.339125,217,1748010859,338722705,,1000,169,984,110,948,326,962,45,940,1000,575,0,107,397,250,155,999,369,604,191,887,0,1
2025/05/23/16:34:19.349383,218,1748010859,348968029,,1000,169,984,111,948,331,962,46,940,1000,573,0,107,398,249,156,999,369,603,192,887,0,1
2025/05/23/16:34:19.359068,219,1748010859,358696222,,1000,170,985,112,948,335,962,47,940,1000,571,0,108,399,247,157,999,369,603,194,886,0,1
2025/05/23/16:34:19.368985,220,1748010859,368720293,,1000,170,985,113,948,339,962,48,940,1000,568,0,108,399,246,157,999,368,603,196,885,0,1
2025/05/23/16:34:19.379222,221,1748010859,378777027,,1000,170,985,115,948,342,962,50,940,1000,565,0,109,399,247,158,999,367,602,200,885,0,1
2025/05/23/16:34:19.389003,222,1748010859,388725280,,1000,171,985,116,947,345,962,51,939,1000,563,0,109,398,248,158,999,367,601,202,884,0,1
2025/05/23/16:34:19.399117,223,1748010859,398745298,,1000,171,985,116,947,347,962,52,938,1000,561,0,109,398,248,158,999,366,600,202,884,0,1
2025/05/23/16:34:19.409178,224,1748010859,408759593,,1000,171,986,117,947,349,962,54,937,1000,559,0,109,398,249,157,999,366,598,204,884,0,1
2025/05/23/16:34:19.419272,225,1748010859,418871641,,1000,172,986,118,947,351,963,55,937,1000,557,0,109,398,249,157,999,366,598,204,883,0,1
2025/05/23/16:34:19.429436,226,1748010859,428894996,,1000,172,986,120,948,353,964,56,937,1000,554,0,109,397,250,159,999,366,598,206,883,0,1
2025/05/23/16:34:19.439800,227,1748010859,439038038,,1000,172,986,121,948,355,964,57,938,1000,550,0,108,395,251,162,999,366,598,208,883,0,1
2025/05/23/16:34:19.449314,228,1748010859,448736667,,1000,173,987,122,948,357,964,59,938,1000,546,0,109,394,252,166,999,365,598,208,882,0,1
2025/05/23/16:34:19.459246,229,1748010859,458792686,,1000,173,987,123,948,359,964,60,938,1000,542,0,109,393,253,169,999,365,597,210,882,0,1
2025/05/23/16:34:19.469228,230,1748010859,468803644,,1000,173,987,123,949,361,965,62,938,1000,540,0,109,393,253,173,999,365,596,212,881,0,1
2025/05/23/16:34:19.479322,231,1748010859,478770017,,1000,174,988,124,950,362,965,63,938,1000,537,0,109,394,253,177,999,364,595,212,880,0,1
2025/05/23/16:34:19.489242,232,1748010859,488738298,,1000,174,989,125,953,364,966,65,938,1000,534,0,110,397,256,183,999,364,595,214,879,0,1
2025/05/23/16:34:19.499281,233,1748010859,498838901,,1000,174,989,125,953,364,966,65,938,1000,534,0,110,397,256,183,999,364,595,214,879,0,1
2025/05/23/16:34:19.509169,234,1748010859,508738040,,1000,175,991,128,957,369,968,68,939,1000,529,0,110,399,259,196,999,363,595,220,878,0,1
2025/05/23/16:34:19.519327,235,1748010859,518942117,,1000,175,992,129,958,371,968,69,940,1000,525,0,110,400,259,199,999,363,595,224,878,0,1
2025/05/23/16:34:19.529332,236,1748010859,528848409,,1000,176,992,131,958,373,968,71,940,1000,523,0,111,399,260,202,999,362,595,226,878,0,1
2025/05/23/16:34:19.539091,237,1748010859,538768529,,1000,177,992,131,958,376,968,73,940,1000,520,0,111,396,262,206,999,362,594,226,877,0,1
2025/05/23/16:34:19.549113,238,1748010859,548771858,,1000,177,993,132,958,377,968,75,941,1000,518,0,111,392,265,210,999,361,593,228,876,0,1
2025/05/23/16:34:19.559175,239,1748010859,558805227,,1000,178,993,134,961,381,969,78,947,1000,514,0,111,381,260,209,999,361,593,233,876,0,1
2025/05/23/16:34:19.569086,240,1748010859,568758249,,1000,179,994,136,961,384,970,80,951,1000,512,0,112,378,257,210,999,360,593,235,875,0,1
2025/05/23/16:34:19.579557,241,1748010859,578896999,,1000,179,994,137,962,387,970,81,953,1000,509,0,112,374,255,214,999,360,593,237,874,0,1
2025/05/23/16:34:19.609102,242,1748010859,608673572,,1000,180,994,140,963,392,971,85,955,1000,504,0,112,369,250,220,999,359,595,247,871,0,1
2025/05/23/16:34:19.619013,243,1748010859,618769645,,1000,181,994,141,963,393,971,87,956,1000,502,0,113,367,248,218,999,359,595,249,870,0,1
2025/05/23/16:34:19.629237,244,1748010859,628815650,,1000,181,994,141,964,394,971,89,956,1000,500,0,113,366,247,218,999,358,595,251,869,0,1
2025/05/23/16:34:19.639173,245,1748010859,638731956,,1000,182,995,142,964,395,971,90,958,1000,498,0,114,364,246,220,999,358,595,255,868,0,1
2025/05/23/16:34:19.649325,246,1748010859,648771286,,1000,183,996,143,966,397,972,91,959,1000,497,0,114,362,247,224,999,358,596,257,867,0,1
2025/05/23/16:34:20.309057,247,1748010860,308778762,,1000,193,953,53,912,140,922,35,848,1000,372,0,714,999,760,485,999,386,533,128,780,0,1
2025/05/23/16:34:20.319142,248,1748010860,318783998,,1000,193,953,52,911,140,921,35,847,1000,369,0,700,999,752,492,999,386,533,128,780,0,1
2025/05/23/16:34:20.329268,249,1748010860,328792810,,1000,193,952,52,910,139,921,35,846,1000,365,0,696,999,750,500,999,386,533,128,781,0,1
2025/05/23/16:34:20.339126,250,1748010860,338798999,,1000,193,951,52,910,138,921,35,845,1000,362,0,701,999,750,502,999,386,532,128,781,0,1
2025/05/23/16:34:20.349129,251,1748010860,348788976,,1000,193,951,52,910,138,921,35,845,1000,362,0,701,999,750,502,999,386,532,128,781,0,1
2025/05/23/16:34:20.359061,252,1748010860,358727931,,1000,193,951,51,909,136,921,35,844,1000,356,0,721,999,748,508,999,386,530,126,781,0,1
2025/05/23/16:34:20.369153,253,1748010860,368743896,,1000,193,950,51,908,135,920,35,843,1000,354,0,732,999,740,516,999,386,529,124,782,0,1
2025/05/23/16:34:20.379252,254,1748010860,378814935,,1000,193,950,51,908,135,920,35,843,1000,354,0,732,999,740,516,999,386,529,124,782,0,1
2025/05/23/16:34:20.389296,255,1748010860,388773202,,1000,192,949,51,907,133,919,34,840,1000,348,0,746,999,755,538,999,386,528,122,783,0,1
2025/05/23/16:34:20.399113,256,1748010860,398797750,,1000,192,949,51,906,133,918,34,840,1000,347,0,746,999,761,539,999,386,527,122,783,0,1
2025/05/23/16:34:20.409362,257,1748010860,408966302,,1000,192,948,50,906,132,918,34,839,1000,345,0,748,999,762,539,999,386,526,122,783,0,1
2025/05/23/16:34:20.419169,258,1748010860,418785572,,1000,192,948,50,905,132,917,34,838,1000,343,0,749,999,754,537,999,385,526,120,784,0,1
2025/05/23/16:34:20.429300,259,1748010860,428841829,,1000,192,946,50,904,130,917,34,836,1000,341,0,748,999,743,525,999,384,525,120,785,0,1
2025/05/23/16:34:20.439141,260,1748010860,438759565,,1000,192,945,50,903,130,916,34,835,1000,340,0,741,999,742,523,999,384,524,120,786,0,1
2025/05/23/16:34:20.449077,261,1748010860,448701620,,1000,192,945,50,902,129,915,34,834,1000,340,0,734,999,743,522,999,383,524,120,787,0,1
2025/05/23/16:34:20.459384,262,1748010860,458770990,,1000,192,944,50,901,129,915,34,833,1000,339,0,731,999,745,520,999,383,522,118,788,0,1
2025/05/23/16:34:20.469118,263,1748010860,468798875,,1000,192,944,50,901,128,914,34,833,1000,338,0,730,999,744,519,999,383,522,116,788,0,1
2025/05/23/16:34:20.479044,264,1748010860,478713035,,1000,191,943,50,901,128,914,34,833,1000,337,0,729,999,731,515,999,382,521,115,789,0,1
2025/05/23/16:34:20.489037,265,1748010860,488700866,,1000,191,943,50,900,127,914,34,832,1000,337,0,725,999,721,512,999,382,520,115,790,0,1
2025/05/23/16:34:20.499122,266,1748010860,498752355,,1000,191,943,50,900,127,913,34,831,1000,337,0,725,999,716,509,999,381,520,113,790,0,1
2025/05/23/16:34:20.509043,267,1748010860,508730888,,1000,191,942,50,899,126,913,33,830,1000,337,0,736,999,716,507,999,381,519,113,789,0,1
2025/05/23/16:34:20.519089,268,1748010860,518732786,,1000,191,942,49,899,126,913,33,828,1000,337,0,745,999,710,502,999,380,519,113,790,0,1
2025/05/23/16:34:20.529357,269,1748010860,528871774,,1000,191,941,49,898,125,913,33,827,1000,337,0,750,999,705,494,999,380,518,111,790,0,1
2025/05/23/16:34:20.539307,270,1748010860,538820981,,1000,191,939,49,898,125,913,33,827,1000,338,0,748,999,701,487,999,379,518,111,792,0,1
2025/05/23/16:34:20.549234,271,1748010860,548800468,,1000,191,938,49,897,125,912,33,827,1000,340,0,750,999,697,474,999,379,517,109,794,0,1
2025/05/23/16:34:20.559220,272,1748010860,558829784,,1000,191,937,49,896,124,911,33,826,1000,342,0,752,999,700,452,999,379,516,109,797,0,1
2025/05/23/16:34:20.569833,273,1748010860,569305896,,1000,191,936,49,895,124,910,33,823,1000,348,0,757,999,696,426,999,378,516,109,800,0,1
2025/05/23/16:34:20.579272,274,1748010860,578855276,,1000,191,936,49,893,124,908,32,819,1000,355,0,760,999,691,404,999,378,516,107,802,0,1
2025/05/23/16:34:20.589317,275,1748010860,588813066,,1000,190,935,49,891,123,906,32,811,1000,368,0,763,999,684,384,999,377,515,105,805,0,1
2025/05/23/16:34:20.599212,276,1748010860,598777294,,1000,190,933,49,890,123,904,32,803,1000,379,0,770,999,686,375,999,376,514,103,807,0,1
2025/05/23/16:34:20.609289,277,1748010860,608796596,,1000,190,933,49,889,123,902,32,795,1000,390,0,771,999,686,368,999,375,514,101,808,0,1
2025/05/23/16:34:20.619246,278,1748010860,618849992,,1000,190,931,49,887,123,900,32,787,1000,402,0,771,999,686,359,999,375,513,101,809,0,1
2025/05/23/16:34:20.629319,279,1748010860,628870725,,1000,190,930,49,886,122,897,32,779,1000,413,0,773,999,687,349,999,374,512,99,811,0,1
2025/05/23/16:34:20.639278,280,1748010860,638848781,,1000,190,930,49,886,122,897,32,779,1000,413,0,773,999,687,349,999,374,512,99,811,0,1
2025/05/23/16:34:20.649245,281,1748010860,648829698,,1000,190,929,48,881,123,891,32,761,1000,437,0,776,999,685,320,999,373,512,93,820,0,1
2025/05/23/16:34:20.659397,282,1748010860,658849954,,1000,190,929,48,878,123,888,32,750,1000,450,0,755,999,685,304,999,372,512,93,826,0,1
2025/05/23/16:34:20.669257,283,1748010860,668815374,,1000,190,928,48,875,123,884,32,738,1000,463,0,741,999,684,291,999,372,511,91,832,0,1
2025/05/23/16:34:20.679575,284,1748010860,678910970,,1000,190,927,48,872,124,880,32,725,1000,476,0,733,999,685,284,999,371,510,89,837,0,1
2025/05/23/16:34:20.689464,285,1748010860,688909769,,1000,190,927,48,868,124,876,32,714,1000,489,0,741,999,694,281,999,370,510,87,840,0,1
2025/05/23/16:34:20.699159,286,1748010860,698764801,,1000,190,926,48,865,124,873,32,703,1000,499,0,766,999,715,282,999,370,510,87,843,0,1
2025/05/23/16:34:20.709218,287,1748010860,708763360,,1000,190,924,48,862,125,868,32,689,1000,509,0,781,999,732,280,999,370,510,87,846,0,1
2025/05/23/16:34:20.719287,288,1748010860,718825817,,1000,190,923,48,858,125,865,32,679,1000,517,0,778,999,742,277,999,369,509,87,850,0,1
2025/05/23/16:34:20.729380,289,1748010860,728859663,,1000,190,921,48,851,126,857,33,653,1000,535,0,770,999,773,268,999,369,510,85,858,0,1
2025/05/23/16:34:20.739396,290,1748010860,738911390,,1000,190,919,49,846,127,852,33,639,1000,544,0,760,999,780,266,999,369,511,83,860,0,1
2025/05/23/16:34:20.749028,291,1748010860,748728752,,1000,190,917,49,842,129,848,33,625,1000,554,0,744,999,769,265,999,369,511,85,863,0,1
2025/05/23/16:34:20.759039,292,1748010860,758723020,,1000,190,915,49,838,130,844,34,613,1000,565,0,736,999,764,267,999,369,511,83,865,0,1
2025/05/23/16:34:20.769073,293,1748010860,768743753,,1000,190,914,49,834,131,840,34,602,1000,574,0,725,999,768,271,999,369,511,81,865,0,1
2025/05/23/16:34:20.779304,294,1748010860,778808593,,1000,190,913,49,830,132,836,35,592,1000,583,0,731,999,779,276,999,369,511,81,865,0,1
2025/05/23/16:34:20.789063,295,1748010860,788734436,,1000,190,912,50,827,134,833,35,583,1000,591,0,766,999,790,281,999,369,511,81,867,0,1
2025/05/23/16:34:20.799255,296,1748010860,798802375,,1000,190,911,50,824,135,828,35,573,1000,600,0,788,999,802,286,999,369,512,81,870,0,1
2025/05/23/16:34:20.809170,297,1748010860,808762311,,1000,189,909,50,819,138,822,36,559,1000,613,0,783,999,806,289,999,368,512,81,873,0,1
2025/05/23/16:34:20.819559,298,1748010860,818938016,,1000,189,909,50,815,140,816,36,546,1000,624,0,767,999,804,289,999,369,512,79,874,0,1
2025/05/23/16:34:20.829334,299,1748010860,828837871,,1000,189,908,51,810,142,810,37,533,1000,635,0,737,999,812,288,999,368,512,79,875,0,1
2025/05/23/16:34:20.839025,300,1748010860,838750600,,1000,189,908,51,805,145,803,37,519,1000,648,0,734,999,823,289,999,368,512,79,875,0,1
2025/05/23/16:34:20.849200,301,1748010860,848826646,,1000,189,907,52,800,148,795,38,505,1000,659,0,735,999,829,291,999,368,512,79,875,0,1
2025/05/23/16:34:20.859157,302,1748010860,858700275,,1000,189,907,52,795,152,789,39,491,1000,670,0,729,999,831,293,999,368,512,79,875,0,1
2025/05/23/16:34:20.869188,303,1748010860,868773698,,1000,189,906,53,790,156,782,39,478,1000,680,0,727,999,838,295,999,368,512,79,875,0,1
2025/05/23/16:34:20.899369,304,1748010860,898832798,,1000,189,906,54,779,166,763,40,451,1000,703,0,721,999,819,299,999,368,511,77,878,0,1
2025/05/23/16:34:20.909078,305,1748010860,908715963,,1000,189,906,55,773,171,752,41,438,1000,718,0,675,999,778,300,999,367,510,77,882,0,1
2025/05/23/16:34:20.919116,306,1748010860,918701887,,1000,189,905,55,766,177,739,43,424,1000,733,0,620,999,728,295,999,367,511,79,886,0,1
2025/05/23/16:34:20.929289,307,1748010860,928811788,,1000,189,905,56,758,184,723,44,408,1000,753,0,578,999,678,288,999,367,511,81,888,0,1
2025/05/23/16:34:20.939200,308,1748010860,938772201,,1000,189,905,57,750,191,710,45,396,1000,768,0,562,999,657,282,999,367,511,83,890,0,1
2025/05/23/16:34:21.359168,309,1748010861,358731746,,1000,186,929,90,398,485,343,109,154,1000,885,0,224,388,248,183,999,379,498,210,951,0,1
2025/05/23/16:34:21.369154,310,1748010861,368817567,,1000,185,928,90,399,481,348,108,153,1000,882,0,225,398,245,179,999,380,498,208,948,0,1
2025/05/23/16:34:21.379202,311,1748010861,378838300,,1000,185,928,89,401,478,354,107,153,1000,878,0,226,410,243,177,999,381,498,204,949,0,1
2025/05/23/16:34:21.389031,312,1748010861,388698816,,1000,185,928,88,402,474,359,106,153,1000,874,0,230,418,242,177,999,382,498,204,950,0,1
2025/05/23/16:34:21.399337,313,1748010861,398850440,,1000,185,927,88,402,471,364,105,153,1000,871,0,238,425,242,179,999,383,498,202,949,0,1
2025/05/23/16:34:21.409139,314,1748010861,408785581,,1000,185,925,87,404,467,370,105,154,1000,868,0,246,429,242,184,999,383,498,200,947,0,1
2025/05/23/16:34:21.419001,315,1748010861,418745517,,1000,185,924,86,405,463,374,105,154,1000,864,0,253,436,243,197,999,384,498,198,948,0,1
2025/05/23/16:34:21.429019,316,1748010861,428731441,,1000,185,922,86,408,459,377,104,155,1000,860,0,260,439,244,213,999,385,498,196,948,0,1
2025/05/23/16:34:21.439138,317,1748010861,438793659,,1000,185,920,86,413,455,382,103,158,1000,857,0,265,447,244,223,999,386,498,192,946,0,1
2025/05/23/16:34:21.449167,318,1748010861,448777198,,1000,185,919,85,419,451,386,102,161,1000,854,0,267,450,242,225,999,386,498,191,943,0,1
2025/05/23/16:34:21.459070,319,1748010861,458745241,,1000,185,917,85,426,447,392,101,164,1000,851,0,271,453,240,228,999,387,497,189,940,0,1
2025/05/23/16:34:21.469135,320,1748010861,468764305,,1000,185,915,84,433,442,398,100,166,1000,848,0,274,454,238,230,999,387,497,185,939,0,1
2025/05/23/16:34:21.478984,321,1748010861,478712320,,1000,185,914,84,440,437,406,99,167,1000,846,0,274,453,234,229,999,388,497,183,937,0,1
2025/05/23/16:34:21.489118,322,1748010861,488771677,,1000,184,912,83,448,433,415,97,166,1000,844,0,270,451,229,227,999,389,497,179,934,0,1
2025/05/23/16:34:21.499203,323,1748010861,498821735,,1000,184,912,83,457,428,425,95,166,1000,842,0,264,447,225,224,999,390,497,177,930,0,1
2025/05/23/16:34:21.509067,324,1748010861,508734226,,1000,184,912,82,466,423,436,94,165,1000,840,0,259,446,223,218,999,390,497,173,928,0,1
2025/05/23/16:34:21.519359,325,1748010861,518750429,,1000,184,912,82,477,418,448,92,165,1000,838,0,256,451,221,212,999,391,497,171,926,0,1
2025/05/23/16:34:21.529080,326,1748010861,528732299,,1000,184,912,81,489,413,463,91,164,1000,836,0,258,453,222,209,999,392,497,169,925,0,1
2025/05/23/16:34:21.539099,327,1748010861,538690328,,1000,184,912,81,502,407,479,90,164,1000,833,0,262,451,223,207,999,392,497,165,924,0,1
2025/05/23/16:34:21.549108,328,1748010861,548771619,,1000,184,912,80,521,400,503,88,165,1000,829,0,269,446,226,203,999,394,498,161,922,0,1
2025/05/23/16:34:21.559015,329,1748010861,558733940,,1000,184,911,79,537,393,525,87,166,1000,825,0,274,444,228,200,999,394,499,159,921,0,1
2025/05/23/16:34:21.568964,330,1748010861,568685293,,1000,184,911,79,537,393,525,87,166,1000,825,0,274,444,228,200,999,394,499,159,921,0,1
2025/05/23/16:34:21.579486,331,1748010861,578798770,,1000,184,909,78,567,380,572,84,169,1000,816,0,287,448,233,197,999,396,501,153,916,0,1
2025/05/23/16:34:21.589236,332,1748010861,588782548,,1000,184,907,77,579,374,591,83,170,1000,811,0,297,449,238,196,999,397,501,152,914,0,1
2025/05/23/16:34:21.599184,333,1748010861,598735332,,1000,184,904,76,589,368,606,81,172,1000,804,0,307,451,244,198,999,398,501,150,913,0,1
2025/05/23/16:34:21.609063,334,1748010861,608691930,,1000,184,902,76,597,362,620,80,172,1000,797,0,309,450,247,201,999,399,500,146,912,0,1
2025/05/23/16:34:21.619138,335,1748010861,618752241,,1000,184,895,74,613,350,645,78,175,1000,785,0,305,441,251,204,999,402,499,142,908,0,1
2025/05/23/16:34:21.629070,336,1748010861,628730058,,1000,184,891,73,621,343,657,77,176,1000,779,0,309,434,252,207,999,403,499,140,906,0,1
2025/05/23/16:34:21.639153,337,1748010861,638747453,,1000,184,887,73,629,337,670,76,177,1000,773,0,311,423,250,211,999,405,498,138,906,0,1
2025/05/23/16:34:21.649210,338,1748010861,648765087,,1000,184,879,72,639,329,687,75,178,1000,764,0,308,412,245,215,999,408,498,136,904,0,1
2025/05/23/16:34:21.659093,339,1748010861,658703804,,1000,184,870,71,648,322,701,74,179,1000,756,0,305,404,241,220,999,411,497,134,902,0,1
2025/05/23/16:34:21.669099,340,1748010861,668718814,,1000,183,859,71,659,316,716,73,180,1000,748,0,306,400,237,226,999,415,496,132,900,0,1
2025/05/23/16:34:21.679219,341,1748010861,678807258,,1000,184,849,70,671,310,734,72,181,1000,737,0,305,400,234,233,999,419,496,130,899,0,1
2025/05/23/16:34:21.689127,342,1748010861,688720703,,1000,184,840,69,684,303,754,70,182,1000,727,0,300,407,229,242,999,424,496,126,897,0,1
2025/05/23/16:34:21.699217,343,1748010861,698816537,,1000,184,832,68,699,296,775,70,184,1000,716,0,290,409,224,250,999,429,497,124,896,0,1
2025/05/23/16:34:21.709084,344,1748010861,708772659,,1000,184,826,67,714,288,796,69,185,1000,707,0,282,414,216,257,999,434,499,122,892,0,1
2025/05/23/16:34:21.719438,345,1748010861,718714475,,1000,184,820,66,729,281,816,67,187,1000,700,0,273,425,208,264,999,438,501,120,888,0,1
2025/05/23/16:34:21.729242,346,1748010861,728779554,,1000,184,814,65,744,274,833,66,188,1000,693,0,266,442,202,272,999,443,503,120,887,0,1
2025/05/23/16:34:21.739150,347,1748010861,738769769,,1000,184,807,64,758,267,847,65,190,1000,686,0,261,455,198,284,999,447,505,118,886,0,1
2025/05/23/16:34:21.749171,348,1748010861,748736143,,1000,184,803,64,770,262,859,64,191,1000,680,0,256,469,194,302,999,451,506,116,884,0,1
2025/05/23/16:34:21.759270,349,1748010861,758749246,,1000,184,798,63,784,255,872,63,194,1000,673,0,252,489,193,330,999,457,506,115,881,0,1
2025/05/23/16:34:21.769061,350,1748010861,768716335,,1000,184,796,62,795,251,882,62,197,1000,666,0,255,495,193,355,999,462,506,113,879,0,1
2025/05/23/16:34:21.779160,351,1748010861,778722524,,1000,184,794,62,806,246,891,61,201,1000,658,0,257,492,193,386,999,467,508,113,877,0,1
2025/05/23/16:34:21.789083,352,1748010861,788722276,,1000,184,793,61,818,242,900,60,206,1000,651,0,254,485,192,418,999,473,509,111,875,0,1
2025/05/23/16:34:21.799161,353,1748010861,798732519,,1000,184,792,60,829,237,907,59,213,1000,644,0,246,483,193,451,999,478,510,109,873,0,1
2025/05/23/16:34:21.808967,354,1748010861,808682441,,1000,184,791,60,839,233,913,58,222,1000,639,0,238,473,197,469,999,483,512,109,871,0,1
2025/05/23/16:34:21.819116,355,1748010861,818737745,,1000,184,790,60,848,229,917,58,235,1000,634,0,232,465,203,469,999,486,514,107,869,0,1
2025/05/23/16:34:21.829343,356,1748010861,828922510,,1000,184,790,59,856,226,920,57,253,1000,632,0,226,467,208,455,999,487,516,107,867,0,1
2025/05/23/16:34:21.839104,357,1748010861,838700056,,1000,184,790,59,856,226,920,57,253,1000,632,0,226,467,208,455,999,487,516,107,867,0,1
2025/05/23/16:34:21.849172,358,1748010861,848758220,,1000,184,790,58,869,220,924,55,309,1000,636,0,211,498,216,418,999,488,521,107,863,0,1
2025/05/23/16:34:21.859355,359,1748010861,858797073,,1000,184,790,58,875,216,926,55,344,1000,639,0,206,513,218,401,999,488,524,105,862,0,1
2025/05/23/16:34:21.869207,360,1748010861,868783712,,1000,184,792,58,880,212,929,55,391,1000,641,0,200,530,220,381,999,488,527,103,861,0,1
