time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:07:27.730902,180,1748005647,730560064,,1000,164,1000,439,890,670,878,260,935,1000,952,0,126,999,131,82,353,552,754,288,872,0,1
2025/05/23/15:07:27.740925,181,1748005647,740441322,,1000,164,1000,441,892,673,879,263,935,1000,954,0,124,999,131,83,360,551,755,288,873,0,1
2025/05/23/15:07:27.750829,182,1748005647,750457763,,1000,164,1000,442,894,675,879,266,936,1000,955,0,123,999,131,84,365,551,755,286,873,0,1
2025/05/23/15:07:27.760740,183,1748005647,760457754,,1000,164,1000,444,895,678,879,269,937,1000,957,0,123,999,128,86,360,550,755,286,872,0,1
2025/05/23/15:07:28.420989,184,1748005648,420600175,,1000,166,1000,479,916,659,868,288,867,1000,966,0,195,999,143,158,403,518,758,278,842,0,1
2025/05/23/15:07:28.430840,185,1748005648,430520772,,1000,166,1000,478,915,656,868,285,864,1000,965,0,208,999,154,167,420,518,757,278,840,0,1
2025/05/23/15:07:28.441095,186,1748005648,440640926,,1000,166,1000,476,913,651,867,283,861,1000,965,0,225,999,163,177,438,518,756,276,839,0,1
2025/05/23/15:07:28.451080,187,1748005648,450505971,,1000,166,1000,474,912,646,867,280,859,1000,965,0,249,999,168,187,465,518,755,276,838,0,1
2025/05/23/15:07:28.460855,188,1748005648,460583448,,1000,166,1000,471,910,641,866,277,857,1000,965,0,272,999,173,195,512,518,755,274,838,0,1
2025/05/23/15:07:28.470769,189,1748005648,470505237,,1000,166,1000,468,908,635,866,274,857,1000,965,0,295,999,180,200,569,519,755,276,837,0,1
2025/05/23/15:07:28.480840,190,1748005648,480535268,,1000,166,1000,464,906,629,866,270,858,1000,963,0,314,999,188,208,622,519,754,276,835,0,1
2025/05/23/15:07:28.490830,191,1748005648,490515947,,1000,166,1000,460,904,623,867,267,860,1000,964,0,335,999,197,219,696,519,752,276,830,0,1
2025/05/23/15:07:28.500917,192,1748005648,500598192,,1000,166,1000,456,902,618,867,264,863,1000,965,0,352,999,204,228,769,519,752,276,826,0,1
2025/05/23/15:07:28.510908,193,1748005648,510563373,,1000,166,1000,453,900,614,867,261,866,1000,965,0,364,999,213,237,846,518,751,276,825,0,1
2025/05/23/15:07:28.520828,194,1748005648,520524501,,1000,166,1000,449,898,608,867,259,870,1000,966,0,378,999,224,251,930,518,751,274,822,0,1
2025/05/23/15:07:28.530892,195,1748005648,530539274,,1000,166,1000,446,896,602,867,256,875,1000,965,0,397,999,233,262,981,518,751,274,820,0,1
2025/05/23/15:07:28.540843,196,1748005648,540531396,,1000,166,1000,442,894,596,867,254,879,1000,964,0,427,999,250,270,999,518,751,276,816,0,1
2025/05/23/15:07:28.550918,197,1748005648,550582408,,1000,166,1000,438,893,589,866,250,882,1000,961,0,461,999,268,273,999,518,750,276,812,0,1
2025/05/23/15:07:28.561165,198,1748005648,560574293,,1000,166,1000,434,891,582,866,247,887,1000,958,0,495,999,293,270,999,518,749,276,811,0,1
2025/05/23/15:07:28.570913,199,1748005648,570577621,,1000,166,1000,429,889,575,867,244,892,1000,954,0,522,999,317,266,999,518,749,276,810,0,1
2025/05/23/15:07:28.581466,200,1748005648,580778598,,1000,166,1000,424,887,569,868,240,896,1000,950,0,548,999,337,263,999,519,749,276,808,0,1
2025/05/23/15:07:28.590848,201,1748005648,590516805,,1000,165,1000,420,885,562,868,237,898,1000,948,0,570,999,361,257,999,519,749,278,806,0,1
2025/05/23/15:07:28.601066,202,1748005648,600568294,,1000,165,1000,416,883,556,868,234,901,1000,945,0,591,999,385,243,999,519,748,276,803,0,1
2025/05/23/15:07:28.610908,203,1748005648,610517263,,1000,165,999,414,881,552,869,231,901,1000,943,0,594,999,389,230,999,519,747,276,801,0,1
2025/05/23/15:07:28.620956,204,1748005648,620572566,,1000,165,998,412,880,549,870,229,901,1000,942,0,587,999,394,220,999,519,747,278,800,0,1
2025/05/23/15:07:28.630918,205,1748005648,630563020,,1000,165,998,412,880,549,870,229,901,1000,942,0,587,999,394,220,999,519,747,278,800,0,1
2025/05/23/15:07:28.640710,206,1748005648,640462875,,1000,165,997,411,877,546,872,225,898,1000,939,0,571,999,398,197,999,519,746,280,800,0,1
2025/05/23/15:07:28.650830,207,1748005648,650509595,,1000,165,996,411,876,546,872,223,895,1000,938,0,553,999,389,186,999,520,746,282,802,0,1
2025/05/23/15:07:28.660838,208,1748005648,660454988,,1000,165,995,414,875,546,873,221,892,1000,938,0,537,999,375,173,999,520,745,284,803,0,1
2025/05/23/15:07:28.670822,209,1748005648,670498371,,1000,165,995,418,872,548,873,220,887,1000,939,0,523,999,352,159,999,521,745,284,806,0,1
2025/05/23/15:07:28.680795,210,1748005648,680482387,,1000,164,993,431,869,556,872,220,880,1000,943,0,500,999,311,140,999,520,745,290,815,0,1
2025/05/23/15:07:28.690829,211,1748005648,690495491,,1000,164,993,440,867,562,870,219,877,1000,945,0,489,999,292,135,999,520,745,292,822,0,1
2025/05/23/15:07:28.700833,212,1748005648,700529575,,1000,164,993,440,867,562,870,219,877,1000,945,0,489,999,292,135,999,520,745,292,822,0,1
2025/05/23/15:07:28.710767,213,1748005648,710478067,,1000,165,992,459,863,579,868,220,869,1000,950,0,462,999,251,125,999,518,743,296,834,0,1
2025/05/23/15:07:28.720737,214,1748005648,720474958,,1000,165,992,465,862,585,868,220,865,1000,952,0,451,999,241,122,999,517,743,296,838,0,1
2025/05/23/15:07:28.730798,215,1748005648,730482578,,1000,165,991,470,861,591,867,221,862,1000,952,0,442,999,234,120,999,517,743,298,841,0,1
2025/05/23/15:07:28.740839,216,1748005648,740523099,,1000,165,991,474,860,596,866,221,860,1000,953,0,437,999,228,118,999,516,742,300,844,0,1
2025/05/23/15:07:28.750889,217,1748005648,750486850,,1000,165,991,477,859,601,866,222,857,1000,953,0,430,999,223,117,999,516,742,300,847,0,1
2025/05/23/15:07:28.760897,218,1748005648,760506391,,1000,165,991,480,858,606,865,222,855,1000,953,0,420,999,218,116,956,515,741,300,850,0,1
2025/05/23/15:07:28.770901,219,1748005648,770518779,,1000,165,991,483,858,611,864,223,853,1000,953,0,406,999,211,116,774,514,741,300,851,0,1
2025/05/23/15:07:28.780813,220,1748005648,780489444,,1000,165,991,485,857,614,864,224,851,1000,952,0,397,999,206,114,603,514,740,300,852,0,1
2025/05/23/15:07:28.790792,221,1748005648,790487051,,1000,165,990,486,857,616,863,225,850,1000,953,0,391,999,202,114,516,513,740,302,852,0,1
2025/05/23/15:07:28.800792,222,1748005648,800498485,,1000,165,990,486,856,618,863,225,849,1000,953,0,384,999,201,113,505,513,740,304,852,0,1
2025/05/23/15:07:28.810804,223,1748005648,810497045,,1000,166,990,486,855,620,861,225,848,1000,954,0,373,999,201,113,498,512,740,304,853,0,1
2025/05/23/15:07:28.820853,224,1748005648,820533990,,1000,166,990,486,855,621,860,226,847,1000,955,0,358,999,203,113,491,511,739,304,853,0,1
2025/05/23/15:07:28.830952,225,1748005648,830545186,,1000,166,989,485,855,621,859,226,846,1000,955,0,345,999,204,114,485,511,739,306,853,0,1
2025/05/23/15:07:28.840937,226,1748005648,840545177,,1000,166,990,485,855,621,859,227,846,1000,955,0,333,999,205,115,481,511,739,306,853,0,1
2025/05/23/15:07:28.850884,227,1748005648,850486040,,1000,166,990,484,856,622,858,227,845,1000,955,0,324,999,208,116,476,511,739,306,854,0,1
2025/05/23/15:07:28.860771,228,1748005648,860499620,,1000,166,990,483,857,620,857,227,844,1000,956,0,316,999,213,118,473,511,739,306,855,0,1
2025/05/23/15:07:28.870911,229,1748005648,870553970,,1000,166,990,482,857,618,856,228,842,1000,956,0,304,999,219,120,472,511,737,306,857,0,1
2025/05/23/15:07:28.881021,230,1748005648,880578517,,1000,166,990,480,857,614,855,228,840,1000,956,0,294,999,225,123,476,511,737,306,858,0,1
2025/05/23/15:07:28.890918,231,1748005648,890523433,,1000,166,990,477,858,609,854,228,838,1000,955,0,287,999,233,126,486,511,737,306,860,0,1
2025/05/23/15:07:28.901194,232,1748005648,900653123,,1000,166,990,477,858,609,854,228,838,1000,955,0,287,999,233,126,486,511,737,306,860,0,1
2025/05/23/15:07:28.910952,233,1748005648,910569190,,1000,167,989,471,858,599,851,227,833,1000,954,0,275,999,240,136,520,513,736,309,864,0,1
2025/05/23/15:07:28.920929,234,1748005648,920565605,,1000,167,990,467,858,595,850,227,830,1000,953,0,267,999,249,142,541,514,736,311,866,0,1
2025/05/23/15:07:28.930936,235,1748005648,930552244,,1000,167,989,463,857,590,848,227,825,1000,952,0,261,999,266,149,569,516,736,311,869,0,1
2025/05/23/15:07:28.940854,236,1748005648,940485954,,1000,167,989,460,856,586,847,227,822,1000,951,0,261,999,280,154,585,517,736,313,871,0,1
2025/05/23/15:07:28.950849,237,1748005648,950521230,,1000,167,989,457,855,583,845,227,817,1000,950,0,260,999,288,157,604,518,735,315,875,0,1
2025/05/23/15:07:28.960863,238,1748005648,960476398,,1000,167,989,455,854,580,843,227,812,1000,950,0,255,999,298,161,637,520,734,315,879,0,1
2025/05/23/15:07:28.970976,239,1748005648,970558881,,1000,168,989,453,852,578,841,228,806,1000,949,0,251,999,313,165,683,522,734,317,884,0,1
2025/05/23/15:07:28.981115,240,1748005648,980667829,,1000,168,989,449,849,574,836,230,794,1000,947,0,251,999,335,168,779,525,733,321,897,0,1
2025/05/23/15:07:29.010916,241,1748005649,10506153,,1000,169,988,445,846,571,831,233,779,1000,947,0,263,999,353,166,882,529,732,327,908,0,1
2025/05/23/15:07:29.021077,242,1748005649,20682811,,1000,169,988,444,845,570,828,235,772,1000,947,0,276,999,361,163,917,531,732,329,913,0,1
2025/05/23/15:07:29.030911,243,1748005649,30536890,,1000,170,987,442,844,569,825,236,763,1000,947,0,293,999,366,163,959,533,732,331,917,0,1
2025/05/23/15:07:29.041119,244,1748005649,40592193,,1000,170,987,441,843,569,822,238,755,1000,947,0,310,999,372,166,988,535,730,333,921,0,1
2025/05/23/15:07:29.051192,245,1748005649,50578355,,1000,171,987,440,842,569,819,240,746,1000,947,0,332,999,375,168,999,537,730,337,927,0,1
2025/05/23/15:07:29.710878,246,1748005649,710514068,,1000,203,994,350,885,477,877,189,913,1000,937,0,590,999,298,136,999,504,705,325,881,0,1
2025/05/23/15:07:29.721039,247,1748005649,720646858,,1000,203,994,349,885,476,877,188,912,1000,937,0,589,999,297,134,999,504,705,323,880,0,1
2025/05/23/15:07:29.730935,248,1748005649,730564117,,1000,203,993,348,885,474,876,187,910,1000,937,0,588,999,296,133,999,504,705,323,880,0,1
2025/05/23/15:07:29.740899,249,1748005649,740542173,,1000,203,993,347,885,473,876,186,908,1000,936,0,593,999,294,133,999,503,706,323,879,0,1
2025/05/23/15:07:29.750914,250,1748005649,750564575,,1000,203,993,346,885,472,876,186,907,1000,936,0,599,999,293,132,999,503,705,323,879,0,1
2025/05/23/15:07:29.760906,251,1748005649,760555744,,1000,203,993,346,885,472,876,186,907,1000,936,0,599,999,293,132,999,503,705,323,879,0,1
2025/05/23/15:07:29.770806,252,1748005649,770545959,,1000,203,993,345,884,468,874,184,904,1000,935,0,599,999,292,130,999,503,705,323,878,0,1
2025/05/23/15:07:29.781076,253,1748005649,780626773,,1000,204,992,344,883,467,874,184,903,1000,935,0,597,999,290,129,999,503,705,323,877,0,1
2025/05/23/15:07:29.791428,254,1748005649,790785551,,1000,204,993,344,883,466,873,183,901,1000,935,0,594,999,292,129,999,502,704,323,875,0,1
2025/05/23/15:07:29.801261,255,1748005649,800718784,,1000,204,993,343,883,465,873,183,898,1000,935,0,591,999,296,129,999,502,703,321,874,0,1
2025/05/23/15:07:29.811188,256,1748005649,810694694,,1000,204,993,343,884,463,872,182,897,1000,934,0,590,999,299,128,999,502,703,321,873,0,1
2025/05/23/15:07:29.821545,257,1748005649,820852518,,1000,204,992,342,883,460,870,180,895,1000,934,0,595,999,300,127,999,502,703,321,873,0,1
2025/05/23/15:07:29.831265,258,1748005649,830727338,,1000,204,992,341,883,459,870,179,893,1000,934,0,599,999,300,127,999,501,702,321,872,0,1
2025/05/23/15:07:29.841236,259,1748005649,840700864,,1000,204,992,340,883,456,869,178,892,1000,934,0,600,999,302,127,999,501,702,321,872,0,1
2025/05/23/15:07:29.851063,260,1748005649,850608348,,1000,204,992,339,883,451,868,177,888,1000,933,0,609,999,305,126,999,500,703,321,871,0,1
2025/05/23/15:07:29.861054,261,1748005649,860607147,,1000,204,992,339,882,450,867,176,887,1000,933,0,616,999,306,126,999,500,703,321,870,0,1
2025/05/23/15:07:29.871029,262,1748005649,870568275,,1000,204,991,338,882,448,866,175,886,1000,934,0,617,999,309,125,999,500,703,321,869,0,1
2025/05/23/15:07:29.880977,263,1748005649,880577564,,1000,204,991,338,881,447,866,175,884,1000,934,0,626,999,313,124,999,500,703,321,868,0,1
2025/05/23/15:07:29.891065,264,1748005649,890583276,,1000,204,991,337,880,445,865,174,882,1000,933,0,636,999,317,124,999,499,703,321,868,0,1
2025/05/23/15:07:29.901186,265,1748005649,900561094,,1000,204,991,337,880,444,864,173,881,1000,933,0,638,999,319,124,999,499,703,321,867,0,1
2025/05/23/15:07:29.911220,266,1748005649,910682916,,1000,204,991,336,880,442,864,172,879,1000,933,0,636,999,321,124,999,498,702,321,867,0,1
2025/05/23/15:07:29.920993,267,1748005649,920573234,,1000,204,991,336,879,441,863,171,878,1000,933,0,641,999,322,123,999,498,702,321,867,0,1
2025/05/23/15:07:29.931062,268,1748005649,930610179,,1000,204,991,335,878,440,862,171,876,1000,933,0,659,999,321,122,999,498,702,321,867,0,1
2025/05/23/15:07:29.941197,269,1748005649,940620660,,1000,204,991,335,877,440,861,170,875,1000,933,0,664,999,322,122,999,497,702,321,866,0,1
2025/05/23/15:07:29.951015,270,1748005649,950573205,,1000,204,991,335,877,439,861,170,873,1000,933,0,659,999,325,122,999,497,701,321,865,0,1
2025/05/23/15:07:29.960908,271,1748005649,960537910,,1000,204,990,335,876,439,860,170,872,1000,933,0,655,999,328,122,999,497,701,323,865,0,1
2025/05/23/15:07:29.970898,272,1748005649,970532178,,1000,204,990,335,875,438,859,169,870,1000,933,0,654,999,328,122,999,497,701,323,865,0,1
2025/05/23/15:07:29.980904,273,1748005649,980514526,,1000,205,990,335,875,438,858,169,869,1000,933,0,660,999,324,121,999,497,701,323,864,0,1
2025/05/23/15:07:29.990894,274,1748005649,990522623,,1000,205,990,335,875,437,857,168,869,1000,933,0,666,999,320,120,999,497,701,323,864,0,1
2025/05/23/15:07:30.001134,275,1748005650,574827,,1000,205,990,335,874,437,857,168,868,1000,933,0,665,999,316,120,999,496,701,323,864,0,1
2025/05/23/15:07:30.011025,276,1748005650,10620355,,1000,204,990,336,873,437,856,167,867,1000,933,0,661,999,314,120,999,496,700,323,864,0,1
2025/05/23/15:07:30.021356,277,1748005650,20732641,,1000,204,990,336,873,437,855,167,867,1000,933,0,654,999,311,120,999,496,700,323,864,0,1
2025/05/23/15:07:30.031151,278,1748005650,30644416,,1000,205,990,336,872,437,854,167,866,1000,933,0,647,999,309,119,999,495,700,323,863,0,1
2025/05/23/15:07:30.040903,279,1748005650,40530920,,1000,205,990,337,872,437,853,167,866,1000,933,0,641,999,306,119,999,495,700,325,863,0,1
2025/05/23/15:07:30.051022,280,1748005650,50561189,,1000,205,990,337,872,437,852,167,865,1000,934,0,636,999,303,119,999,495,700,323,862,0,1
2025/05/23/15:07:30.061091,281,1748005650,60604333,,1000,205,990,337,872,437,852,167,865,1000,934,0,636,999,303,119,999,495,700,323,862,0,1
2025/05/23/15:07:30.071043,282,1748005650,70583343,,1000,205,990,340,871,438,850,167,865,1000,934,0,622,999,290,119,999,493,700,323,862,0,1
2025/05/23/15:07:30.081205,283,1748005650,80679655,,1000,205,990,340,870,439,849,166,864,1000,935,0,623,999,287,118,994,493,700,323,862,0,1
2025/05/23/15:07:30.090864,284,1748005650,90533733,,1000,205,990,342,870,440,848,166,864,1000,935,0,627,999,284,118,979,493,699,325,862,0,1
2025/05/23/15:07:30.100993,285,1748005650,100536108,,1000,205,989,343,869,441,848,166,864,1000,935,0,628,999,282,117,960,492,699,325,862,0,1
2025/05/23/15:07:30.111036,286,1748005650,110559463,,1000,205,989,344,869,443,846,166,863,1000,936,0,621,999,270,116,937,492,699,325,861,0,1
2025/05/23/15:07:30.120973,287,1748005650,120549678,,1000,205,989,344,868,444,846,166,863,1000,937,0,611,999,264,116,931,491,699,325,861,0,1
2025/05/23/15:07:30.130911,288,1748005650,130550861,,1000,205,989,344,868,444,845,166,864,1000,937,0,593,999,261,116,912,491,699,325,860,0,1
2025/05/23/15:07:30.141026,289,1748005650,140537500,,1000,205,989,344,868,445,845,166,864,1000,937,0,568,999,256,115,891,491,699,325,860,0,1
2025/05/23/15:07:30.150907,290,1748005650,150545597,,1000,205,988,343,868,444,845,166,865,1000,938,0,548,999,249,115,875,490,699,325,859,0,1
2025/05/23/15:07:30.160886,291,1748005650,160545110,,1000,205,988,342,868,443,846,166,865,1000,938,0,545,999,247,115,872,490,700,325,858,0,1
2025/05/23/15:07:30.171050,292,1748005650,170557737,,1000,205,989,340,868,440,848,166,867,1000,938,0,541,999,248,115,864,489,700,323,857,0,1
2025/05/23/15:07:30.181159,293,1748005650,180611133,,1000,205,989,338,869,437,851,166,869,1000,938,0,535,999,250,116,837,488,700,323,856,0,1
2025/05/23/15:07:30.191037,294,1748005650,190601587,,1000,205,988,336,871,435,854,166,870,1000,937,0,516,999,254,118,815,488,700,323,855,0,1
2025/05/23/15:07:30.200993,295,1748005650,200638771,,1000,205,988,334,874,433,858,165,871,1000,937,0,493,999,260,121,821,487,700,323,854,0,1
2025/05/23/15:07:30.211119,296,1748005650,210582256,,1000,205,988,331,878,431,863,165,872,1000,937,0,474,999,267,125,834,487,700,321,853,0,1
2025/05/23/15:07:30.222628,297,1748005650,221083641,,1000,205,988,329,883,430,868,165,874,1000,936,0,460,999,276,129,849,486,701,321,852,0,1
2025/05/23/15:07:30.231823,298,1748005650,231356859,,1000,205,988,325,888,428,873,165,875,1000,935,0,452,999,289,133,870,486,701,319,851,0,1
2025/05/23/15:07:30.241215,299,1748005650,240623474,,1000,205,987,322,892,424,877,165,877,1000,934,0,439,999,306,138,900,486,702,319,851,0,1
2025/05/23/15:07:30.251039,300,1748005650,250570297,,1000,205,988,318,896,421,880,165,879,1000,932,0,427,999,324,145,930,485,702,317,851,0,1
2025/05/23/15:07:30.260974,301,1748005650,260561466,,1000,205,988,312,901,415,884,165,882,1000,931,0,419,999,357,152,972,485,702,317,850,0,1
2025/05/23/15:07:30.271079,302,1748005650,270638704,,1000,205,988,307,904,410,887,164,884,1000,929,0,413,999,391,156,995,485,703,317,850,0,1
2025/05/23/15:07:30.300955,303,1748005650,300590276,,1000,205,987,296,907,399,893,162,887,1000,925,0,415,999,444,164,999,484,704,317,849,0,1
2025/05/23/15:07:30.310908,304,1748005650,310508251,,1000,205,987,291,909,392,894,161,890,1000,925,0,423,999,471,166,999,484,705,317,849,0,1
2025/05/23/15:07:30.320959,305,1748005650,320590257,,1000,205,987,285,910,385,896,160,892,1000,923,0,436,999,499,167,999,484,706,317,849,0,1
2025/05/23/15:07:30.331034,306,1748005650,330573558,,1000,205,987,280,910,378,897,160,893,1000,922,0,458,999,531,169,999,483,708,317,848,0,1
2025/05/23/15:07:30.340887,307,1748005650,340548515,,1000,205,987,280,910,378,897,160,893,1000,922,0,458,999,531,169,999,483,708,317,848,0,1
2025/05/23/15:07:30.931236,308,1748005650,930695056,,1000,194,956,138,737,217,815,123,619,1000,600,0,906,999,999,999,999,528,705,304,730,0,1
2025/05/23/15:07:30.941326,309,1748005650,940732002,,1000,194,956,137,729,215,810,123,612,1000,584,0,905,999,999,999,999,530,705,302,725,0,1
2025/05/23/15:07:30.951246,310,1748005650,950765848,,1000,194,956,137,722,214,804,123,605,1000,569,0,903,999,999,999,999,531,705,302,721,0,1
2025/05/23/15:07:30.961107,311,1748005650,960655927,,1000,194,956,136,712,214,796,123,596,1000,549,0,902,999,999,999,999,533,705,300,716,0,1
2025/05/23/15:07:30.971252,312,1748005650,970831394,,1000,194,956,135,705,213,789,123,588,1000,535,0,903,999,999,999,999,534,705,300,711,0,1
2025/05/23/15:07:30.981091,313,1748005650,980640411,,1000,194,954,134,696,212,782,123,581,1000,521,0,905,999,999,999,999,535,705,298,707,0,1
2025/05/23/15:07:30.990972,314,1748005650,990590572,,1000,194,951,133,687,211,774,123,572,1000,508,0,909,999,999,999,999,536,705,296,700,0,1
2025/05/23/15:07:31.001302,315,1748005651,715970,,1000,194,948,133,677,210,765,123,563,1000,495,0,913,999,999,999,999,537,705,294,693,0,1
2025/05/23/15:07:31.011199,316,1748005651,10713577,,1000,194,943,132,667,209,756,123,553,1000,484,0,916,999,999,999,999,538,705,292,687,0,1
2025/05/23/15:07:31.021057,317,1748005651,20665407,,1000,194,939,131,657,208,746,123,544,1000,473,0,914,999,999,999,999,539,705,292,681,0,1
2025/05/23/15:07:31.031220,318,1748005651,30714511,,1000,194,935,130,647,207,737,123,536,1000,463,0,913,999,999,999,999,540,704,290,676,0,1
2025/05/23/15:07:31.041058,319,1748005651,40683984,,1000,194,930,129,636,206,728,123,528,1000,455,0,914,999,999,999,999,540,703,290,672,0,1
2025/05/23/15:07:31.050887,320,1748005651,50577640,,1000,194,925,129,625,206,719,123,520,1000,446,0,914,999,999,999,999,541,702,292,667,0,1
2025/05/23/15:07:31.060943,321,1748005651,60584783,,1000,194,920,128,614,205,709,123,512,1000,439,0,910,999,999,999,999,542,702,290,662,0,1
2025/05/23/15:07:31.071074,322,1748005651,70578575,,1000,194,915,127,602,204,697,123,504,1000,431,0,906,999,999,999,999,543,702,290,656,0,1
2025/05/23/15:07:31.081089,323,1748005651,80614089,,1000,194,907,126,586,203,682,123,494,1000,423,0,905,999,999,999,999,544,701,288,649,0,1
2025/05/23/15:07:31.090843,324,1748005651,90527057,,1000,194,900,126,574,202,669,123,487,1000,417,0,900,999,999,999,999,544,700,288,645,0,1
2025/05/23/15:07:31.100937,325,1748005651,100557565,,1000,194,894,125,562,202,657,123,479,1000,412,0,896,999,999,999,999,545,700,286,640,0,1
2025/05/23/15:07:31.110780,326,1748005651,110480785,,1000,193,886,124,550,201,645,123,472,1000,406,0,893,999,999,999,999,545,700,284,635,0,1
2025/05/23/15:07:31.120861,327,1748005651,120511770,,1000,193,879,124,538,200,634,122,465,1000,401,0,891,999,999,999,999,546,701,284,629,0,1
2025/05/23/15:07:31.130899,328,1748005651,130499601,,1000,193,879,124,538,200,634,122,465,1000,401,0,891,999,999,999,999,546,701,284,629,0,1
2025/05/23/15:07:31.141248,329,1748005651,140694618,,1000,193,862,122,518,199,611,122,451,1000,392,0,892,999,999,999,999,547,699,284,617,0,1
2025/05/23/15:07:31.150885,330,1748005651,150557994,,1000,193,853,122,508,199,600,122,444,1000,388,0,893,999,999,999,999,547,699,282,610,0,1
2025/05/23/15:07:31.160874,331,1748005651,160499095,,1000,193,843,121,499,198,588,122,438,1000,382,0,889,999,999,999,999,548,699,282,603,0,1
2025/05/23/15:07:31.170858,332,1748005651,170500516,,1000,193,834,121,490,198,577,122,431,1000,378,0,886,999,999,999,999,548,699,280,597,0,1
2025/05/23/15:07:31.180879,333,1748005651,180512905,,1000,193,823,121,482,197,566,122,426,1000,373,0,886,999,999,999,999,549,698,278,591,0,1
2025/05/23/15:07:31.191013,334,1748005651,190505981,,1000,192,813,120,473,197,557,122,420,1000,369,0,887,999,999,999,999,549,697,276,586,0,1
2025/05/23/15:07:31.201135,335,1748005651,200510263,,1000,192,800,119,465,196,547,122,413,1000,365,0,888,999,999,999,999,550,696,276,581,0,1
2025/05/23/15:07:31.210830,336,1748005651,210516452,,1000,192,781,118,453,195,533,121,405,1000,359,0,889,999,999,999,999,551,695,272,573,0,1
2025/05/23/15:07:31.220978,337,1748005651,220586538,,1000,192,771,118,446,195,525,121,400,1000,355,0,888,999,999,999,999,551,695,272,569,0,1
2025/05/23/15:07:31.230917,338,1748005651,230531692,,1000,192,760,118,440,195,517,121,395,1000,352,0,886,999,999,999,999,552,694,272,565,0,1
2025/05/23/15:07:31.240861,339,1748005651,240511655,,1000,192,750,117,433,194,509,121,390,1000,349,0,887,999,999,999,999,552,693,272,561,0,1
2025/05/23/15:07:31.250915,340,1748005651,250510454,,1000,192,741,117,427,194,502,121,386,1000,346,0,887,999,999,999,999,552,691,272,556,0,1
2025/05/23/15:07:31.261000,341,1748005651,260555505,,1000,192,731,116,421,193,494,121,381,1000,343,0,886,999,999,999,999,553,690,272,551,0,1
2025/05/23/15:07:31.270875,342,1748005651,270499229,,1000,192,722,116,415,193,487,121,378,1000,340,0,885,999,999,999,999,554,690,272,544,0,1
2025/05/23/15:07:31.281236,343,1748005651,280521154,,1000,192,711,116,409,192,479,120,373,1000,337,0,883,999,999,999,999,554,690,274,536,0,1
2025/05/23/15:07:31.290985,344,1748005651,290529012,,1000,192,701,115,403,192,470,120,369,1000,334,0,877,999,999,999,999,554,689,276,528,0,1
2025/05/23/15:07:31.301015,345,1748005651,300578832,,1000,192,688,115,396,192,460,120,364,1000,331,0,872,999,999,999,999,555,689,276,518,0,1
2025/05/23/15:07:31.311110,346,1748005651,310630798,,1000,192,678,114,390,191,452,120,360,1000,328,0,869,999,999,999,999,556,688,278,509,0,1
2025/05/23/15:07:31.320884,347,1748005651,320515632,,1000,191,669,114,385,191,444,120,356,1000,326,0,866,999,999,999,999,556,688,280,500,0,1
2025/05/23/15:07:31.331034,348,1748005651,330559492,,1000,191,661,114,380,190,434,120,352,1000,323,0,865,999,999,999,999,557,687,282,491,0,1
2025/05/23/15:07:31.340947,349,1748005651,340621709,,1000,192,652,113,375,190,423,120,348,1000,320,0,870,999,999,999,999,558,687,284,481,0,1
2025/05/23/15:07:31.351147,350,1748005651,350587606,,1000,191,643,113,369,189,412,120,344,1000,317,0,875,999,999,999,999,559,686,286,471,0,1
2025/05/23/15:07:31.361986,351,1748005651,360587596,,1000,191,635,112,363,188,400,120,341,1000,313,0,878,999,999,999,999,560,686,290,460,0,1
2025/05/23/15:07:31.371396,352,1748005651,370646476,,1000,192,627,112,357,187,389,120,337,1000,309,0,884,999,999,999,999,561,688,296,450,0,1
2025/05/23/15:07:31.381172,353,1748005651,380737543,,1000,192,620,111,351,186,377,120,333,1000,304,0,888,999,999,999,999,562,690,300,441,0,1
2025/05/23/15:07:31.391191,354,1748005651,390607118,,1000,192,612,111,345,185,365,120,328,1000,300,0,894,999,999,999,999,564,694,307,432,0,1
2025/05/23/15:07:31.401070,355,1748005651,400589466,,1000,192,612,111,345,185,365,120,328,1000,300,0,894,999,999,999,999,564,694,307,432,0,1
2025/05/23/15:07:31.410981,356,1748005651,410566091,,1000,193,593,110,332,183,342,120,320,1000,291,0,907,999,999,999,999,568,703,321,415,0,1
2025/05/23/15:07:31.421029,357,1748005651,420501470,,1000,193,581,109,323,181,329,120,315,1000,286,0,899,999,999,999,999,571,710,331,406,0,1
2025/05/23/15:07:31.430996,358,1748005651,430575847,,1000,193,581,109,323,181,329,120,315,1000,286,0,899,999,999,999,999,571,710,331,406,0,1
2025/05/23/15:07:31.440968,359,1748005651,440565824,,1000,193,566,108,311,176,312,118,308,1000,280,0,906,999,999,999,999,575,717,339,392,0,1
2025/05/23/15:07:31.450977,360,1748005651,450594902,,1000,193,558,107,306,173,305,117,305,1000,277,0,904,999,999,999,999,577,721,345,386,0,1
