time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:33:35.301143,361,1748010815,300771236,,1000,160,728,22,838,50,858,0,775,1000,742,0,194,823,156,172,472,331,370,128,609,0,0
2025/05/23/16:33:35.310961,362,1748010815,310627698,,1000,160,728,22,839,51,857,0,776,1000,743,0,195,823,156,172,473,331,368,128,610,0,0
2025/05/23/16:33:35.320969,363,1748010815,320645809,,1000,160,728,22,839,51,857,0,776,1000,744,0,195,824,156,172,474,331,368,126,610,0,0
2025/05/23/16:33:35.331034,364,1748010815,330678701,,1000,160,729,22,839,51,857,0,777,1000,744,0,196,826,156,172,473,331,368,126,610,0,0
2025/05/23/16:33:35.340918,365,1748010815,340677738,,1000,160,729,22,840,51,857,0,777,1000,744,0,196,824,156,173,473,331,367,126,610,0,0
2025/05/23/16:33:35.350918,366,1748010815,350621938,,1000,160,730,22,840,51,858,0,779,1000,744,0,196,821,156,174,475,331,367,126,610,0,0
2025/05/23/16:33:35.361207,367,1748010815,360888719,,1000,160,731,22,841,51,858,0,780,1000,744,0,196,812,156,175,476,331,367,126,609,0,0
2025/05/23/16:33:35.371073,368,1748010815,370736598,,1000,160,732,22,841,51,859,0,783,1000,744,0,195,802,155,176,476,331,366,126,608,0,0
2025/05/23/16:33:35.381223,369,1748010815,380783081,,1000,160,734,22,841,51,860,0,786,1000,746,0,195,806,154,176,475,331,365,124,608,0,0
2025/05/23/16:33:35.391017,370,1748010815,390641689,,1000,160,734,22,842,51,861,0,790,1000,748,0,194,803,155,176,474,330,365,126,608,0,0
2025/05/23/16:33:35.401089,371,1748010815,400696039,,1000,160,735,22,843,52,863,0,794,1000,749,0,194,800,155,176,473,330,365,126,607,0,0
2025/05/23/16:33:35.411043,372,1748010815,410781383,,1000,160,736,22,844,52,863,0,796,1000,750,0,194,807,156,176,473,330,365,126,607,0,0
2025/05/23/16:33:35.421010,373,1748010815,420693874,,1000,160,736,22,845,52,864,0,798,1000,751,0,194,815,156,176,476,330,364,126,606,0,0
2025/05/23/16:33:35.431163,374,1748010815,430670022,,1000,160,737,22,845,52,864,0,800,1000,752,0,193,812,156,176,477,330,363,126,606,0,0
2025/05/23/16:33:35.440968,375,1748010815,440705299,,1000,160,737,22,845,52,864,0,801,1000,752,0,193,808,155,176,474,330,363,126,606,0,0
2025/05/23/16:33:35.451191,376,1748010815,450737476,,1000,160,736,22,844,52,865,0,803,1000,753,0,193,807,155,177,470,330,363,128,605,0,0
2025/05/23/16:33:35.460974,377,1748010815,460664987,,1000,160,736,22,844,53,865,0,804,1000,754,0,193,806,154,177,470,330,362,126,605,0,0
2025/05/23/16:33:35.470961,378,1748010815,470683336,,1000,160,736,22,845,53,866,0,805,1000,754,0,194,808,153,178,472,330,362,126,605,0,0
2025/05/23/16:33:35.481194,379,1748010815,480764389,,1000,160,736,22,845,53,866,0,805,1000,754,0,194,808,153,178,472,330,362,126,605,0,0
2025/05/23/16:33:35.491326,380,1748010815,490849018,,1000,159,735,22,844,53,866,0,806,1000,755,0,195,809,152,178,474,330,361,126,605,0,0
2025/05/23/16:33:35.501251,381,1748010815,500857353,,1000,159,735,22,844,53,866,0,806,1000,755,0,195,808,152,178,475,330,361,124,604,0,0
2025/05/23/16:33:35.511235,382,1748010815,510718822,,1000,159,736,22,844,53,866,0,807,1000,756,0,195,808,151,177,474,329,361,124,605,0,0
2025/05/23/16:33:35.521175,383,1748010815,520737648,,1000,160,736,22,844,53,866,0,808,1000,756,0,195,807,150,177,471,329,360,124,604,0,0
2025/05/23/16:33:35.531297,384,1748010815,530775547,,1000,159,736,22,843,53,867,0,810,1000,757,0,194,807,150,177,469,329,360,124,605,0,0
2025/05/23/16:33:35.541434,385,1748010815,540756940,,1000,160,734,22,843,54,867,0,811,1000,758,0,194,790,149,178,471,329,359,124,604,0,0
2025/05/23/16:33:35.551384,386,1748010815,550954341,,1000,160,734,22,843,54,867,0,811,1000,758,0,194,790,149,178,471,329,359,124,604,0,0
2025/05/23/16:33:35.561401,387,1748010815,560947179,,1000,159,732,22,842,54,867,0,812,1000,758,0,195,781,149,179,471,328,359,122,604,0,0
2025/05/23/16:33:35.571179,388,1748010815,570779800,,1000,159,729,22,842,55,867,0,813,1000,759,0,197,805,147,179,470,328,359,122,604,0,0
2025/05/23/16:33:35.581175,389,1748010815,580784797,,1000,159,728,22,841,55,866,0,813,1000,759,0,197,804,147,178,472,328,358,122,604,0,0
2025/05/23/16:33:35.591125,390,1748010815,590686321,,1000,159,726,22,841,55,866,0,814,1000,759,0,197,805,147,179,473,328,358,122,604,0,0
2025/05/23/16:33:35.601114,391,1748010815,600737571,,1000,159,725,22,841,55,866,0,814,1000,760,0,195,805,146,179,471,328,358,122,604,0,0
2025/05/23/16:33:35.611214,392,1748010815,610719919,,1000,159,724,22,840,56,866,0,814,1000,760,0,194,804,146,179,470,328,358,120,604,0,0
2025/05/23/16:33:35.621065,393,1748010815,620728492,,1000,159,722,22,840,56,866,0,814,1000,761,0,193,800,147,179,469,328,358,120,605,0,0
2025/05/23/16:33:35.631224,394,1748010815,630760669,,1000,159,722,22,840,56,867,0,814,1000,761,0,192,795,147,179,470,328,358,120,604,0,0
2025/05/23/16:33:35.641136,395,1748010815,640690803,,1000,159,721,22,839,57,867,0,815,1000,761,0,192,791,147,180,469,328,358,118,604,0,0
2025/05/23/16:33:35.651378,396,1748010815,650802850,,1000,159,720,22,840,57,867,0,815,1000,762,0,192,791,147,180,467,328,358,118,604,0,0
2025/05/23/16:33:35.661163,397,1748010815,660747289,,1000,159,719,22,839,57,867,0,816,1000,763,0,191,793,147,180,468,328,358,118,605,0,0
2025/05/23/16:33:35.671120,398,1748010815,670749902,,1000,159,718,22,839,58,867,0,817,1000,763,0,190,796,147,180,470,328,358,118,605,0,0
2025/05/23/16:33:35.681269,399,1748010815,680719614,,1000,159,717,22,839,58,867,0,818,1000,764,0,188,804,147,180,469,328,358,118,605,0,0
2025/05/23/16:33:35.691385,400,1748010815,690783977,,1000,159,717,22,839,58,868,0,819,1000,765,0,187,806,147,180,471,328,358,116,605,0,0
2025/05/23/16:33:35.701040,401,1748010815,700691699,,1000,159,716,22,839,58,869,0,819,1000,765,0,187,807,147,180,476,328,358,116,605,0,0
2025/05/23/16:33:35.711005,402,1748010815,710653066,,1000,159,716,22,839,59,869,0,820,1000,765,0,187,806,148,181,480,328,358,116,605,0,0
2025/05/23/16:33:35.720890,403,1748010815,720634698,,1000,159,716,22,839,59,870,0,820,1000,764,0,187,804,148,181,482,328,358,116,605,0,0
2025/05/23/16:33:35.731247,404,1748010815,730823755,,1000,159,716,22,839,59,870,0,820,1000,765,0,187,803,148,181,480,328,357,116,605,0,0
2025/05/23/16:33:35.741019,405,1748010815,740659475,,1000,159,716,22,839,59,871,0,821,1000,765,0,187,801,147,181,476,328,357,116,605,0,0
2025/05/23/16:33:35.750968,406,1748010815,750656604,,1000,159,716,22,839,59,871,0,821,1000,765,0,187,801,147,181,476,328,357,116,605,0,0
2025/05/23/16:33:35.761179,407,1748010815,760719776,,1000,159,715,22,839,59,872,0,824,1000,767,0,188,801,146,179,472,327,357,115,606,0,0
2025/05/23/16:33:35.771055,408,1748010815,770706892,,1000,159,715,22,839,60,873,0,825,1000,768,0,189,804,146,178,468,327,356,115,606,0,0
2025/05/23/16:33:35.781007,409,1748010815,780667543,,1000,159,715,22,839,60,873,0,825,1000,768,0,189,804,146,178,468,327,356,115,606,0,0
2025/05/23/16:33:35.791028,410,1748010815,790673255,,1000,159,716,22,839,60,873,0,825,1000,769,0,189,810,146,178,472,327,356,115,607,0,0
2025/05/23/16:33:35.801044,411,1748010815,800715923,,1000,159,716,22,839,60,872,0,824,1000,770,0,189,658,146,178,469,327,357,115,607,0,0
2025/05/23/16:33:35.810979,412,1748010815,810637474,,1000,159,716,22,839,60,872,0,824,1000,770,0,188,500,146,178,467,327,357,115,607,0,0
2025/05/23/16:33:35.821015,413,1748010815,820689916,,1000,159,716,22,839,60,873,0,824,1000,771,0,188,413,147,178,466,327,357,115,608,0,0
2025/05/23/16:33:35.831237,414,1748010815,830774068,,1000,159,716,22,839,60,872,0,825,1000,773,0,188,402,147,178,464,327,356,115,609,0,0
2025/05/23/16:33:35.840978,415,1748010815,840709447,,1000,159,717,22,839,61,873,0,826,1000,775,0,190,386,146,177,464,327,356,115,609,0,0
2025/05/23/16:33:35.851021,416,1748010815,850662946,,1000,159,717,22,839,61,873,0,827,1000,776,0,191,382,146,176,465,327,356,115,610,0,0
2025/05/23/16:33:35.860902,417,1748010815,860647201,,1000,159,717,22,838,61,873,0,826,1000,776,0,191,378,146,175,465,327,355,115,610,0,0
2025/05/23/16:33:35.871138,418,1748010815,870756626,,1000,159,717,22,839,61,873,0,827,1000,775,0,192,376,146,175,465,327,355,115,610,0,0
2025/05/23/16:33:35.881070,419,1748010815,880680084,,1000,159,717,22,839,61,873,0,826,1000,776,0,192,376,146,175,466,327,355,115,609,0,0
2025/05/23/16:33:35.891047,420,1748010815,890719652,,1000,159,718,22,838,61,873,0,827,1000,776,0,192,377,145,175,467,327,355,115,609,0,0
2025/05/23/16:33:35.900998,421,1748010815,900639295,,1000,159,718,22,838,61,873,0,827,1000,776,0,192,378,145,175,465,327,355,115,609,0,0
2025/05/23/16:33:35.911075,422,1748010815,910753488,,1000,159,718,22,838,62,873,0,827,1000,777,0,191,376,145,174,462,327,354,115,609,0,0
2025/05/23/16:33:35.920947,423,1748010815,920656681,,1000,159,718,22,838,62,874,0,828,1000,777,0,191,373,145,174,461,327,355,115,609,0,0
2025/05/23/16:33:35.931121,424,1748010815,930732488,,1000,159,718,22,838,62,874,0,829,1000,777,0,191,372,145,174,462,327,355,115,609,0,0
2025/05/23/16:33:35.941048,425,1748010815,940707683,,1000,159,719,22,838,62,874,0,829,1000,777,0,192,371,145,173,462,327,355,115,608,0,0
2025/05/23/16:33:35.951101,426,1748010815,950771570,,1000,159,719,22,838,62,874,0,829,1000,777,0,192,371,145,174,463,327,354,115,607,0,0
2025/05/23/16:33:35.961040,427,1748010815,960634469,,1000,159,719,22,838,63,874,0,829,1000,777,0,192,370,145,174,463,327,354,115,607,0,0
2025/05/23/16:33:35.970970,428,1748010815,970654249,,1000,159,719,22,838,63,874,0,830,1000,777,0,193,369,145,174,464,327,354,115,607,0,0
2025/05/23/16:33:35.981061,429,1748010815,980674982,,1000,159,719,22,838,63,874,0,830,1000,776,0,193,368,144,175,467,327,354,113,607,0,0
2025/05/23/16:33:35.990968,430,1748010815,990637302,,1000,159,719,22,838,63,874,0,830,1000,776,0,193,369,144,175,466,327,352,115,606,0,0
2025/05/23/16:33:36.000981,431,1748010816,646352,,1000,159,719,22,839,63,873,0,830,1000,776,0,193,368,144,176,466,327,352,115,607,0,0
2025/05/23/16:33:36.011100,432,1748010816,10654211,,1000,158,719,22,839,63,874,0,829,1000,776,0,193,366,144,176,467,327,352,113,606,0,0
2025/05/23/16:33:36.021158,433,1748010816,20678758,,1000,158,719,22,838,63,873,0,829,1000,776,0,193,365,144,176,468,327,352,113,606,0,0
2025/05/23/16:33:36.031285,434,1748010816,30808210,,1000,158,719,22,838,64,873,0,829,1000,776,0,193,364,144,176,468,327,352,113,606,0,0
2025/05/23/16:33:36.041112,435,1748010816,40734767,,1000,158,719,22,839,64,873,0,829,1000,776,0,193,364,144,176,469,327,352,115,606,0,0
2025/05/23/16:33:36.051001,436,1748010816,50679922,,1000,158,719,22,839,64,873,0,829,1000,776,0,193,364,144,176,469,327,352,115,606,0,0
2025/05/23/16:33:36.061065,437,1748010816,60659646,,1000,159,718,22,838,64,873,0,829,1000,777,0,193,359,144,177,465,327,351,113,605,0,0
2025/05/23/16:33:36.071243,438,1748010816,70816040,,1000,159,717,22,838,64,873,0,829,1000,776,0,194,358,143,177,463,327,351,113,605,0,0
2025/05/23/16:33:36.081283,439,1748010816,80772638,,1000,158,717,22,838,64,873,0,829,1000,776,0,194,357,143,177,463,327,351,111,605,0,0
2025/05/23/16:33:36.091170,440,1748010816,90751409,,1000,158,716,22,838,65,873,0,829,1000,776,0,195,357,143,177,463,327,351,113,605,0,0
2025/05/23/16:33:36.101115,441,1748010816,100702524,,1000,158,716,22,838,65,873,0,828,1000,776,0,195,356,143,177,463,327,350,113,606,0,0
2025/05/23/16:33:36.111098,442,1748010816,110643148,,1000,158,716,22,838,65,873,0,828,1000,776,0,196,355,143,177,462,327,350,111,606,0,0
2025/05/23/16:33:36.121094,443,1748010816,120758771,,1000,158,715,22,838,65,872,0,828,1000,776,0,197,355,142,178,462,327,350,111,606,0,0
2025/05/23/16:33:36.131450,444,1748010816,130830049,,1000,158,715,22,837,66,872,0,828,1000,777,0,199,359,142,177,461,326,350,111,605,0,0
2025/05/23/16:33:36.141081,445,1748010816,140715599,,1000,158,714,22,837,66,872,0,828,1000,777,0,200,361,142,177,460,326,350,111,604,0,0
2025/05/23/16:33:36.151346,446,1748010816,150742769,,1000,158,714,22,836,66,872,0,828,1000,777,0,200,363,142,177,459,326,350,111,604,0,0
2025/05/23/16:33:36.161176,447,1748010816,160778284,,1000,158,713,22,836,66,872,0,828,1000,777,0,199,363,141,177,459,326,350,111,604,0,0
2025/05/23/16:33:36.171098,448,1748010816,170701026,,1000,158,713,22,836,66,871,0,827,1000,777,0,200,362,141,177,460,326,351,111,605,0,0
2025/05/23/16:33:36.181230,449,1748010816,180783033,,1000,158,713,22,836,66,871,0,827,1000,777,0,201,361,141,176,460,326,351,111,605,0,0
2025/05/23/16:33:36.191114,450,1748010816,190710306,,1000,158,713,22,835,67,871,0,827,1000,777,0,203,364,141,175,461,326,351,111,604,0,0
2025/05/23/16:33:36.201109,451,1748010816,200709581,,1000,158,712,22,835,67,871,0,827,1000,778,0,204,367,141,175,462,326,351,113,605,0,0
2025/05/23/16:33:36.211150,452,1748010816,210759639,,1000,158,712,22,835,67,870,0,827,1000,778,0,205,366,141,174,465,326,352,113,605,0,0
2025/05/23/16:33:36.221164,453,1748010816,220749855,,1000,158,712,22,834,67,870,0,826,1000,778,0,206,362,141,173,466,327,352,113,606,0,0
2025/05/23/16:33:36.231138,454,1748010816,230784654,,1000,158,712,22,834,67,870,0,826,1000,778,0,208,359,141,172,466,327,351,113,606,0,0
2025/05/23/16:33:36.241032,455,1748010816,240701913,,1000,158,711,22,833,67,869,0,826,1000,778,0,209,357,141,172,464,327,351,113,606,0,0
2025/05/23/16:33:36.251011,456,1748010816,250699996,,1000,158,710,22,833,67,869,0,825,1000,777,0,210,355,141,172,461,327,351,113,606,0,0
2025/05/23/16:33:36.260924,457,1748010816,260612964,,1000,158,710,22,833,67,868,0,825,1000,777,0,212,355,141,172,459,327,351,113,606,0,0
2025/05/23/16:33:36.270955,458,1748010816,270665884,,1000,158,710,22,833,67,868,0,825,1000,777,0,215,357,140,171,460,327,351,113,607,0,0
2025/05/23/16:33:36.281170,459,1748010816,280747890,,1000,158,710,22,833,67,868,0,824,1000,777,0,216,358,139,171,460,327,351,113,608,0,0
2025/05/23/16:33:36.291006,460,1748010816,290657281,,1000,158,710,22,833,68,868,0,824,1000,777,0,217,363,138,171,463,327,351,113,609,0,0
2025/05/23/16:33:36.300966,461,1748010816,300637483,,1000,158,709,22,832,68,867,0,824,1000,776,0,216,369,138,170,466,327,351,113,610,0,0
2025/05/23/16:33:36.310979,462,1748010816,310645818,,1000,158,709,22,831,68,866,0,823,1000,776,0,215,367,137,170,464,327,352,113,611,0,0
2025/05/23/16:33:36.320960,463,1748010816,320627927,,1000,158,709,22,831,68,866,0,823,1000,776,0,219,366,137,170,460,327,352,113,611,0,0
2025/05/23/16:33:36.331111,464,1748010816,330663204,,1000,158,709,22,831,68,866,0,823,1000,777,0,226,366,137,169,457,327,352,113,612,0,0
2025/05/23/16:33:36.341002,465,1748010816,340652942,,1000,158,708,23,830,68,866,0,822,1000,777,0,233,367,136,167,457,328,352,115,613,0,0
2025/05/23/16:33:36.351100,466,1748010816,350700378,,1000,158,708,23,830,68,866,0,822,1000,777,0,233,367,136,167,457,328,352,115,613,0,0
2025/05/23/16:33:36.360861,467,1748010816,360617399,,1000,158,708,23,830,68,865,0,822,1000,780,0,231,378,133,162,456,328,352,116,616,0,0
2025/05/23/16:33:36.370996,468,1748010816,370624303,,1000,158,708,23,829,69,864,0,822,1000,781,0,231,385,132,159,456,328,351,118,617,0,0
2025/05/23/16:33:36.381161,469,1748010816,380673885,,1000,158,707,23,829,69,864,0,822,1000,781,0,232,388,131,157,455,328,351,118,619,0,0
2025/05/23/16:33:36.390902,470,1748010816,390648841,,1000,158,707,23,828,69,864,0,821,1000,781,0,233,385,131,156,458,328,351,118,619,0,0
2025/05/23/16:33:36.400917,471,1748010816,400639057,,1000,158,707,23,827,69,863,0,821,1000,781,0,234,380,131,155,458,328,351,120,620,0,0
2025/05/23/16:33:36.410911,472,1748010816,410654783,,1000,158,706,23,827,70,863,0,820,1000,780,0,237,378,132,153,455,328,351,120,619,0,0
2025/05/23/16:33:36.420996,473,1748010816,420675277,,1000,158,706,23,827,70,863,0,820,1000,780,0,238,379,132,152,452,328,351,120,618,0,0
2025/05/23/16:33:36.431199,474,1748010816,430794954,,1000,158,706,23,826,70,863,0,821,1000,780,0,236,380,130,151,457,328,350,120,618,0,0
2025/05/23/16:33:36.440918,475,1748010816,440629243,,1000,158,706,23,826,70,863,0,821,1000,781,0,234,380,129,151,461,327,350,120,617,0,0
2025/05/23/16:33:36.451430,476,1748010816,451011419,,1000,158,705,23,826,71,863,0,821,1000,782,0,231,379,128,151,459,327,350,120,617,0,0
2025/05/23/16:33:36.461077,477,1748010816,460708141,,1000,158,705,23,826,71,863,0,821,1000,783,0,229,376,127,151,458,327,350,122,617,0,0
2025/05/23/16:33:36.471033,478,1748010816,470664739,,1000,157,705,23,826,71,863,0,821,1000,784,0,229,372,126,151,457,327,350,120,616,0,0
2025/05/23/16:33:36.481216,479,1748010816,480804443,,1000,157,705,23,826,71,863,0,822,1000,784,0,228,369,126,150,457,327,350,120,616,0,0
2025/05/23/16:33:36.491059,480,1748010816,490646839,,1000,157,705,23,826,72,863,0,822,1000,785,0,227,367,126,149,459,327,349,122,615,0,0
2025/05/23/16:33:36.500932,481,1748010816,500626802,,1000,157,705,23,826,72,863,0,822,1000,785,0,227,366,126,149,460,327,349,122,615,0,0
2025/05/23/16:33:36.510984,482,1748010816,510652065,,1000,157,704,22,825,72,863,0,822,1000,785,0,227,364,126,150,458,327,349,120,615,0,0
2025/05/23/16:33:36.521160,483,1748010816,520771265,,1000,157,704,23,826,73,863,0,822,1000,785,0,226,361,126,150,457,327,348,120,614,0,0
2025/05/23/16:33:36.531226,484,1748010816,530814886,,1000,157,704,23,826,73,863,0,821,1000,785,0,224,358,126,151,457,327,348,120,614,0,0
2025/05/23/16:33:36.541179,485,1748010816,540781021,,1000,157,704,22,826,73,863,0,822,1000,786,0,223,356,126,152,454,327,348,120,614,0,0
2025/05/23/16:33:36.551272,486,1748010816,550763845,,1000,157,704,22,826,74,863,0,822,1000,786,0,223,354,126,152,451,327,348,122,614,0,0
2025/05/23/16:33:36.561260,487,1748010816,560703039,,1000,157,704,22,826,74,863,0,822,1000,786,0,223,353,126,153,450,327,348,122,614,0,0
2025/05/23/16:33:36.571117,488,1748010816,570756912,,1000,157,704,23,826,74,863,0,823,1000,786,0,225,351,126,154,449,327,347,122,614,0,0
2025/05/23/16:33:36.581211,489,1748010816,580766916,,1000,157,703,22,826,75,862,0,823,1000,786,0,227,345,128,155,447,327,347,122,613,0,0
2025/05/23/16:33:36.591023,490,1748010816,590687990,,1000,157,702,22,826,75,862,0,823,1000,785,0,228,340,129,156,446,327,347,124,612,0,0
2025/05/23/16:33:36.601273,491,1748010816,600786924,,1000,157,702,23,827,76,862,0,824,1000,785,0,227,335,131,158,446,327,347,124,610,0,0
2025/05/23/16:33:36.611032,492,1748010816,610666513,,1000,157,701,23,827,76,863,0,824,1000,784,0,226,330,135,162,446,327,347,124,609,0,0
2025/05/23/16:33:36.621056,493,1748010816,620692729,,1000,157,698,22,827,77,863,0,824,1000,784,0,226,325,139,168,449,327,348,126,608,0,0
2025/05/23/16:33:36.631121,494,1748010816,630640029,,1000,157,695,22,827,78,863,0,824,1000,783,0,227,323,142,171,452,327,348,126,607,0,0
2025/05/23/16:33:36.641021,495,1748010816,640696048,,1000,157,692,22,827,78,863,0,825,1000,783,0,227,322,146,173,449,327,348,126,606,0,0
2025/05/23/16:33:36.651036,496,1748010816,650712490,,1000,157,692,22,827,78,863,0,825,1000,783,0,227,322,146,173,449,327,348,126,606,0,0
2025/05/23/16:33:36.660900,497,1748010816,660627603,,1000,157,687,22,828,80,865,0,825,1000,783,0,227,318,149,176,447,327,349,128,605,0,0
2025/05/23/16:33:36.671125,498,1748010816,670670270,,1000,157,684,23,828,81,865,0,826,1000,783,0,228,315,149,176,444,327,349,128,604,0,0
2025/05/23/16:33:36.681296,499,1748010816,680763244,,1000,157,682,22,828,82,866,0,826,1000,783,0,229,315,148,176,442,327,349,128,604,0,0
2025/05/23/16:33:36.691015,500,1748010816,690698146,,1000,157,680,22,828,82,866,0,827,1000,783,0,229,314,146,175,442,327,349,128,604,0,0
2025/05/23/16:33:36.701259,501,1748010816,700818777,,1000,157,676,22,827,84,867,0,830,1000,784,0,227,312,146,172,441,327,349,128,604,0,0
2025/05/23/16:33:36.711091,502,1748010816,710697412,,1000,157,676,22,827,84,867,0,830,1000,784,0,227,312,146,172,441,327,349,128,604,0,0
2025/05/23/16:33:36.721045,503,1748010816,720686435,,1000,157,673,22,828,85,868,0,832,1000,785,0,223,309,145,170,444,327,349,128,603,0,0
2025/05/23/16:33:36.731079,504,1748010816,730675458,,1000,157,669,23,827,87,869,0,835,1000,786,0,218,306,142,167,444,327,348,128,604,0,0
2025/05/23/16:33:36.741021,505,1748010816,740696907,,1000,157,667,23,827,88,870,0,836,1000,787,0,216,305,140,166,449,327,348,128,604,0,0
2025/05/23/16:33:36.751015,506,1748010816,750712633,,1000,157,665,23,827,89,870,0,836,1000,787,0,215,303,138,166,448,327,348,128,604,0,0
2025/05/23/16:33:36.760968,507,1748010816,760632276,,1000,157,664,22,827,90,871,0,837,1000,787,0,213,302,137,165,445,327,348,128,604,0,0
2025/05/23/16:33:36.770961,508,1748010816,770660400,,1000,157,663,22,827,91,872,0,838,1000,788,0,211,301,135,163,442,327,348,128,604,0,0
2025/05/23/16:33:36.781310,509,1748010816,780771732,,1000,157,662,22,827,92,873,0,840,1000,788,0,210,300,133,162,443,327,347,128,604,0,0
2025/05/23/16:33:36.790943,510,1748010816,790685176,,1000,157,661,23,827,93,873,0,841,1000,788,0,211,300,132,161,449,326,347,126,604,0,0
2025/05/23/16:33:36.801135,511,1748010816,800720214,,1000,157,660,23,827,94,874,0,842,1000,789,0,214,300,130,161,449,326,347,126,605,0,0
2025/05/23/16:33:36.811162,512,1748010816,810779333,,1000,157,659,23,827,95,874,0,843,1000,789,0,215,300,129,161,446,326,346,126,605,0,0
2025/05/23/16:33:36.821039,513,1748010816,820682525,,1000,157,658,23,827,96,874,0,843,1000,789,0,215,299,128,161,442,326,346,128,605,0,0
2025/05/23/16:33:36.831130,514,1748010816,830699443,,1000,157,657,22,826,96,874,0,843,1000,789,0,215,299,127,161,442,326,346,126,605,0,0
2025/05/23/16:33:36.840907,515,1748010816,840632438,,1000,157,656,22,826,97,874,0,843,1000,788,0,214,298,126,161,441,326,346,126,604,0,0
2025/05/23/16:33:36.851215,516,1748010816,850672721,,1000,156,656,22,826,98,874,0,842,1000,788,0,213,297,125,161,441,326,345,124,604,0,0
2025/05/23/16:33:36.860936,517,1748010816,860634326,,1000,156,655,22,826,99,874,0,842,1000,788,0,214,298,125,161,443,326,345,126,604,0,0
2025/05/23/16:33:36.871202,518,1748010816,870787858,,1000,156,654,22,826,99,874,0,842,1000,788,0,215,298,124,161,443,326,345,126,604,0,0
2025/05/23/16:33:36.881398,519,1748010816,880818128,,1000,156,653,22,826,100,874,0,842,1000,788,0,216,299,123,160,442,326,345,126,604,0,0
2025/05/23/16:33:36.891252,520,1748010816,890827417,,1000,157,653,22,826,101,874,0,842,1000,788,0,217,299,123,160,440,326,345,124,603,0,0
2025/05/23/16:33:36.901100,521,1748010816,900747776,,1000,156,652,22,825,102,874,0,842,1000,789,0,218,299,122,161,439,326,345,124,603,0,0
2025/05/23/16:33:36.911169,522,1748010816,910755634,,1000,156,651,23,825,102,874,0,841,1000,789,0,218,299,122,161,437,326,344,124,602,0,0
2025/05/23/16:33:36.921121,523,1748010816,920734882,,1000,156,651,22,825,103,874,0,841,1000,789,0,218,299,121,161,434,326,344,124,602,0,0
2025/05/23/16:33:36.931253,524,1748010816,930785417,,1000,156,650,22,825,103,874,0,841,1000,789,0,219,297,121,162,428,326,344,124,602,0,0
2025/05/23/16:33:36.941165,525,1748010816,940694570,,1000,156,649,22,825,104,874,0,841,1000,788,0,221,295,120,163,425,326,344,124,601,0,0
2025/05/23/16:33:36.951005,526,1748010816,950662136,,1000,156,649,22,825,104,874,0,841,1000,788,0,221,295,120,163,425,326,344,124,601,0,0
2025/05/23/16:33:36.961303,527,1748010816,960712432,,1000,156,647,23,825,105,874,0,841,1000,788,0,222,293,118,164,425,326,344,124,600,0,0
2025/05/23/16:33:36.971102,528,1748010816,970720767,,1000,156,646,23,825,105,876,0,841,1000,789,0,218,292,118,164,424,326,344,124,600,0,0
2025/05/23/16:33:36.981447,529,1748010816,980821609,,1000,156,645,23,825,106,877,0,842,1000,789,0,216,291,117,164,422,326,344,124,599,0,0
2025/05/23/16:33:36.991292,530,1748010816,990751504,,1000,156,644,22,825,107,878,0,844,1000,790,0,213,290,116,163,421,326,344,124,599,0,0
2025/05/23/16:33:37.001040,531,1748010817,730991,,1000,156,642,23,825,108,879,0,845,1000,790,0,209,289,114,162,419,325,344,126,599,0,0
2025/05/23/16:33:37.011117,532,1748010817,10751724,,1000,156,641,23,825,109,879,0,845,1000,789,0,208,290,114,162,419,325,344,126,598,0,0
2025/05/23/16:33:37.021034,533,1748010817,20644903,,1000,156,640,23,825,110,879,0,845,1000,789,0,208,289,114,162,419,325,344,126,598,0,0
2025/05/23/16:33:37.031296,534,1748010817,30783176,,1000,156,639,22,824,111,879,0,845,1000,789,0,207,288,113,161,418,325,344,124,597,0,0
2025/05/23/16:33:37.041173,535,1748010817,40802478,,1000,156,638,22,824,111,879,0,845,1000,789,0,206,286,112,161,417,325,344,124,597,0,0
2025/05/23/16:33:37.051012,536,1748010817,50717115,,1000,156,637,22,824,111,879,0,845,1000,789,0,205,284,112,161,417,325,344,124,596,0,0
2025/05/23/16:33:37.061043,537,1748010817,60654163,,1000,156,636,23,824,112,879,0,846,1000,790,0,205,283,111,160,417,325,344,124,596,0,0
2025/05/23/16:33:37.071312,538,1748010817,70760250,,1000,156,635,23,824,113,879,0,846,1000,790,0,205,284,110,159,418,325,344,124,597,0,0
2025/05/23/16:33:37.081272,539,1748010817,80778121,,1000,156,635,23,824,114,879,0,845,1000,790,0,204,285,109,158,419,325,344,124,597,0,0
2025/05/23/16:33:37.091419,540,1748010817,90914964,,1000,156,634,23,824,115,879,0,846,1000,790,0,201,286,109,159,419,325,344,124,597,0,0
2025/05/23/16:33:37.100994,541,1748010817,100677490,,1000,156,633,23,823,116,879,0,846,1000,790,0,198,288,108,158,418,325,344,124,597,0,0
