time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object,stiffness
2025/05/23/15:19:41.959491,175,1748006381,958892107,,1000,185,1000,187,972,456,972,5,1000,1000,865,20,44,886,65,61,999,540,812,510,887,0,1,0
2025/05/23/15:19:41.969384,176,1748006381,968852519,,1000,185,1000,189,972,458,972,5,1000,1000,862,17,44,885,66,61,999,540,814,508,887,0,1,0
2025/05/23/15:19:41.979517,177,1748006381,978987932,,1000,185,1000,191,972,460,972,6,1000,1000,859,15,44,886,67,61,999,540,816,506,887,0,1,0
2025/05/23/15:19:42.009295,178,1748006382,8831501,,1000,185,1000,194,972,466,972,7,1000,1000,852,10,45,894,69,60,999,539,820,506,884,0,1,0
2025/05/23/15:19:42.019564,179,1748006382,19038677,,1000,185,1000,196,972,468,972,8,1000,1000,849,9,45,894,70,60,999,539,822,504,882,0,1,0
2025/05/23/15:19:42.029217,180,1748006382,28822183,,1000,185,1000,198,971,471,971,8,1000,1000,845,7,45,894,70,60,999,539,825,504,881,0,1,0
2025/05/23/15:19:42.039522,181,1748006382,38921833,,1000,186,1000,200,971,474,972,8,1000,1000,841,5,45,893,71,60,999,539,826,502,879,0,1,0
2025/05/23/15:19:42.049488,182,1748006382,48899173,,1000,186,1000,203,971,475,972,9,1000,1000,838,3,45,894,71,60,999,539,828,500,877,0,1,0
2025/05/23/15:19:42.479140,183,1748006382,478757619,,1000,203,1000,331,918,573,941,72,1000,1000,964,0,70,667,81,68,999,512,847,502,879,0,1,0
2025/05/23/15:19:42.489357,184,1748006382,488811969,,1000,203,1000,321,917,566,941,71,1000,1000,964,0,74,674,82,70,999,511,845,502,878,0,1,0
2025/05/23/15:19:42.499154,185,1748006382,498783826,,1000,204,1000,310,916,559,941,70,1000,1000,965,0,78,677,83,71,999,510,843,500,877,0,1,0
2025/05/23/15:19:42.509124,186,1748006382,508757591,,1000,204,1000,299,916,552,940,70,1000,1000,965,0,83,678,84,71,999,509,842,502,877,0,1,0
2025/05/23/15:19:42.519082,187,1748006382,518731594,,1000,204,1000,288,915,544,940,70,1000,1000,966,0,88,682,86,72,999,508,839,502,876,0,1,0
2025/05/23/15:19:42.529157,188,1748006382,528780698,,1000,204,1000,280,914,538,940,69,1000,1000,969,0,93,688,87,72,999,507,838,502,872,0,1,0
2025/05/23/15:19:42.539481,189,1748006382,538938283,,1000,205,1000,273,914,533,939,69,1000,1000,972,0,97,697,88,74,999,506,836,502,867,0,1,0
2025/05/23/15:19:42.549398,190,1748006382,549002647,,1000,205,1000,266,913,527,939,68,1000,1000,976,0,100,710,91,76,999,506,833,500,860,0,1,0
2025/05/23/15:19:42.559361,191,1748006382,558849334,,1000,205,1000,259,912,520,938,68,1000,1000,977,0,100,718,97,78,999,505,831,499,854,0,1,0
2025/05/23/15:19:42.569294,192,1748006382,568809270,,1000,205,1000,253,911,512,937,68,1000,1000,977,0,100,727,105,82,999,504,828,497,849,0,1,0
2025/05/23/15:19:42.579353,193,1748006382,578873634,,1000,206,1000,247,910,503,937,67,1000,1000,978,0,98,749,111,84,999,503,826,493,846,0,1,0
2025/05/23/15:19:42.589515,194,1748006382,588927984,,1000,206,1000,247,910,503,937,67,1000,1000,978,0,98,749,111,84,999,503,826,493,846,0,1,0
2025/05/23/15:19:42.599480,195,1748006382,598988294,,1000,206,1000,235,909,490,937,67,1000,1000,980,0,96,794,116,83,999,503,823,487,841,0,1,0
2025/05/23/15:19:42.609334,196,1748006382,608884811,,1000,206,1000,229,908,485,936,66,1000,1000,980,0,96,792,118,83,999,502,823,485,840,0,1,0
2025/05/23/15:19:42.619365,197,1748006382,618849515,,1000,206,1000,224,908,480,936,66,1000,1000,978,0,97,796,119,83,999,502,822,485,840,0,1,0
2025/05/23/15:19:42.629169,198,1748006382,628820180,,1000,206,1000,219,908,474,936,66,1000,1000,978,0,96,800,121,83,999,501,821,485,840,0,1,0
2025/05/23/15:19:42.639702,199,1748006382,638930082,,1000,206,1000,216,907,470,936,66,1000,1000,979,0,96,795,124,83,999,500,820,485,838,0,1,0
2025/05/23/15:19:42.649558,200,1748006382,648889541,,1000,206,1000,214,907,466,935,66,1000,1000,978,0,95,794,130,84,999,500,820,483,837,0,1,0
2025/05/23/15:19:42.659449,201,1748006382,658852338,,1000,206,1000,212,907,462,935,65,1000,1000,980,0,93,799,138,84,999,500,819,483,835,0,1,0
2025/05/23/15:19:42.669348,202,1748006382,668881893,,1000,207,1000,208,907,454,935,65,1000,1000,985,0,91,820,150,85,999,498,817,481,834,0,1,0
2025/05/23/15:19:42.679229,203,1748006382,678792953,,1000,207,1000,207,906,450,934,65,1000,1000,985,0,89,828,150,85,999,498,816,479,833,0,1,0
2025/05/23/15:19:42.689517,204,1748006382,688937902,,1000,207,1000,206,906,447,934,65,1000,1000,983,0,88,831,148,84,999,498,816,479,833,0,1,0
2025/05/23/15:19:42.699148,205,1748006382,698810100,,1000,207,1000,205,905,444,934,65,1000,1000,982,0,87,832,147,83,999,497,816,477,832,0,1,0
2025/05/23/15:19:42.709322,206,1748006382,708817958,,1000,207,1000,203,905,440,934,65,1000,1000,981,0,86,836,150,83,999,497,816,477,832,0,1,0
2025/05/23/15:19:42.719396,207,1748006382,718808889,,1000,207,1000,202,904,435,934,65,1000,1000,981,0,85,842,154,85,999,497,816,475,831,0,1,0
2025/05/23/15:19:42.729474,208,1748006382,728909969,,1000,208,1000,200,904,429,933,65,1000,1000,980,0,84,850,160,88,999,497,816,475,831,0,1,0
2025/05/23/15:19:42.739421,209,1748006382,738840818,,1000,208,1000,198,904,423,934,65,1000,1000,979,0,83,854,162,92,999,496,813,475,830,0,1,0
2025/05/23/15:19:42.749631,210,1748006382,749037742,,1000,208,1000,196,904,417,933,65,1000,1000,979,0,82,851,161,95,999,496,812,475,830,0,1,0
2025/05/23/15:19:42.759364,211,1748006382,758825540,,1000,209,1000,194,904,412,933,65,1000,1000,981,0,81,843,160,97,999,496,811,473,829,0,1,0
2025/05/23/15:19:42.769355,212,1748006382,768817901,,1000,209,1000,193,903,407,932,65,1000,1000,977,0,81,839,159,98,999,495,811,471,828,0,1,0
2025/05/23/15:19:42.779448,213,1748006382,778875827,,1000,210,1000,192,903,403,932,65,1000,1000,971,0,81,842,159,100,999,495,811,471,829,0,1,0
2025/05/23/15:19:42.789405,214,1748006382,788857698,,1000,210,1000,191,903,400,932,65,1000,1000,966,0,80,843,159,102,999,495,810,469,828,0,1,0
2025/05/23/15:19:42.799171,215,1748006382,798772573,,1000,210,999,190,902,395,931,64,1000,1000,964,0,80,837,160,106,999,495,809,469,827,0,1,0
2025/05/23/15:19:42.809078,216,1748006382,808726310,,1000,210,999,188,902,390,931,64,1000,1000,961,0,79,833,162,110,999,495,808,469,826,0,1,0
2025/05/23/15:19:42.818972,217,1748006382,818699121,,1000,211,999,187,902,385,930,64,1000,1000,958,0,78,838,165,114,999,495,807,467,825,0,1,0
2025/05/23/15:19:42.829249,218,1748006382,828809022,,1000,211,999,185,901,379,930,64,1000,1000,955,0,77,844,167,115,999,496,807,465,823,0,1,0
2025/05/23/15:19:42.839318,219,1748006382,838853597,,1000,211,998,183,901,374,931,63,1000,1000,954,0,77,844,166,114,999,496,806,465,822,0,1,0
2025/05/23/15:19:42.849184,220,1748006382,848750829,,1000,212,998,182,900,370,930,63,1000,1000,953,0,77,842,161,112,999,496,804,465,821,0,1,0
2025/05/23/15:19:42.859219,221,1748006382,858798027,,1000,212,998,182,900,369,930,63,1000,1000,952,0,77,837,156,109,999,496,804,463,821,0,1,0
2025/05/23/15:19:42.869114,222,1748006382,868714332,,1000,212,998,181,899,368,930,63,1000,1000,952,0,76,833,152,106,999,496,804,463,820,0,1,0
2025/05/23/15:19:42.879204,223,1748006382,878757238,,1000,212,998,181,899,368,930,63,1000,1000,952,0,76,833,152,106,999,496,804,463,820,0,1,0
2025/05/23/15:19:42.889285,224,1748006382,888802528,,1000,213,998,180,899,366,930,62,1000,1000,951,0,75,830,147,103,999,496,804,463,818,0,1,0
2025/05/23/15:19:42.899054,225,1748006382,898746728,,1000,213,998,180,899,365,930,62,1000,1000,950,0,75,824,146,102,999,497,803,463,818,0,1,0
2025/05/23/15:19:42.909399,226,1748006382,908855915,,1000,213,998,180,899,364,930,62,1000,1000,951,0,75,816,144,100,999,497,802,463,818,0,1,0
2025/05/23/15:19:42.919209,227,1748006382,918761014,,1000,214,998,180,898,364,930,62,1000,1000,950,0,74,814,142,98,999,498,802,463,818,0,1,0
2025/05/23/15:19:42.929061,228,1748006382,928774833,,1000,214,997,182,898,366,930,62,1000,1000,949,0,75,807,134,91,999,498,801,461,817,0,1,0
2025/05/23/15:19:42.939251,229,1748006382,938783645,,1000,214,997,182,898,366,930,62,1000,1000,949,0,75,807,134,91,999,498,801,461,817,0,1,0
2025/05/23/15:19:42.949438,230,1748006382,948882579,,1000,214,997,184,898,368,930,63,1000,1000,948,0,75,800,131,89,999,498,800,461,817,0,1,0
2025/05/23/15:19:42.959343,231,1748006382,958843231,,1000,215,996,186,897,369,929,63,1000,1000,948,0,75,782,127,87,999,499,798,461,816,0,1,0
2025/05/23/15:19:42.969470,232,1748006382,968942642,,1000,215,996,187,897,368,929,63,1000,1000,947,0,74,779,126,86,999,500,797,460,815,0,1,0
2025/05/23/15:19:42.979537,233,1748006382,978844881,,1000,216,996,188,897,368,929,63,1000,1000,947,0,74,779,124,86,999,500,797,460,815,0,1,0
2025/05/23/15:19:42.989431,234,1748006382,988928794,,1000,216,996,189,896,369,929,63,1000,1000,947,0,74,779,123,85,999,501,796,460,815,0,1,0
2025/05/23/15:19:42.999344,235,1748006382,998836517,,1000,216,996,191,896,370,929,63,1000,1000,946,0,74,779,123,84,999,501,795,460,814,0,1,0
2025/05/23/15:19:43.009404,236,1748006383,8885145,,1000,216,996,192,896,370,929,63,1000,1000,945,0,74,775,123,84,999,501,795,460,813,0,1,0
2025/05/23/15:19:43.019337,237,1748006383,18898725,,1000,216,996,192,895,369,929,63,1000,1000,945,0,74,772,124,84,999,502,795,458,813,0,1,0
2025/05/23/15:19:43.029305,238,1748006383,28844118,,1000,217,996,192,896,366,929,63,999,1000,944,0,74,768,126,84,999,503,794,458,812,0,1,0
2025/05/23/15:19:43.039384,239,1748006383,38870811,,1000,217,996,191,896,362,929,63,999,1000,944,0,74,764,129,85,999,504,794,460,811,0,1,0
2025/05/23/15:19:43.069204,240,1748006383,68753719,,1000,218,995,187,895,355,929,63,1000,1000,942,0,74,760,140,90,999,507,793,461,809,0,1,0
2025/05/23/15:19:43.079233,241,1748006383,78805685,,1000,218,995,184,895,350,929,63,999,1000,942,0,75,762,145,92,999,509,792,460,807,0,1,0
2025/05/23/15:19:43.089316,242,1748006383,88835954,,1000,218,995,182,895,344,929,63,999,1000,941,0,75,762,152,94,999,511,791,458,806,0,1,0
2025/05/23/15:19:43.099274,243,1748006383,98861455,,1000,218,995,180,894,338,929,63,998,1000,938,0,75,760,160,95,999,512,790,458,805,0,1,0
2025/05/23/15:19:43.109238,244,1748006383,108780860,,1000,218,995,177,894,332,929,63,998,1000,936,0,75,760,169,97,999,513,789,456,804,0,1,0
2025/05/23/15:19:43.509087,245,1748006383,508736848,,1000,233,991,178,887,346,923,61,988,1000,893,0,74,751,88,79,999,526,760,438,781,0,1,0
2025/05/23/15:19:43.519148,246,1748006383,518756866,,1000,233,990,180,887,348,923,62,988,1000,893,0,74,752,88,79,999,526,759,438,781,0,1,0
2025/05/23/15:19:43.529275,247,1748006383,528897285,,1000,234,991,182,886,351,923,62,988,1000,894,0,75,756,88,79,999,527,759,438,781,0,1,0
2025/05/23/15:19:43.539223,248,1748006383,538779735,,1000,234,991,185,886,355,924,62,988,1000,894,0,76,757,87,78,999,527,759,440,781,0,1,0
2025/05/23/15:19:43.549216,249,1748006383,548796892,,1000,234,991,187,886,358,923,62,987,1000,894,0,77,754,87,78,999,527,759,440,781,0,1,0
2025/05/23/15:19:43.559177,250,1748006383,558775901,,1000,234,990,189,886,360,923,62,986,1000,894,0,79,753,86,79,999,527,759,440,781,0,1,0
2025/05/23/15:19:43.569232,251,1748006383,568773746,,1000,234,990,190,886,361,923,63,986,1000,893,0,81,751,87,79,999,527,758,438,781,0,1,0
2025/05/23/15:19:43.579080,252,1748006383,578738451,,1000,234,989,190,886,362,923,63,986,1000,891,0,84,750,87,80,999,527,757,438,781,0,1,0
2025/05/23/15:19:43.589304,253,1748006383,588798284,,1000,234,990,190,886,361,923,63,986,1000,889,0,88,745,87,81,999,527,757,438,781,0,1,0
2025/05/23/15:19:43.599145,254,1748006383,598794460,,1000,234,990,189,885,361,923,63,986,1000,888,0,90,742,88,81,999,527,756,436,781,0,1,0
2025/05/23/15:19:43.609102,255,1748006383,608744144,,1000,234,990,189,885,362,923,63,986,1000,887,0,91,741,88,81,999,527,756,436,781,0,1,0
2025/05/23/15:19:43.619370,256,1748006383,618831157,,1000,234,990,189,885,362,923,63,986,1000,887,0,92,742,88,81,999,527,756,436,781,0,1,0
2025/05/23/15:19:43.629239,257,1748006383,628851175,,1000,234,989,188,885,362,923,63,986,1000,886,0,93,742,89,81,999,527,756,436,781,0,1,0
2025/05/23/15:19:43.639449,258,1748006383,639031410,,1000,234,989,188,885,363,923,63,985,1000,887,0,95,742,91,81,999,527,755,434,781,0,1,0
2025/05/23/15:19:43.649348,259,1748006383,648829221,,1000,234,989,188,885,365,923,64,985,1000,887,0,97,743,92,81,999,527,755,434,781,0,1,0
2025/05/23/15:19:43.659157,260,1748006383,658807277,,1000,234,989,189,884,370,923,64,985,1000,888,0,100,744,93,80,999,527,756,436,781,0,1,0
2025/05/23/15:19:43.669380,261,1748006383,668902635,,1000,235,989,190,884,375,922,64,984,1000,888,0,100,741,93,80,999,526,756,438,781,0,1,0
2025/05/23/15:19:43.679144,262,1748006383,678800106,,1000,235,989,191,883,379,922,64,984,1000,888,0,100,740,93,79,999,525,755,438,780,0,1,0
2025/05/23/15:19:43.689253,263,1748006383,688815355,,1000,235,988,192,883,383,922,64,984,1000,889,0,99,742,93,79,999,525,755,436,780,0,1,0
2025/05/23/15:19:43.699147,264,1748006383,698732376,,1000,236,988,192,883,385,922,65,984,1000,889,0,99,741,93,79,999,524,755,436,780,0,1,0
2025/05/23/15:19:43.709060,265,1748006383,708742856,,1000,236,988,192,883,385,922,65,984,1000,889,0,99,741,93,79,999,524,755,436,780,0,1,0
2025/05/23/15:19:43.719175,266,1748006383,718722581,,1000,236,988,193,883,390,922,65,984,1000,889,0,102,742,93,79,999,524,756,438,781,0,1,0
2025/05/23/15:19:43.729071,267,1748006383,728723764,,1000,236,988,194,882,395,922,65,984,1000,889,0,104,745,94,79,999,523,756,438,781,0,1,0
2025/05/23/15:19:43.739217,268,1748006383,738780260,,1000,236,988,196,882,400,922,65,984,1000,889,0,109,749,95,80,999,522,756,438,781,0,1,0
2025/05/23/15:19:43.749248,269,1748006383,748809576,,1000,236,987,197,881,407,922,65,984,1000,890,0,114,754,96,80,999,521,756,438,781,0,1,0
2025/05/23/15:19:43.759322,270,1748006383,758823633,,1000,237,988,200,881,416,922,65,984,1000,890,0,119,757,97,80,999,519,757,440,782,0,1,0
2025/05/23/15:19:43.769075,271,1748006383,768741846,,1000,237,988,203,880,428,921,65,983,1000,892,0,124,757,98,80,999,517,758,442,782,0,1,0
2025/05/23/15:19:43.779322,272,1748006383,778808593,,1000,237,988,204,880,437,921,66,983,1000,893,0,130,757,99,81,999,516,759,444,782,0,1,0
2025/05/23/15:19:43.789108,273,1748006383,788748025,,1000,238,987,208,879,453,921,66,983,1000,895,0,144,757,104,81,999,513,760,444,784,0,1,0
2025/05/23/15:19:43.799193,274,1748006383,798760175,,1000,238,987,210,878,461,921,66,983,1000,896,0,152,761,107,81,999,511,760,442,785,0,1,0
2025/05/23/15:19:43.809270,275,1748006383,808827638,,1000,238,987,211,877,469,921,67,983,1000,897,0,164,770,111,81,999,510,759,440,787,0,1,0
2025/05/23/15:19:43.819119,276,1748006383,818774700,,1000,239,986,211,877,476,921,67,983,1000,898,0,185,784,114,81,999,509,759,438,789,0,1,0
2025/05/23/15:19:43.829067,277,1748006383,828739404,,1000,239,985,211,876,483,921,67,982,1000,898,0,217,797,117,81,999,508,759,436,792,0,1,0
2025/05/23/15:19:43.839268,278,1748006383,838760137,,1000,239,984,210,876,490,921,67,982,1000,897,0,251,803,119,82,999,507,760,436,794,0,1,0
2025/05/23/15:19:43.849104,279,1748006383,848745584,,1000,239,983,210,875,498,920,68,982,1000,896,0,281,808,120,82,999,507,761,436,796,0,1,0
2025/05/23/15:19:43.859195,280,1748006383,858747720,,1000,239,982,210,874,505,920,68,982,1000,894,0,302,815,122,83,999,507,761,436,798,0,1,0
2025/05/23/15:19:43.868990,281,1748006383,868714809,,1000,238,981,211,873,512,920,68,982,1000,891,0,320,824,125,84,999,506,761,436,798,0,1,0
2025/05/23/15:19:43.879443,282,1748006383,878845453,,1000,238,980,211,872,516,919,68,981,1000,889,0,328,826,127,85,999,506,761,438,798,0,1,0
2025/05/23/15:19:43.889344,283,1748006383,888813734,,1000,238,979,211,871,519,919,68,981,1000,886,0,351,824,131,85,999,505,761,438,798,0,1,0
2025/05/23/15:19:43.899153,284,1748006383,898752689,,1000,238,979,211,870,522,919,69,981,1000,884,0,393,829,135,85,999,505,760,438,800,0,1,0
2025/05/23/15:19:43.909184,285,1748006383,908771038,,1000,238,978,211,870,523,919,69,980,1000,880,0,464,843,141,85,999,505,760,436,802,0,1,0
2025/05/23/15:19:43.919252,286,1748006383,918806791,,1000,238,978,210,870,524,919,69,979,1000,876,0,518,873,145,86,999,505,760,436,803,0,1,0
2025/05/23/15:19:43.929218,287,1748006383,928752183,,1000,238,976,209,869,524,919,69,979,1000,871,0,544,912,148,86,999,505,759,436,805,0,1,0
2025/05/23/15:19:43.939152,288,1748006383,938765287,,1000,237,975,208,869,525,919,69,979,1000,867,0,570,933,151,87,999,505,758,436,805,0,1,0
2025/05/23/15:19:43.949166,289,1748006383,948730468,,1000,237,975,208,868,525,918,69,979,1000,862,0,606,928,153,88,999,505,758,436,806,0,1,0
2025/05/23/15:19:43.959359,290,1748006383,958830833,,1000,236,974,208,867,525,918,69,982,1000,858,0,618,915,153,89,999,504,757,434,808,0,1,0
2025/05/23/15:19:43.969096,291,1748006383,968762636,,1000,236,974,208,867,523,918,69,985,1000,852,0,621,900,155,90,999,504,756,434,809,0,1,0
2025/05/23/15:19:43.979096,292,1748006383,978698253,,1000,236,973,208,867,518,918,69,985,1000,844,0,649,896,160,92,999,504,755,434,809,0,1,0
2025/05/23/15:19:43.989208,293,1748006383,988750696,,1000,235,972,206,866,512,918,69,983,1000,838,0,673,891,163,95,999,505,754,430,809,0,1,0
2025/05/23/15:19:43.999291,294,1748006383,998738527,,1000,235,972,206,866,512,918,69,983,1000,838,0,673,891,163,95,999,505,754,430,809,0,1,0
2025/05/23/15:19:44.009212,295,1748006384,8760929,,1000,235,971,202,866,496,917,68,977,1000,819,0,678,852,170,103,999,506,754,428,809,0,1,0
2025/05/23/15:19:44.019196,296,1748006384,18809080,,1000,235,970,199,866,487,917,67,976,1000,808,0,673,844,178,109,999,507,752,426,808,0,1,0
2025/05/23/15:19:44.029495,297,1748006384,28824090,,1000,234,970,196,866,479,917,67,976,1000,797,0,667,853,189,118,999,507,752,424,808,0,1,0
2025/05/23/15:19:44.039040,298,1748006384,38774728,,1000,234,969,194,866,472,917,67,977,1000,788,0,673,870,198,128,999,507,752,424,808,0,1,0
2025/05/23/15:19:44.049128,299,1748006384,48788309,,1000,233,968,189,866,458,917,67,978,1000,771,0,672,902,216,147,999,508,752,424,804,0,1,0
2025/05/23/15:19:44.059497,300,1748006384,58896780,,1000,233,967,187,867,452,917,67,977,1000,765,0,673,935,227,157,999,509,751,424,801,0,1,0
2025/05/23/15:19:44.069220,301,1748006384,68809986,,1000,232,966,184,867,445,917,66,975,1000,760,0,685,967,246,170,999,509,750,424,799,0,1,0
2025/05/23/15:19:44.099006,302,1748006384,98705768,,1000,232,963,177,869,427,917,65,971,1000,751,0,756,999,298,232,999,510,750,426,793,0,1,0
2025/05/23/15:19:44.109127,303,1748006384,108766317,,1000,231,962,173,870,417,917,65,968,1000,749,0,815,999,327,279,999,510,750,428,791,0,1,0
2025/05/23/15:19:44.119169,304,1748006384,118685960,,1000,231,960,169,871,406,917,65,966,1000,748,0,875,999,367,346,999,511,750,430,791,0,1,0
2025/05/23/15:19:44.129082,305,1748006384,128769874,,1000,231,957,165,872,393,916,65,964,1000,746,0,892,999,417,424,999,511,748,432,790,0,1,0
2025/05/23/15:19:44.139049,306,1748006384,138703584,,1000,230,956,160,873,381,916,64,964,1000,744,0,888,999,457,493,999,512,748,434,789,0,1,0
2025/05/23/15:19:44.799202,307,1748006384,798828601,,1000,218,885,102,719,198,900,53,744,1000,472,0,917,999,999,999,999,562,689,463,800,0,1,0
2025/05/23/15:19:44.809256,308,1748006384,808856725,,1000,217,881,102,707,198,896,53,728,1000,467,0,931,999,999,999,999,563,689,463,799,0,1,0
2025/05/23/15:19:44.819295,309,1748006384,818851947,,1000,217,881,102,707,198,896,53,728,1000,467,0,931,999,999,999,999,563,689,463,799,0,1,0
2025/05/23/15:19:44.829077,310,1748006384,828735828,,1000,217,871,101,681,197,889,53,691,1000,457,0,931,999,999,999,999,564,687,461,797,0,1,0
2025/05/23/15:19:44.839039,311,1748006384,838763475,,1000,217,866,100,667,197,884,52,671,1000,451,0,933,999,999,999,999,564,686,463,796,0,1,0
2025/05/23/15:19:44.849171,312,1748006384,848759412,,1000,217,861,100,654,197,877,52,652,1000,447,0,930,999,999,999,999,564,685,461,793,0,1,0
2025/05/23/15:19:44.859274,313,1748006384,858825922,,1000,217,855,99,642,196,870,52,635,1000,444,0,923,999,999,999,999,564,685,460,790,0,1,0
2025/05/23/15:19:44.869108,314,1748006384,868806600,,1000,216,850,99,630,196,863,52,618,1000,440,0,920,999,999,999,999,564,684,458,788,0,1,0
2025/05/23/15:19:44.879351,315,1748006384,878900766,,1000,216,839,98,608,196,846,52,589,1000,433,0,928,999,999,999,999,564,683,456,783,0,1,0
2025/05/23/15:19:44.889206,316,1748006384,888803958,,1000,216,839,98,608,196,846,52,589,1000,433,0,928,999,999,999,999,564,683,456,783,0,1,0
2025/05/23/15:19:44.899251,317,1748006384,898725032,,1000,216,827,97,586,195,827,52,560,1000,425,0,944,999,999,999,999,564,680,450,778,0,1,0
2025/05/23/15:19:44.909225,318,1748006384,908833980,,1000,216,822,96,576,195,819,52,550,1000,422,0,945,999,999,999,999,564,681,448,777,0,1,0
2025/05/23/15:19:44.919305,319,1748006384,918863296,,1000,216,816,96,566,194,809,52,540,1000,418,0,944,999,999,999,999,564,680,448,775,0,1,0
2025/05/23/15:19:44.929171,320,1748006384,928742408,,1000,216,810,96,556,193,798,52,531,1000,415,0,946,999,999,999,999,564,679,448,773,0,1,0
2025/05/23/15:19:44.939078,321,1748006384,938714981,,1000,215,802,95,546,192,786,52,523,1000,411,0,948,999,999,999,999,564,679,446,769,0,1,0
2025/05/23/15:19:44.949098,322,1748006384,948769092,,1000,215,794,94,535,191,772,52,516,1000,408,0,952,999,999,999,999,565,678,446,765,0,1,0
2025/05/23/15:19:44.959265,323,1748006384,958832502,,1000,215,786,93,525,190,758,52,507,1000,405,0,957,999,999,999,999,565,677,444,761,0,1,0
2025/05/23/15:19:44.968888,324,1748006384,968648672,,1000,215,777,93,514,188,742,52,499,1000,401,0,964,999,999,999,999,565,677,444,758,0,1,0
2025/05/23/15:19:44.979048,325,1748006384,978714704,,1000,215,768,92,502,187,727,52,490,1000,398,0,968,999,999,999,999,565,677,444,756,0,1,0
2025/05/23/15:19:44.989143,326,1748006384,988842248,,1000,215,758,91,488,186,711,52,480,1000,394,0,971,999,999,999,999,565,675,442,752,0,1,0
2025/05/23/15:19:44.999014,327,1748006384,998734474,,1000,215,744,91,472,185,692,52,468,1000,391,0,969,999,999,999,999,565,673,442,749,0,1,0
2025/05/23/15:19:45.009108,328,1748006385,8753776,,1000,215,732,90,459,183,677,52,460,1000,388,0,968,999,999,999,999,565,673,442,746,0,1,0
2025/05/23/15:19:45.019067,329,1748006385,18782615,,1000,215,722,89,448,181,662,52,452,1000,385,0,972,999,999,999,999,566,672,442,742,0,1,0
2025/05/23/15:19:45.029076,330,1748006385,28754234,,1000,215,711,88,437,180,647,52,445,1000,382,0,981,999,999,999,999,566,671,442,737,0,1,0
2025/05/23/15:19:45.039137,331,1748006385,38770198,,1000,215,701,88,426,177,634,52,438,1000,380,0,979,999,999,999,999,566,670,442,731,0,1,0
2025/05/23/15:19:45.049221,332,1748006385,48776865,,1000,215,690,87,417,175,621,53,432,1000,377,0,973,999,999,999,999,566,668,442,726,0,1,0
2025/05/23/15:19:45.059205,333,1748006385,58817863,,1000,214,680,86,408,173,609,53,426,1000,374,0,968,999,999,999,999,566,667,442,720,0,1,0
2025/05/23/15:19:45.069086,334,1748006385,68725824,,1000,214,668,86,399,170,598,53,420,1000,371,0,977,999,999,999,999,567,666,442,714,0,1,0
2025/05/23/15:19:45.079194,335,1748006385,78747510,,1000,214,657,85,389,168,587,53,416,1000,368,0,982,999,999,999,999,567,664,442,708,0,1,0
2025/05/23/15:19:45.089219,336,1748006385,88686943,,1000,214,657,85,389,168,587,53,416,1000,368,0,982,999,999,999,999,567,664,442,708,0,1,0
2025/05/23/15:19:45.099114,337,1748006385,98837137,,1000,214,633,84,370,162,562,53,407,1000,362,0,988,999,999,999,999,568,662,444,698,0,1,0
2025/05/23/15:19:45.109187,338,1748006385,108859062,,1000,214,633,84,370,162,562,53,407,1000,362,0,988,999,999,999,999,568,662,444,698,0,1,0
2025/05/23/15:19:45.118970,339,1748006385,118653774,,1000,214,608,83,351,157,536,54,397,1000,355,0,991,999,999,999,999,569,657,446,687,0,1,0
2025/05/23/15:19:45.129050,340,1748006385,128735065,,1000,214,597,82,343,155,525,54,393,1000,353,0,990,999,999,999,999,569,655,448,682,0,1,0
2025/05/23/15:19:45.139130,341,1748006385,138710737,,1000,214,587,82,336,153,513,54,390,1000,350,0,990,999,999,999,999,570,653,448,676,0,1,0
2025/05/23/15:19:45.149072,342,1748006385,148777723,,1000,214,578,81,329,151,501,54,387,1000,348,0,988,999,999,999,999,570,651,446,671,0,1,0
2025/05/23/15:19:45.159321,343,1748006385,158815860,,1000,214,569,81,322,149,489,54,382,1000,345,0,985,999,999,999,999,570,650,446,665,0,1,0
2025/05/23/15:19:45.169123,344,1748006385,168713569,,1000,214,553,81,309,146,466,54,374,1000,341,0,979,999,999,999,999,571,648,446,649,0,1,0
2025/05/23/15:19:45.179101,345,1748006385,178691864,,1000,213,545,80,303,144,456,54,370,1000,338,0,977,999,999,999,999,571,647,446,639,0,1,0
2025/05/23/15:19:45.189077,346,1748006385,188720703,,1000,213,538,80,298,143,448,55,366,1000,336,0,976,999,999,999,999,571,645,446,629,0,1,0
2025/05/23/15:19:45.199041,347,1748006385,198692798,,1000,213,531,80,294,141,440,55,363,1000,333,0,976,999,999,999,999,571,644,446,620,0,1,0
2025/05/23/15:19:45.209152,348,1748006385,208824634,,1000,213,522,79,288,140,433,55,359,1000,331,0,976,999,999,999,999,570,644,446,609,0,1,0
2025/05/23/15:19:45.219194,349,1748006385,218756437,,1000,213,515,79,285,139,427,55,356,1000,329,0,978,999,999,999,999,570,644,446,601,0,1,0
