time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:54:58.692929,1,1748012098,692342996,,1000,622,641,100,577,337,655,138,252,1000,120,78,922,999,999,999,999,189,290,0,0,0,0
2025/05/23/16:54:58.702553,2,1748012098,702133178,,1000,633,646,105,577,316,654,134,252,1000,98,68,928,999,999,999,999,175,288,0,0,0,0
2025/05/23/16:54:58.712427,3,1748012098,712083339,,1000,633,646,105,577,316,654,134,252,1000,98,68,929,999,999,999,999,175,288,0,0,0,0
2025/05/23/16:54:58.722871,4,1748012098,722321510,,1000,634,646,105,577,316,654,134,252,1000,98,68,929,999,999,999,999,175,288,0,0,0,0
2025/05/23/16:54:58.732540,5,1748012098,732133865,,1000,634,646,105,577,315,654,134,252,1000,98,67,929,999,999,999,999,175,288,0,0,0,0
2025/05/23/16:54:58.742412,6,1748012098,742066860,,1000,635,646,105,577,315,654,134,252,1000,97,67,928,999,999,999,999,175,288,0,0,0,0
2025/05/23/16:54:58.752471,7,1748012098,752096176,,1000,635,646,105,577,315,654,134,252,1000,97,67,927,999,999,999,999,175,289,0,0,0,0
2025/05/23/16:54:58.762485,8,1748012098,762097358,,1000,636,646,105,577,315,654,134,252,1000,97,67,926,999,999,999,999,174,289,0,0,0,0
2025/05/23/16:54:58.773139,9,1748012098,772493362,,1000,637,646,105,577,315,654,134,252,1000,97,67,920,999,999,999,999,174,289,0,0,0,0
2025/05/23/16:54:58.782368,10,1748012098,782102346,,1000,639,647,105,577,315,654,134,252,1000,97,67,914,999,999,999,999,174,289,0,0,0,0
2025/05/23/16:54:58.792420,11,1748012098,792033433,,1000,640,647,105,577,315,654,134,252,1000,97,67,911,999,999,999,999,174,289,0,0,0,0
2025/05/23/16:54:58.802350,12,1748012098,802051305,,1000,641,647,105,577,315,654,134,252,1000,97,67,910,999,999,999,999,174,289,0,0,0,0
2025/05/23/16:54:58.812418,13,1748012098,812063455,,1000,641,647,106,577,315,654,134,252,1000,97,67,911,999,999,999,999,174,288,0,0,0,0
2025/05/23/16:54:58.822646,14,1748012098,822174787,,1000,642,647,106,577,314,654,133,252,1000,97,67,911,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.832544,15,1748012098,832080125,,1000,642,647,106,577,314,654,133,252,1000,97,67,911,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.842470,16,1748012098,842103958,,1000,642,647,106,577,314,654,133,252,1000,96,67,912,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.852528,17,1748012098,852147817,,1000,643,647,106,577,314,654,133,252,1000,96,67,913,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.862457,18,1748012098,862077474,,1000,643,647,106,577,313,654,133,252,1000,96,67,913,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.872790,19,1748012098,872134447,,1000,643,647,106,577,313,654,133,252,1000,96,67,913,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.882617,20,1748012098,882175683,,1000,643,647,106,577,313,654,133,252,1000,95,67,911,999,999,999,999,173,288,0,0,0,0
2025/05/23/16:54:58.892464,21,1748012098,892068862,,1000,644,648,106,577,312,654,133,252,1000,95,67,909,999,999,999,999,172,288,0,0,0,0
2025/05/23/16:54:58.902575,22,1748012098,902152538,,1000,645,648,106,577,312,654,133,252,1000,95,67,908,999,999,999,999,172,288,0,0,0,0
2025/05/23/16:54:58.912288,23,1748012098,912001132,,1000,646,649,106,577,312,654,133,252,1000,95,67,909,999,999,999,999,172,288,0,0,0,0
2025/05/23/16:54:58.922556,24,1748012098,922063827,,1000,648,649,106,577,312,654,133,252,1000,94,67,909,999,999,999,999,172,288,0,0,0,0
2025/05/23/16:54:58.932406,25,1748012098,932034969,,1000,649,650,106,577,311,654,133,252,1000,94,67,912,999,999,999,999,172,288,0,0,0,0
2025/05/23/16:54:58.942421,26,1748012098,942044734,,1000,650,650,106,578,311,654,133,252,1000,94,67,915,999,999,999,999,171,288,0,0,0,0
2025/05/23/16:54:58.952318,27,1748012098,951990842,,1000,650,650,106,578,311,654,133,252,1000,94,67,917,999,999,999,999,171,289,0,0,0,0
2025/05/23/16:54:58.962320,28,1748012098,961985588,,1000,650,650,106,577,310,654,133,252,1000,93,67,917,999,999,999,999,171,289,0,0,0,0
2025/05/23/16:54:58.972749,29,1748012098,972088098,,1000,651,650,107,577,310,654,133,252,1000,93,67,917,999,999,999,999,170,289,0,0,0,0
2025/05/23/16:54:58.982995,30,1748012098,982077121,,1000,651,650,107,577,309,654,133,252,1000,93,67,917,999,999,999,999,170,289,0,0,0,0
2025/05/23/16:54:58.992285,31,1748012098,992008686,,1000,651,650,107,577,309,655,133,252,1000,93,67,918,999,999,999,999,170,289,0,0,0,0
2025/05/23/16:54:59.002336,32,1748012099,1978874,,1000,651,651,107,578,308,655,132,252,1000,92,67,918,999,999,999,999,170,288,0,0,0,0
2025/05/23/16:54:59.012557,33,1748012099,12087583,,1000,651,651,107,578,307,655,132,252,1000,92,67,917,999,999,999,999,169,288,0,0,0,0
2025/05/23/16:54:59.022650,34,1748012099,22100687,,1000,651,650,107,578,306,655,132,253,1000,91,67,916,999,999,999,999,169,288,0,0,0,0
2025/05/23/16:54:59.032285,35,1748012099,31988382,,1000,651,650,107,578,306,655,132,253,1000,91,67,916,999,999,999,999,169,288,0,0,0,0
2025/05/23/16:54:59.042407,36,1748012099,42013883,,1000,651,650,107,579,305,655,132,252,1000,91,67,916,999,999,999,999,169,288,0,0,0,0
2025/05/23/16:54:59.052290,37,1748012099,51988124,,1000,651,650,107,579,304,655,132,252,1000,91,67,918,999,999,999,999,168,288,0,0,0,0
2025/05/23/16:54:59.062279,38,1748012099,61998367,,1000,651,650,107,579,304,655,132,252,1000,91,67,918,999,999,999,999,168,288,0,0,0,0
2025/05/23/16:54:59.072361,39,1748012099,72021007,,1000,651,650,107,579,303,655,132,253,1000,90,66,920,999,999,999,999,168,288,0,0,0,0
2025/05/23/16:54:59.082404,40,1748012099,82016944,,1000,650,650,107,579,303,655,132,253,1000,90,66,921,999,999,999,999,168,287,0,0,0,0
2025/05/23/16:54:59.092397,41,1748012099,91996192,,1000,650,650,107,579,302,655,132,253,1000,90,66,921,999,999,999,999,168,287,0,0,0,0
2025/05/23/16:54:59.102469,42,1748012099,102099418,,1000,650,650,107,579,302,655,132,253,1000,90,66,921,999,999,999,999,168,287,0,0,0,0
2025/05/23/16:54:59.112354,43,1748012099,112012863,,1000,649,650,107,579,301,655,131,252,1000,89,66,919,999,999,999,999,167,287,0,0,0,0
2025/05/23/16:54:59.122420,44,1748012099,122059106,,1000,649,651,107,579,300,655,131,253,1000,89,66,921,999,999,999,999,167,287,0,0,0,0
2025/05/23/16:54:59.132340,45,1748012099,132016420,,1000,649,651,107,580,299,655,131,252,1000,88,66,926,999,999,999,999,167,287,0,0,0,0
2025/05/23/16:54:59.142406,46,1748012099,142071008,,1000,649,651,107,580,298,654,131,252,1000,88,65,924,999,999,999,999,167,287,0,0,0,0
2025/05/23/16:54:59.152587,47,1748012099,151982545,,1000,648,651,107,580,297,654,131,252,1000,87,65,913,999,999,999,999,167,287,0,0,0,0
2025/05/23/16:54:59.162526,48,1748012099,162129878,,1000,648,651,107,580,296,654,131,252,1000,87,65,903,999,999,999,999,167,287,0,0,0,0
2025/05/23/16:54:59.172665,49,1748012099,172055959,,1000,648,651,107,581,295,654,130,252,1000,86,65,898,999,999,999,999,167,286,0,0,0,0
2025/05/23/16:54:59.182421,50,1748012099,182072401,,1000,648,652,107,581,292,654,130,252,1000,85,65,900,999,999,999,999,166,287,0,0,0,0
2025/05/23/16:54:59.192522,51,1748012099,192079544,,1000,648,651,107,582,291,654,130,253,1000,85,65,899,999,999,999,999,166,287,0,0,0,0
2025/05/23/16:54:59.202588,52,1748012099,202158451,,1000,647,650,107,582,289,654,130,253,1000,85,65,902,999,999,999,999,166,287,0,0,0,0
2025/05/23/16:54:59.212552,53,1748012099,212073326,,1000,647,649,107,582,288,654,130,253,1000,84,65,909,999,999,999,999,165,287,0,0,0,0
2025/05/23/16:54:59.222735,54,1748012099,222225904,,1000,647,649,107,582,287,654,130,253,1000,84,65,918,999,999,999,999,165,287,0,0,0,0
2025/05/23/16:54:59.252522,55,1748012099,251970529,,1000,646,651,108,582,283,653,129,253,1000,82,65,911,999,999,999,999,165,288,0,0,0,0
2025/05/23/16:54:59.262439,56,1748012099,262044668,,1000,646,653,108,582,282,652,129,253,1000,82,65,922,999,999,999,999,165,289,0,0,0,0
2025/05/23/16:54:59.272737,57,1748012099,272172212,,1000,646,655,108,582,280,651,129,252,1000,81,65,934,999,999,999,999,165,290,0,0,0,0
2025/05/23/16:54:59.282644,58,1748012099,282140970,,1000,646,658,108,581,278,650,128,252,1000,81,64,937,999,999,999,999,165,291,0,0,0,0
2025/05/23/16:54:59.292529,59,1748012099,292048692,,1000,646,660,109,581,277,649,128,252,1000,80,65,936,999,999,999,999,164,294,0,0,0,0
2025/05/23/16:54:59.922645,60,1748012099,922197103,,1000,634,650,122,583,195,620,112,237,1000,39,72,923,999,999,999,999,144,302,0,0,0,0
2025/05/23/16:54:59.932648,61,1748012099,932182073,,1000,634,649,122,583,193,619,112,236,1000,39,73,922,999,999,999,999,143,302,0,0,0,0
2025/05/23/16:54:59.942707,62,1748012099,942212820,,1000,634,647,121,583,192,617,111,235,1000,39,74,920,999,999,999,999,142,303,0,0,0,0
2025/05/23/16:54:59.952778,63,1748012099,952199220,,1000,634,647,121,583,192,617,111,235,1000,39,74,920,999,999,999,999,142,303,0,0,0,0
2025/05/23/16:54:59.962473,64,1748012099,962125062,,1000,635,644,121,583,188,614,110,233,1000,38,76,916,999,999,999,999,141,302,0,0,0,0
2025/05/23/16:54:59.972641,65,1748012099,972146749,,1000,635,643,120,581,186,613,110,232,1000,38,78,916,999,999,999,999,140,301,0,0,0,0
2025/05/23/16:54:59.982416,66,1748012099,982056617,,1000,635,641,120,580,185,611,110,231,1000,37,79,915,999,999,999,999,140,301,0,0,0,0
2025/05/23/16:54:59.992663,67,1748012099,992201566,,1000,636,640,120,579,183,610,109,230,1000,37,80,915,999,999,999,999,139,300,0,0,0,0
2025/05/23/16:55:00.002792,68,1748012100,2282381,,1000,636,638,119,578,181,609,109,229,1000,37,80,916,999,999,999,999,138,300,0,0,0,0
2025/05/23/16:55:00.012666,69,1748012100,12239456,,1000,637,635,118,577,178,607,108,228,1000,36,82,916,999,999,999,999,136,300,0,0,0,0
2025/05/23/16:55:00.022595,70,1748012100,22192955,,1000,638,633,118,576,177,606,108,227,1000,36,84,917,999,999,999,999,136,299,0,0,0,0
2025/05/23/16:55:00.032439,71,1748012100,32119274,,1000,638,631,117,574,176,605,107,227,1000,36,85,919,999,999,999,999,134,299,0,0,0,0
2025/05/23/16:55:00.042419,72,1748012100,42048692,,1000,638,629,117,573,175,604,107,226,1000,36,86,920,999,999,999,999,134,298,0,0,0,0
2025/05/23/16:55:00.052382,73,1748012100,52027463,,1000,638,626,116,571,174,602,106,225,1000,36,88,919,999,999,999,999,133,298,0,0,0,0
2025/05/23/16:55:00.062344,74,1748012100,62021493,,1000,639,624,116,568,172,600,106,225,1000,36,89,917,999,999,999,999,131,298,0,0,0,0
2025/05/23/16:55:00.072512,75,1748012100,72115898,,1000,640,622,116,566,171,598,105,224,1000,37,91,917,999,999,999,999,131,297,0,0,0,0
2025/05/23/16:55:00.082341,76,1748012100,82032918,,1000,641,620,116,564,170,596,105,223,1000,37,92,918,999,999,999,999,130,297,0,0,0,0
2025/05/23/16:55:00.092486,77,1748012100,92043876,,1000,641,618,115,561,169,593,105,222,1000,38,94,921,999,999,999,999,129,295,0,0,0,0
2025/05/23/16:55:00.102401,78,1748012100,102039813,,1000,640,616,115,559,169,591,105,221,1000,39,95,922,999,999,999,999,128,294,0,0,0,0
2025/05/23/16:55:00.112422,79,1748012100,112052917,,1000,639,614,114,556,168,589,104,220,1000,40,97,921,999,999,999,999,127,294,0,0,0,0
2025/05/23/16:55:00.122856,80,1748012100,122264862,,1000,638,613,114,553,167,586,104,219,1000,40,99,918,999,999,999,999,126,293,0,0,0,0
2025/05/23/16:55:00.132583,81,1748012100,132204532,,1000,637,611,113,551,166,584,103,218,1000,41,101,913,999,999,999,999,126,293,0,0,0,0
2025/05/23/16:55:00.142565,82,1748012100,142091512,,1000,635,609,113,549,165,583,103,217,1000,42,102,910,999,999,999,999,125,293,0,0,0,0
2025/05/23/16:55:00.152323,83,1748012100,152012348,,1000,634,608,112,547,164,581,103,216,1000,43,104,910,999,999,999,999,124,293,0,0,0,0
2025/05/23/16:55:00.162347,84,1748012100,162017345,,1000,634,608,112,546,163,580,102,215,1000,44,105,909,999,999,999,999,124,293,0,0,0,0
2025/05/23/16:55:00.172264,85,1748012100,171977996,,1000,633,606,112,544,162,579,102,215,1000,45,107,907,999,999,999,999,123,291,0,0,0,0
2025/05/23/16:55:00.182334,86,1748012100,182027816,,1000,633,605,111,542,162,577,102,214,1000,46,109,904,999,999,999,999,123,291,0,0,0,0
2025/05/23/16:55:00.192338,87,1748012100,191992044,,1000,632,604,111,541,161,577,101,213,1000,47,110,900,999,999,999,999,121,290,0,0,0,0
2025/05/23/16:55:00.202715,88,1748012100,202255249,,1000,632,603,111,540,160,576,101,212,1000,48,112,896,999,999,999,999,121,290,0,0,0,0
2025/05/23/16:55:00.212454,89,1748012100,212056636,,1000,632,602,111,539,160,575,101,211,1000,49,113,895,999,999,999,999,120,289,0,0,0,0
2025/05/23/16:55:00.222414,90,1748012100,222049951,,1000,632,602,111,539,160,575,101,211,1000,49,113,895,999,999,999,999,120,289,0,0,0,0
2025/05/23/16:55:00.232307,91,1748012100,231993675,,1000,632,601,110,537,158,574,100,210,1000,51,116,890,999,999,999,999,119,289,0,0,0,0
2025/05/23/16:55:00.242360,92,1748012100,242070674,,1000,633,601,110,536,158,573,100,209,1000,51,117,890,999,999,999,999,119,289,0,0,0,0
2025/05/23/16:55:00.252336,93,1748012100,251974105,,1000,633,601,109,535,157,572,100,209,1000,52,118,888,999,999,999,999,118,289,0,0,0,0
2025/05/23/16:55:00.262423,94,1748012100,262143850,,1000,634,600,109,535,156,572,99,208,1000,52,120,888,999,999,999,999,118,288,0,0,0,0
2025/05/23/16:55:00.272491,95,1748012100,272031307,,1000,634,601,109,533,156,570,99,207,1000,53,120,890,999,999,999,999,117,288,0,0,0,0
2025/05/23/16:55:00.282242,96,1748012100,281990766,,1000,635,601,108,533,155,570,99,206,1000,54,121,890,999,999,999,999,116,288,0,0,0,0
2025/05/23/16:55:00.292446,97,1748012100,292058467,,1000,636,600,108,532,155,570,99,205,1000,54,122,893,999,999,999,999,116,287,0,0,0,0
2025/05/23/16:55:00.302350,98,1748012100,302007913,,1000,636,600,108,532,155,570,98,204,1000,55,124,899,999,999,999,999,116,287,0,0,0,0
2025/05/23/16:55:00.312259,99,1748012100,311987400,,1000,639,600,108,531,154,568,98,204,1000,57,125,921,999,999,999,999,115,286,0,0,0,0
2025/05/23/16:55:00.322649,100,1748012100,322095870,,1000,640,601,108,530,153,568,98,203,1000,58,126,929,999,999,999,999,114,285,0,0,0,0
2025/05/23/16:55:00.332422,101,1748012100,332127094,,1000,642,602,107,529,153,568,98,202,1000,59,127,931,999,999,999,999,114,285,0,0,0,0
2025/05/23/16:55:00.342595,102,1748012100,342093467,,1000,644,604,107,529,152,568,97,201,1000,60,128,931,999,999,999,999,114,285,0,0,0,0
2025/05/23/16:55:00.352597,103,1748012100,352132081,,1000,645,605,107,528,152,567,97,201,1000,61,129,930,999,999,999,999,113,284,0,0,0,0
2025/05/23/16:55:00.362456,104,1748012100,362077236,,1000,646,606,107,528,151,566,97,200,1000,62,129,930,999,999,999,999,113,283,0,0,0,0
2025/05/23/16:55:00.372406,105,1748012100,372055053,,1000,646,608,107,527,151,566,97,200,1000,62,130,931,999,999,999,999,113,282,0,0,0,0
2025/05/23/16:55:00.382527,106,1748012100,382145166,,1000,647,608,107,526,151,566,97,199,1000,63,130,927,999,999,999,999,112,282,0,0,0,0
2025/05/23/16:55:00.392460,107,1748012100,392079591,,1000,647,609,107,526,150,566,96,199,1000,64,130,923,999,999,999,999,112,282,0,0,0,0
2025/05/23/16:55:00.402488,108,1748012100,402105331,,1000,648,610,107,526,150,566,96,198,1000,64,131,919,999,999,999,999,112,281,0,0,0,0
2025/05/23/16:55:00.412482,109,1748012100,412077903,,1000,649,611,106,526,150,565,96,198,1000,65,131,916,999,999,999,999,111,281,0,0,0,0
2025/05/23/16:55:00.422560,110,1748012100,422138452,,1000,649,611,106,525,149,565,96,197,1000,66,131,914,999,999,999,999,111,281,0,0,0,0
2025/05/23/16:55:00.432446,111,1748012100,432056903,,1000,650,612,106,525,149,565,96,197,1000,66,131,915,999,999,999,999,111,281,0,0,0,0
2025/05/23/16:55:00.442554,112,1748012100,442102193,,1000,651,612,106,525,149,564,96,197,1000,66,131,920,999,999,999,999,110,281,0,0,0,0
2025/05/23/16:55:00.452271,113,1748012100,452009201,,1000,653,613,106,525,149,564,95,197,1000,66,131,927,999,999,999,999,110,281,0,0,0,0
2025/05/23/16:55:00.462397,114,1748012100,462106943,,1000,654,614,106,524,149,564,95,196,1000,67,131,930,999,999,999,999,110,280,0,0,0,0
2025/05/23/16:55:00.472389,115,1748012100,472054719,,1000,655,614,106,524,148,564,95,196,1000,67,130,932,999,999,999,999,110,280,0,0,0,0
2025/05/23/16:55:00.482455,116,1748012100,482078313,,1000,656,616,106,524,148,563,95,195,1000,68,130,934,999,999,999,999,110,279,0,0,0,0
2025/05/23/16:55:00.512625,117,1748012100,512174606,,1000,659,618,106,523,148,563,95,194,1000,68,131,932,999,999,999,999,109,278,0,0,0,0
2025/05/23/16:55:00.522595,118,1748012100,522090435,,1000,661,620,106,523,148,562,95,194,1000,69,131,929,999,999,999,999,109,278,0,0,0,0
2025/05/23/16:55:00.532351,119,1748012100,532054901,,1000,661,620,106,523,148,562,95,194,1000,69,131,929,999,999,999,999,109,278,0,0,0,0
2025/05/23/16:55:00.542470,120,1748012100,542109251,,1000,664,622,106,523,148,562,95,193,1000,71,131,927,999,999,999,999,109,277,0,0,0,0
2025/05/23/16:55:00.552457,121,1748012100,552075147,,1000,665,623,106,523,148,562,95,193,1000,72,131,925,999,999,999,999,108,275,0,0,0,0
2025/05/23/16:55:01.212551,122,1748012101,212115049,,1000,716,671,118,525,160,570,91,182,1000,125,139,930,999,999,999,999,100,250,0,0,0,0
2025/05/23/16:55:01.222446,123,1748012101,222048282,,1000,718,674,119,527,160,572,91,183,1000,126,139,932,999,999,999,999,100,250,0,0,0,0
2025/05/23/16:55:01.232425,124,1748012101,232106685,,1000,720,676,119,528,161,574,92,183,1000,126,139,935,999,999,999,999,100,249,0,0,0,0
2025/05/23/16:55:01.242443,125,1748012101,242118835,,1000,722,677,119,530,161,576,92,183,1000,127,139,936,999,999,999,999,99,248,0,0,0,0
2025/05/23/16:55:01.252362,126,1748012101,252022027,,1000,724,680,120,533,162,579,92,183,1000,127,139,937,999,999,999,999,99,247,0,0,0,0
2025/05/23/16:55:01.262427,127,1748012101,262066364,,1000,726,683,120,535,163,581,92,184,1000,127,139,940,999,999,999,999,99,245,0,0,0,0
2025/05/23/16:55:01.272366,128,1748012101,272069215,,1000,727,692,121,539,164,585,92,184,1000,128,139,943,999,999,999,999,99,244,0,0,0,0
2025/05/23/16:55:01.282370,129,1748012101,282068252,,1000,728,699,121,542,165,589,92,185,1000,129,139,940,999,999,999,999,99,243,0,0,0,0
2025/05/23/16:55:01.292400,130,1748012101,292059659,,1000,729,706,121,546,167,591,92,185,1000,130,139,936,999,999,999,999,99,242,0,0,0,0
2025/05/23/16:55:01.302419,131,1748012101,302053213,,1000,729,712,122,550,168,595,92,185,1000,132,139,934,999,999,999,999,99,241,0,0,0,0
2025/05/23/16:55:01.312408,132,1748012101,312056064,,1000,729,716,122,553,170,598,93,185,1000,135,140,929,999,999,999,999,99,240,0,0,0,0
2025/05/23/16:55:01.322534,133,1748012101,322119951,,1000,730,722,123,557,172,602,93,185,1000,137,140,925,999,999,999,999,99,239,0,0,0,0
2025/05/23/16:55:01.332475,134,1748012101,332139730,,1000,729,727,123,562,175,605,93,186,1000,139,141,921,999,999,999,999,99,238,0,0,0,0
2025/05/23/16:55:01.342451,135,1748012101,342086076,,1000,729,733,124,567,178,610,94,187,1000,142,141,916,999,999,999,999,98,237,0,0,0,0
2025/05/23/16:55:01.352362,136,1748012101,352016925,,1000,727,738,125,573,182,616,94,188,1000,144,141,903,999,999,999,999,99,236,0,0,0,0
2025/05/23/16:55:01.362316,137,1748012101,361986398,,1000,726,743,126,580,186,623,95,189,1000,147,141,886,999,999,999,999,98,235,0,0,0,0
2025/05/23/16:55:01.372349,138,1748012101,371984481,,1000,723,747,126,586,191,630,95,190,1000,151,141,880,999,999,999,999,98,234,0,0,0,0
2025/05/23/16:55:01.382380,139,1748012101,382020711,,1000,721,749,127,592,198,636,96,192,1000,154,141,879,999,999,999,999,98,233,0,0,0,0
2025/05/23/16:55:01.392309,140,1748012101,392036199,,1000,718,750,128,598,208,645,97,193,1000,160,141,871,999,999,999,999,99,232,0,0,0,0
2025/05/23/16:55:01.402517,141,1748012101,402055025,,1000,714,750,129,604,218,652,98,193,1000,163,141,864,999,999,999,999,98,232,0,0,0,0
2025/05/23/16:55:01.412452,142,1748012101,412097930,,1000,710,750,130,610,231,659,99,192,1000,167,141,857,999,999,999,999,99,233,0,0,0,0
2025/05/23/16:55:01.422580,143,1748012101,422144412,,1000,710,750,130,610,231,659,99,192,1000,167,141,857,999,999,999,999,99,233,0,0,0,0
2025/05/23/16:55:01.432677,144,1748012101,432156085,,1000,702,749,132,625,265,676,101,191,1000,176,142,847,999,999,999,999,98,235,0,0,0,0
2025/05/23/16:55:01.442352,145,1748012101,442028760,,1000,699,747,134,633,285,682,103,191,1000,181,143,855,999,999,999,999,98,236,0,0,0,0
2025/05/23/16:55:01.452484,146,1748012101,452096939,,1000,696,747,135,642,304,685,105,190,1000,186,143,872,999,999,999,999,98,237,0,0,0,0
2025/05/23/16:55:01.462570,147,1748012101,462080717,,1000,692,749,137,649,323,685,107,190,1000,193,144,889,999,999,999,999,98,237,0,0,0,0
2025/05/23/16:55:01.472439,148,1748012101,472092628,,1000,689,752,137,654,339,685,109,190,1000,199,144,895,999,999,999,999,98,238,0,0,0,0
2025/05/23/16:55:01.482424,149,1748012101,482029676,,1000,681,757,140,659,365,684,113,190,1000,211,144,909,999,999,996,999,98,241,0,0,0,0
2025/05/23/16:55:01.492367,150,1748012101,492002964,,1000,681,757,140,659,365,684,113,190,1000,211,144,909,999,999,996,999,98,241,0,0,0,0
2025/05/23/16:55:01.502388,151,1748012101,502041101,,1000,675,761,142,661,379,683,116,192,1000,219,144,903,999,994,962,999,98,242,0,0,0,0
2025/05/23/16:55:01.512674,152,1748012101,512099266,,1000,665,771,144,667,399,682,122,196,1000,229,145,877,999,878,873,999,98,244,0,0,0,0
2025/05/23/16:55:01.522775,153,1748012101,522128820,,1000,659,776,146,670,408,682,125,198,1000,234,145,887,999,788,818,999,99,247,0,0,0,0
2025/05/23/16:55:01.532702,154,1748012101,532185792,,1000,653,781,147,672,418,681,129,200,1000,237,145,905,999,710,754,999,99,248,0,0,0,0
2025/05/23/16:55:01.542482,155,1748012101,542084693,,1000,646,786,148,674,427,678,134,203,1000,241,145,923,999,660,700,999,99,249,0,0,0,0
2025/05/23/16:55:01.552477,156,1748012101,552080869,,1000,640,789,149,674,435,675,140,204,1000,245,145,943,999,624,664,999,99,250,0,0,0,0
2025/05/23/16:55:01.562622,157,1748012101,562105655,,1000,634,791,151,674,441,671,146,205,1000,248,145,971,999,603,639,999,99,250,0,0,0,0
2025/05/23/16:55:01.572824,158,1748012101,572235107,,1000,627,794,152,675,448,667,153,207,1000,251,146,994,999,584,620,999,100,251,0,0,0,0
2025/05/23/16:55:01.582523,159,1748012101,582122325,,1000,619,796,152,674,454,665,161,208,1000,256,146,999,999,567,605,999,100,251,0,0,0,0
