time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:03:13.752213,180,1748005393,751780748,,1000,108,811,21,801,129,811,0,754,1000,573,0,155,999,218,140,191,470,620,263,525,1,0
2025/05/23/15:03:13.762480,181,1748005393,761912584,,1000,108,810,21,800,129,810,0,756,1000,574,0,154,999,215,140,189,470,620,263,524,1,0
2025/05/23/15:03:13.772240,182,1748005393,771800994,,1000,108,810,21,800,129,810,0,757,1000,575,0,153,999,214,139,188,470,619,261,524,1,0
2025/05/23/15:03:13.782274,183,1748005393,781859636,,1000,108,810,21,800,129,810,0,758,1000,575,0,152,999,212,138,187,470,619,261,523,1,0
2025/05/23/15:03:14.562308,184,1748005394,561763048,,1000,107,801,21,792,124,803,0,764,1000,592,0,136,998,186,123,173,462,609,255,518,1,0
2025/05/23/15:03:14.572187,185,1748005394,571776151,,1000,107,801,21,792,124,804,0,764,1000,593,0,136,998,182,122,175,461,609,255,517,1,0
2025/05/23/15:03:14.582302,186,1748005394,581834554,,1000,107,801,21,793,124,804,0,764,1000,593,0,136,997,176,121,176,461,609,255,517,1,0
2025/05/23/15:03:14.592386,187,1748005394,591813564,,1000,107,801,21,795,124,806,0,765,1000,594,0,136,996,168,119,178,461,608,255,516,1,0
2025/05/23/15:03:14.602200,188,1748005394,601754188,,1000,107,802,21,797,124,807,0,766,1000,594,0,136,995,162,118,180,460,608,255,516,1,0
2025/05/23/15:03:14.612088,189,1748005394,611749649,,1000,107,802,21,798,124,808,0,767,1000,595,0,135,994,155,117,181,460,608,255,515,1,0
2025/05/23/15:03:14.622719,190,1748005394,622113466,,1000,107,803,21,800,124,809,0,768,1000,596,0,135,993,147,115,182,459,608,255,514,1,0
2025/05/23/15:03:14.632505,191,1748005394,631933689,,1000,107,803,21,803,124,811,0,771,1000,598,0,134,992,134,113,182,459,607,253,511,1,0
2025/05/23/15:03:14.642404,192,1748005394,641954421,,1000,106,803,21,805,124,811,0,772,1000,598,0,133,992,131,112,183,458,607,253,510,1,0
2025/05/23/15:03:14.652467,193,1748005394,651921033,,1000,106,803,21,806,124,811,0,773,1000,598,0,133,991,128,111,183,458,607,251,509,1,0
2025/05/23/15:03:14.663105,194,1748005394,661846637,,1000,106,803,21,808,124,811,0,774,1000,598,0,133,990,126,111,184,458,607,251,507,1,0
2025/05/23/15:03:14.672331,195,1748005394,671880722,,1000,106,804,21,810,124,811,0,774,1000,597,0,133,989,124,110,185,458,607,251,506,1,0
2025/05/23/15:03:14.682817,196,1748005394,681890010,,1000,106,804,21,812,124,811,0,774,1000,596,0,133,989,122,110,185,458,607,251,504,1,0
2025/05/23/15:03:14.692379,197,1748005394,691896438,,1000,106,804,21,813,124,811,0,774,1000,594,0,134,989,121,109,185,457,606,251,503,1,0
2025/05/23/15:03:14.702407,198,1748005394,701832294,,1000,106,803,21,814,124,811,0,774,1000,593,0,135,990,120,109,185,457,606,249,503,1,0
2025/05/23/15:03:14.712395,199,1748005394,711861133,,1000,106,803,21,814,124,811,0,774,1000,593,0,137,990,120,109,186,456,606,249,502,1,0
2025/05/23/15:03:14.722371,200,1748005394,721808433,,1000,106,803,21,814,124,810,0,774,1000,592,0,137,990,119,109,186,456,606,249,502,1,0
2025/05/23/15:03:14.732332,201,1748005394,731836080,,1000,106,803,21,814,123,810,0,774,1000,590,0,137,990,120,109,186,456,606,249,501,1,0
2025/05/23/15:03:14.742789,202,1748005394,741969347,,1000,106,803,21,815,123,810,0,774,1000,589,0,138,990,120,109,185,456,605,249,501,1,0
2025/05/23/15:03:14.752442,203,1748005394,751981258,,1000,106,804,21,815,123,810,0,773,1000,588,0,139,991,121,110,185,456,605,249,500,1,0
2025/05/23/15:03:14.762306,204,1748005394,761804819,,1000,106,804,21,815,123,810,0,773,1000,588,0,140,990,122,110,186,456,605,249,500,1,0
2025/05/23/15:03:14.772213,205,1748005394,771826505,,1000,106,804,21,815,123,809,0,773,1000,587,0,142,990,123,111,187,456,605,249,500,1,0
2025/05/23/15:03:14.782225,206,1748005394,781794786,,1000,106,803,21,815,123,809,0,773,1000,586,0,143,990,124,111,187,456,604,247,499,1,0
2025/05/23/15:03:14.792128,207,1748005394,791690587,,1000,106,803,21,815,123,809,0,772,1000,585,0,144,991,125,112,187,456,604,247,499,1,0
2025/05/23/15:03:14.802199,208,1748005394,801832914,,1000,106,803,21,815,122,808,0,772,1000,584,0,145,991,127,112,187,455,604,247,498,1,0
2025/05/23/15:03:14.812099,209,1748005394,811717987,,1000,106,802,21,814,122,808,0,771,1000,582,0,147,991,129,112,188,455,604,247,498,1,0
2025/05/23/15:03:14.822425,210,1748005394,821794033,,1000,106,802,21,814,122,808,0,771,1000,581,0,148,990,130,113,188,455,604,247,498,1,0
2025/05/23/15:03:14.832643,211,1748005394,831944227,,1000,106,803,21,814,122,808,0,771,1000,580,0,149,990,132,113,188,455,604,247,498,1,0
2025/05/23/15:03:14.842276,212,1748005394,841874837,,1000,106,802,21,814,122,807,0,770,1000,578,0,150,990,133,113,189,455,603,245,498,1,0
2025/05/23/15:03:14.852201,213,1748005394,851778507,,1000,106,802,21,814,122,807,0,770,1000,578,0,150,990,133,113,189,455,603,245,498,1,0
2025/05/23/15:03:14.862209,214,1748005394,861768960,,1000,106,802,21,814,121,807,0,769,1000,575,0,152,988,136,114,192,455,603,243,497,1,0
2025/05/23/15:03:14.872709,215,1748005394,872036695,,1000,106,802,21,814,121,806,0,768,1000,573,0,154,983,138,115,194,455,603,243,497,1,0
2025/05/23/15:03:14.882234,216,1748005394,881790161,,1000,106,802,21,815,121,806,0,768,1000,571,0,156,979,139,115,195,455,603,245,497,1,0
2025/05/23/15:03:14.892205,217,1748005394,891774654,,1000,106,802,21,814,121,806,0,768,1000,570,0,156,979,140,115,196,455,603,245,497,1,0
2025/05/23/15:03:14.902279,218,1748005394,901800155,,1000,106,802,21,815,120,806,0,768,1000,567,0,156,977,140,116,195,454,602,245,496,1,0
2025/05/23/15:03:14.912417,219,1748005394,911774635,,1000,106,802,21,815,120,806,0,768,1000,567,0,156,977,140,116,195,454,602,245,496,1,0
2025/05/23/15:03:14.922402,220,1748005394,921872138,,1000,106,802,21,817,120,806,0,768,1000,566,0,156,975,140,116,194,454,602,243,496,1,0
2025/05/23/15:03:14.932253,221,1748005394,931795358,,1000,106,802,20,819,119,805,0,767,1000,563,0,155,979,138,116,194,454,601,243,496,1,0
2025/05/23/15:03:14.942228,222,1748005394,941784858,,1000,106,802,20,821,119,805,0,767,1000,562,0,154,980,137,116,194,454,602,243,496,1,0
2025/05/23/15:03:14.952250,223,1748005394,951843023,,1000,106,802,20,823,119,805,0,766,1000,561,0,154,980,136,116,193,454,602,243,496,1,0
2025/05/23/15:03:14.962134,224,1748005394,961720943,,1000,106,803,20,824,119,805,0,766,1000,560,0,153,981,135,116,193,453,601,243,496,1,0
2025/05/23/15:03:14.972390,225,1748005394,971785306,,1000,106,804,20,826,119,805,0,766,1000,560,0,153,981,134,116,193,453,601,243,496,1,0
2025/05/23/15:03:14.982339,226,1748005394,981841325,,1000,106,804,20,827,118,804,0,766,1000,559,0,152,980,132,116,192,453,602,245,495,1,0
2025/05/23/15:03:14.992299,227,1748005394,991837739,,1000,106,805,20,829,118,804,0,767,1000,559,0,152,979,131,115,192,452,601,245,495,1,0
2025/05/23/15:03:15.002174,228,1748005395,1748085,,1000,106,806,20,831,118,804,0,767,1000,558,0,152,978,131,115,192,452,601,245,495,1,0
2025/05/23/15:03:15.012216,229,1748005395,11794805,,1000,106,806,20,833,118,804,0,767,1000,557,0,152,978,131,115,192,451,601,245,494,1,0
2025/05/23/15:03:15.022159,230,1748005395,21724224,,1000,106,806,20,833,118,804,0,766,1000,555,0,154,977,131,115,192,451,601,245,494,1,0
2025/05/23/15:03:15.032123,231,1748005395,31733512,,1000,106,806,20,833,118,804,0,766,1000,554,0,154,978,130,115,192,450,601,247,494,1,0
2025/05/23/15:03:15.042027,232,1748005395,41699647,,1000,106,806,20,833,118,804,0,767,1000,554,0,155,977,129,115,192,450,601,247,494,1,0
2025/05/23/15:03:15.052109,233,1748005395,51680564,,1000,106,806,20,834,118,804,0,767,1000,554,0,154,977,129,115,191,450,601,247,494,1,0
2025/05/23/15:03:15.061987,234,1748005395,61676979,,1000,106,806,20,835,118,803,0,767,1000,553,0,154,977,129,115,190,449,601,247,494,1,0
2025/05/23/15:03:15.072060,235,1748005395,71665048,,1000,105,806,20,835,118,803,0,766,1000,553,0,153,978,128,114,190,449,600,247,494,1,0
2025/05/23/15:03:15.082088,236,1748005395,81720113,,1000,105,806,20,835,118,803,0,766,1000,552,0,153,979,127,114,189,449,600,247,494,1,0
2025/05/23/15:03:15.092053,237,1748005395,91672658,,1000,105,806,20,836,118,803,0,766,1000,552,0,153,980,127,114,189,448,600,245,494,1,0
2025/05/23/15:03:15.102052,238,1748005395,101678848,,1000,105,806,20,835,118,803,0,765,1000,552,0,153,980,127,114,189,448,598,245,494,1,0
2025/05/23/15:03:15.112025,239,1748005395,111715555,,1000,105,806,20,835,118,802,0,765,1000,552,0,152,980,127,113,189,448,598,245,494,1,0
2025/05/23/15:03:15.122339,240,1748005395,121769189,,1000,105,806,20,835,118,802,0,765,1000,552,0,152,980,127,113,189,448,598,245,493,1,0
2025/05/23/15:03:15.152263,241,1748005395,151759386,,1000,105,806,20,834,117,801,0,764,1000,551,0,152,981,127,113,188,447,598,245,494,1,0
2025/05/23/15:03:15.162008,242,1748005395,161670446,,1000,105,806,20,834,117,801,0,764,1000,551,0,152,981,127,113,188,447,598,245,494,1,0
2025/05/23/15:03:15.172131,243,1748005395,171711206,,1000,105,806,20,834,117,801,0,763,1000,551,0,152,981,127,112,187,447,597,245,493,1,0
2025/05/23/15:03:15.182119,244,1748005395,181772232,,1000,105,806,20,834,117,801,0,763,1000,551,0,152,981,126,112,187,447,597,245,493,1,0
2025/05/23/15:03:15.192040,245,1748005395,191733598,,1000,105,806,20,834,117,801,0,763,1000,551,0,152,981,126,112,187,446,597,245,492,1,0
2025/05/23/15:03:15.832535,246,1748005395,831927776,,1000,103,772,19,744,103,707,0,636,1000,509,0,999,999,518,926,999,430,575,224,417,1,0
2025/05/23/15:03:15.842099,247,1748005395,841777563,,1000,104,771,19,743,102,705,0,634,1000,511,0,999,999,520,927,999,430,574,224,415,1,0
2025/05/23/15:03:15.852357,248,1748005395,851843595,,1000,103,771,19,742,102,703,0,633,1000,511,0,999,999,519,926,999,431,574,226,412,1,0
2025/05/23/15:03:15.862366,249,1748005395,861873865,,1000,103,770,19,741,102,702,0,630,1000,512,0,999,999,525,926,999,431,574,226,410,1,0
2025/05/23/15:03:15.872266,250,1748005395,871808290,,1000,103,770,19,739,102,700,0,627,1000,512,0,999,999,534,926,999,431,574,226,407,1,0
2025/05/23/15:03:15.882510,251,1748005395,881925582,,1000,103,770,19,739,102,700,0,627,1000,512,0,999,999,534,926,999,431,574,226,407,1,0
2025/05/23/15:03:15.892302,252,1748005395,891814708,,1000,104,768,20,737,102,697,0,621,1000,513,0,999,999,553,949,999,431,574,226,405,1,0
2025/05/23/15:03:15.902351,253,1748005395,901838064,,1000,104,768,20,735,101,696,0,617,1000,514,0,999,999,575,972,999,431,574,226,403,1,0
2025/05/23/15:03:15.912416,254,1748005395,911823272,,1000,104,767,20,733,101,694,0,613,1000,516,0,999,999,605,991,999,431,574,224,401,1,0
2025/05/23/15:03:15.922185,255,1748005395,921789884,,1000,104,767,20,732,101,692,0,608,1000,518,0,999,999,629,997,999,431,574,224,399,1,0
2025/05/23/15:03:15.932401,256,1748005395,931886911,,1000,103,766,20,729,101,690,0,604,1000,520,0,999,999,634,999,999,430,573,224,397,1,0
2025/05/23/15:03:15.942467,257,1748005395,941924095,,1000,103,765,20,725,101,686,0,595,1000,524,0,999,999,615,999,999,430,573,222,392,1,0
2025/05/23/15:03:15.952376,258,1748005395,951842069,,1000,103,765,20,724,101,685,0,591,1000,525,0,999,999,610,999,999,429,573,220,390,1,0
2025/05/23/15:03:15.962254,259,1748005395,961835861,,1000,103,765,20,723,100,684,0,589,1000,528,0,999,999,609,999,999,429,573,220,389,1,0
2025/05/23/15:03:15.972397,260,1748005395,971796751,,1000,104,765,19,721,100,682,0,585,1000,531,0,999,999,611,999,999,429,573,220,388,1,0
2025/05/23/15:03:15.982333,261,1748005395,981802701,,1000,104,764,19,721,100,682,0,582,1000,534,0,999,999,615,999,999,429,573,220,386,1,0
2025/05/23/15:03:15.992222,262,1748005395,991727352,,1000,104,764,19,720,100,681,0,579,1000,537,0,999,999,620,999,999,429,573,218,385,1,0
2025/05/23/15:03:16.002097,263,1748005396,1686096,,1000,104,764,20,719,100,680,0,575,1000,540,0,999,999,622,999,999,429,573,218,383,1,0
2025/05/23/15:03:16.012087,264,1748005396,11689424,,1000,104,764,20,718,99,679,0,571,1000,542,0,999,999,621,999,999,429,573,218,382,1,0
2025/05/23/15:03:16.022550,265,1748005396,21894693,,1000,104,764,20,718,99,679,0,569,1000,544,0,999,999,623,999,999,429,573,218,380,1,0
2025/05/23/15:03:16.032375,266,1748005396,31919240,,1000,104,763,20,717,99,678,0,567,1000,545,0,999,999,627,999,999,429,572,218,379,1,0
2025/05/23/15:03:16.042356,267,1748005396,41819810,,1000,104,763,20,717,99,678,0,565,1000,546,0,999,999,630,999,999,429,572,218,379,1,0
2025/05/23/15:03:16.052145,268,1748005396,51713705,,1000,104,763,20,716,99,677,0,563,1000,548,0,999,999,637,999,999,429,572,218,378,1,0
2025/05/23/15:03:16.062250,269,1748005396,61775922,,1000,104,762,19,715,99,676,0,560,1000,550,0,999,999,648,999,999,429,572,218,377,1,0
2025/05/23/15:03:16.072020,270,1748005396,71684122,,1000,104,762,19,714,98,675,0,557,1000,552,0,999,999,659,999,999,429,572,218,377,1,0
2025/05/23/15:03:16.082281,271,1748005396,81799983,,1000,104,762,19,713,98,673,0,554,1000,554,0,999,999,671,999,999,429,571,216,376,1,0
2025/05/23/15:03:16.092162,272,1748005396,91734170,,1000,104,762,19,712,98,671,0,551,1000,556,0,999,999,681,999,999,429,571,216,375,1,0
2025/05/23/15:03:16.101966,273,1748005396,101669073,,1000,104,762,19,711,98,670,0,549,1000,559,0,999,999,690,999,999,429,571,216,375,1,0
2025/05/23/15:03:16.112002,274,1748005396,111644983,,1000,104,762,19,709,98,668,0,546,1000,561,0,999,999,702,999,999,429,571,216,375,1,0
2025/05/23/15:03:16.122308,275,1748005396,121775150,,1000,104,761,19,708,98,667,0,543,1000,564,0,999,999,716,999,999,429,571,216,374,1,0
2025/05/23/15:03:16.132181,276,1748005396,131674051,,1000,104,761,19,708,97,666,0,540,1000,566,0,999,999,724,999,999,428,571,214,373,1,0
2025/05/23/15:03:16.142518,277,1748005396,141850471,,1000,104,761,19,707,97,664,0,537,1000,569,0,999,999,736,999,999,428,571,214,373,1,0
2025/05/23/15:03:16.152269,278,1748005396,151826381,,1000,104,761,19,707,97,664,0,537,1000,569,0,999,999,736,999,999,428,571,214,373,1,0
2025/05/23/15:03:16.162021,279,1748005396,161707162,,1000,104,761,19,705,97,659,0,531,1000,572,0,999,999,753,999,999,428,570,214,373,1,0
2025/05/23/15:03:16.171928,280,1748005396,171638965,,1000,104,760,19,705,97,656,0,527,1000,574,0,999,999,749,999,999,428,570,214,373,1,0
2025/05/23/15:03:16.182280,281,1748005396,181724786,,1000,104,760,19,703,97,654,0,524,1000,575,0,999,999,742,999,999,428,570,214,372,1,0
2025/05/23/15:03:16.192463,282,1748005396,191744089,,1000,104,760,19,702,97,653,0,522,1000,576,0,999,999,739,999,999,428,570,214,371,1,0
2025/05/23/15:03:16.202003,283,1748005396,201681375,,1000,104,760,19,702,97,652,0,520,1000,576,0,999,999,740,999,999,427,568,214,371,1,0
2025/05/23/15:03:16.212082,284,1748005396,211732149,,1000,104,760,19,701,96,651,0,518,1000,575,0,999,999,740,999,999,427,568,214,370,1,0
2025/05/23/15:03:16.222367,285,1748005396,221850395,,1000,103,760,19,701,96,651,0,517,1000,575,0,999,999,739,999,999,427,568,214,370,1,0
2025/05/23/15:03:16.232345,286,1748005396,231926441,,1000,103,760,19,700,96,650,0,516,1000,575,0,999,999,736,999,999,427,568,214,369,1,0
2025/05/23/15:03:16.242422,287,1748005396,241835355,,1000,104,760,19,700,96,649,0,515,1000,574,0,999,999,728,999,999,427,567,212,368,1,0
2025/05/23/15:03:16.252470,288,1748005396,251826286,,1000,104,760,19,699,96,649,0,514,1000,573,0,999,999,725,999,999,427,567,212,368,1,0
2025/05/23/15:03:16.262405,289,1748005396,261829853,,1000,104,760,19,699,96,649,0,513,1000,573,0,999,999,724,999,999,427,567,212,367,1,0
2025/05/23/15:03:16.272466,290,1748005396,271979331,,1000,104,760,19,699,96,648,0,513,1000,573,0,999,999,717,999,999,426,567,212,367,1,0
2025/05/23/15:03:16.282562,291,1748005396,281947374,,1000,104,760,19,699,96,648,0,512,1000,572,0,999,999,711,999,999,426,567,212,367,1,0
2025/05/23/15:03:16.292303,292,1748005396,291858673,,1000,104,760,19,699,96,648,0,511,1000,572,0,999,999,708,999,999,426,567,212,366,1,0
2025/05/23/15:03:16.302203,293,1748005396,301785945,,1000,104,760,19,699,96,647,0,510,1000,574,0,999,999,702,999,999,426,567,212,366,1,0
2025/05/23/15:03:16.312316,294,1748005396,311813354,,1000,104,760,19,698,96,647,0,510,1000,576,0,999,999,695,999,999,426,567,212,366,1,0
2025/05/23/15:03:16.323506,295,1748005396,322379589,,1000,104,759,19,697,96,646,0,510,1000,576,0,999,999,689,999,999,426,567,210,366,1,0
2025/05/23/15:03:16.332520,296,1748005396,332000255,,1000,104,759,19,697,96,646,0,508,1000,576,0,999,999,687,999,999,426,567,210,366,1,0
2025/05/23/15:03:16.344161,297,1748005396,342144966,,1000,104,759,19,697,96,646,0,508,1000,577,0,999,999,685,999,999,426,567,212,365,1,0
2025/05/23/15:03:16.352782,298,1748005396,351817846,,1000,104,759,19,696,96,646,0,507,1000,577,0,999,999,682,999,999,425,567,210,365,1,0
2025/05/23/15:03:16.362424,299,1748005396,361898899,,1000,103,759,19,696,96,645,0,507,1000,577,0,999,999,677,999,999,425,567,210,365,1,0
2025/05/23/15:03:16.372444,300,1748005396,371830940,,1000,103,760,19,696,96,645,0,507,1000,577,0,999,999,674,999,999,425,567,212,365,1,0
2025/05/23/15:03:16.382547,301,1748005396,381852865,,1000,103,760,19,696,96,645,0,506,1000,577,0,999,999,673,999,999,425,566,212,365,1,0
2025/05/23/15:03:16.392319,302,1748005396,391807794,,1000,103,760,19,696,96,645,0,506,1000,577,0,999,999,675,999,999,425,567,210,365,1,0
2025/05/23/15:03:16.422270,303,1748005396,421779632,,1000,103,760,19,696,96,645,0,505,1000,578,0,999,999,688,999,999,425,567,210,365,1,0
2025/05/23/15:03:16.434641,304,1748005396,432858705,,1000,103,760,19,696,96,644,0,504,1000,578,0,999,999,694,999,999,425,567,210,365,1,0
2025/05/23/15:03:16.443316,305,1748005396,441816329,,1000,103,761,19,695,96,644,0,504,1000,579,0,999,999,698,999,999,424,566,210,365,1,0
2025/05/23/15:03:16.452238,306,1748005396,451807260,,1000,103,761,19,695,96,643,0,503,1000,580,0,999,999,702,999,999,424,566,210,365,1,0
2025/05/23/15:03:16.462787,307,1748005396,462324380,,1000,103,761,19,695,96,643,0,503,1000,580,0,999,999,702,999,999,424,566,210,365,1,0
