time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/16:03:00.302374,180,1748008980,302022218,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:00.312460,181,1748008980,312028169,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:00.323110,182,1748008980,322220087,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:00.332330,183,1748008980,332011461,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:00.992827,184,1748008980,992318391,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.002348,185,1748008981,2044916,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.012439,186,1748008981,12081861,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.022569,187,1748008981,22159337,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.032362,188,1748008981,32100200,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.042683,189,1748008981,42144298,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.052725,190,1748008981,52161455,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.062533,191,1748008981,62149047,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.072486,192,1748008981,72089910,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.082446,193,1748008981,82061290,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.092509,194,1748008981,92041254,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.102280,195,1748008981,102009534,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.112319,196,1748008981,112040996,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.122418,197,1748008981,122117042,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.132360,198,1748008981,132027387,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.142459,199,1748008981,142084836,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.152343,200,1748008981,151982545,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.162248,201,1748008981,161977767,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.172352,202,1748008981,172013998,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.182640,203,1748008981,182217359,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.192434,204,1748008981,192043542,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.202390,205,1748008981,202049255,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.212479,206,1748008981,212036371,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.222439,207,1748008981,222064733,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.232380,208,1748008981,232038497,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.242475,209,1748008981,242019176,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.252248,210,1748008981,251982927,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.262305,211,1748008981,261972665,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.272237,212,1748008981,271953105,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.282352,213,1748008981,281966924,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.292758,214,1748008981,292219638,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.302409,215,1748008981,301999092,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.312387,216,1748008981,312149286,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.322312,217,1748008981,322004318,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.332338,218,1748008981,331995964,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.342770,219,1748008981,342135906,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.352481,220,1748008981,352104187,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.362404,221,1748008981,362094879,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.372377,222,1748008981,372032403,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.382359,223,1748008981,382005214,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.392937,224,1748008981,392109155,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.402484,225,1748008981,402078390,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.412554,226,1748008981,412036657,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.422391,227,1748008981,422072887,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.432585,228,1748008981,432146787,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.442646,229,1748008981,442085742,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.452552,230,1748008981,452069997,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.462488,231,1748008981,462056398,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.472700,232,1748008981,472064018,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.483738,233,1748008981,482239484,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.492637,234,1748008981,492172002,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.505497,235,1748008981,505066394,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.512728,236,1748008981,512190103,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.523050,237,1748008981,522778511,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.532474,238,1748008981,532111644,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.543015,239,1748008981,542591571,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.552722,240,1748008981,552250862,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.582550,241,1748008981,582167148,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.593000,242,1748008981,592329502,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.602649,243,1748008981,602246046,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.612638,244,1748008981,612125635,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:01.622758,245,1748008981,622443437,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.002310,246,1748008982,1997470,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.012531,247,1748008982,12088060,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.022631,248,1748008982,22151708,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.032465,249,1748008982,32067298,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.042541,250,1748008982,42030334,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.052395,251,1748008982,52052021,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.062848,252,1748008982,62302827,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.072340,253,1748008982,71971893,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.082329,254,1748008982,82026004,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.092261,255,1748008982,91959476,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.102359,256,1748008982,102011680,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.112284,257,1748008982,111983299,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.122304,258,1748008982,121951580,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.132271,259,1748008982,131959915,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.142197,260,1748008982,141926765,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.152332,261,1748008982,152014017,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.162441,262,1748008982,162006616,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.172335,263,1748008982,171998739,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.182347,264,1748008982,182023763,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.192246,265,1748008982,192005634,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.202538,266,1748008982,202118158,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.212608,267,1748008982,212083339,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.222406,268,1748008982,222029685,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.232452,269,1748008982,232052326,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.242612,270,1748008982,242086648,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
2025/05/23/16:03:02.252718,271,1748008982,252105951,,1000,440,624,146,371,288,524,84,242,1000,14,33,935,999,999,999,999,475,443,72,0,1,1
